Experiment name:,NeuLog experiment
'0:6:45.4,3.0030
'0:6:45.6,2.9976
'0:6:45.8,2.9918
'0:6:46.0,2.9833
'0:6:46.2,2.9789
'0:6:46.4,2.9717
'0:6:46.6,2.9686
'0:6:46.8,2.9664
'0:6:47.0,2.9638
'0:6:47.2,2.9604
'0:6:47.4,2.9566
'0:6:47.6,2.9534
'0:6:47.8,2.9532
'0:6:48.0,2.9561
'0:6:48.2,2.9695
'0:6:48.4,2.9930
'0:6:48.6,3.0206
'0:6:48.8,3.0455
'0:6:49.0,3.0652
'0:6:49.2,3.0759
'0:6:49.4,3.0744
'0:6:49.6,3.0664
'0:6:49.8,3.0552
'0:6:50.0,3.0398
'0:6:50.2,3.0238
'0:6:50.4,3.0084
'0:6:50.6,2.9942
'0:6:50.8,2.9821
'0:6:51.0,2.9707
'0:6:51.2,2.9626
'0:6:51.4,2.9594
'0:6:51.6,2.9582
'0:6:51.8,2.9590
'0:6:52.0,2.9604
'0:6:52.2,2.9602
'0:6:52.4,2.9563
'0:6:52.6,2.9527
'0:6:52.8,2.9463
'0:6:53.0,2.9370
'0:6:53.2,2.9308
'0:6:53.4,2.9227
'0:6:53.6,2.9152
'0:6:53.8,2.9067
'0:6:54.0,2.8992
'0:6:54.2,2.8915
'0:6:54.4,2.8856
'0:6:54.6,2.8824
'0:6:54.8,2.8791
'0:6:55.0,2.8756
'0:6:55.2,2.8691
'0:6:55.4,2.8659
'0:6:55.6,2.8626
'0:6:55.8,2.8629
'0:6:56.0,2.8601
'0:6:56.2,2.8559
'0:6:56.4,2.8516
'0:6:56.6,2.8470
'0:6:56.8,2.8421
'0:6:57.0,2.8314
'0:6:57.2,2.8225
'0:6:57.4,2.8145
'0:6:57.6,2.8120
'0:6:57.8,2.8125
'0:6:58.0,2.8132
'0:6:58.2,2.8145
'0:6:58.4,2.8143
'0:6:58.6,2.8132
'0:6:58.8,2.8098
'0:6:59.0,2.8059
'0:6:59.2,2.8009
'0:6:59.4,2.7960
'0:6:59.6,2.7910
'0:6:59.8,2.7872
'0:6:60.0,2.7836
'0:7:0.2,2.7789
'0:7:0.4,2.7733
'0:7:0.6,2.7689
'0:7:0.8,2.7664
'0:7:1.0,2.7684
'0:7:1.2,2.7767
'0:7:1.4,2.7870
'0:7:1.6,2.7971
'0:7:1.8,2.8079
'0:7:2.0,2.8113
'0:7:2.2,2.8120
'0:7:2.4,2.8086
'0:7:2.6,2.8009
'0:7:2.8,2.7919
'0:7:3.0,2.7834
'0:7:3.2,2.7715
'0:7:3.4,2.7588
'0:7:3.6,2.7478
'0:7:3.8,2.7387
'0:7:4.0,2.7350
'0:7:4.2,2.7348
'0:7:4.4,2.7337
'0:7:4.6,2.7326
'0:7:4.8,2.7308
'0:7:5.0,2.7260
'0:7:5.2,2.7218
'0:7:5.4,2.7163
'0:7:5.6,2.7094
'0:7:5.8,2.7002
'0:7:6.0,2.6924
'0:7:6.2,2.6844
'0:7:6.4,2.6763
'0:7:6.6,2.6696
'0:7:6.8,2.6645
'0:7:7.0,2.6606
'0:7:7.2,2.6611
'0:7:7.4,2.6647
'0:7:7.6,2.6720
'0:7:7.8,2.6793
'0:7:8.0,2.6827
'0:7:8.2,2.6844
'0:7:8.4,2.6829
'0:7:8.6,2.6791
'0:7:8.8,2.6724
'0:7:9.0,2.6643
'0:7:9.2,2.6564
'0:7:9.4,2.6495
'0:7:9.6,2.6436
'0:7:9.8,2.6394
'0:7:10.0,2.6381
'0:7:10.2,2.6389
'0:7:10.4,2.6427
'0:7:10.6,2.6461
'0:7:10.8,2.6525
'0:7:11.0,2.6653
'0:7:11.2,2.6896
'0:7:11.4,2.7113
'0:7:11.6,2.7260
'0:7:11.8,2.7387
'0:7:12.0,2.7453
'0:7:12.2,2.7462
'0:7:12.4,2.7405
'0:7:12.6,2.7286
'0:7:12.8,2.7131
'0:7:13.0,2.7005
'0:7:13.2,2.6860
'0:7:13.4,2.6711
'0:7:13.6,2.6551
'0:7:13.8,2.6430
'0:7:14.0,2.6341
'0:7:14.2,2.6263
'0:7:14.4,2.6183
'0:7:14.6,2.6137
'0:7:14.8,2.6101
'0:7:15.0,2.6063
'0:7:15.2,2.6024
'0:7:15.4,2.5957
'0:7:15.6,2.5895
'0:7:15.8,2.5859
'0:7:16.0,2.5847
'0:7:16.2,2.5876
'0:7:16.4,2.6030
'0:7:16.6,2.6345
'0:7:16.8,2.6750
'0:7:17.0,2.7137
'0:7:17.2,2.7418
'0:7:17.4,2.7588
'0:7:17.6,2.7646
'0:7:17.8,2.7608
'0:7:18.0,2.7511
'0:7:18.2,2.7337
'0:7:18.4,2.7157
'0:7:18.6,2.7018
'0:7:18.8,2.6825
'0:7:19.0,2.6653
'0:7:19.2,2.6483
'0:7:19.4,2.6332
'0:7:19.6,2.6200
'0:7:19.8,2.6084
'0:7:20.0,2.5972
'0:7:20.2,2.5891
'0:7:20.4,2.5822
'0:7:20.6,2.5752
'0:7:20.8,2.5688
'0:7:21.0,2.5628
'0:7:21.2,2.5583
'0:7:21.4,2.5544
'0:7:21.6,2.5508
'0:7:21.8,2.5465
'0:7:22.0,2.5424
'0:7:22.2,2.5389
'0:7:22.4,2.5361
'0:7:22.6,2.5335
'0:7:22.8,2.5314
'0:7:23.0,2.5290
'0:7:23.2,2.5272
'0:7:23.4,2.5231
'0:7:23.6,2.5199
'0:7:23.8,2.5173
'0:7:24.0,2.5143
'0:7:24.2,2.5115
'0:7:24.4,2.5098
'0:7:24.6,2.5080
'0:7:24.8,2.5056
'0:7:25.0,2.5028
'0:7:25.2,2.5010
'0:7:25.4,2.4996
'0:7:25.6,2.4964
'0:7:25.8,2.4936
'0:7:26.0,2.4906
'0:7:26.2,2.4879
'0:7:26.4,2.4845
'0:7:26.6,2.4809
'0:7:26.8,2.4765
'0:7:27.0,2.4714
'0:7:27.2,2.4667
'0:7:27.4,2.4609
'0:7:27.6,2.4570
'0:7:27.8,2.4529
'0:7:28.0,2.4503
'0:7:28.2,2.4478
'0:7:28.4,2.4484
'0:7:28.6,2.4507
'0:7:28.8,2.4531
'0:7:29.0,2.4582
'0:7:29.2,2.4694
'0:7:29.4,2.4918
'0:7:29.6,2.5280
'0:7:29.8,2.5814
'0:7:30.0,2.6440
'0:7:30.2,2.7044
'0:7:30.4,2.7542
'0:7:30.6,2.7832
'0:7:30.8,2.8052
'0:7:31.0,2.7980
'0:7:31.2,2.7841
'0:7:31.4,2.7617
'0:7:31.6,2.7361
'0:7:31.8,2.7074
'0:7:32.0,2.6804
'0:7:32.2,2.6572
'0:7:32.4,2.6385
'0:7:32.6,2.6235
'0:7:32.8,2.6105
'0:7:33.0,2.5988
'0:7:33.2,2.5886
'0:7:33.4,2.5814
'0:7:33.6,2.5799
'0:7:33.8,2.5886
'0:7:34.0,2.6114
'0:7:34.2,2.6453
'0:7:34.4,2.6875
'0:7:34.6,2.7242
'0:7:34.8,2.7655
'0:7:35.0,2.7697
'0:7:35.2,2.7568
'0:7:35.4,2.7671
'0:7:35.6,2.7553
'0:7:35.8,2.7339
'0:7:36.0,2.7122
'0:7:36.2,2.6870
'0:7:36.4,2.6739
'0:7:36.6,2.6634
'0:7:36.8,2.6564
'0:7:37.0,2.6427
'0:7:37.2,2.6381
'0:7:37.4,2.6290
'0:7:37.6,2.6218
'0:7:37.8,2.6145
'0:7:38.0,2.6084
'0:7:38.2,2.6026
'0:7:38.4,2.5965
'0:7:38.6,2.5911
'0:7:38.8,2.5874
'0:7:39.0,2.5837
'0:7:39.2,2.5793
'0:7:39.4,2.5750
'0:7:39.6,2.5707
'0:7:39.8,2.5684
'0:7:40.0,2.5610
'0:7:40.2,2.5600
'0:7:40.4,2.5514
'0:7:40.6,2.5471
'0:7:40.8,2.5418
'0:7:41.0,2.5387
'0:7:41.2,2.5347
'0:7:41.4,2.5304
'0:7:41.6,2.5292
'0:7:41.8,2.5246
'0:7:42.0,2.5185
'0:7:42.2,2.5139
'0:7:42.4,2.5102
'0:7:42.6,2.5068
'0:7:42.8,2.5028
'0:7:43.0,2.4988
'0:7:43.2,2.4950
'0:7:43.4,2.4912
'0:7:43.6,2.4877
'0:7:43.8,2.4843
'0:7:44.0,2.4819
'0:7:44.2,2.4795
'0:7:44.4,2.4779
'0:7:44.6,2.4769
'0:7:44.8,2.4767
'0:7:45.0,2.4809
'0:7:45.2,2.4920
'0:7:45.4,2.5084
'0:7:45.6,2.5276
'0:7:45.8,2.5446
'0:7:46.0,2.5583
'0:7:46.2,2.5653
'0:7:46.4,2.5672
'0:7:46.6,2.5645
'0:7:46.8,2.5594
'0:7:47.0,2.5518
'0:7:47.2,2.5430
'0:7:47.4,2.5355
'0:7:47.6,2.5286
'0:7:47.8,2.5205
'0:7:48.0,2.5125
'0:7:48.2,2.5050
'0:7:48.4,2.4976
'0:7:48.6,2.4906
'0:7:48.8,2.4841
'0:7:49.0,2.4775
'0:7:49.2,2.4710
'0:7:49.4,2.4645
'0:7:49.6,2.4586
'0:7:49.8,2.4501
'0:7:50.0,2.4443
'0:7:50.2,2.4376
'0:7:50.4,2.4324
'0:7:50.6,2.4279
'0:7:50.8,2.4240
'0:7:51.0,2.4194
'0:7:51.2,2.4147
'0:7:51.4,2.4103
'0:7:51.6,2.4059
'0:7:51.8,2.4022
'0:7:52.0,2.3957
'0:7:52.2,2.3915
'0:7:52.4,2.3875
'0:7:52.6,2.3860
'0:7:52.8,2.3816
'0:7:53.0,2.3785
'0:7:53.2,2.3764
'0:7:53.4,2.3770
'0:7:53.6,2.3795
'0:7:53.8,2.4065
'0:7:54.0,2.4601
'0:7:54.2,2.5302
'0:7:54.4,2.6072
'0:7:54.6,2.6549
'0:7:54.8,2.6870
'0:7:55.0,2.7122
'0:7:55.2,2.7229
'0:7:55.4,2.7229
'0:7:55.6,2.7118
'0:7:55.8,2.6905
'0:7:56.0,2.6745
'0:7:56.2,2.6593
'0:7:56.4,2.6417
'0:7:56.6,2.6235
'0:7:56.8,2.6068
'0:7:57.0,2.5899
'0:7:57.2,2.5744
'0:7:57.4,2.5614
'0:7:57.6,2.5467
'0:7:57.8,2.5318
'0:7:58.0,2.5175
'0:7:58.2,2.5070
'0:7:58.4,2.4984
'0:7:58.6,2.4906
'0:7:58.8,2.4853
'0:7:59.0,2.4791
'0:7:59.2,2.4732
'0:7:59.4,2.4690
'0:7:59.6,2.4653
'0:7:59.8,2.4621
'0:7:60.0,2.4590
'0:8:0.2,2.4584
'0:8:0.4,2.4633
'0:8:0.6,2.4706
'0:8:0.8,2.4779
'0:8:1.0,2.4894
'0:8:1.2,2.5165
'0:8:1.4,2.5702
'0:8:1.6,2.6334
'0:8:1.8,2.6819
'0:8:2.0,2.7852
'0:8:2.2,2.7856
'0:8:2.4,2.7780
'0:8:2.6,2.7850
'0:8:2.8,2.7704
'0:8:3.0,2.7394
'0:8:3.2,2.7109
'0:8:3.4,2.6838
'0:8:3.6,2.6662
'0:8:3.8,2.6510
'0:8:4.0,2.6508
'0:8:4.2,2.6498
'0:8:4.4,2.6568
'0:8:4.6,2.6853
'0:8:4.8,2.6791
'0:8:5.0,2.6700
'0:8:5.2,2.6602
'0:8:5.4,2.6551
'0:8:5.6,2.6419
'0:8:5.8,2.6286
'0:8:6.0,2.6176
'0:8:6.2,2.6109
'0:8:6.4,2.6013
'0:8:6.6,2.6001
'0:8:6.8,2.5986
'0:8:7.0,2.5945
'0:8:7.2,2.5891
'0:8:7.4,2.5818
'0:8:7.6,2.5740
'0:8:7.8,2.5674
'0:8:8.0,2.5616
'0:8:8.2,2.5546
'0:8:8.4,2.5524
'0:8:8.6,2.5524
'0:8:8.8,2.5630
'0:8:9.0,2.5920
'0:8:9.2,2.6440
'0:8:9.4,2.7126
'0:8:9.6,2.7818
'0:8:9.8,2.8289
'0:8:10.0,2.8456
'0:8:10.2,2.8631
'0:8:10.4,2.8856
'0:8:10.6,2.9116
'0:8:10.8,2.9420
'0:8:11.0,2.9606
'0:8:11.2,2.9587
'0:8:11.4,2.9511
'0:8:11.6,2.9467
'0:8:11.8,2.9239
'0:8:12.0,2.8938
'0:8:12.2,2.8698
'0:8:12.4,2.8419
'0:8:12.6,2.8111
'0:8:12.8,2.7877
'0:8:13.0,2.7669
'0:8:13.2,2.7498
'0:8:13.4,2.7312
'0:8:13.6,2.7196
'0:8:13.8,2.7113
'0:8:14.0,2.7052
'0:8:14.2,2.7048
'0:8:14.4,2.7015
'0:8:14.6,2.6955
'0:8:14.8,2.6918
'0:8:15.0,2.6909
'0:8:15.2,2.6868
'0:8:15.4,2.6821
'0:8:15.6,2.6804
'0:8:15.8,2.6778
'0:8:16.0,2.6711
'0:8:16.2,2.6707
'0:8:16.4,2.6782
'0:8:16.6,2.6914
'0:8:16.8,2.7054
'0:8:17.0,2.7142
'0:8:17.2,2.7247
'0:8:17.4,2.7372
'0:8:17.6,2.7469
'0:8:17.8,2.7442
'0:8:18.0,2.7372
'0:8:18.2,2.7284
'0:8:18.4,2.7192
'0:8:18.6,2.7118
'0:8:18.8,2.7094
'0:8:19.0,2.7142
'0:8:19.2,2.7236
'0:8:19.4,2.7370
'0:8:19.6,2.7447
'0:8:19.8,2.7495
'0:8:20.0,2.7482
'0:8:20.2,2.7431
'0:8:20.4,2.7367
'0:8:20.6,2.7297
'0:8:20.8,2.7198
'0:8:21.0,2.7074
'0:8:21.2,2.6955
'0:8:21.4,2.6832
'0:8:21.6,2.6718
'0:8:21.8,2.6640
'0:8:22.0,2.6547
'0:8:22.2,2.6512
'0:8:22.4,2.6438
'0:8:22.6,2.6389
'0:8:22.8,2.6326
'0:8:23.0,2.6277
'0:8:23.2,2.6231
'0:8:23.4,2.6191
'0:8:23.6,2.6143
'0:8:23.8,2.6084
'0:8:24.0,2.6013
'0:8:24.2,2.5963
'0:8:24.4,2.5932
'0:8:24.6,2.5930
'0:8:24.8,2.5957
'0:8:25.0,2.6034
'0:8:25.2,2.6137
'0:8:25.4,2.6221
'0:8:25.6,2.6288
'0:8:25.8,2.6368
'0:8:26.0,2.6415
'0:8:26.2,2.6406
'0:8:26.4,2.6358
'0:8:26.6,2.6292
'0:8:26.8,2.6216
'0:8:27.0,2.6149
'0:8:27.2,2.6091
'0:8:27.4,2.6040
'0:8:27.6,2.5961
'0:8:27.8,2.5909
'0:8:28.0,2.5855
'0:8:28.2,2.5806
'0:8:28.4,2.5764
'0:8:28.6,2.5700
'0:8:28.8,2.5643
'0:8:29.0,2.5598
'0:8:29.2,2.5530
'0:8:29.4,2.5479
'0:8:29.6,2.5426
'0:8:29.8,2.5361
'0:8:30.0,2.5300
'0:8:30.2,2.5250
'0:8:30.4,2.5201
'0:8:30.6,2.5155
'0:8:30.8,2.5109
'0:8:31.0,2.5078
'0:8:31.2,2.5076
'0:8:31.4,2.5111
'0:8:31.6,2.5169
'0:8:31.8,2.5244
'0:8:32.0,2.5306
'0:8:32.2,2.5341
'0:8:32.4,2.5335
'0:8:32.6,2.5306
'0:8:32.8,2.5246
'0:8:33.0,2.5169
'0:8:33.2,2.5088
'0:8:33.4,2.5008
'0:8:33.6,2.4972
'0:8:33.8,2.5034
'0:8:34.0,2.5262
'0:8:34.2,2.5604
'0:8:34.4,2.5974
'0:8:34.6,2.6252
'0:8:34.8,2.6447
'0:8:35.0,2.6564
'0:8:35.2,2.6587
'0:8:35.4,2.6453
'0:8:35.6,2.6280
'0:8:35.8,2.6078
'0:8:36.0,2.5891
'0:8:36.2,2.5717
'0:8:36.4,2.5557
'0:8:36.6,2.5416
'0:8:36.8,2.5296
'0:8:37.0,2.5189
'0:8:37.2,2.5102
'0:8:37.4,2.5042
'0:8:37.6,2.4982
'0:8:37.8,2.4940
'0:8:38.0,2.4894
'0:8:38.2,2.4851
'0:8:38.4,2.4819
'0:8:38.6,2.4771
'0:8:38.8,2.4738
'0:8:39.0,2.4706
'0:8:39.2,2.4694
'0:8:39.4,2.4722
'0:8:39.6,2.4702
'0:8:39.8,2.4706
'0:8:40.0,2.4698
'0:8:40.2,2.4674
'0:8:40.4,2.4653
'0:8:40.6,2.4639
'0:8:40.8,2.4680
'0:8:41.0,2.4763
'0:8:41.2,2.4871
'0:8:41.4,2.4972
'0:8:41.6,2.5042
'0:8:41.8,2.5062
'0:8:42.0,2.5042
'0:8:42.2,2.4984
'0:8:42.4,2.4892
'0:8:42.6,2.4811
'0:8:42.8,2.4720
'0:8:43.0,2.4635
'0:8:43.2,2.4564
'0:8:43.4,2.4492
'0:8:43.6,2.4417
'0:8:43.8,2.4380
'0:8:44.0,2.4353
'0:8:44.2,2.4328
'0:8:44.4,2.4300
'0:8:44.6,2.4279
'0:8:44.8,2.4242
'0:8:45.0,2.4209
'0:8:45.2,2.4180
'0:8:45.4,2.4149
'0:8:45.6,2.4117
'0:8:45.8,2.4093
'0:8:46.0,2.4115
'0:8:46.2,2.4190
'0:8:46.4,2.4337
'0:8:46.6,2.4501
'0:8:46.8,2.4643
'0:8:47.0,2.4755
'0:8:47.2,2.4821
'0:8:47.4,2.4831
'0:8:47.6,2.4789
'0:8:47.8,2.4710
'0:8:48.0,2.4615
'0:8:48.2,2.4527
'0:8:48.4,2.4425
'0:8:48.6,2.4330
'0:8:48.8,2.4244
'0:8:49.0,2.4176
'0:8:49.2,2.4122
'0:8:49.4,2.4074
'0:8:49.6,2.4040
'0:8:49.8,2.4007
'0:8:50.0,2.3972
'0:8:50.2,2.3934
'0:8:50.4,2.3900
'0:8:50.6,2.3879
'0:8:50.8,2.3869
'0:8:51.0,2.3863
'0:8:51.2,2.3879
'0:8:51.4,2.3911
'0:8:51.6,2.3986
'0:8:51.8,2.4092
'0:8:52.0,2.4188
'0:8:52.2,2.4335
'0:8:52.4,2.4558
'0:8:52.6,2.4825
'0:8:52.8,2.5036
'0:8:53.0,2.5181
'0:8:53.2,2.5278
'0:8:53.4,2.5213
'0:8:53.6,2.5135
'0:8:53.8,2.5030
'0:8:54.0,2.4902
'0:8:54.2,2.4777
'0:8:54.4,2.4631
'0:8:54.6,2.4490
'0:8:54.8,2.4370
'0:8:55.0,2.4252
'0:8:55.2,2.4161
'0:8:55.4,2.4080
'0:8:55.6,2.4015
'0:8:55.8,2.3969
'0:8:56.0,2.3926
'0:8:56.2,2.3902
'0:8:56.4,2.3858
'0:8:56.6,2.3820
'0:8:56.8,2.3780
'0:8:57.0,2.3740
'0:8:57.2,2.3715
'0:8:57.4,2.3691
'0:8:57.6,2.3679
'0:8:57.8,2.3969
'0:8:58.0,2.4267
'0:8:58.2,2.4070
'0:8:58.4,2.3994
'0:8:58.6,2.3888
'0:8:58.8,2.3862
'0:8:59.0,2.3833
'0:8:59.2,2.3808
'0:8:59.4,2.3789
'0:8:59.6,2.3780
'0:8:59.8,2.3766
'0:8:60.0,2.3774
'0:9:0.2,2.3778
'0:9:0.4,2.3772
'0:9:0.6,2.3753
'0:9:0.8,2.3732
'0:9:1.0,2.3700
'0:9:1.2,2.3672
'0:9:1.4,2.3636
'0:9:1.6,2.3598
'0:9:1.8,2.3557
'0:9:2.0,2.3519
'0:9:2.2,2.3479
'0:9:2.4,2.3448
'0:9:2.6,2.3419
'0:9:2.8,2.3386
'0:9:3.0,2.3358
'0:9:3.2,2.3324
'0:9:3.4,2.3294
'0:9:3.6,2.3268
'0:9:3.8,2.3233
'0:9:4.0,2.3207
'0:9:4.2,2.3183
'0:9:4.4,2.3155
'0:9:4.6,2.3118
'0:9:4.8,2.3087
'0:9:5.0,2.3050
'0:9:5.2,2.3024
'0:9:5.4,2.2995
'0:9:5.6,2.2965
'0:9:5.8,2.2936
'0:9:6.0,2.2903
'0:9:6.2,2.2964
'0:9:6.4,2.2953
'0:9:6.6,2.3150
'0:9:6.8,2.2841
'0:9:7.0,2.2951
'0:9:7.2,2.3050
'0:9:7.4,2.2784
'0:9:7.6,2.2940
'0:9:7.8,2.2954
'0:9:8.0,2.2856
'0:9:8.2,2.2830
'0:9:8.4,2.2706
'0:9:8.6,2.2699
'0:9:8.8,2.2699
'0:9:9.0,2.2748
'0:9:9.2,2.2819
'0:9:9.4,2.2888
'0:9:9.6,2.2964
'0:9:9.8,2.2987
'0:9:10.0,2.2986
'0:9:10.2,2.2967
'0:9:10.4,2.2980
'0:9:10.6,2.2962
'0:9:10.8,2.2954
'0:9:11.0,2.2967
'0:9:11.2,2.2995
'0:9:11.4,2.3021
'0:9:11.6,2.3022
'0:9:11.8,2.3026
'0:9:12.0,2.3024
'0:9:12.2,2.2987
'0:9:12.4,2.2931
'0:9:12.6,2.2856
'0:9:12.8,2.2792
'0:9:13.0,2.2721
'0:9:13.2,2.2657
'0:9:13.4,2.2594
'0:9:13.6,2.2524
'0:9:13.8,2.2436
'0:9:14.0,2.2387
'0:9:14.2,2.2359
'0:9:14.4,2.2391
'0:9:14.6,2.2491
'0:9:14.8,2.2710
'0:9:15.0,2.3157
'0:9:15.2,2.3888
'0:9:15.4,2.4588
'0:9:15.6,2.5195
'0:9:15.8,2.5686
'0:9:16.0,2.5853
'0:9:16.2,2.5824
'0:9:16.4,2.5897
'0:9:16.6,2.6059
'0:9:16.8,2.6160
'0:9:17.0,2.6252
'0:9:17.2,2.6267
'0:9:17.4,2.6271
'0:9:17.6,2.6218
'0:9:17.8,2.6149
'0:9:18.0,2.6080
'0:9:18.2,2.5997
'0:9:18.4,2.5882
'0:9:18.6,2.5698
'0:9:18.8,2.5563
'0:9:19.0,2.5471
'0:9:19.2,2.5367
'0:9:19.4,2.5280
'0:9:19.6,2.5187
'0:9:19.8,2.5088
'0:9:20.0,2.5000
'0:9:20.2,2.4875
'0:9:20.4,2.4757
'0:9:20.6,2.4655
'0:9:20.8,2.4578
'0:9:21.0,2.4474
'0:9:21.2,2.4447
'0:9:21.4,2.4421
'0:9:21.6,2.4370
'0:9:21.8,2.4349
'0:9:22.0,2.4345
'0:9:22.2,2.4302
'0:9:22.4,2.4295
'0:9:22.6,2.4439
'0:9:22.8,2.4494
'0:9:23.0,2.4546
'0:9:23.2,2.4519
'0:9:23.4,2.4501
'0:9:23.6,2.4015
'0:9:23.8,2.0119
'0:9:24.0,0.3404
'0:9:24.2,0.0040
'0:9:24.4,0.0025
'0:9:24.6,0.0028
'0:9:24.8,0.0013
'0:9:25.0,0.0041
'0:9:25.2,0.0061
'0:9:25.4,0.0058
'0:9:25.6,0.0076
'0:9:25.8,0.0398
'0:9:26.0,0.0042
'0:9:26.2,0.0038
'0:9:26.4,0.0630
'0:9:26.6,0.0019
'0:9:26.8,0.0008
'0:9:27.0,0.0021
'0:9:27.2,0.0010
'0:9:27.4,0.0017
'0:9:27.6,0.0008
'0:9:27.8,0.0013
'0:9:28.0,0.0009
'0:9:28.2,0.0011
'0:9:28.4,0.0014
'0:9:28.6,0.0011
'0:9:28.8,0.0011
'0:9:29.0,0.0013
'0:9:29.2,0.0012
'0:9:29.4,0.0036
'0:9:29.6,0.0003
'0:9:29.8,0.0003
'0:9:30.0,0.0013
'0:9:30.2,0.0011
'0:9:30.4,0.0023
'0:9:30.6,0.0009
'0:9:30.8,0.0006
'0:9:31.0,0.0069
'0:9:31.2,0.0014
'0:9:31.4,0.0008
'0:9:31.6,0.0012
'0:9:31.8,0.0010
'0:9:32.0,0.0009
'0:9:32.2,0.0008
'0:9:32.4,0.0009
'0:9:32.6,0.0010
'0:9:32.8,0.0009
'0:9:33.0,0.0010
'0:9:33.2,0.0012
'0:9:33.4,0.0010
'0:9:33.6,0.0009
'0:9:33.8,0.0007
'0:9:34.0,0.0009
'0:9:34.2,0.0006
'0:9:34.4,0.0013
'0:9:34.6,0.0016
'0:9:34.8,0.0017
'0:9:35.0,2.2416
'0:9:35.2,2.3118
'0:9:35.4,2.3085
'0:9:35.6,2.3218
'0:9:35.8,2.2931
'0:9:36.0,2.2590
'0:9:36.2,2.2309
'0:9:36.4,2.2754
'0:9:36.6,2.3059
'0:9:36.8,2.3453
'0:9:37.0,2.3687
'0:9:37.2,2.3780
'0:9:37.4,2.4615
'0:9:37.6,2.3011
'0:9:37.8,2.3350
'0:9:38.0,2.5151
'0:9:38.2,2.7013
'0:9:38.4,2.7323
'0:9:38.6,2.7637
'0:9:38.8,2.7778
'0:9:39.0,2.7818
'0:9:39.2,2.7879
'0:9:39.4,2.7895
'0:9:39.6,2.7944
'0:9:39.8,2.7989
'0:9:40.0,2.8052
'0:9:40.2,2.7939
'0:9:40.4,2.7480
'0:9:40.6,2.7877
'0:9:40.8,2.7827
'0:9:41.0,2.7715
'0:9:41.2,2.7640
'0:9:41.4,2.7513
'0:9:41.6,2.7484
'0:9:41.8,2.7436
'0:9:42.0,2.7317
'0:9:42.2,2.7185
'0:9:42.4,2.7139
'0:9:42.6,2.7266
'0:9:42.8,2.7216
'0:9:43.0,2.7227
'0:9:43.2,2.7222
'0:9:43.4,2.7194
'0:9:43.6,2.7115
'0:9:43.8,2.7094
'0:9:44.0,2.6870
'0:9:44.2,2.6924
'0:9:44.4,2.7044
'0:9:44.6,2.7198
'0:9:44.8,2.7771
'0:9:45.0,2.8666
'0:9:45.2,2.9232
'0:9:45.4,3.0196
'0:9:45.6,3.0918
'0:9:45.8,3.2476
'0:9:46.0,3.2269
'0:9:46.2,3.1997
'0:9:46.4,3.1783
'0:9:46.6,3.1969
'0:9:46.8,3.2388
'0:9:47.0,3.3190
'0:9:47.2,3.4618
'0:9:47.4,3.6117
'0:9:47.6,3.6551
'0:9:47.8,3.6643
'0:9:48.0,3.6978
'0:9:48.2,3.6072
'0:9:48.4,3.3130
'0:9:48.6,3.1731
'0:9:48.8,3.2303
'0:9:49.0,3.4449
'0:9:49.2,3.3910
'0:9:49.4,3.2476
'0:9:49.6,3.2739
'0:9:49.8,3.3520
'0:9:50.0,3.5542
'0:9:50.2,3.5750
'0:9:50.4,3.6628
'0:9:50.6,3.6342
'0:9:50.8,3.6324
'0:9:51.0,3.6526
'0:9:51.2,3.6770
'0:9:51.4,3.6847
'0:9:51.6,3.6266
'0:9:51.8,3.6151
'0:9:52.0,3.6297
'0:9:52.2,3.6993
'0:9:52.4,3.8254
'0:9:52.6,3.8489
'0:9:52.8,3.8137
'0:9:53.0,3.8215
'0:9:53.2,3.8040
'0:9:53.4,3.7519
'0:9:53.6,3.6714
'0:9:53.8,3.7222
'0:9:54.0,4.0223
'0:9:54.2,3.7506
'0:9:54.4,3.8335
'0:9:54.6,3.7777
'0:9:54.8,3.8069
'0:9:55.0,3.8795
'0:9:55.2,3.8199
'0:9:55.4,3.7414
'0:9:55.6,3.7266
'0:9:55.8,3.6925
'0:9:56.0,3.6736
'0:9:56.2,3.6875
'0:9:56.4,3.5565
'0:9:56.6,3.5697
'0:9:56.8,3.6108
'0:9:57.0,3.5697
'0:9:57.2,3.5646
'0:9:57.4,3.5972
'0:9:57.6,3.6160
'0:9:57.8,3.6388
'0:9:58.0,3.7078
'0:9:58.2,3.7525
'0:9:58.4,3.8063
'0:9:58.6,3.8335
'0:9:58.8,3.7908
'0:9:59.0,3.7873
'0:9:59.2,3.8011
'0:9:59.4,3.6339
'0:9:59.6,3.4503
'0:9:59.8,3.5828
'0:9:60.0,3.4088
'0:10:0.2,3.3503
'0:10:0.4,3.1788
'0:10:0.6,3.2105
'0:10:0.8,3.5108
'0:10:1.0,3.6428
'0:10:1.2,3.7655
'0:10:1.4,3.8564
'0:10:1.6,3.9224
'0:10:1.8,3.9817
'0:10:2.0,4.0160
'0:10:2.2,4.0247
'0:10:2.4,4.0188
'0:10:2.6,4.0029
'0:10:2.8,3.9766
'0:10:3.0,3.9477
'0:10:3.2,3.9168
'0:10:3.4,3.8861
'0:10:3.6,3.8558
'0:10:3.8,3.8293
'0:10:4.0,3.8050
'0:10:4.2,3.7863
'0:10:4.4,3.7684
'0:10:4.6,3.7550
'0:10:4.8,3.7062
