Experiment name:,NeuLog experiment
'0:6:45.4,1.9068
'0:6:45.6,1.9088
'0:6:45.8,1.9082
'0:6:46.0,1.9059
'0:6:46.2,1.9030
'0:6:46.4,1.8995
'0:6:46.6,1.8958
'0:6:46.8,1.8926
'0:6:47.0,1.8907
'0:6:47.2,1.8920
'0:6:47.4,1.8978
'0:6:47.6,1.9076
'0:6:47.8,1.9198
'0:6:48.0,1.9335
'0:6:48.2,1.9439
'0:6:48.4,1.9534
'0:6:48.6,1.9556
'0:6:48.8,1.9530
'0:6:49.0,1.9502
'0:6:49.2,1.9444
'0:6:49.4,1.9430
'0:6:49.6,1.9510
'0:6:49.8,1.9710
'0:6:50.0,1.9970
'0:6:50.2,2.0162
'0:6:50.4,2.0304
'0:6:50.6,2.0397
'0:6:50.8,2.0446
'0:6:51.0,2.0462
'0:6:51.2,2.0395
'0:6:51.4,2.0312
'0:6:51.6,2.0243
'0:6:51.8,2.0143
'0:6:52.0,2.0053
'0:6:52.2,1.9849
'0:6:52.4,1.9734
'0:6:52.6,1.9627
'0:6:52.8,1.9541
'0:6:53.0,1.9460
'0:6:53.2,1.9397
'0:6:53.4,1.9339
'0:6:53.6,1.9283
'0:6:53.8,1.9245
'0:6:54.0,1.9214
'0:6:54.2,1.9176
'0:6:54.4,1.9147
'0:6:54.6,1.9116
'0:6:54.8,1.9101
'0:6:55.0,1.9085
'0:6:55.2,1.9067
'0:6:55.4,1.9053
'0:6:55.6,1.9030
'0:6:55.8,1.9010
'0:6:56.0,1.8985
'0:6:56.2,1.8962
'0:6:56.4,1.8940
'0:6:56.6,1.8914
'0:6:56.8,1.8888
'0:6:57.0,1.8857
'0:6:57.2,1.8834
'0:6:57.4,1.8811
'0:6:57.6,1.8789
'0:6:57.8,1.8770
'0:6:58.0,1.8754
'0:6:58.2,1.8736
'0:6:58.4,1.8720
'0:6:58.6,1.8704
'0:6:58.8,1.8696
'0:6:59.0,1.8683
'0:6:59.2,1.8677
'0:6:59.4,1.8674
'0:6:59.6,1.8666
'0:6:59.8,1.8660
'0:6:60.0,1.8655
'0:7:0.2,1.8649
'0:7:0.4,1.8631
'0:7:0.6,1.8612
'0:7:0.8,1.8592
'0:7:1.0,1.8568
'0:7:1.2,1.8549
'0:7:1.4,1.8529
'0:7:1.6,1.8514
'0:7:1.8,1.8502
'0:7:2.0,1.8508
'0:7:2.2,1.8526
'0:7:2.4,1.8552
'0:7:2.6,1.8577
'0:7:2.8,1.8603
'0:7:3.0,1.8619
'0:7:3.2,1.8621
'0:7:3.4,1.8621
'0:7:3.6,1.8610
'0:7:3.8,1.8594
'0:7:4.0,1.8570
'0:7:4.2,1.8544
'0:7:4.4,1.8516
'0:7:4.6,1.8481
'0:7:4.8,1.8453
'0:7:5.0,1.8432
'0:7:5.2,1.8423
'0:7:5.4,1.8432
'0:7:5.6,1.8438
'0:7:5.8,1.8450
'0:7:6.0,1.8462
'0:7:6.2,1.8471
'0:7:6.4,1.8477
'0:7:6.6,1.8468
'0:7:6.8,1.8450
'0:7:7.0,1.8420
'0:7:7.2,1.8387
'0:7:7.4,1.8362
'0:7:7.6,1.8335
'0:7:7.8,1.8311
'0:7:8.0,1.8288
'0:7:8.2,1.8261
'0:7:8.4,1.8236
'0:7:8.6,1.8212
'0:7:8.8,1.8197
'0:7:9.0,1.8175
'0:7:9.2,1.8155
'0:7:9.4,1.8134
'0:7:9.6,1.8118
'0:7:9.8,1.8107
'0:7:10.0,1.8090
'0:7:10.2,1.8074
'0:7:10.4,1.8053
'0:7:10.6,1.8043
'0:7:10.8,1.8047
'0:7:11.0,1.8059
'0:7:11.2,1.8081
'0:7:11.4,1.8104
'0:7:11.6,1.8129
'0:7:11.8,1.8138
'0:7:12.0,1.8122
'0:7:12.2,1.8097
'0:7:12.4,1.8085
'0:7:12.6,1.8055
'0:7:12.8,1.8019
'0:7:13.0,1.8000
'0:7:13.2,1.7949
'0:7:13.4,1.7927
'0:7:13.6,1.7901
'0:7:13.8,1.7892
'0:7:14.0,1.8027
'0:7:14.2,1.8199
'0:7:14.4,1.7958
'0:7:14.6,1.7910
'0:7:14.8,1.7810
'0:7:15.0,1.7671
'0:7:15.2,1.8498
'0:7:15.4,1.8502
'0:7:15.6,1.7910
'0:7:15.8,1.7901
'0:7:16.0,1.8084
'0:7:16.2,1.7914
'0:7:16.4,1.8062
'0:7:16.6,1.8299
'0:7:16.8,1.8731
'0:7:17.0,1.9300
'0:7:17.2,1.9874
'0:7:17.4,2.0338
'0:7:17.6,2.0752
'0:7:17.8,2.1183
'0:7:18.0,2.1726
'0:7:18.2,2.2294
'0:7:18.4,2.2995
'0:7:18.6,2.3525
'0:7:18.8,2.4109
'0:7:19.0,2.4537
'0:7:19.2,2.4936
'0:7:19.4,2.5205
'0:7:19.6,2.5497
'0:7:19.8,2.5976
'0:7:20.0,2.6040
'0:7:20.2,2.6126
'0:7:20.4,2.6476
'0:7:20.6,2.6905
'0:7:20.8,2.7341
'0:7:21.0,2.7762
'0:7:21.2,2.8218
'0:7:21.4,2.8575
'0:7:21.6,2.8814
'0:7:21.8,2.8931
'0:7:22.0,2.8826
'0:7:22.2,2.8828
'0:7:22.4,2.8782
'0:7:22.6,2.8649
'0:7:22.8,2.8385
'0:7:23.0,2.8154
'0:7:23.2,2.8048
'0:7:23.4,2.7888
'0:7:23.6,2.7702
'0:7:23.8,2.7522
'0:7:24.0,2.7332
'0:7:24.2,2.7150
'0:7:24.4,2.6978
'0:7:24.6,2.6814
'0:7:24.8,2.6613
'0:7:25.0,2.6415
'0:7:25.2,2.6246
'0:7:25.4,2.6116
'0:7:25.6,2.6011
'0:7:25.8,2.5963
'0:7:26.0,2.5909
'0:7:26.2,2.5888
'0:7:26.4,2.5847
'0:7:26.6,2.5801
'0:7:26.8,2.5740
'0:7:27.0,2.5674
'0:7:27.2,2.5610
'0:7:27.4,2.5557
'0:7:27.6,2.5516
'0:7:27.8,2.5499
'0:7:28.0,2.5499
'0:7:28.2,2.5520
'0:7:28.4,2.5600
'0:7:28.6,2.5604
'0:7:28.8,2.5598
'0:7:29.0,2.5598
'0:7:29.2,2.5606
'0:7:29.4,2.5614
'0:7:29.6,2.5592
'0:7:29.8,2.5549
'0:7:30.0,2.5483
'0:7:30.2,2.5412
'0:7:30.4,2.5341
'0:7:30.6,2.5256
'0:7:30.8,2.5167
'0:7:31.0,2.5076
'0:7:31.2,2.4988
'0:7:31.4,2.4902
'0:7:31.6,2.4825
'0:7:31.8,2.4750
'0:7:32.0,2.4680
'0:7:32.2,2.4619
'0:7:32.4,2.4588
'0:7:32.6,2.4548
'0:7:32.8,2.4519
'0:7:33.0,2.4492
'0:7:33.2,2.4472
'0:7:33.4,2.4474
'0:7:33.6,2.4484
'0:7:33.8,2.4494
'0:7:34.0,2.4515
'0:7:34.2,2.4533
'0:7:34.4,2.4531
'0:7:34.6,2.4486
'0:7:34.8,2.4431
'0:7:35.0,2.4355
'0:7:35.2,2.4267
'0:7:35.4,2.4186
'0:7:35.6,2.4109
'0:7:35.8,2.4032
'0:7:36.0,2.3976
'0:7:36.2,2.3936
'0:7:36.4,2.3907
'0:7:36.6,2.3884
'0:7:36.8,2.3852
'0:7:37.0,2.3818
'0:7:37.2,2.3810
'0:7:37.4,2.3844
'0:7:37.6,2.4028
'0:7:37.8,2.4415
'0:7:38.0,2.4871
'0:7:38.2,2.5524
'0:7:38.4,2.6294
'0:7:38.6,2.6922
'0:7:38.8,2.7564
'0:7:39.0,2.7691
'0:7:39.2,2.7912
'0:7:39.4,2.8143
'0:7:39.6,2.7225
'0:7:39.8,2.7187
'0:7:40.0,2.7689
'0:7:40.2,2.8426
'0:7:40.4,2.9201
'0:7:40.6,2.9765
'0:7:40.8,3.0157
'0:7:41.0,3.0500
'0:7:41.2,3.0554
'0:7:41.4,3.0510
'0:7:41.6,3.0569
'0:7:41.8,3.0302
'0:7:42.0,2.9928
'0:7:42.2,2.9477
'0:7:42.4,2.9020
'0:7:42.6,2.8670
'0:7:42.8,2.8152
'0:7:43.0,2.7436
'0:7:43.2,2.7553
'0:7:43.4,2.7363
'0:7:43.6,2.7403
'0:7:43.8,2.7365
'0:7:44.0,2.7046
'0:7:44.2,2.6668
'0:7:44.4,2.6797
'0:7:44.6,2.6896
'0:7:44.8,2.6844
'0:7:45.0,2.6823
'0:7:45.2,2.6842
'0:7:45.4,2.7024
'0:7:45.6,2.7321
'0:7:45.8,2.7782
'0:7:46.0,2.8346
'0:7:46.2,2.8910
'0:7:46.4,2.9339
'0:7:46.6,2.9640
'0:7:46.8,2.9659
'0:7:47.0,2.9566
'0:7:47.2,2.9394
'0:7:47.4,2.9197
'0:7:47.6,2.9119
'0:7:47.8,2.9410
'0:7:48.0,2.9940
'0:7:48.2,3.0554
'0:7:48.4,3.1123
'0:7:48.6,3.1529
'0:7:48.8,3.1835
'0:7:49.0,3.1906
'0:7:49.2,3.1922
'0:7:49.4,3.1708
'0:7:49.6,3.1455
'0:7:49.8,3.1087
'0:7:50.0,3.0734
'0:7:50.2,3.0500
'0:7:50.4,3.0189
'0:7:50.6,2.9891
'0:7:50.8,2.9638
'0:7:51.0,2.9394
'0:7:51.2,2.9182
'0:7:51.4,2.8982
'0:7:51.6,2.8765
'0:7:51.8,2.8522
'0:7:52.0,2.8314
'0:7:52.2,2.8127
'0:7:52.4,2.7996
'0:7:52.6,2.7897
'0:7:52.8,2.7764
'0:7:53.0,2.7671
'0:7:53.2,2.7615
'0:7:53.4,2.7553
'0:7:53.6,2.7478
'0:7:53.8,2.7411
'0:7:54.0,2.7352
'0:7:54.2,2.7273
'0:7:54.4,2.7220
'0:7:54.6,2.7166
'0:7:54.8,2.7159
'0:7:55.0,2.7185
'0:7:55.2,2.7236
'0:7:55.4,2.7284
'0:7:55.6,2.7323
'0:7:55.8,2.7365
'0:7:56.0,2.7372
'0:7:56.2,2.7330
'0:7:56.4,2.7229
'0:7:56.6,2.7078
'0:7:56.8,2.7052
'0:7:57.0,2.6963
'0:7:57.2,2.7022
'0:7:57.4,2.7255
'0:7:57.6,2.7682
'0:7:57.8,2.8202
'0:7:58.0,2.8772
'0:7:58.2,2.9334
'0:7:58.4,2.9760
'0:7:58.6,3.0047
'0:7:58.8,3.0228
'0:7:59.0,3.0213
'0:7:59.2,3.0115
'0:7:59.4,2.9954
'0:7:59.6,2.9758
'0:7:59.8,2.9479
'0:7:60.0,2.9194
'0:8:0.2,2.8917
'0:8:0.4,2.8652
'0:8:0.6,2.8417
'0:8:0.8,2.8248
'0:8:1.0,2.8079
'0:8:1.2,2.7926
'0:8:1.4,2.7823
'0:8:1.6,2.7729
'0:8:1.8,2.7657
'0:8:2.0,2.7597
'0:8:2.2,2.7575
'0:8:2.4,2.7662
'0:8:2.6,2.7859
'0:8:2.8,2.8111
'0:8:3.0,2.8350
'0:8:3.2,2.8497
'0:8:3.4,2.8601
'0:8:3.6,2.8652
'0:8:3.8,2.8626
'0:8:4.0,2.8559
'0:8:4.2,2.8449
'0:8:4.4,2.8316
'0:8:4.6,2.8248
'0:8:4.8,2.8145
'0:8:5.0,2.8041
'0:8:5.2,2.7955
'0:8:5.4,2.7906
'0:8:5.6,2.7838
'0:8:5.8,2.7809
'0:8:6.0,2.7771
'0:8:6.2,2.7684
'0:8:6.4,2.7631
'0:8:6.6,2.7584
'0:8:6.8,2.7533
'0:8:7.0,2.7486
'0:8:7.2,2.7467
'0:8:7.4,2.7458
'0:8:7.6,2.7573
'0:8:7.8,2.7820
'0:8:8.0,2.8125
'0:8:8.2,2.8898
'0:8:8.4,2.9339
'0:8:8.6,2.9923
'0:8:8.8,3.0391
'0:8:9.0,3.0569
'0:8:9.2,3.0597
'0:8:9.4,3.0532
'0:8:9.6,3.0440
'0:8:9.8,3.0191
'0:8:10.0,2.9911
'0:8:10.2,2.9739
'0:8:10.4,2.9587
'0:8:10.6,2.9284
'0:8:10.8,2.9032
'0:8:11.0,2.8833
'0:8:11.2,2.8705
'0:8:11.4,2.8596
'0:8:11.6,2.8509
'0:8:11.8,2.8440
'0:8:12.0,2.8341
'0:8:12.2,2.8309
'0:8:12.4,2.8254
'0:8:12.6,2.8225
'0:8:12.8,2.8159
'0:8:13.0,2.8143
'0:8:13.2,2.8134
'0:8:13.4,2.8120
'0:8:13.6,2.8141
'0:8:13.8,2.8193
'0:8:14.0,2.8254
'0:8:14.2,2.8350
'0:8:14.4,2.8490
'0:8:14.6,2.8691
'0:8:14.8,2.8880
'0:8:15.0,2.9004
'0:8:15.2,2.9011
'0:8:15.4,2.9093
'0:8:15.6,2.9098
'0:8:15.8,2.9015
'0:8:16.0,2.8924
'0:8:16.2,2.8810
'0:8:16.4,2.8700
'0:8:16.6,2.8649
'0:8:16.8,2.8680
'0:8:17.0,2.8761
'0:8:17.2,2.8866
'0:8:17.4,2.8999
'0:8:17.6,2.9256
'0:8:17.8,2.9616
'0:8:18.0,2.9962
'0:8:18.2,3.0132
'0:8:18.4,3.0191
'0:8:18.6,3.0186
'0:8:18.8,3.0157
'0:8:19.0,3.0113
'0:8:19.2,2.9976
'0:8:19.4,2.9799
'0:8:19.6,2.9587
'0:8:19.8,2.9398
'0:8:20.0,2.9253
'0:8:20.2,2.9131
'0:8:20.4,2.9018
'0:8:20.6,2.8912
'0:8:20.8,2.8842
'0:8:21.0,2.8805
'0:8:21.2,2.8744
'0:8:21.4,2.8700
'0:8:21.6,2.8645
'0:8:21.8,2.8564
'0:8:22.0,2.8458
'0:8:22.2,2.8394
'0:8:22.4,2.8350
'0:8:22.6,2.8316
'0:8:22.8,2.8282
'0:8:23.0,2.8234
'0:8:23.2,2.8188
'0:8:23.4,2.8150
'0:8:23.6,2.8118
'0:8:23.8,2.8075
'0:8:24.0,2.8018
'0:8:24.2,2.7991
'0:8:24.4,2.7953
'0:8:24.6,2.7926
'0:8:24.8,2.7906
'0:8:25.0,2.7912
'0:8:25.2,2.7939
'0:8:25.4,2.7935
'0:8:25.6,2.7937
'0:8:25.8,2.7924
'0:8:26.0,2.7919
'0:8:26.2,2.7939
'0:8:26.4,2.8009
'0:8:26.6,2.8229
'0:8:26.8,2.8391
'0:8:27.0,2.8504
'0:8:27.2,2.8693
'0:8:27.4,2.8950
'0:8:27.6,2.9173
'0:8:27.8,2.9251
'0:8:28.0,2.9313
'0:8:28.2,2.9294
'0:8:28.4,2.9261
'0:8:28.6,2.9201
'0:8:28.8,2.9178
'0:8:29.0,2.9190
'0:8:29.2,2.9145
'0:8:29.4,2.9074
'0:8:29.6,2.9018
'0:8:29.8,2.8905
'0:8:30.0,2.8768
'0:8:30.2,2.8622
'0:8:30.4,2.8497
'0:8:30.6,2.8435
'0:8:30.8,2.8686
'0:8:31.0,2.8355
'0:8:31.2,2.8216
'0:8:31.4,2.8147
'0:8:31.6,2.8098
'0:8:31.8,2.8061
'0:8:32.0,2.8046
'0:8:32.2,2.8034
'0:8:32.4,2.8027
'0:8:32.6,2.8093
'0:8:32.8,2.8079
'0:8:33.0,2.8064
'0:8:33.2,2.8046
'0:8:33.4,2.7991
'0:8:33.6,2.7928
'0:8:33.8,2.7877
'0:8:34.0,2.7823
'0:8:34.2,2.7787
'0:8:34.4,2.7749
'0:8:34.6,2.7713
'0:8:34.8,2.7720
'0:8:35.0,2.7776
'0:8:35.2,2.7906
'0:8:35.4,2.8077
'0:8:35.6,2.8248
'0:8:35.8,2.8382
'0:8:36.0,2.8433
'0:8:36.2,2.8447
'0:8:36.4,2.8426
'0:8:36.6,2.8398
'0:8:36.8,2.8337
'0:8:37.0,2.8259
'0:8:37.2,2.8209
'0:8:37.4,2.8232
'0:8:37.6,2.8426
'0:8:37.8,2.8772
'0:8:38.0,2.9157
'0:8:38.2,2.9489
'0:8:38.4,2.9760
'0:8:38.6,2.9962
'0:8:38.8,3.0030
'0:8:39.0,3.0076
'0:8:39.2,3.0027
'0:8:39.4,2.9949
'0:8:39.6,2.9809
'0:8:39.8,2.9597
'0:8:40.0,2.9405
'0:8:40.2,2.9251
'0:8:40.4,2.9098
'0:8:40.6,2.8926
'0:8:40.8,2.8765
'0:8:41.0,2.8638
'0:8:41.2,2.8539
'0:8:41.4,2.8506
'0:8:41.6,2.8451
'0:8:41.8,2.8373
'0:8:42.0,2.8307
'0:8:42.2,2.8277
'0:8:42.4,2.8186
'0:8:42.6,2.8098
'0:8:42.8,2.8032
'0:8:43.0,2.8003
'0:8:43.2,2.7967
'0:8:43.4,2.7967
'0:8:43.6,2.7359
'0:8:43.8,2.8145
'0:8:44.0,2.7600
'0:8:44.2,2.7628
'0:8:44.4,2.7506
'0:8:44.6,2.7582
'0:8:44.8,2.7861
'0:8:45.0,2.8279
'0:8:45.2,2.8615
'0:8:45.4,2.8796
'0:8:45.6,2.8959
'0:8:45.8,2.8992
'0:8:46.0,2.8924
'0:8:46.2,2.8805
'0:8:46.4,2.8645
'0:8:46.6,2.8433
'0:8:46.8,2.8238
'0:8:47.0,2.8018
'0:8:47.2,2.7836
'0:8:47.4,2.7671
'0:8:47.6,2.7520
'0:8:47.8,2.7387
'0:8:48.0,2.7262
'0:8:48.2,2.7146
'0:8:48.4,2.7072
'0:8:48.6,2.6978
'0:8:48.8,2.6892
'0:8:49.0,2.6816
'0:8:49.2,2.6750
'0:8:49.4,2.6690
'0:8:49.6,2.6638
'0:8:49.8,2.6581
'0:8:50.0,2.6547
'0:8:50.2,2.6519
'0:8:50.4,2.6506
'0:8:50.6,2.6504
'0:8:50.8,2.6504
'0:8:51.0,2.6504
'0:8:51.2,2.6493
'0:8:51.4,2.6493
'0:8:51.6,2.6476
'0:8:51.8,2.6436
'0:8:52.0,2.6417
'0:8:52.2,2.6358
'0:8:52.4,2.6303
'0:8:52.6,2.6227
'0:8:52.8,2.6170
'0:8:53.0,2.6132
'0:8:53.2,2.6088
'0:8:53.4,2.6068
'0:8:53.6,2.6074
'0:8:53.8,2.6124
'0:8:54.0,2.6193
'0:8:54.2,2.6223
'0:8:54.4,2.6303
'0:8:54.6,2.6326
'0:8:54.8,2.6491
'0:8:55.0,2.6540
'0:8:55.2,2.6623
'0:8:55.4,2.6519
'0:8:55.6,2.6451
'0:8:55.8,2.6491
'0:8:56.0,2.6334
'0:8:56.2,2.6282
'0:8:56.4,2.6216
'0:8:56.6,2.6141
'0:8:56.8,2.6034
'0:8:57.0,2.5976
'0:8:57.2,2.5957
'0:8:57.4,2.5893
'0:8:57.6,2.5868
'0:8:57.8,2.5909
'0:8:58.0,2.6195
'0:8:58.2,2.6360
'0:8:58.4,2.6402
'0:8:58.6,2.6453
'0:8:58.8,2.6256
'0:8:59.0,2.6141
'0:8:59.2,2.6057
'0:8:59.4,2.6022
'0:8:59.6,2.5994
'0:8:59.8,2.5978
'0:8:60.0,2.6003
'0:9:0.2,2.6063
'0:9:0.4,2.6160
'0:9:0.6,2.6250
'0:9:0.8,2.6322
'0:9:1.0,2.6362
'0:9:1.2,2.6372
'0:9:1.4,2.6351
'0:9:1.6,2.6313
'0:9:1.8,2.6250
'0:9:2.0,2.6195
'0:9:2.2,2.6147
'0:9:2.4,2.6093
'0:9:2.6,2.6040
'0:9:2.8,2.5994
'0:9:3.0,2.5951
'0:9:3.2,2.5893
'0:9:3.4,2.5845
'0:9:3.6,2.5770
'0:9:3.8,2.5721
'0:9:4.0,2.5705
'0:9:4.2,2.5737
'0:9:4.4,2.5891
'0:9:4.6,2.6174
'0:9:4.8,2.6585
'0:9:5.0,2.7057
'0:9:5.2,2.7453
'0:9:5.4,2.7706
'0:9:5.6,2.7910
'0:9:5.8,2.7953
'0:9:6.0,2.7919
'0:9:6.2,2.7803
'0:9:6.4,2.7664
'0:9:6.6,2.7473
'0:9:6.8,2.7284
'0:9:7.0,2.7129
'0:9:7.2,2.6976
'0:9:7.4,2.6851
'0:9:7.6,2.6713
'0:9:7.8,2.6606
'0:9:8.0,2.6508
'0:9:8.2,2.6394
'0:9:8.4,2.6315
'0:9:8.6,2.6250
'0:9:8.8,2.6170
'0:9:9.0,2.6080
'0:9:9.2,2.6001
'0:9:9.4,2.5920
'0:9:9.6,2.5835
'0:9:9.8,2.5750
'0:9:10.0,2.5684
'0:9:10.2,2.5614
'0:9:10.4,2.5544
'0:9:10.6,2.5477
'0:9:10.8,2.5444
'0:9:11.0,2.5402
'0:9:11.2,2.5365
'0:9:11.4,2.5341
'0:9:11.6,2.5310
'0:9:11.8,2.5276
'0:9:12.0,2.5250
'0:9:12.2,2.5213
'0:9:12.4,2.5181
'0:9:12.6,2.5147
'0:9:12.8,2.5102
'0:9:13.0,2.5070
'0:9:13.2,2.5050
'0:9:13.4,2.5048
'0:9:13.6,2.5056
'0:9:13.8,2.5054
'0:9:14.0,2.5092
'0:9:14.2,2.5125
'0:9:14.4,2.5123
'0:9:14.6,2.5111
'0:9:14.8,2.5088
'0:9:15.0,2.5064
'0:9:15.2,2.5026
'0:9:15.4,2.4952
'0:9:15.6,2.4900
'0:9:15.8,2.4871
'0:9:16.0,2.4867
'0:9:16.2,2.4885
'0:9:16.4,2.4922
'0:9:16.6,2.4930
'0:9:16.8,2.4936
'0:9:17.0,2.4940
'0:9:17.2,2.4920
'0:9:17.4,2.4898
'0:9:17.6,2.4863
'0:9:17.8,2.4801
'0:9:18.0,2.4738
'0:9:18.2,2.4680
'0:9:18.4,2.4621
'0:9:18.6,2.4570
'0:9:18.8,2.4527
'0:9:19.0,2.4486
'0:9:19.2,2.4450
'0:9:19.4,2.4413
'0:9:19.6,2.4380
'0:9:19.8,2.4355
'0:9:20.0,2.4312
'0:9:20.2,2.4275
'0:9:20.4,2.4242
'0:9:20.6,2.4217
'0:9:20.8,2.4186
'0:9:21.0,2.4163
'0:9:21.2,2.4151
'0:9:21.4,2.4142
'0:9:21.6,2.4138
'0:9:21.8,2.4186
'0:9:22.0,2.4351
'0:9:22.2,2.4363
'0:9:22.4,2.4696
'0:9:22.6,2.4761
'0:9:22.8,2.4535
'0:9:23.0,2.4165
'0:9:23.2,2.4966
'0:9:23.4,2.5213
'0:9:23.6,2.5270
'0:9:23.8,2.5485
'0:9:24.0,2.5764
'0:9:24.2,2.6305
'0:9:24.4,2.6868
'0:9:24.6,2.7478
'0:9:24.8,2.7892
'0:9:25.0,2.8091
'0:9:25.2,2.8261
'0:9:25.4,2.8437
'0:9:25.6,2.8649
'0:9:25.8,2.8938
'0:9:26.0,2.9334
'0:9:26.2,2.9867
'0:9:26.4,3.0263
'0:9:26.6,3.0388
'0:9:26.8,3.0497
'0:9:27.0,3.0527
'0:9:27.2,3.0530
'0:9:27.4,3.0408
'0:9:27.6,3.0142
'0:9:27.8,2.9804
'0:9:28.0,2.9432
'0:9:28.2,2.9088
'0:9:28.4,2.8810
'0:9:28.6,2.8559
'0:9:28.8,2.8321
'0:9:29.0,2.8107
'0:9:29.2,2.7901
'0:9:29.4,2.7724
'0:9:29.6,2.7571
'0:9:29.8,2.7433
'0:9:30.0,2.7323
'0:9:30.2,2.7203
'0:9:30.4,2.7102
'0:9:30.6,2.7018
'0:9:30.8,2.6940
'0:9:31.0,2.6875
'0:9:31.2,2.6819
'0:9:31.4,2.6756
'0:9:31.6,2.6690
'0:9:31.8,2.6630
'0:9:32.0,2.6591
'0:9:32.2,2.6568
'0:9:32.4,2.6557
'0:9:32.6,2.6536
'0:9:32.8,2.6506
'0:9:33.0,2.6476
'0:9:33.2,2.6449
'0:9:33.4,2.6402
'0:9:33.6,2.6351
'0:9:33.8,2.6301
'0:9:34.0,2.6258
'0:9:34.2,2.6214
'0:9:34.4,2.6174
'0:9:34.6,2.6149
'0:9:34.8,2.6126
'0:9:35.0,2.6130
'0:9:35.2,2.6168
'0:9:35.4,2.6221
'0:9:35.6,2.6275
'0:9:35.8,2.6404
'0:9:36.0,2.6351
'0:9:36.2,2.6320
'0:9:36.4,2.6301
'0:9:36.6,2.6271
'0:9:36.8,2.6170
'0:9:37.0,2.6116
'0:9:37.2,2.6086
'0:9:37.4,2.6065
'0:9:37.6,2.6063
'0:9:37.8,2.6030
'0:9:38.0,2.5990
'0:9:38.2,2.5949
'0:9:38.4,2.5926
'0:9:38.6,2.5866
'0:9:38.8,2.5814
'0:9:39.0,2.5565
'0:9:39.2,2.5155
'0:9:39.4,2.4875
'0:9:39.6,2.4708
'0:9:39.8,2.5211
'0:9:40.0,2.5292
'0:9:40.2,2.5262
'0:9:40.4,2.5248
'0:9:40.6,2.5260
'0:9:40.8,2.5308
'0:9:41.0,2.5453
'0:9:41.2,2.5735
'0:9:41.4,2.6214
'0:9:41.6,2.6737
'0:9:41.8,2.7196
'0:9:42.0,2.7493
'0:9:42.2,2.7713
'0:9:42.4,2.7823
'0:9:42.6,2.7800
'0:9:42.8,2.7733
'0:9:43.0,2.7611
'0:9:43.2,2.7394
'0:9:43.4,2.7187
'0:9:43.6,2.6983
'0:9:43.8,2.6806
'0:9:44.0,2.6655
'0:9:44.2,2.6491
'0:9:44.4,2.6339
'0:9:44.6,2.6233
'0:9:44.8,2.6143
'0:9:45.0,2.6038
'0:9:45.2,2.5949
'0:9:45.4,2.5855
'0:9:45.6,2.5775
'0:9:45.8,2.5705
'0:9:46.0,2.5641
'0:9:46.2,2.5583
'0:9:46.4,2.5520
'0:9:46.6,2.5473
'0:9:46.8,2.5426
'0:9:47.0,2.5387
'0:9:47.2,2.5333
'0:9:47.4,2.5296
'0:9:47.6,2.5266
'0:9:47.8,2.5239
'0:9:48.0,2.5221
'0:9:48.2,2.5219
'0:9:48.4,2.5237
'0:9:48.6,2.5256
'0:9:48.8,2.5282
'0:9:49.0,2.5292
'0:9:49.2,2.5298
'0:9:49.4,2.5296
'0:9:49.6,2.5306
'0:9:49.8,2.5292
'0:9:50.0,2.5266
'0:9:50.2,2.5219
'0:9:50.4,2.5167
'0:9:50.6,2.5137
'0:9:50.8,2.5102
'0:9:51.0,2.5056
'0:9:51.2,2.5028
'0:9:51.4,2.4994
'0:9:51.6,2.4970
'0:9:51.8,2.4940
'0:9:52.0,2.4928
'0:9:52.2,2.4944
'0:9:52.4,2.4994
'0:9:52.6,2.5008
'0:9:52.8,2.5024
'0:9:53.0,2.5026
'0:9:53.2,2.5018
'0:9:53.4,2.4996
'0:9:53.6,2.4962
'0:9:53.8,2.4906
'0:9:54.0,2.4853
'0:9:54.2,2.4793
'0:9:54.4,2.4736
'0:9:54.6,2.4682
'0:9:54.8,2.4635
'0:9:55.0,2.4582
'0:9:55.2,2.4523
'0:9:55.4,2.4454
'0:9:55.6,2.4394
'0:9:55.8,2.4335
'0:9:56.0,2.4279
'0:9:56.2,2.4231
'0:9:56.4,2.4190
'0:9:56.6,2.4151
'0:9:56.8,2.4118
'0:9:57.0,2.4080
'0:9:57.2,2.4049
'0:9:57.4,2.4026
'0:9:57.6,2.3980
'0:9:57.8,2.3940
'0:9:58.0,2.3890
'0:9:58.2,2.3850
'0:9:58.4,2.3810
'0:9:58.6,2.3774
'0:9:58.8,2.3736
'0:9:59.0,2.3715
'0:9:59.2,2.3715
'0:9:59.4,2.3725
'0:9:59.6,2.3755
'0:9:59.8,2.3803
'0:9:60.0,2.3865
'0:10:0.2,2.3926
'0:10:0.4,2.3980
'0:10:0.6,2.3999
'0:10:0.8,2.3994
'0:10:1.0,2.3974
'0:10:1.2,2.3946
'0:10:1.4,2.3925
'0:10:1.6,2.3869
'0:10:1.8,2.3812
'0:10:2.0,2.3780
'0:10:2.2,2.3768
'0:10:2.4,2.3751
'0:10:2.6,2.3736
'0:10:2.8,2.3719
'0:10:3.0,2.3713
'0:10:3.2,2.3704
'0:10:3.4,2.3709
'0:10:3.6,2.3744
'0:10:3.8,2.3763
'0:10:4.0,2.3761
'0:10:4.2,2.3744
'0:10:4.4,2.3702
'0:10:4.6,2.3649
'0:10:4.8,2.3592
