Experiment name:,NeuLog experiment
'0:19:8.6,3.5717
'0:19:8.8,3.5670
'0:19:9.0,3.5643
'0:19:9.2,3.5616
'0:19:9.4,3.5610
'0:19:9.6,3.5679
'0:19:9.8,3.5879
'0:19:10.0,3.6196
'0:19:10.2,3.6578
'0:19:10.4,3.6922
'0:19:10.6,3.7206
'0:19:10.8,3.7468
'0:19:11.0,3.7735
'0:19:11.2,3.7969
'0:19:11.4,3.8267
'0:19:11.6,3.8505
'0:19:11.8,3.8610
'0:19:12.0,3.8660
'0:19:12.2,3.8696
'0:19:12.4,3.8729
'0:19:12.6,3.8742
'0:19:12.8,3.8768
'0:19:13.0,3.8798
'0:19:13.2,3.8768
'0:19:13.4,3.8699
'0:19:13.6,3.8613
'0:19:13.8,3.8495
'0:19:14.0,3.8381
'0:19:14.2,3.8270
'0:19:14.4,3.8277
'0:19:14.6,3.8469
'0:19:14.8,3.8719
'0:19:15.0,3.8947
'0:19:15.2,3.9124
'0:19:15.4,3.9238
'0:19:15.6,3.9298
'0:19:15.8,3.9288
'0:19:16.0,3.9221
'0:19:16.2,3.9124
'0:19:16.4,3.9004
'0:19:16.6,3.8894
'0:19:16.8,3.8835
'0:19:17.0,3.8719
'0:19:17.2,3.8577
'0:19:17.4,3.8456
'0:19:17.6,3.8355
'0:19:17.8,3.8345
'0:19:18.0,3.8450
'0:19:18.2,3.8613
'0:19:18.4,3.8765
'0:19:18.6,3.8854
'0:19:18.8,3.8901
'0:19:19.0,3.8891
'0:19:19.2,3.8861
'0:19:19.4,3.8825
'0:19:19.6,3.8821
'0:19:19.8,3.8805
'0:19:20.0,3.8762
'0:19:20.2,3.8689
'0:19:20.4,3.8627
'0:19:20.6,3.8554
'0:19:20.8,3.8446
'0:19:21.0,3.8329
'0:19:21.2,3.8221
'0:19:21.4,3.8140
'0:19:21.6,3.8082
'0:19:21.8,3.7976
'0:19:22.0,3.7863
'0:19:22.2,3.7757
'0:19:22.4,3.7655
'0:19:22.6,3.7566
'0:19:22.8,3.7474
'0:19:23.0,3.7417
'0:19:23.2,3.7357
'0:19:23.4,3.7291
'0:19:23.6,3.7244
'0:19:23.8,3.7184
'0:19:24.0,3.7131
'0:19:24.2,3.7084
'0:19:24.4,3.7037
'0:19:24.6,3.6984
'0:19:24.8,3.6940
'0:19:25.0,3.6887
'0:19:25.2,3.6844
'0:19:25.4,3.6810
'0:19:25.6,3.6742
'0:19:25.8,3.6720
'0:19:26.0,3.6680
'0:19:26.2,3.6640
'0:19:26.4,3.6603
'0:19:26.6,3.6572
'0:19:26.8,3.6535
'0:19:27.0,3.6523
'0:19:27.2,3.6483
'0:19:27.4,3.6443
'0:19:27.6,3.6416
'0:19:27.8,3.6394
'0:19:28.0,3.6361
'0:19:28.2,3.6309
'0:19:28.4,3.6272
'0:19:28.6,3.6227
'0:19:28.8,3.6190
'0:19:29.0,3.6145
'0:19:29.2,3.6111
'0:19:29.4,3.6090
'0:19:29.6,3.6054
'0:19:29.8,3.6036
'0:19:30.0,3.6039
'0:19:30.2,3.6075
'0:19:30.4,3.6105
'0:19:30.6,3.6114
'0:19:30.8,3.6121
'0:19:31.0,3.6114
'0:19:31.2,3.6105
'0:19:31.4,3.6066
'0:19:31.6,3.6036
'0:19:31.8,3.6003
'0:19:32.0,3.5963
'0:19:32.2,3.5915
'0:19:32.4,3.5879
'0:19:32.6,3.5828
'0:19:32.8,3.5774
'0:19:33.0,3.5738
'0:19:33.2,3.5697
'0:19:33.4,3.5661
'0:19:33.6,3.5646
'0:19:33.8,3.5691
'0:19:34.0,3.5837
'0:19:34.2,3.6075
'0:19:34.4,3.6355
'0:19:34.6,3.6637
'0:19:34.8,3.6847
'0:19:35.0,3.6971
'0:19:35.2,3.7053
'0:19:35.4,3.7146
'0:19:35.6,3.7168
'0:19:35.8,3.7150
'0:19:36.0,3.7134
'0:19:36.2,3.7150
'0:19:36.4,3.7231
'0:19:36.6,3.7442
'0:19:36.8,3.7754
'0:19:37.0,3.8108
'0:19:37.2,3.8512
'0:19:37.4,3.8868
'0:19:37.6,3.9265
'0:19:37.8,3.9582
'0:19:38.0,3.9878
'0:19:38.2,4.0033
'0:19:38.4,4.0098
'0:19:38.6,4.0040
'0:19:38.8,3.9978
'0:19:39.0,3.9868
'0:19:39.2,3.9752
'0:19:39.4,3.9630
'0:19:39.6,3.9545
'0:19:39.8,3.9450
'0:19:40.0,3.9393
'0:19:40.2,3.9329
'0:19:40.4,3.9278
'0:19:40.6,3.9218
'0:19:40.8,3.9151
'0:19:41.0,3.9091
'0:19:41.2,3.9107
'0:19:41.4,3.9144
'0:19:41.6,3.9154
'0:19:41.8,3.9124
'0:19:42.0,3.9097
'0:19:42.2,3.9124
'0:19:42.4,3.9245
'0:19:42.6,3.9491
'0:19:42.8,3.9738
'0:19:43.0,3.9940
'0:19:43.2,4.0071
'0:19:43.4,4.0160
'0:19:43.6,4.0195
'0:19:43.8,4.0174
'0:19:44.0,4.0116
'0:19:44.2,4.0009
'0:19:44.4,3.9909
'0:19:44.6,3.9831
'0:19:44.8,3.9837
'0:19:45.0,3.9878
'0:19:45.2,3.9937
'0:19:45.4,3.9968
'0:19:45.6,3.9995
'0:19:45.8,4.0005
'0:19:46.0,3.9988
'0:19:46.2,3.9944
'0:19:46.4,3.9882
'0:19:46.6,3.9773
'0:19:46.8,3.9630
'0:19:47.0,3.9480
'0:19:47.2,3.9366
'0:19:47.4,3.9329
'0:19:47.6,3.9480
'0:19:47.8,3.9773
'0:19:48.0,4.0054
'0:19:48.2,4.0261
'0:19:48.4,4.0389
'0:19:48.6,4.0459
'0:19:48.8,4.0476
'0:19:49.0,4.0462
'0:19:49.2,4.0449
'0:19:49.4,4.0386
'0:19:49.6,4.0289
'0:19:49.8,4.0160
'0:19:50.0,4.0054
'0:19:50.2,3.9923
'0:19:50.4,3.9810
'0:19:50.6,3.9698
'0:19:50.8,3.9616
'0:19:51.0,3.9535
'0:19:51.2,3.9457
'0:19:51.4,3.9386
'0:19:51.6,3.9312
'0:19:51.8,3.9245
'0:19:52.0,3.9184
'0:19:52.2,3.9137
'0:19:52.4,3.9057
'0:19:52.6,3.9007
'0:19:52.8,3.8981
'0:19:53.0,3.8967
'0:19:53.2,3.9051
'0:19:53.4,3.9278
'0:19:53.6,3.9551
'0:19:53.8,3.9773
'0:19:54.0,3.9950
'0:19:54.2,4.0054
'0:19:54.4,4.0129
'0:19:54.6,4.0178
'0:19:54.8,4.0192
'0:19:55.0,4.0192
'0:19:55.2,4.0150
'0:19:55.4,4.0067
'0:19:55.6,3.9981
'0:19:55.8,3.9875
'0:19:56.0,3.9759
'0:19:56.2,3.9684
'0:19:56.4,3.9691
'0:19:56.6,3.9858
'0:19:56.8,4.0129
'0:19:57.0,4.0407
'0:19:57.2,4.0627
'0:19:57.4,4.0778
'0:19:57.6,4.0937
'0:19:57.8,4.1089
'0:19:58.0,4.1268
'0:19:58.2,4.1451
'0:19:58.4,4.1606
'0:19:58.6,4.1707
'0:19:58.8,4.1787
'0:19:59.0,4.1769
'0:19:59.2,4.1729
'0:19:59.4,4.1616
'0:19:59.6,4.1505
'0:19:59.8,4.1483
'0:20:0.0,4.1656
'0:20:0.2,4.1965
'0:20:0.4,4.2226
'0:20:0.6,4.2399
'0:20:0.8,4.2500
'0:20:1.0,4.2540
'0:20:1.2,4.2581
'0:20:1.4,4.2637
'0:20:1.6,4.2690
'0:20:1.8,4.2772
'0:20:2.0,4.2914
'0:20:2.2,4.2877
'0:20:2.4,4.2839
'0:20:2.6,4.2712
'0:20:2.8,4.2544
'0:20:3.0,4.2366
'0:20:3.2,4.2182
'0:20:3.4,4.2002
'0:20:3.6,4.1838
'0:20:3.8,4.1685
'0:20:4.0,4.1566
'0:20:4.2,4.1469
'0:20:4.4,4.1397
'0:20:4.6,4.1393
'0:20:4.8,4.1393
'0:20:5.0,4.1393
'0:20:5.2,4.1393
'0:20:5.4,4.1447
'0:20:5.6,4.1645
'0:20:5.8,4.1889
'0:20:6.0,4.2086
'0:20:6.2,4.2193
'0:20:6.4,4.2244
'0:20:6.6,4.2259
'0:20:6.8,4.2263
'0:20:7.0,4.2252
'0:20:7.2,4.2215
'0:20:7.4,4.2134
'0:20:7.6,4.2042
'0:20:7.8,4.1933
'0:20:8.0,4.1798
'0:20:8.2,4.1685
'0:20:8.4,4.1570
'0:20:8.6,4.1461
'0:20:8.8,4.1364
'0:20:9.0,4.1286
'0:20:9.2,4.1196
'0:20:9.4,4.1125
'0:20:9.6,4.1068
'0:20:9.8,4.1064
'0:20:10.0,4.1100
'0:20:10.2,4.1139
'0:20:10.4,4.1146
'0:20:10.6,4.1129
'0:20:10.8,4.1093
'0:20:11.0,4.1033
'0:20:11.2,4.0962
'0:20:11.4,4.0880
'0:20:11.6,4.0813
'0:20:11.8,4.0764
'0:20:12.0,4.0718
'0:20:12.2,4.0693
'0:20:12.4,4.0662
'0:20:12.6,4.0648
'0:20:12.8,4.0630
'0:20:13.0,4.0592
'0:20:13.2,4.0560
'0:20:13.4,4.0550
'0:20:13.6,4.0550
'0:20:13.8,4.0543
'0:20:14.0,4.0536
'0:20:14.2,4.0546
'0:20:14.4,4.0588
'0:20:14.6,4.0620
'0:20:14.8,4.0630
'0:20:15.0,4.0595
'0:20:15.2,4.0550
'0:20:15.4,4.0501
'0:20:15.6,4.0438
'0:20:15.8,4.0337
'0:20:16.0,3.9793
'0:20:16.2,3.8752
'0:20:16.4,3.8782
'0:20:16.6,3.9255
'0:20:16.8,3.9647
'0:20:17.0,3.9551
'0:20:17.2,3.8712
'0:20:17.4,3.8841
'0:20:17.6,3.9178
'0:20:17.8,3.9379
'0:20:18.0,3.9562
'0:20:18.2,4.0043
'0:20:18.4,4.0098
'0:20:18.6,4.0247
'0:20:18.8,4.0679
'0:20:19.0,4.0382
'0:20:19.2,4.0330
'0:20:19.4,4.0150
'0:20:19.6,4.0154
'0:20:19.8,4.0050
'0:20:20.0,4.0009
'0:20:20.2,3.9940
'0:20:20.4,3.9926
'0:20:20.6,4.0140
'0:20:20.8,4.0299
'0:20:21.0,4.0393
'0:20:21.2,4.0428
'0:20:21.4,4.0424
'0:20:21.6,4.0400
'0:20:21.8,4.0389
'0:20:22.0,4.0417
'0:20:22.2,4.0361
'0:20:22.4,4.0188
'0:20:22.6,3.9111
'0:20:22.8,3.8798
'0:20:23.0,3.8646
'0:20:23.2,3.8134
'0:20:23.4,3.8102
'0:20:23.6,3.8182
'0:20:23.8,3.8332
'0:20:24.0,3.9074
'0:20:24.2,3.9633
'0:20:24.4,3.9674
'0:20:24.6,3.9599
'0:20:24.8,3.9562
'0:20:25.0,3.9528
'0:20:25.2,3.9463
'0:20:25.4,3.9396
'0:20:25.6,3.9322
'0:20:25.8,3.9251
'0:20:26.0,3.9194
'0:20:26.2,3.9137
'0:20:26.4,3.9061
'0:20:26.6,3.9004
'0:20:26.8,3.8961
'0:20:27.0,3.8908
'0:20:27.2,3.8858
'0:20:27.4,3.8815
'0:20:27.6,3.8775
'0:20:27.8,3.8732
'0:20:28.0,3.7841
'0:20:28.2,3.7442
'0:20:28.4,3.7465
'0:20:28.6,3.6649
'0:20:28.8,3.6434
'0:20:29.0,3.7319
'0:20:29.2,3.7963
'0:20:29.4,3.8283
'0:20:29.6,3.8561
'0:20:29.8,3.8368
'0:20:30.0,3.8505
'0:20:30.2,3.8604
'0:20:30.4,3.8627
'0:20:30.6,3.8617
'0:20:30.8,3.8600
'0:20:31.0,3.8604
'0:20:31.2,3.8607
'0:20:31.4,3.8640
'0:20:31.6,3.8653
'0:20:31.8,3.8673
'0:20:32.0,3.8679
'0:20:32.2,3.8696
'0:20:32.4,3.8706
'0:20:32.6,3.8699
'0:20:32.8,3.8663
'0:20:33.0,3.8637
'0:20:33.2,3.8610
'0:20:33.4,3.8567
'0:20:33.6,3.8522
'0:20:33.8,3.8489
'0:20:34.0,3.8440
'0:20:34.2,3.8391
'0:20:34.4,3.8332
'0:20:34.6,3.8293
'0:20:34.8,3.8257
'0:20:35.0,3.8218
'0:20:35.2,3.8186
'0:20:35.4,3.8144
'0:20:35.6,3.8102
'0:20:35.8,3.8050
'0:20:36.0,3.8021
'0:20:36.2,3.7982
'0:20:36.4,3.7927
'0:20:36.6,3.7876
'0:20:36.8,3.7841
'0:20:37.0,3.7821
'0:20:37.2,3.7805
'0:20:37.4,3.7777
'0:20:37.6,3.7748
'0:20:37.8,3.7732
'0:20:38.0,3.7706
'0:20:38.2,3.7678
'0:20:38.4,3.7639
'0:20:38.6,3.7614
'0:20:38.8,3.7585
'0:20:39.0,3.7544
'0:20:39.2,3.7503
'0:20:39.4,3.7468
'0:20:39.6,3.7436
'0:20:39.8,3.7405
'0:20:40.0,3.7357
'0:20:40.2,3.7326
'0:20:40.4,3.7307
'0:20:40.6,3.7275
'0:20:40.8,3.7253
'0:20:41.0,3.7225
'0:20:41.2,3.7206
'0:20:41.4,3.7175
'0:20:41.6,3.7159
'0:20:41.8,3.7125
'0:20:42.0,3.7093
'0:20:42.2,3.7065
'0:20:42.4,3.7024
'0:20:42.6,3.6990
'0:20:42.8,3.6950
'0:20:43.0,3.6919
'0:20:43.2,3.6887
'0:20:43.4,3.6872
'0:20:43.6,3.6847
'0:20:43.8,3.6838
'0:20:44.0,3.6838
'0:20:44.2,3.6841
'0:20:44.4,3.6822
'0:20:44.6,3.6801
'0:20:44.8,3.6770
'0:20:45.0,3.6754
'0:20:45.2,3.6739
'0:20:45.4,3.6736
'0:20:45.6,3.6717
'0:20:45.8,3.6692
'0:20:46.0,3.6729
'0:20:46.2,3.6804
'0:20:46.4,3.6906
'0:20:46.6,3.6981
'0:20:46.8,3.7024
'0:20:47.0,3.7040
'0:20:47.2,3.7024
'0:20:47.4,3.6956
'0:20:47.6,3.6915
'0:20:47.8,3.6978
'0:20:48.0,3.7068
'0:20:48.2,3.7150
'0:20:48.4,3.7222
'0:20:48.6,3.7335
'0:20:48.8,3.7541
'0:20:49.0,3.7860
'0:20:49.2,3.8241
'0:20:49.4,3.8656
'0:20:49.6,3.9161
'0:20:49.8,3.9619
'0:20:50.0,3.9999
'0:20:50.2,4.0365
'0:20:50.4,4.0697
'0:20:50.6,4.0986
'0:20:50.8,4.1250
'0:20:51.0,4.1497
'0:20:51.2,4.1671
'0:20:51.4,4.1761
'0:20:51.6,4.1834
'0:20:51.8,4.1856
'0:20:52.0,4.1856
'0:20:52.2,4.1856
'0:20:52.4,4.1798
'0:20:52.6,4.1743
'0:20:52.8,4.1678
'0:20:53.0,4.1566
'0:20:53.2,4.1465
'0:20:53.4,4.1354
'0:20:53.6,4.1261
'0:20:53.8,4.1161
'0:20:54.0,4.1057
'0:20:54.2,4.0962
'0:20:54.4,4.0887
'0:20:54.6,4.0813
'0:20:54.8,4.0729
'0:20:55.0,4.0651
'0:20:55.2,4.0578
'0:20:55.4,4.0518
'0:20:55.6,4.0483
'0:20:55.8,4.0445
'0:20:56.0,4.0372
'0:20:56.2,4.0327
'0:20:56.4,4.0323
'0:20:56.6,4.0497
'0:20:56.8,4.0838
'0:20:57.0,4.1196
'0:20:57.2,4.1422
'0:20:57.4,4.1638
'0:20:57.6,4.1881
'0:20:57.8,4.2141
'0:20:58.0,4.2437
'0:20:58.2,4.2701
'0:20:58.4,4.2960
'0:20:58.6,4.3205
'0:20:58.8,4.3403
'0:20:59.0,4.3533
'0:20:59.2,4.3541
'0:20:59.4,4.3533
'0:20:59.6,4.3461
'0:20:59.8,4.3354
'0:21:0.0,4.3262
'0:21:0.2,4.3202
'0:21:0.4,4.3194
'0:21:0.6,4.3194
'0:21:0.8,4.3152
'0:21:1.0,4.3077
'0:21:1.2,4.3001
'0:21:1.4,4.2945
'0:21:1.6,4.2817
'0:21:1.8,4.2667
'0:21:2.0,4.2518
'0:21:2.2,4.2359
'0:21:2.4,4.2222
'0:21:2.6,4.2112
'0:21:2.8,4.1998
'0:21:3.0,4.1933
'0:21:3.2,4.1849
'0:21:3.4,4.1751
'0:21:3.6,4.1664
'0:21:3.8,4.1624
'0:21:4.0,4.1559
'0:21:4.2,4.1479
'0:21:4.4,4.1407
'0:21:4.6,4.1339
'0:21:4.8,4.1275
'0:21:5.0,4.1221
'0:21:5.2,4.1314
'0:21:5.4,4.1645
'0:21:5.6,4.2042
'0:21:5.8,4.2359
'0:21:6.0,4.2567
'0:21:6.2,4.2734
'0:21:6.4,4.2866
'0:21:6.6,4.2975
'0:21:6.8,4.2975
'0:21:7.0,4.3001
'0:21:7.2,4.2975
'0:21:7.4,4.2888
'0:21:7.6,4.2772
'0:21:7.8,4.2656
'0:21:8.0,4.2529
'0:21:8.2,4.2429
'0:21:8.4,4.2314
'0:21:8.6,4.2200
'0:21:8.8,4.2134
'0:21:9.0,4.2116
'0:21:9.2,4.2171
'0:21:9.4,4.2329
'0:21:9.6,4.2433
'0:21:9.8,4.2492
'0:21:10.0,4.2485
'0:21:10.2,4.2462
'0:21:10.4,4.2448
'0:21:10.6,4.2396
'0:21:10.8,4.2311
'0:21:11.0,4.2230
'0:21:11.2,4.2145
'0:21:11.4,4.2101
'0:21:11.6,4.2057
'0:21:11.8,4.1995
'0:21:12.0,4.1951
'0:21:12.2,4.1889
'0:21:12.4,4.1823
'0:21:12.6,4.1769
'0:21:12.8,4.1820
'0:21:13.0,4.2017
'0:21:13.2,4.2244
'0:21:13.4,4.2459
'0:21:13.6,4.2660
'0:21:13.8,4.2764
'0:21:14.0,4.2821
'0:21:14.2,4.2854
'0:21:14.4,4.2806
'0:21:14.6,4.2742
'0:21:14.8,4.2630
'0:21:15.0,4.2596
'0:21:15.2,4.2511
'0:21:15.4,4.2407
'0:21:15.6,4.2303
'0:21:15.8,4.2222
'0:21:16.0,4.2241
'0:21:16.2,4.2366
'0:21:16.4,4.2622
'0:21:16.6,4.3050
'0:21:16.8,4.3308
'0:21:17.0,4.3541
'0:21:17.2,4.3533
'0:21:17.4,4.3656
'0:21:17.6,4.3656
'0:21:17.8,4.3698
'0:21:18.0,4.3776
'0:21:18.2,4.3930
'0:21:18.4,4.4094
'0:21:18.6,4.4281
'0:21:18.8,4.4790
'0:21:19.0,4.4990
'0:21:19.2,4.5138
'0:21:19.4,4.5223
'0:21:19.6,4.5227
'0:21:19.8,4.5203
'0:21:20.0,4.5126
'0:21:20.2,4.4994
'0:21:20.4,4.4826
'0:21:20.6,4.4640
'0:21:20.8,4.4446
'0:21:21.0,4.4234
'0:21:21.2,4.4016
'0:21:21.4,4.3853
'0:21:21.6,4.3668
'0:21:21.8,4.3541
'0:21:22.0,4.3415
'0:21:22.2,4.3304
'0:21:22.4,4.3092
'0:21:22.6,4.2851
'0:21:22.8,4.2734
'0:21:23.0,4.2619
'0:21:23.2,4.2533
'0:21:23.4,4.2466
'0:21:23.6,4.2381
'0:21:23.8,4.2322
'0:21:24.0,4.2277
'0:21:24.2,4.2277
'0:21:24.4,4.2145
'0:21:24.6,4.2270
'0:21:24.8,4.2311
'0:21:25.0,4.2307
'0:21:25.2,4.2266
'0:21:25.4,4.2226
'0:21:25.6,4.2219
'0:21:25.8,4.2200
'0:21:26.0,4.2156
'0:21:26.2,4.2138
'0:21:26.4,4.2116
'0:21:26.6,4.2112
'0:21:26.8,4.2097
'0:21:27.0,4.2090
'0:21:27.2,4.2079
'0:21:27.4,4.2094
'0:21:27.6,4.2094
'0:21:27.8,4.2127
'0:21:28.0,4.2145
'0:21:28.2,4.2152
'0:21:28.4,4.2200
'0:21:28.6,4.2274
'0:21:28.8,4.2281
'0:21:29.0,4.2061
'0:21:29.2,4.2042
'0:21:29.4,4.2028
'0:21:29.6,4.1980
'0:21:29.8,4.1918
'0:21:30.0,4.1874
'0:21:30.2,4.1951
'0:21:30.4,4.2079
'0:21:30.6,4.2031
'0:21:30.8,4.1954
'0:21:31.0,4.1900
'0:21:31.2,4.1860
'0:21:31.4,4.1790
'0:21:31.6,4.1736
'0:21:31.8,4.1653
'0:21:32.0,4.1598
'0:21:32.2,4.1559
'0:21:32.4,4.1570
'0:21:32.6,4.1624
'0:21:32.8,4.1685
'0:21:33.0,4.1743
'0:21:33.2,4.1754
'0:21:33.4,4.1736
'0:21:33.6,4.1707
'0:21:33.8,4.1653
'0:21:34.0,4.1433
'0:21:34.2,4.1580
'0:21:34.4,4.1544
'0:21:34.6,4.1472
'0:21:34.8,4.1086
'0:21:35.0,4.1008
'0:21:35.2,4.0930
'0:21:35.4,4.0824
'0:21:35.6,4.0774
'0:21:35.8,4.0760
'0:21:36.0,4.0722
'0:21:36.2,4.0676
'0:21:36.4,4.0658
'0:21:36.6,4.0701
'0:21:36.8,4.1064
'0:21:37.0,4.1061
'0:21:37.2,4.0947
'0:21:37.4,4.0898
'0:21:37.6,4.0873
'0:21:37.8,4.0859
'0:21:38.0,4.0820
'0:21:38.2,4.0813
'0:21:38.4,4.0827
'0:21:38.6,4.0877
'0:21:38.8,4.1022
'0:21:39.0,4.1246
'0:21:39.2,4.1501
'0:21:39.4,4.1703
'0:21:39.6,4.1823
'0:21:39.8,4.1918
'0:21:40.0,4.1947
'0:21:40.2,4.2017
'0:21:40.4,4.2046
'0:21:40.6,4.2108
'0:21:40.8,4.2255
'0:21:41.0,4.2414
'0:21:41.2,4.2567
'0:21:41.4,4.2809
'0:21:41.6,4.2922
'0:21:41.8,4.2945
'0:21:42.0,4.2982
'0:21:42.2,4.2978
'0:21:42.4,4.2933
'0:21:42.6,4.2839
'0:21:42.8,4.2806
'0:21:43.0,4.2705
'0:21:43.2,4.2648
'0:21:43.4,4.2540
'0:21:43.6,4.2433
'0:21:43.8,4.2344
'0:21:44.0,4.2237
'0:21:44.2,4.2127
'0:21:44.4,4.2064
'0:21:44.6,4.1995
'0:21:44.8,4.1933
'0:21:45.0,4.1874
'0:21:45.2,4.1816
'0:21:45.4,4.1783
'0:21:45.6,4.1747
'0:21:45.8,4.1725
'0:21:46.0,4.1692
'0:21:46.2,4.1645
'0:21:46.4,4.1624
'0:21:46.6,4.1678
'0:21:46.8,4.1761
'0:21:47.0,4.1943
'0:21:47.2,4.2130
'0:21:47.4,4.2403
'0:21:47.6,4.2652
'0:21:47.8,4.2839
'0:21:48.0,4.3050
'0:21:48.2,4.3251
'0:21:48.4,4.1404
'0:21:48.6,4.1164
'0:21:48.8,4.0997
'0:21:49.0,4.0817
'0:21:49.2,4.0389
'0:21:49.4,4.0202
'0:21:49.6,4.2307
'0:21:49.8,4.2768
'0:21:50.0,4.2866
'0:21:50.2,4.2817
'0:21:50.4,4.2719
'0:21:50.6,4.2701
'0:21:50.8,4.2607
'0:21:51.0,4.2507
'0:21:51.2,4.2422
'0:21:51.4,4.2366
'0:21:51.6,4.2300
'0:21:51.8,4.0456
'0:21:52.0,4.0202
'0:21:52.2,4.1150
'0:21:52.4,4.0923
'0:21:52.6,3.9995
'0:21:52.8,3.9892
'0:21:53.0,3.9974
'0:21:53.2,4.0718
'0:21:53.4,4.0983
'0:21:53.6,4.1296
'0:21:53.8,4.1178
'0:21:54.0,4.1121
'0:21:54.2,4.1228
'0:21:54.4,4.1278
'0:21:54.6,4.1314
'0:21:54.8,4.1311
'0:21:55.0,4.1275
'0:21:55.2,4.1268
'0:21:55.4,4.1239
'0:21:55.6,4.1211
'0:21:55.8,4.1200
'0:21:56.0,4.1178
'0:21:56.2,4.1293
'0:21:56.4,4.1343
'0:21:56.6,4.1311
'0:21:56.8,4.1289
'0:21:57.0,4.1207
'0:21:57.2,4.0112
'0:21:57.4,3.9423
'0:21:57.6,3.9376
'0:21:57.8,3.9154
'0:21:58.0,3.9606
'0:21:58.2,3.9480
'0:21:58.4,3.9134
'0:21:58.6,3.7789
'0:21:58.8,3.7789
'0:21:59.0,3.8361
'0:21:59.2,3.8283
'0:21:59.4,3.8173
'0:21:59.6,3.9097
'0:21:59.8,4.0019
'0:22:0.0,4.0154
'0:22:0.2,4.0116
'0:22:0.4,4.0154
'0:22:0.6,4.0043
'0:22:0.8,3.9899
'0:22:1.0,3.9858
'0:22:1.2,3.9944
'0:22:1.4,3.9902
'0:22:1.6,3.9844
'0:22:1.8,3.9820
'0:22:2.0,3.9786
'0:22:2.2,3.9759
'0:22:2.4,3.9704
'0:22:2.6,3.9633
'0:22:2.8,3.9565
'0:22:3.0,3.9501
'0:22:3.2,3.9436
'0:22:3.4,3.9379
'0:22:3.6,3.9322
'0:22:3.8,3.9265
'0:22:4.0,3.9235
'0:22:4.2,3.9245
'0:22:4.4,3.9245
'0:22:4.6,3.9251
'0:22:4.8,3.9268
'0:22:5.0,3.9268
'0:22:5.2,3.9248
'0:22:5.4,3.9218
'0:22:5.6,3.8404
'0:22:5.8,3.8124
'0:22:6.0,3.8060
'0:22:6.2,3.8296
'0:22:6.4,3.8423
'0:22:6.6,3.8545
'0:22:6.8,3.8722
'0:22:7.0,3.7963
'0:22:7.2,3.7614
'0:22:7.4,3.7719
'0:22:7.6,3.8037
'0:22:7.8,3.7219
'0:22:8.0,3.8208
'0:22:8.2,3.7585
'0:22:8.4,3.8597
'0:22:8.6,3.9954
'0:22:8.8,3.9950
'0:22:9.0,3.9882
'0:22:9.2,3.9851
'0:22:9.4,3.9861
'0:22:9.6,3.9742
'0:22:9.8,3.9657
'0:22:10.0,3.9613
'0:22:10.2,3.9558
'0:22:10.4,3.9491
'0:22:10.6,3.9460
'0:22:10.8,3.9399
'0:22:11.0,3.9396
'0:22:11.2,3.9352
'0:22:11.4,3.9349
'0:22:11.6,3.9342
'0:22:11.8,3.9265
'0:22:12.0,3.9325
'0:22:12.2,3.9312
'0:22:12.4,3.9285
'0:22:12.6,3.9275
'0:22:12.8,3.9241
'0:22:13.0,3.9211
'0:22:13.2,3.9184
'0:22:13.4,3.9127
'0:22:13.6,3.9091
'0:22:13.8,3.9071
'0:22:14.0,3.9041
'0:22:14.2,3.9021
'0:22:14.4,3.8977
'0:22:14.6,3.8967
'0:22:14.8,3.8914
'0:22:15.0,3.8854
'0:22:15.2,3.8815
'0:22:15.4,3.8778
'0:22:15.6,3.8732
'0:22:15.8,3.8689
'0:22:16.0,3.8627
'0:22:16.2,3.8617
'0:22:16.4,3.8574
'0:22:16.6,3.8600
'0:22:16.8,3.8607
'0:22:17.0,3.8653
'0:22:17.2,3.8811
'0:22:17.4,3.8954
'0:22:17.6,3.9141
'0:22:17.8,3.9335
'0:22:18.0,3.9450
'0:22:18.2,3.9531
'0:22:18.4,3.9650
'0:22:18.6,3.9738
'0:22:18.8,3.9848
'0:22:19.0,3.9749
'0:22:19.2,3.9755
'0:22:19.4,3.9776
'0:22:19.6,3.9681
'0:22:19.8,3.9633
'0:22:20.0,3.9572
'0:22:20.2,3.9470
'0:22:20.4,3.9372
'0:22:20.6,3.9352
'0:22:20.8,3.9265
'0:22:21.0,3.9228
'0:22:21.2,3.9168
'0:22:21.4,3.9134
'0:22:21.6,3.9087
'0:22:21.8,3.9047
'0:22:22.0,3.9017
'0:22:22.2,3.8977
'0:22:22.4,3.8931
'0:22:22.6,3.8868
'0:22:22.8,3.8845
'0:22:23.0,3.8901
'0:22:23.2,3.9087
'0:22:23.4,3.9362
'0:22:23.6,3.9596
'0:22:23.8,3.9796
'0:22:24.0,3.9964
'0:22:24.2,4.0088
'0:22:24.4,4.0185
'0:22:24.6,4.0250
'0:22:24.8,4.0289
'0:22:25.0,4.0292
'0:22:25.2,4.0257
'0:22:25.4,4.0209
'0:22:25.6,4.0171
'0:22:25.8,4.0088
'0:22:26.0,4.0054
'0:22:26.2,3.9999
'0:22:26.4,3.9940
'0:22:26.6,3.9909
'0:22:26.8,3.9803
'0:22:27.0,3.9861
'0:22:27.2,3.9681
'0:22:27.4,3.9592
'0:22:27.6,3.9606
'0:22:27.8,3.9558
'0:22:28.0,3.9440
