Experiment name:,NeuLog experiment
'0:6:45.4,1.4512
'0:6:45.6,1.4501
'0:6:45.8,1.4493
'0:6:46.0,1.4505
'0:6:46.2,1.4513
'0:6:46.4,1.4504
'0:6:46.6,1.4494
'0:6:46.8,1.4499
'0:6:47.0,1.4494
'0:6:47.2,1.4474
'0:6:47.4,1.4476
'0:6:47.6,1.4472
'0:6:47.8,1.4472
'0:6:48.0,1.4468
'0:6:48.2,1.4467
'0:6:48.4,1.4463
'0:6:48.6,1.4460
'0:6:48.8,1.4452
'0:6:49.0,1.4452
'0:6:49.2,1.4446
'0:6:49.4,1.4440
'0:6:49.6,1.4441
'0:6:49.8,1.4447
'0:6:50.0,1.4440
'0:6:50.2,1.4445
'0:6:50.4,1.4447
'0:6:50.6,1.4435
'0:6:50.8,1.4429
'0:6:51.0,1.4428
'0:6:51.2,1.4397
'0:6:51.4,1.4383
'0:6:51.6,1.4395
'0:6:51.8,1.4378
'0:6:52.0,1.4369
'0:6:52.2,1.4366
'0:6:52.4,1.4358
'0:6:52.6,1.4357
'0:6:52.8,1.4356
'0:6:53.0,1.4351
'0:6:53.2,1.4356
'0:6:53.4,1.4360
'0:6:53.6,1.4357
'0:6:53.8,1.4357
'0:6:54.0,1.4351
'0:6:54.2,1.4349
'0:6:54.4,1.4344
'0:6:54.6,1.4350
'0:6:54.8,1.4346
'0:6:55.0,1.4349
'0:6:55.2,1.4355
'0:6:55.4,1.4350
'0:6:55.6,1.4356
'0:6:55.8,1.4351
'0:6:56.0,1.4346
'0:6:56.2,1.4350
'0:6:56.4,1.4339
'0:6:56.6,1.4317
'0:6:56.8,1.4317
'0:6:57.0,1.4316
'0:6:57.2,1.4300
'0:6:57.4,1.4288
'0:6:57.6,1.4289
'0:6:57.8,1.4293
'0:6:58.0,1.4294
'0:6:58.2,1.4286
'0:6:58.4,1.4280
'0:6:58.6,1.4284
'0:6:58.8,1.4286
'0:6:59.0,1.4287
'0:6:59.2,1.4297
'0:6:59.4,1.4305
'0:6:59.6,1.4308
'0:6:59.8,1.4300
'0:6:60.0,1.4292
'0:7:0.2,1.4288
'0:7:0.4,1.4280
'0:7:0.6,1.4257
'0:7:0.8,1.4248
'0:7:1.0,1.4240
'0:7:1.2,1.4240
'0:7:1.4,1.4234
'0:7:1.6,1.4220
'0:7:1.8,1.4224
'0:7:2.0,1.4234
'0:7:2.2,1.4226
'0:7:2.4,1.4224
'0:7:2.6,1.4220
'0:7:2.8,1.4217
'0:7:3.0,1.4220
'0:7:3.2,1.4211
'0:7:3.4,1.4208
'0:7:3.6,1.4202
'0:7:3.8,1.4201
'0:7:4.0,1.4199
'0:7:4.2,1.4198
'0:7:4.4,1.4194
'0:7:4.6,1.4185
'0:7:4.8,1.4182
'0:7:5.0,1.4183
'0:7:5.2,1.4172
'0:7:5.4,1.4166
'0:7:5.6,1.4163
'0:7:5.8,1.4161
'0:7:6.0,1.4163
'0:7:6.2,1.4153
'0:7:6.4,1.4147
'0:7:6.6,1.4145
'0:7:6.8,1.4145
'0:7:7.0,1.4143
'0:7:7.2,1.4148
'0:7:7.4,1.4148
'0:7:7.6,1.4151
'0:7:7.8,1.4157
'0:7:8.0,1.4155
'0:7:8.2,1.4154
'0:7:8.4,1.4155
'0:7:8.6,1.4154
'0:7:8.8,1.4151
'0:7:9.0,1.4152
'0:7:9.2,1.4159
'0:7:9.4,1.4163
'0:7:9.6,1.4165
'0:7:9.8,1.4169
'0:7:10.0,1.4171
'0:7:10.2,1.4166
'0:7:10.4,1.4176
'0:7:10.6,1.4177
'0:7:10.8,1.4173
'0:7:11.0,1.4172
'0:7:11.2,1.4176
'0:7:11.4,1.4179
'0:7:11.6,1.4184
'0:7:11.8,1.4181
'0:7:12.0,1.4171
'0:7:12.2,1.4177
'0:7:12.4,1.4189
'0:7:12.6,1.4202
'0:7:12.8,1.4202
'0:7:13.0,1.4189
'0:7:13.2,1.4207
'0:7:13.4,1.4204
'0:7:13.6,1.4185
'0:7:13.8,1.4224
'0:7:14.0,1.4248
'0:7:14.2,1.4289
'0:7:14.4,1.4335
'0:7:14.6,1.4377
'0:7:14.8,1.4411
'0:7:15.0,1.4455
'0:7:15.2,1.4504
'0:7:15.4,1.4537
'0:7:15.6,1.4564
'0:7:15.8,1.4597
'0:7:16.0,1.4680
'0:7:16.2,1.4733
'0:7:16.4,1.4751
'0:7:16.6,1.4750
'0:7:16.8,1.4747
'0:7:17.0,1.4737
'0:7:17.2,1.4719
'0:7:17.4,1.4718
'0:7:17.6,1.5330
'0:7:17.8,1.5449
'0:7:18.0,1.5023
'0:7:18.2,1.4707
'0:7:18.4,1.4795
'0:7:18.6,1.5224
'0:7:18.8,1.5925
'0:7:19.0,1.5685
'0:7:19.2,1.5337
'0:7:19.4,1.5115
'0:7:19.6,1.5231
'0:7:19.8,1.5201
'0:7:20.0,1.5431
'0:7:20.2,1.5544
'0:7:20.4,1.5560
'0:7:20.6,1.5590
'0:7:20.8,1.5629
'0:7:21.0,1.5676
'0:7:21.2,1.5712
'0:7:21.4,1.5737
'0:7:21.6,1.5729
'0:7:21.8,1.5742
'0:7:22.0,1.5788
'0:7:22.2,1.5611
'0:7:22.4,1.5736
'0:7:22.6,1.5316
'0:7:22.8,1.5101
'0:7:23.0,1.5191
'0:7:23.2,1.5256
'0:7:23.4,1.5350
'0:7:23.6,1.5363
'0:7:23.8,1.5319
'0:7:24.0,1.5341
'0:7:24.2,1.5317
'0:7:24.4,1.5399
'0:7:24.6,1.5494
'0:7:24.8,1.5445
'0:7:25.0,1.5463
'0:7:25.2,1.4892
'0:7:25.4,1.4683
'0:7:25.6,1.4649
'0:7:25.8,1.4995
'0:7:26.0,1.5062
'0:7:26.2,1.5216
'0:7:26.4,1.5364
'0:7:26.6,1.5614
'0:7:26.8,1.5771
'0:7:27.0,1.5888
'0:7:27.2,1.6033
'0:7:27.4,1.6311
'0:7:27.6,1.6390
'0:7:27.8,1.6442
'0:7:28.0,1.6516
'0:7:28.2,1.6765
'0:7:28.4,1.6816
'0:7:28.6,1.6845
'0:7:28.8,1.6902
'0:7:29.0,1.6924
'0:7:29.2,1.6936
'0:7:29.4,1.6942
'0:7:29.6,1.7006
'0:7:29.8,1.7024
'0:7:30.0,1.6993
'0:7:30.2,1.6957
'0:7:30.4,1.6946
'0:7:30.6,1.6952
'0:7:30.8,1.7009
'0:7:31.0,1.7050
'0:7:31.2,1.7104
'0:7:31.4,1.7041
'0:7:31.6,1.6982
'0:7:31.8,1.6964
'0:7:32.0,1.6934
'0:7:32.2,1.6931
'0:7:32.4,1.6925
'0:7:32.6,1.6922
'0:7:32.8,1.6895
'0:7:33.0,1.6891
'0:7:33.2,1.6885
'0:7:33.4,1.6902
'0:7:33.6,1.6874
'0:7:33.8,1.6846
'0:7:34.0,1.6822
'0:7:34.2,1.6804
'0:7:34.4,1.6788
'0:7:34.6,1.6777
'0:7:34.8,1.6771
'0:7:35.0,1.6746
'0:7:35.2,1.6732
'0:7:35.4,1.6743
'0:7:35.6,1.6751
'0:7:35.8,1.6751
'0:7:36.0,1.6746
'0:7:36.2,1.6728
'0:7:36.4,1.6716
'0:7:36.6,1.6718
'0:7:36.8,1.6707
'0:7:37.0,1.6689
'0:7:37.2,1.6681
'0:7:37.4,1.6655
'0:7:37.6,1.6640
'0:7:37.8,1.6631
'0:7:38.0,1.6613
'0:7:38.2,1.6602
'0:7:38.4,1.6601
'0:7:38.6,1.6598
'0:7:38.8,1.6586
'0:7:39.0,1.6577
'0:7:39.2,1.6569
'0:7:39.4,1.6558
'0:7:39.6,1.6547
'0:7:39.8,1.6539
'0:7:40.0,1.6528
'0:7:40.2,1.6512
'0:7:40.4,1.6501
'0:7:40.6,1.6493
'0:7:40.8,1.6481
'0:7:41.0,1.6470
'0:7:41.2,1.6456
'0:7:41.4,1.6447
'0:7:41.6,1.6432
'0:7:41.8,1.6423
'0:7:42.0,1.6413
'0:7:42.2,1.6401
'0:7:42.4,1.6393
'0:7:42.6,1.6393
'0:7:42.8,1.6365
'0:7:43.0,1.6370
'0:7:43.2,1.6415
'0:7:43.4,1.6347
'0:7:43.6,1.6308
'0:7:43.8,1.6320
'0:7:44.0,1.6305
'0:7:44.2,1.6268
'0:7:44.4,1.6241
'0:7:44.6,1.6170
'0:7:44.8,1.6229
'0:7:45.0,1.6221
'0:7:45.2,1.6346
'0:7:45.4,1.6252
'0:7:45.6,1.6397
'0:7:45.8,1.6374
'0:7:46.0,1.6363
'0:7:46.2,1.6332
'0:7:46.4,1.6265
'0:7:46.6,1.6149
'0:7:46.8,1.6114
'0:7:47.0,1.6094
'0:7:47.2,1.6053
'0:7:47.4,1.6062
'0:7:47.6,1.6150
'0:7:47.8,1.6223
'0:7:48.0,1.6282
'0:7:48.2,1.6237
'0:7:48.4,1.6332
'0:7:48.6,1.6377
'0:7:48.8,1.6340
'0:7:49.0,1.6316
'0:7:49.2,1.6320
'0:7:49.4,1.6317
'0:7:49.6,1.6331
'0:7:49.8,1.6365
'0:7:50.0,1.6526
'0:7:50.2,1.6560
'0:7:50.4,1.6614
'0:7:50.6,1.6666
'0:7:50.8,1.6757
'0:7:51.0,1.6880
'0:7:51.2,1.7013
'0:7:51.4,1.7160
'0:7:51.6,1.7354
'0:7:51.8,1.7553
'0:7:52.0,1.7713
'0:7:52.2,1.7885
'0:7:52.4,1.7986
'0:7:52.6,1.8044
'0:7:52.8,1.8122
'0:7:53.0,1.8246
'0:7:53.2,1.8322
'0:7:53.4,1.8354
'0:7:53.6,1.8393
'0:7:53.8,1.8406
'0:7:54.0,1.8424
'0:7:54.2,1.8406
'0:7:54.4,1.8377
'0:7:54.6,1.8323
'0:7:54.8,1.8243
'0:7:55.0,1.8168
'0:7:55.2,1.8118
'0:7:55.4,1.8087
'0:7:55.6,1.8078
'0:7:55.8,1.8109
'0:7:56.0,1.8103
'0:7:56.2,1.8156
'0:7:56.4,1.8125
'0:7:56.6,1.8093
'0:7:56.8,1.8066
'0:7:57.0,1.8038
'0:7:57.2,1.8005
'0:7:57.4,1.7970
'0:7:57.6,1.7945
'0:7:57.8,1.7952
'0:7:58.0,1.7926
'0:7:58.2,1.7898
'0:7:58.4,1.7910
'0:7:58.6,1.7990
'0:7:58.8,1.7992
'0:7:59.0,1.8002
'0:7:59.2,1.7984
'0:7:59.4,1.7946
'0:7:59.6,1.7910
'0:7:59.8,1.7933
'0:7:60.0,1.7942
'0:8:0.2,1.7794
'0:8:0.4,1.7654
'0:8:0.6,1.7644
'0:8:0.8,1.7661
'0:8:1.0,1.7665
'0:8:1.2,1.7681
'0:8:1.4,1.7619
'0:8:1.6,1.7703
'0:8:1.8,1.7801
'0:8:2.0,1.7910
'0:8:2.2,1.7897
'0:8:2.4,1.7977
'0:8:2.6,1.8058
'0:8:2.8,1.8127
'0:8:3.0,1.8202
'0:8:3.2,1.8296
'0:8:3.4,1.8344
'0:8:3.6,1.8403
'0:8:3.8,1.8501
'0:8:4.0,1.8681
'0:8:4.2,1.8766
'0:8:4.4,1.8944
'0:8:4.6,1.8989
'0:8:4.8,1.8932
'0:8:5.0,1.8918
'0:8:5.2,1.9075
'0:8:5.4,1.9093
'0:8:5.6,1.9095
'0:8:5.8,1.9115
'0:8:6.0,1.9170
'0:8:6.2,1.9235
'0:8:6.4,1.9316
'0:8:6.6,1.9483
'0:8:6.8,1.9764
'0:8:7.0,1.9753
'0:8:7.2,1.9668
'0:8:7.4,1.9534
'0:8:7.6,1.9625
'0:8:7.8,1.9574
'0:8:8.0,1.9579
'0:8:8.2,1.9499
'0:8:8.4,1.9464
'0:8:8.6,1.9452
'0:8:8.8,1.9742
'0:8:9.0,1.9820
'0:8:9.2,1.9854
'0:8:9.4,1.9910
'0:8:9.6,2.0009
'0:8:9.8,2.0200
'0:8:10.0,2.0145
'0:8:10.2,2.0093
'0:8:10.4,2.0088
'0:8:10.6,2.0094
'0:8:10.8,2.0054
'0:8:11.0,2.0035
'0:8:11.2,2.0196
'0:8:11.4,2.0177
'0:8:11.6,2.0133
'0:8:11.8,2.0145
'0:8:12.0,2.0099
'0:8:12.2,2.0115
'0:8:12.4,2.0096
'0:8:12.6,2.0082
'0:8:12.8,2.0078
'0:8:13.0,2.0044
'0:8:13.2,2.0057
'0:8:13.4,2.0020
'0:8:13.6,1.9999
'0:8:13.8,2.0101
'0:8:14.0,2.0183
'0:8:14.2,2.0271
'0:8:14.4,2.0380
'0:8:14.6,2.0507
'0:8:14.8,2.0607
'0:8:15.0,2.0727
'0:8:15.2,2.0775
'0:8:15.4,2.0810
'0:8:15.6,2.0785
'0:8:15.8,2.0755
'0:8:16.0,2.0717
'0:8:16.2,2.0639
'0:8:16.4,2.0564
'0:8:16.6,2.0535
'0:8:16.8,2.0490
'0:8:17.0,2.0484
'0:8:17.2,2.0492
'0:8:17.4,2.0667
'0:8:17.6,2.0758
'0:8:17.8,2.0748
'0:8:18.0,2.0768
'0:8:18.2,2.0765
'0:8:18.4,2.0710
'0:8:18.6,2.0675
'0:8:18.8,2.0612
'0:8:19.0,2.0533
'0:8:19.2,2.0474
'0:8:19.4,2.0421
'0:8:19.6,2.0402
'0:8:19.8,2.0379
'0:8:20.0,2.0353
'0:8:20.2,2.0344
'0:8:20.4,2.0307
'0:8:20.6,2.0284
'0:8:20.8,2.0266
'0:8:21.0,2.0260
'0:8:21.2,2.0248
'0:8:21.4,2.0242
'0:8:21.6,2.0222
'0:8:21.8,2.0203
'0:8:22.0,2.0185
'0:8:22.2,2.0204
'0:8:22.4,2.0216
'0:8:22.6,2.0187
'0:8:22.8,2.0153
'0:8:23.0,2.0096
'0:8:23.2,2.0080
'0:8:23.4,2.0195
'0:8:23.6,2.0256
'0:8:23.8,2.0273
'0:8:24.0,2.0255
'0:8:24.2,2.0315
'0:8:24.4,2.0315
'0:8:24.6,2.0286
'0:8:24.8,2.0268
'0:8:25.0,2.0245
'0:8:25.2,2.0214
'0:8:25.4,2.0221
'0:8:25.6,2.0192
'0:8:25.8,2.0114
'0:8:26.0,2.0101
'0:8:26.2,2.0061
'0:8:26.4,2.0009
'0:8:26.6,2.0003
'0:8:26.8,2.0041
'0:8:27.0,2.0036
'0:8:27.2,2.0025
'0:8:27.4,1.9958
'0:8:27.6,2.0006
'0:8:27.8,1.9988
'0:8:28.0,1.9954
'0:8:28.2,1.9922
'0:8:28.4,1.9961
'0:8:28.6,2.0017
'0:8:28.8,2.0182
'0:8:29.0,2.0279
'0:8:29.2,2.0318
'0:8:29.4,2.0367
'0:8:29.6,2.0382
'0:8:29.8,2.0413
'0:8:30.0,2.0436
'0:8:30.2,2.0436
'0:8:30.4,2.0436
'0:8:30.6,2.0433
'0:8:30.8,2.0443
'0:8:31.0,2.0462
'0:8:31.2,2.0466
'0:8:31.4,2.0456
'0:8:31.6,2.0444
'0:8:31.8,2.0454
'0:8:32.0,2.0489
'0:8:32.2,2.0513
'0:8:32.4,2.0531
'0:8:32.6,2.0591
'0:8:32.8,2.0563
'0:8:33.0,2.0535
'0:8:33.2,2.0510
'0:8:33.4,2.0492
'0:8:33.6,2.0564
'0:8:33.8,2.0583
'0:8:34.0,2.0515
'0:8:34.2,2.0454
'0:8:34.4,2.0410
'0:8:34.6,2.0421
'0:8:34.8,2.0471
'0:8:35.0,2.0433
'0:8:35.2,2.0545
'0:8:35.4,2.0579
'0:8:35.6,2.0581
'0:8:35.8,2.0566
'0:8:36.0,2.0594
'0:8:36.2,2.0609
'0:8:36.4,2.0602
'0:8:36.6,2.0576
'0:8:36.8,2.0538
'0:8:37.0,2.0487
'0:8:37.2,2.0443
'0:8:37.4,2.0408
'0:8:37.6,2.0367
'0:8:37.8,2.0403
'0:8:38.0,2.0389
'0:8:38.2,2.0356
'0:8:38.4,2.0353
'0:8:38.6,2.0379
'0:8:38.8,2.0421
'0:8:39.0,2.0476
'0:8:39.2,2.0518
'0:8:39.4,2.0672
'0:8:39.6,2.0905
'0:8:39.8,2.1077
'0:8:40.0,2.1156
'0:8:40.2,2.1170
'0:8:40.4,2.1229
'0:8:40.6,2.1294
'0:8:40.8,2.1381
'0:8:41.0,2.1436
'0:8:41.2,2.1548
'0:8:41.4,2.1670
'0:8:41.6,2.1750
'0:8:41.8,2.1801
'0:8:42.0,2.1837
'0:8:42.2,2.1843
'0:8:42.4,2.1808
'0:8:42.6,2.1822
'0:8:42.8,2.1780
'0:8:43.0,2.1670
'0:8:43.2,2.1596
'0:8:43.4,2.1551
'0:8:43.6,2.1544
'0:8:43.8,2.1517
'0:8:44.0,2.1487
'0:8:44.2,2.1448
'0:8:44.4,2.1414
'0:8:44.6,2.1374
'0:8:44.8,2.1340
'0:8:45.0,2.1296
'0:8:45.2,2.1260
'0:8:45.4,2.1231
'0:8:45.6,2.1226
'0:8:45.8,2.1202
'0:8:46.0,2.1204
'0:8:46.2,2.1192
'0:8:46.4,2.1194
'0:8:46.6,2.1188
'0:8:46.8,2.1214
'0:8:47.0,2.1328
'0:8:47.2,2.1352
'0:8:47.4,2.1400
'0:8:47.6,2.1398
'0:8:47.8,2.1386
'0:8:48.0,2.1366
'0:8:48.2,2.1371
'0:8:48.4,2.1313
'0:8:48.6,2.1277
'0:8:48.8,2.1294
'0:8:49.0,2.1314
'0:8:49.2,2.1326
'0:8:49.4,2.1374
'0:8:49.6,2.1414
'0:8:49.8,2.1468
'0:8:50.0,2.1558
'0:8:50.2,2.1698
'0:8:50.4,2.1735
'0:8:50.6,2.1733
'0:8:50.8,2.1709
'0:8:51.0,2.1676
'0:8:51.2,2.1644
'0:8:51.4,2.1681
'0:8:51.6,2.1663
'0:8:51.8,2.1615
'0:8:52.0,2.1577
'0:8:52.2,2.1563
'0:8:52.4,2.1549
'0:8:52.6,2.1489
'0:8:52.8,2.1556
'0:8:53.0,2.1639
'0:8:53.2,2.1775
'0:8:53.4,2.1736
'0:8:53.6,2.1803
'0:8:53.8,2.1674
'0:8:54.0,2.1731
'0:8:54.2,2.1794
'0:8:54.4,2.1803
'0:8:54.6,2.1888
'0:8:54.8,2.1914
'0:8:55.0,2.1879
'0:8:55.2,2.1851
'0:8:55.4,2.1825
'0:8:55.6,2.1818
'0:8:55.8,2.1867
'0:8:56.0,2.1886
'0:8:56.2,2.1932
'0:8:56.4,2.1988
'0:8:56.6,2.2083
'0:8:56.8,2.2099
'0:8:57.0,2.2277
'0:8:57.2,2.2377
'0:8:57.4,2.2268
'0:8:57.6,2.2434
'0:8:57.8,2.2520
'0:8:58.0,2.2645
'0:8:58.2,2.2770
'0:8:58.4,2.2757
'0:8:58.6,2.2815
'0:8:58.8,2.2846
'0:8:59.0,2.2384
'0:8:59.2,2.2161
'0:8:59.4,2.1517
'0:8:59.6,2.1893
'0:8:59.8,2.2204
'0:8:60.0,2.2520
'0:9:0.2,2.2954
'0:9:0.4,2.3218
'0:9:0.6,2.3412
'0:9:0.8,2.3564
'0:9:1.0,2.3841
'0:9:1.2,2.3921
'0:9:1.4,2.3949
'0:9:1.6,2.4011
'0:9:1.8,2.4147
'0:9:2.0,2.4265
'0:9:2.2,2.4285
'0:9:2.4,2.4413
'0:9:2.6,2.4572
'0:9:2.8,2.4665
'0:9:3.0,2.4734
'0:9:3.2,2.4813
'0:9:3.4,2.4886
'0:9:3.6,2.5036
'0:9:3.8,2.5056
'0:9:4.0,2.5020
'0:9:4.2,2.5076
'0:9:4.4,2.5241
'0:9:4.6,2.5294
'0:9:4.8,2.5298
'0:9:5.0,2.5284
'0:9:5.2,2.5353
'0:9:5.4,2.5418
'0:9:5.6,2.5495
'0:9:5.8,2.5959
'0:9:6.0,2.5913
'0:9:6.2,2.5806
'0:9:6.4,2.5901
'0:9:6.6,2.6011
'0:9:6.8,2.6288
'0:9:7.0,2.6544
'0:9:7.2,2.6502
'0:9:7.4,2.6547
'0:9:7.6,2.6600
'0:9:7.8,2.6632
'0:9:8.0,2.6568
'0:9:8.2,2.6568
'0:9:8.4,2.6493
'0:9:8.6,2.6547
'0:9:8.8,2.6776
'0:9:9.0,2.6888
'0:9:9.2,2.7212
'0:9:9.4,2.8700
'0:9:9.6,2.9372
'0:9:9.8,2.8680
'0:9:10.0,2.8534
'0:9:10.2,2.8511
'0:9:10.4,2.8866
'0:9:10.6,2.9365
'0:9:10.8,2.9826
'0:9:11.0,3.0440
'0:9:11.2,3.1128
'0:9:11.4,3.1362
'0:9:11.6,3.1633
'0:9:11.8,3.2016
'0:9:12.0,3.2272
'0:9:12.2,3.2476
'0:9:12.4,3.2532
'0:9:12.6,3.2428
'0:9:12.8,3.2420
'0:9:13.0,3.2394
'0:9:13.2,3.2280
'0:9:13.4,3.2129
'0:9:13.6,3.1872
'0:9:13.8,3.1612
'0:9:14.0,3.1426
'0:9:14.2,3.1268
'0:9:14.4,3.1062
'0:9:14.6,3.0892
'0:9:14.8,3.0887
'0:9:15.0,3.0847
'0:9:15.2,3.0824
'0:9:15.4,3.0799
'0:9:15.6,3.0729
'0:9:15.8,3.0659
'0:9:16.0,3.0564
'0:9:16.2,3.0468
'0:9:16.4,3.0423
'0:9:16.6,3.0381
'0:9:16.8,3.0383
'0:9:17.0,3.0376
'0:9:17.2,3.0378
'0:9:17.4,3.0295
'0:9:17.6,3.0032
'0:9:17.8,3.0005
'0:9:18.0,3.0032
'0:9:18.2,3.0113
'0:9:18.4,3.0142
'0:9:18.6,3.0084
'0:9:18.8,3.0084
'0:9:19.0,3.0064
'0:9:19.2,3.0027
'0:9:19.4,2.9981
'0:9:19.6,2.9908
'0:9:19.8,2.9869
'0:9:20.0,2.9833
'0:9:20.2,2.9823
'0:9:20.4,2.9928
'0:9:20.6,2.9911
'0:9:20.8,2.9818
'0:9:21.0,2.9773
'0:9:21.2,2.9717
'0:9:21.4,2.9683
'0:9:21.6,2.9640
'0:9:21.8,2.9580
'0:9:22.0,2.9568
'0:9:22.2,2.9645
'0:9:22.4,2.9698
'0:9:22.6,2.9630
'0:9:22.8,2.9585
'0:9:23.0,2.9592
'0:9:23.2,2.9561
'0:9:23.4,2.9537
'0:9:23.6,2.9508
'0:9:23.8,2.9470
'0:9:24.0,2.9365
'0:9:24.2,2.9329
'0:9:24.4,2.9291
'0:9:24.6,2.9270
'0:9:24.8,2.9232
'0:9:25.0,2.9164
'0:9:25.2,2.9159
'0:9:25.4,2.9159
'0:9:25.6,2.9133
'0:9:25.8,2.9074
'0:9:26.0,2.9051
'0:9:26.2,2.9036
'0:9:26.4,2.9140
'0:9:26.6,2.9244
'0:9:26.8,2.9242
'0:9:27.0,2.9258
'0:9:27.2,2.9272
'0:9:27.4,2.9310
'0:9:27.6,2.9336
'0:9:27.8,2.9346
'0:9:28.0,2.9322
'0:9:28.2,2.9436
'0:9:28.4,2.9458
'0:9:28.6,2.9520
'0:9:28.8,2.9527
'0:9:29.0,2.9494
'0:9:29.2,2.9489
'0:9:29.4,2.9444
'0:9:29.6,2.9413
'0:9:29.8,2.9408
'0:9:30.0,2.9451
'0:9:30.2,2.9578
'0:9:30.4,2.9751
'0:9:30.6,2.9765
'0:9:30.8,2.9782
'0:9:31.0,2.9765
'0:9:31.2,2.9734
'0:9:31.4,2.9731
'0:9:31.6,2.9681
'0:9:31.8,2.9623
'0:9:32.0,2.9630
'0:9:32.2,2.9664
'0:9:32.4,2.9638
'0:9:32.6,2.9602
'0:9:32.8,2.9554
'0:9:33.0,2.9525
'0:9:33.2,2.9525
'0:9:33.4,2.9534
'0:9:33.6,2.9499
'0:9:33.8,2.9460
'0:9:34.0,2.9401
'0:9:34.2,2.9413
'0:9:34.4,2.9415
'0:9:34.6,2.9444
'0:9:34.8,2.9479
'0:9:35.0,2.9479
'0:9:35.2,2.9487
'0:9:35.4,2.9470
'0:9:35.6,2.9467
'0:9:35.8,2.9494
'0:9:36.0,2.9458
'0:9:36.2,2.9389
'0:9:36.4,2.9348
'0:9:36.6,2.9310
'0:9:36.8,2.9287
'0:9:37.0,2.9251
'0:9:37.2,2.9211
'0:9:37.4,2.9131
'0:9:37.6,2.9086
'0:9:37.8,2.9034
'0:9:38.0,2.8990
'0:9:38.2,2.9039
'0:9:38.4,2.9001
'0:9:38.6,2.8954
'0:9:38.8,2.8908
'0:9:39.0,2.8880
'0:9:39.2,2.8845
'0:9:39.4,2.8796
'0:9:39.6,2.8791
'0:9:39.8,2.8800
'0:9:40.0,2.8854
'0:9:40.2,2.8863
'0:9:40.4,2.8884
'0:9:40.6,2.8915
'0:9:40.8,2.8889
'0:9:41.0,2.8882
'0:9:41.2,2.8856
'0:9:41.4,2.8882
'0:9:41.6,2.8896
'0:9:41.8,2.8887
'0:9:42.0,2.8873
'0:9:42.2,2.8870
'0:9:42.4,2.8870
'0:9:42.6,2.8838
'0:9:42.8,2.8805
'0:9:43.0,2.8747
'0:9:43.2,2.8717
'0:9:43.4,2.8779
'0:9:43.6,2.8852
'0:9:43.8,2.8924
'0:9:44.0,2.8950
'0:9:44.2,2.8961
'0:9:44.4,2.9058
'0:9:44.6,2.9199
'0:9:44.8,2.9356
'0:9:45.0,2.9511
'0:9:45.2,2.9676
'0:9:45.4,2.9869
'0:9:45.6,3.0062
'0:9:45.8,3.0174
'0:9:46.0,2.9765
'0:9:46.2,2.9650
'0:9:46.4,2.9472
'0:9:46.6,2.9448
'0:9:46.8,2.9389
'0:9:47.0,2.9367
'0:9:47.2,2.9178
'0:9:47.4,2.9154
'0:9:47.6,2.9787
'0:9:47.8,3.0406
'0:9:48.0,3.0933
'0:9:48.2,3.1483
'0:9:48.4,3.1880
'0:9:48.6,3.2197
'0:9:48.8,3.2277
'0:9:49.0,3.2351
'0:9:49.2,3.2423
'0:9:49.4,3.2460
'0:9:49.6,3.2362
'0:9:49.8,3.2293
'0:9:50.0,3.2245
'0:9:50.2,3.2076
'0:9:50.4,3.2029
'0:9:50.6,3.1859
'0:9:50.8,3.1679
'0:9:51.0,3.1506
'0:9:51.2,3.1424
'0:9:51.4,3.1367
'0:9:51.6,3.1332
'0:9:51.8,3.1306
'0:9:52.0,3.1235
'0:9:52.2,3.1171
'0:9:52.4,3.1189
'0:9:52.6,3.1232
'0:9:52.8,3.1105
'0:9:53.0,3.1029
'0:9:53.2,3.1024
'0:9:53.4,3.1064
'0:9:53.6,3.1095
'0:9:53.8,3.1019
'0:9:54.0,3.1046
'0:9:54.2,3.1166
'0:9:54.4,3.1178
'0:9:54.6,3.1054
'0:9:54.8,3.1059
'0:9:55.0,3.1135
'0:9:55.2,3.1250
'0:9:55.4,3.1514
'0:9:55.6,3.1496
'0:9:55.8,3.1455
'0:9:56.0,3.1232
'0:9:56.2,3.1097
'0:9:56.4,3.1092
'0:9:56.6,3.1145
'0:9:56.8,3.1173
'0:9:57.0,3.1245
'0:9:57.2,3.1429
'0:9:57.4,3.1635
'0:9:57.6,3.1778
'0:9:57.8,3.1945
'0:9:58.0,3.1924
'0:9:58.2,3.2277
'0:9:58.4,3.2285
'0:9:58.6,3.2258
'0:9:58.8,3.2216
'0:9:59.0,3.2100
'0:9:59.2,3.1963
'0:9:59.4,3.2008
'0:9:59.6,3.1984
'0:9:59.8,3.1558
'0:9:60.0,3.1573
'0:10:0.2,3.1540
'0:10:0.4,3.1504
'0:10:0.6,3.1398
'0:10:0.8,3.1365
'0:10:1.0,3.1306
'0:10:1.2,3.1270
'0:10:1.4,3.1206
'0:10:1.6,3.1229
'0:10:1.8,3.1217
'0:10:2.0,3.1214
'0:10:2.2,3.1250
'0:10:2.4,3.1319
'0:10:2.6,3.1257
'0:10:2.8,3.1571
'0:10:3.0,3.1524
'0:10:3.2,3.1206
'0:10:3.4,3.1138
'0:10:3.6,3.1143
'0:10:3.8,3.1135
'0:10:4.0,3.1102
'0:10:4.2,3.1176
'0:10:4.4,3.1303
'0:10:4.6,3.1506
'0:10:4.8,3.1768
