Experiment name:,NeuLog experiment
'0:17:33.0,0.4978
'0:17:33.2,0.4976
'0:17:33.4,0.4960
'0:17:33.6,0.4945
'0:17:33.8,0.4934
'0:17:34.0,0.4919
'0:17:34.2,0.4890
'0:17:34.4,0.4883
'0:17:34.6,0.4897
'0:17:34.8,0.4900
'0:17:35.0,0.4887
'0:17:35.2,0.4897
'0:17:35.4,0.4950
'0:17:35.6,0.4937
'0:17:35.8,0.4936
'0:17:36.0,0.4956
'0:17:36.2,0.4964
'0:17:36.4,0.4932
'0:17:36.6,0.4935
'0:17:36.8,0.4928
'0:17:37.0,0.4928
'0:17:37.2,0.4927
'0:17:37.4,0.4925
'0:17:37.6,0.4879
'0:17:37.8,0.4868
'0:17:38.0,0.4874
'0:17:38.2,0.4864
'0:17:38.4,0.4851
'0:17:38.6,0.4833
'0:17:38.8,0.4801
'0:17:39.0,0.4814
'0:17:39.2,0.4822
'0:17:39.4,0.4826
'0:17:39.6,0.4835
'0:17:39.8,0.4845
'0:17:40.0,0.4847
'0:17:40.2,0.4833
'0:17:40.4,0.4824
'0:17:40.6,0.4822
'0:17:40.8,0.4816
'0:17:41.0,0.4816
'0:17:41.2,0.4815
'0:17:41.4,0.4813
'0:17:41.6,0.4804
'0:17:41.8,0.4783
'0:17:42.0,0.4770
'0:17:42.2,0.4771
'0:17:42.4,0.4766
'0:17:42.6,0.4784
'0:17:42.8,0.4802
'0:17:43.0,0.4808
'0:17:43.2,0.4800
'0:17:43.4,0.4793
'0:17:43.6,0.4790
'0:17:43.8,0.4788
'0:17:44.0,0.4790
'0:17:44.2,0.4798
'0:17:44.4,0.4803
'0:17:44.6,0.4812
'0:17:44.8,0.4812
'0:17:45.0,0.4811
'0:17:45.2,0.4815
'0:17:45.4,0.4814
'0:17:45.6,0.4809
'0:17:45.8,0.4807
'0:17:46.0,0.4812
'0:17:46.2,0.4815
'0:17:46.4,0.4812
'0:17:46.6,0.4816
'0:17:46.8,0.4827
'0:17:47.0,0.4831
'0:17:47.2,0.4840
'0:17:47.4,0.4843
'0:17:47.6,0.4847
'0:17:47.8,0.4849
'0:17:48.0,0.4846
'0:17:48.2,0.4846
'0:17:48.4,0.4838
'0:17:48.6,0.4824
'0:17:48.8,0.4824
'0:17:49.0,0.4824
'0:17:49.2,0.4822
'0:17:49.4,0.4821
'0:17:49.6,0.4824
'0:17:49.8,0.4820
'0:17:50.0,0.4818
'0:17:50.2,0.4875
'0:17:50.4,0.4822
'0:17:50.6,0.4817
'0:17:50.8,0.4835
'0:17:51.0,0.4830
'0:17:51.2,0.4831
'0:17:51.4,0.4830
'0:17:51.6,0.4830
'0:17:51.8,0.4830
'0:17:52.0,0.4826
'0:17:52.2,0.4828
'0:17:52.4,0.4828
'0:17:52.6,0.4832
'0:17:52.8,0.4835
'0:17:53.0,0.4843
'0:17:53.2,0.4847
'0:17:53.4,0.4855
'0:17:53.6,0.4875
'0:17:53.8,0.4882
'0:17:54.0,0.4883
'0:17:54.2,0.4881
'0:17:54.4,0.4877
'0:17:54.6,0.4870
'0:17:54.8,0.4873
'0:17:55.0,0.4879
'0:17:55.2,0.4878
'0:17:55.4,0.4880
'0:17:55.6,0.4877
'0:17:55.8,0.4878
'0:17:56.0,0.4890
'0:17:56.2,0.4890
'0:17:56.4,0.4890
'0:17:56.6,0.4886
'0:17:56.8,0.4880
'0:17:57.0,0.4877
'0:17:57.2,0.4877
'0:17:57.4,0.4873
'0:17:57.6,0.4871
'0:17:57.8,0.4872
'0:17:58.0,0.4861
'0:17:58.2,0.4857
'0:17:58.4,0.4858
'0:17:58.6,0.4856
'0:17:58.8,0.4852
'0:17:59.0,0.4847
'0:17:59.2,0.4845
'0:17:59.4,0.4843
'0:17:59.6,0.4845
'0:17:59.8,0.4843
'0:18:0.0,0.4843
'0:18:0.2,0.4842
'0:18:0.4,0.4837
'0:18:0.6,0.4832
'0:18:0.8,0.4822
'0:18:1.0,0.4798
'0:18:1.2,0.4779
'0:18:1.4,0.4780
'0:18:1.6,0.4780
'0:18:1.8,0.4817
'0:18:2.0,0.4820
'0:18:2.2,0.4872
'0:18:2.4,0.4873
'0:18:2.6,0.4879
'0:18:2.8,0.4887
'0:18:3.0,0.4889
'0:18:3.2,0.4890
'0:18:3.4,0.4888
'0:18:3.6,0.4882
'0:18:3.8,0.4881
'0:18:4.0,0.4874
'0:18:4.2,0.4873
'0:18:4.4,0.4874
'0:18:4.6,0.4883
'0:18:4.8,0.4907
'0:18:5.0,0.4909
'0:18:5.2,0.4901
'0:18:5.4,0.4899
'0:18:5.6,0.4895
'0:18:5.8,0.4894
'0:18:6.0,0.4890
'0:18:6.2,0.4888
'0:18:6.4,0.4883
'0:18:6.6,0.4887
'0:18:6.8,0.4880
'0:18:7.0,0.4874
'0:18:7.2,0.4871
'0:18:7.4,0.4870
'0:18:7.6,0.4868
'0:18:7.8,0.4866
'0:18:8.0,0.4862
'0:18:8.2,0.4866
'0:18:8.4,0.4865
'0:18:8.6,0.4866
'0:18:8.8,0.4865
'0:18:9.0,0.4868
'0:18:9.2,0.4876
'0:18:9.4,0.4885
'0:18:9.6,0.4900
'0:18:9.8,0.4904
'0:18:10.0,0.4906
'0:18:10.2,0.4913
'0:18:10.4,0.4920
'0:18:10.6,0.4930
'0:18:10.8,0.4933
'0:18:11.0,0.4945
'0:18:11.2,0.4951
'0:18:11.4,0.4960
'0:18:11.6,0.4979
'0:18:11.8,0.4984
'0:18:12.0,0.4986
'0:18:12.2,0.4975
'0:18:12.4,0.4969
'0:18:12.6,0.4973
'0:18:12.8,0.4950
'0:18:13.0,0.4953
'0:18:13.2,0.4948
'0:18:13.4,0.4944
'0:18:13.6,0.4941
'0:18:13.8,0.4939
'0:18:14.0,0.4939
'0:18:14.2,0.4935
'0:18:14.4,0.4931
'0:18:14.6,0.4924
'0:18:14.8,0.4922
'0:18:15.0,0.4919
'0:18:15.2,0.4918
'0:18:15.4,0.4915
'0:18:15.6,0.4913
'0:18:15.8,0.4911
'0:18:16.0,0.4907
'0:18:16.2,0.4905
'0:18:16.4,0.4904
'0:18:16.6,0.4901
'0:18:16.8,0.4898
'0:18:17.0,0.4895
'0:18:17.2,0.4894
'0:18:17.4,0.4888
'0:18:17.6,0.4885
'0:18:17.8,0.4880
'0:18:18.0,0.4876
'0:18:18.2,0.4869
'0:18:18.4,0.4865
'0:18:18.6,0.4858
'0:18:18.8,0.4852
'0:18:19.0,0.4848
'0:18:19.2,0.4845
'0:18:19.4,0.4839
'0:18:19.6,0.4837
'0:18:19.8,0.4835
'0:18:20.0,0.4829
'0:18:20.2,0.4825
'0:18:20.4,0.4824
'0:18:20.6,0.4820
'0:18:20.8,0.4810
'0:18:21.0,0.4811
'0:18:21.2,0.4812
'0:18:21.4,0.4765
'0:18:21.6,0.4686
'0:18:21.8,0.4702
'0:18:22.0,0.4714
'0:18:22.2,0.4737
'0:18:22.4,0.4736
'0:18:22.6,0.4733
'0:18:22.8,0.4729
'0:18:23.0,0.4730
'0:18:23.2,0.4734
'0:18:23.4,0.4741
'0:18:23.6,0.4745
'0:18:23.8,0.4749
'0:18:24.0,0.4754
'0:18:24.2,0.4757
'0:18:24.4,0.4755
'0:18:24.6,0.4752
'0:18:24.8,0.4749
'0:18:25.0,0.4743
'0:18:25.2,0.4736
'0:18:25.4,0.4735
'0:18:25.6,0.4749
'0:18:25.8,0.4752
'0:18:26.0,0.4756
'0:18:26.2,0.4759
'0:18:26.4,0.4756
'0:18:26.6,0.4753
'0:18:26.8,0.4753
'0:18:27.0,0.4750
'0:18:27.2,0.4749
'0:18:27.4,0.4750
'0:18:27.6,0.4751
'0:18:27.8,0.4747
'0:18:28.0,0.4746
'0:18:28.2,0.4745
'0:18:28.4,0.4743
'0:18:28.6,0.4743
'0:18:28.8,0.4748
'0:18:29.0,0.4748
'0:18:29.2,0.4743
'0:18:29.4,0.4743
'0:18:29.6,0.4741
'0:18:29.8,0.4738
'0:18:30.0,0.4742
'0:18:30.2,0.4745
'0:18:30.4,0.4739
'0:18:30.6,0.4739
'0:18:30.8,0.4742
'0:18:31.0,0.4745
'0:18:31.2,0.4749
'0:18:31.4,0.4752
'0:18:31.6,0.4747
'0:18:31.8,0.4734
'0:18:32.0,0.4722
'0:18:32.2,0.4725
'0:18:32.4,0.4754
'0:18:32.6,0.4761
'0:18:32.8,0.4903
'0:18:33.0,0.5000
'0:18:33.2,0.5024
'0:18:33.4,0.5040
'0:18:33.6,0.5054
'0:18:33.8,0.4989
'0:18:34.0,0.4887
'0:18:34.2,0.4806
'0:18:34.4,0.4828
'0:18:34.6,0.4849
'0:18:34.8,0.4857
'0:18:35.0,0.4851
'0:18:35.2,0.4853
'0:18:35.4,0.4860
'0:18:35.6,0.4850
'0:18:35.8,0.4849
'0:18:36.0,0.4858
'0:18:36.2,0.4860
'0:18:36.4,0.4856
'0:18:36.6,0.4856
'0:18:36.8,0.4850
'0:18:37.0,0.4847
'0:18:37.2,0.4843
'0:18:37.4,0.4840
'0:18:37.6,0.4839
'0:18:37.8,0.4836
'0:18:38.0,0.4833
'0:18:38.2,0.4832
'0:18:38.4,0.4833
'0:18:38.6,0.4830
'0:18:38.8,0.4830
'0:18:39.0,0.4824
'0:18:39.2,0.4820
'0:18:39.4,0.4818
'0:18:39.6,0.4814
'0:18:39.8,0.4809
'0:18:40.0,0.4805
'0:18:40.2,0.4803
'0:18:40.4,0.4801
'0:18:40.6,0.4801
'0:18:40.8,0.4798
'0:18:41.0,0.4796
'0:18:41.2,0.4795
'0:18:41.4,0.4791
'0:18:41.6,0.4790
'0:18:41.8,0.4789
'0:18:42.0,0.4787
'0:18:42.2,0.4785
'0:18:42.4,0.4784
'0:18:42.6,0.4786
'0:18:42.8,0.4781
'0:18:43.0,0.4780
'0:18:43.2,0.4778
'0:18:43.4,0.4776
'0:18:43.6,0.4779
'0:18:43.8,0.4773
'0:18:44.0,0.4771
'0:18:44.2,0.4770
'0:18:44.4,0.4772
'0:18:44.6,0.4772
'0:18:44.8,0.4771
'0:18:45.0,0.4771
'0:18:45.2,0.4770
'0:18:45.4,0.4768
'0:18:45.6,0.4770
'0:18:45.8,0.4764
'0:18:46.0,0.4760
'0:18:46.2,0.4757
'0:18:46.4,0.4754
'0:18:46.6,0.4753
'0:18:46.8,0.4750
'0:18:47.0,0.4748
'0:18:47.2,0.4749
'0:18:47.4,0.4747
'0:18:47.6,0.4746
'0:18:47.8,0.4739
'0:18:48.0,0.4739
'0:18:48.2,0.4741
'0:18:48.4,0.4742
'0:18:48.6,0.4744
'0:18:48.8,0.4747
'0:18:49.0,0.4749
'0:18:49.2,0.4750
'0:18:49.4,0.4755
'0:18:49.6,0.4759
'0:18:49.8,0.4772
'0:18:50.0,0.4802
'0:18:50.2,0.4810
'0:18:50.4,0.4806
'0:18:50.6,0.4753
'0:18:50.8,0.4788
'0:18:51.0,0.4780
'0:18:51.2,0.4782
'0:18:51.4,0.4784
'0:18:51.6,0.4786
'0:18:51.8,0.4790
'0:18:52.0,0.4790
'0:18:52.2,0.4791
'0:18:52.4,0.4790
'0:18:52.6,0.4785
'0:18:52.8,0.4780
'0:18:53.0,0.4776
'0:18:53.2,0.4776
'0:18:53.4,0.4780
'0:18:53.6,0.4783
'0:18:53.8,0.4783
'0:18:54.0,0.4780
'0:18:54.2,0.4776
'0:18:54.4,0.4777
'0:18:54.6,0.4774
'0:18:54.8,0.4768
'0:18:55.0,0.4764
'0:18:55.2,0.4760
'0:18:55.4,0.4757
'0:18:55.6,0.4753
'0:18:55.8,0.4747
'0:18:56.0,0.4741
'0:18:56.2,0.4737
'0:18:56.4,0.4737
'0:18:56.6,0.4737
'0:18:56.8,0.4737
'0:18:57.0,0.4735
'0:18:57.2,0.4729
'0:18:57.4,0.4727
'0:18:57.6,0.4725
'0:18:57.8,0.4723
'0:18:58.0,0.4720
'0:18:58.2,0.4706
'0:18:58.4,0.4700
'0:18:58.6,0.4732
'0:18:58.8,0.4747
'0:18:59.0,0.4738
'0:18:59.2,0.4743
'0:18:59.4,0.4739
'0:18:59.6,0.4737
'0:18:59.8,0.4730
'0:19:0.0,0.4727
'0:19:0.2,0.4727
'0:19:0.4,0.4726
'0:19:0.6,0.4726
'0:19:0.8,0.4726
'0:19:1.0,0.4726
'0:19:1.2,0.4732
'0:19:1.4,0.4742
'0:19:1.6,0.4742
'0:19:1.8,0.4740
'0:19:2.0,0.4754
'0:19:2.2,0.4759
'0:19:2.4,0.4745
'0:19:2.6,0.4741
'0:19:2.8,0.4741
'0:19:3.0,0.4743
'0:19:3.2,0.4756
'0:19:3.4,0.4797
'0:19:3.6,0.4843
'0:19:3.8,0.4871
'0:19:4.0,0.4881
'0:19:4.2,0.4887
'0:19:4.4,0.4886
'0:19:4.6,0.4884
'0:19:4.8,0.4889
'0:19:5.0,0.4885
'0:19:5.2,0.4881
'0:19:5.4,0.4884
'0:19:5.6,0.4961
'0:19:5.8,0.4986
'0:19:6.0,0.4931
'0:19:6.2,0.4963
'0:19:6.4,0.4864
'0:19:6.6,0.4872
'0:19:6.8,0.4866
'0:19:7.0,0.4865
'0:19:7.2,0.4864
'0:19:7.4,0.4864
'0:19:7.6,0.4858
'0:19:7.8,0.4845
'0:19:8.0,0.4848
'0:19:8.2,0.4845
'0:19:8.4,0.4847
'0:19:8.6,0.4849
'0:19:8.8,0.4851
'0:19:9.0,0.4858
'0:19:9.2,0.4869
'0:19:9.4,0.4873
'0:19:9.6,0.4876
'0:19:9.8,0.4881
'0:19:10.0,0.4883
'0:19:10.2,0.4883
'0:19:10.4,0.4880
'0:19:10.6,0.4875
'0:19:10.8,0.4876
'0:19:11.0,0.4877
'0:19:11.2,0.4913
'0:19:11.4,0.4911
'0:19:11.6,0.4907
'0:19:11.8,0.4906
'0:19:12.0,0.4902
'0:19:12.2,0.4898
'0:19:12.4,0.4895
'0:19:12.6,0.4892
'0:19:12.8,0.4894
'0:19:13.0,0.4894
'0:19:13.2,0.4892
'0:19:13.4,0.4887
'0:19:13.6,0.4883
'0:19:13.8,0.4881
'0:19:14.0,0.4875
'0:19:14.2,0.4872
'0:19:14.4,0.4874
'0:19:14.6,0.4875
'0:19:14.8,0.4869
'0:19:15.0,0.4874
'0:19:15.2,0.4870
'0:19:15.4,0.4872
'0:19:15.6,0.4872
'0:19:15.8,0.4877
'0:19:16.0,0.4877
'0:19:16.2,0.4878
'0:19:16.4,0.4873
'0:19:16.6,0.4871
'0:19:16.8,0.4869
'0:19:17.0,0.4868
'0:19:17.2,0.4870
'0:19:17.4,0.4866
'0:19:17.6,0.4861
'0:19:17.8,0.4858
'0:19:18.0,0.4855
'0:19:18.2,0.4853
'0:19:18.4,0.4851
'0:19:18.6,0.4849
'0:19:18.8,0.4847
'0:19:19.0,0.4843
'0:19:19.2,0.4843
'0:19:19.4,0.4839
'0:19:19.6,0.4835
'0:19:19.8,0.4830
'0:19:20.0,0.4824
'0:19:20.2,0.4822
'0:19:20.4,0.4819
'0:19:20.6,0.4822
'0:19:20.8,0.4817
'0:19:21.0,0.4820
'0:19:21.2,0.4817
'0:19:21.4,0.4816
'0:19:21.6,0.4818
'0:19:21.8,0.4818
'0:19:22.0,0.4816
'0:19:22.2,0.4814
'0:19:22.4,0.4812
'0:19:22.6,0.4812
'0:19:22.8,0.4811
'0:19:23.0,0.4809
'0:19:23.2,0.4810
'0:19:23.4,0.4812
'0:19:23.6,0.4808
'0:19:23.8,0.4805
'0:19:24.0,0.4805
'0:19:24.2,0.4809
'0:19:24.4,0.4805
'0:19:24.6,0.4790
'0:19:24.8,0.4790
'0:19:25.0,0.4785
'0:19:25.2,0.4785
'0:19:25.4,0.4783
'0:19:25.6,0.4780
'0:19:25.8,0.4772
'0:19:26.0,0.4770
'0:19:26.2,0.4768
'0:19:26.4,0.4774
'0:19:26.6,0.4774
'0:19:26.8,0.4776
'0:19:27.0,0.4775
'0:19:27.2,0.4784
'0:19:27.4,0.4752
'0:19:27.6,0.4724
'0:19:27.8,0.4734
'0:19:28.0,0.4696
'0:19:28.2,0.4745
'0:19:28.4,0.4770
'0:19:28.6,0.4764
'0:19:28.8,0.4784
'0:19:29.0,0.4802
'0:19:29.2,0.4801
'0:19:29.4,0.4800
'0:19:29.6,0.4810
'0:19:29.8,0.4811
'0:19:30.0,0.4807
'0:19:30.2,0.4798
'0:19:30.4,0.4791
'0:19:30.6,0.4795
'0:19:30.8,0.4797
'0:19:31.0,0.4796
'0:19:31.2,0.4800
'0:19:31.4,0.4802
'0:19:31.6,0.4809
'0:19:31.8,0.4809
'0:19:32.0,0.4805
'0:19:32.2,0.4804
'0:19:32.4,0.4808
'0:19:32.6,0.4831
'0:19:32.8,0.4844
'0:19:33.0,0.4844
'0:19:33.2,0.4845
'0:19:33.4,0.4843
'0:19:33.6,0.4848
'0:19:33.8,0.4858
'0:19:34.0,0.4866
'0:19:34.2,0.4876
'0:19:34.4,0.4883
'0:19:34.6,0.4890
'0:19:34.8,0.4898
'0:19:35.0,0.4897
'0:19:35.2,0.4898
'0:19:35.4,0.4898
'0:19:35.6,0.4894
'0:19:35.8,0.4894
'0:19:36.0,0.4892
'0:19:36.2,0.4889
'0:19:36.4,0.4883
'0:19:36.6,0.4885
'0:19:36.8,0.4884
'0:19:37.0,0.4883
'0:19:37.2,0.4877
'0:19:37.4,0.4879
'0:19:37.6,0.4877
'0:19:37.8,0.4875
'0:19:38.0,0.4875
'0:19:38.2,0.4875
'0:19:38.4,0.4873
'0:19:38.6,0.4876
'0:19:38.8,0.4876
'0:19:39.0,0.4875
'0:19:39.2,0.4875
'0:19:39.4,0.4876
'0:19:39.6,0.4877
'0:19:39.8,0.4878
'0:19:40.0,0.4882
'0:19:40.2,0.4882
'0:19:40.4,0.4881
'0:19:40.6,0.4880
'0:19:40.8,0.4875
'0:19:41.0,0.4877
'0:19:41.2,0.4874
'0:19:41.4,0.4873
'0:19:41.6,0.4928
'0:19:41.8,0.4902
'0:19:42.0,0.4849
'0:19:42.2,0.4835
'0:19:42.4,0.4808
'0:19:42.6,0.4793
'0:19:42.8,0.4785
'0:19:43.0,0.4790
'0:19:43.2,0.4794
'0:19:43.4,0.4797
'0:19:43.6,0.4799
'0:19:43.8,0.4794
'0:19:44.0,0.4787
'0:19:44.2,0.4779
'0:19:44.4,0.4773
'0:19:44.6,0.4770
'0:19:44.8,0.4763
'0:19:45.0,0.4753
'0:19:45.2,0.4748
'0:19:45.4,0.4741
'0:19:45.6,0.4743
'0:19:45.8,0.4743
'0:19:46.0,0.4739
'0:19:46.2,0.4731
'0:19:46.4,0.4728
'0:19:46.6,0.4720
'0:19:46.8,0.4716
'0:19:47.0,0.4711
'0:19:47.2,0.4708
'0:19:47.4,0.4706
'0:19:47.6,0.4703
'0:19:47.8,0.4704
'0:19:48.0,0.4702
'0:19:48.2,0.4700
'0:19:48.4,0.4696
'0:19:48.6,0.4697
'0:19:48.8,0.4696
'0:19:49.0,0.4700
'0:19:49.2,0.4702
'0:19:49.4,0.4698
'0:19:49.6,0.4697
'0:19:49.8,0.4696
'0:19:50.0,0.4693
'0:19:50.2,0.4696
'0:19:50.4,0.4694
'0:19:50.6,0.4693
'0:19:50.8,0.4688
'0:19:51.0,0.4681
'0:19:51.2,0.4674
'0:19:51.4,0.4668
'0:19:51.6,0.4667
'0:19:51.8,0.4663
'0:19:52.0,0.4659
'0:19:52.2,0.4655
'0:19:52.4,0.4653
'0:19:52.6,0.4651
'0:19:52.8,0.4649
'0:19:53.0,0.4647
'0:19:53.2,0.4645
'0:19:53.4,0.4640
'0:19:53.6,0.4638
'0:19:53.8,0.4637
'0:19:54.0,0.4635
'0:19:54.2,0.4631
'0:19:54.4,0.4631
'0:19:54.6,0.4629
'0:19:54.8,0.4629
'0:19:55.0,0.4630
'0:19:55.2,0.4629
'0:19:55.4,0.4626
'0:19:55.6,0.4623
'0:19:55.8,0.4623
'0:19:56.0,0.4621
'0:19:56.2,0.4635
'0:19:56.4,0.4632
'0:19:56.6,0.4766
'0:19:56.8,0.4643
'0:19:57.0,0.4692
'0:19:57.2,0.4625
'0:19:57.4,0.4603
'0:19:57.6,0.4583
'0:19:57.8,0.4600
'0:19:58.0,0.4596
'0:19:58.2,0.4593
'0:19:58.4,0.4595
'0:19:58.6,0.4597
'0:19:58.8,0.4599
'0:19:59.0,0.4600
'0:19:59.2,0.4602
'0:19:59.4,0.4599
'0:19:59.6,0.4594
'0:19:59.8,0.4590
'0:20:0.0,0.4589
'0:20:0.2,0.4585
'0:20:0.4,0.4581
'0:20:0.6,0.4575
'0:20:0.8,0.4573
'0:20:1.0,0.4576
'0:20:1.2,0.4575
'0:20:1.4,0.4569
'0:20:1.6,0.4566
'0:20:1.8,0.4567
'0:20:2.0,0.4565
'0:20:2.2,0.4563
'0:20:2.4,0.4560
'0:20:2.6,0.4559
'0:20:2.8,0.4559
'0:20:3.0,0.4559
'0:20:3.2,0.4559
'0:20:3.4,0.4557
'0:20:3.6,0.4559
'0:20:3.8,0.4560
'0:20:4.0,0.4555
'0:20:4.2,0.4545
'0:20:4.4,0.4541
'0:20:4.6,0.4548
'0:20:4.8,0.4547
'0:20:5.0,0.4538
'0:20:5.2,0.4529
'0:20:5.4,0.4497
'0:20:5.6,0.4475
'0:20:5.8,0.4484
'0:20:6.0,0.4480
'0:20:6.2,0.4479
'0:20:6.4,0.4478
'0:20:6.6,0.4477
'0:20:6.8,0.4480
'0:20:7.0,0.4489
'0:20:7.2,0.4492
'0:20:7.4,0.4498
'0:20:7.6,0.4512
'0:20:7.8,0.4514
'0:20:8.0,0.4507
'0:20:8.2,0.4504
'0:20:8.4,0.4502
'0:20:8.6,0.4500
'0:20:8.8,0.4500
'0:20:9.0,0.4500
'0:20:9.2,0.4500
'0:20:9.4,0.4498
'0:20:9.6,0.4494
'0:20:9.8,0.4496
'0:20:10.0,0.4496
'0:20:10.2,0.4496
'0:20:10.4,0.4494
'0:20:10.6,0.4493
'0:20:10.8,0.4490
'0:20:11.0,0.4489
'0:20:11.2,0.4487
'0:20:11.4,0.4487
'0:20:11.6,0.4478
'0:20:11.8,0.4475
'0:20:12.0,0.4480
'0:20:12.2,0.4480
'0:20:12.4,0.4476
'0:20:12.6,0.4475
'0:20:12.8,0.4473
'0:20:13.0,0.4474
'0:20:13.2,0.4471
'0:20:13.4,0.4467
'0:20:13.6,0.4467
'0:20:13.8,0.4465
'0:20:14.0,0.4463
'0:20:14.2,0.4461
'0:20:14.4,0.4459
'0:20:14.6,0.4457
'0:20:14.8,0.4457
'0:20:15.0,0.4451
'0:20:15.2,0.4452
'0:20:15.4,0.4447
'0:20:15.6,0.4442
'0:20:15.8,0.4441
'0:20:16.0,0.4429
'0:20:16.2,0.4424
'0:20:16.4,0.4424
'0:20:16.6,0.4422
'0:20:16.8,0.4420
'0:20:17.0,0.4426
'0:20:17.2,0.4428
'0:20:17.4,0.4426
'0:20:17.6,0.4428
'0:20:17.8,0.4422
'0:20:18.0,0.4418
'0:20:18.2,0.4424
'0:20:18.4,0.4423
'0:20:18.6,0.4423
'0:20:18.8,0.4421
'0:20:19.0,0.4420
'0:20:19.2,0.4422
'0:20:19.4,0.4422
'0:20:19.6,0.4424
'0:20:19.8,0.4423
'0:20:20.0,0.4424
'0:20:20.2,0.4423
'0:20:20.4,0.4421
'0:20:20.6,0.4421
'0:20:20.8,0.4417
'0:20:21.0,0.4413
'0:20:21.2,0.4413
'0:20:21.4,0.4413
'0:20:21.6,0.4416
'0:20:21.8,0.4417
'0:20:22.0,0.4416
'0:20:22.2,0.4415
'0:20:22.4,0.4415
'0:20:22.6,0.4414
'0:20:22.8,0.4415
'0:20:23.0,0.4416
'0:20:23.2,0.4509
'0:20:23.4,0.4553
'0:20:23.6,0.4655
'0:20:23.8,0.4920
'0:20:24.0,0.4922
'0:20:24.2,0.4911
'0:20:24.4,0.4917
'0:20:24.6,0.4989
'0:20:24.8,0.4941
'0:20:25.0,0.4922
'0:20:25.2,0.5004
'0:20:25.4,0.5002
'0:20:25.6,0.5017
'0:20:25.8,0.5080
'0:20:26.0,0.5033
'0:20:26.2,0.5026
'0:20:26.4,0.5049
'0:20:26.6,0.5088
'0:20:26.8,0.5126
'0:20:27.0,0.5220
'0:20:27.2,0.5246
'0:20:27.4,0.5263
'0:20:27.6,0.5279
'0:20:27.8,0.5255
'0:20:28.0,0.5281
'0:20:28.2,0.5336
'0:20:28.4,0.5429
'0:20:28.6,0.5428
'0:20:28.8,0.5561
'0:20:29.0,0.5507
'0:20:29.2,0.5487
'0:20:29.4,0.5629
'0:20:29.6,0.5635
'0:20:29.8,0.5616
'0:20:30.0,0.5599
'0:20:30.2,0.5594
'0:20:30.4,0.5594
'0:20:30.6,0.5598
'0:20:30.8,0.5603
'0:20:31.0,0.5605
'0:20:31.2,0.5608
'0:20:31.4,0.5624
'0:20:31.6,0.5633
'0:20:31.8,0.5639
'0:20:32.0,0.5641
'0:20:32.2,0.5644
'0:20:32.4,0.5639
'0:20:32.6,0.5636
'0:20:32.8,0.5633
'0:20:33.0,0.5630
'0:20:33.2,0.5628
'0:20:33.4,0.5627
'0:20:33.6,0.5636
'0:20:33.8,0.5669
'0:20:34.0,0.5716
'0:20:34.2,0.5709
'0:20:34.4,0.5705
'0:20:34.6,0.5697
'0:20:34.8,0.5696
'0:20:35.0,0.5690
'0:20:35.2,0.5687
'0:20:35.4,0.5682
'0:20:35.6,0.5684
'0:20:35.8,0.5685
'0:20:36.0,0.5692
'0:20:36.2,0.5698
'0:20:36.4,0.5704
'0:20:36.6,0.5706
'0:20:36.8,0.5709
'0:20:37.0,0.5710
'0:20:37.2,0.5712
'0:20:37.4,0.5720
'0:20:37.6,0.5736
'0:20:37.8,0.5767
'0:20:38.0,0.5797
'0:20:38.2,0.5822
'0:20:38.4,0.5828
'0:20:38.6,0.5833
'0:20:38.8,0.5836
'0:20:39.0,0.5861
'0:20:39.2,0.5873
'0:20:39.4,0.5884
'0:20:39.6,0.5902
'0:20:39.8,0.5916
'0:20:40.0,0.5931
'0:20:40.2,0.5931
'0:20:40.4,0.5916
'0:20:40.6,0.5846
'0:20:40.8,0.5857
'0:20:41.0,0.5849
'0:20:41.2,0.5849
'0:20:41.4,0.5852
'0:20:41.6,0.5870
'0:20:41.8,0.5878
'0:20:42.0,0.5900
'0:20:42.2,0.5926
'0:20:42.4,0.5944
'0:20:42.6,0.5963
'0:20:42.8,0.5968
'0:20:43.0,0.5975
'0:20:43.2,0.5978
'0:20:43.4,0.6014
'0:20:43.6,0.6065
'0:20:43.8,0.6093
'0:20:44.0,0.6115
'0:20:44.2,0.6135
'0:20:44.4,0.6163
'0:20:44.6,0.6178
'0:20:44.8,0.6184
'0:20:45.0,0.6189
'0:20:45.2,0.6197
'0:20:45.4,0.6198
'0:20:45.6,0.6210
'0:20:45.8,0.6216
'0:20:46.0,0.6220
'0:20:46.2,0.6241
'0:20:46.4,0.6272
'0:20:46.6,0.6306
'0:20:46.8,0.6316
'0:20:47.0,0.6329
'0:20:47.2,0.6338
'0:20:47.4,0.6352
'0:20:47.6,0.6375
'0:20:47.8,0.6384
'0:20:48.0,0.6396
'0:20:48.2,0.6411
'0:20:48.4,0.6428
'0:20:48.6,0.6440
'0:20:48.8,0.6455
'0:20:49.0,0.6475
'0:20:49.2,0.6509
'0:20:49.4,0.6533
'0:20:49.6,0.6551
'0:20:49.8,0.6583
'0:20:50.0,0.6611
'0:20:50.2,0.6626
'0:20:50.4,0.6633
'0:20:50.6,0.6666
'0:20:50.8,0.6696
'0:20:51.0,0.6723
'0:20:51.2,0.6764
'0:20:51.4,0.6757
'0:20:51.6,0.6754
'0:20:51.8,0.6730
'0:20:52.0,0.6718
'0:20:52.2,0.6713
'0:20:52.4,0.6717
