Experiment name:,NeuLog experiment
'0:6:45.4,1.5869
'0:6:45.6,1.5857
'0:6:45.8,1.5846
'0:6:46.0,1.5828
'0:6:46.2,1.5813
'0:6:46.4,1.5797
'0:6:46.6,1.5784
'0:6:46.8,1.5770
'0:6:47.0,1.5756
'0:6:47.2,1.5745
'0:6:47.4,1.5732
'0:6:47.6,1.5721
'0:6:47.8,1.5715
'0:6:48.0,1.5700
'0:6:48.2,1.5691
'0:6:48.4,1.5678
'0:6:48.6,1.5676
'0:6:48.8,1.5672
'0:6:49.0,1.5670
'0:6:49.2,1.5673
'0:6:49.4,1.5673
'0:6:49.6,1.5673
'0:6:49.8,1.5673
'0:6:50.0,1.5669
'0:6:50.2,1.5663
'0:6:50.4,1.5660
'0:6:50.6,1.5656
'0:6:50.8,1.5643
'0:6:51.0,1.5634
'0:6:51.2,1.5622
'0:6:51.4,1.5614
'0:6:51.6,1.5611
'0:6:51.8,1.5294
'0:6:52.0,1.5367
'0:6:52.2,1.5555
'0:6:52.4,1.5511
'0:6:52.6,1.5515
'0:6:52.8,1.5544
'0:6:53.0,1.4780
'0:6:53.2,1.4901
'0:6:53.4,1.5181
'0:6:53.6,1.5391
'0:6:53.8,1.5538
'0:6:54.0,1.5692
'0:6:54.2,1.5809
'0:6:54.4,1.5925
'0:6:54.6,1.6078
'0:6:54.8,1.6270
'0:6:55.0,1.6516
'0:6:55.2,1.6699
'0:6:55.4,1.6895
'0:6:55.6,1.7042
'0:6:55.8,1.7200
'0:6:56.0,1.7377
'0:6:56.2,1.7529
'0:6:56.4,1.7641
'0:6:56.6,1.7762
'0:6:56.8,1.7826
'0:6:57.0,1.7795
'0:6:57.2,1.7810
'0:6:57.4,1.7904
'0:6:57.6,1.7973
'0:6:57.8,1.8034
'0:6:58.0,1.8146
'0:6:58.2,1.8262
'0:6:58.4,1.8402
'0:6:58.6,1.8495
'0:6:58.8,1.8592
'0:6:59.0,1.8668
'0:6:59.2,1.8737
'0:6:59.4,1.8833
'0:6:59.6,1.8874
'0:6:59.8,1.8901
'0:6:60.0,1.8944
'0:7:0.2,1.8973
'0:7:0.4,1.8845
'0:7:0.6,1.8976
'0:7:0.8,1.9070
'0:7:1.0,1.9021
'0:7:1.2,1.9010
'0:7:1.4,1.8978
'0:7:1.6,1.8958
'0:7:1.8,1.8944
'0:7:2.0,1.8912
'0:7:2.2,1.8874
'0:7:2.4,1.8722
'0:7:2.6,1.8770
'0:7:2.8,1.8790
'0:7:3.0,1.8789
'0:7:3.2,1.8807
'0:7:3.4,1.8833
'0:7:3.6,1.8878
'0:7:3.8,1.8995
'0:7:4.0,1.9164
'0:7:4.2,1.9357
'0:7:4.4,1.9604
'0:7:4.6,1.9850
'0:7:4.8,2.0099
'0:7:5.0,2.0287
'0:7:5.2,2.0433
'0:7:5.4,2.0558
'0:7:5.6,2.0650
'0:7:5.8,2.0742
'0:7:6.0,2.0787
'0:7:6.2,2.0827
'0:7:6.4,2.0850
'0:7:6.6,2.0813
'0:7:6.8,2.0782
'0:7:7.0,2.0753
'0:7:7.2,2.0695
'0:7:7.4,2.0637
'0:7:7.6,2.0594
'0:7:7.8,2.0499
'0:7:8.0,2.0425
'0:7:8.2,2.0376
'0:7:8.4,2.0331
'0:7:8.6,2.0296
'0:7:8.8,2.0243
'0:7:9.0,2.0200
'0:7:9.2,2.0080
'0:7:9.4,1.9876
'0:7:9.6,1.9879
'0:7:9.8,1.9866
'0:7:10.0,1.9760
'0:7:10.2,1.9725
'0:7:10.4,1.9698
'0:7:10.6,1.9663
'0:7:10.8,1.9650
'0:7:11.0,1.9641
'0:7:11.2,1.9593
'0:7:11.4,1.9535
'0:7:11.6,1.9512
'0:7:11.8,1.9461
'0:7:12.0,1.9388
'0:7:12.2,1.9375
'0:7:12.4,1.9405
'0:7:12.6,1.9422
'0:7:12.8,1.9396
'0:7:13.0,1.9435
'0:7:13.2,1.9510
'0:7:13.4,1.9582
'0:7:13.6,1.9559
'0:7:13.8,1.9483
'0:7:14.0,1.9369
'0:7:14.2,1.9388
'0:7:14.4,1.9361
'0:7:14.6,1.9372
'0:7:14.8,1.9422
'0:7:15.0,1.9521
'0:7:15.2,1.9668
'0:7:15.4,1.9811
'0:7:15.6,1.9975
'0:7:15.8,2.0132
'0:7:16.0,2.0253
'0:7:16.2,2.0356
'0:7:16.4,2.0439
'0:7:16.6,2.0469
'0:7:16.8,2.0492
'0:7:17.0,2.0464
'0:7:17.2,2.0444
'0:7:17.4,2.0390
'0:7:17.6,2.0344
'0:7:17.8,2.0299
'0:7:18.0,2.0248
'0:7:18.2,2.0206
'0:7:18.4,2.0170
'0:7:18.6,2.0143
'0:7:18.8,2.0107
'0:7:19.0,2.0083
'0:7:19.2,1.9903
'0:7:19.4,1.9871
'0:7:19.6,1.9764
'0:7:19.8,1.9527
'0:7:20.0,1.9892
'0:7:20.2,1.9948
'0:7:20.4,1.9924
'0:7:20.6,1.9914
'0:7:20.8,1.9913
'0:7:21.0,1.9817
'0:7:21.2,1.9761
'0:7:21.4,1.9736
'0:7:21.6,1.9734
'0:7:21.8,1.9769
'0:7:22.0,1.9777
'0:7:22.2,1.9799
'0:7:22.4,1.9820
'0:7:22.6,1.9766
'0:7:22.8,1.9849
'0:7:23.0,1.9889
'0:7:23.2,1.9881
'0:7:23.4,1.9897
'0:7:23.6,1.9894
'0:7:23.8,1.9871
'0:7:24.0,1.9846
'0:7:24.2,1.9812
'0:7:24.4,1.9782
'0:7:24.6,1.9729
'0:7:24.8,1.9683
'0:7:25.0,1.9657
'0:7:25.2,1.9620
'0:7:25.4,1.9600
'0:7:25.6,1.9584
'0:7:25.8,1.9554
'0:7:26.0,1.9515
'0:7:26.2,1.9512
'0:7:26.4,1.9527
'0:7:26.6,1.9562
'0:7:26.8,1.9644
'0:7:27.0,1.9734
'0:7:27.2,1.9838
'0:7:27.4,1.9900
'0:7:27.6,1.9959
'0:7:27.8,2.0015
'0:7:28.0,2.0053
'0:7:28.2,2.0093
'0:7:28.4,2.0109
'0:7:28.6,2.0109
'0:7:28.8,2.0090
'0:7:29.0,2.0072
'0:7:29.2,2.0041
'0:7:29.4,1.9991
'0:7:29.6,1.9932
'0:7:29.8,1.9852
'0:7:30.0,1.9803
'0:7:30.2,1.9749
'0:7:30.4,1.9683
'0:7:30.6,1.9638
'0:7:30.8,1.9590
'0:7:31.0,1.9535
'0:7:31.2,1.9490
'0:7:31.4,1.9421
'0:7:31.6,1.9396
'0:7:31.8,1.9493
'0:7:32.0,1.9477
'0:7:32.2,1.9441
'0:7:32.4,1.9425
'0:7:32.6,1.9397
'0:7:32.8,1.9366
'0:7:33.0,1.9346
'0:7:33.2,1.9322
'0:7:33.4,1.9300
'0:7:33.6,1.9276
'0:7:33.8,1.9240
'0:7:34.0,1.9210
'0:7:34.2,1.9138
'0:7:34.4,1.9090
'0:7:34.6,1.9048
'0:7:34.8,1.9013
'0:7:35.0,1.8981
'0:7:35.2,1.9008
'0:7:35.4,1.8999
'0:7:35.6,1.8961
'0:7:35.8,1.8932
'0:7:36.0,1.8904
'0:7:36.2,1.8888
'0:7:36.4,1.8889
'0:7:36.6,1.8909
'0:7:36.8,1.8894
'0:7:37.0,1.8874
'0:7:37.2,1.8906
'0:7:37.4,1.8904
'0:7:37.6,1.8859
'0:7:37.8,1.8834
'0:7:38.0,1.8795
'0:7:38.2,1.8770
'0:7:38.4,1.8767
'0:7:38.6,1.8761
'0:7:38.8,1.8723
'0:7:39.0,1.8689
'0:7:39.2,1.8672
'0:7:39.4,1.8607
'0:7:39.6,1.8591
'0:7:39.8,1.8612
'0:7:40.0,1.8642
'0:7:40.2,1.8619
'0:7:40.4,1.8586
'0:7:40.6,1.8701
'0:7:40.8,1.8690
'0:7:41.0,1.8655
'0:7:41.2,1.8634
'0:7:41.4,1.8601
'0:7:41.6,1.8586
'0:7:41.8,1.8570
'0:7:42.0,1.8544
'0:7:42.2,1.8525
'0:7:42.4,1.8523
'0:7:42.6,1.8526
'0:7:42.8,1.8531
'0:7:43.0,1.8529
'0:7:43.2,1.8532
'0:7:43.4,1.8540
'0:7:43.6,1.8534
'0:7:43.8,1.8532
'0:7:44.0,1.8505
'0:7:44.2,1.8487
'0:7:44.4,1.8453
'0:7:44.6,1.8426
'0:7:44.8,1.8420
'0:7:45.0,1.8403
'0:7:45.2,1.8372
'0:7:45.4,1.8341
'0:7:45.6,1.8184
'0:7:45.8,1.8140
'0:7:46.0,1.8135
'0:7:46.2,1.8149
'0:7:46.4,1.8237
'0:7:46.6,1.8384
'0:7:46.8,1.8540
'0:7:47.0,1.8595
'0:7:47.2,1.8739
'0:7:47.4,1.8801
'0:7:47.6,1.8900
'0:7:47.8,1.9005
'0:7:48.0,1.9095
'0:7:48.2,1.9155
'0:7:48.4,1.9187
'0:7:48.6,1.9183
'0:7:48.8,1.9198
'0:7:49.0,1.9207
'0:7:49.2,1.9190
'0:7:49.4,1.9166
'0:7:49.6,1.9112
'0:7:49.8,1.9041
'0:7:50.0,1.9073
'0:7:50.2,1.9053
'0:7:50.4,1.8985
'0:7:50.6,1.8953
'0:7:50.8,1.8936
'0:7:51.0,1.8938
'0:7:51.2,1.8909
'0:7:51.4,1.8846
'0:7:51.6,1.8813
'0:7:51.8,1.8810
'0:7:52.0,1.8813
'0:7:52.2,1.8786
'0:7:52.4,1.8764
'0:7:52.6,1.8739
'0:7:52.8,1.8725
'0:7:53.0,1.8728
'0:7:53.2,1.8722
'0:7:53.4,1.8710
'0:7:53.6,1.8708
'0:7:53.8,1.8686
'0:7:54.0,1.8613
'0:7:54.2,1.8543
'0:7:54.4,1.8698
'0:7:54.6,1.8910
'0:7:54.8,1.9001
'0:7:55.0,1.9073
'0:7:55.2,1.9076
'0:7:55.4,1.9090
'0:7:55.6,1.9075
'0:7:55.8,1.9079
'0:7:56.0,1.9078
'0:7:56.2,1.9078
'0:7:56.4,1.9113
'0:7:56.6,1.9144
'0:7:56.8,1.9187
'0:7:57.0,1.9248
'0:7:57.2,1.9313
'0:7:57.4,1.9367
'0:7:57.6,1.9407
'0:7:57.8,1.9446
'0:7:58.0,1.9472
'0:7:58.2,1.9485
'0:7:58.4,1.9463
'0:7:58.6,1.9461
'0:7:58.8,1.9452
'0:7:59.0,1.9428
'0:7:59.2,1.9421
'0:7:59.4,1.9416
'0:7:59.6,1.9378
'0:7:59.8,1.9400
'0:7:60.0,1.9424
'0:8:0.2,1.9443
'0:8:0.4,1.9392
'0:8:0.6,1.9375
'0:8:0.8,1.9375
'0:8:1.0,1.9324
'0:8:1.2,1.9272
'0:8:1.4,1.9288
'0:8:1.6,1.9272
'0:8:1.8,1.9231
'0:8:2.0,1.9207
'0:8:2.2,1.9196
'0:8:2.4,1.9169
'0:8:2.6,1.9144
'0:8:2.8,1.9135
'0:8:3.0,1.9102
'0:8:3.2,1.9084
'0:8:3.4,1.9161
'0:8:3.6,1.9038
'0:8:3.8,1.9008
'0:8:4.0,1.9007
'0:8:4.2,1.8998
'0:8:4.4,1.8966
'0:8:4.6,1.8996
'0:8:4.8,1.8993
'0:8:5.0,1.8985
'0:8:5.2,1.8981
'0:8:5.4,1.8966
'0:8:5.6,1.8972
'0:8:5.8,1.8952
'0:8:6.0,1.8915
'0:8:6.2,1.8901
'0:8:6.4,1.8866
'0:8:6.6,1.8839
'0:8:6.8,1.8828
'0:8:7.0,1.8813
'0:8:7.2,1.8798
'0:8:7.4,1.8772
'0:8:7.6,1.8824
'0:8:7.8,1.8728
'0:8:8.0,1.8746
'0:8:8.2,1.8801
'0:8:8.4,1.8690
'0:8:8.6,1.8716
'0:8:8.8,1.8746
'0:8:9.0,1.8669
'0:8:9.2,1.8699
'0:8:9.4,1.8745
'0:8:9.6,1.8652
'0:8:9.8,1.8664
'0:8:10.0,1.8648
'0:8:10.2,1.8671
'0:8:10.4,1.8619
'0:8:10.6,1.8609
'0:8:10.8,1.8642
'0:8:11.0,1.8570
'0:8:11.2,1.8574
'0:8:11.4,1.8585
'0:8:11.6,1.8550
'0:8:11.8,1.8550
'0:8:12.0,1.8541
'0:8:12.2,1.8544
'0:8:12.4,1.8514
'0:8:12.6,1.8496
'0:8:12.8,1.8505
'0:8:13.0,1.8436
'0:8:13.2,1.8462
'0:8:13.4,1.8493
'0:8:13.6,1.8412
'0:8:13.8,1.8423
'0:8:14.0,1.8418
'0:8:14.2,1.8400
'0:8:14.4,1.8395
'0:8:14.6,1.8380
'0:8:14.8,1.8380
'0:8:15.0,1.8365
'0:8:15.2,1.8356
'0:8:15.4,1.8341
'0:8:15.6,1.8336
'0:8:15.8,1.8319
'0:8:16.0,1.8305
'0:8:16.2,1.8289
'0:8:16.4,1.8285
'0:8:16.6,1.8280
'0:8:16.8,1.8280
'0:8:17.0,1.8282
'0:8:17.2,1.8270
'0:8:17.4,1.8296
'0:8:17.6,1.8353
'0:8:17.8,1.8462
'0:8:18.0,1.8589
'0:8:18.2,1.8733
'0:8:18.4,1.8883
'0:8:18.6,1.9028
'0:8:18.8,1.9128
'0:8:19.0,1.9220
'0:8:19.2,1.9285
'0:8:19.4,1.9335
'0:8:19.6,1.9366
'0:8:19.8,1.9363
'0:8:20.0,1.9364
'0:8:20.2,1.9347
'0:8:20.4,1.9319
'0:8:20.6,1.9286
'0:8:20.8,1.9263
'0:8:21.0,1.9218
'0:8:21.2,1.9183
'0:8:21.4,1.9138
'0:8:21.6,1.9135
'0:8:21.8,1.9179
'0:8:22.0,1.9203
'0:8:22.2,1.9259
'0:8:22.4,1.9330
'0:8:22.6,1.9402
'0:8:22.8,1.9480
'0:8:23.0,1.9532
'0:8:23.2,1.9584
'0:8:23.4,1.9619
'0:8:23.6,1.9652
'0:8:23.8,1.9661
'0:8:24.0,1.9657
'0:8:24.2,1.9683
'0:8:24.4,1.9749
'0:8:24.6,1.9823
'0:8:24.8,1.9905
'0:8:25.0,1.9999
'0:8:25.2,2.0099
'0:8:25.4,2.0182
'0:8:25.6,2.0239
'0:8:25.8,2.0276
'0:8:26.0,2.0305
'0:8:26.2,2.0328
'0:8:26.4,2.0328
'0:8:26.6,2.0320
'0:8:26.8,2.0304
'0:8:27.0,2.0281
'0:8:27.2,2.0250
'0:8:27.4,2.0203
'0:8:27.6,2.0159
'0:8:27.8,2.0106
'0:8:28.0,2.0062
'0:8:28.2,2.0030
'0:8:28.4,1.9998
'0:8:28.6,1.9969
'0:8:28.8,1.9967
'0:8:29.0,1.9956
'0:8:29.2,1.9934
'0:8:29.4,1.9908
'0:8:29.6,1.9897
'0:8:29.8,1.9879
'0:8:30.0,1.9870
'0:8:30.2,1.9863
'0:8:30.4,1.9828
'0:8:30.6,1.9798
'0:8:30.8,1.9776
'0:8:31.0,1.9750
'0:8:31.2,1.9733
'0:8:31.4,1.9723
'0:8:31.6,1.9717
'0:8:31.8,1.9710
'0:8:32.0,1.9714
'0:8:32.2,1.9718
'0:8:32.4,1.9717
'0:8:32.6,1.9712
'0:8:32.8,1.9706
'0:8:33.0,1.9704
'0:8:33.2,1.9683
'0:8:33.4,1.9663
'0:8:33.6,1.9653
'0:8:33.8,1.9633
'0:8:34.0,1.9623
'0:8:34.2,1.9614
'0:8:34.4,1.9608
'0:8:34.6,1.9592
'0:8:34.8,1.9574
'0:8:35.0,1.9574
'0:8:35.2,1.9578
'0:8:35.4,1.9593
'0:8:35.6,1.9604
'0:8:35.8,1.9622
'0:8:36.0,1.9636
'0:8:36.2,1.9657
'0:8:36.4,1.9661
'0:8:36.6,1.9658
'0:8:36.8,1.9649
'0:8:37.0,1.9634
'0:8:37.2,1.9628
'0:8:37.4,1.9612
'0:8:37.6,1.9593
'0:8:37.8,1.9570
'0:8:38.0,1.9559
'0:8:38.2,1.9546
'0:8:38.4,1.9535
'0:8:38.6,1.9535
'0:8:38.8,1.9532
'0:8:39.0,1.9523
'0:8:39.2,1.9502
'0:8:39.4,1.9485
'0:8:39.6,1.9469
'0:8:39.8,1.9453
'0:8:40.0,1.9432
'0:8:40.2,1.9411
'0:8:40.4,1.9394
'0:8:40.6,1.9377
'0:8:40.8,1.9361
'0:8:41.0,1.9338
'0:8:41.2,1.9316
'0:8:41.4,1.9293
'0:8:41.6,1.9277
'0:8:41.8,1.9249
'0:8:42.0,1.9223
'0:8:42.2,1.9207
'0:8:42.4,1.9179
'0:8:42.6,1.9152
'0:8:42.8,1.9124
'0:8:43.0,1.9104
'0:8:43.2,1.9081
'0:8:43.4,1.9058
'0:8:43.6,1.9051
'0:8:43.8,1.9028
'0:8:44.0,1.9007
'0:8:44.2,1.8990
'0:8:44.4,1.8969
'0:8:44.6,1.8949
'0:8:44.8,1.8930
'0:8:45.0,1.8909
'0:8:45.2,1.8891
'0:8:45.4,1.8880
'0:8:45.6,1.8862
'0:8:45.8,1.8834
'0:8:46.0,1.8786
'0:8:46.2,1.8066
'0:8:46.4,1.8052
'0:8:46.6,1.8827
'0:8:46.8,1.9036
'0:8:47.0,1.9128
'0:8:47.2,1.9107
'0:8:47.4,1.9081
'0:8:47.6,1.9044
'0:8:47.8,1.9019
'0:8:48.0,1.9021
'0:8:48.2,1.9042
'0:8:48.4,1.9091
'0:8:48.6,1.9138
'0:8:48.8,1.9198
'0:8:49.0,1.9257
'0:8:49.2,1.9310
'0:8:49.4,1.9364
'0:8:49.6,1.9450
'0:8:49.8,1.9586
'0:8:50.0,1.9741
'0:8:50.2,1.9889
'0:8:50.4,2.0015
'0:8:50.6,2.0133
'0:8:50.8,2.0258
'0:8:51.0,2.0331
'0:8:51.2,2.0374
'0:8:51.4,2.0408
'0:8:51.6,2.0421
'0:8:51.8,2.0412
'0:8:52.0,2.0392
'0:8:52.2,2.0335
'0:8:52.4,2.0296
'0:8:52.6,2.0256
'0:8:52.8,2.0203
'0:8:53.0,2.0136
'0:8:53.2,2.0083
'0:8:53.4,2.0030
'0:8:53.6,2.0001
'0:8:53.8,1.9954
'0:8:54.0,1.9911
'0:8:54.2,1.9874
'0:8:54.4,1.9838
'0:8:54.6,1.9806
'0:8:54.8,1.9771
'0:8:55.0,1.9733
'0:8:55.2,1.9671
'0:8:55.4,1.9617
'0:8:55.6,1.9582
'0:8:55.8,1.9526
'0:8:56.0,1.9505
'0:8:56.2,1.9510
'0:8:56.4,1.9524
'0:8:56.6,1.9537
'0:8:56.8,1.9545
'0:8:57.0,1.9567
'0:8:57.2,1.9589
'0:8:57.4,1.9606
'0:8:57.6,1.9604
'0:8:57.8,1.9600
'0:8:58.0,1.9593
'0:8:58.2,1.9578
'0:8:58.4,1.9570
'0:8:58.6,1.9548
'0:8:58.8,1.9512
'0:8:59.0,1.9493
'0:8:59.2,1.9474
'0:8:59.4,1.9449
'0:8:59.6,1.9414
'0:8:59.8,1.9407
'0:8:60.0,1.9385
'0:9:0.2,1.9363
'0:9:0.4,1.9346
'0:9:0.6,1.9321
'0:9:0.8,1.9304
'0:9:1.0,1.9297
'0:9:1.2,1.9296
'0:9:1.4,1.9285
'0:9:1.6,1.9272
'0:9:1.8,1.9263
'0:9:2.0,1.9246
'0:9:2.2,1.9227
'0:9:2.4,1.9215
'0:9:2.6,1.9204
'0:9:2.8,1.9189
'0:9:3.0,1.9204
'0:9:3.2,1.9192
'0:9:3.4,1.9175
'0:9:3.6,1.9150
'0:9:3.8,1.9169
'0:9:4.0,1.9175
'0:9:4.2,1.9162
'0:9:4.4,1.9132
'0:9:4.6,1.9119
'0:9:4.8,1.9105
'0:9:5.0,1.9084
'0:9:5.2,1.9061
'0:9:5.4,1.9033
'0:9:5.6,1.8990
'0:9:5.8,1.8969
'0:9:6.0,1.8944
'0:9:6.2,1.8926
'0:9:6.4,1.8898
'0:9:6.6,1.8886
'0:9:6.8,1.8871
'0:9:7.0,1.8854
'0:9:7.2,1.8840
'0:9:7.4,1.8825
'0:9:7.6,1.8810
'0:9:7.8,1.8793
'0:9:8.0,1.8777
'0:9:8.2,1.8746
'0:9:8.4,1.8722
'0:9:8.6,1.8696
'0:9:8.8,1.8675
'0:9:9.0,1.8657
'0:9:9.2,1.8637
'0:9:9.4,1.8619
'0:9:9.6,1.8603
'0:9:9.8,1.8583
'0:9:10.0,1.8564
'0:9:10.2,1.8546
'0:9:10.4,1.8532
'0:9:10.6,1.8510
'0:9:10.8,1.8493
'0:9:11.0,1.8472
'0:9:11.2,1.8457
'0:9:11.4,1.8436
'0:9:11.6,1.8418
'0:9:11.8,1.8399
'0:9:12.0,1.8383
'0:9:12.2,1.8372
'0:9:12.4,1.8353
'0:9:12.6,1.8331
'0:9:12.8,1.8317
'0:9:13.0,1.8301
'0:9:13.2,1.8285
'0:9:13.4,1.8268
'0:9:13.6,1.8261
'0:9:13.8,1.8245
'0:9:14.0,1.8225
'0:9:14.2,1.8209
'0:9:14.4,1.8191
'0:9:14.6,1.8175
'0:9:14.8,1.8160
'0:9:15.0,1.8140
'0:9:15.2,1.8131
'0:9:15.4,1.8106
'0:9:15.6,1.8100
'0:9:15.8,1.8088
'0:9:16.0,1.8081
'0:9:16.2,1.8059
'0:9:16.4,1.8056
'0:9:16.6,1.8050
'0:9:16.8,1.8041
'0:9:17.0,1.8031
'0:9:17.2,1.7995
'0:9:17.4,1.7852
'0:9:17.6,1.7824
'0:9:17.8,1.7787
'0:9:18.0,1.7771
'0:9:18.2,1.7768
'0:9:18.4,1.7753
'0:9:18.6,1.7748
'0:9:18.8,1.7742
'0:9:19.0,1.7729
'0:9:19.2,1.7717
'0:9:19.4,1.7711
'0:9:19.6,1.7709
'0:9:19.8,1.7706
'0:9:20.0,1.7701
'0:9:20.2,1.7699
'0:9:20.4,1.7690
'0:9:20.6,1.7680
'0:9:20.8,1.7668
'0:9:21.0,1.7654
'0:9:21.2,1.7645
'0:9:21.4,1.7628
'0:9:21.6,1.7617
'0:9:21.8,1.7601
'0:9:22.0,1.7578
'0:9:22.2,1.7564
'0:9:22.4,1.7553
'0:9:22.6,1.7536
'0:9:22.8,1.7546
'0:9:23.0,1.7538
'0:9:23.2,1.7538
'0:9:23.4,1.7525
'0:9:23.6,1.7516
'0:9:23.8,1.7521
'0:9:24.0,1.7512
'0:9:24.2,1.7506
'0:9:24.4,1.7551
'0:9:24.6,1.7572
'0:9:24.8,1.7595
'0:9:25.0,1.7605
'0:9:25.2,1.7602
'0:9:25.4,1.7589
'0:9:25.6,1.7615
'0:9:25.8,1.7635
'0:9:26.0,1.7647
'0:9:26.2,1.7654
'0:9:26.4,1.7655
'0:9:26.6,1.7660
'0:9:26.8,1.7654
'0:9:27.0,1.7644
'0:9:27.2,1.7638
'0:9:27.4,1.7619
'0:9:27.6,1.7609
'0:9:27.8,1.7589
'0:9:28.0,1.7571
'0:9:28.2,1.7558
'0:9:28.4,1.7549
'0:9:28.6,1.7535
'0:9:28.8,1.7522
'0:9:29.0,1.7506
'0:9:29.2,1.7485
'0:9:29.4,1.7466
'0:9:29.6,1.7458
'0:9:29.8,1.7442
'0:9:30.0,1.7437
'0:9:30.2,1.7431
'0:9:30.4,1.7424
'0:9:30.6,1.7419
'0:9:30.8,1.7418
'0:9:31.0,1.7417
'0:9:31.2,1.7414
'0:9:31.4,1.7419
'0:9:31.6,1.7435
'0:9:31.8,1.7448
'0:9:32.0,1.7461
'0:9:32.2,1.7468
'0:9:32.4,1.7476
'0:9:32.6,1.7492
'0:9:32.8,1.7509
'0:9:33.0,1.7511
'0:9:33.2,1.7509
'0:9:33.4,1.7501
'0:9:33.6,1.7485
'0:9:33.8,1.7469
'0:9:34.0,1.7461
'0:9:34.2,1.7441
'0:9:34.4,1.7427
'0:9:34.6,1.7411
'0:9:34.8,1.7391
'0:9:35.0,1.7373
'0:9:35.2,1.7356
'0:9:35.4,1.7340
'0:9:35.6,1.7326
'0:9:35.8,1.7310
'0:9:36.0,1.7298
'0:9:36.2,1.7276
'0:9:36.4,1.7255
'0:9:36.6,1.7240
'0:9:36.8,1.7226
'0:9:37.0,1.7213
'0:9:37.2,1.7210
'0:9:37.4,1.7188
'0:9:37.6,1.7129
'0:9:37.8,1.7042
'0:9:38.0,1.7020
'0:9:38.2,1.7030
'0:9:38.4,1.7003
'0:9:38.6,1.7002
'0:9:38.8,1.7004
'0:9:39.0,1.6982
'0:9:39.2,1.6956
'0:9:39.4,1.6946
'0:9:39.6,1.6949
'0:9:39.8,1.6939
'0:9:40.0,1.6943
'0:9:40.2,1.6939
'0:9:40.4,1.6921
'0:9:40.6,1.6934
'0:9:40.8,1.6932
'0:9:41.0,1.6942
'0:9:41.2,1.6952
'0:9:41.4,1.6941
'0:9:41.6,1.6929
'0:9:41.8,1.6914
'0:9:42.0,1.6902
'0:9:42.2,1.6898
'0:9:42.4,1.6881
'0:9:42.6,1.6855
'0:9:42.8,1.6848
'0:9:43.0,1.6824
'0:9:43.2,1.6834
'0:9:43.4,1.6833
'0:9:43.6,1.6828
'0:9:43.8,1.6815
'0:9:44.0,1.6817
'0:9:44.2,1.6837
'0:9:44.4,1.6848
'0:9:44.6,1.6842
'0:9:44.8,1.6834
'0:9:45.0,1.6823
'0:9:45.2,1.6827
'0:9:45.4,1.6848
'0:9:45.6,1.6862
'0:9:45.8,1.6862
'0:9:46.0,1.6851
'0:9:46.2,1.6841
'0:9:46.4,1.6828
'0:9:46.6,1.6820
'0:9:46.8,1.6816
'0:9:47.0,1.6808
'0:9:47.2,1.6790
'0:9:47.4,1.6777
'0:9:47.6,1.6765
'0:9:47.8,1.6762
'0:9:48.0,1.6747
'0:9:48.2,1.6732
'0:9:48.4,1.6724
'0:9:48.6,1.6714
'0:9:48.8,1.6707
'0:9:49.0,1.6710
'0:9:49.2,1.6711
'0:9:49.4,1.6707
'0:9:49.6,1.6700
'0:9:49.8,1.6684
'0:9:50.0,1.6663
'0:9:50.2,1.6644
'0:9:50.4,1.6661
'0:9:50.6,1.6700
'0:9:50.8,1.6765
'0:9:51.0,1.6758
'0:9:51.2,1.6750
'0:9:51.4,1.6753
'0:9:51.6,1.6740
'0:9:51.8,1.6717
'0:9:52.0,1.6733
'0:9:52.2,1.6754
'0:9:52.4,1.6773
'0:9:52.6,1.6784
'0:9:52.8,1.6824
'0:9:53.0,1.6871
'0:9:53.2,1.6914
'0:9:53.4,1.6960
'0:9:53.6,1.6998
'0:9:53.8,1.7021
'0:9:54.0,1.7032
'0:9:54.2,1.7042
'0:9:54.4,1.7050
'0:9:54.6,1.7045
'0:9:54.8,1.7044
'0:9:55.0,1.7031
'0:9:55.2,1.7023
'0:9:55.4,1.6995
'0:9:55.6,1.6977
'0:9:55.8,1.6956
'0:9:56.0,1.6935
'0:9:56.2,1.6911
'0:9:56.4,1.6906
'0:9:56.6,1.6892
'0:9:56.8,1.6881
'0:9:57.0,1.6870
'0:9:57.2,1.6859
'0:9:57.4,1.6857
'0:9:57.6,1.6871
'0:9:57.8,1.6891
'0:9:58.0,1.6910
'0:9:58.2,1.6929
'0:9:58.4,1.6943
'0:9:58.6,1.6952
'0:9:58.8,1.6947
'0:9:59.0,1.6947
'0:9:59.2,1.6939
'0:9:59.4,1.6929
'0:9:59.6,1.6918
'0:9:59.8,1.6907
'0:9:60.0,1.6893
'0:10:0.2,1.6889
'0:10:0.4,1.6881
'0:10:0.6,1.6884
'0:10:0.8,1.6870
'0:10:1.0,1.6855
'0:10:1.2,1.6846
'0:10:1.4,1.6831
'0:10:1.6,1.6816
'0:10:1.8,1.6795
'0:10:2.0,1.6787
'0:10:2.2,1.6777
'0:10:2.4,1.6760
'0:10:2.6,1.6742
'0:10:2.8,1.6731
'0:10:3.0,1.6721
'0:10:3.2,1.6720
'0:10:3.4,1.6709
'0:10:3.6,1.6700
'0:10:3.8,1.6695
'0:10:4.0,1.6705
'0:10:4.2,1.6714
'0:10:4.4,1.6728
'0:10:4.6,1.6740
'0:10:4.8,1.6760
