Experiment name:,NeuLog experiment
'0:6:45.4,0.4653
'0:6:45.6,0.4652
'0:6:45.8,0.4653
'0:6:46.0,0.4653
'0:6:46.2,0.4653
'0:6:46.4,0.4651
'0:6:46.6,0.4653
'0:6:46.8,0.4653
'0:6:47.0,0.4653
'0:6:47.2,0.4652
'0:6:47.4,0.4653
'0:6:47.6,0.4652
'0:6:47.8,0.4653
'0:6:48.0,0.4653
'0:6:48.2,0.4654
'0:6:48.4,0.4653
'0:6:48.6,0.4651
'0:6:48.8,0.4650
'0:6:49.0,0.4652
'0:6:49.2,0.4651
'0:6:49.4,0.4650
'0:6:49.6,0.4648
'0:6:49.8,0.4649
'0:6:50.0,0.4649
'0:6:50.2,0.4650
'0:6:50.4,0.4648
'0:6:50.6,0.4649
'0:6:50.8,0.4649
'0:6:51.0,0.4645
'0:6:51.2,0.4645
'0:6:51.4,0.4649
'0:6:51.6,0.4651
'0:6:51.8,0.4641
'0:6:52.0,0.4603
'0:6:52.2,0.4632
'0:6:52.4,0.4629
'0:6:52.6,0.4637
'0:6:52.8,0.4639
'0:6:53.0,0.4637
'0:6:53.2,0.4627
'0:6:53.4,0.4634
'0:6:53.6,0.4633
'0:6:53.8,0.4632
'0:6:54.0,0.4632
'0:6:54.2,0.4632
'0:6:54.4,0.4631
'0:6:54.6,0.4631
'0:6:54.8,0.4631
'0:6:55.0,0.4631
'0:6:55.2,0.4633
'0:6:55.4,0.4632
'0:6:55.6,0.4631
'0:6:55.8,0.4632
'0:6:56.0,0.4631
'0:6:56.2,0.4625
'0:6:56.4,0.4630
'0:6:56.6,0.4632
'0:6:56.8,0.4632
'0:6:57.0,0.4630
'0:6:57.2,0.4635
'0:6:57.4,0.4643
'0:6:57.6,0.4653
'0:6:57.8,0.4657
'0:6:58.0,0.4659
'0:6:58.2,0.4664
'0:6:58.4,0.4665
'0:6:58.6,0.4665
'0:6:58.8,0.4666
'0:6:59.0,0.4667
'0:6:59.2,0.4667
'0:6:59.4,0.4667
'0:6:59.6,0.4665
'0:6:59.8,0.4663
'0:6:60.0,0.4663
'0:7:0.2,0.4663
'0:7:0.4,0.4661
'0:7:0.6,0.4661
'0:7:0.8,0.4661
'0:7:1.0,0.4660
'0:7:1.2,0.4659
'0:7:1.4,0.4663
'0:7:1.6,0.4665
'0:7:1.8,0.4664
'0:7:2.0,0.4662
'0:7:2.2,0.4663
'0:7:2.4,0.4665
'0:7:2.6,0.4665
'0:7:2.8,0.4671
'0:7:3.0,0.4673
'0:7:3.2,0.4673
'0:7:3.4,0.4667
'0:7:3.6,0.4673
'0:7:3.8,0.4665
'0:7:4.0,0.4665
'0:7:4.2,0.4669
'0:7:4.4,0.4667
'0:7:4.6,0.4665
'0:7:4.8,0.4662
'0:7:5.0,0.4659
'0:7:5.2,0.4657
'0:7:5.4,0.4657
'0:7:5.6,0.4659
'0:7:5.8,0.4655
'0:7:6.0,0.4653
'0:7:6.2,0.4640
'0:7:6.4,0.4617
'0:7:6.6,0.4541
'0:7:6.8,0.4531
'0:7:7.0,0.4392
'0:7:7.2,0.4369
'0:7:7.4,0.4471
'0:7:7.6,0.4514
'0:7:7.8,0.4526
'0:7:8.0,0.4527
'0:7:8.2,0.4529
'0:7:8.4,0.4534
'0:7:8.6,0.4537
'0:7:8.8,0.4540
'0:7:9.0,0.4543
'0:7:9.2,0.4548
'0:7:9.4,0.4547
'0:7:9.6,0.4549
'0:7:9.8,0.4549
'0:7:10.0,0.4565
'0:7:10.2,0.4587
'0:7:10.4,0.4589
'0:7:10.6,0.4585
'0:7:10.8,0.4610
'0:7:11.0,0.4612
'0:7:11.2,0.4624
'0:7:11.4,0.4629
'0:7:11.6,0.4605
'0:7:11.8,0.4607
'0:7:12.0,0.4606
'0:7:12.2,0.4623
'0:7:12.4,0.4631
'0:7:12.6,0.4641
'0:7:12.8,0.4619
'0:7:13.0,0.4609
'0:7:13.2,0.4605
'0:7:13.4,0.4602
'0:7:13.6,0.4603
'0:7:13.8,0.4605
'0:7:14.0,0.4607
'0:7:14.2,0.4611
'0:7:14.4,0.4613
'0:7:14.6,0.4612
'0:7:14.8,0.4611
'0:7:15.0,0.4613
'0:7:15.2,0.4611
'0:7:15.4,0.4615
'0:7:15.6,0.4612
'0:7:15.8,0.4605
'0:7:16.0,0.4589
'0:7:16.2,0.4610
'0:7:16.4,0.4635
'0:7:16.6,0.4611
'0:7:16.8,0.4641
'0:7:17.0,0.4639
'0:7:17.2,0.4639
'0:7:17.4,0.4639
'0:7:17.6,0.4641
'0:7:17.8,0.4641
'0:7:18.0,0.4641
'0:7:18.2,0.4645
'0:7:18.4,0.4643
'0:7:18.6,0.4643
'0:7:18.8,0.4644
'0:7:19.0,0.4651
'0:7:19.2,0.4655
'0:7:19.4,0.4657
'0:7:19.6,0.4658
'0:7:19.8,0.4656
'0:7:20.0,0.4656
'0:7:20.2,0.4653
'0:7:20.4,0.4654
'0:7:20.6,0.4653
'0:7:20.8,0.4657
'0:7:21.0,0.4658
'0:7:21.2,0.4659
'0:7:21.4,0.4659
'0:7:21.6,0.4660
'0:7:21.8,0.4661
'0:7:22.0,0.4663
'0:7:22.2,0.4663
'0:7:22.4,0.4663
'0:7:22.6,0.4665
'0:7:22.8,0.4671
'0:7:23.0,0.4665
'0:7:23.2,0.4662
'0:7:23.4,0.4663
'0:7:23.6,0.4665
'0:7:23.8,0.4667
'0:7:24.0,0.4692
'0:7:24.2,0.4659
'0:7:24.4,0.4670
'0:7:24.6,0.4677
'0:7:24.8,0.4651
'0:7:25.0,0.4657
'0:7:25.2,0.4705
'0:7:25.4,0.4822
'0:7:25.6,0.4597
'0:7:25.8,0.4652
'0:7:26.0,0.4681
'0:7:26.2,0.4631
'0:7:26.4,0.4622
'0:7:26.6,0.4541
'0:7:26.8,0.4555
'0:7:27.0,0.4438
'0:7:27.2,0.4344
'0:7:27.4,0.4322
'0:7:27.6,0.4300
'0:7:27.8,0.4296
'0:7:28.0,0.4289
'0:7:28.2,0.4325
'0:7:28.4,0.4346
'0:7:28.6,0.4348
'0:7:28.8,0.4331
'0:7:29.0,0.4336
'0:7:29.2,0.4356
'0:7:29.4,0.4404
'0:7:29.6,0.4429
'0:7:29.8,0.4442
'0:7:30.0,0.4491
'0:7:30.2,0.4539
'0:7:30.4,0.4563
'0:7:30.6,0.4600
'0:7:30.8,0.4646
'0:7:31.0,0.4612
'0:7:31.2,0.4679
'0:7:31.4,0.4611
'0:7:31.6,0.4734
'0:7:31.8,0.4743
'0:7:32.0,0.4810
'0:7:32.2,0.4858
'0:7:32.4,0.4917
'0:7:32.6,0.4935
'0:7:32.8,0.4953
'0:7:33.0,0.4963
'0:7:33.2,0.4975
'0:7:33.4,0.4985
'0:7:33.6,0.4991
'0:7:33.8,0.5000
'0:7:34.0,0.5015
'0:7:34.2,0.5093
'0:7:34.4,0.5120
'0:7:34.6,0.5125
'0:7:34.8,0.5124
'0:7:35.0,0.5137
'0:7:35.2,0.5173
'0:7:35.4,0.5215
'0:7:35.6,0.5236
'0:7:35.8,0.5263
'0:7:36.0,0.5277
'0:7:36.2,0.5272
'0:7:36.4,0.5252
'0:7:36.6,0.5252
'0:7:36.8,0.5242
'0:7:37.0,0.5133
'0:7:37.2,0.5135
'0:7:37.4,0.5171
'0:7:37.6,0.5207
'0:7:37.8,0.5235
'0:7:38.0,0.5262
'0:7:38.2,0.5290
'0:7:38.4,0.5342
'0:7:38.6,0.5372
'0:7:38.8,0.5404
'0:7:39.0,0.5439
'0:7:39.2,0.5455
'0:7:39.4,0.5467
'0:7:39.6,0.5481
'0:7:39.8,0.5504
'0:7:40.0,0.5510
'0:7:40.2,0.5523
'0:7:40.4,0.5542
'0:7:40.6,0.5560
'0:7:40.8,0.5575
'0:7:41.0,0.5595
'0:7:41.2,0.5610
'0:7:41.4,0.5640
'0:7:41.6,0.5669
'0:7:41.8,0.5692
'0:7:42.0,0.5712
'0:7:42.2,0.5730
'0:7:42.4,0.5731
'0:7:42.6,0.5734
'0:7:42.8,0.5766
'0:7:43.0,0.5778
'0:7:43.2,0.5785
'0:7:43.4,0.5799
'0:7:43.6,0.5823
'0:7:43.8,0.5866
'0:7:44.0,0.6007
'0:7:44.2,0.6097
'0:7:44.4,0.6181
'0:7:44.6,0.6236
'0:7:44.8,0.6304
'0:7:45.0,0.6394
'0:7:45.2,0.6598
'0:7:45.4,0.6696
'0:7:45.6,0.6864
'0:7:45.8,0.7214
'0:7:46.0,0.7622
'0:7:46.2,0.7680
'0:7:46.4,0.7768
'0:7:46.6,0.7852
'0:7:46.8,0.7900
'0:7:47.0,0.7947
'0:7:47.2,0.7947
'0:7:47.4,0.7937
'0:7:47.6,0.7952
'0:7:47.8,0.7984
'0:7:48.0,0.8044
'0:7:48.2,0.8105
'0:7:48.4,0.8223
'0:7:48.6,0.8225
'0:7:48.8,0.8229
'0:7:49.0,0.8278
'0:7:49.2,0.8293
'0:7:49.4,0.8302
'0:7:49.6,0.8310
'0:7:49.8,0.8320
'0:7:50.0,0.8320
'0:7:50.2,0.8320
'0:7:50.4,0.8334
'0:7:50.6,0.8360
'0:7:50.8,0.8382
'0:7:51.0,0.8393
'0:7:51.2,0.8419
'0:7:51.4,0.8438
'0:7:51.6,0.8448
'0:7:51.8,0.8453
'0:7:52.0,0.8465
'0:7:52.2,0.8475
'0:7:52.4,0.8485
'0:7:52.6,0.8500
'0:7:52.8,0.8520
'0:7:53.0,0.8531
'0:7:53.2,0.8534
'0:7:53.4,0.8568
'0:7:53.6,0.8623
'0:7:53.8,0.8615
'0:7:54.0,0.8613
'0:7:54.2,0.8655
'0:7:54.4,0.8704
'0:7:54.6,0.8708
'0:7:54.8,0.8708
'0:7:55.0,0.8710
'0:7:55.2,0.8716
'0:7:55.4,0.8731
'0:7:55.6,0.8766
'0:7:55.8,0.8819
'0:7:56.0,0.8838
'0:7:56.2,0.8851
'0:7:56.4,0.8930
'0:7:56.6,0.8940
'0:7:56.8,0.8942
'0:7:57.0,0.8964
'0:7:57.2,0.8981
'0:7:57.4,0.8975
'0:7:57.6,0.8972
'0:7:57.8,0.8997
'0:7:58.0,0.8982
'0:7:58.2,0.8966
'0:7:58.4,0.8957
'0:7:58.6,0.8949
'0:7:58.8,0.8929
'0:7:59.0,0.8915
'0:7:59.2,0.8900
'0:7:59.4,0.8892
'0:7:59.6,0.8894
'0:7:59.8,0.8892
'0:7:60.0,0.8890
'0:8:0.2,0.8886
'0:8:0.4,0.8884
'0:8:0.6,0.8892
'0:8:0.8,0.8900
'0:8:1.0,0.8916
'0:8:1.2,0.8932
'0:8:1.4,0.8947
'0:8:1.6,0.8974
'0:8:1.8,0.8996
'0:8:2.0,0.8991
'0:8:2.2,0.8998
'0:8:2.4,0.9016
'0:8:2.6,0.9033
'0:8:2.8,0.9019
'0:8:3.0,0.9009
'0:8:3.2,0.8997
'0:8:3.4,0.8990
'0:8:3.6,0.8983
'0:8:3.8,0.8981
'0:8:4.0,0.8984
'0:8:4.2,0.8987
'0:8:4.4,0.8980
'0:8:4.6,0.8982
'0:8:4.8,0.9007
'0:8:5.0,0.9015
'0:8:5.2,0.9015
'0:8:5.4,0.9022
'0:8:5.6,0.9025
'0:8:5.8,0.9029
'0:8:6.0,0.9030
'0:8:6.2,0.9031
'0:8:6.4,0.9031
'0:8:6.6,0.9059
'0:8:6.8,0.9058
'0:8:7.0,0.9066
'0:8:7.2,0.9074
'0:8:7.4,0.9067
'0:8:7.6,0.9064
'0:8:7.8,0.9008
'0:8:8.0,0.8995
'0:8:8.2,0.9213
'0:8:8.4,0.9186
'0:8:8.6,0.9171
'0:8:8.8,0.9152
'0:8:9.0,0.9136
'0:8:9.2,0.9129
'0:8:9.4,0.9120
'0:8:9.6,0.9109
'0:8:9.8,0.9099
'0:8:10.0,0.9085
'0:8:10.2,0.9076
'0:8:10.4,0.9070
'0:8:10.6,0.9064
'0:8:10.8,0.9053
'0:8:11.0,0.9039
'0:8:11.2,0.9034
'0:8:11.4,0.9035
'0:8:11.6,0.9004
'0:8:11.8,0.9010
'0:8:12.0,0.9006
'0:8:12.2,0.9001
'0:8:12.4,0.8990
'0:8:12.6,0.8982
'0:8:12.8,0.8973
'0:8:13.0,0.8955
'0:8:13.2,0.8951
'0:8:13.4,0.8940
'0:8:13.6,0.8932
'0:8:13.8,0.8926
'0:8:14.0,0.8917
'0:8:14.2,0.8910
'0:8:14.4,0.8900
'0:8:14.6,0.8894
'0:8:14.8,0.8891
'0:8:15.0,0.8893
'0:8:15.2,0.8894
'0:8:15.4,0.8893
'0:8:15.6,0.8891
'0:8:15.8,0.8889
'0:8:16.0,0.8882
'0:8:16.2,0.8877
'0:8:16.4,0.8871
'0:8:16.6,0.8867
'0:8:16.8,0.8861
'0:8:17.0,0.8856
'0:8:17.2,0.8869
'0:8:17.4,0.8881
'0:8:17.6,0.8879
'0:8:17.8,0.8890
'0:8:18.0,0.8890
'0:8:18.2,0.8884
'0:8:18.4,0.8877
'0:8:18.6,0.8872
'0:8:18.8,0.8868
'0:8:19.0,0.8865
'0:8:19.2,0.8866
'0:8:19.4,0.8865
'0:8:19.6,0.8862
'0:8:19.8,0.8862
'0:8:20.0,0.8850
'0:8:20.2,0.8832
'0:8:20.4,0.8820
'0:8:20.6,0.8806
'0:8:20.8,0.8794
'0:8:21.0,0.8784
'0:8:21.2,0.8777
'0:8:21.4,0.8773
'0:8:21.6,0.8760
'0:8:21.8,0.8751
'0:8:22.0,0.8741
'0:8:22.2,0.8727
'0:8:22.4,0.8712
'0:8:22.6,0.8697
'0:8:22.8,0.8688
'0:8:23.0,0.8666
'0:8:23.2,0.8647
'0:8:23.4,0.8643
'0:8:23.6,0.8633
'0:8:23.8,0.8625
'0:8:24.0,0.8614
'0:8:24.2,0.8607
'0:8:24.4,0.8597
'0:8:24.6,0.8585
'0:8:24.8,0.8575
'0:8:25.0,0.8565
'0:8:25.2,0.8553
'0:8:25.4,0.8540
'0:8:25.6,0.8527
'0:8:25.8,0.8519
'0:8:26.0,0.8511
'0:8:26.2,0.8506
'0:8:26.4,0.8504
'0:8:26.6,0.8487
'0:8:26.8,0.8494
'0:8:27.0,0.8420
'0:8:27.2,0.8484
'0:8:27.4,0.8476
'0:8:27.6,0.8442
'0:8:27.8,0.8420
'0:8:28.0,0.8423
'0:8:28.2,0.8425
'0:8:28.4,0.8439
'0:8:28.6,0.8449
'0:8:28.8,0.8459
'0:8:29.0,0.8468
'0:8:29.2,0.8464
'0:8:29.4,0.8455
'0:8:29.6,0.8366
'0:8:29.8,0.8394
'0:8:30.0,0.8346
'0:8:30.2,0.8319
'0:8:30.4,0.8353
'0:8:30.6,0.8469
'0:8:30.8,0.8756
'0:8:31.0,0.8966
'0:8:31.2,0.9047
'0:8:31.4,0.9156
'0:8:31.6,0.9536
'0:8:31.8,0.9592
'0:8:32.0,0.9797
'0:8:32.2,1.0075
'0:8:32.4,1.0173
'0:8:32.6,1.0264
'0:8:32.8,1.0237
'0:8:33.0,1.0277
'0:8:33.2,1.0279
'0:8:33.4,1.0299
'0:8:33.6,1.0373
'0:8:33.8,1.0596
'0:8:34.0,1.0749
'0:8:34.2,1.0804
'0:8:34.4,1.0797
'0:8:34.6,1.0818
'0:8:34.8,1.0829
'0:8:35.0,1.0825
'0:8:35.2,1.0816
'0:8:35.4,1.0813
'0:8:35.6,1.0804
'0:8:35.8,1.0815
'0:8:36.0,1.0911
'0:8:36.2,1.1078
'0:8:36.4,1.1178
'0:8:36.6,1.1260
'0:8:36.8,1.1373
'0:8:37.0,1.1376
'0:8:37.2,1.1425
'0:8:37.4,1.1468
'0:8:37.6,1.1723
'0:8:37.8,1.2056
'0:8:38.0,1.2432
'0:8:38.2,1.2824
'0:8:38.4,1.2942
'0:8:38.6,1.2996
'0:8:38.8,1.3104
'0:8:39.0,1.3281
'0:8:39.2,1.3879
'0:8:39.4,1.4049
'0:8:39.6,1.4089
'0:8:39.8,1.4286
'0:8:40.0,1.4343
'0:8:40.2,1.4401
'0:8:40.4,1.4417
'0:8:40.6,1.4417
'0:8:40.8,1.4620
'0:8:41.0,1.4756
'0:8:41.2,1.4791
'0:8:41.4,1.4780
'0:8:41.6,1.4709
'0:8:41.8,1.4667
'0:8:42.0,1.4711
'0:8:42.2,1.4680
'0:8:42.4,1.4662
'0:8:42.6,1.4708
'0:8:42.8,1.4725
'0:8:43.0,1.4717
'0:8:43.2,1.4690
'0:8:43.4,1.4680
'0:8:43.6,1.4677
'0:8:43.8,1.4662
'0:8:44.0,1.4660
'0:8:44.2,1.4688
'0:8:44.4,1.4708
'0:8:44.6,1.4676
'0:8:44.8,1.4645
'0:8:45.0,1.4618
'0:8:45.2,1.4587
'0:8:45.4,1.4550
'0:8:45.6,1.4504
'0:8:45.8,1.4445
'0:8:46.0,1.4423
'0:8:46.2,1.4393
'0:8:46.4,1.4360
'0:8:46.6,1.4329
'0:8:46.8,1.4287
'0:8:47.0,1.4253
'0:8:47.2,1.4220
'0:8:47.4,1.4195
'0:8:47.6,1.4205
'0:8:47.8,1.4196
'0:8:48.0,1.4161
'0:8:48.2,1.4128
'0:8:48.4,1.4098
'0:8:48.6,1.4061
'0:8:48.8,1.4021
'0:8:49.0,1.4009
'0:8:49.2,1.4043
'0:8:49.4,1.4028
'0:8:49.6,1.3999
'0:8:49.8,1.3977
'0:8:50.0,1.3951
'0:8:50.2,1.3977
'0:8:50.4,1.3959
'0:8:50.6,1.3927
'0:8:50.8,1.3896
'0:8:51.0,1.3857
'0:8:51.2,1.3823
'0:8:51.4,1.3789
'0:8:51.6,1.3757
'0:8:51.8,1.3748
'0:8:52.0,1.3718
'0:8:52.2,1.3676
'0:8:52.4,1.3640
'0:8:52.6,1.3613
'0:8:52.8,1.3578
'0:8:53.0,1.3560
'0:8:53.2,1.3602
'0:8:53.4,1.3620
'0:8:53.6,1.3603
'0:8:53.8,1.3567
'0:8:54.0,1.3550
'0:8:54.2,1.3517
'0:8:54.4,1.3485
'0:8:54.6,1.3453
'0:8:54.8,1.3416
'0:8:55.0,1.3381
'0:8:55.2,1.3356
'0:8:55.4,1.3347
'0:8:55.6,1.3317
'0:8:55.8,1.3289
'0:8:56.0,1.3258
'0:8:56.2,1.3223
'0:8:56.4,1.3182
'0:8:56.6,1.3157
'0:8:56.8,1.3157
'0:8:57.0,1.3214
'0:8:57.2,1.3249
'0:8:57.4,1.3225
'0:8:57.6,1.3196
'0:8:57.8,1.3164
'0:8:58.0,1.3137
'0:8:58.2,1.3111
'0:8:58.4,1.3080
'0:8:58.6,1.3062
'0:8:58.8,1.3043
'0:8:59.0,1.3022
'0:8:59.2,1.3009
'0:8:59.4,1.2991
'0:8:59.6,1.2969
'0:8:59.8,1.2947
'0:8:60.0,1.2940
'0:9:0.2,1.2940
'0:9:0.4,1.2917
'0:9:0.6,1.2906
'0:9:0.8,1.2897
'0:9:1.0,1.2984
'0:9:1.2,1.3027
'0:9:1.4,1.2958
'0:9:1.6,1.2934
'0:9:1.8,1.2908
'0:9:2.0,1.2898
'0:9:2.2,1.2866
'0:9:2.4,1.2850
'0:9:2.6,1.2839
'0:9:2.8,1.2829
'0:9:3.0,1.2827
'0:9:3.2,1.2810
'0:9:3.4,1.2794
'0:9:3.6,1.2783
'0:9:3.8,1.2768
'0:9:4.0,1.2751
'0:9:4.2,1.2741
'0:9:4.4,1.2733
'0:9:4.6,1.2719
'0:9:4.8,1.2714
'0:9:5.0,1.2706
'0:9:5.2,1.2688
'0:9:5.4,1.2671
'0:9:5.6,1.2653
'0:9:5.8,1.2642
'0:9:6.0,1.2638
'0:9:6.2,1.2633
'0:9:6.4,1.2606
'0:9:6.6,1.2585
'0:9:6.8,1.2560
'0:9:7.0,1.2538
'0:9:7.2,1.2508
'0:9:7.4,1.2482
'0:9:7.6,1.2458
'0:9:7.8,1.2436
'0:9:8.0,1.2411
'0:9:8.2,1.2387
'0:9:8.4,1.2365
'0:9:8.6,1.2348
'0:9:8.8,1.2328
'0:9:9.0,1.2296
'0:9:9.2,1.2267
'0:9:9.4,1.2249
'0:9:9.6,1.2229
'0:9:9.8,1.2208
'0:9:10.0,1.2186
'0:9:10.2,1.2164
'0:9:10.4,1.2146
'0:9:10.6,1.2128
'0:9:10.8,1.2111
'0:9:11.0,1.2089
'0:9:11.2,1.2068
'0:9:11.4,1.2048
'0:9:11.6,1.2031
'0:9:11.8,1.2010
'0:9:12.0,1.1993
'0:9:12.2,1.1974
'0:9:12.4,1.1953
'0:9:12.6,1.1936
'0:9:12.8,1.1922
'0:9:13.0,1.1912
'0:9:13.2,1.1909
'0:9:13.4,1.1883
'0:9:13.6,1.1849
'0:9:13.8,1.1821
'0:9:14.0,1.1795
'0:9:14.2,1.1775
'0:9:14.4,1.1758
'0:9:14.6,1.1740
'0:9:14.8,1.1721
'0:9:15.0,1.1698
'0:9:15.2,1.1676
'0:9:15.4,1.1655
'0:9:15.6,1.1635
'0:9:15.8,1.1619
'0:9:16.0,1.1600
'0:9:16.2,1.1581
'0:9:16.4,1.1564
'0:9:16.6,1.1544
'0:9:16.8,1.1520
'0:9:17.0,1.1507
'0:9:17.2,1.1493
'0:9:17.4,1.1480
'0:9:17.6,1.1464
'0:9:17.8,1.1449
'0:9:18.0,1.1429
'0:9:18.2,1.1398
'0:9:18.4,1.1368
'0:9:18.6,1.1307
'0:9:18.8,1.1318
'0:9:19.0,1.1329
'0:9:19.2,1.1368
'0:9:19.4,1.1343
'0:9:19.6,1.1310
'0:9:19.8,1.1274
'0:9:20.0,1.1270
'0:9:20.2,1.1252
'0:9:20.4,1.1291
'0:9:20.6,1.1324
'0:9:20.8,1.1308
'0:9:21.0,1.1284
'0:9:21.2,1.1266
'0:9:21.4,1.1243
'0:9:21.6,1.1229
'0:9:21.8,1.1208
'0:9:22.0,1.1189
'0:9:22.2,1.1172
'0:9:22.4,1.1155
'0:9:22.6,1.1123
'0:9:22.8,1.1105
'0:9:23.0,1.1092
'0:9:23.2,1.1076
'0:9:23.4,1.1064
'0:9:23.6,1.1051
'0:9:23.8,1.1035
'0:9:24.0,1.1017
'0:9:24.2,1.1010
'0:9:24.4,1.0997
'0:9:24.6,1.0987
'0:9:24.8,1.0980
'0:9:25.0,1.0985
'0:9:25.2,1.0974
'0:9:25.4,1.0963
'0:9:25.6,1.0953
'0:9:25.8,1.0943
'0:9:26.0,1.0928
'0:9:26.2,1.0915
'0:9:26.4,1.0896
'0:9:26.6,1.0880
'0:9:26.8,1.0862
'0:9:27.0,1.0850
'0:9:27.2,1.0827
'0:9:27.4,1.0799
'0:9:27.6,1.0784
'0:9:27.8,1.0779
'0:9:28.0,1.0750
'0:9:28.2,1.0737
'0:9:28.4,1.0708
'0:9:28.6,1.0688
'0:9:28.8,1.0682
'0:9:29.0,1.0663
'0:9:29.2,1.0652
'0:9:29.4,1.0647
'0:9:29.6,1.0660
'0:9:29.8,1.0674
'0:9:30.0,1.0667
'0:9:30.2,1.0651
'0:9:30.4,1.0638
'0:9:30.6,1.0629
'0:9:30.8,1.0615
'0:9:31.0,1.0601
'0:9:31.2,1.0590
'0:9:31.4,1.0572
'0:9:31.6,1.0556
'0:9:31.8,1.0540
'0:9:32.0,1.0525
'0:9:32.2,1.0502
'0:9:32.4,1.0488
'0:9:32.6,1.0461
'0:9:32.8,1.0444
'0:9:33.0,1.0427
'0:9:33.2,1.0408
'0:9:33.4,1.0389
'0:9:33.6,1.0368
'0:9:33.8,1.0351
'0:9:34.0,1.0341
'0:9:34.2,1.0321
'0:9:34.4,1.0303
'0:9:34.6,1.0284
'0:9:34.8,1.0274
'0:9:35.0,1.0259
'0:9:35.2,1.0249
'0:9:35.4,1.0241
'0:9:35.6,1.0223
'0:9:35.8,1.0206
'0:9:36.0,1.0189
'0:9:36.2,1.0174
'0:9:36.4,1.0157
'0:9:36.6,1.0141
'0:9:36.8,1.0129
'0:9:37.0,1.0114
'0:9:37.2,1.0099
'0:9:37.4,1.0119
'0:9:37.6,1.0137
'0:9:37.8,1.0118
'0:9:38.0,1.0098
'0:9:38.2,1.0080
'0:9:38.4,1.0058
'0:9:38.6,1.0041
'0:9:38.8,1.0022
'0:9:39.0,1.0008
'0:9:39.2,0.9990
'0:9:39.4,0.9971
'0:9:39.6,0.9955
'0:9:39.8,0.9932
'0:9:40.0,0.9913
'0:9:40.2,0.9894
'0:9:40.4,0.9877
'0:9:40.6,0.9859
'0:9:40.8,0.9839
'0:9:41.0,0.9813
'0:9:41.2,0.9797
'0:9:41.4,0.9781
'0:9:41.6,0.9756
'0:9:41.8,0.9735
'0:9:42.0,0.9718
'0:9:42.2,0.9703
'0:9:42.4,0.9681
'0:9:42.6,0.9659
'0:9:42.8,0.9643
'0:9:43.0,0.9623
'0:9:43.2,0.9608
'0:9:43.4,0.9592
'0:9:43.6,0.9565
'0:9:43.8,0.9541
'0:9:44.0,0.9524
'0:9:44.2,0.9506
'0:9:44.4,0.9487
'0:9:44.6,0.9470
'0:9:44.8,0.9454
'0:9:45.0,0.9436
'0:9:45.2,0.9416
'0:9:45.4,0.9400
'0:9:45.6,0.9382
'0:9:45.8,0.9365
'0:9:46.0,0.9346
'0:9:46.2,0.9327
'0:9:46.4,0.9306
'0:9:46.6,0.9285
'0:9:46.8,0.9266
'0:9:47.0,0.9252
'0:9:47.2,0.9243
'0:9:47.4,0.9230
'0:9:47.6,0.9200
'0:9:47.8,0.9184
'0:9:48.0,0.9166
'0:9:48.2,0.9148
'0:9:48.4,0.9129
'0:9:48.6,0.9112
'0:9:48.8,0.9093
'0:9:49.0,0.9076
'0:9:49.2,0.9052
'0:9:49.4,0.9055
'0:9:49.6,0.9051
'0:9:49.8,0.9039
'0:9:50.0,0.9023
'0:9:50.2,0.9009
'0:9:50.4,0.8986
'0:9:50.6,0.8961
'0:9:50.8,0.8942
'0:9:51.0,0.8924
'0:9:51.2,0.8910
'0:9:51.4,0.8901
'0:9:51.6,0.8896
'0:9:51.8,0.8883
'0:9:52.0,0.8873
'0:9:52.2,0.8883
'0:9:52.4,0.8892
'0:9:52.6,0.8868
'0:9:52.8,0.8840
'0:9:53.0,0.8817
'0:9:53.2,0.8795
'0:9:53.4,0.8779
'0:9:53.6,0.8763
'0:9:53.8,0.8755
'0:9:54.0,0.8755
'0:9:54.2,0.8814
'0:9:54.4,0.8866
'0:9:54.6,0.8938
'0:9:54.8,0.9012
'0:9:55.0,0.9032
'0:9:55.2,0.9013
'0:9:55.4,0.9011
'0:9:55.6,0.9006
'0:9:55.8,0.8996
'0:9:56.0,0.8984
'0:9:56.2,0.8968
'0:9:56.4,0.8956
'0:9:56.6,0.8947
'0:9:56.8,0.8939
'0:9:57.0,0.8933
'0:9:57.2,0.8943
'0:9:57.4,0.8951
'0:9:57.6,0.8954
'0:9:57.8,0.8947
'0:9:58.0,0.8937
'0:9:58.2,0.8923
'0:9:58.4,0.8906
'0:9:58.6,0.8884
'0:9:58.8,0.8861
'0:9:59.0,0.8838
'0:9:59.2,0.8820
'0:9:59.4,0.8829
'0:9:59.6,0.8809
'0:9:59.8,0.8784
'0:9:60.0,0.8773
'0:10:0.2,0.8753
'0:10:0.4,0.8739
'0:10:0.6,0.8722
'0:10:0.8,0.8710
'0:10:1.0,0.8692
'0:10:1.2,0.8676
'0:10:1.4,0.8660
'0:10:1.6,0.8646
'0:10:1.8,0.8632
'0:10:2.0,0.8618
'0:10:2.2,0.8600
'0:10:2.4,0.8586
'0:10:2.6,0.8576
'0:10:2.8,0.8566
'0:10:3.0,0.8558
'0:10:3.2,0.8557
'0:10:3.4,0.8542
'0:10:3.6,0.8544
'0:10:3.8,0.8544
'0:10:4.0,0.8544
'0:10:4.2,0.8543
'0:10:4.4,0.8546
'0:10:4.6,0.8553
'0:10:4.8,0.8554
