Experiment name:,NeuLog experiment
'0:6:45.4,3.1432
'0:6:45.6,3.1424
'0:6:45.8,3.1416
'0:6:46.0,3.1373
'0:6:46.2,3.1344
'0:6:46.4,3.1324
'0:6:46.6,3.1309
'0:6:46.8,3.1293
'0:6:47.0,3.1275
'0:6:47.2,3.1260
'0:6:47.4,3.1245
'0:6:47.6,3.1214
'0:6:47.8,3.1186
'0:6:48.0,3.1189
'0:6:48.2,3.1158
'0:6:48.4,3.1189
'0:6:48.6,3.1079
'0:6:48.8,3.1026
'0:6:49.0,3.1049
'0:6:49.2,3.0762
'0:6:49.4,3.0890
'0:6:49.6,3.0955
'0:6:49.8,3.1102
'0:6:50.0,3.1432
'0:6:50.2,3.1890
'0:6:50.4,3.2356
'0:6:50.6,3.2761
'0:6:50.8,3.3059
'0:6:51.0,3.3261
'0:6:51.2,3.3390
'0:6:51.4,3.3467
'0:6:51.6,3.3467
'0:6:51.8,3.3393
'0:6:52.0,3.3294
'0:6:52.2,3.3176
'0:6:52.4,3.3034
'0:6:52.6,3.2882
'0:6:52.8,3.2736
'0:6:53.0,3.2605
'0:6:53.2,3.2471
'0:6:53.4,3.2351
'0:6:53.6,3.2245
'0:6:53.8,3.2153
'0:6:54.0,3.2060
'0:6:54.2,3.1974
'0:6:54.4,3.1895
'0:6:54.6,3.1830
'0:6:54.8,3.1762
'0:6:55.0,3.1687
'0:6:55.2,3.1622
'0:6:55.4,3.1563
'0:6:55.6,3.1501
'0:6:55.8,3.1447
'0:6:56.0,3.1396
'0:6:56.2,3.1347
'0:6:56.4,3.1303
'0:6:56.6,3.1247
'0:6:56.8,3.1260
'0:6:57.0,3.1326
'0:6:57.2,3.1524
'0:6:57.4,3.1807
'0:6:57.6,3.2126
'0:6:57.8,3.2378
'0:6:58.0,3.2570
'0:6:58.2,3.2701
'0:6:58.4,3.2763
'0:6:58.6,3.2766
'0:6:58.8,3.2750
'0:6:59.0,3.2682
'0:6:59.2,3.2605
'0:6:59.4,3.2527
'0:6:59.6,3.2474
'0:6:59.8,3.2474
'0:6:60.0,3.2532
'0:7:0.2,3.2599
'0:7:0.4,3.2699
'0:7:0.6,3.2814
'0:7:0.8,3.2931
'0:7:1.0,3.3040
'0:7:1.2,3.3157
'0:7:1.4,3.3275
'0:7:1.6,3.3401
'0:7:1.8,3.3542
'0:7:2.0,3.3642
'0:7:2.2,3.3689
'0:7:2.4,3.3684
'0:7:2.6,3.3642
'0:7:2.8,3.3562
'0:7:3.0,3.3448
'0:7:3.2,3.3316
'0:7:3.4,3.3176
'0:7:3.6,3.3026
'0:7:3.8,3.2882
'0:7:4.0,3.2747
'0:7:4.2,3.2623
'0:7:4.4,3.2511
'0:7:4.6,3.2423
'0:7:4.8,3.2375
'0:7:5.0,3.2367
'0:7:5.2,3.2444
'0:7:5.4,3.2653
'0:7:5.6,3.2977
'0:7:5.8,3.3349
'0:7:6.0,3.3692
'0:7:6.2,3.3955
'0:7:6.4,3.4139
'0:7:6.6,3.4235
'0:7:6.8,3.4249
'0:7:7.0,3.4204
'0:7:7.2,3.4119
'0:7:7.4,3.4000
'0:7:7.6,3.3871
'0:7:7.8,3.3720
'0:7:8.0,3.3570
'0:7:8.2,3.3404
'0:7:8.4,3.3261
'0:7:8.6,3.3116
'0:7:8.8,3.2996
'0:7:9.0,3.2885
'0:7:9.2,3.2782
'0:7:9.4,3.2701
'0:7:9.6,3.2642
'0:7:9.8,3.2591
'0:7:10.0,3.2546
'0:7:10.2,3.2506
'0:7:10.4,3.2474
'0:7:10.6,3.2450
'0:7:10.8,3.2436
'0:7:11.0,3.2436
'0:7:11.2,3.2442
'0:7:11.4,3.2434
'0:7:11.6,3.2426
'0:7:11.8,3.2391
'0:7:12.0,3.2348
'0:7:12.2,3.2298
'0:7:12.4,3.2245
'0:7:12.6,3.2240
'0:7:12.8,3.2317
'0:7:13.0,3.2474
'0:7:13.2,3.2664
'0:7:13.4,3.2828
'0:7:13.6,3.2944
'0:7:13.8,3.3004
'0:7:14.0,3.3020
'0:7:14.2,3.3012
'0:7:14.4,3.2961
'0:7:14.6,3.2882
'0:7:14.8,3.2798
'0:7:15.0,3.2696
'0:7:15.2,3.2594
'0:7:15.4,3.2498
'0:7:15.6,3.2399
'0:7:15.8,3.2322
'0:7:16.0,3.2256
'0:7:16.2,3.2174
'0:7:16.4,3.2113
'0:7:16.6,3.2060
'0:7:16.8,3.2042
'0:7:17.0,3.2042
'0:7:17.2,3.2071
'0:7:17.4,3.2113
'0:7:17.6,3.2142
'0:7:17.8,3.2171
'0:7:18.0,3.2179
'0:7:18.2,3.2168
'0:7:18.4,3.2139
'0:7:18.6,3.2113
'0:7:18.8,3.2097
'0:7:19.0,3.2079
'0:7:19.2,3.2060
'0:7:19.4,3.2042
'0:7:19.6,3.2013
'0:7:19.8,3.1992
'0:7:20.0,3.1969
'0:7:20.2,3.1992
'0:7:20.4,3.2071
'0:7:20.6,3.2166
'0:7:20.8,3.2280
'0:7:21.0,3.2346
'0:7:21.2,3.2388
'0:7:21.4,3.2399
'0:7:21.6,3.2380
'0:7:21.8,3.2335
'0:7:22.0,3.2280
'0:7:22.2,3.2197
'0:7:22.4,3.2121
'0:7:22.6,3.2050
'0:7:22.8,3.2026
'0:7:23.0,3.2058
'0:7:23.2,3.2121
'0:7:23.4,3.2195
'0:7:23.6,3.2277
'0:7:23.8,3.2335
'0:7:24.0,3.2394
'0:7:24.2,3.2487
'0:7:24.4,3.2613
'0:7:24.6,3.2774
'0:7:24.8,3.2928
'0:7:25.0,3.3031
'0:7:25.2,3.3067
'0:7:25.4,3.3067
'0:7:25.6,3.3034
'0:7:25.8,3.2988
'0:7:26.0,3.2909
'0:7:26.2,3.2809
'0:7:26.4,3.2704
'0:7:26.6,3.2589
'0:7:26.8,3.2471
'0:7:27.0,3.2356
'0:7:27.2,3.2269
'0:7:27.4,3.2219
'0:7:27.6,3.2211
'0:7:27.8,3.2248
'0:7:28.0,3.2303
'0:7:28.2,3.2348
'0:7:28.4,3.2388
'0:7:28.6,3.2415
'0:7:28.8,3.2484
'0:7:29.0,3.2637
'0:7:29.2,3.2847
'0:7:29.4,3.3040
'0:7:29.6,3.3187
'0:7:29.8,3.3255
'0:7:30.0,3.3258
'0:7:30.2,3.3206
'0:7:30.4,3.3146
'0:7:30.6,3.3061
'0:7:30.8,3.2953
'0:7:31.0,3.2825
'0:7:31.2,3.2717
'0:7:31.4,3.2639
'0:7:31.6,3.2572
'0:7:31.8,3.2527
'0:7:32.0,3.2503
'0:7:32.2,3.2503
'0:7:32.4,3.2514
'0:7:32.6,3.2546
'0:7:32.8,3.2610
'0:7:33.0,3.2717
'0:7:33.2,3.2850
'0:7:33.4,3.3004
'0:7:33.6,3.3108
'0:7:33.8,3.3149
'0:7:34.0,3.3146
'0:7:34.2,3.3119
'0:7:34.4,3.3061
'0:7:34.6,3.2974
'0:7:34.8,3.2879
'0:7:35.0,3.2761
'0:7:35.2,3.2648
'0:7:35.4,3.2559
'0:7:35.6,3.2460
'0:7:35.8,3.2372
'0:7:36.0,3.2290
'0:7:36.2,3.2232
'0:7:36.4,3.2192
'0:7:36.6,3.2208
'0:7:36.8,3.2258
'0:7:37.0,3.2311
'0:7:37.2,3.2348
'0:7:37.4,3.2372
'0:7:37.6,3.2378
'0:7:37.8,3.2399
'0:7:38.0,3.2426
'0:7:38.2,3.2455
'0:7:38.4,3.2460
'0:7:38.6,3.2444
'0:7:38.8,3.2420
'0:7:39.0,3.2380
'0:7:39.2,3.2341
'0:7:39.4,3.2285
'0:7:39.6,3.2221
'0:7:39.8,3.2166
'0:7:40.0,3.2100
'0:7:40.2,3.2053
'0:7:40.4,3.2005
'0:7:40.6,3.1956
'0:7:40.8,3.1924
'0:7:41.0,3.1882
'0:7:41.2,3.1846
'0:7:41.4,3.1814
'0:7:41.6,3.1791
'0:7:41.8,3.1778
'0:7:42.0,3.1760
'0:7:42.2,3.1757
'0:7:42.4,3.1747
'0:7:42.6,3.1757
'0:7:42.8,3.1830
'0:7:43.0,3.1956
'0:7:43.2,3.2108
'0:7:43.4,3.2221
'0:7:43.6,3.2290
'0:7:43.8,3.2325
'0:7:44.0,3.2314
'0:7:44.2,3.2282
'0:7:44.4,3.2232
'0:7:44.6,3.2176
'0:7:44.8,3.2124
'0:7:45.0,3.2055
'0:7:45.2,3.1987
'0:7:45.4,3.1929
'0:7:45.6,3.1869
'0:7:45.8,3.1804
'0:7:46.0,3.1747
'0:7:46.2,3.1690
'0:7:46.4,3.1635
'0:7:46.6,3.1584
'0:7:46.8,3.1558
'0:7:47.0,3.1571
'0:7:47.2,3.1628
'0:7:47.4,3.1760
'0:7:47.6,3.1966
'0:7:47.8,3.2245
'0:7:48.0,3.2578
'0:7:48.2,3.2901
'0:7:48.4,3.3171
'0:7:48.6,3.3404
'0:7:48.8,3.3634
'0:7:49.0,3.3849
'0:7:49.2,3.4012
'0:7:49.4,3.4119
'0:7:49.6,3.4161
'0:7:49.8,3.4178
'0:7:50.0,3.4161
'0:7:50.2,3.4122
'0:7:50.4,3.4057
'0:7:50.6,3.3933
'0:7:50.8,3.3801
'0:7:51.0,3.3676
'0:7:51.2,3.3562
'0:7:51.4,3.3432
'0:7:51.6,3.3305
'0:7:51.8,3.3184
'0:7:52.0,3.3059
'0:7:52.2,3.2953
'0:7:52.4,3.2850
'0:7:52.6,3.2771
'0:7:52.8,3.2696
'0:7:53.0,3.2621
'0:7:53.2,3.2546
'0:7:53.4,3.2482
'0:7:53.6,3.2428
'0:7:53.8,3.2396
'0:7:54.0,3.2439
'0:7:54.2,3.2591
'0:7:54.4,3.2869
'0:7:54.6,3.3223
'0:7:54.8,3.3573
'0:7:55.0,3.3832
'0:7:55.2,3.3998
'0:7:55.4,3.4110
'0:7:55.6,3.4113
'0:7:55.8,3.4045
'0:7:56.0,3.3933
'0:7:56.2,3.3801
'0:7:56.4,3.3653
'0:7:56.6,3.3492
'0:7:56.8,3.3346
'0:7:57.0,3.3220
'0:7:57.2,3.3102
'0:7:57.4,3.2993
'0:7:57.6,3.2896
'0:7:57.8,3.2812
'0:7:58.0,3.2736
'0:7:58.2,3.2666
'0:7:58.4,3.2607
'0:7:58.6,3.2564
'0:7:58.8,3.2519
'0:7:59.0,3.2466
'0:7:59.2,3.2420
'0:7:59.4,3.2380
'0:7:59.6,3.2372
'0:7:59.8,3.2466
'0:7:60.0,3.2677
'0:8:0.2,3.2969
'0:8:0.4,3.3264
'0:8:0.6,3.3506
'0:8:0.8,3.3662
'0:8:1.0,3.3734
'0:8:1.2,3.3762
'0:8:1.4,3.3740
'0:8:1.6,3.3678
'0:8:1.8,3.3595
'0:8:2.0,3.3467
'0:8:2.2,3.3352
'0:8:2.4,3.3250
'0:8:2.6,3.3160
'0:8:2.8,3.3067
'0:8:3.0,3.2977
'0:8:3.2,3.2904
'0:8:3.4,3.2825
'0:8:3.6,3.2758
'0:8:3.8,3.2696
'0:8:4.0,3.2637
'0:8:4.2,3.2615
'0:8:4.4,3.2564
'0:8:4.6,3.2519
'0:8:4.8,3.2479
'0:8:5.0,3.2492
'0:8:5.2,3.2581
'0:8:5.4,3.2798
'0:8:5.6,3.3127
'0:8:5.8,3.3520
'0:8:6.0,3.3882
'0:8:6.2,3.4158
'0:8:6.4,3.4337
'0:8:6.6,3.4432
'0:8:6.8,3.4452
'0:8:7.0,3.4417
'0:8:7.2,3.4332
'0:8:7.4,3.4215
'0:8:7.6,3.4079
'0:8:7.8,3.3936
'0:8:8.0,3.3798
'0:8:8.2,3.3673
'0:8:8.4,3.3534
'0:8:8.6,3.3409
'0:8:8.8,3.3305
'0:8:9.0,3.3203
'0:8:9.2,3.3102
'0:8:9.4,3.3010
'0:8:9.6,3.2939
'0:8:9.8,3.2877
'0:8:10.0,3.2806
'0:8:10.2,3.2750
'0:8:10.4,3.2696
'0:8:10.6,3.2648
'0:8:10.8,3.2599
'0:8:11.0,3.2562
'0:8:11.2,3.2530
'0:8:11.4,3.2495
'0:8:11.6,3.2455
'0:8:11.8,3.2423
'0:8:12.0,3.2391
'0:8:12.2,3.2359
'0:8:12.4,3.2335
'0:8:12.6,3.2343
'0:8:12.8,3.2399
'0:8:13.0,3.2522
'0:8:13.2,3.2685
'0:8:13.4,3.2871
'0:8:13.6,3.3042
'0:8:13.8,3.3201
'0:8:14.0,3.3341
'0:8:14.2,3.3484
'0:8:14.4,3.3612
'0:8:14.6,3.3706
'0:8:14.8,3.3734
'0:8:15.0,3.3723
'0:8:15.2,3.3684
'0:8:15.4,3.3628
'0:8:15.6,3.3567
'0:8:15.8,3.3490
'0:8:16.0,3.3404
'0:8:16.2,3.3324
'0:8:16.4,3.3255
'0:8:16.6,3.3192
'0:8:16.8,3.3124
'0:8:17.0,3.3056
'0:8:17.2,3.3004
'0:8:17.4,3.3001
'0:8:17.6,3.3124
'0:8:17.8,3.3409
'0:8:18.0,3.3807
'0:8:18.2,3.4161
'0:8:18.4,3.4437
'0:8:18.6,3.4607
'0:8:18.8,3.4704
'0:8:19.0,3.4725
'0:8:19.2,3.4699
'0:8:19.4,3.4627
'0:8:19.6,3.4506
'0:8:19.8,3.4389
'0:8:20.0,3.4261
'0:8:20.2,3.4105
'0:8:20.4,3.3961
'0:8:20.6,3.3832
'0:8:20.8,3.3709
'0:8:21.0,3.3595
'0:8:21.2,3.3495
'0:8:21.4,3.3409
'0:8:21.6,3.3332
'0:8:21.8,3.3264
'0:8:22.0,3.3203
'0:8:22.2,3.3154
'0:8:22.4,3.3099
'0:8:22.6,3.3056
'0:8:22.8,3.3018
'0:8:23.0,3.2982
'0:8:23.2,3.2944
'0:8:23.4,3.2915
'0:8:23.6,3.2904
'0:8:23.8,3.2890
'0:8:24.0,3.2874
'0:8:24.2,3.2866
'0:8:24.4,3.2852
'0:8:24.6,3.2847
'0:8:24.8,3.2833
'0:8:25.0,3.2831
'0:8:25.2,3.2839
'0:8:25.4,3.2844
'0:8:25.6,3.2847
'0:8:25.8,3.2842
'0:8:26.0,3.2828
'0:8:26.2,3.2814
'0:8:26.4,3.2796
'0:8:26.6,3.2758
'0:8:26.8,3.2720
'0:8:27.0,3.2674
'0:8:27.2,3.2639
'0:8:27.4,3.2605
'0:8:27.6,3.2562
'0:8:27.8,3.2530
'0:8:28.0,3.2498
'0:8:28.2,3.2466
'0:8:28.4,3.2431
'0:8:28.6,3.2410
'0:8:28.8,3.2386
'0:8:29.0,3.2367
'0:8:29.2,3.2341
'0:8:29.4,3.2322
'0:8:29.6,3.2309
'0:8:29.8,3.2311
'0:8:30.0,3.2338
'0:8:30.2,3.2386
'0:8:30.4,3.2450
'0:8:30.6,3.2482
'0:8:30.8,3.2500
'0:8:31.0,3.2495
'0:8:31.2,3.2479
'0:8:31.4,3.2447
'0:8:31.6,3.2404
'0:8:31.8,3.2364
'0:8:32.0,3.2317
'0:8:32.2,3.2266
'0:8:32.4,3.2213
'0:8:32.6,3.2166
'0:8:32.8,3.2129
'0:8:33.0,3.2095
'0:8:33.2,3.2047
'0:8:33.4,3.2008
'0:8:33.6,3.1971
'0:8:33.8,3.1950
'0:8:34.0,3.1908
'0:8:34.2,3.1874
'0:8:34.4,3.1846
'0:8:34.6,3.1828
'0:8:34.8,3.1799
'0:8:35.0,3.1770
'0:8:35.2,3.1744
'0:8:35.4,3.1718
'0:8:35.6,3.1698
'0:8:35.8,3.1664
'0:8:36.0,3.1635
'0:8:36.2,3.1617
'0:8:36.4,3.1594
'0:8:36.6,3.1566
'0:8:36.8,3.1555
'0:8:37.0,3.1576
'0:8:37.2,3.1609
'0:8:37.4,3.1651
'0:8:37.6,3.1700
'0:8:37.8,3.1739
'0:8:38.0,3.1757
'0:8:38.2,3.1757
'0:8:38.4,3.1736
'0:8:38.6,3.1710
'0:8:38.8,3.1677
'0:8:39.0,3.1633
'0:8:39.2,3.1591
'0:8:39.4,3.1547
'0:8:39.6,3.1504
'0:8:39.8,3.1470
'0:8:40.0,3.1434
'0:8:40.2,3.1398
'0:8:40.4,3.1360
'0:8:40.6,3.1337
'0:8:40.8,3.1314
'0:8:41.0,3.1293
'0:8:41.2,3.1273
'0:8:41.4,3.1268
'0:8:41.6,3.1275
'0:8:41.8,3.1283
'0:8:42.0,3.1268
'0:8:42.2,3.1252
'0:8:42.4,3.1235
'0:8:42.6,3.1222
'0:8:42.8,3.1191
'0:8:43.0,3.1173
'0:8:43.2,3.1186
'0:8:43.4,3.1255
'0:8:43.6,3.1347
'0:8:43.8,3.1424
'0:8:44.0,3.1468
'0:8:44.2,3.1537
'0:8:44.4,3.1558
'0:8:44.6,3.1597
'0:8:44.8,3.1726
'0:8:45.0,3.1969
'0:8:45.2,3.2248
'0:8:45.4,3.2543
'0:8:45.6,3.2823
'0:8:45.8,3.3037
'0:8:46.0,3.3198
'0:8:46.2,3.3286
'0:8:46.4,3.3319
'0:8:46.6,3.3330
'0:8:46.8,3.3324
'0:8:47.0,3.3294
'0:8:47.2,3.3291
'0:8:47.4,3.3319
'0:8:47.6,3.3365
'0:8:47.8,3.3423
'0:8:48.0,3.3526
'0:8:48.2,3.3687
'0:8:48.4,3.3930
'0:8:48.6,3.4139
'0:8:48.8,3.4292
'0:8:49.0,3.4417
'0:8:49.2,3.4486
'0:8:49.4,3.4503
'0:8:49.6,3.4475
'0:8:49.8,3.4400
'0:8:50.0,3.4280
'0:8:50.2,3.4158
'0:8:50.4,3.4020
'0:8:50.6,3.3874
'0:8:50.8,3.3728
'0:8:51.0,3.3581
'0:8:51.2,3.3445
'0:8:51.4,3.3319
'0:8:51.6,3.3201
'0:8:51.8,3.3113
'0:8:52.0,3.3050
'0:8:52.2,3.3020
'0:8:52.4,3.3059
'0:8:52.6,3.3250
'0:8:52.8,3.3531
'0:8:53.0,3.3863
'0:8:53.2,3.4147
'0:8:53.4,3.4326
'0:8:53.6,3.4412
'0:8:53.8,3.4429
'0:8:54.0,3.4394
'0:8:54.2,3.4326
'0:8:54.4,3.4232
'0:8:54.6,3.4116
'0:8:54.8,3.3975
'0:8:55.0,3.3832
'0:8:55.2,3.3703
'0:8:55.4,3.3570
'0:8:55.6,3.3437
'0:8:55.8,3.3343
'0:8:56.0,3.3247
'0:8:56.2,3.3168
'0:8:56.4,3.3089
'0:8:56.6,3.3015
'0:8:56.8,3.2961
'0:8:57.0,3.2906
'0:8:57.2,3.2874
'0:8:57.4,3.2839
'0:8:57.6,3.2804
'0:8:57.8,3.2771
'0:8:58.0,3.2736
'0:8:58.2,3.2726
'0:8:58.4,3.2693
'0:8:58.6,3.2693
'0:8:58.8,3.2460
'0:8:59.0,3.2264
'0:8:59.2,3.1809
'0:8:59.4,3.2290
'0:8:59.6,3.2253
'0:8:59.8,3.1749
'0:8:60.0,3.2016
'0:9:0.2,3.1979
'0:9:0.4,3.2126
'0:9:0.6,3.2195
'0:9:0.8,3.2245
'0:9:1.0,3.2295
'0:9:1.2,3.2348
'0:9:1.4,3.2399
'0:9:1.6,3.2468
'0:9:1.8,3.2538
'0:9:2.0,3.2591
'0:9:2.2,3.2637
'0:9:2.4,3.2648
'0:9:2.6,3.2634
'0:9:2.8,3.2605
'0:9:3.0,3.2551
'0:9:3.2,3.2487
'0:9:3.4,3.2399
'0:9:3.6,3.2335
'0:9:3.8,3.2242
'0:9:4.0,3.2153
'0:9:4.2,3.2045
'0:9:4.4,3.1976
'0:9:4.6,3.1984
'0:9:4.8,3.2071
'0:9:5.0,3.2224
'0:9:5.2,3.2388
'0:9:5.4,3.2530
'0:9:5.6,3.2626
'0:9:5.8,3.2658
'0:9:6.0,3.2674
'0:9:6.2,3.2639
'0:9:6.4,3.2567
'0:9:6.6,3.2476
'0:9:6.8,3.2375
'0:9:7.0,3.2256
'0:9:7.2,3.2147
'0:9:7.4,3.2042
'0:9:7.6,3.1942
'0:9:7.8,3.1859
'0:9:8.0,3.1783
'0:9:8.2,3.1708
'0:9:8.4,3.1638
'0:9:8.6,3.1576
'0:9:8.8,3.1524
'0:9:9.0,3.1473
'0:9:9.2,3.1429
'0:9:9.4,3.1383
'0:9:9.6,3.1344
'0:9:9.8,3.1306
'0:9:10.0,3.1273
'0:9:10.2,3.1237
'0:9:10.4,3.1194
'0:9:10.6,3.1150
'0:9:10.8,3.1133
'0:9:11.0,3.1133
'0:9:11.2,3.1178
'0:9:11.4,3.1232
'0:9:11.6,3.1293
'0:9:11.8,3.1326
'0:9:12.0,3.1362
'0:9:12.2,3.1367
'0:9:12.4,3.1337
'0:9:12.6,3.1298
'0:9:12.8,3.1245
'0:9:13.0,3.1181
'0:9:13.2,3.1112
'0:9:13.4,3.1031
'0:9:13.6,3.0971
'0:9:13.8,3.0915
'0:9:14.0,3.0855
'0:9:14.2,3.0804
'0:9:14.4,3.0762
'0:9:14.6,3.0712
'0:9:14.8,3.0672
'0:9:15.0,3.0632
'0:9:15.2,3.0592
'0:9:15.4,3.0564
'0:9:15.6,3.0535
'0:9:15.8,3.0507
'0:9:16.0,3.0482
'0:9:16.2,3.0445
'0:9:16.4,3.0388
'0:9:16.6,3.0359
'0:9:16.8,3.0346
'0:9:17.0,3.0371
'0:9:17.2,3.0435
'0:9:17.4,3.0510
'0:9:17.6,3.0589
'0:9:17.8,3.0639
'0:9:18.0,3.0674
'0:9:18.2,3.0684
'0:9:18.4,3.0679
'0:9:18.6,3.0654
'0:9:18.8,3.0604
'0:9:19.0,3.0542
'0:9:19.2,3.0472
'0:9:19.4,3.0393
'0:9:19.6,3.0314
'0:9:19.8,3.0245
'0:9:20.0,3.0186
'0:9:20.2,3.0137
'0:9:20.4,3.0088
'0:9:20.6,3.0047
'0:9:20.8,3.0020
'0:9:21.0,2.9991
'0:9:21.2,2.9954
'0:9:21.4,2.9920
'0:9:21.6,2.9894
'0:9:21.8,2.9872
'0:9:22.0,2.9838
'0:9:22.2,2.9804
'0:9:22.4,2.9785
'0:9:22.6,2.9763
'0:9:22.8,2.9763
'0:9:23.0,2.9855
'0:9:23.2,3.0035
'0:9:23.4,3.0272
'0:9:23.6,3.0525
'0:9:23.8,3.0719
'0:9:24.0,3.0850
'0:9:24.2,3.0910
'0:9:24.4,3.0930
'0:9:24.6,3.0900
'0:9:24.8,3.0837
'0:9:25.0,3.0739
'0:9:25.2,3.0637
'0:9:25.4,3.0525
'0:9:25.6,3.0420
'0:9:25.8,3.0317
'0:9:26.0,3.0228
'0:9:26.2,3.0150
'0:9:26.4,3.0084
'0:9:26.6,3.0020
'0:9:26.8,2.9962
'0:9:27.0,2.9915
'0:9:27.2,2.9860
'0:9:27.4,2.9821
'0:9:27.6,2.9789
'0:9:27.8,2.9760
'0:9:28.0,2.9744
'0:9:28.2,2.9712
'0:9:28.4,2.9686
'0:9:28.6,2.9662
'0:9:28.8,2.9650
'0:9:29.0,2.9659
'0:9:29.2,2.9731
'0:9:29.4,2.9864
'0:9:29.6,3.0018
'0:9:29.8,3.0184
'0:9:30.0,3.0277
'0:9:30.2,3.0346
'0:9:30.4,3.0376
'0:9:30.6,3.0369
'0:9:30.8,3.0331
'0:9:31.0,3.0265
'0:9:31.2,3.0189
'0:9:31.4,3.0115
'0:9:31.6,3.0030
'0:9:31.8,2.9947
'0:9:32.0,2.9874
'0:9:32.2,2.9818
'0:9:32.4,2.9775
'0:9:32.6,2.9746
'0:9:32.8,2.9727
'0:9:33.0,2.9717
'0:9:33.2,2.9705
'0:9:33.4,2.9693
'0:9:33.6,2.9674
'0:9:33.8,2.9659
'0:9:34.0,2.9638
'0:9:34.2,2.9616
'0:9:34.4,2.9602
'0:9:34.6,2.9611
'0:9:34.8,2.9666
'0:9:35.0,2.9789
'0:9:35.2,2.9959
'0:9:35.4,3.0140
'0:9:35.6,3.0297
'0:9:35.8,3.0393
'0:9:36.0,3.0440
'0:9:36.2,3.0450
'0:9:36.4,3.0418
'0:9:36.6,3.0371
'0:9:36.8,3.0309
'0:9:37.0,3.0233
'0:9:37.2,3.0147
'0:9:37.4,3.0064
'0:9:37.6,2.9986
'0:9:37.8,2.9942
'0:9:38.0,2.9889
'0:9:38.2,2.9835
'0:9:38.4,2.9787
'0:9:38.6,2.9748
'0:9:38.8,2.9712
'0:9:39.0,2.9686
'0:9:39.2,2.9688
'0:9:39.4,2.9722
'0:9:39.6,2.9789
'0:9:39.8,2.9862
'0:9:40.0,2.9913
'0:9:40.2,2.9947
'0:9:40.4,2.9945
'0:9:40.6,2.9942
'0:9:40.8,2.9949
'0:9:41.0,2.9981
'0:9:41.2,3.0032
'0:9:41.4,3.0103
'0:9:41.6,3.0157
'0:9:41.8,3.0199
'0:9:42.0,3.0216
'0:9:42.2,3.0204
'0:9:42.4,3.0172
'0:9:42.6,3.0130
'0:9:42.8,3.0081
'0:9:43.0,3.0032
'0:9:43.2,3.0020
'0:9:43.4,3.0022
'0:9:43.6,3.0057
'0:9:43.8,3.0145
'0:9:44.0,3.0299
'0:9:44.2,3.0512
'0:9:44.4,3.0734
'0:9:44.6,3.0945
'0:9:44.8,3.1163
'0:9:45.0,3.1357
'0:9:45.2,3.1532
'0:9:45.4,3.1656
'0:9:45.6,3.1723
'0:9:45.8,3.1744
'0:9:46.0,3.1734
'0:9:46.2,3.1698
'0:9:46.4,3.1609
'0:9:46.6,3.1522
'0:9:46.8,3.1486
'0:9:47.0,3.1553
'0:9:47.2,3.1700
'0:9:47.4,3.1814
'0:9:47.6,3.1880
'0:9:47.8,3.1908
'0:9:48.0,3.1927
'0:9:48.2,3.1898
'0:9:48.4,3.1828
'0:9:48.6,3.1734
'0:9:48.8,3.1638
'0:9:49.0,3.1545
'0:9:49.2,3.1470
'0:9:49.4,3.1391
'0:9:49.6,3.1311
'0:9:49.8,3.1240
'0:9:50.0,3.1178
'0:9:50.2,3.1140
'0:9:50.4,3.1112
'0:9:50.6,3.1077
'0:9:50.8,3.1039
'0:9:51.0,3.0983
'0:9:51.2,3.0930
'0:9:51.4,3.0892
'0:9:51.6,3.0855
'0:9:51.8,3.0804
'0:9:52.0,3.0754
'0:9:52.2,3.0727
'0:9:52.4,3.0679
'0:9:52.6,3.0654
'0:9:52.8,3.0614
'0:9:53.0,3.0587
'0:9:53.2,3.0567
'0:9:53.4,3.0559
'0:9:53.6,3.0569
'0:9:53.8,3.0659
'0:9:54.0,3.0882
'0:9:54.2,3.1186
'0:9:54.4,3.1527
'0:9:54.6,3.1851
'0:9:54.8,3.2110
'0:9:55.0,3.2272
'0:9:55.2,3.2367
'0:9:55.4,3.2412
'0:9:55.6,3.2386
'0:9:55.8,3.2325
'0:9:56.0,3.2229
'0:9:56.2,3.2139
'0:9:56.4,3.2039
'0:9:56.6,3.1932
'0:9:56.8,3.1825
'0:9:57.0,3.1716
'0:9:57.2,3.1628
'0:9:57.4,3.1555
'0:9:57.6,3.1475
'0:9:57.8,3.1403
'0:9:58.0,3.1339
'0:9:58.2,3.1275
'0:9:58.4,3.1212
'0:9:58.6,3.1158
'0:9:58.8,3.1110
'0:9:59.0,3.1064
'0:9:59.2,3.1024
'0:9:59.4,3.0988
'0:9:59.6,3.0960
'0:9:59.8,3.0938
'0:9:60.0,3.0915
'0:10:0.2,3.0902
'0:10:0.4,3.0890
'0:10:0.6,3.0870
'0:10:0.8,3.0852
'0:10:1.0,3.0832
'0:10:1.2,3.0814
'0:10:1.4,3.0792
'0:10:1.6,3.0759
'0:10:1.8,3.0739
'0:10:2.0,3.0724
'0:10:2.2,3.0712
'0:10:2.4,3.0704
'0:10:2.6,3.0689
'0:10:2.8,3.0669
'0:10:3.0,3.0649
'0:10:3.2,3.0622
'0:10:3.4,3.0592
'0:10:3.6,3.0569
'0:10:3.8,3.0547
'0:10:4.0,3.0532
'0:10:4.2,3.0505
'0:10:4.4,3.0487
'0:10:4.6,3.0468
'0:10:4.8,3.0445
