Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:1:19.0,2.0377
'0:1:19.2,2.0471
'0:1:19.4,2.0578
'0:1:19.6,2.0657
'0:1:19.8,2.0708
'0:1:20.0,2.0750
'0:1:20.2,2.0777
'0:1:20.4,2.0783
'0:1:20.6,2.0772
'0:1:20.8,2.0748
'0:1:21.0,2.0728
'0:1:21.2,2.0705
'0:1:21.4,2.0675
'0:1:21.6,2.0652
'0:1:21.8,2.0659
'0:1:22.0,2.0640
'0:1:22.2,2.0617
'0:1:22.4,2.0579
'0:1:22.6,2.0545
'0:1:22.8,2.0517
'0:1:23.0,2.0485
'0:1:23.2,2.0459
'0:1:23.4,2.0436
'0:1:23.6,2.0402
'0:1:23.8,2.0369
'0:1:24.0,2.0338
'0:1:24.2,2.0313
'0:1:24.4,2.0297
'0:1:24.6,2.0276
'0:1:24.8,2.0250
'0:1:25.0,2.0230
'0:1:25.2,2.0208
'0:1:25.4,2.0187
'0:1:25.6,2.0170
'0:1:25.8,2.0151
'0:1:26.0,2.0124
'0:1:26.2,2.0107
'0:1:26.4,2.0094
'0:1:26.6,2.0073
'0:1:26.8,2.0056
'0:1:27.0,2.0040
'0:1:27.2,2.0020
'0:1:27.4,2.0011
'0:1:27.6,1.9993
'0:1:27.8,1.9979
'0:1:28.0,1.9962
'0:1:28.2,1.9946
'0:1:28.4,1.9926
'0:1:28.6,1.9910
'0:1:28.8,1.9894
'0:1:29.0,1.9874
'0:1:29.2,1.9857
'0:1:29.4,1.9839
'0:1:29.6,1.9817
'0:1:29.8,1.9799
'0:1:30.0,1.9801
'0:1:30.2,1.9788
'0:1:30.4,1.9776
'0:1:30.6,1.9750
'0:1:30.8,1.9733
'0:1:31.0,1.9714
'0:1:31.2,1.9696
'0:1:31.4,1.9682
'0:1:31.6,1.9669
'0:1:31.8,1.9650
'0:1:32.0,1.9634
'0:1:32.2,1.9620
'0:1:32.4,1.9606
'0:1:32.6,1.9590
'0:1:32.8,1.9574
'0:1:33.0,1.9557
'0:1:33.2,1.9541
'0:1:33.4,1.9519
'0:1:33.6,1.9499
'0:1:33.8,1.9483
'0:1:34.0,1.9464
'0:1:34.2,1.9443
'0:1:34.4,1.9425
'0:1:34.6,1.9411
'0:1:34.8,1.9396
'0:1:35.0,1.9383
'0:1:35.2,1.9377
'0:1:35.4,1.9360
'0:1:35.6,1.9343
'0:1:35.8,1.9328
'0:1:36.0,1.9316
'0:1:36.2,1.9294
'0:1:36.4,1.9280
'0:1:36.6,1.9260
'0:1:36.8,1.9243
'0:1:37.0,1.9234
'0:1:37.2,1.9215
'0:1:37.4,1.9196
'0:1:37.6,1.9181
'0:1:37.8,1.9169
'0:1:38.0,1.9156
'0:1:38.2,1.9136
'0:1:38.4,1.9122
'0:1:38.6,1.9101
'0:1:38.8,1.9081
'0:1:39.0,1.9065
'0:1:39.2,1.9050
'0:1:39.4,1.9033
'0:1:39.6,1.9021
'0:1:39.8,1.9004
'0:1:40.0,1.8989
'0:1:40.2,1.8976
'0:1:40.4,1.8956
'0:1:40.6,1.8944
'0:1:40.8,1.8924
'0:1:41.0,1.8906
'0:1:41.2,1.8889
'0:1:41.4,1.8872
'0:1:41.6,1.8859
'0:1:41.8,1.8836
'0:1:42.0,1.8818
'0:1:42.2,1.8798
'0:1:42.4,1.8783
'0:1:42.6,1.8757
'0:1:42.8,1.8731
'0:1:43.0,1.8710
'0:1:43.2,1.8693
'0:1:43.4,1.8687
'0:1:43.6,1.8672
'0:1:43.8,1.8657
'0:1:44.0,1.8643
'0:1:44.2,1.8627
'0:1:44.4,1.8613
'0:1:44.6,1.8600
'0:1:44.8,1.8585
'0:1:45.0,1.8568
'0:1:45.2,1.8552
'0:1:45.4,1.8537
'0:1:45.6,1.8514
'0:1:45.8,1.8496
'0:1:46.0,1.8483
'0:1:46.2,1.8465
'0:1:46.4,1.8451
'0:1:46.6,1.8433
'0:1:46.8,1.8411
'0:1:47.0,1.8398
'0:1:47.2,1.8393
'0:1:47.4,1.8393
'0:1:47.6,1.8383
'0:1:47.8,1.8378
'0:1:48.0,1.8362
'0:1:48.2,1.8325
'0:1:48.4,1.8317
'0:1:48.6,1.8322
'0:1:48.8,1.8359
'0:1:49.0,1.8366
'0:1:49.2,1.8369
'0:1:49.4,1.8429
'0:1:49.6,1.8415
'0:1:49.8,1.8414
'0:1:50.0,1.8387
'0:1:50.2,1.8383
'0:1:50.4,1.8357
'0:1:50.6,1.8332
'0:1:50.8,1.8323
'0:1:51.0,1.8319
'0:1:51.2,1.8338
'0:1:51.4,1.8359
'0:1:51.6,1.8395
'0:1:51.8,1.8420
'0:1:52.0,1.8451
'0:1:52.2,1.8511
'0:1:52.4,1.8603
'0:1:52.6,1.8731
'0:1:52.8,1.8860
'0:1:53.0,1.8984
'0:1:53.2,1.9104
'0:1:53.4,1.9234
'0:1:53.6,1.9330
'0:1:53.8,1.9407
'0:1:54.0,1.9458
'0:1:54.2,1.9507
'0:1:54.4,1.9570
'0:1:54.6,1.9620
'0:1:54.8,1.9699
'0:1:55.0,1.9811
'0:1:55.2,1.9958
'0:1:55.4,2.0106
'0:1:55.6,2.0252
'0:1:55.8,2.0333
'0:1:56.0,2.0402
'0:1:56.2,2.0467
'0:1:56.4,2.0533
'0:1:56.6,2.0558
'0:1:56.8,2.0667
'0:1:57.0,2.0757
'0:1:57.2,2.0887
'0:1:57.4,2.1112
'0:1:57.6,2.1287
'0:1:57.8,2.1410
'0:1:58.0,2.1511
'0:1:58.2,2.1593
'0:1:58.4,2.1646
'0:1:58.6,2.1716
'0:1:58.8,2.1709
'0:1:59.0,2.1676
'0:1:59.2,2.1651
'0:1:59.4,2.1632
'0:1:59.6,2.1599
'0:1:59.8,2.1560
'0:2:0.0,2.1525
'0:2:0.2,2.1467
'0:2:0.4,2.1456
'0:2:0.6,2.1426
'0:2:0.8,2.1408
'0:2:1.0,2.1388
'0:2:1.2,2.1366
'0:2:1.4,2.1343
'0:2:1.6,2.1326
'0:2:1.8,2.1331
'0:2:2.0,2.1326
'0:2:2.2,2.1309
'0:2:2.4,2.1290
'0:2:2.6,2.1272
'0:2:2.8,2.1265
'0:2:3.0,2.1246
'0:2:3.2,2.1239
'0:2:3.4,2.1250
'0:2:3.6,2.1270
'0:2:3.8,2.1285
'0:2:4.0,2.1297
'0:2:4.2,2.1301
'0:2:4.4,2.1308
'0:2:4.6,2.1311
'0:2:4.8,2.1292
'0:2:5.0,2.1285
'0:2:5.2,2.1284
'0:2:5.4,2.1297
'0:2:5.6,2.1284
'0:2:5.8,2.1255
'0:2:6.0,2.1233
'0:2:6.2,2.1224
'0:2:6.4,2.1238
'0:2:6.6,2.1262
'0:2:6.8,2.1285
'0:2:7.0,2.1309
'0:2:7.2,2.1338
'0:2:7.4,2.1342
'0:2:7.6,2.1354
'0:2:7.8,2.1357
'0:2:8.0,2.1362
'0:2:8.2,2.1343
'0:2:8.4,2.1340
'0:2:8.6,2.1337
'0:2:8.8,2.1314
'0:2:9.0,2.1314
'0:2:9.2,2.1304
'0:2:9.4,2.1308
'0:2:9.6,2.1337
'0:2:9.8,2.1383
'0:2:10.0,2.1453
'0:2:10.2,2.1520
'0:2:10.4,2.1570
'0:2:10.6,2.1617
'0:2:10.8,2.1624
'0:2:11.0,2.1612
'0:2:11.2,2.1613
'0:2:11.4,2.1586
'0:2:11.6,2.1546
'0:2:11.8,2.1499
'0:2:12.0,2.1456
'0:2:12.2,2.1427
'0:2:12.4,2.1396
'0:2:12.6,2.1369
'0:2:12.8,2.1338
'0:2:13.0,2.1323
'0:2:13.2,2.1294
'0:2:13.4,2.1262
'0:2:13.6,2.1239
'0:2:13.8,2.1221
'0:2:14.0,2.1188
'0:2:14.2,2.1173
'0:2:14.4,2.1160
'0:2:14.6,2.1149
'0:2:14.8,2.1136
'0:2:15.0,2.1127
'0:2:15.2,2.1114
'0:2:15.4,2.1104
'0:2:15.6,2.1094
'0:2:15.8,2.1094
'0:2:16.0,2.1070
'0:2:16.2,2.1056
'0:2:16.4,2.1051
'0:2:16.6,2.1045
'0:2:16.8,2.1040
'0:2:17.0,2.1021
'0:2:17.2,2.1006
'0:2:17.4,2.0999
'0:2:17.6,2.0972
'0:2:17.8,2.0944
'0:2:18.0,2.0924
'0:2:18.2,2.0902
'0:2:18.4,2.0878
'0:2:18.6,2.0858
'0:2:18.8,2.0838
'0:2:19.0,2.0823
'0:2:19.2,2.0808
'0:2:19.4,2.0790
'0:2:19.6,2.0768
'0:2:19.8,2.0748
'0:2:20.0,2.0743
'0:2:20.2,2.0738
'0:2:20.4,2.0732
'0:2:20.6,2.0760
'0:2:20.8,2.0785
'0:2:21.0,2.0827
'0:2:21.2,2.0840
'0:2:21.4,2.0858
'0:2:21.6,2.0877
'0:2:21.8,2.0900
'0:2:22.0,2.0903
'0:2:22.2,2.0909
'0:2:22.4,2.0909
'0:2:22.6,2.0912
'0:2:22.8,2.0902
'0:2:23.0,2.0888
'0:2:23.2,2.0883
'0:2:23.4,2.0885
'0:2:23.6,2.0880
'0:2:23.8,2.0860
'0:2:24.0,2.0852
'0:2:24.2,2.0838
'0:2:24.4,2.0822
'0:2:24.6,2.0805
'0:2:24.8,2.0798
'0:2:25.0,2.0775
'0:2:25.2,2.0753
'0:2:25.4,2.0733
'0:2:25.6,2.0713
'0:2:25.8,2.0705
'0:2:26.0,2.0682
'0:2:26.2,2.0682
'0:2:26.4,2.0692
'0:2:26.6,2.0700
'0:2:26.8,2.0722
'0:2:27.0,2.0763
'0:2:27.2,2.0802
'0:2:27.4,2.0823
'0:2:27.6,2.0857
'0:2:27.8,2.0893
'0:2:28.0,2.0905
'0:2:28.2,2.0917
'0:2:28.4,2.0942
'0:2:28.6,2.0967
'0:2:28.8,2.0974
'0:2:29.0,2.0977
'0:2:29.2,2.0974
'0:2:29.4,2.0961
'0:2:29.6,2.0955
'0:2:29.8,2.0927
'0:2:30.0,2.0895
'0:2:30.2,2.0865
'0:2:30.4,2.0832
'0:2:30.6,2.0797
'0:2:30.8,2.0770
'0:2:31.0,2.0753
'0:2:31.2,2.0730
'0:2:31.4,2.0720
'0:2:31.6,2.0702
'0:2:31.8,2.0679
'0:2:32.0,2.0675
'0:2:32.2,2.0654
'0:2:32.4,2.0637
'0:2:32.6,2.0624
'0:2:32.8,2.0611
'0:2:33.0,2.0606
'0:2:33.2,2.0592
'0:2:33.4,2.0573
'0:2:33.6,2.0569
'0:2:33.8,2.0550
'0:2:34.0,2.0543
'0:2:34.2,2.0543
'0:2:34.4,2.0561
'0:2:34.6,2.0611
'0:2:34.8,2.0679
'0:2:35.0,2.0718
'0:2:35.2,2.0747
'0:2:35.4,2.0778
'0:2:35.6,2.0792
'0:2:35.8,2.0788
'0:2:36.0,2.0765
'0:2:36.2,2.0730
'0:2:36.4,2.0700
'0:2:36.6,2.0685
'0:2:36.8,2.0722
'0:2:37.0,2.0720
'0:2:37.2,2.0705
'0:2:37.4,2.0690
'0:2:37.6,2.0659
'0:2:37.8,2.0640
'0:2:38.0,2.0619
'0:2:38.2,2.0594
'0:2:38.4,2.0568
'0:2:38.6,2.0546
'0:2:38.8,2.0522
'0:2:39.0,2.0507
'0:2:39.2,2.0476
'0:2:39.4,2.0471
'0:2:39.6,2.0454
'0:2:39.8,2.0453
'0:2:40.0,2.0448
'0:2:40.2,2.0426
'0:2:40.4,2.0408
'0:2:40.6,2.0405
'0:2:40.8,2.0376
'0:2:41.0,2.0359
'0:2:41.2,2.0331
'0:2:41.4,2.0313
'0:2:41.6,2.0304
'0:2:41.8,2.0291
'0:2:42.0,2.0274
'0:2:42.2,2.0265
'0:2:42.4,2.0278
'0:2:42.6,2.0286
'0:2:42.8,2.0309
'0:2:43.0,2.0317
'0:2:43.2,2.0313
'0:2:43.4,2.0322
'0:2:43.6,2.0307
'0:2:43.8,2.0313
'0:2:44.0,2.0335
'0:2:44.2,2.0361
'0:2:44.4,2.0385
'0:2:44.6,2.0426
'0:2:44.8,2.0464
'0:2:45.0,2.0464
'0:2:45.2,2.0466
'0:2:45.4,2.0471
'0:2:45.6,2.0459
'0:2:45.8,2.0459
'0:2:46.0,2.0453
'0:2:46.2,2.0456
'0:2:46.4,2.0439
'0:2:46.6,2.0425
'0:2:46.8,2.0426
'0:2:47.0,2.0418
'0:2:47.2,2.0418
'0:2:47.4,2.0413
'0:2:47.6,2.0413
'0:2:47.8,2.0403
'0:2:48.0,2.0397
'0:2:48.2,2.0364
'0:2:48.4,2.0335
'0:2:48.6,2.0302
'0:2:48.8,2.0269
'0:2:49.0,2.0243
