Experiment name:,NeuLog experiment
'0:6:45.4,3.4085
'0:6:45.6,3.3969
'0:6:45.8,3.3882
'0:6:46.0,3.3790
'0:6:46.2,3.3742
'0:6:46.4,3.3762
'0:6:46.6,3.3854
'0:6:46.8,3.4034
'0:6:47.0,3.4229
'0:6:47.2,3.4604
'0:6:47.4,3.5176
'0:6:47.6,3.6078
'0:6:47.8,3.7103
'0:6:48.0,3.7992
'0:6:48.2,3.8696
'0:6:48.4,3.9201
'0:6:48.6,3.9497
'0:6:48.8,3.9568
'0:6:49.0,3.9312
'0:6:49.2,3.8994
'0:6:49.4,3.8518
'0:6:49.6,3.7947
'0:6:49.8,3.7420
'0:6:50.0,3.6884
'0:6:50.2,3.6624
'0:6:50.4,3.6321
'0:6:50.6,3.6136
'0:6:50.8,3.5960
'0:6:51.0,3.5795
'0:6:51.2,3.5726
'0:6:51.4,3.5717
'0:6:51.6,3.5801
'0:6:51.8,3.5918
'0:6:52.0,3.6003
'0:6:52.2,3.6048
'0:6:52.4,3.6024
'0:6:52.6,3.5888
'0:6:52.8,3.5732
'0:6:53.0,3.5583
'0:6:53.2,3.5438
'0:6:53.4,3.5338
'0:6:53.6,3.5252
'0:6:53.8,3.5182
'0:6:54.0,3.5103
'0:6:54.2,3.5009
'0:6:54.4,3.4942
'0:6:54.6,3.4869
'0:6:54.8,3.4814
'0:6:55.0,3.4817
'0:6:55.2,3.4745
'0:6:55.4,3.4655
'0:6:55.6,3.4457
'0:6:55.8,3.4275
'0:6:56.0,3.4161
'0:6:56.2,3.4124
'0:6:56.4,3.4209
'0:6:56.6,3.4495
'0:6:56.8,3.5408
'0:6:57.0,3.6111
'0:6:57.2,3.6452
'0:6:57.4,3.6671
'0:6:57.6,3.6770
'0:6:57.8,3.6791
'0:6:58.0,3.6711
'0:6:58.2,3.6597
'0:6:58.4,3.6471
'0:6:58.6,3.6278
'0:6:58.8,3.6148
'0:6:59.0,3.5903
'0:6:59.2,3.5667
'0:6:59.4,3.5583
'0:6:59.6,3.5488
'0:6:59.8,3.5450
'0:6:60.0,3.5373
'0:7:0.2,3.5279
'0:7:0.4,3.5246
'0:7:0.6,3.5199
'0:7:0.8,3.5138
'0:7:1.0,3.5097
'0:7:1.2,3.4968
'0:7:1.4,3.4771
'0:7:1.6,3.4667
'0:7:1.8,3.4540
'0:7:2.0,3.4437
'0:7:2.2,3.4383
'0:7:2.4,3.4517
'0:7:2.6,3.4673
'0:7:2.8,3.4765
'0:7:3.0,3.4942
'0:7:3.2,3.5082
'0:7:3.4,3.5214
'0:7:3.6,3.5703
'0:7:3.8,3.6732
'0:7:4.0,3.7857
'0:7:4.2,3.8815
'0:7:4.4,3.9470
'0:7:4.6,3.9896
'0:7:4.8,4.0085
'0:7:5.0,4.0029
'0:7:5.2,3.9725
'0:7:5.4,3.9366
'0:7:5.6,3.8961
'0:7:5.8,3.8765
'0:7:6.0,3.8535
'0:7:6.2,3.8208
'0:7:6.4,3.7972
'0:7:6.6,3.7716
'0:7:6.8,3.7487
'0:7:7.0,3.7291
'0:7:7.2,3.7121
'0:7:7.4,3.6859
'0:7:7.6,3.6689
'0:7:7.8,3.6526
'0:7:8.0,3.6538
'0:7:8.2,3.6947
'0:7:8.4,3.7732
'0:7:8.6,3.8725
'0:7:8.8,3.9630
'0:7:9.0,4.0261
'0:7:9.2,4.0599
'0:7:9.4,4.0623
'0:7:9.6,4.0452
'0:7:9.8,4.0205
'0:7:10.0,3.9762
'0:7:10.2,3.9322
'0:7:10.4,3.8881
'0:7:10.6,3.8469
'0:7:10.8,3.8134
'0:7:11.0,3.7879
'0:7:11.2,3.7620
'0:7:11.4,3.7367
'0:7:11.6,3.7162
'0:7:11.8,3.6987
'0:7:12.0,3.6822
'0:7:12.2,3.6736
'0:7:12.4,3.6640
'0:7:12.6,3.6557
'0:7:12.8,3.6502
'0:7:13.0,3.6452
'0:7:13.2,3.6498
'0:7:13.4,3.6489
'0:7:13.6,3.6791
'0:7:13.8,3.7244
'0:7:14.0,3.7709
'0:7:14.2,3.8043
'0:7:14.4,3.8247
'0:7:14.6,3.8319
'0:7:14.8,3.8231
'0:7:15.0,3.8072
'0:7:15.2,3.7860
'0:7:15.4,3.7614
'0:7:15.6,3.7376
'0:7:15.8,3.7165
'0:7:16.0,3.6981
'0:7:16.2,3.6828
'0:7:16.4,3.6711
'0:7:16.6,3.6591
'0:7:16.8,3.6505
'0:7:17.0,3.6425
'0:7:17.2,3.6342
'0:7:17.4,3.6266
'0:7:17.6,3.6218
'0:7:17.8,3.6151
'0:7:18.0,3.6111
'0:7:18.2,3.6051
'0:7:18.4,3.6012
'0:7:18.6,3.5975
'0:7:18.8,3.5915
'0:7:19.0,3.5924
'0:7:19.2,3.5909
'0:7:19.4,3.5994
'0:7:19.6,3.6560
'0:7:19.8,3.7825
'0:7:20.0,3.9339
'0:7:20.2,4.0683
'0:7:20.4,4.1674
'0:7:20.6,4.2171
'0:7:20.8,4.2337
'0:7:21.0,4.2266
'0:7:21.2,4.1987
'0:7:21.4,4.1588
'0:7:21.6,4.1118
'0:7:21.8,4.0658
'0:7:22.0,4.0202
'0:7:22.2,3.9813
'0:7:22.4,3.9484
'0:7:22.6,3.9224
'0:7:22.8,3.8987
'0:7:23.0,3.8755
'0:7:23.2,3.8584
'0:7:23.4,3.8489
'0:7:23.6,3.8456
'0:7:23.8,3.8407
'0:7:24.0,3.8325
'0:7:24.2,3.8286
'0:7:24.4,3.8192
'0:7:24.6,3.8114
'0:7:24.8,3.8024
'0:7:25.0,3.8008
'0:7:25.2,3.7976
'0:7:25.4,3.8053
'0:7:25.6,3.8244
'0:7:25.8,3.8686
'0:7:26.0,3.9322
'0:7:26.2,4.0067
'0:7:26.4,4.0658
'0:7:26.6,4.0997
'0:7:26.8,4.1107
'0:7:27.0,4.1057
'0:7:27.2,4.0796
'0:7:27.4,4.0515
'0:7:27.6,4.0382
'0:7:27.8,4.0613
'0:7:28.0,4.1264
'0:7:28.2,4.1965
'0:7:28.4,4.2589
'0:7:28.6,4.3073
'0:7:28.8,4.3357
'0:7:29.0,4.3510
'0:7:29.2,4.3438
'0:7:29.4,4.3278
'0:7:29.6,4.3039
'0:7:29.8,4.2716
'0:7:30.0,4.2311
'0:7:30.2,4.1849
'0:7:30.4,4.1339
'0:7:30.6,4.0976
'0:7:30.8,4.0697
'0:7:31.0,4.0704
'0:7:31.2,4.1580
'0:7:31.4,4.3281
'0:7:31.6,4.4942
'0:7:31.8,4.5980
'0:7:32.0,4.6520
'0:7:32.2,4.6772
'0:7:32.4,4.6784
'0:7:32.6,4.6432
'0:7:32.8,4.6141
'0:7:33.0,4.5628
'0:7:33.2,4.5098
'0:7:33.4,4.4533
'0:7:33.6,4.3907
'0:7:33.8,4.3407
'0:7:34.0,4.2986
'0:7:34.2,4.2622
'0:7:34.4,4.2337
'0:7:34.6,4.2042
'0:7:34.8,4.1922
'0:7:35.0,4.1885
'0:7:35.2,4.1929
'0:7:35.4,4.2152
'0:7:35.6,4.2481
'0:7:35.8,4.2690
'0:7:36.0,4.2948
'0:7:36.2,4.3285
'0:7:36.4,4.3729
'0:7:36.6,4.4121
'0:7:36.8,4.4340
'0:7:37.0,4.4379
'0:7:37.2,4.4324
'0:7:37.4,4.4363
'0:7:37.6,4.4655
'0:7:37.8,4.4922
'0:7:38.0,4.5070
'0:7:38.2,4.5014
'0:7:38.4,4.4798
'0:7:38.6,4.4501
'0:7:38.8,4.4066
'0:7:39.0,4.3614
'0:7:39.2,4.3145
'0:7:39.4,4.2746
'0:7:39.6,4.2503
'0:7:39.8,4.2466
'0:7:40.0,4.2671
'0:7:40.2,4.3031
'0:7:40.4,4.3350
'0:7:40.6,4.3556
'0:7:40.8,4.3552
'0:7:41.0,4.3415
'0:7:41.2,4.3217
'0:7:41.4,4.2971
'0:7:41.6,4.2742
'0:7:41.8,4.2526
'0:7:42.0,4.2362
'0:7:42.2,4.2252
'0:7:42.4,4.2105
'0:7:42.6,4.1991
'0:7:42.8,4.1871
'0:7:43.0,4.1801
'0:7:43.2,4.1889
'0:7:43.4,4.2281
'0:7:43.6,4.3020
'0:7:43.8,4.3849
'0:7:44.0,4.4434
'0:7:44.2,4.4778
'0:7:44.4,4.4862
'0:7:44.6,4.4715
'0:7:44.8,4.4411
'0:7:45.0,4.4039
'0:7:45.2,4.3552
'0:7:45.4,4.3293
'0:7:45.6,4.3171
'0:7:45.8,4.3080
'0:7:46.0,4.3137
'0:7:46.2,4.3361
'0:7:46.4,4.3633
'0:7:46.6,4.3803
'0:7:46.8,4.3814
'0:7:47.0,4.3764
'0:7:47.2,4.3664
'0:7:47.4,4.3510
'0:7:47.6,4.3338
'0:7:47.8,4.3114
'0:7:48.0,4.2914
'0:7:48.2,4.2798
'0:7:48.4,4.2705
'0:7:48.6,4.2671
'0:7:48.8,4.2716
'0:7:49.0,4.2862
'0:7:49.2,4.3293
'0:7:49.4,4.3826
'0:7:49.6,4.4125
'0:7:49.8,4.4269
'0:7:50.0,4.4242
'0:7:50.2,4.4133
'0:7:50.4,4.3977
'0:7:50.6,4.3772
'0:7:50.8,4.3537
'0:7:51.0,4.3297
'0:7:51.2,4.3005
'0:7:51.4,4.2727
'0:7:51.6,4.2626
'0:7:51.8,4.2596
'0:7:52.0,4.2663
'0:7:52.2,4.2802
'0:7:52.4,4.2994
'0:7:52.6,4.3164
'0:7:52.8,4.3251
'0:7:53.0,4.3251
'0:7:53.2,4.3152
'0:7:53.4,4.3009
'0:7:53.6,4.2858
'0:7:53.8,4.2678
'0:7:54.0,4.2466
'0:7:54.2,4.2322
'0:7:54.4,4.2219
'0:7:54.6,4.2292
'0:7:54.8,4.2589
'0:7:55.0,4.2585
'0:7:55.2,4.2574
'0:7:55.4,4.2563
'0:7:55.6,4.2444
'0:7:55.8,4.2211
'0:7:56.0,4.2130
'0:7:56.2,4.2182
'0:7:56.4,4.2488
'0:7:56.6,4.2474
'0:7:56.8,4.2204
'0:7:57.0,4.1962
'0:7:57.2,4.1962
'0:7:57.4,4.2226
'0:7:57.6,4.2134
'0:7:57.8,4.2090
'0:7:58.0,4.2083
'0:7:58.2,4.2053
'0:7:58.4,4.2009
'0:7:58.6,4.1922
'0:7:58.8,4.1885
'0:7:59.0,4.1892
'0:7:59.2,4.1801
'0:7:59.4,4.1703
'0:7:59.6,4.1624
'0:7:59.8,4.1570
'0:7:60.0,4.1519
'0:8:0.2,4.1461
'0:8:0.4,4.1393
'0:8:0.6,4.1400
'0:8:0.8,4.1443
'0:8:1.0,4.1461
'0:8:1.2,4.1606
'0:8:1.4,4.1533
'0:8:1.6,4.1425
'0:8:1.8,4.1268
'0:8:2.0,4.1157
'0:8:2.2,4.1082
'0:8:2.4,4.1033
'0:8:2.6,4.0820
'0:8:2.8,4.0697
'0:8:3.0,4.0616
'0:8:3.2,4.0508
'0:8:3.4,4.0334
'0:8:3.6,3.9820
'0:8:3.8,4.0023
'0:8:4.0,4.0154
'0:8:4.2,3.9766
'0:8:4.4,3.9379
'0:8:4.6,3.9081
'0:8:4.8,3.9208
'0:8:5.0,3.9376
'0:8:5.2,3.9443
'0:8:5.4,3.9491
'0:8:5.6,3.9636
'0:8:5.8,3.9769
'0:8:6.0,3.9681
'0:8:6.2,3.9694
'0:8:6.4,3.9766
'0:8:6.6,4.0164
'0:8:6.8,4.0497
'0:8:7.0,4.0679
'0:8:7.2,4.0919
'0:8:7.4,4.0926
'0:8:7.6,4.0856
'0:8:7.8,4.0708
'0:8:8.0,4.0620
'0:8:8.2,4.0736
'0:8:8.4,4.0799
'0:8:8.6,4.0302
'0:8:8.8,3.9817
'0:8:9.0,3.9599
'0:8:9.2,3.9433
'0:8:9.4,3.9332
'0:8:9.6,3.9335
'0:8:9.8,3.9436
'0:8:10.0,3.9619
'0:8:10.2,3.9981
'0:8:10.4,4.0424
'0:8:10.6,4.0859
'0:8:10.8,4.1221
'0:8:11.0,4.1515
'0:8:11.2,4.1664
'0:8:11.4,4.1732
'0:8:11.6,4.1602
'0:8:11.8,4.1354
'0:8:12.0,4.1100
'0:8:12.2,4.0813
'0:8:12.4,4.0553
'0:8:12.6,4.0313
'0:8:12.8,4.0143
'0:8:13.0,3.9957
'0:8:13.2,3.9790
'0:8:13.4,3.9636
'0:8:13.6,3.9507
'0:8:13.8,3.9403
'0:8:14.0,3.9298
'0:8:14.2,3.9214
'0:8:14.4,3.9154
'0:8:14.6,3.9097
'0:8:14.8,3.9037
'0:8:15.0,3.9001
'0:8:15.2,3.8888
'0:8:15.4,3.8848
'0:8:15.6,3.8818
'0:8:15.8,3.8908
'0:8:16.0,3.9151
'0:8:16.2,3.9457
'0:8:16.4,3.9745
'0:8:16.6,4.0029
'0:8:16.8,4.0316
'0:8:17.0,4.0557
'0:8:17.2,4.0686
'0:8:17.4,4.0771
'0:8:17.6,4.0788
'0:8:17.8,4.0736
'0:8:18.0,4.0592
'0:8:18.2,4.0438
'0:8:18.4,4.0361
'0:8:18.6,4.0365
'0:8:18.8,4.0368
'0:8:19.0,4.0379
'0:8:19.2,4.0393
'0:8:19.4,4.0309
'0:8:19.6,4.0216
'0:8:19.8,4.0442
'0:8:20.0,4.0247
'0:8:20.2,4.0016
'0:8:20.4,4.0264
'0:8:20.6,3.9660
'0:8:20.8,3.9450
'0:8:21.0,3.9345
'0:8:21.2,3.9664
'0:8:21.4,4.0466
'0:8:21.6,4.0504
'0:8:21.8,4.0672
'0:8:22.0,4.0676
'0:8:22.2,4.0637
'0:8:22.4,4.0567
'0:8:22.6,4.0553
'0:8:22.8,4.0683
'0:8:23.0,4.0884
'0:8:23.2,4.1143
'0:8:23.4,4.1718
'0:8:23.6,4.2274
'0:8:23.8,4.3080
'0:8:24.0,4.4070
'0:8:24.2,4.4735
'0:8:24.4,4.5352
'0:8:24.6,4.5738
'0:8:24.8,4.5931
'0:8:25.0,4.6067
'0:8:25.2,4.6574
'0:8:25.4,4.6199
'0:8:25.6,4.5906
'0:8:25.8,4.5534
'0:8:26.0,4.5114
'0:8:26.2,4.4553
'0:8:26.4,4.4035
'0:8:26.6,4.3575
'0:8:26.8,4.3251
'0:8:27.0,4.2945
'0:8:27.2,4.2768
'0:8:27.4,4.2529
'0:8:27.6,4.2366
'0:8:27.8,4.2149
'0:8:28.0,4.1907
'0:8:28.2,4.1823
'0:8:28.4,4.1533
'0:8:28.6,4.1559
'0:8:28.8,4.1318
'0:8:29.0,4.1015
'0:8:29.2,4.0887
'0:8:29.4,4.0781
'0:8:29.6,4.0595
'0:8:29.8,4.0466
'0:8:30.0,4.0449
'0:8:30.2,4.0396
'0:8:30.4,4.0466
'0:8:30.6,4.0574
'0:8:30.8,4.0620
'0:8:31.0,4.0578
'0:8:31.2,4.0564
'0:8:31.4,4.0515
'0:8:31.6,4.0407
'0:8:31.8,4.0302
'0:8:32.0,4.0209
'0:8:32.2,4.0171
'0:8:32.4,4.0192
'0:8:32.6,4.0233
'0:8:32.8,4.0690
'0:8:33.0,4.1451
'0:8:33.2,4.2396
'0:8:33.4,4.3247
'0:8:33.6,4.3729
'0:8:33.8,4.3973
'0:8:34.0,4.3965
'0:8:34.2,4.3698
'0:8:34.4,4.3338
'0:8:34.6,4.2930
'0:8:34.8,4.2488
'0:8:35.0,4.2105
'0:8:35.2,4.1776
'0:8:35.4,4.1472
'0:8:35.6,4.1221
'0:8:35.8,4.0986
'0:8:36.0,4.0781
'0:8:36.2,4.0613
'0:8:36.4,4.0494
'0:8:36.6,4.0459
'0:8:36.8,4.0424
'0:8:37.0,4.0435
'0:8:37.2,4.0424
'0:8:37.4,4.0361
'0:8:37.6,4.0292
'0:8:37.8,4.0199
'0:8:38.0,4.0088
'0:8:38.2,3.9971
'0:8:38.4,3.9848
'0:8:38.6,3.9732
'0:8:38.8,3.9640
'0:8:39.0,3.9545
'0:8:39.2,3.9409
'0:8:39.4,3.9386
'0:8:39.6,3.9325
'0:8:39.8,3.9261
'0:8:40.0,3.9208
'0:8:40.2,3.9161
'0:8:40.4,3.9107
'0:8:40.6,3.9184
'0:8:40.8,3.9047
'0:8:41.0,3.9027
'0:8:41.2,3.9021
'0:8:41.4,3.9014
'0:8:41.6,3.9027
'0:8:41.8,3.9057
'0:8:42.0,3.8917
'0:8:42.2,3.8914
'0:8:42.4,3.8610
'0:8:42.6,3.8987
'0:8:42.8,3.8666
'0:8:43.0,3.8613
'0:8:43.2,3.8739
'0:8:43.4,3.8735
'0:8:43.6,3.8729
'0:8:43.8,3.8752
'0:8:44.0,3.9037
'0:8:44.2,3.9107
'0:8:44.4,3.9278
'0:8:44.6,3.9494
'0:8:44.8,3.9393
'0:8:45.0,3.9282
'0:8:45.2,3.9372
'0:8:45.4,3.9121
'0:8:45.6,3.9178
'0:8:45.8,3.9521
'0:8:46.0,4.0129
'0:8:46.2,4.0743
'0:8:46.4,4.1157
'0:8:46.6,4.1407
'0:8:46.8,4.1530
'0:8:47.0,4.1483
'0:8:47.2,4.1264
'0:8:47.4,4.0951
'0:8:47.6,4.0852
'0:8:47.8,4.0358
'0:8:48.0,3.9988
'0:8:48.2,3.9796
'0:8:48.4,3.9619
'0:8:48.6,3.9511
'0:8:48.8,3.9325
'0:8:49.0,3.9218
'0:8:49.2,3.9117
'0:8:49.4,3.9017
'0:8:49.6,3.8911
'0:8:49.8,3.8808
'0:8:50.0,3.8755
'0:8:50.2,3.8689
'0:8:50.4,3.8689
'0:8:50.6,3.8716
'0:8:50.8,3.8712
'0:8:51.0,3.8683
'0:8:51.2,3.8640
'0:8:51.4,3.8574
'0:8:51.6,3.8515
'0:8:51.8,3.8427
'0:8:52.0,3.8319
'0:8:52.2,3.8244
'0:8:52.4,3.8179
'0:8:52.6,3.8134
'0:8:52.8,3.8085
'0:8:53.0,3.8043
'0:8:53.2,3.7995
'0:8:53.4,3.7934
'0:8:53.6,3.7895
'0:8:53.8,3.7844
'0:8:54.0,3.7828
'0:8:54.2,3.7815
'0:8:54.4,3.7799
'0:8:54.6,3.7735
'0:8:54.8,3.7703
'0:8:55.0,3.7627
'0:8:55.2,3.7611
'0:8:55.4,3.7560
'0:8:55.6,3.7538
'0:8:55.8,3.7506
'0:8:56.0,3.7506
'0:8:56.2,3.7420
'0:8:56.4,3.7398
'0:8:56.6,3.7338
'0:8:56.8,3.7304
'0:8:57.0,3.7266
'0:8:57.2,3.7200
'0:8:57.4,3.7187
'0:8:57.6,3.7140
'0:8:57.8,3.7112
'0:8:58.0,3.7109
'0:8:58.2,3.7121
'0:8:58.4,3.7137
'0:8:58.6,3.7146
'0:8:58.8,3.7234
'0:8:59.0,3.7282
'0:8:59.2,3.7319
'0:8:59.4,3.7408
'0:8:59.6,3.7525
'0:8:59.8,3.7684
'0:8:60.0,3.7812
'0:9:0.2,3.7805
'0:9:0.4,3.7963
'0:9:0.6,3.8620
'0:9:0.8,3.8815
'0:9:1.0,3.8921
'0:9:1.2,3.9111
'0:9:1.4,3.9362
'0:9:1.6,3.9738
'0:9:1.8,3.9926
'0:9:2.0,4.0109
'0:9:2.2,4.0226
'0:9:2.4,4.0285
'0:9:2.6,4.0278
'0:9:2.8,4.0250
'0:9:3.0,4.0171
'0:9:3.2,4.0050
'0:9:3.4,3.9978
'0:9:3.6,3.9878
'0:9:3.8,3.9779
'0:9:4.0,3.9657
'0:9:4.2,3.9589
'0:9:4.4,3.9626
'0:9:4.6,3.9971
'0:9:4.8,4.0760
'0:9:5.0,4.1566
'0:9:5.2,4.2123
'0:9:5.4,4.2451
'0:9:5.6,4.2529
'0:9:5.8,4.2448
'0:9:6.0,4.2241
'0:9:6.2,4.1980
'0:9:6.4,4.1809
'0:9:6.6,4.1751
'0:9:6.8,4.2017
'0:9:7.0,4.2296
'0:9:7.2,4.2682
'0:9:7.4,4.2753
'0:9:7.6,4.2697
'0:9:7.8,4.2485
'0:9:8.0,4.2370
'0:9:8.2,4.1980
'0:9:8.4,4.1772
'0:9:8.6,4.1375
'0:9:8.8,4.1079
'0:9:9.0,4.0916
'0:9:9.2,4.0841
'0:9:9.4,4.0767
'0:9:9.6,4.0701
'0:9:9.8,4.0620
'0:9:10.0,4.0543
'0:9:10.2,4.0435
'0:9:10.4,4.0330
'0:9:10.6,4.0223
'0:9:10.8,4.0109
'0:9:11.0,4.0026
'0:9:11.2,3.9944
'0:9:11.4,3.9882
'0:9:11.6,3.9796
'0:9:11.8,3.9738
'0:9:12.0,3.9667
'0:9:12.2,3.9596
'0:9:12.4,3.9551
'0:9:12.6,3.9494
'0:9:12.8,3.9457
'0:9:13.0,3.9423
'0:9:13.2,3.9379
'0:9:13.4,3.9369
'0:9:13.6,3.9413
'0:9:13.8,3.9558
'0:9:14.0,3.9664
'0:9:14.2,3.9793
'0:9:14.4,3.9848
'0:9:14.6,3.9858
'0:9:14.8,3.9831
'0:9:15.0,3.9725
'0:9:15.2,3.9759
'0:9:15.4,3.9742
'0:9:15.6,3.9766
'0:9:15.8,3.9776
'0:9:16.0,3.9619
'0:9:16.2,3.9484
'0:9:16.4,3.9545
'0:9:16.6,3.9447
'0:9:16.8,3.9329
'0:9:17.0,3.9484
'0:9:17.2,3.9440
'0:9:17.4,3.9399
'0:9:17.6,3.9352
'0:9:17.8,3.9278
'0:9:18.0,3.9218
'0:9:18.2,3.9218
'0:9:18.4,3.9474
'0:9:18.6,4.0112
'0:9:18.8,4.0986
'0:9:19.0,4.1761
'0:9:19.2,4.2285
'0:9:19.4,4.2667
'0:9:19.6,4.2712
'0:9:19.8,4.2589
'0:9:20.0,4.2370
'0:9:20.2,4.2090
'0:9:20.4,4.1729
'0:9:20.6,4.1415
'0:9:20.8,4.1079
'0:9:21.0,4.0792
'0:9:21.2,4.0536
'0:9:21.4,4.0320
'0:9:21.6,4.0112
'0:9:21.8,3.9944
'0:9:22.0,3.9858
'0:9:22.2,3.9820
'0:9:22.4,3.9889
'0:9:22.6,3.9988
'0:9:22.8,4.0064
'0:9:23.0,4.0119
'0:9:23.2,4.0160
'0:9:23.4,4.0289
'0:9:23.6,4.0599
'0:9:23.8,4.1033
'0:9:24.0,4.1494
'0:9:24.2,4.1889
'0:9:24.4,4.2318
'0:9:24.6,4.2772
'0:9:24.8,4.3247
'0:9:25.0,4.3656
'0:9:25.2,4.3799
'0:9:25.4,4.3834
'0:9:25.6,4.3706
'0:9:25.8,4.3625
'0:9:26.0,4.4324
'0:9:26.2,4.5571
'0:9:26.4,4.6675
'0:9:26.6,4.7521
'0:9:26.8,4.8050
'0:9:27.0,4.8300
'0:9:27.2,4.8278
'0:9:27.4,4.8146
'0:9:27.6,4.7862
'0:9:27.8,4.7491
'0:9:28.0,4.7000
'0:9:28.2,4.6432
'0:9:28.4,4.5898
'0:9:28.6,4.5481
'0:9:28.8,4.5392
'0:9:29.0,4.5510
'0:9:29.2,4.5791
'0:9:29.4,4.5988
'0:9:29.6,4.6009
'0:9:29.8,4.5918
'0:9:30.0,4.5886
'0:9:30.2,4.5812
'0:9:30.4,4.5632
'0:9:30.6,4.5408
'0:9:30.8,4.5126
'0:9:31.0,4.4822
'0:9:31.2,4.4474
'0:9:31.4,4.4168
'0:9:31.6,4.3861
'0:9:31.8,4.3579
'0:9:32.0,4.3323
'0:9:32.2,4.3118
'0:9:32.4,4.2937
'0:9:32.6,4.2768
'0:9:32.8,4.2663
'0:9:33.0,4.2555
'0:9:33.2,4.2414
'0:9:33.4,4.2300
'0:9:33.6,4.2182
'0:9:33.8,4.2083
'0:9:34.0,4.1984
'0:9:34.2,4.1900
'0:9:34.4,4.1812
'0:9:34.6,4.1674
'0:9:34.8,4.1544
'0:9:35.0,4.1472
'0:9:35.2,4.1361
'0:9:35.4,4.1311
'0:9:35.6,4.1264
'0:9:35.8,4.1189
'0:9:36.0,4.1232
'0:9:36.2,4.1364
'0:9:36.4,4.1580
'0:9:36.6,4.1834
'0:9:36.8,4.1998
'0:9:37.0,4.2039
'0:9:37.2,4.2024
'0:9:37.4,4.1878
'0:9:37.6,4.1682
'0:9:37.8,4.1508
'0:9:38.0,4.1361
'0:9:38.2,4.1264
'0:9:38.4,4.1189
'0:9:38.6,4.1161
'0:9:38.8,4.1111
'0:9:39.0,4.1057
'0:9:39.2,4.0994
'0:9:39.4,4.0912
'0:9:39.6,4.0824
'0:9:39.8,4.0718
'0:9:40.0,4.0641
'0:9:40.2,4.0560
'0:9:40.4,4.0487
'0:9:40.6,4.0452
'0:9:40.8,4.0382
'0:9:41.0,4.0337
'0:9:41.2,4.0275
'0:9:41.4,4.0237
'0:9:41.6,4.0261
'0:9:41.8,4.0574
'0:9:42.0,4.1357
'0:9:42.2,4.2440
'0:9:42.4,4.3430
'0:9:42.6,4.4191
'0:9:42.8,4.4691
'0:9:43.0,4.4958
'0:9:43.2,4.5002
'0:9:43.4,4.4946
'0:9:43.6,4.4655
'0:9:43.8,4.4289
'0:9:44.0,4.3907
'0:9:44.2,4.3514
'0:9:44.4,4.3145
'0:9:44.6,4.2854
'0:9:44.8,4.2667
'0:9:45.0,4.2503
'0:9:45.2,4.2344
'0:9:45.4,4.2200
'0:9:45.6,4.2061
'0:9:45.8,4.1903
'0:9:46.0,4.1794
'0:9:46.2,4.1685
'0:9:46.4,4.1616
'0:9:46.6,4.1577
'0:9:46.8,4.1732
'0:9:47.0,4.2050
'0:9:47.2,4.2411
'0:9:47.4,4.2712
'0:9:47.6,4.2851
'0:9:47.8,4.2836
'0:9:48.0,4.2701
'0:9:48.2,4.2477
'0:9:48.4,4.2292
'0:9:48.6,4.2061
'0:9:48.8,4.1871
'0:9:49.0,4.1692
'0:9:49.2,4.1548
'0:9:49.4,4.1429
'0:9:49.6,4.1325
'0:9:49.8,4.1268
'0:9:50.0,4.1314
'0:9:50.2,4.1497
'0:9:50.4,4.1754
'0:9:50.6,4.1976
'0:9:50.8,4.2086
'0:9:51.0,4.2116
'0:9:51.2,4.2053
'0:9:51.4,4.1951
'0:9:51.6,4.1830
'0:9:51.8,4.1692
'0:9:52.0,4.1555
'0:9:52.2,4.1440
'0:9:52.4,4.1343
'0:9:52.6,4.1325
'0:9:52.8,4.1523
'0:9:53.0,4.1918
'0:9:53.2,4.2392
'0:9:53.4,4.2678
'0:9:53.6,4.2783
'0:9:53.8,4.2776
'0:9:54.0,4.2727
'0:9:54.2,4.2596
'0:9:54.4,4.2377
'0:9:54.6,4.2149
'0:9:54.8,4.1958
'0:9:55.0,4.1765
'0:9:55.2,4.1606
'0:9:55.4,4.1487
'0:9:55.6,4.1407
'0:9:55.8,4.1346
'0:9:56.0,4.1311
'0:9:56.2,4.1278
'0:9:56.4,4.1236
'0:9:56.6,4.1186
'0:9:56.8,4.1143
'0:9:57.0,4.1100
'0:9:57.2,4.1043
'0:9:57.4,4.0976
'0:9:57.6,4.0898
'0:9:57.8,4.0859
'0:9:58.0,4.0877
'0:9:58.2,4.0969
'0:9:58.4,4.1086
'0:9:58.6,4.1211
'0:9:58.8,4.1318
'0:9:59.0,4.1357
'0:9:59.2,4.1303
'0:9:59.4,4.1218
'0:9:59.6,4.1132
'0:9:59.8,4.1033
'0:9:60.0,4.0916
'0:10:0.2,4.0820
'0:10:0.4,4.0781
'0:10:0.6,4.0799
'0:10:0.8,4.0905
'0:10:1.0,4.1072
'0:10:1.2,4.1239
'0:10:1.4,4.1429
'0:10:1.6,4.1689
'0:10:1.8,4.1940
'0:10:2.0,4.2105
'0:10:2.2,4.2156
'0:10:2.4,4.2138
'0:10:2.6,4.2119
'0:10:2.8,4.2149
'0:10:3.0,4.2207
'0:10:3.2,4.2219
'0:10:3.4,4.2163
'0:10:3.6,4.2053
'0:10:3.8,4.1914
'0:10:4.0,4.1798
'0:10:4.2,4.1783
'0:10:4.4,4.1903
'0:10:4.6,4.2116
'0:10:4.8,4.2529
