Experiment name:,NeuLog experiment
'0:6:45.4,5.0907
'0:6:45.6,5.0935
'0:6:45.8,5.1030
'0:6:46.0,5.1130
'0:6:46.2,5.1268
'0:6:46.4,5.1407
'0:6:46.6,5.1560
'0:6:46.8,5.1666
'0:6:47.0,5.1709
'0:6:47.2,5.1690
'0:6:47.4,5.1676
'0:6:47.6,5.1608
'0:6:47.8,5.1531
'0:6:48.0,5.1483
'0:6:48.2,5.1430
'0:6:48.4,5.1340
'0:6:48.6,5.1277
'0:6:48.8,5.1201
'0:6:49.0,5.1139
'0:6:49.2,5.1054
'0:6:49.4,5.0940
'0:6:49.6,5.0846
'0:6:49.8,5.0742
'0:6:50.0,5.0634
'0:6:50.2,5.0564
'0:6:50.4,5.0461
'0:6:50.6,5.0372
'0:6:50.8,5.0298
'0:6:51.0,5.0200
'0:6:51.2,5.0131
'0:6:51.4,5.0071
'0:6:51.6,4.9997
'0:6:51.8,4.9933
'0:6:52.0,4.9868
'0:6:52.2,4.9813
'0:6:52.4,4.9731
'0:6:52.6,4.9644
'0:6:52.8,4.9589
'0:6:53.0,4.9571
'0:6:53.2,4.9503
'0:6:53.4,4.9471
'0:6:53.6,4.9448
'0:6:53.8,4.9407
'0:6:54.0,4.9366
'0:6:54.2,4.9321
'0:6:54.4,4.9276
'0:6:54.6,4.9253
'0:6:54.8,4.9231
'0:6:55.0,4.9267
'0:6:55.2,4.9312
'0:6:55.4,4.9335
'0:6:55.6,4.9303
'0:6:55.8,4.9280
'0:6:56.0,4.9222
'0:6:56.2,4.9172
'0:6:56.4,4.9114
'0:6:56.6,4.9037
'0:6:56.8,4.8970
'0:6:57.0,4.8930
'0:6:57.2,4.8858
'0:6:57.4,4.8773
'0:6:57.6,4.8733
'0:6:57.8,4.8684
'0:6:58.0,4.8631
'0:6:58.2,4.8582
'0:6:58.4,4.8542
'0:6:58.6,4.8445
'0:6:58.8,4.8383
'0:6:59.0,4.8330
'0:6:59.2,4.8326
'0:6:59.4,4.8238
'0:6:59.6,4.8194
'0:6:59.8,4.8142
'0:6:60.0,4.8107
'0:7:0.2,4.8076
'0:7:0.4,4.8024
'0:7:0.6,4.7967
'0:7:0.8,4.7919
'0:7:1.0,4.7880
'0:7:1.2,4.7828
'0:7:1.4,4.7780
'0:7:1.6,4.7728
'0:7:1.8,4.7676
'0:7:2.0,4.7629
'0:7:2.2,4.7594
'0:7:2.4,4.7560
'0:7:2.6,4.7529
'0:7:2.8,4.7474
'0:7:3.0,4.7439
'0:7:3.2,4.7401
'0:7:3.4,4.7358
'0:7:3.6,4.7319
'0:7:3.8,4.7302
'0:7:4.0,4.7323
'0:7:4.2,4.7323
'0:7:4.4,4.7289
'0:7:4.6,4.7281
'0:7:4.8,4.7259
'0:7:5.0,4.7281
'0:7:5.2,4.7371
'0:7:5.4,4.7499
'0:7:5.6,4.7702
'0:7:5.8,4.7963
'0:7:6.0,4.8185
'0:7:6.2,4.8401
'0:7:6.4,4.8556
'0:7:6.6,4.8707
'0:7:6.8,4.8836
'0:7:7.0,4.8925
'0:7:7.2,4.9015
'0:7:7.4,4.9069
'0:7:7.6,4.9118
'0:7:7.8,4.9087
'0:7:8.0,4.9042
'0:7:8.2,4.8930
'0:7:8.4,4.8818
'0:7:8.6,4.8693
'0:7:8.8,4.8582
'0:7:9.0,4.8489
'0:7:9.2,4.8379
'0:7:9.4,4.8282
'0:7:9.6,4.8177
'0:7:9.8,4.8072
'0:7:10.0,4.7997
'0:7:10.2,4.7893
'0:7:10.4,4.7793
'0:7:10.6,4.7728
'0:7:10.8,4.7689
'0:7:11.0,4.7676
'0:7:11.2,4.7637
'0:7:11.4,4.7629
'0:7:11.6,4.7650
'0:7:11.8,4.7667
'0:7:12.0,4.7663
'0:7:12.2,4.7637
'0:7:12.4,4.7607
'0:7:12.6,4.7577
'0:7:12.8,4.7512
'0:7:13.0,4.7448
'0:7:13.2,4.7448
'0:7:13.4,4.7461
'0:7:13.6,4.7439
'0:7:13.8,4.7405
'0:7:14.0,4.7379
'0:7:14.2,4.7341
'0:7:14.4,4.7276
'0:7:14.6,4.7221
'0:7:14.8,4.7144
'0:7:15.0,4.7068
'0:7:15.2,4.7004
'0:7:15.4,4.6983
'0:7:15.6,4.6945
'0:7:15.8,4.6911
'0:7:16.0,4.6852
'0:7:16.2,4.6835
'0:7:16.4,4.6826
'0:7:16.6,4.6843
'0:7:16.8,4.6924
'0:7:17.0,4.7046
'0:7:17.2,4.7114
'0:7:17.4,4.7174
'0:7:17.6,4.7191
'0:7:17.8,4.7195
'0:7:18.0,4.7157
'0:7:18.2,4.7097
'0:7:18.4,4.7046
'0:7:18.6,4.6987
'0:7:18.8,4.6928
'0:7:19.0,4.6911
'0:7:19.2,4.6966
'0:7:19.4,4.6983
'0:7:19.6,4.7000
'0:7:19.8,4.7055
'0:7:20.0,4.7102
'0:7:20.2,4.7131
'0:7:20.4,4.7157
'0:7:20.6,4.7153
'0:7:20.8,4.7183
'0:7:21.0,4.7187
'0:7:21.2,4.7157
'0:7:21.4,4.7123
'0:7:21.6,4.7085
'0:7:21.8,4.7021
'0:7:22.0,4.6966
'0:7:22.2,4.6924
'0:7:22.4,4.6881
'0:7:22.6,4.6831
'0:7:22.8,4.6780
'0:7:23.0,4.6759
'0:7:23.2,4.6763
'0:7:23.4,4.6772
'0:7:23.6,4.6734
'0:7:23.8,4.6729
'0:7:24.0,4.6675
'0:7:24.2,4.6587
'0:7:24.4,4.6511
'0:7:24.6,4.6453
'0:7:24.8,4.6357
'0:7:25.0,4.6286
'0:7:25.2,4.6236
'0:7:25.4,4.6224
'0:7:25.6,4.6228
'0:7:25.8,4.6220
'0:7:26.0,4.6212
'0:7:26.2,4.6170
'0:7:26.4,4.6108
'0:7:26.6,4.6054
'0:7:26.8,4.5993
'0:7:27.0,4.5931
'0:7:27.2,4.5861
'0:7:27.4,4.5808
'0:7:27.6,4.5746
'0:7:27.8,4.5697
'0:7:28.0,4.5673
'0:7:28.2,4.5673
'0:7:28.4,4.5730
'0:7:28.6,4.5840
'0:7:28.8,4.5964
'0:7:29.0,4.6096
'0:7:29.2,4.6228
'0:7:29.4,4.6274
'0:7:29.6,4.6274
'0:7:29.8,4.6195
'0:7:30.0,4.6112
'0:7:30.2,4.6071
'0:7:30.4,4.6001
'0:7:30.6,4.5931
'0:7:30.8,4.5861
'0:7:31.0,4.5828
'0:7:31.2,4.5734
'0:7:31.4,4.5640
'0:7:31.6,4.5207
'0:7:31.8,4.5110
'0:7:32.0,4.5211
'0:7:32.2,4.4934
'0:7:32.4,4.4962
'0:7:32.6,4.4958
'0:7:32.8,4.5090
'0:7:33.0,4.4974
'0:7:33.2,4.4747
'0:7:33.4,4.4751
'0:7:33.6,4.4986
'0:7:33.8,4.5146
'0:7:34.0,4.5689
'0:7:34.2,4.6050
'0:7:34.4,4.6470
'0:7:34.6,4.6957
'0:7:34.8,4.7422
'0:7:35.0,4.7754
'0:7:35.2,4.7997
'0:7:35.4,4.8120
'0:7:35.6,4.8212
'0:7:35.8,4.8203
'0:7:36.0,4.8207
'0:7:36.2,4.8128
'0:7:36.4,4.7997
'0:7:36.6,4.7875
'0:7:36.8,4.7737
'0:7:37.0,4.7607
'0:7:37.2,4.7431
'0:7:37.4,4.7302
'0:7:37.6,4.7174
'0:7:37.8,4.7068
'0:7:38.0,4.6940
'0:7:38.2,4.6852
'0:7:38.4,4.6772
'0:7:38.6,4.6658
'0:7:38.8,4.6557
'0:7:39.0,4.6474
'0:7:39.2,4.6399
'0:7:39.4,4.6324
'0:7:39.6,4.6241
'0:7:39.8,4.6199
'0:7:40.0,4.6145
'0:7:40.2,4.6067
'0:7:40.4,4.6009
'0:7:40.6,4.5960
'0:7:40.8,4.5914
'0:7:41.0,4.5853
'0:7:41.2,4.5791
'0:7:41.4,4.5746
'0:7:41.6,4.5693
'0:7:41.8,4.5644
'0:7:42.0,4.5587
'0:7:42.2,4.5538
'0:7:42.4,4.5481
'0:7:42.6,4.5441
'0:7:42.8,4.5400
'0:7:43.0,4.5352
'0:7:43.2,4.5311
'0:7:43.4,4.5263
'0:7:43.6,4.5219
'0:7:43.8,4.5162
'0:7:44.0,4.5090
'0:7:44.2,4.5066
'0:7:44.4,4.5034
'0:7:44.6,4.4982
'0:7:44.8,4.4926
'0:7:45.0,4.4862
'0:7:45.2,4.4826
'0:7:45.4,4.4794
'0:7:45.6,4.4759
'0:7:45.8,4.4715
'0:7:46.0,4.4675
'0:7:46.2,4.4564
'0:7:46.4,4.4493
'0:7:46.6,4.4478
'0:7:46.8,4.4434
'0:7:47.0,4.4215
'0:7:47.2,4.3714
'0:7:47.4,4.3213
'0:7:47.6,4.2626
'0:7:47.8,4.2641
'0:7:48.0,4.2742
'0:7:48.2,4.2817
'0:7:48.4,4.2926
'0:7:48.6,4.3183
'0:7:48.8,4.3377
'0:7:49.0,4.3583
'0:7:49.2,4.3880
'0:7:49.4,4.4258
'0:7:49.6,4.4663
'0:7:49.8,4.5078
'0:7:50.0,4.5421
'0:7:50.2,4.5750
'0:7:50.4,4.6013
'0:7:50.6,4.6282
'0:7:50.8,4.6524
'0:7:51.0,4.6780
'0:7:51.2,4.7085
'0:7:51.4,4.7341
'0:7:51.6,4.7590
'0:7:51.8,4.7841
'0:7:52.0,4.8006
'0:7:52.2,4.7941
'0:7:52.4,4.7936
'0:7:52.6,4.7889
'0:7:52.8,4.7932
'0:7:53.0,4.8120
'0:7:53.2,4.8080
'0:7:53.4,4.8221
'0:7:53.6,4.8463
'0:7:53.8,4.8778
'0:7:54.0,4.9213
'0:7:54.2,4.9854
'0:7:54.4,5.0926
'0:7:54.6,5.1507
'0:7:54.8,5.1787
'0:7:55.0,5.2490
'0:7:55.2,5.3081
'0:7:55.4,5.3332
'0:7:55.6,5.3377
'0:7:55.8,5.3631
'0:7:56.0,5.3651
'0:7:56.2,5.4255
'0:7:56.4,5.4916
'0:7:56.6,5.5894
'0:7:56.8,5.6164
'0:7:57.0,5.6501
'0:7:57.2,5.6409
'0:7:57.4,5.6403
'0:7:57.6,5.6699
'0:7:57.8,5.6941
'0:7:58.0,5.6803
'0:7:58.2,5.6616
'0:7:58.4,5.6556
'0:7:58.6,5.6343
'0:7:58.8,5.6169
'0:7:59.0,5.6153
'0:7:59.2,5.6067
'0:7:59.4,5.5996
'0:7:59.6,5.5851
'0:7:59.8,5.5690
'0:7:60.0,5.5514
'0:8:0.2,5.5540
'0:8:0.4,5.5808
'0:8:0.6,5.6148
'0:8:0.8,5.6458
'0:8:1.0,5.6704
'0:8:1.2,5.6946
'0:8:1.4,5.7129
'0:8:1.6,5.7291
'0:8:1.8,5.7486
'0:8:2.0,5.7677
'0:8:2.2,5.7756
'0:8:2.4,5.7767
'0:8:2.6,5.7705
'0:8:2.8,5.7531
'0:8:3.0,5.7307
'0:8:3.2,5.7013
'0:8:3.4,5.6748
'0:8:3.6,5.6523
'0:8:3.8,5.6349
'0:8:4.0,5.6121
'0:8:4.2,5.5921
'0:8:4.4,5.5824
'0:8:4.6,5.5770
'0:8:4.8,5.5808
'0:8:5.0,5.5964
'0:8:5.2,5.6251
'0:8:5.4,5.6578
'0:8:5.6,5.6963
'0:8:5.8,5.7201
'0:8:6.0,5.7430
'0:8:6.2,5.7480
'0:8:6.4,5.7430
'0:8:6.6,5.7346
'0:8:6.8,5.7207
'0:8:7.0,5.6941
'0:8:7.2,5.6710
'0:8:7.4,5.6496
'0:8:7.6,5.6311
'0:8:7.8,5.6142
'0:8:8.0,5.5975
'0:8:8.2,5.5840
'0:8:8.4,5.5690
'0:8:8.6,5.5556
'0:8:8.8,5.5439
'0:8:9.0,5.5338
'0:8:9.2,5.5269
'0:8:9.4,5.5216
'0:8:9.6,5.5137
'0:8:9.8,5.5074
'0:8:10.0,5.4984
'0:8:10.2,5.4921
'0:8:10.4,5.4853
'0:8:10.6,5.4780
'0:8:10.8,5.4686
'0:8:11.0,5.4691
'0:8:11.2,5.4717
'0:8:11.4,5.4717
'0:8:11.6,5.4675
'0:8:11.8,5.4644
'0:8:12.0,5.4602
'0:8:12.2,5.4540
'0:8:12.4,5.4488
'0:8:12.6,5.4395
'0:8:12.8,5.4302
'0:8:13.0,5.4214
'0:8:13.2,5.4131
'0:8:13.4,5.4070
'0:8:13.6,5.3993
'0:8:13.8,5.3947
'0:8:14.0,5.3916
'0:8:14.2,5.3906
'0:8:14.4,5.3947
'0:8:14.6,5.4008
'0:8:14.8,5.4013
'0:8:15.0,5.3993
'0:8:15.2,5.3993
'0:8:15.4,5.3942
'0:8:15.6,5.3906
'0:8:15.8,5.3885
'0:8:16.0,5.3895
'0:8:16.2,5.3890
'0:8:16.4,5.3870
'0:8:16.6,5.3834
'0:8:16.8,5.3906
'0:8:17.0,5.3885
'0:8:17.2,5.3798
'0:8:17.4,5.3727
'0:8:17.6,5.3681
'0:8:17.8,5.3620
'0:8:18.0,5.3539
'0:8:18.2,5.3448
'0:8:18.4,5.3393
'0:8:18.6,5.3337
'0:8:18.8,5.3252
'0:8:19.0,5.3196
'0:8:19.2,5.3111
'0:8:19.4,5.3056
'0:8:19.6,5.2991
'0:8:19.8,5.2896
'0:8:20.0,5.2841
'0:8:20.2,5.2777
'0:8:20.4,5.2722
'0:8:20.6,5.2663
'0:8:20.8,5.2594
'0:8:21.0,5.2534
'0:8:21.2,5.2460
'0:8:21.4,5.2396
'0:8:21.6,5.2332
'0:8:21.8,5.2274
'0:8:22.0,5.2195
'0:8:22.2,5.2137
'0:8:22.4,5.2093
'0:8:22.6,5.2064
'0:8:22.8,5.2039
'0:8:23.0,5.2020
'0:8:23.2,5.2015
'0:8:23.4,5.2020
'0:8:23.6,5.2010
'0:8:23.8,5.1981
'0:8:24.0,5.1932
'0:8:24.2,5.1879
'0:8:24.4,5.1821
'0:8:24.6,5.1758
'0:8:24.8,5.1738
'0:8:25.0,5.1743
'0:8:25.2,5.1801
'0:8:25.4,5.1879
'0:8:25.6,5.1913
'0:8:25.8,5.1947
'0:8:26.0,5.1922
'0:8:26.2,5.1879
'0:8:26.4,5.1859
'0:8:26.6,5.1792
'0:8:26.8,5.1690
'0:8:27.0,5.1579
'0:8:27.2,5.1652
'0:8:27.4,5.1560
'0:8:27.6,5.1483
'0:8:27.8,5.1407
'0:8:28.0,5.1273
'0:8:28.2,5.1201
'0:8:28.4,5.1158
'0:8:28.6,5.1106
'0:8:28.8,5.1044
'0:8:29.0,5.1011
'0:8:29.2,5.0950
'0:8:29.4,5.0921
'0:8:29.6,5.0874
'0:8:29.8,5.0799
'0:8:30.0,5.0714
'0:8:30.2,5.0639
'0:8:30.4,5.0583
'0:8:30.6,5.0526
'0:8:30.8,5.0442
'0:8:31.0,5.0386
'0:8:31.2,5.0321
'0:8:31.4,5.0275
'0:8:31.6,5.0242
'0:8:31.8,5.0191
'0:8:32.0,5.0136
'0:8:32.2,5.0085
'0:8:32.4,5.0025
'0:8:32.6,4.9951
'0:8:32.8,4.9887
'0:8:33.0,4.9850
'0:8:33.2,4.9809
'0:8:33.4,4.9758
'0:8:33.6,4.9694
'0:8:33.8,4.9635
'0:8:34.0,4.9585
'0:8:34.2,4.9544
'0:8:34.4,4.9489
'0:8:34.6,4.9444
'0:8:34.8,4.9394
'0:8:35.0,4.9353
'0:8:35.2,4.9290
'0:8:35.4,4.9226
'0:8:35.6,4.9163
'0:8:35.8,4.9096
'0:8:36.0,4.9028
'0:8:36.2,4.8965
'0:8:36.4,4.8916
'0:8:36.6,4.8863
'0:8:36.8,4.8831
'0:8:37.0,4.8782
'0:8:37.2,4.8729
'0:8:37.4,4.8689
'0:8:37.6,4.8644
'0:8:37.8,4.8573
'0:8:38.0,4.8516
'0:8:38.2,4.8467
'0:8:38.4,4.8436
'0:8:38.6,4.8388
'0:8:38.8,4.8348
'0:8:39.0,4.8322
'0:8:39.2,4.8278
'0:8:39.4,4.8238
'0:8:39.6,4.8185
'0:8:39.8,4.8128
'0:8:40.0,4.8076
'0:8:40.2,4.8019
'0:8:40.4,4.7945
'0:8:40.6,4.7871
'0:8:40.8,4.7836
'0:8:41.0,4.7771
'0:8:41.2,4.7693
'0:8:41.4,4.7616
'0:8:41.6,4.7564
'0:8:41.8,4.7521
'0:8:42.0,4.7465
'0:8:42.2,4.7431
'0:8:42.4,4.7401
'0:8:42.6,4.7345
'0:8:42.8,4.7294
'0:8:43.0,4.7272
'0:8:43.2,4.7229
'0:8:43.4,4.7183
'0:8:43.6,4.7131
'0:8:43.8,4.7191
'0:8:44.0,4.7255
'0:8:44.2,4.7345
'0:8:44.4,4.7452
'0:8:44.6,4.7594
'0:8:44.8,4.7754
'0:8:45.0,4.7932
'0:8:45.2,4.8041
'0:8:45.4,4.8089
'0:8:45.6,4.8115
'0:8:45.8,4.8124
'0:8:46.0,4.8085
'0:8:46.2,4.8024
'0:8:46.4,4.7976
'0:8:46.6,4.7923
'0:8:46.8,4.7854
'0:8:47.0,4.7780
'0:8:47.2,4.7706
'0:8:47.4,4.7642
'0:8:47.6,4.7560
'0:8:47.8,4.7508
'0:8:48.0,4.7456
'0:8:48.2,4.7418
'0:8:48.4,4.7371
'0:8:48.6,4.7319
'0:8:48.8,4.7268
'0:8:49.0,4.7208
'0:8:49.2,4.7165
'0:8:49.4,4.7119
'0:8:49.6,4.7046
'0:8:49.8,4.6987
'0:8:50.0,4.6919
'0:8:50.2,4.6856
'0:8:50.4,4.6797
'0:8:50.6,4.6738
'0:8:50.8,4.6692
'0:8:51.0,4.6620
'0:8:51.2,4.6549
'0:8:51.4,4.6503
'0:8:51.6,4.6440
'0:8:51.8,4.6407
'0:8:52.0,4.6407
'0:8:52.2,4.6453
'0:8:52.4,4.6520
'0:8:52.6,4.6582
'0:8:52.8,4.6608
'0:8:53.0,4.6629
'0:8:53.2,4.6629
'0:8:53.4,4.6608
'0:8:53.6,4.6562
'0:8:53.8,4.6474
'0:8:54.0,4.6403
'0:8:54.2,4.6340
'0:8:54.4,4.6303
'0:8:54.6,4.6282
'0:8:54.8,4.6328
'0:8:55.0,4.6399
'0:8:55.2,4.6478
'0:8:55.4,4.6553
'0:8:55.6,4.6603
'0:8:55.8,4.6616
'0:8:56.0,4.6603
'0:8:56.2,4.6562
'0:8:56.4,4.6520
'0:8:56.6,4.6440
'0:8:56.8,4.6357
'0:8:57.0,4.6274
'0:8:57.2,4.6195
'0:8:57.4,4.6112
'0:8:57.6,4.6054
'0:8:57.8,4.5980
'0:8:58.0,4.5902
'0:8:58.2,4.5820
'0:8:58.4,4.5759
'0:8:58.6,4.5689
'0:8:58.8,4.5636
'0:8:59.0,4.5579
'0:8:59.2,4.5498
'0:8:59.4,4.5421
'0:8:59.6,4.5368
'0:8:59.8,4.5344
'0:8:60.0,4.5340
'0:9:0.2,4.5344
'0:9:0.4,4.5348
'0:9:0.6,4.5340
'0:9:0.8,4.5332
'0:9:1.0,4.5324
'0:9:1.2,4.5336
'0:9:1.4,4.5376
'0:9:1.6,4.5396
'0:9:1.8,4.5413
'0:9:2.0,4.5417
'0:9:2.2,4.5518
'0:9:2.4,4.5718
'0:9:2.6,4.5951
'0:9:2.8,4.6178
'0:9:3.0,4.6390
'0:9:3.2,4.6528
'0:9:3.4,4.6587
'0:9:3.6,4.6624
'0:9:3.8,4.6637
'0:9:4.0,4.6574
'0:9:4.2,4.6482
'0:9:4.4,4.6399
'0:9:4.6,4.6290
'0:9:4.8,4.6112
'0:9:5.0,4.6009
'0:9:5.2,4.5984
'0:9:5.4,4.5976
'0:9:5.6,4.5993
'0:9:5.8,4.6046
'0:9:6.0,4.6030
'0:9:6.2,4.6030
'0:9:6.4,4.5988
'0:9:6.6,4.5882
'0:9:6.8,4.5730
'0:9:7.0,4.5636
'0:9:7.2,4.5697
'0:9:7.4,4.5951
'0:9:7.6,4.6344
'0:9:7.8,4.6877
'0:9:8.0,4.7345
'0:9:8.2,4.7728
'0:9:8.4,4.8067
'0:9:8.6,4.8432
'0:9:8.8,4.8698
'0:9:9.0,4.8921
'0:9:9.2,4.9019
'0:9:9.4,4.9024
'0:9:9.6,4.9010
'0:9:9.8,4.8992
'0:9:10.0,4.8903
'0:9:10.2,4.8796
'0:9:10.4,4.8707
'0:9:10.6,4.8622
'0:9:10.8,4.8529
'0:9:11.0,4.8401
'0:9:11.2,4.8282
'0:9:11.4,4.8155
'0:9:11.6,4.8019
'0:9:11.8,4.7902
'0:9:12.0,4.7763
'0:9:12.2,4.7642
'0:9:12.4,4.7517
'0:9:12.6,4.7413
'0:9:12.8,4.7341
'0:9:13.0,4.7311
'0:9:13.2,4.7319
'0:9:13.4,4.7379
'0:9:13.6,4.7478
'0:9:13.8,4.7538
'0:9:14.0,4.7547
'0:9:14.2,4.7525
'0:9:14.4,4.7499
'0:9:14.6,4.7422
'0:9:14.8,4.7341
'0:9:15.0,4.7251
'0:9:15.2,4.7153
'0:9:15.4,4.7076
'0:9:15.6,4.7008
'0:9:15.8,4.6907
'0:9:16.0,4.6839
'0:9:16.2,4.6780
'0:9:16.4,4.6746
'0:9:16.6,4.6692
'0:9:16.8,4.6620
'0:9:17.0,4.6562
'0:9:17.2,4.6499
'0:9:17.4,4.6453
'0:9:17.6,4.6382
'0:9:17.8,4.6328
'0:9:18.0,4.6282
'0:9:18.2,4.6220
'0:9:18.4,4.6174
'0:9:18.6,4.6120
'0:9:18.8,4.6067
'0:9:19.0,4.6038
'0:9:19.2,4.6001
'0:9:19.4,4.5976
'0:9:19.6,4.5918
'0:9:19.8,4.5865
'0:9:20.0,4.5812
'0:9:20.2,4.5779
'0:9:20.4,4.5726
'0:9:20.6,4.5677
'0:9:20.8,4.5620
'0:9:21.0,4.5575
'0:9:21.2,4.5530
'0:9:21.4,4.5490
'0:9:21.6,4.5449
'0:9:21.8,4.5396
'0:9:22.0,4.5352
'0:9:22.2,4.5348
'0:9:22.4,4.5328
'0:9:22.6,4.5279
'0:9:22.8,4.5235
'0:9:23.0,4.5186
'0:9:23.2,4.5142
'0:9:23.4,4.5050
'0:9:23.6,4.5026
'0:9:23.8,4.4994
'0:9:24.0,4.4938
'0:9:24.2,4.4914
'0:9:24.4,4.4870
'0:9:24.6,4.4818
'0:9:24.8,4.4782
'0:9:25.0,4.4707
'0:9:25.2,4.4671
'0:9:25.4,4.4636
'0:9:25.6,4.4608
'0:9:25.8,4.4564
'0:9:26.0,4.4509
'0:9:26.2,4.4466
'0:9:26.4,4.4434
'0:9:26.6,4.4395
'0:9:26.8,4.4356
'0:9:27.0,4.4324
'0:9:27.2,4.4293
'0:9:27.4,4.4269
'0:9:27.6,4.4234
'0:9:27.8,4.4156
'0:9:28.0,4.4121
'0:9:28.2,4.4078
'0:9:28.4,4.4027
'0:9:28.6,4.3985
'0:9:28.8,4.3946
'0:9:29.0,4.3903
'0:9:29.2,4.3884
'0:9:29.4,4.3915
'0:9:29.6,4.3892
'0:9:29.8,4.3872
'0:9:30.0,4.3864
'0:9:30.2,4.3799
'0:9:30.4,4.3568
'0:9:30.6,4.3537
'0:9:30.8,4.3637
'0:9:31.0,4.4195
'0:9:31.2,4.4305
'0:9:31.4,4.4191
'0:9:31.6,4.4160
'0:9:31.8,4.3981
'0:9:32.0,4.4070
'0:9:32.2,4.4144
'0:9:32.4,4.4415
'0:9:32.6,4.4854
'0:9:32.8,4.5295
'0:9:33.0,4.5812
'0:9:33.2,4.6290
'0:9:33.4,4.6738
'0:9:33.6,4.7102
'0:9:33.8,4.7323
'0:9:34.0,4.7499
'0:9:34.2,4.7624
'0:9:34.4,4.7646
'0:9:34.6,4.7620
'0:9:34.8,4.7577
'0:9:35.0,4.7508
'0:9:35.2,4.7413
'0:9:35.4,4.7298
'0:9:35.6,4.7195
'0:9:35.8,4.7119
'0:9:36.0,4.6995
'0:9:36.2,4.6945
'0:9:36.4,4.6852
'0:9:36.6,4.6805
'0:9:36.8,4.6767
'0:9:37.0,4.6713
'0:9:37.2,4.6641
'0:9:37.4,4.6599
'0:9:37.6,4.6507
'0:9:37.8,4.6436
'0:9:38.0,4.6378
'0:9:38.2,4.6320
'0:9:38.4,4.6253
'0:9:38.6,4.6166
'0:9:38.8,4.6092
'0:9:39.0,4.6017
'0:9:39.2,4.5951
'0:9:39.4,4.5935
'0:9:39.6,4.5886
'0:9:39.8,4.5873
'0:9:40.0,4.5914
'0:9:40.2,4.6054
'0:9:40.4,4.6303
'0:9:40.6,4.6637
'0:9:40.8,4.7051
'0:9:41.0,4.7508
'0:9:41.2,4.7880
'0:9:41.4,4.8216
'0:9:41.6,4.8511
'0:9:41.8,4.8707
'0:9:42.0,4.8831
'0:9:42.2,4.8858
'0:9:42.4,4.8800
'0:9:42.6,4.8684
'0:9:42.8,4.8613
'0:9:43.0,4.8613
'0:9:43.2,4.8711
'0:9:43.4,4.9033
'0:9:43.6,4.9471
'0:9:43.8,5.0048
'0:9:44.0,5.0714
'0:9:44.2,5.1411
'0:9:44.4,5.2034
'0:9:44.6,5.2490
'0:9:44.8,5.2856
'0:9:45.0,5.3116
'0:9:45.2,5.3267
'0:9:45.4,5.3403
'0:9:45.6,5.3438
'0:9:45.8,5.3544
'0:9:46.0,5.3702
'0:9:46.2,5.4024
'0:9:46.4,5.4369
'0:9:46.6,5.4639
'0:9:46.8,5.4895
'0:9:47.0,5.5026
'0:9:47.2,5.5048
'0:9:47.4,5.5026
'0:9:47.6,5.4864
'0:9:47.8,5.4582
'0:9:48.0,5.4389
'0:9:48.2,5.4276
'0:9:48.4,5.4209
'0:9:48.6,5.4219
'0:9:48.8,5.4229
'0:9:49.0,5.4260
'0:9:49.2,5.4291
'0:9:49.4,5.4224
'0:9:49.6,5.4126
'0:9:49.8,5.4065
'0:9:50.0,5.3972
'0:9:50.2,5.3870
'0:9:50.4,5.3742
'0:9:50.6,5.3631
'0:9:50.8,5.3504
'0:9:51.0,5.3393
'0:9:51.2,5.3302
'0:9:51.4,5.3252
'0:9:51.6,5.3236
'0:9:51.8,5.3277
'0:9:52.0,5.3292
'0:9:52.2,5.3337
'0:9:52.4,5.3357
'0:9:52.6,5.3337
'0:9:52.8,5.3332
'0:9:53.0,5.3267
'0:9:53.2,5.3166
'0:9:53.4,5.3041
'0:9:53.6,5.2941
'0:9:53.8,5.2866
'0:9:54.0,5.2792
'0:9:54.2,5.2717
'0:9:54.4,5.2702
'0:9:54.6,5.2841
'0:9:54.8,5.3106
'0:9:55.0,5.3398
'0:9:55.2,5.3681
'0:9:55.4,5.3890
'0:9:55.6,5.4044
'0:9:55.8,5.4090
'0:9:56.0,5.4085
'0:9:56.2,5.4049
'0:9:56.4,5.3947
'0:9:56.6,5.3819
'0:9:56.8,5.3707
'0:9:57.0,5.3580
'0:9:57.2,5.3473
'0:9:57.4,5.3382
'0:9:57.6,5.3297
'0:9:57.8,5.3257
'0:9:58.0,5.3206
'0:9:58.2,5.3186
'0:9:58.4,5.3121
'0:9:58.6,5.3066
'0:9:58.8,5.2996
'0:9:59.0,5.2926
'0:9:59.2,5.2851
'0:9:59.4,5.2742
'0:9:59.6,5.2648
'0:9:59.8,5.2539
'0:9:60.0,5.2460
'0:10:0.2,5.2406
'0:10:0.4,5.2332
'0:10:0.6,5.2249
'0:10:0.8,5.2200
'0:10:1.0,5.2127
'0:10:1.2,5.2064
'0:10:1.4,5.2025
'0:10:1.6,5.1990
'0:10:1.8,5.1986
'0:10:2.0,5.1937
'0:10:2.2,5.1913
'0:10:2.4,5.1893
'0:10:2.6,5.1864
'0:10:2.8,5.1806
'0:10:3.0,5.1825
'0:10:3.2,5.1772
'0:10:3.4,5.1738
'0:10:3.6,5.1700
'0:10:3.8,5.1690
'0:10:4.0,5.1690
'0:10:4.2,5.1695
'0:10:4.4,5.1637
'0:10:4.6,5.1618
'0:10:4.8,5.1584
