Experiment name:,NeuLog experiment
'0:6:45.4,3.9878
'0:6:45.6,3.9551
'0:6:45.8,3.9282
'0:6:46.0,3.8997
'0:6:46.2,3.8881
'0:6:46.4,3.8854
'0:6:46.6,3.8725
'0:6:46.8,3.8600
'0:6:47.0,3.8492
'0:6:47.2,3.8368
'0:6:47.4,3.8231
'0:6:47.6,3.8127
'0:6:47.8,3.8069
'0:6:48.0,3.8014
'0:6:48.2,3.7911
'0:6:48.4,3.7825
'0:6:48.6,3.7850
'0:6:48.8,3.7643
'0:6:49.0,3.7544
'0:6:49.2,3.7652
'0:6:49.4,3.7898
'0:6:49.6,3.8170
'0:6:49.8,3.8040
'0:6:50.0,3.8541
'0:6:50.2,3.8528
'0:6:50.4,3.7931
'0:6:50.6,4.0630
'0:6:50.8,4.0400
'0:6:51.0,4.1914
'0:6:51.2,4.2552
'0:6:51.4,4.3194
'0:6:51.6,4.3228
'0:6:51.8,4.3156
'0:6:52.0,4.2693
'0:6:52.2,4.2270
'0:6:52.4,4.1838
'0:6:52.6,4.1515
'0:6:52.8,4.1136
'0:6:53.0,4.0820
'0:6:53.2,4.0602
'0:6:53.4,4.0473
'0:6:53.6,4.0348
'0:6:53.8,4.0171
'0:6:54.0,3.9961
'0:6:54.2,3.9752
'0:6:54.4,3.9626
'0:6:54.6,3.9470
'0:6:54.8,3.9409
'0:6:55.0,3.9345
'0:6:55.2,3.9201
'0:6:55.4,3.9067
'0:6:55.6,3.8967
'0:6:55.8,3.8891
'0:6:56.0,3.8835
'0:6:56.2,3.8775
'0:6:56.4,3.8722
'0:6:56.6,3.8666
'0:6:56.8,3.8706
'0:6:57.0,3.8792
'0:6:57.2,3.8924
'0:6:57.4,3.9057
'0:6:57.6,3.9147
'0:6:57.8,3.9214
'0:6:58.0,3.9261
'0:6:58.2,3.9214
'0:6:58.4,3.9111
'0:6:58.6,3.8994
'0:6:58.8,3.8884
'0:6:59.0,3.8798
'0:6:59.2,3.8762
'0:6:59.4,3.8739
'0:6:59.6,3.8722
'0:6:59.8,3.8660
'0:6:60.0,3.8554
'0:7:0.2,3.8440
'0:7:0.4,3.8361
'0:7:0.6,3.8098
'0:7:0.8,3.7181
'0:7:1.0,3.7071
'0:7:1.2,3.7573
'0:7:1.4,3.7509
'0:7:1.6,3.7168
'0:7:1.8,3.7329
'0:7:2.0,3.7215
'0:7:2.2,3.7611
'0:7:2.4,3.8082
'0:7:2.6,3.8719
'0:7:2.8,3.9382
'0:7:3.0,3.9882
'0:7:3.2,4.0202
'0:7:3.4,4.0368
'0:7:3.6,4.0393
'0:7:3.8,4.0202
'0:7:4.0,3.9992
'0:7:4.2,3.9742
'0:7:4.4,3.9484
'0:7:4.6,3.9248
'0:7:4.8,3.8974
'0:7:5.0,3.8719
'0:7:5.2,3.8482
'0:7:5.4,3.8264
'0:7:5.6,3.8199
'0:7:5.8,3.8134
'0:7:6.0,3.8170
'0:7:6.2,3.8140
'0:7:6.4,3.8131
'0:7:6.6,3.8069
'0:7:6.8,3.7960
'0:7:7.0,3.7882
'0:7:7.2,3.7719
'0:7:7.4,3.7534
'0:7:7.6,3.7338
'0:7:7.8,3.7178
'0:7:8.0,3.7037
'0:7:8.2,3.6931
'0:7:8.4,3.6816
'0:7:8.6,3.6698
'0:7:8.8,3.6572
'0:7:9.0,3.6440
'0:7:9.2,3.6355
'0:7:9.4,3.6230
'0:7:9.6,3.6139
'0:7:9.8,3.6075
'0:7:10.0,3.6000
'0:7:10.2,3.5927
'0:7:10.4,3.5828
'0:7:10.6,3.5729
'0:7:10.8,3.5673
'0:7:11.0,3.5586
'0:7:11.2,3.5494
'0:7:11.4,3.5450
'0:7:11.6,3.5382
'0:7:11.8,3.5311
'0:7:12.0,3.5282
'0:7:12.2,3.5217
'0:7:12.4,3.5211
'0:7:12.6,3.5182
'0:7:12.8,3.5097
'0:7:13.0,3.5027
'0:7:13.2,3.4939
'0:7:13.4,3.4887
'0:7:13.6,3.4835
'0:7:13.8,3.4774
'0:7:14.0,3.4745
'0:7:14.2,3.4673
'0:7:14.4,3.4707
'0:7:14.6,3.4768
'0:7:14.8,3.4916
'0:7:15.0,3.5044
'0:7:15.2,3.5214
'0:7:15.4,3.5279
'0:7:15.6,3.5320
'0:7:15.8,3.5299
'0:7:16.0,3.5258
'0:7:16.2,3.5182
'0:7:16.4,3.5056
'0:7:16.6,3.4960
'0:7:16.8,3.4814
'0:7:17.0,3.4678
'0:7:17.2,3.4555
'0:7:17.4,3.4443
'0:7:17.6,3.4394
'0:7:17.8,3.4417
'0:7:18.0,3.4475
'0:7:18.2,3.4096
'0:7:18.4,3.3703
'0:7:18.6,3.3556
'0:7:18.8,3.3379
'0:7:19.0,3.3275
'0:7:19.2,3.3217
'0:7:19.4,3.3151
'0:7:19.6,3.3094
'0:7:19.8,3.3116
'0:7:20.0,3.3113
'0:7:20.2,3.3094
'0:7:20.4,3.3075
'0:7:20.6,3.3059
'0:7:20.8,3.3020
'0:7:21.0,3.3214
'0:7:21.2,3.3762
'0:7:21.4,3.3849
'0:7:21.6,3.4124
'0:7:21.8,3.4369
'0:7:22.0,3.4420
'0:7:22.2,3.4489
'0:7:22.4,3.4269
'0:7:22.6,3.3958
'0:7:22.8,3.3639
'0:7:23.0,3.3409
'0:7:23.2,3.3396
'0:7:23.4,3.3784
'0:7:23.6,3.4578
'0:7:23.8,3.5397
'0:7:24.0,3.5861
'0:7:24.2,3.6462
'0:7:24.4,3.6770
'0:7:24.6,3.6850
'0:7:24.8,3.6856
'0:7:25.0,3.6782
'0:7:25.2,3.6618
'0:7:25.4,3.6352
'0:7:25.6,3.6081
'0:7:25.8,3.5804
'0:7:26.0,3.5565
'0:7:26.2,3.5317
'0:7:26.4,3.5135
'0:7:26.6,3.4820
'0:7:26.8,3.4607
'0:7:27.0,3.4432
'0:7:27.2,3.4323
'0:7:27.4,3.4229
'0:7:27.6,3.4096
'0:7:27.8,3.3938
'0:7:28.0,3.3731
'0:7:28.2,3.3573
'0:7:28.4,3.3387
'0:7:28.6,3.3225
'0:7:28.8,3.3040
'0:7:29.0,3.2901
'0:7:29.2,3.2806
'0:7:29.4,3.2701
'0:7:29.6,3.2682
'0:7:29.8,3.2618
'0:7:30.0,3.2559
'0:7:30.2,3.2495
'0:7:30.4,3.2367
'0:7:30.6,3.2272
'0:7:30.8,3.2213
'0:7:31.0,3.2168
'0:7:31.2,3.2158
'0:7:31.4,3.2274
'0:7:31.6,3.2455
'0:7:31.8,3.2607
'0:7:32.0,3.2896
'0:7:32.2,3.3310
'0:7:32.4,3.3790
'0:7:32.6,3.4278
'0:7:32.8,3.4696
'0:7:33.0,3.5024
'0:7:33.2,3.5329
'0:7:33.4,3.5691
'0:7:33.6,3.5933
'0:7:33.8,3.6054
'0:7:34.0,3.6166
'0:7:34.2,3.6066
'0:7:34.4,3.5813
'0:7:34.6,3.5545
'0:7:34.8,3.5182
'0:7:35.0,3.4864
'0:7:35.2,3.4572
'0:7:35.4,3.4337
'0:7:35.6,3.4116
'0:7:35.8,3.3924
'0:7:36.0,3.3715
'0:7:36.2,3.3562
'0:7:36.4,3.3506
'0:7:36.6,3.3570
'0:7:36.8,3.3958
'0:7:37.0,3.4068
'0:7:37.2,3.3936
'0:7:37.4,3.3731
'0:7:37.6,3.3603
'0:7:37.8,3.3379
'0:7:38.0,3.3228
'0:7:38.2,3.3094
'0:7:38.4,3.3026
'0:7:38.6,3.3069
'0:7:38.8,3.3266
'0:7:39.0,3.3614
'0:7:39.2,3.4275
'0:7:39.4,3.4687
'0:7:39.6,3.4960
'0:7:39.8,3.5050
'0:7:40.0,3.5024
'0:7:40.2,3.4884
'0:7:40.4,3.4716
'0:7:40.6,3.4500
'0:7:40.8,3.4292
'0:7:41.0,3.4141
'0:7:41.2,3.4043
'0:7:41.4,3.3958
'0:7:41.6,3.3857
'0:7:41.8,3.3812
'0:7:42.0,3.3698
'0:7:42.2,3.3562
'0:7:42.4,3.3415
'0:7:42.6,3.3258
'0:7:42.8,3.3099
'0:7:43.0,3.2942
'0:7:43.2,3.2793
'0:7:43.4,3.2650
'0:7:43.6,3.2538
'0:7:43.8,3.2388
'0:7:44.0,3.2258
'0:7:44.2,3.2129
'0:7:44.4,3.2032
'0:7:44.6,3.1948
'0:7:44.8,3.1864
'0:7:45.0,3.1762
'0:7:45.2,3.1628
'0:7:45.4,3.1529
'0:7:45.6,3.1437
'0:7:45.8,3.1357
'0:7:46.0,3.1291
'0:7:46.2,3.1329
'0:7:46.4,3.1396
'0:7:46.6,3.1480
'0:7:46.8,3.1589
'0:7:47.0,3.1685
'0:7:47.2,3.1773
'0:7:47.4,3.1788
'0:7:47.6,3.1752
'0:7:47.8,3.1669
'0:7:48.0,3.1602
'0:7:48.2,3.1755
'0:7:48.4,3.2386
'0:7:48.6,3.3288
'0:7:48.8,3.4261
'0:7:49.0,3.4960
'0:7:49.2,3.5429
'0:7:49.4,3.5598
'0:7:49.6,3.5688
'0:7:49.8,3.5637
'0:7:50.0,3.5450
'0:7:50.2,3.5302
'0:7:50.4,3.5444
'0:7:50.6,3.5804
'0:7:50.8,3.6275
'0:7:51.0,3.6631
'0:7:51.2,3.6816
'0:7:51.4,3.6838
'0:7:51.6,3.6745
'0:7:51.8,3.6538
'0:7:52.0,3.6199
'0:7:52.2,3.5843
'0:7:52.4,3.5459
'0:7:52.6,3.5047
'0:7:52.8,3.4687
'0:7:53.0,3.4337
'0:7:53.2,3.3975
'0:7:53.4,3.3662
'0:7:53.6,3.3409
'0:7:53.8,3.3212
'0:7:54.0,3.3015
'0:7:54.2,3.2850
'0:7:54.4,3.2723
'0:7:54.6,3.2583
'0:7:54.8,3.2455
'0:7:55.0,3.2322
'0:7:55.2,3.2203
'0:7:55.4,3.2126
'0:7:55.6,3.2087
'0:7:55.8,3.2021
'0:7:56.0,3.2003
'0:7:56.2,3.2055
'0:7:56.4,3.2274
'0:7:56.6,3.2610
'0:7:56.8,3.2939
'0:7:57.0,3.3228
'0:7:57.2,3.3374
'0:7:57.4,3.3426
'0:7:57.6,3.3404
'0:7:57.8,3.3253
'0:7:58.0,3.3069
'0:7:58.2,3.2890
'0:7:58.4,3.2720
'0:7:58.6,3.2597
'0:7:58.8,3.2495
'0:7:59.0,3.2410
'0:7:59.2,3.2322
'0:7:59.4,3.2250
'0:7:59.6,3.2166
'0:7:59.8,3.2082
'0:7:60.0,3.2047
'0:8:0.2,3.2037
'0:8:0.4,3.1992
'0:8:0.6,3.1927
'0:8:0.8,3.1828
'0:8:1.0,3.1744
'0:8:1.2,3.1633
'0:8:1.4,3.1509
'0:8:1.6,3.1396
'0:8:1.8,3.1301
'0:8:2.0,3.1247
'0:8:2.2,3.1235
'0:8:2.4,3.1260
'0:8:2.6,3.1260
'0:8:2.8,3.1209
'0:8:3.0,3.1158
'0:8:3.2,3.1120
'0:8:3.4,3.1051
'0:8:3.6,3.1024
'0:8:3.8,3.1100
'0:8:4.0,3.1283
'0:8:4.2,3.1558
'0:8:4.4,3.1841
'0:8:4.6,3.2053
'0:8:4.8,3.2089
'0:8:5.0,3.2055
'0:8:5.2,3.1945
'0:8:5.4,3.1768
'0:8:5.6,3.1573
'0:8:5.8,3.1398
'0:8:6.0,3.1257
'0:8:6.2,3.1153
'0:8:6.4,3.1067
'0:8:6.6,3.1019
'0:8:6.8,3.0963
'0:8:7.0,3.0892
'0:8:7.2,3.0832
'0:8:7.4,3.0764
'0:8:7.6,3.0694
'0:8:7.8,3.0677
'0:8:8.0,3.0804
'0:8:8.2,3.1298
'0:8:8.4,3.2219
'0:8:8.6,3.3330
'0:8:8.8,3.4403
'0:8:9.0,3.5079
'0:8:9.2,3.5530
'0:8:9.4,3.5891
'0:8:9.6,3.5909
'0:8:9.8,3.5765
'0:8:10.0,3.5521
'0:8:10.2,3.5232
'0:8:10.4,3.5021
'0:8:10.6,3.4980
'0:8:10.8,3.5056
'0:8:11.0,3.5164
'0:8:11.2,3.5282
'0:8:11.4,3.5320
'0:8:11.6,3.5211
'0:8:11.8,3.4992
'0:8:12.0,3.4722
'0:8:12.2,3.4538
'0:8:12.4,3.4332
'0:8:12.6,3.4122
'0:8:12.8,3.3981
'0:8:13.0,3.3849
'0:8:13.2,3.3678
'0:8:13.4,3.3573
'0:8:13.6,3.3595
'0:8:13.8,3.3787
'0:8:14.0,3.4102
'0:8:14.2,3.4449
'0:8:14.4,3.4728
'0:8:14.6,3.4881
'0:8:14.8,3.4869
'0:8:15.0,3.4817
'0:8:15.2,3.4696
'0:8:15.4,3.4543
'0:8:15.6,3.4397
'0:8:15.8,3.4261
'0:8:16.0,3.4119
'0:8:16.2,3.3916
'0:8:16.4,3.3740
'0:8:16.6,3.3603
'0:8:16.8,3.3401
'0:8:17.0,3.3228
'0:8:17.2,3.3061
'0:8:17.4,3.2915
'0:8:17.6,3.2763
'0:8:17.8,3.2629
'0:8:18.0,3.2538
'0:8:18.2,3.2442
'0:8:18.4,3.2372
'0:8:18.6,3.2295
'0:8:18.8,3.2219
'0:8:19.0,3.2174
'0:8:19.2,3.2121
'0:8:19.4,3.2082
'0:8:19.6,3.2103
'0:8:19.8,3.2161
'0:8:20.0,3.2227
'0:8:20.2,3.2253
'0:8:20.4,3.2256
'0:8:20.6,3.2221
'0:8:20.8,3.2171
'0:8:21.0,3.2087
'0:8:21.2,3.1979
'0:8:21.4,3.1877
'0:8:21.6,3.1796
'0:8:21.8,3.1687
'0:8:22.0,3.1604
'0:8:22.2,3.1540
'0:8:22.4,3.1509
'0:8:22.6,3.1524
'0:8:22.8,3.1524
'0:8:23.0,3.1788
'0:8:23.2,3.2235
'0:8:23.4,3.2423
'0:8:23.6,3.2955
'0:8:23.8,3.3127
'0:8:24.0,3.3162
'0:8:24.2,3.3157
'0:8:24.4,3.3192
'0:8:24.6,3.3184
'0:8:24.8,3.3149
'0:8:25.0,3.3102
'0:8:25.2,3.3004
'0:8:25.4,3.2931
'0:8:25.6,3.2917
'0:8:25.8,3.2904
'0:8:26.0,3.2842
'0:8:26.2,3.2787
'0:8:26.4,3.2701
'0:8:26.6,3.2634
'0:8:26.8,3.2519
'0:8:27.0,3.2407
'0:8:27.2,3.2311
'0:8:27.4,3.2224
'0:8:27.6,3.2134
'0:8:27.8,3.2050
'0:8:28.0,3.1961
'0:8:28.2,3.1911
'0:8:28.4,3.1851
'0:8:28.6,3.1786
'0:8:28.8,3.1736
'0:8:29.0,3.1685
'0:8:29.2,3.1628
'0:8:29.4,3.1615
'0:8:29.6,3.1581
'0:8:29.8,3.1723
'0:8:30.0,3.2161
'0:8:30.2,3.1814
'0:8:30.4,3.1473
'0:8:30.6,3.1919
'0:8:30.8,3.1350
'0:8:31.0,3.1303
'0:8:31.2,3.1166
'0:8:31.4,3.1143
'0:8:31.6,3.1161
'0:8:31.8,3.1439
'0:8:32.0,3.2319
'0:8:32.2,3.2771
'0:8:32.4,3.3509
'0:8:32.6,3.3445
'0:8:32.8,3.3787
'0:8:33.0,3.3650
'0:8:33.2,3.3709
'0:8:33.4,3.3625
'0:8:33.6,3.3297
'0:8:33.8,3.2999
'0:8:34.0,3.2682
'0:8:34.2,3.2404
'0:8:34.4,3.2200
'0:8:34.6,3.2224
'0:8:34.8,3.2354
'0:8:35.0,3.2341
'0:8:35.2,3.2295
'0:8:35.4,3.2282
'0:8:35.6,3.2500
'0:8:35.8,3.2258
'0:8:36.0,3.1911
'0:8:36.2,3.2415
'0:8:36.4,3.2564
'0:8:36.6,3.2556
'0:8:36.8,3.2634
'0:8:37.0,3.2653
'0:8:37.2,3.2777
'0:8:37.4,3.3173
'0:8:37.6,3.3731
'0:8:37.8,3.4389
'0:8:38.0,3.4957
'0:8:38.2,3.5420
'0:8:38.4,3.5649
'0:8:38.6,3.5753
'0:8:38.8,3.5628
'0:8:39.0,3.5577
'0:8:39.2,3.5441
'0:8:39.4,3.4655
'0:8:39.6,3.4466
'0:8:39.8,3.4110
'0:8:40.0,3.3871
'0:8:40.2,3.3684
'0:8:40.4,3.3479
'0:8:40.6,3.3297
'0:8:40.8,3.3280
'0:8:41.0,3.3451
'0:8:41.2,3.3998
'0:8:41.4,3.4762
'0:8:41.6,3.5476
'0:8:41.8,3.5982
'0:8:42.0,3.6190
'0:8:42.2,3.6166
'0:8:42.4,3.6051
'0:8:42.6,3.5700
'0:8:42.8,3.5379
'0:8:43.0,3.5050
'0:8:43.2,3.4690
'0:8:43.4,3.4357
'0:8:43.6,3.4099
'0:8:43.8,3.3896
'0:8:44.0,3.3670
'0:8:44.2,3.3412
'0:8:44.4,3.3233
'0:8:44.6,3.3086
'0:8:44.8,3.2950
'0:8:45.0,3.2934
'0:8:45.2,3.2896
'0:8:45.4,3.2839
'0:8:45.6,3.2850
'0:8:45.8,3.2828
'0:8:46.0,3.2801
'0:8:46.2,3.2774
'0:8:46.4,3.2814
'0:8:46.6,3.2915
'0:8:46.8,3.2923
'0:8:47.0,3.2950
'0:8:47.2,3.2982
'0:8:47.4,3.2923
'0:8:47.6,3.2836
'0:8:47.8,3.2777
'0:8:48.0,3.2699
'0:8:48.2,3.2634
'0:8:48.4,3.2634
'0:8:48.6,3.2699
'0:8:48.8,3.2782
'0:8:49.0,3.2893
'0:8:49.2,3.3059
'0:8:49.4,3.3217
'0:8:49.6,3.3409
'0:8:49.8,3.3520
'0:8:50.0,3.3606
'0:8:50.2,3.3648
'0:8:50.4,3.3637
'0:8:50.6,3.3606
'0:8:50.8,3.3517
'0:8:51.0,3.3539
'0:8:51.2,3.3919
'0:8:51.4,3.4581
'0:8:51.6,3.5397
'0:8:51.8,3.6054
'0:8:52.0,3.6505
'0:8:52.2,3.6770
'0:8:52.4,3.6822
'0:8:52.6,3.6859
'0:8:52.8,3.6612
'0:8:53.0,3.6330
'0:8:53.2,3.6048
'0:8:53.4,3.5685
'0:8:53.6,3.5367
'0:8:53.8,3.5100
'0:8:54.0,3.4849
'0:8:54.2,3.4716
'0:8:54.4,3.4684
'0:8:54.6,3.4687
'0:8:54.8,3.4690
'0:8:55.0,3.4609
'0:8:55.2,3.4561
'0:8:55.4,3.4469
'0:8:55.6,3.4383
'0:8:55.8,3.4232
'0:8:56.0,3.4133
'0:8:56.2,3.4060
'0:8:56.4,3.4141
'0:8:56.6,3.4352
'0:8:56.8,3.4696
'0:8:57.0,3.5079
'0:8:57.2,3.5435
'0:8:57.4,3.5610
'0:8:57.6,3.5673
'0:8:57.8,3.5616
'0:8:58.0,3.5471
'0:8:58.2,3.5314
'0:8:58.4,3.5152
'0:8:58.6,3.4951
'0:8:58.8,3.4759
'0:8:59.0,3.4589
'0:8:59.2,3.4420
'0:8:59.4,3.4255
'0:8:59.6,3.4130
'0:8:59.8,3.3964
'0:8:60.0,3.3865
'0:9:0.2,3.3955
'0:9:0.4,3.4486
'0:9:0.6,3.5476
'0:9:0.8,3.6526
'0:9:1.0,3.7376
'0:9:1.2,3.7898
'0:9:1.4,3.8228
'0:9:1.6,3.8332
'0:9:1.8,3.8384
'0:9:2.0,3.8397
'0:9:2.2,3.8528
'0:9:2.4,3.8669
'0:9:2.6,3.8752
'0:9:2.8,3.8709
'0:9:3.0,3.8630
'0:9:3.2,3.8387
'0:9:3.4,3.8005
'0:9:3.6,3.7649
'0:9:3.8,3.7225
'0:9:4.0,3.6832
'0:9:4.2,3.6468
'0:9:4.4,3.6233
'0:9:4.6,3.6102
'0:9:4.8,3.6021
'0:9:5.0,3.5879
'0:9:5.2,3.5714
'0:9:5.4,3.5557
'0:9:5.6,3.5400
'0:9:5.8,3.5240
'0:9:6.0,3.5108
'0:9:6.2,3.4974
'0:9:6.4,3.4829
'0:9:6.6,3.4710
'0:9:6.8,3.4630
'0:9:7.0,3.4569
'0:9:7.2,3.4529
'0:9:7.4,3.4540
'0:9:7.6,3.4684
'0:9:7.8,3.5050
'0:9:8.0,3.5625
'0:9:8.2,3.6202
'0:9:8.4,3.6689
'0:9:8.6,3.6975
'0:9:8.8,3.7059
'0:9:9.0,3.7040
'0:9:9.2,3.6869
'0:9:9.4,3.6624
'0:9:9.6,3.6333
'0:9:9.8,3.6054
'0:9:10.0,3.5807
'0:9:10.2,3.5551
'0:9:10.4,3.5326
'0:9:10.6,3.5117
'0:9:10.8,3.4930
'0:9:11.0,3.4754
'0:9:11.2,3.4635
'0:9:11.4,3.4506
'0:9:11.6,3.4374
'0:9:11.8,3.4263
'0:9:12.0,3.4156
'0:9:12.2,3.4006
'0:9:12.4,3.3899
'0:9:12.6,3.3787
'0:9:12.8,3.3701
'0:9:13.0,3.3625
'0:9:13.2,3.3567
'0:9:13.4,3.3484
'0:9:13.6,3.3423
'0:9:13.8,3.3368
'0:9:14.0,3.3313
'0:9:14.2,3.3277
'0:9:14.4,3.3247
'0:9:14.6,3.3190
'0:9:14.8,3.3154
'0:9:15.0,3.3171
'0:9:15.2,3.3376
'0:9:15.4,3.3891
'0:9:15.6,3.4578
'0:9:15.8,3.5317
'0:9:16.0,3.5924
'0:9:16.2,3.6397
'0:9:16.4,3.6618
'0:9:16.6,3.6612
'0:9:16.8,3.6468
'0:9:17.0,3.6227
'0:9:17.2,3.5951
'0:9:17.4,3.5670
'0:9:17.6,3.5408
'0:9:17.8,3.5229
'0:9:18.0,3.5050
'0:9:18.2,3.4875
'0:9:18.4,3.4687
'0:9:18.6,3.4543
'0:9:18.8,3.4403
'0:9:19.0,3.4252
'0:9:19.2,3.4088
'0:9:19.4,3.3981
'0:9:19.6,3.3888
'0:9:19.8,3.3809
'0:9:20.0,3.3770
'0:9:20.2,3.3684
'0:9:20.4,3.3603
'0:9:20.6,3.3584
'0:9:20.8,3.3523
'0:9:21.0,3.3550
'0:9:21.2,3.3698
'0:9:21.4,3.3972
'0:9:21.6,3.4241
'0:9:21.8,3.4446
'0:9:22.0,3.4526
'0:9:22.2,3.4509
'0:9:22.4,3.4414
'0:9:22.6,3.4258
'0:9:22.8,3.4091
'0:9:23.0,3.3910
'0:9:23.2,3.3756
'0:9:23.4,3.3620
'0:9:23.6,3.3470
'0:9:23.8,3.3330
'0:9:24.0,3.3201
'0:9:24.2,3.3059
'0:9:24.4,3.2953
'0:9:24.6,3.2863
'0:9:24.8,3.2779
'0:9:25.0,3.2793
'0:9:25.2,3.3048
'0:9:25.4,3.3581
'0:9:25.6,3.4218
'0:9:25.8,3.4832
'0:9:26.0,3.5429
'0:9:26.2,3.5816
'0:9:26.4,3.5975
'0:9:26.6,3.5936
'0:9:26.8,3.5807
'0:9:27.0,3.5595
'0:9:27.2,3.5329
'0:9:27.4,3.5076
'0:9:27.6,3.4855
'0:9:27.8,3.4664
'0:9:28.0,3.4397
'0:9:28.2,3.4252
'0:9:28.4,3.4192
'0:9:28.6,3.4127
'0:9:28.8,3.4099
'0:9:29.0,3.4088
'0:9:29.2,3.4045
'0:9:29.4,3.4009
'0:9:29.6,3.3944
'0:9:29.8,3.3896
'0:9:30.0,3.3894
'0:9:30.2,3.3863
'0:9:30.4,3.3863
'0:9:30.6,3.3882
'0:9:30.8,3.3908
'0:9:31.0,3.4108
'0:9:31.2,3.4624
'0:9:31.4,3.5290
'0:9:31.6,3.5924
'0:9:31.8,3.6303
'0:9:32.0,3.6535
'0:9:32.2,3.6498
'0:9:32.4,3.6397
'0:9:32.6,3.6157
'0:9:32.8,3.5786
'0:9:33.0,3.5482
'0:9:33.2,3.5193
'0:9:33.4,3.4896
'0:9:33.6,3.4670
'0:9:33.8,3.4503
'0:9:34.0,3.4446
'0:9:34.2,3.4569
'0:9:34.4,3.4785
'0:9:34.6,3.5067
'0:9:34.8,3.5220
'0:9:35.0,3.5299
'0:9:35.2,3.5267
'0:9:35.4,3.5158
'0:9:35.6,3.5000
'0:9:35.8,3.4809
'0:9:36.0,3.4618
'0:9:36.2,3.4423
'0:9:36.4,3.4258
'0:9:36.6,3.4091
'0:9:36.8,3.3967
'0:9:37.0,3.3832
'0:9:37.2,3.3809
'0:9:37.4,3.3821
'0:9:37.6,3.3846
'0:9:37.8,3.3851
'0:9:38.0,3.3812
'0:9:38.2,3.3701
'0:9:38.4,3.3617
'0:9:38.6,3.3501
'0:9:38.8,3.3421
'0:9:39.0,3.3308
'0:9:39.2,3.3201
'0:9:39.4,3.3105
'0:9:39.6,3.3102
'0:9:39.8,3.3335
'0:9:40.0,3.3995
'0:9:40.2,3.4925
'0:9:40.4,3.5879
'0:9:40.6,3.6575
'0:9:40.8,3.6965
'0:9:41.0,3.7156
'0:9:41.2,3.7106
'0:9:41.4,3.6863
'0:9:41.6,3.6548
'0:9:41.8,3.6260
'0:9:42.0,3.5909
'0:9:42.2,3.5583
'0:9:42.4,3.5214
'0:9:42.6,3.4939
'0:9:42.8,3.4699
'0:9:43.0,3.4526
'0:9:43.2,3.4417
'0:9:43.4,3.4352
'0:9:43.6,3.4363
'0:9:43.8,3.4409
'0:9:44.0,3.4374
'0:9:44.2,3.4337
'0:9:44.4,3.4312
'0:9:44.6,3.4235
'0:9:44.8,3.4158
'0:9:45.0,3.4060
'0:9:45.2,3.4051
'0:9:45.4,3.4335
'0:9:45.6,3.5164
'0:9:45.8,3.6446
'0:9:46.0,3.7796
'0:9:46.2,3.8742
'0:9:46.4,3.9325
'0:9:46.6,3.9609
'0:9:46.8,3.9704
'0:9:47.0,3.9582
'0:9:47.2,3.9406
'0:9:47.4,3.9224
'0:9:47.6,3.8991
'0:9:47.8,3.8673
'0:9:48.0,3.8352
'0:9:48.2,3.8079
'0:9:48.4,3.7886
'0:9:48.6,3.7953
'0:9:48.8,3.8280
'0:9:49.0,3.8633
'0:9:49.2,3.8888
'0:9:49.4,3.8921
'0:9:49.6,3.8861
'0:9:49.8,3.8679
'0:9:50.0,3.8499
'0:9:50.2,3.8277
'0:9:50.4,3.7815
'0:9:50.6,3.7455
'0:9:50.8,3.7187
'0:9:51.0,3.6850
'0:9:51.2,3.6600
'0:9:51.4,3.6416
'0:9:51.6,3.6269
'0:9:51.8,3.6124
'0:9:52.0,3.5997
'0:9:52.2,3.5873
'0:9:52.4,3.5840
'0:9:52.6,3.5744
'0:9:52.8,3.5649
'0:9:53.0,3.5568
'0:9:53.2,3.5494
'0:9:53.4,3.5391
'0:9:53.6,3.5284
'0:9:53.8,3.5205
'0:9:54.0,3.5123
'0:9:54.2,3.5050
'0:9:54.4,3.4965
'0:9:54.6,3.4887
'0:9:54.8,3.4817
'0:9:55.0,3.4774
'0:9:55.2,3.4777
'0:9:55.4,3.4693
'0:9:55.6,3.4581
'0:9:55.8,3.4520
'0:9:56.0,3.4489
'0:9:56.2,3.4621
'0:9:56.4,3.4869
'0:9:56.6,3.5246
'0:9:56.8,3.5601
'0:9:57.0,3.5804
'0:9:57.2,3.5948
'0:9:57.4,3.5948
'0:9:57.6,3.5855
'0:9:57.8,3.5697
'0:9:58.0,3.5557
'0:9:58.2,3.5382
'0:9:58.4,3.5217
'0:9:58.6,3.5044
'0:9:58.8,3.4901
'0:9:59.0,3.4864
'0:9:59.2,3.4794
'0:9:59.4,3.4742
'0:9:59.6,3.4661
'0:9:59.8,3.4624
'0:9:60.0,3.4627
'0:10:0.2,3.4621
'0:10:0.4,3.4529
'0:10:0.6,3.4454
'0:10:0.8,3.4400
'0:10:1.0,3.4286
'0:10:1.2,3.4190
'0:10:1.4,3.4093
'0:10:1.6,3.3995
'0:10:1.8,3.3896
'0:10:2.0,3.3823
'0:10:2.2,3.3748
'0:10:2.4,3.3653
'0:10:2.6,3.3606
'0:10:2.8,3.3567
'0:10:3.0,3.3528
'0:10:3.2,3.3473
'0:10:3.4,3.3404
'0:10:3.6,3.3365
'0:10:3.8,3.3288
'0:10:4.0,3.3220
'0:10:4.2,3.3157
'0:10:4.4,3.3099
'0:10:4.6,3.3053
'0:10:4.8,3.2996
