Experiment name:,NeuLog experiment
'0:6:45.4,3.1698
'0:6:45.6,3.1540
'0:6:45.8,3.2410
'0:6:46.0,3.1491
'0:6:46.2,3.1411
'0:6:46.4,3.1347
'0:6:46.6,3.1275
'0:6:46.8,3.1214
'0:6:47.0,3.1145
'0:6:47.2,3.1090
'0:6:47.4,3.1034
'0:6:47.6,3.0973
'0:6:47.8,3.0940
'0:6:48.0,3.0852
'0:6:48.2,3.0955
'0:6:48.4,3.0892
'0:6:48.6,3.0852
'0:6:48.8,3.0772
'0:6:49.0,3.0749
'0:6:49.2,3.0759
'0:6:49.4,3.0767
'0:6:49.6,3.0774
'0:6:49.8,3.0777
'0:6:50.0,3.0762
'0:6:50.2,3.0742
'0:6:50.4,3.0724
'0:6:50.6,3.0677
'0:6:50.8,3.0592
'0:6:51.0,3.0537
'0:6:51.2,3.0492
'0:6:51.4,3.0455
'0:6:51.6,3.0413
'0:6:51.8,3.0388
'0:6:52.0,3.0349
'0:6:52.2,3.0280
'0:6:52.4,3.0258
'0:6:52.6,3.0216
'0:6:52.8,3.0211
'0:6:53.0,3.0309
'0:6:53.2,3.0406
'0:6:53.4,3.0450
'0:6:53.6,3.0569
'0:6:53.8,3.0779
'0:6:54.0,3.0855
'0:6:54.2,3.1011
'0:6:54.4,3.1332
'0:6:54.6,3.1396
'0:6:54.8,3.1594
'0:6:55.0,3.1716
'0:6:55.2,3.1791
'0:6:55.4,3.2053
'0:6:55.6,3.2280
'0:6:55.8,3.2463
'0:6:56.0,3.2570
'0:6:56.2,3.2602
'0:6:56.4,3.2543
'0:6:56.6,3.2546
'0:6:56.8,3.2500
'0:6:57.0,3.2402
'0:6:57.2,3.2293
'0:6:57.4,3.2269
'0:6:57.6,3.2103
'0:6:57.8,3.2032
'0:6:58.0,3.1885
'0:6:58.2,3.1768
'0:6:58.4,3.1651
'0:6:58.6,3.1555
'0:6:58.8,3.1460
'0:6:59.0,3.1393
'0:6:59.2,3.1339
'0:6:59.4,3.1339
'0:6:59.6,3.1401
'0:6:59.8,3.1496
'0:6:60.0,3.1617
'0:7:0.2,3.1778
'0:7:0.4,3.1974
'0:7:0.6,3.2179
'0:7:0.8,3.2367
'0:7:1.0,3.2522
'0:7:1.2,3.2639
'0:7:1.4,3.2717
'0:7:1.6,3.2761
'0:7:1.8,3.2761
'0:7:2.0,3.2782
'0:7:2.2,3.2758
'0:7:2.4,3.2696
'0:7:2.6,3.2607
'0:7:2.8,3.2522
'0:7:3.0,3.2442
'0:7:3.2,3.2343
'0:7:3.4,3.2253
'0:7:3.6,3.2155
'0:7:3.8,3.2068
'0:7:4.0,3.1984
'0:7:4.2,3.1903
'0:7:4.4,3.1830
'0:7:4.6,3.1755
'0:7:4.8,3.1674
'0:7:5.0,3.1615
'0:7:5.2,3.1545
'0:7:5.4,3.1491
'0:7:5.6,3.1432
'0:7:5.8,3.1370
'0:7:6.0,3.1316
'0:7:6.2,3.1252
'0:7:6.4,3.1201
'0:7:6.6,3.1148
'0:7:6.8,3.1097
'0:7:7.0,3.1072
'0:7:7.2,3.1100
'0:7:7.4,3.1199
'0:7:7.6,3.1344
'0:7:7.8,3.1509
'0:7:8.0,3.1700
'0:7:8.2,3.1922
'0:7:8.4,3.2142
'0:7:8.6,3.2314
'0:7:8.8,3.2458
'0:7:9.0,3.2543
'0:7:9.2,3.2599
'0:7:9.4,3.2664
'0:7:9.6,3.2734
'0:7:9.8,3.2801
'0:7:10.0,3.2833
'0:7:10.2,3.2836
'0:7:10.4,3.2820
'0:7:10.6,3.2763
'0:7:10.8,3.2701
'0:7:11.0,3.2605
'0:7:11.2,3.2498
'0:7:11.4,3.2372
'0:7:11.6,3.2258
'0:7:11.8,3.2150
'0:7:12.0,3.2042
'0:7:12.2,3.1927
'0:7:12.4,3.1825
'0:7:12.6,3.1731
'0:7:12.8,3.1648
'0:7:13.0,3.1560
'0:7:13.2,3.1488
'0:7:13.4,3.1424
'0:7:13.6,3.1350
'0:7:13.8,3.1283
'0:7:14.0,3.1229
'0:7:14.2,3.1178
'0:7:14.4,3.1125
'0:7:14.6,3.1084
'0:7:14.8,3.1051
'0:7:15.0,3.1019
'0:7:15.2,3.0978
'0:7:15.4,3.0940
'0:7:15.6,3.0895
'0:7:15.8,3.0860
'0:7:16.0,3.0814
'0:7:16.2,3.0779
'0:7:16.4,3.0747
'0:7:16.6,3.0719
'0:7:16.8,3.0704
'0:7:17.0,3.0727
'0:7:17.2,3.0734
'0:7:17.4,3.0757
'0:7:17.6,3.0809
'0:7:17.8,3.0880
'0:7:18.0,3.0976
'0:7:18.2,3.1097
'0:7:18.4,3.1204
'0:7:18.6,3.1280
'0:7:18.8,3.1357
'0:7:19.0,3.1470
'0:7:19.2,3.1620
'0:7:19.4,3.1778
'0:7:19.6,3.1885
'0:7:19.8,3.1953
'0:7:20.0,3.1963
'0:7:20.2,3.1961
'0:7:20.4,3.1929
'0:7:20.6,3.1872
'0:7:20.8,3.1796
'0:7:21.0,3.1718
'0:7:21.2,3.1633
'0:7:21.4,3.1547
'0:7:21.6,3.1457
'0:7:21.8,3.1373
'0:7:22.0,3.1298
'0:7:22.2,3.1303
'0:7:22.4,3.1375
'0:7:22.6,3.1478
'0:7:22.8,3.1589
'0:7:23.0,3.1669
'0:7:23.2,3.1708
'0:7:23.4,3.1716
'0:7:23.6,3.1692
'0:7:23.8,3.1646
'0:7:24.0,3.1591
'0:7:24.2,3.1283
'0:7:24.4,3.0391
'0:7:24.6,3.0490
'0:7:24.8,3.0930
'0:7:25.0,3.0729
'0:7:25.2,3.0722
'0:7:25.4,3.0754
'0:7:25.6,3.0817
'0:7:25.8,3.0782
'0:7:26.0,3.0804
'0:7:26.2,3.0764
'0:7:26.4,3.0702
'0:7:26.6,3.0667
'0:7:26.8,3.0622
'0:7:27.0,3.0619
'0:7:27.2,3.0569
'0:7:27.4,3.0540
'0:7:27.6,3.0525
'0:7:27.8,3.0574
'0:7:28.0,3.0639
'0:7:28.2,3.0679
'0:7:28.4,3.0699
'0:7:28.6,3.0689
'0:7:28.8,3.0662
'0:7:29.0,3.0617
'0:7:29.2,3.0617
'0:7:29.4,3.0734
'0:7:29.6,3.1008
'0:7:29.8,3.1362
'0:7:30.0,3.1679
'0:7:30.2,3.1979
'0:7:30.4,3.2208
'0:7:30.6,3.2391
'0:7:30.8,3.2540
'0:7:31.0,3.2610
'0:7:31.2,3.2626
'0:7:31.4,3.2564
'0:7:31.6,3.2500
'0:7:31.8,3.2399
'0:7:32.0,3.2290
'0:7:32.2,3.2179
'0:7:32.4,3.2079
'0:7:32.6,3.1974
'0:7:32.8,3.1940
'0:7:33.0,3.2053
'0:7:33.2,3.2258
'0:7:33.4,3.2498
'0:7:33.6,3.2693
'0:7:33.8,3.2836
'0:7:34.0,3.2936
'0:7:34.2,3.2980
'0:7:34.4,3.2977
'0:7:34.6,3.2944
'0:7:34.8,3.3007
'0:7:35.0,3.3253
'0:7:35.2,3.3650
'0:7:35.4,3.4076
'0:7:35.6,3.4472
'0:7:35.8,3.4849
'0:7:36.0,3.5141
'0:7:36.2,3.5340
'0:7:36.4,3.5465
'0:7:36.6,3.5503
'0:7:36.8,3.5512
'0:7:37.0,3.5521
'0:7:37.2,3.5554
'0:7:37.4,3.5524
'0:7:37.6,3.5459
'0:7:37.8,3.5376
'0:7:38.0,3.5267
'0:7:38.2,3.5170
'0:7:38.4,3.5105
'0:7:38.6,3.5021
'0:7:38.8,3.4948
'0:7:39.0,3.4884
'0:7:39.2,3.4768
'0:7:39.4,3.4653
'0:7:39.6,3.4509
'0:7:39.8,3.4386
'0:7:40.0,3.4272
'0:7:40.2,3.4170
'0:7:40.4,3.4076
'0:7:40.6,3.3975
'0:7:40.8,3.3905
'0:7:41.0,3.3910
'0:7:41.2,3.4057
'0:7:41.4,3.4306
'0:7:41.6,3.4555
'0:7:41.8,3.4736
'0:7:42.0,3.4869
'0:7:42.2,3.4942
'0:7:42.4,3.4957
'0:7:42.6,3.4930
'0:7:42.8,3.4864
'0:7:43.0,3.4765
'0:7:43.2,3.4630
'0:7:43.4,3.4500
'0:7:43.6,3.4369
'0:7:43.8,3.4229
'0:7:44.0,3.4105
'0:7:44.2,3.3981
'0:7:44.4,3.3874
'0:7:44.6,3.3768
'0:7:44.8,3.3670
'0:7:45.0,3.3581
'0:7:45.2,3.3492
'0:7:45.4,3.3437
'0:7:45.6,3.3357
'0:7:45.8,3.3308
'0:7:46.0,3.3255
'0:7:46.2,3.3212
'0:7:46.4,3.3201
'0:7:46.6,3.3203
'0:7:46.8,3.3231
'0:7:47.0,3.3247
'0:7:47.2,3.3258
'0:7:47.4,3.3247
'0:7:47.6,3.3223
'0:7:47.8,3.3190
'0:7:48.0,3.3149
'0:7:48.2,3.3105
'0:7:48.4,3.3072
'0:7:48.6,3.3026
'0:7:48.8,3.3004
'0:7:49.0,3.2972
'0:7:49.2,3.2939
'0:7:49.4,3.2890
'0:7:49.6,3.2842
'0:7:49.8,3.2809
'0:7:50.0,3.2804
'0:7:50.2,3.2820
'0:7:50.4,3.2890
'0:7:50.6,3.2939
'0:7:50.8,3.2988
'0:7:51.0,3.3026
'0:7:51.2,3.3048
'0:7:51.4,3.3067
'0:7:51.6,3.3050
'0:7:51.8,3.3034
'0:7:52.0,3.3001
'0:7:52.2,3.2958
'0:7:52.4,3.2898
'0:7:52.6,3.2836
'0:7:52.8,3.2777
'0:7:53.0,3.2739
'0:7:53.2,3.2782
'0:7:53.4,3.2906
'0:7:53.6,3.3053
'0:7:53.8,3.3179
'0:7:54.0,3.3250
'0:7:54.2,3.3288
'0:7:54.4,3.3288
'0:7:54.6,3.3258
'0:7:54.8,3.3209
'0:7:55.0,3.3132
'0:7:55.2,3.3050
'0:7:55.4,3.2961
'0:7:55.6,3.2855
'0:7:55.8,3.2774
'0:7:56.0,3.2720
'0:7:56.2,3.2704
'0:7:56.4,3.2720
'0:7:56.6,3.2739
'0:7:56.8,3.2752
'0:7:57.0,3.2726
'0:7:57.2,3.2688
'0:7:57.4,3.2645
'0:7:57.6,3.2589
'0:7:57.8,3.2530
'0:7:58.0,3.2468
'0:7:58.2,3.2402
'0:7:58.4,3.2330
'0:7:58.6,3.2261
'0:7:58.8,3.2264
'0:7:59.0,3.2439
'0:7:59.2,3.2796
'0:7:59.4,3.3228
'0:7:59.6,3.3673
'0:7:59.8,3.4071
'0:7:60.0,3.4394
'0:8:0.2,3.4644
'0:8:0.4,3.4846
'0:8:0.6,3.5029
'0:8:0.8,3.5126
'0:8:1.0,3.5170
'0:8:1.2,3.5179
'0:8:1.4,3.5217
'0:8:1.6,3.5237
'0:8:1.8,3.5255
'0:8:2.0,3.5243
'0:8:2.2,3.5208
'0:8:2.4,3.5149
'0:8:2.6,3.5108
'0:8:2.8,3.5009
'0:8:3.0,3.4890
'0:8:3.2,3.4759
'0:8:3.4,3.4653
'0:8:3.6,3.4540
'0:8:3.8,3.4412
'0:8:4.0,3.4280
'0:8:4.2,3.4184
'0:8:4.4,3.4178
'0:8:4.6,3.4221
'0:8:4.8,3.4426
'0:8:5.0,3.4710
'0:8:5.2,3.4994
'0:8:5.4,3.5243
'0:8:5.6,3.5405
'0:8:5.8,3.5485
'0:8:6.0,3.5500
'0:8:6.2,3.5476
'0:8:6.4,3.5405
'0:8:6.6,3.5329
'0:8:6.8,3.5237
'0:8:7.0,3.5114
'0:8:7.2,3.4994
'0:8:7.4,3.4867
'0:8:7.6,3.4751
'0:8:7.8,3.4630
'0:8:8.0,3.4512
'0:8:8.2,3.4414
'0:8:8.4,3.4317
'0:8:8.6,3.4227
'0:8:8.8,3.4144
'0:8:9.0,3.4062
'0:8:9.2,3.4026
'0:8:9.4,3.4088
'0:8:9.6,3.4280
'0:8:9.8,3.4538
'0:8:10.0,3.4774
'0:8:10.2,3.4933
'0:8:10.4,3.5059
'0:8:10.6,3.5170
'0:8:10.8,3.5255
'0:8:11.0,3.5317
'0:8:11.2,3.5394
'0:8:11.4,3.5530
'0:8:11.6,3.5738
'0:8:11.8,3.5954
'0:8:12.0,3.6124
'0:8:12.2,3.6242
'0:8:12.4,3.6297
'0:8:12.6,3.6312
'0:8:12.8,3.6300
'0:8:13.0,3.6224
'0:8:13.2,3.6148
'0:8:13.4,3.6169
'0:8:13.6,3.6239
'0:8:13.8,3.6373
'0:8:14.0,3.6548
'0:8:14.2,3.6736
'0:8:14.4,3.6863
'0:8:14.6,3.6928
'0:8:14.8,3.6919
'0:8:15.0,3.6869
'0:8:15.2,3.6779
'0:8:15.4,3.6698
'0:8:15.6,3.6631
'0:8:15.8,3.6594
'0:8:16.0,3.6566
'0:8:16.2,3.6529
'0:8:16.4,3.6621
'0:8:16.6,3.6782
'0:8:16.8,3.7021
'0:8:17.0,3.7282
'0:8:17.2,3.7480
'0:8:17.4,3.7614
'0:8:17.6,3.7681
'0:8:17.8,3.7719
'0:8:18.0,3.7761
'0:8:18.2,3.7773
'0:8:18.4,3.7761
'0:8:18.6,3.7713
'0:8:18.8,3.7652
'0:8:19.0,3.7579
'0:8:19.2,3.7436
'0:8:19.4,3.7310
'0:8:19.6,3.7165
'0:8:19.8,3.7049
'0:8:20.0,3.6959
'0:8:20.2,3.6869
'0:8:20.4,3.6782
'0:8:20.6,3.6683
'0:8:20.8,3.6569
'0:8:21.0,3.6440
'0:8:21.2,3.6309
'0:8:21.4,3.6190
'0:8:21.6,3.6066
'0:8:21.8,3.5960
'0:8:22.0,3.5855
'0:8:22.2,3.5744
'0:8:22.4,3.5643
'0:8:22.6,3.5548
'0:8:22.8,3.5465
'0:8:23.0,3.5429
'0:8:23.2,3.5500
'0:8:23.4,3.5714
'0:8:23.6,3.6063
'0:8:23.8,3.6462
'0:8:24.0,3.6819
'0:8:24.2,3.7153
'0:8:24.4,3.7370
'0:8:24.6,3.7480
'0:8:24.8,3.7538
'0:8:25.0,3.7538
'0:8:25.2,3.7449
'0:8:25.4,3.7351
'0:8:25.6,3.7250
'0:8:25.8,3.7162
'0:8:26.0,3.7093
'0:8:26.2,3.7084
'0:8:26.4,3.7178
'0:8:26.6,3.7322
'0:8:26.8,3.7449
'0:8:27.0,3.7509
'0:8:27.2,3.7528
'0:8:27.4,3.7477
'0:8:27.6,3.7405
'0:8:27.8,3.7363
'0:8:28.0,3.7430
'0:8:28.2,3.7643
'0:8:28.4,3.7831
'0:8:28.6,3.8011
'0:8:28.8,3.8157
'0:8:29.0,3.8231
'0:8:29.2,3.8264
'0:8:29.4,3.8238
'0:8:29.6,3.8182
'0:8:29.8,3.8140
'0:8:30.0,3.8157
'0:8:30.2,3.8195
'0:8:30.4,3.8212
'0:8:30.6,3.8189
'0:8:30.8,3.8124
'0:8:31.0,3.8069
'0:8:31.2,3.7992
'0:8:31.4,3.7889
'0:8:31.6,3.7738
'0:8:31.8,3.7547
'0:8:32.0,3.7468
'0:8:32.2,3.7392
'0:8:32.4,3.7389
'0:8:32.6,3.7006
'0:8:32.8,3.6984
'0:8:33.0,3.6847
'0:8:33.2,3.7015
'0:8:33.4,3.6655
'0:8:33.6,3.6766
'0:8:33.8,3.6671
'0:8:34.0,3.7034
'0:8:34.2,3.7215
'0:8:34.4,3.7363
'0:8:34.6,3.7509
'0:8:34.8,3.7553
'0:8:35.0,3.7614
'0:8:35.2,3.7620
'0:8:35.4,3.7639
'0:8:35.6,3.7636
'0:8:35.8,3.7623
'0:8:36.0,3.7592
'0:8:36.2,3.7534
'0:8:36.4,3.7461
'0:8:36.6,3.7360
'0:8:36.8,3.7304
'0:8:37.0,3.7222
'0:8:37.2,3.7153
'0:8:37.4,3.7084
'0:8:37.6,3.7006
'0:8:37.8,3.6950
'0:8:38.0,3.6869
'0:8:38.2,3.6788
'0:8:38.4,3.6711
'0:8:38.6,3.6643
'0:8:38.8,3.6569
'0:8:39.0,3.6489
'0:8:39.2,3.6431
'0:8:39.4,3.6382
'0:8:39.6,3.6336
'0:8:39.8,3.6285
'0:8:40.0,3.6212
'0:8:40.2,3.6157
'0:8:40.4,3.6099
'0:8:40.6,3.6039
'0:8:40.8,3.5982
'0:8:41.0,3.5927
'0:8:41.2,3.5876
'0:8:41.4,3.5828
'0:8:41.6,3.5780
'0:8:41.8,3.5714
'0:8:42.0,3.5670
'0:8:42.2,3.5622
'0:8:42.4,3.5616
'0:8:42.6,3.5643
'0:8:42.8,3.5673
'0:8:43.0,3.5747
'0:8:43.2,3.5843
'0:8:43.4,3.5924
'0:8:43.6,3.6000
'0:8:43.8,3.6051
'0:8:44.0,3.6051
'0:8:44.2,3.6048
'0:8:44.4,3.6006
'0:8:44.6,3.5942
'0:8:44.8,3.5882
'0:8:45.0,3.5807
'0:8:45.2,3.5726
'0:8:45.4,3.5661
'0:8:45.6,3.5583
'0:8:45.8,3.5500
'0:8:46.0,3.5423
'0:8:46.2,3.5361
'0:8:46.4,3.5293
'0:8:46.6,3.5234
'0:8:46.8,3.5185
'0:8:47.0,3.5114
'0:8:47.2,3.5044
'0:8:47.4,3.4983
'0:8:47.6,3.4948
'0:8:47.8,3.4774
'0:8:48.0,3.4835
'0:8:48.2,3.3840
'0:8:48.4,3.4124
'0:8:48.6,3.4449
'0:8:48.8,3.4901
'0:8:49.0,3.4263
'0:8:49.2,3.3952
'0:8:49.4,3.4852
'0:8:49.6,3.4861
'0:8:49.8,3.4977
'0:8:50.0,3.4426
'0:8:50.2,3.3639
'0:8:50.4,3.4412
'0:8:50.6,3.4707
'0:8:50.8,3.4980
'0:8:51.0,3.4983
'0:8:51.2,3.4901
'0:8:51.4,3.4881
'0:8:51.6,3.4806
'0:8:51.8,3.4707
'0:8:52.0,3.4607
'0:8:52.2,3.4509
'0:8:52.4,3.4552
'0:8:52.6,3.4532
'0:8:52.8,3.4489
'0:8:53.0,3.4638
'0:8:53.2,3.4638
'0:8:53.4,3.4630
'0:8:53.6,3.4555
'0:8:53.8,3.4483
'0:8:54.0,3.4426
'0:8:54.2,3.4374
'0:8:54.4,3.4349
'0:8:54.6,3.4326
'0:8:54.8,3.4309
'0:8:55.0,3.4286
'0:8:55.2,3.4263
'0:8:55.4,3.4229
'0:8:55.6,3.4201
'0:8:55.8,3.4181
'0:8:56.0,3.4144
'0:8:56.2,3.4099
'0:8:56.4,3.4051
'0:8:56.6,3.4023
'0:8:56.8,3.3992
'0:8:57.0,3.3964
'0:8:57.2,3.3908
'0:8:57.4,3.3857
'0:8:57.6,3.3812
'0:8:57.8,3.3773
'0:8:58.0,3.3751
'0:8:58.2,3.3715
'0:8:58.4,3.3720
'0:8:58.6,3.3701
'0:8:58.8,3.3670
'0:8:59.0,3.3650
'0:8:59.2,3.3648
'0:8:59.4,3.3600
'0:8:59.6,3.3559
'0:8:59.8,3.3550
'0:8:60.0,3.3517
'0:9:0.2,3.3487
'0:9:0.4,3.3451
'0:9:0.6,3.3426
'0:9:0.8,3.3415
'0:9:1.0,3.3479
'0:9:1.2,3.3598
'0:9:1.4,3.3874
'0:9:1.6,3.4227
'0:9:1.8,3.4601
'0:9:2.0,3.4898
'0:9:2.2,3.5155
'0:9:2.4,3.5352
'0:9:2.6,3.5471
'0:9:2.8,3.5563
'0:9:3.0,3.5610
'0:9:3.2,3.5634
'0:9:3.4,3.5601
'0:9:3.6,3.5536
'0:9:3.8,3.5435
'0:9:4.0,3.5320
'0:9:4.2,3.5223
'0:9:4.4,3.5132
'0:9:4.6,3.5097
'0:9:4.8,3.5138
'0:9:5.0,3.5196
'0:9:5.2,3.5308
'0:9:5.4,3.5426
'0:9:5.6,3.5476
'0:9:5.8,3.5557
'0:9:6.0,3.5577
'0:9:6.2,3.5574
'0:9:6.4,3.5565
'0:9:6.6,3.5551
'0:9:6.8,3.5613
'0:9:7.0,3.5771
'0:9:7.2,3.5994
'0:9:7.4,3.6175
'0:9:7.6,3.6281
'0:9:7.8,3.6345
'0:9:8.0,3.6419
'0:9:8.2,3.6492
'0:9:8.4,3.6514
'0:9:8.6,3.6462
'0:9:8.8,3.6437
'0:9:9.0,3.6391
'0:9:9.2,3.6288
'0:9:9.4,3.6172
'0:9:9.6,3.6045
'0:9:9.8,3.5939
'0:9:10.0,3.5831
'0:9:10.2,3.5729
'0:9:10.4,3.5631
'0:9:10.6,3.5568
'0:9:10.8,3.5491
'0:9:11.0,3.5417
'0:9:11.2,3.5358
'0:9:11.4,3.5317
'0:9:11.6,3.5273
'0:9:11.8,3.5252
'0:9:12.0,3.5208
'0:9:12.2,3.5214
'0:9:12.4,3.5232
'0:9:12.6,3.5302
'0:9:12.8,3.5408
'0:9:13.0,3.5551
'0:9:13.2,3.5714
'0:9:13.4,3.5900
'0:9:13.6,3.6084
'0:9:13.8,3.6221
'0:9:14.0,3.6285
'0:9:14.2,3.6321
'0:9:14.4,3.6285
'0:9:14.6,3.6212
'0:9:14.8,3.6178
'0:9:15.0,3.6139
'0:9:15.2,3.6121
'0:9:15.4,3.6087
'0:9:15.6,3.6024
'0:9:15.8,3.5957
'0:9:16.0,3.5885
'0:9:16.2,3.5801
'0:9:16.4,3.5738
'0:9:16.6,3.5723
'0:9:16.8,3.5705
'0:9:17.0,3.5700
'0:9:17.2,3.5714
'0:9:17.4,3.5795
'0:9:17.6,3.5891
'0:9:17.8,3.5948
'0:9:18.0,3.5991
'0:9:18.2,3.5994
'0:9:18.4,3.5966
'0:9:18.6,3.5915
'0:9:18.8,3.5840
'0:9:19.0,3.5765
'0:9:19.2,3.5679
'0:9:19.4,3.5586
'0:9:19.6,3.5497
'0:9:19.8,3.5453
'0:9:20.0,3.5385
'0:9:20.2,3.5338
'0:9:20.4,3.5352
'0:9:20.6,3.5382
'0:9:20.8,3.5447
'0:9:21.0,3.5479
'0:9:21.2,3.5471
'0:9:21.4,3.5456
'0:9:21.6,3.5441
'0:9:21.8,3.5391
'0:9:22.0,3.5358
'0:9:22.2,3.5282
'0:9:22.4,3.5205
'0:9:22.6,3.5155
'0:9:22.8,3.5100
'0:9:23.0,3.5032
'0:9:23.2,3.4962
'0:9:23.4,3.4907
'0:9:23.6,3.4840
'0:9:23.8,3.4800
'0:9:24.0,3.4759
'0:9:24.2,3.4739
'0:9:24.4,3.4739
'0:9:24.6,3.4806
'0:9:24.8,3.4994
'0:9:25.0,3.5196
'0:9:25.2,3.5388
'0:9:25.4,3.5527
'0:9:25.6,3.5616
'0:9:25.8,3.5658
'0:9:26.0,3.5676
'0:9:26.2,3.5643
'0:9:26.4,3.5646
'0:9:26.6,3.5780
'0:9:26.8,3.6054
'0:9:27.0,3.6373
'0:9:27.2,3.6683
'0:9:27.4,3.6922
'0:9:27.6,3.7125
'0:9:27.8,3.7244
'0:9:28.0,3.7288
'0:9:28.2,3.7297
'0:9:28.4,3.7326
'0:9:28.6,3.7247
'0:9:28.8,3.7156
'0:9:29.0,3.7034
'0:9:29.2,3.6915
'0:9:29.4,3.6801
'0:9:29.6,3.6661
'0:9:29.8,3.6535
'0:9:30.0,3.6413
'0:9:30.2,3.6315
'0:9:30.4,3.6208
'0:9:30.6,3.6102
'0:9:30.8,3.6027
'0:9:31.0,3.5954
'0:9:31.2,3.5885
'0:9:31.4,3.5816
'0:9:31.6,3.5759
'0:9:31.8,3.5753
'0:9:32.0,3.5765
'0:9:32.2,3.5783
'0:9:32.4,3.5810
'0:9:32.6,3.5819
'0:9:32.8,3.5828
'0:9:33.0,3.5822
'0:9:33.2,3.5846
'0:9:33.4,3.5858
'0:9:33.6,3.5795
'0:9:33.8,3.5759
'0:9:34.0,3.5729
'0:9:34.2,3.5688
'0:9:34.4,3.5646
'0:9:34.6,3.5598
'0:9:34.8,3.5548
'0:9:35.0,3.5488
'0:9:35.2,3.5429
'0:9:35.4,3.5385
'0:9:35.6,3.5349
'0:9:35.8,3.5335
'0:9:36.0,3.5332
'0:9:36.2,3.5352
'0:9:36.4,3.5382
'0:9:36.6,3.5512
'0:9:36.8,3.5810
'0:9:37.0,3.6221
'0:9:37.2,3.6658
'0:9:37.4,3.7018
'0:9:37.6,3.7285
'0:9:37.8,3.7461
'0:9:38.0,3.7566
'0:9:38.2,3.7604
'0:9:38.4,3.7592
'0:9:38.6,3.7560
'0:9:38.8,3.7484
'0:9:39.0,3.7382
'0:9:39.2,3.7297
'0:9:39.4,3.7203
'0:9:39.6,3.7087
'0:9:39.8,3.6971
'0:9:40.0,3.6872
'0:9:40.2,3.6828
'0:9:40.4,3.6903
'0:9:40.6,3.7037
'0:9:40.8,3.7181
'0:9:41.0,3.7256
'0:9:41.2,3.7304
'0:9:41.4,3.7329
'0:9:41.6,3.7329
'0:9:41.8,3.7332
'0:9:42.0,3.7341
'0:9:42.2,3.7294
'0:9:42.4,3.7256
'0:9:42.6,3.7345
'0:9:42.8,3.7496
'0:9:43.0,3.7703
'0:9:43.2,3.7905
'0:9:43.4,3.8056
'0:9:43.6,3.8147
'0:9:43.8,3.8192
'0:9:44.0,3.8189
'0:9:44.2,3.8150
'0:9:44.4,3.8072
'0:9:44.6,3.7966
'0:9:44.8,3.7831
'0:9:45.0,3.7719
'0:9:45.2,3.7636
'0:9:45.4,3.7598
'0:9:45.6,3.7671
'0:9:45.8,3.7818
'0:9:46.0,3.7985
'0:9:46.2,3.8102
'0:9:46.4,3.8176
'0:9:46.6,3.8228
'0:9:46.8,3.8231
'0:9:47.0,3.8241
'0:9:47.2,3.8273
'0:9:47.4,3.8306
'0:9:47.6,3.8374
'0:9:47.8,3.8446
'0:9:48.0,3.8508
'0:9:48.2,3.8660
'0:9:48.4,3.8864
'0:9:48.6,3.9134
'0:9:48.8,3.9447
'0:9:49.0,3.9643
'0:9:49.2,3.9776
'0:9:49.4,3.9858
'0:9:49.6,3.9896
'0:9:49.8,3.9872
'0:9:50.0,3.9831
'0:9:50.2,3.9745
'0:9:50.4,3.9609
'0:9:50.6,3.9474
'0:9:50.8,3.9312
'0:9:51.0,3.9178
'0:9:51.2,3.9134
'0:9:51.4,3.9204
'0:9:51.6,3.9356
'0:9:51.8,3.9528
'0:9:52.0,3.9660
'0:9:52.2,3.9626
'0:9:52.4,3.9633
'0:9:52.6,3.9596
'0:9:52.8,3.9535
'0:9:53.0,3.9436
'0:9:53.2,3.9325
'0:9:53.4,3.9224
'0:9:53.6,3.9101
'0:9:53.8,3.9001
'0:9:54.0,3.8951
'0:9:54.2,3.8921
'0:9:54.4,3.9001
'0:9:54.6,3.9188
'0:9:54.8,3.9420
'0:9:55.0,3.9545
'0:9:55.2,3.9599
'0:9:55.4,3.9613
'0:9:55.6,3.9599
'0:9:55.8,3.9551
'0:9:56.0,3.9484
'0:9:56.2,3.9386
'0:9:56.4,3.9339
'0:9:56.6,3.9352
'0:9:56.8,3.9420
'0:9:57.0,3.9494
'0:9:57.2,3.9528
'0:9:57.4,3.9528
'0:9:57.6,3.9487
'0:9:57.8,3.9413
'0:9:58.0,3.9268
'0:9:58.2,3.9171
'0:9:58.4,3.9081
'0:9:58.6,3.8977
'0:9:58.8,3.8881
'0:9:59.0,3.8778
'0:9:59.2,3.8679
'0:9:59.4,3.8617
'0:9:59.6,3.8676
'0:9:59.8,3.8967
'0:9:60.0,3.9362
'0:10:0.2,3.9810
'0:10:0.4,4.0074
'0:10:0.6,4.0250
'0:10:0.8,4.0327
'0:10:1.0,4.0323
'0:10:1.2,4.0306
'0:10:1.4,4.0327
'0:10:1.6,4.0396
'0:10:1.8,4.0476
'0:10:2.0,4.0525
'0:10:2.2,4.0546
'0:10:2.4,4.0532
'0:10:2.6,4.0581
'0:10:2.8,4.0508
'0:10:3.0,4.0414
'0:10:3.2,4.0268
'0:10:3.4,4.0009
'0:10:3.6,3.9978
'0:10:3.8,3.9865
'0:10:4.0,3.9735
'0:10:4.2,3.9403
'0:10:4.4,3.9288
'0:10:4.6,3.9171
'0:10:4.8,3.8594
