Experiment name:,NeuLog experiment
'0:6:45.4,2.1522
'0:6:45.6,2.1582
'0:6:45.8,2.1683
'0:6:46.0,2.1858
'0:6:46.2,2.2032
'0:6:46.4,2.2236
'0:6:46.6,2.2341
'0:6:46.8,2.2434
'0:6:47.0,2.2484
'0:6:47.2,2.2497
'0:6:47.4,2.2466
'0:6:47.6,2.2423
'0:6:47.8,2.2384
'0:6:48.0,2.2323
'0:6:48.2,2.2273
'0:6:48.4,2.2182
'0:6:48.6,2.2140
'0:6:48.8,2.2064
'0:6:49.0,2.2004
'0:6:49.2,2.1950
'0:6:49.4,2.1904
'0:6:49.6,2.1871
'0:6:49.8,2.1681
'0:6:50.0,2.1643
'0:6:50.2,2.1677
'0:6:50.4,2.1636
'0:6:50.6,2.1608
'0:6:50.8,2.1572
'0:6:51.0,2.1561
'0:6:51.2,2.1522
'0:6:51.4,2.1510
'0:6:51.6,2.1532
'0:6:51.8,2.1563
'0:6:52.0,2.1556
'0:6:52.2,2.1548
'0:6:52.4,2.1584
'0:6:52.6,2.1601
'0:6:52.8,2.1620
'0:6:53.0,2.1620
'0:6:53.2,2.1591
'0:6:53.4,2.1572
'0:6:53.6,2.1542
'0:6:53.8,2.1508
'0:6:54.0,2.1441
'0:6:54.2,2.1379
'0:6:54.4,2.1326
'0:6:54.6,2.1277
'0:6:54.8,2.1221
'0:6:55.0,2.1151
'0:6:55.2,2.1165
'0:6:55.4,2.1156
'0:6:55.6,2.1127
'0:6:55.8,2.1124
'0:6:56.0,2.1173
'0:6:56.2,2.1243
'0:6:56.4,2.1313
'0:6:56.6,2.1393
'0:6:56.8,2.1453
'0:6:57.0,2.1487
'0:6:57.2,2.1493
'0:6:57.4,2.1474
'0:6:57.6,2.1455
'0:6:57.8,2.1455
'0:6:58.0,2.1417
'0:6:58.2,2.1378
'0:6:58.4,2.1333
'0:6:58.6,2.1299
'0:6:58.8,2.1282
'0:6:59.0,2.1277
'0:6:59.2,2.1311
'0:6:59.4,2.1390
'0:6:59.6,2.1468
'0:6:59.8,2.1537
'0:6:60.0,2.1589
'0:7:0.2,2.1618
'0:7:0.4,2.1629
'0:7:0.6,2.1662
'0:7:0.8,2.1631
'0:7:1.0,2.1546
'0:7:1.2,2.1465
'0:7:1.4,2.1412
'0:7:1.6,2.1357
'0:7:1.8,2.1376
'0:7:2.0,2.1299
'0:7:2.2,2.1238
'0:7:2.4,2.1180
'0:7:2.6,2.1143
'0:7:2.8,2.1124
'0:7:3.0,2.1102
'0:7:3.2,2.1082
'0:7:3.4,2.1082
'0:7:3.6,2.1160
'0:7:3.8,2.1280
'0:7:4.0,2.1468
'0:7:4.2,2.1631
'0:7:4.4,2.1790
'0:7:4.6,2.1927
'0:7:4.8,2.2009
'0:7:5.0,2.2067
'0:7:5.2,2.2128
'0:7:5.4,2.2198
'0:7:5.6,2.2110
'0:7:5.8,2.2037
'0:7:6.0,2.1935
'0:7:6.2,2.1846
'0:7:6.4,2.1766
'0:7:6.6,2.1705
'0:7:6.8,2.1632
'0:7:7.0,2.1563
'0:7:7.2,2.1489
'0:7:7.4,2.1427
'0:7:7.6,2.1398
'0:7:7.8,2.1360
'0:7:8.0,2.1333
'0:7:8.2,2.1323
'0:7:8.4,2.1296
'0:7:8.6,2.1273
'0:7:8.8,2.1250
'0:7:9.0,2.1250
'0:7:9.2,2.1195
'0:7:9.4,2.1165
'0:7:9.6,2.1153
'0:7:9.8,2.1180
'0:7:10.0,2.1255
'0:7:10.2,2.1388
'0:7:10.4,2.1522
'0:7:10.6,2.1636
'0:7:10.8,2.1729
'0:7:11.0,2.1778
'0:7:11.2,2.1799
'0:7:11.4,2.1804
'0:7:11.6,2.1787
'0:7:11.8,2.1735
'0:7:12.0,2.1688
'0:7:12.2,2.1688
'0:7:12.4,2.1653
'0:7:12.6,2.1605
'0:7:12.8,2.1563
'0:7:13.0,2.1515
'0:7:13.2,2.1493
'0:7:13.4,2.1446
'0:7:13.6,2.1393
'0:7:13.8,2.1357
'0:7:14.0,2.1333
'0:7:14.2,2.1309
'0:7:14.4,2.1302
'0:7:14.6,2.1308
'0:7:14.8,2.1321
'0:7:15.0,2.1316
'0:7:15.2,2.1251
'0:7:15.4,2.1284
'0:7:15.6,2.1355
'0:7:15.8,2.1568
'0:7:16.0,2.1839
'0:7:16.2,2.2112
'0:7:16.4,2.2323
'0:7:16.6,2.2466
'0:7:16.8,2.2545
'0:7:17.0,2.2511
'0:7:17.2,2.2470
'0:7:17.4,2.2391
'0:7:17.6,2.2259
'0:7:17.8,2.2172
'0:7:18.0,2.2064
'0:7:18.2,2.2006
'0:7:18.4,2.1888
'0:7:18.6,2.1801
'0:7:18.8,2.1702
'0:7:19.0,2.1625
'0:7:19.2,2.1548
'0:7:19.4,2.1467
'0:7:19.6,2.1419
'0:7:19.8,2.1388
'0:7:20.0,2.1364
'0:7:20.2,2.1350
'0:7:20.4,2.1297
'0:7:20.6,2.1302
'0:7:20.8,2.1313
'0:7:21.0,2.1302
'0:7:21.2,2.1289
'0:7:21.4,2.1285
'0:7:21.6,2.1273
'0:7:21.8,2.1285
'0:7:22.0,2.1316
'0:7:22.2,2.1347
'0:7:22.4,2.1372
'0:7:22.6,2.1395
'0:7:22.8,2.1386
'0:7:23.0,2.1424
'0:7:23.2,2.1498
'0:7:23.4,2.1667
'0:7:23.6,2.1906
'0:7:23.8,2.2156
'0:7:24.0,2.2411
'0:7:24.2,2.2645
'0:7:24.4,2.2823
'0:7:24.6,2.2943
'0:7:24.8,2.3054
'0:7:25.0,2.3070
'0:7:25.2,2.3116
'0:7:25.4,2.3089
'0:7:25.6,2.3039
'0:7:25.8,2.2993
'0:7:26.0,2.2885
'0:7:26.2,2.2826
'0:7:26.4,2.2784
'0:7:26.6,2.2779
'0:7:26.8,2.2837
'0:7:27.0,2.2936
'0:7:27.2,2.3087
'0:7:27.4,2.3179
'0:7:27.6,2.3259
'0:7:27.8,2.3311
'0:7:28.0,2.3378
'0:7:28.2,2.3438
'0:7:28.4,2.3483
'0:7:28.6,2.3568
'0:7:28.8,2.3702
'0:7:29.0,2.3772
'0:7:29.2,2.3822
'0:7:29.4,2.3863
'0:7:29.6,2.3938
'0:7:29.8,2.4022
'0:7:30.0,2.4084
'0:7:30.2,2.4093
'0:7:30.4,2.4109
'0:7:30.6,2.4097
'0:7:30.8,2.4049
'0:7:31.0,2.3978
'0:7:31.2,2.3902
'0:7:31.4,2.3911
'0:7:31.6,2.3881
'0:7:31.8,2.3782
'0:7:32.0,2.3719
'0:7:32.2,2.3691
'0:7:32.4,2.3732
'0:7:32.6,2.3823
'0:7:32.8,2.3971
'0:7:33.0,2.4174
'0:7:33.2,2.4297
'0:7:33.4,2.4357
'0:7:33.6,2.4367
'0:7:33.8,2.4378
'0:7:34.0,2.4363
'0:7:34.2,2.4306
'0:7:34.4,2.4188
'0:7:34.6,2.4117
'0:7:34.8,2.4042
'0:7:35.0,2.3930
'0:7:35.2,2.3865
'0:7:35.4,2.3806
'0:7:35.6,2.3719
'0:7:35.8,2.3643
'0:7:36.0,2.3596
'0:7:36.2,2.3551
'0:7:36.4,2.3502
'0:7:36.6,2.3434
'0:7:36.8,2.3391
'0:7:37.0,2.3371
'0:7:37.2,2.3350
'0:7:37.4,2.3324
'0:7:37.6,2.3263
'0:7:37.8,2.3259
'0:7:38.0,2.3200
'0:7:38.2,2.3163
'0:7:38.4,2.3118
'0:7:38.6,2.3083
'0:7:38.8,2.3076
'0:7:39.0,2.3076
'0:7:39.2,2.3122
'0:7:39.4,2.3139
'0:7:39.6,2.3192
'0:7:39.8,2.3183
'0:7:40.0,2.3218
'0:7:40.2,2.3250
'0:7:40.4,2.3267
'0:7:40.6,2.3328
'0:7:40.8,2.3421
'0:7:41.0,2.3455
'0:7:41.2,2.3526
'0:7:41.4,2.3549
'0:7:41.6,2.3517
'0:7:41.8,2.3511
'0:7:42.0,2.3570
'0:7:42.2,2.3626
'0:7:42.4,2.3639
'0:7:42.6,2.3622
'0:7:42.8,2.3698
'0:7:43.0,2.3628
'0:7:43.2,2.3598
'0:7:43.4,2.3562
'0:7:43.6,2.3500
'0:7:43.8,2.3444
'0:7:44.0,2.3360
'0:7:44.2,2.3231
'0:7:44.4,2.3024
'0:7:44.6,2.3035
'0:7:44.8,2.3081
'0:7:45.0,2.3498
'0:7:45.2,2.3470
'0:7:45.4,2.3558
'0:7:45.6,2.3617
'0:7:45.8,2.3888
'0:7:46.0,2.4273
'0:7:46.2,2.4659
'0:7:46.4,2.4984
'0:7:46.6,2.5276
'0:7:46.8,2.5508
'0:7:47.0,2.5596
'0:7:47.2,2.5670
'0:7:47.4,2.5742
'0:7:47.6,2.5816
'0:7:47.8,2.5546
'0:7:48.0,2.5318
'0:7:48.2,2.5161
'0:7:48.4,2.5237
'0:7:48.6,2.5549
'0:7:48.8,2.5538
'0:7:49.0,2.5432
'0:7:49.2,2.5375
'0:7:49.4,2.5404
'0:7:49.6,2.5473
'0:7:49.8,2.5430
'0:7:50.0,2.6107
'0:7:50.2,2.5822
'0:7:50.4,2.5905
'0:7:50.6,2.5953
'0:7:50.8,2.6095
'0:7:51.0,2.6153
'0:7:51.2,2.6105
'0:7:51.4,2.6084
'0:7:51.6,2.6141
'0:7:51.8,2.6229
'0:7:52.0,2.6402
'0:7:52.2,2.6483
'0:7:52.4,2.6540
'0:7:52.6,2.6568
'0:7:52.8,2.6752
'0:7:53.0,2.6540
'0:7:53.2,2.6417
'0:7:53.4,2.6436
'0:7:53.6,2.6324
'0:7:53.8,2.6166
'0:7:54.0,2.6124
'0:7:54.2,2.6155
'0:7:54.4,2.5955
'0:7:54.6,2.5930
'0:7:54.8,2.5859
'0:7:55.0,2.5785
'0:7:55.2,2.5740
'0:7:55.4,2.5678
'0:7:55.6,2.5641
'0:7:55.8,2.5592
'0:7:56.0,2.5559
'0:7:56.2,2.5546
'0:7:56.4,2.5508
'0:7:56.6,2.5489
'0:7:56.8,2.5469
'0:7:57.0,2.5487
'0:7:57.2,2.5526
'0:7:57.4,2.5602
'0:7:57.6,2.5684
'0:7:57.8,2.5713
'0:7:58.0,2.5727
'0:7:58.2,2.5719
'0:7:58.4,2.5684
'0:7:58.6,2.5659
'0:7:58.8,2.5594
'0:7:59.0,2.5538
'0:7:59.2,2.5487
'0:7:59.4,2.5430
'0:7:59.6,2.5406
'0:7:59.8,2.5349
'0:7:60.0,2.5314
'0:8:0.2,2.5306
'0:8:0.4,2.5272
'0:8:0.6,2.5221
'0:8:0.8,2.5165
'0:8:1.0,2.5169
'0:8:1.2,2.5119
'0:8:1.4,2.5123
'0:8:1.6,2.5119
'0:8:1.8,2.5347
'0:8:2.0,2.4775
'0:8:2.2,2.4813
'0:8:2.4,2.5040
'0:8:2.6,2.4994
'0:8:2.8,2.5155
'0:8:3.0,2.5748
'0:8:3.2,2.5905
'0:8:3.4,2.6237
'0:8:3.6,2.6396
'0:8:3.8,2.6955
'0:8:4.0,2.6615
'0:8:4.2,2.6677
'0:8:4.4,2.6662
'0:8:4.6,2.6679
'0:8:4.8,2.6875
'0:8:5.0,2.7118
'0:8:5.2,2.7440
'0:8:5.4,2.7760
'0:8:5.6,2.7892
'0:8:5.8,2.7949
'0:8:6.0,2.7980
'0:8:6.2,2.7978
'0:8:6.4,2.7976
'0:8:6.6,2.7951
'0:8:6.8,2.7897
'0:8:7.0,2.7691
'0:8:7.2,2.7666
'0:8:7.4,2.7646
'0:8:7.6,2.7640
'0:8:7.8,2.7600
'0:8:8.0,2.7593
'0:8:8.2,2.7582
'0:8:8.4,2.7564
'0:8:8.6,2.7675
'0:8:8.8,2.7897
'0:8:9.0,2.8125
'0:8:9.2,2.8332
'0:8:9.4,2.8444
'0:8:9.6,2.8511
'0:8:9.8,2.8509
'0:8:10.0,2.8499
'0:8:10.2,2.8437
'0:8:10.4,2.8305
'0:8:10.6,2.8182
'0:8:10.8,2.8059
'0:8:11.0,2.7935
'0:8:11.2,2.7823
'0:8:11.4,2.7731
'0:8:11.6,2.7637
'0:8:11.8,2.7584
'0:8:12.0,2.7540
'0:8:12.2,2.7533
'0:8:12.4,2.7533
'0:8:12.6,2.7511
'0:8:12.8,2.7493
'0:8:13.0,2.7445
'0:8:13.2,2.7400
'0:8:13.4,2.7308
'0:8:13.6,2.7288
'0:8:13.8,2.7233
'0:8:14.0,2.7185
'0:8:14.2,2.7161
'0:8:14.4,2.7155
'0:8:14.6,2.7153
'0:8:14.8,2.7153
'0:8:15.0,2.7181
'0:8:15.2,2.7190
'0:8:15.4,2.7244
'0:8:15.6,2.7365
'0:8:15.8,2.7577
'0:8:16.0,2.7764
'0:8:16.2,2.7910
'0:8:16.4,2.7978
'0:8:16.6,2.8043
'0:8:16.8,2.8027
'0:8:17.0,2.7976
'0:8:17.2,2.7937
'0:8:17.4,2.7976
'0:8:17.6,2.7989
'0:8:17.8,2.8057
'0:8:18.0,2.8136
'0:8:18.2,2.8186
'0:8:18.4,2.8193
'0:8:18.6,2.8200
'0:8:18.8,2.8204
'0:8:19.0,2.8191
'0:8:19.2,2.8182
'0:8:19.4,2.8227
'0:8:19.6,2.8218
'0:8:19.8,2.8163
'0:8:20.0,2.8132
'0:8:20.2,2.8184
'0:8:20.4,2.8323
'0:8:20.6,2.8458
'0:8:20.8,2.8649
'0:8:21.0,2.8821
'0:8:21.2,2.8926
'0:8:21.4,2.8959
'0:8:21.6,2.8980
'0:8:21.8,2.8982
'0:8:22.0,2.9051
'0:8:22.2,2.9060
'0:8:22.4,2.8957
'0:8:22.6,2.8873
'0:8:22.8,2.8840
'0:8:23.0,2.8749
'0:8:23.2,2.8675
'0:8:23.4,2.8578
'0:8:23.6,2.8573
'0:8:23.8,2.8529
'0:8:24.0,2.8440
'0:8:24.2,2.8325
'0:8:24.4,2.8236
'0:8:24.6,2.8159
'0:8:24.8,2.8073
'0:8:25.0,2.8012
'0:8:25.2,2.7895
'0:8:25.4,2.7814
'0:8:25.6,2.7697
'0:8:25.8,2.7644
'0:8:26.0,2.7615
'0:8:26.2,2.7648
'0:8:26.4,2.7771
'0:8:26.6,2.7985
'0:8:26.8,2.8238
'0:8:27.0,2.8460
'0:8:27.2,2.8714
'0:8:27.4,2.9027
'0:8:27.6,2.9391
'0:8:27.8,2.9676
'0:8:28.0,2.9850
'0:8:28.2,2.9930
'0:8:28.4,2.9937
'0:8:28.6,2.9896
'0:8:28.8,3.0162
'0:8:29.0,2.9506
'0:8:29.2,2.9453
'0:8:29.4,2.9336
'0:8:29.6,2.9199
'0:8:29.8,2.9036
'0:8:30.0,2.8905
'0:8:30.2,2.8731
'0:8:30.4,2.8541
'0:8:30.6,2.8534
'0:8:30.8,2.8624
'0:8:31.0,2.8603
'0:8:31.2,2.8585
'0:8:31.4,2.8633
'0:8:31.6,2.8573
'0:8:31.8,2.8610
'0:8:32.0,2.8756
'0:8:32.2,2.8580
'0:8:32.4,2.8856
'0:8:32.6,2.9175
'0:8:32.8,2.9799
'0:8:33.0,3.0164
'0:8:33.2,3.0582
'0:8:33.4,3.0804
'0:8:33.6,3.0817
'0:8:33.8,3.0845
'0:8:34.0,3.0739
'0:8:34.2,3.0634
'0:8:34.4,3.0502
'0:8:34.6,3.0391
'0:8:34.8,3.0285
'0:8:35.0,3.0213
'0:8:35.2,3.0132
'0:8:35.4,3.0150
'0:8:35.6,3.0079
'0:8:35.8,3.0018
'0:8:36.0,2.9966
'0:8:36.2,2.9942
'0:8:36.4,2.9884
'0:8:36.6,2.9802
'0:8:36.8,2.9703
'0:8:37.0,2.9604
'0:8:37.2,2.9420
'0:8:37.4,2.9434
'0:8:37.6,2.9420
'0:8:37.8,2.9403
'0:8:38.0,2.9405
'0:8:38.2,2.9356
'0:8:38.4,2.9372
'0:8:38.6,2.9356
'0:8:38.8,2.9322
'0:8:39.0,2.9346
'0:8:39.2,2.9346
'0:8:39.4,2.9336
'0:8:39.6,2.9325
'0:8:39.8,2.9327
'0:8:40.0,2.9379
'0:8:40.2,2.9563
'0:8:40.4,2.9806
'0:8:40.6,3.0137
'0:8:40.8,3.0381
'0:8:41.0,3.0564
'0:8:41.2,3.0634
'0:8:41.4,3.0624
'0:8:41.6,3.0567
'0:8:41.8,3.0530
'0:8:42.0,3.0406
'0:8:42.2,3.0263
'0:8:42.4,3.0044
'0:8:42.6,2.9911
'0:8:42.8,2.9864
'0:8:43.0,2.9775
'0:8:43.2,2.9724
'0:8:43.4,2.9674
'0:8:43.6,2.9618
'0:8:43.8,2.9563
'0:8:44.0,2.9580
'0:8:44.2,2.9611
'0:8:44.4,2.9609
'0:8:44.6,2.9652
'0:8:44.8,2.9635
'0:8:45.0,2.9614
'0:8:45.2,2.9618
'0:8:45.4,2.9628
'0:8:45.6,2.9585
'0:8:45.8,2.9537
'0:8:46.0,2.9482
'0:8:46.2,2.9422
'0:8:46.4,2.9386
'0:8:46.6,2.9346
'0:8:46.8,2.9336
'0:8:47.0,2.9360
'0:8:47.2,2.9339
'0:8:47.4,2.9284
'0:8:47.6,2.9246
'0:8:47.8,2.9239
'0:8:48.0,2.9190
'0:8:48.2,2.9154
'0:8:48.4,2.9145
'0:8:48.6,2.9116
'0:8:48.8,2.9091
'0:8:49.0,2.9069
'0:8:49.2,2.9060
'0:8:49.4,2.9048
'0:8:49.6,2.9036
'0:8:49.8,2.9011
'0:8:50.0,2.8961
'0:8:50.2,2.8924
'0:8:50.4,2.8912
'0:8:50.6,2.8856
'0:8:50.8,2.8814
'0:8:51.0,2.8789
'0:8:51.2,2.8731
'0:8:51.4,2.8721
'0:8:51.6,2.8691
'0:8:51.8,2.8666
'0:8:52.0,2.8557
'0:8:52.2,2.8520
'0:8:52.4,2.8481
'0:8:52.6,2.8522
'0:8:52.8,2.8490
'0:8:53.0,2.8465
'0:8:53.2,2.8430
'0:8:53.4,2.8348
'0:8:53.6,2.8337
'0:8:53.8,2.8350
'0:8:54.0,2.8362
'0:8:54.2,2.8362
'0:8:54.4,2.8339
'0:8:54.6,2.8371
'0:8:54.8,2.8412
'0:8:55.0,2.8696
'0:8:55.2,2.9095
'0:8:55.4,2.9626
'0:8:55.6,2.9942
'0:8:55.8,3.0226
'0:8:56.0,3.0507
'0:8:56.2,3.0647
'0:8:56.4,3.0769
'0:8:56.6,3.0802
'0:8:56.8,3.0747
'0:8:57.0,3.0647
'0:8:57.2,3.0485
'0:8:57.4,3.0304
'0:8:57.6,3.0154
'0:8:57.8,2.9988
'0:8:58.0,2.9843
'0:8:58.2,2.9768
'0:8:58.4,2.9724
'0:8:58.6,2.9582
'0:8:58.8,2.9453
'0:8:59.0,2.9344
'0:8:59.2,2.9253
'0:8:59.4,2.9182
'0:8:59.6,2.9114
'0:8:59.8,2.9053
'0:8:60.0,2.8999
'0:9:0.2,2.8919
'0:9:0.4,2.8891
'0:9:0.6,2.8873
'0:9:0.8,2.8852
'0:9:1.0,2.8812
'0:9:1.2,2.8772
'0:9:1.4,2.8680
'0:9:1.6,2.8654
'0:9:1.8,2.8532
'0:9:2.0,2.8592
'0:9:2.2,2.8522
'0:9:2.4,2.8580
'0:9:2.6,2.8334
'0:9:2.8,2.8243
'0:9:3.0,2.8179
'0:9:3.2,2.8293
'0:9:3.4,2.8341
'0:9:3.6,2.8286
'0:9:3.8,2.8348
'0:9:4.0,2.8387
'0:9:4.2,2.8396
'0:9:4.4,2.8380
'0:9:4.6,2.8394
'0:9:4.8,2.8401
'0:9:5.0,2.8391
'0:9:5.2,2.8385
'0:9:5.4,2.8359
'0:9:5.6,2.8307
'0:9:5.8,2.8298
'0:9:6.0,2.8273
'0:9:6.2,2.8250
'0:9:6.4,2.8225
'0:9:6.6,2.8179
'0:9:6.8,2.8154
'0:9:7.0,2.8125
'0:9:7.2,2.8100
'0:9:7.4,2.8050
'0:9:7.6,2.8025
'0:9:7.8,2.7991
'0:9:8.0,2.7973
'0:9:8.2,2.7930
'0:9:8.4,2.7897
'0:9:8.6,2.7870
'0:9:8.8,2.7838
'0:9:9.0,2.7827
'0:9:9.2,2.7769
'0:9:9.4,2.7735
'0:9:9.6,2.7704
'0:9:9.8,2.7657
'0:9:10.0,2.7633
'0:9:10.2,2.7615
'0:9:10.4,2.7597
'0:9:10.6,2.7580
'0:9:10.8,2.7535
'0:9:11.0,2.7500
'0:9:11.2,2.7467
'0:9:11.4,2.7445
'0:9:11.6,2.7411
'0:9:11.8,2.7376
'0:9:12.0,2.7370
'0:9:12.2,2.7348
'0:9:12.4,2.7328
'0:9:12.6,2.7299
'0:9:12.8,2.7258
'0:9:13.0,2.7229
'0:9:13.2,2.7198
'0:9:13.4,2.7168
'0:9:13.6,2.7135
'0:9:13.8,2.7105
'0:9:14.0,2.7083
'0:9:14.2,2.7054
'0:9:14.4,2.7022
'0:9:14.6,2.7009
'0:9:14.8,2.6987
'0:9:15.0,2.6978
'0:9:15.2,2.6959
'0:9:15.4,2.6927
'0:9:15.6,2.6898
'0:9:15.8,2.6885
'0:9:16.0,2.6860
'0:9:16.2,2.6821
'0:9:16.4,2.6784
'0:9:16.6,2.6773
'0:9:16.8,2.6741
'0:9:17.0,2.6715
'0:9:17.2,2.6670
'0:9:17.4,2.6636
'0:9:17.6,2.6615
'0:9:17.8,2.6608
'0:9:18.0,2.6628
'0:9:18.2,2.6696
'0:9:18.4,2.6829
'0:9:18.6,2.7013
'0:9:18.8,2.7258
'0:9:19.0,2.7447
'0:9:19.2,2.7646
'0:9:19.4,2.7764
'0:9:19.6,2.7847
'0:9:19.8,2.7888
'0:9:20.0,2.7908
'0:9:20.2,2.7886
'0:9:20.4,2.7832
'0:9:20.6,2.7778
'0:9:20.8,2.7700
'0:9:21.0,2.7624
'0:9:21.2,2.7580
'0:9:21.4,2.7529
'0:9:21.6,2.7489
'0:9:21.8,2.7403
'0:9:22.0,2.7330
'0:9:22.2,2.7253
'0:9:22.4,2.7196
'0:9:22.6,2.7137
'0:9:22.8,2.7063
'0:9:23.0,2.7015
'0:9:23.2,2.6968
'0:9:23.4,2.6909
'0:9:23.6,2.6853
'0:9:23.8,2.6797
'0:9:24.0,2.6758
'0:9:24.2,2.6715
'0:9:24.4,2.6677
'0:9:24.6,2.6645
'0:9:24.8,2.6615
'0:9:25.0,2.6591
'0:9:25.2,2.6572
'0:9:25.4,2.6566
'0:9:25.6,2.6540
'0:9:25.8,2.6500
'0:9:26.0,2.6489
'0:9:26.2,2.6453
'0:9:26.4,2.6419
'0:9:26.6,2.6389
'0:9:26.8,2.6349
'0:9:27.0,2.6313
'0:9:27.2,2.6280
'0:9:27.4,2.6239
'0:9:27.6,2.6208
'0:9:27.8,2.6183
'0:9:28.0,2.6147
'0:9:28.2,2.6116
'0:9:28.4,2.6065
'0:9:28.6,2.6017
'0:9:28.8,2.6005
'0:9:29.0,2.5953
'0:9:29.2,2.5909
'0:9:29.4,2.5868
'0:9:29.6,2.5845
'0:9:29.8,2.5820
'0:9:30.0,2.5773
'0:9:30.2,2.5737
'0:9:30.4,2.5713
'0:9:30.6,2.5692
'0:9:30.8,2.5649
'0:9:31.0,2.5630
'0:9:31.2,2.5616
'0:9:31.4,2.5604
'0:9:31.6,2.5606
'0:9:31.8,2.5577
'0:9:32.0,2.5563
'0:9:32.2,2.5557
'0:9:32.4,2.5530
'0:9:32.6,2.5491
'0:9:32.8,2.5469
'0:9:33.0,2.5442
'0:9:33.2,2.5379
'0:9:33.4,2.5357
'0:9:33.6,2.5326
'0:9:33.8,2.5286
'0:9:34.0,2.5248
'0:9:34.2,2.5225
'0:9:34.4,2.5183
'0:9:34.6,2.5161
'0:9:34.8,2.5145
'0:9:35.0,2.5131
'0:9:35.2,2.5135
'0:9:35.4,2.5131
'0:9:35.6,2.5129
'0:9:35.8,2.5127
'0:9:36.0,2.5119
'0:9:36.2,2.5117
'0:9:36.4,2.5084
'0:9:36.6,2.5054
'0:9:36.8,2.5030
'0:9:37.0,2.5014
'0:9:37.2,2.4978
'0:9:37.4,2.4938
'0:9:37.6,2.4902
'0:9:37.8,2.4859
'0:9:38.0,2.4833
'0:9:38.2,2.4793
'0:9:38.4,2.4757
'0:9:38.6,2.4736
'0:9:38.8,2.4720
'0:9:39.0,2.4702
'0:9:39.2,2.4686
'0:9:39.4,2.4674
'0:9:39.6,2.4684
'0:9:39.8,2.4694
'0:9:40.0,2.4682
'0:9:40.2,2.4657
'0:9:40.4,2.4629
'0:9:40.6,2.4574
'0:9:40.8,2.4527
'0:9:41.0,2.4490
'0:9:41.2,2.4449
'0:9:41.4,2.4417
'0:9:41.6,2.4396
'0:9:41.8,2.4382
'0:9:42.0,2.4318
'0:9:42.2,2.4279
'0:9:42.4,2.4260
'0:9:42.6,2.4211
'0:9:42.8,2.4180
'0:9:43.0,2.4140
'0:9:43.2,2.4101
'0:9:43.4,2.4080
'0:9:43.6,2.4045
'0:9:43.8,2.4001
'0:9:44.0,2.3972
'0:9:44.2,2.3942
'0:9:44.4,2.3913
'0:9:44.6,2.3892
'0:9:44.8,2.3854
'0:9:45.0,2.3820
'0:9:45.2,2.3797
'0:9:45.4,2.3772
'0:9:45.6,2.3738
'0:9:45.8,2.3700
'0:9:46.0,2.3666
'0:9:46.2,2.3641
'0:9:46.4,2.3653
'0:9:46.6,2.3638
'0:9:46.8,2.3624
'0:9:47.0,2.3615
'0:9:47.2,2.3611
'0:9:47.4,2.3626
'0:9:47.6,2.3639
'0:9:47.8,2.3672
'0:9:48.0,2.3740
'0:9:48.2,2.3768
'0:9:48.4,2.3780
'0:9:48.6,2.3785
'0:9:48.8,2.3783
'0:9:49.0,2.3776
'0:9:49.2,2.3742
'0:9:49.4,2.3711
'0:9:49.6,2.3675
'0:9:49.8,2.3639
'0:9:50.0,2.3624
'0:9:50.2,2.3596
'0:9:50.4,2.3572
'0:9:50.6,2.3536
'0:9:50.8,2.3476
'0:9:51.0,2.3448
'0:9:51.2,2.3427
'0:9:51.4,2.3399
'0:9:51.6,2.3388
'0:9:51.8,2.3348
'0:9:52.0,2.3309
'0:9:52.2,2.3272
'0:9:52.4,2.3237
'0:9:52.6,2.3192
'0:9:52.8,2.3157
'0:9:53.0,2.3116
'0:9:53.2,2.3089
'0:9:53.4,2.3046
'0:9:53.6,2.3011
'0:9:53.8,2.2986
'0:9:54.0,2.2958
'0:9:54.2,2.2916
'0:9:54.4,2.2899
'0:9:54.6,2.2868
'0:9:54.8,2.2850
'0:9:55.0,2.2812
'0:9:55.2,2.2786
'0:9:55.4,2.2755
'0:9:55.6,2.2717
'0:9:55.8,2.2690
'0:9:56.0,2.2681
'0:9:56.2,2.2686
'0:9:56.4,2.2634
'0:9:56.6,2.2628
'0:9:56.8,2.2560
'0:9:57.0,2.2535
'0:9:57.2,2.2463
'0:9:57.4,2.2403
'0:9:57.6,2.2386
'0:9:57.8,2.2402
'0:9:58.0,2.2375
'0:9:58.2,2.2357
'0:9:58.4,2.2343
'0:9:58.6,2.2314
'0:9:58.8,2.2309
'0:9:59.0,2.2289
'0:9:59.2,2.2386
'0:9:59.4,2.2509
'0:9:59.6,2.2441
'0:9:59.8,2.2355
'0:9:60.0,2.2302
'0:10:0.2,2.2282
'0:10:0.4,2.2236
'0:10:0.6,2.2195
'0:10:0.8,2.2184
'0:10:1.0,2.2207
'0:10:1.2,2.2149
'0:10:1.4,2.2145
'0:10:1.6,2.2145
'0:10:1.8,2.2122
'0:10:2.0,2.2078
'0:10:2.2,2.2092
'0:10:2.4,2.2062
'0:10:2.6,2.2050
'0:10:2.8,2.2030
'0:10:3.0,2.2043
'0:10:3.2,2.2013
'0:10:3.4,2.1983
'0:10:3.6,2.1962
'0:10:3.8,2.1890
'0:10:4.0,2.1843
'0:10:4.2,2.1822
'0:10:4.4,2.1796
'0:10:4.6,2.1796
'0:10:4.8,2.1806
