Experiment name:,NeuLog experiment
'0:22:25.0,4.1079
'0:22:25.2,4.1047
'0:22:25.4,4.1040
'0:22:25.6,4.1025
'0:22:25.8,4.0972
'0:22:26.0,4.0930
'0:22:26.2,4.0891
'0:22:26.4,4.0845
'0:22:26.6,4.0806
'0:22:26.8,4.0806
'0:22:27.0,4.0969
'0:22:27.2,4.1289
'0:22:27.4,4.1700
'0:22:27.6,4.2075
'0:22:27.8,4.2414
'0:22:28.0,4.2675
'0:22:28.2,4.2862
'0:22:28.4,4.3024
'0:22:28.6,4.3186
'0:22:28.8,4.3297
'0:22:29.0,4.3399
'0:22:29.2,4.3457
'0:22:29.4,4.3480
'0:22:29.6,4.3438
'0:22:29.8,4.3377
'0:22:30.0,4.3335
'0:22:30.2,4.3209
'0:22:30.4,4.3077
'0:22:30.6,4.2918
'0:22:30.8,4.2753
'0:22:31.0,4.2611
'0:22:31.2,4.2448
'0:22:31.4,4.2311
'0:22:31.6,4.2127
'0:22:31.8,4.1976
'0:22:32.0,4.1838
'0:22:32.2,4.1696
'0:22:32.4,4.1570
'0:22:32.6,4.1443
'0:22:32.8,4.1325
'0:22:33.0,4.1232
'0:22:33.2,4.1171
'0:22:33.4,4.1171
'0:22:33.6,4.1221
'0:22:33.8,4.1261
'0:22:34.0,4.1246
'0:22:34.2,4.1200
'0:22:34.4,4.1182
'0:22:34.6,4.1139
'0:22:34.8,4.1132
'0:22:35.0,4.1182
'0:22:35.2,4.1268
'0:22:35.4,4.1368
'0:22:35.6,4.1508
'0:22:35.8,4.1631
'0:22:36.0,4.1740
'0:22:36.2,4.1809
'0:22:36.4,4.1841
'0:22:36.6,4.1838
'0:22:36.8,4.1812
'0:22:37.0,4.1801
'0:22:37.2,4.1805
'0:22:37.4,4.1809
'0:22:37.6,4.1751
'0:22:37.8,4.1678
'0:22:38.0,4.1584
'0:22:38.2,4.1483
'0:22:38.4,4.1379
'0:22:38.6,4.1250
'0:22:38.8,4.1114
'0:22:39.0,4.0990
'0:22:39.2,4.0877
'0:22:39.4,4.0760
'0:22:39.6,4.0679
'0:22:39.8,4.0609
'0:22:40.0,4.0585
'0:22:40.2,4.0574
'0:22:40.4,4.0557
'0:22:40.6,4.0543
'0:22:40.8,4.0564
'0:22:41.0,4.0578
'0:22:41.2,4.0644
'0:22:41.4,4.0764
'0:22:41.6,4.0901
'0:22:41.8,4.1064
'0:22:42.0,4.0947
'0:22:42.2,4.1057
'0:22:42.4,4.1164
'0:22:42.6,4.1232
'0:22:42.8,4.1232
'0:22:43.0,4.1282
'0:22:43.2,4.1354
'0:22:43.4,4.1278
'0:22:43.6,4.1193
'0:22:43.8,4.1079
'0:22:44.0,4.0958
'0:22:44.2,4.0824
'0:22:44.4,4.0746
'0:22:44.6,4.0630
'0:22:44.8,4.0508
'0:22:45.0,4.0400
'0:22:45.2,4.0313
'0:22:45.4,4.0212
'0:22:45.6,4.0129
'0:22:45.8,4.0040
'0:22:46.0,3.9985
'0:22:46.2,4.0057
'0:22:46.4,4.0192
'0:22:46.6,4.0341
'0:22:46.8,4.0483
'0:22:47.0,4.0623
'0:22:47.2,4.0739
'0:22:47.4,4.0817
'0:22:47.6,4.0838
'0:22:47.8,4.0859
'0:22:48.0,4.0852
'0:22:48.2,4.0848
'0:22:48.4,4.0827
'0:22:48.6,4.0817
'0:22:48.8,4.0732
'0:22:49.0,4.0648
'0:22:49.2,4.0567
'0:22:49.4,4.0452
'0:22:49.6,4.0351
'0:22:49.8,4.0230
'0:22:50.0,4.0133
'0:22:50.2,4.0002
'0:22:50.4,3.9906
'0:22:50.6,3.9817
'0:22:50.8,3.9745
'0:22:51.0,3.9687
'0:22:51.2,3.9837
'0:22:51.4,3.9933
'0:22:51.6,3.9995
'0:22:51.8,4.0560
'0:22:52.0,4.1397
'0:22:52.2,4.1501
'0:22:52.4,4.1627
'0:22:52.6,4.1729
'0:22:52.8,4.1790
'0:22:53.0,4.1805
'0:22:53.2,4.1860
'0:22:53.4,4.1918
'0:22:53.6,4.1751
'0:22:53.8,4.1903
'0:22:54.0,4.1965
'0:22:54.2,4.1336
'0:22:54.4,4.1200
'0:22:54.6,4.1914
'0:22:54.8,4.2716
'0:22:55.0,4.2884
'0:22:55.2,4.2425
'0:22:55.4,4.2152
'0:22:55.6,4.2149
'0:22:55.8,4.1433
'0:22:56.0,4.0887
'0:22:56.2,4.1722
'0:22:56.4,4.2009
'0:22:56.6,4.1856
'0:22:56.8,4.1671
'0:22:57.0,4.1559
'0:22:57.2,4.1336
'0:22:57.4,4.1203
'0:22:57.6,4.1097
'0:22:57.8,4.0916
'0:22:58.0,4.0785
'0:22:58.2,4.0683
'0:22:58.4,4.0609
'0:22:58.6,4.0543
'0:22:58.8,4.0525
'0:22:59.0,4.0543
'0:22:59.2,4.0407
'0:22:59.4,4.0511
'0:22:59.6,4.0760
'0:22:59.8,4.1068
'0:23:0.0,4.1364
'0:23:0.2,4.1598
'0:23:0.4,4.1751
'0:23:0.6,4.1834
'0:23:0.8,4.1896
'0:23:1.0,4.1874
'0:23:1.2,4.1845
'0:23:1.4,4.1790
'0:23:1.6,4.1780
'0:23:1.8,4.1747
'0:23:2.0,4.1682
'0:23:2.2,4.1616
'0:23:2.4,4.1707
'0:23:2.6,4.1598
'0:23:2.8,4.1505
'0:23:3.0,4.1494
'0:23:3.2,4.1591
'0:23:3.4,4.1798
'0:23:3.6,4.2068
'0:23:3.8,4.2322
'0:23:4.0,4.2544
'0:23:4.2,4.2697
'0:23:4.4,4.2746
'0:23:4.6,4.2772
'0:23:4.8,4.2723
'0:23:5.0,4.2626
'0:23:5.2,4.2500
'0:23:5.4,4.2348
'0:23:5.6,4.2193
'0:23:5.8,4.1998
'0:23:6.0,4.1805
'0:23:6.2,4.1631
'0:23:6.4,4.1465
'0:23:6.6,4.1303
'0:23:6.8,4.0473
'0:23:7.0,3.9930
'0:23:7.2,3.9335
'0:23:7.4,3.8423
'0:23:7.6,4.0407
'0:23:7.8,4.0081
'0:23:8.0,3.9224
'0:23:8.2,3.8378
'0:23:8.4,3.8208
'0:23:8.6,3.9061
'0:23:8.8,3.9528
'0:23:9.0,4.0040
'0:23:9.2,4.0473
'0:23:9.4,4.0845
'0:23:9.6,4.0403
'0:23:9.8,3.9885
'0:23:10.0,3.9902
'0:23:10.2,3.9855
'0:23:10.4,3.9813
'0:23:10.6,3.9978
'0:23:10.8,3.9369
'0:23:11.0,3.9684
'0:23:11.2,3.9616
'0:23:11.4,3.9954
'0:23:11.6,3.9902
'0:23:11.8,3.9613
'0:23:12.0,4.0518
'0:23:12.2,4.0962
'0:23:12.4,4.0676
'0:23:12.6,4.0074
'0:23:12.8,3.9875
'0:23:13.0,4.0515
'0:23:13.2,4.0518
'0:23:13.4,4.0421
'0:23:13.6,4.0525
'0:23:13.8,4.0209
'0:23:14.0,3.9992
'0:23:14.2,3.9971
'0:23:14.4,3.9766
'0:23:14.6,3.9231
'0:23:14.8,3.9420
'0:23:15.0,3.9251
'0:23:15.2,3.9091
'0:23:15.4,3.9037
'0:23:15.6,3.9047
'0:23:15.8,3.8788
'0:23:16.0,3.8666
'0:23:16.2,3.8456
'0:23:16.4,3.8407
'0:23:16.6,3.8280
'0:23:16.8,3.8215
'0:23:17.0,3.8134
'0:23:17.2,3.8098
'0:23:17.4,3.7937
'0:23:17.6,3.7873
'0:23:17.8,3.7989
'0:23:18.0,3.8739
'0:23:18.2,3.8561
'0:23:18.4,3.8663
'0:23:18.6,3.8303
'0:23:18.8,3.8231
'0:23:19.0,3.7963
'0:23:19.2,3.7908
'0:23:19.4,3.7902
'0:23:19.6,3.8212
'0:23:19.8,3.8254
'0:23:20.0,3.8241
'0:23:20.2,3.8322
'0:23:20.4,3.8508
'0:23:20.6,3.8762
'0:23:20.8,3.9007
'0:23:21.0,3.9198
'0:23:21.2,3.9349
'0:23:21.4,3.9430
'0:23:21.6,3.9288
'0:23:21.8,3.9154
'0:23:22.0,3.9224
'0:23:22.2,3.9335
'0:23:22.4,3.9450
'0:23:22.6,3.9541
'0:23:22.8,3.9626
'0:23:23.0,3.9721
'0:23:23.2,3.9715
'0:23:23.4,3.9687
'0:23:23.6,3.9800
'0:23:23.8,4.0271
'0:23:24.0,4.0602
'0:23:24.2,4.0912
'0:23:24.4,4.1257
'0:23:24.6,4.1490
'0:23:24.8,4.1703
'0:23:25.0,4.1965
'0:23:25.2,4.2185
'0:23:25.4,4.2329
'0:23:25.6,4.2488
'0:23:25.8,4.2596
'0:23:26.0,4.2660
'0:23:26.2,4.2682
'0:23:26.4,4.2563
'0:23:26.6,4.2451
'0:23:26.8,4.2385
'0:23:27.0,4.2388
'0:23:27.2,4.2488
'0:23:27.4,4.2671
'0:23:27.6,4.2798
'0:23:27.8,4.2896
'0:23:28.0,4.2686
'0:23:28.2,4.2776
'0:23:28.4,4.2899
'0:23:28.6,4.3088
'0:23:28.8,4.3316
'0:23:29.0,4.3533
'0:23:29.2,4.3729
'0:23:29.4,4.4168
'0:23:29.6,4.4281
'0:23:29.8,4.4348
'0:23:30.0,4.4419
'0:23:30.2,4.4517
'0:23:30.4,4.4616
'0:23:30.6,4.4667
'0:23:30.8,4.4707
'0:23:31.0,4.4675
'0:23:31.2,4.4644
'0:23:31.4,4.4711
'0:23:31.6,4.4866
'0:23:31.8,4.5022
'0:23:32.0,4.5094
'0:23:32.2,4.5166
'0:23:32.4,4.5178
'0:23:32.6,4.5170
'0:23:32.8,4.5094
'0:23:33.0,4.4998
'0:23:33.2,4.4874
'0:23:33.4,4.4751
'0:23:33.6,4.4580
'0:23:33.8,4.4375
'0:23:34.0,4.4277
'0:23:34.2,4.4383
'0:23:34.4,4.4723
'0:23:34.6,4.5126
'0:23:34.8,4.5477
'0:23:35.0,4.5697
'0:23:35.2,4.5812
'0:23:35.4,4.5906
'0:23:35.6,4.5980
'0:23:35.8,4.6046
'0:23:36.0,4.6100
'0:23:36.2,4.6104
'0:23:36.4,4.6104
'0:23:36.6,4.6104
'0:23:36.8,4.6125
'0:23:37.0,4.6174
'0:23:37.2,4.6154
'0:23:37.4,4.6092
'0:23:37.6,4.5976
'0:23:37.8,4.5836
'0:23:38.0,4.5718
'0:23:38.2,4.5616
'0:23:38.4,4.5522
'0:23:38.6,4.5384
'0:23:38.8,4.5219
'0:23:39.0,4.5074
'0:23:39.2,4.4926
'0:23:39.4,4.4782
'0:23:39.6,4.4667
'0:23:39.8,4.4529
'0:23:40.0,4.4438
'0:23:40.2,4.4352
'0:23:40.4,4.4312
'0:23:40.6,4.4438
'0:23:40.8,4.4723
'0:23:41.0,4.5026
'0:23:41.2,4.5267
'0:23:41.4,4.5465
'0:23:41.6,4.5612
'0:23:41.8,4.5730
'0:23:42.0,4.5845
'0:23:42.2,4.5902
'0:23:42.4,4.5886
'0:23:42.6,4.5779
'0:23:42.8,4.5660
'0:23:43.0,4.5514
'0:23:43.2,4.5380
'0:23:43.4,4.5243
'0:23:43.6,4.5090
'0:23:43.8,4.4922
'0:23:44.0,4.4786
'0:23:44.2,4.4711
'0:23:44.4,4.4588
'0:23:44.6,4.4501
'0:23:44.8,4.4426
'0:23:45.0,4.4415
'0:23:45.2,4.4422
'0:23:45.4,4.4360
'0:23:45.6,4.4281
'0:23:45.8,4.4269
'0:23:46.0,4.4207
'0:23:46.2,4.4148
'0:23:46.4,4.4062
'0:23:46.6,4.4055
'0:23:46.8,4.4066
'0:23:47.0,4.4105
'0:23:47.2,4.4148
'0:23:47.4,4.4203
'0:23:47.6,4.4285
'0:23:47.8,4.4415
'0:23:48.0,4.4592
'0:23:48.2,4.4703
'0:23:48.4,4.4786
'0:23:48.6,4.4822
'0:23:48.8,4.4802
'0:23:49.0,4.4767
'0:23:49.2,4.4715
'0:23:49.4,4.4616
'0:23:49.6,4.4517
'0:23:49.8,4.4419
'0:23:50.0,4.4324
'0:23:50.2,4.4250
'0:23:50.4,4.4168
'0:23:50.6,4.4078
'0:23:50.8,4.3981
'0:23:51.0,4.3868
'0:23:51.2,4.3768
'0:23:51.4,4.3668
'0:23:51.6,4.3583
'0:23:51.8,4.3518
'0:23:52.0,4.3461
'0:23:52.2,4.3350
'0:23:52.4,4.3266
'0:23:52.6,4.3205
'0:23:52.8,4.3160
'0:23:53.0,4.3167
'0:23:53.2,4.3217
'0:23:53.4,4.3293
'0:23:53.6,4.3399
'0:23:53.8,4.3526
'0:23:54.0,4.3637
'0:23:54.2,4.3718
'0:23:54.4,4.3729
'0:23:54.6,4.3729
'0:23:54.8,4.3675
'0:23:55.0,4.3618
'0:23:55.2,4.3568
'0:23:55.4,4.3549
'0:23:55.6,4.3606
'0:23:55.8,4.3710
'0:23:56.0,4.3799
'0:23:56.2,4.3888
'0:23:56.4,4.3923
'0:23:56.6,4.3907
'0:23:56.8,4.3841
'0:23:57.0,4.3791
'0:23:57.2,4.3698
'0:23:57.4,4.3595
'0:23:57.6,4.3529
'0:23:57.8,4.3529
'0:23:58.0,4.3637
'0:23:58.2,4.3795
'0:23:58.4,4.3622
'0:23:58.6,4.3652
'0:23:58.8,4.3695
'0:23:59.0,4.3768
'0:23:59.2,4.3845
'0:23:59.4,4.3965
'0:23:59.6,4.4082
'0:23:59.8,4.4485
'0:24:0.0,4.4537
'0:24:0.2,4.4596
'0:24:0.4,4.4632
'0:24:0.6,4.4719
'0:24:0.8,4.4695
'0:24:1.0,4.4600
'0:24:1.2,4.4474
'0:24:1.4,4.4391
'0:24:1.6,4.4258
'0:24:1.8,4.4152
'0:24:2.0,4.4016
'0:24:2.2,4.3876
'0:24:2.4,4.3749
'0:24:2.6,4.3583
'0:24:2.8,4.3289
'0:24:3.0,4.3020
'0:24:3.2,4.2926
'0:24:3.4,4.2836
'0:24:3.6,4.2738
'0:24:3.8,4.2678
'0:24:4.0,4.2596
'0:24:4.2,4.2626
'0:24:4.4,4.2817
'0:24:4.6,4.3186
'0:24:4.8,4.3591
'0:24:5.0,4.3915
'0:24:5.2,4.4129
'0:24:5.4,4.4305
'0:24:5.6,4.4454
'0:24:5.8,4.4525
'0:24:6.0,4.4568
'0:24:6.2,4.4608
'0:24:6.4,4.4699
'0:24:6.6,4.4906
'0:24:6.8,4.4886
'0:24:7.0,4.4806
'0:24:7.2,4.4735
'0:24:7.4,4.4644
'0:24:7.6,4.4636
'0:24:7.8,4.4560
'0:24:8.0,4.4442
'0:24:8.2,4.4336
'0:24:8.4,4.4222
'0:24:8.6,4.4094
'0:24:8.8,4.3969
'0:24:9.0,4.3814
'0:24:9.2,4.3706
'0:24:9.4,4.3652
'0:24:9.6,4.3702
'0:24:9.8,4.3899
'0:24:10.0,4.4078
'0:24:10.2,4.4277
'0:24:10.4,4.4395
'0:24:10.6,4.4454
'0:24:10.8,4.4482
'0:24:11.0,4.4553
'0:24:11.2,4.4687
'0:24:11.4,4.4862
'0:24:11.6,4.4767
'0:24:11.8,4.4950
'0:24:12.0,4.5042
'0:24:12.2,4.5408
'0:24:12.4,4.5404
'0:24:12.6,4.5384
'0:24:12.8,4.5336
'0:24:13.0,4.5267
'0:24:13.2,4.5154
'0:24:13.4,4.5102
'0:24:13.6,4.5054
'0:24:13.8,4.5026
'0:24:14.0,4.4966
'0:24:14.2,4.4894
'0:24:14.4,4.4755
'0:24:14.6,4.4647
'0:24:14.8,4.4525
'0:24:15.0,4.4379
'0:24:15.2,4.4254
'0:24:15.4,4.3853
'0:24:15.6,4.3814
'0:24:15.8,4.3783
'0:24:16.0,4.3714
'0:24:16.2,4.3745
'0:24:16.4,4.3923
'0:24:16.6,4.3895
'0:24:16.8,4.3876
'0:24:17.0,4.3872
'0:24:17.2,4.3849
'0:24:17.4,4.3710
'0:24:17.6,4.3514
'0:24:17.8,4.3426
'0:24:18.0,4.3350
'0:24:18.2,4.3274
'0:24:18.4,4.3217
'0:24:18.6,4.3167
'0:24:18.8,4.3160
'0:24:19.0,4.3164
'0:24:19.2,4.3441
'0:24:19.4,4.3415
'0:24:19.6,4.3399
'0:24:19.8,4.3377
'0:24:20.0,4.3357
'0:24:20.2,4.3316
'0:24:20.4,4.3266
'0:24:20.6,4.3202
'0:24:20.8,4.3039
'0:24:21.0,4.2746
'0:24:21.2,4.2686
'0:24:21.4,4.2637
'0:24:21.6,4.2619
'0:24:21.8,4.2578
'0:24:22.0,4.2559
'0:24:22.2,4.2529
'0:24:22.4,4.2496
'0:24:22.6,4.2448
'0:24:22.8,4.2399
'0:24:23.0,4.2392
'0:24:23.2,4.2455
'0:24:23.4,4.2574
'0:24:23.6,4.2712
'0:24:23.8,4.2779
'0:24:24.0,4.2809
'0:24:24.2,4.2809
'0:24:24.4,4.2772
'0:24:24.6,4.2719
'0:24:24.8,4.2619
'0:24:25.0,4.2507
'0:24:25.2,4.2414
'0:24:25.4,4.2329
'0:24:25.6,4.2244
'0:24:25.8,4.2174
'0:24:26.0,4.2097
'0:24:26.2,4.1404
'0:24:26.4,4.1054
'0:24:26.6,4.1054
'0:24:26.8,4.0944
'0:24:27.0,4.0848
'0:24:27.2,4.0637
'0:24:27.4,4.0466
'0:24:27.6,4.0648
'0:24:27.8,4.1332
'0:24:28.0,4.1497
'0:24:28.2,4.1487
'0:24:28.4,4.1544
'0:24:28.6,4.1598
'0:24:28.8,4.1627
'0:24:29.0,4.1580
'0:24:29.2,4.2112
'0:24:29.4,4.2152
'0:24:29.6,4.1991
'0:24:29.8,4.1885
'0:24:30.0,4.1740
'0:24:30.2,4.1660
'0:24:30.4,4.1584
'0:24:30.6,4.1354
'0:24:30.8,4.1250
'0:24:31.0,4.1189
'0:24:31.2,4.1086
'0:24:31.4,4.1064
'0:24:31.6,4.0856
'0:24:31.8,4.0994
'0:24:32.0,4.0739
'0:24:32.2,4.0623
'0:24:32.4,4.0585
'0:24:32.6,4.0676
'0:24:32.8,4.0557
'0:24:33.0,4.0515
'0:24:33.2,4.0480
'0:24:33.4,4.0435
'0:24:33.6,4.0386
'0:24:33.8,4.0452
'0:24:34.0,4.0386
'0:24:34.2,4.0330
'0:24:34.4,4.0278
'0:24:34.6,4.0230
'0:24:34.8,4.0188
'0:24:35.0,4.0147
'0:24:35.2,4.0071
'0:24:35.4,4.0026
'0:24:35.6,3.9985
'0:24:35.8,3.9947
'0:24:36.0,3.9899
'0:24:36.2,3.9834
'0:24:36.4,3.9796
'0:24:36.6,3.9732
'0:24:36.8,3.9694
'0:24:37.0,3.9647
'0:24:37.2,3.9582
'0:24:37.4,3.9551
'0:24:37.6,3.9555
'0:24:37.8,3.9616
'0:24:38.0,3.9762
'0:24:38.2,3.9981
'0:24:38.4,4.0185
'0:24:38.6,4.0358
'0:24:38.8,4.0483
'0:24:39.0,4.0522
'0:24:39.2,4.0553
'0:24:39.4,4.0571
'0:24:39.6,4.0546
'0:24:39.8,4.0543
'0:24:40.0,4.0449
'0:24:40.2,4.0372
'0:24:40.4,4.0275
'0:24:40.6,4.0181
'0:24:40.8,4.0098
'0:24:41.0,4.0016
'0:24:41.2,3.9950
'0:24:41.4,3.9889
'0:24:41.6,3.9807
'0:24:41.8,3.9715
'0:24:42.0,3.9643
'0:24:42.2,3.9541
'0:24:42.4,3.8643
'0:24:42.6,3.8640
'0:24:42.8,3.8788
'0:24:43.0,3.9362
'0:24:43.2,3.9565
'0:24:43.4,4.0813
'0:24:43.6,4.1146
'0:24:43.8,4.0856
'0:24:44.0,4.0019
'0:24:44.2,3.6999
'0:24:44.4,3.7049
'0:24:44.6,3.7034
'0:24:44.8,3.7496
'0:24:45.0,3.8241
'0:24:45.2,3.9147
'0:24:45.4,3.9711
'0:24:45.6,4.1314
'0:24:45.8,4.1246
'0:24:46.0,4.1072
'0:24:46.2,4.0257
'0:24:46.4,4.0571
'0:24:46.6,4.0574
'0:24:46.8,4.0951
'0:24:47.0,4.1526
'0:24:47.2,4.1765
'0:24:47.4,4.1653
'0:24:47.6,4.1530
'0:24:47.8,4.0986
'0:24:48.0,3.9694
'0:24:48.2,4.0722
'0:24:48.4,4.0887
'0:24:48.6,4.0792
'0:24:48.8,4.0644
'0:24:49.0,4.0564
'0:24:49.2,4.0428
'0:24:49.4,4.0348
'0:24:49.6,4.0271
'0:24:49.8,4.0199
'0:24:50.0,4.0147
'0:24:50.2,4.0098
'0:24:50.4,4.0023
'0:24:50.6,3.9974
'0:24:50.8,3.9902
'0:24:51.0,3.9868
'0:24:51.2,3.9793
'0:24:51.4,3.9742
'0:24:51.6,3.9718
'0:24:51.8,3.9817
'0:24:52.0,3.9988
'0:24:52.2,4.0244
'0:24:52.4,4.0532
'0:24:52.6,4.0831
'0:24:52.8,4.1153
'0:24:53.0,4.1411
'0:24:53.2,4.1454
'0:24:53.4,4.1440
'0:24:53.6,4.1411
'0:24:53.8,4.1404
'0:24:54.0,4.1321
'0:24:54.2,4.1232
'0:24:54.4,4.1136
'0:24:54.6,4.1018
'0:24:54.8,4.0919
'0:24:55.0,4.0827
'0:24:55.2,4.0739
'0:24:55.4,4.0602
'0:24:55.6,4.0466
'0:24:55.8,4.0424
'0:24:56.0,4.0368
'0:24:56.2,4.0257
'0:24:56.4,4.0154
'0:24:56.6,4.0054
'0:24:56.8,3.9957
'0:24:57.0,3.9885
'0:24:57.2,3.9790
'0:24:57.4,3.9694
'0:24:57.6,3.9640
'0:24:57.8,3.9585
'0:24:58.0,3.9585
'0:24:58.2,3.9613
'0:24:58.4,3.9657
'0:24:58.6,3.9681
'0:24:58.8,3.9687
'0:24:59.0,3.9670
'0:24:59.2,3.9647
'0:24:59.4,3.9602
'0:24:59.6,3.9551
'0:24:59.8,3.9494
'0:25:0.0,3.9423
'0:25:0.2,3.9362
'0:25:0.4,3.9268
'0:25:0.6,3.9198
'0:25:0.8,3.9131
'0:25:1.0,3.9067
'0:25:1.2,3.9014
'0:25:1.4,3.9004
'0:25:1.6,3.9017
'0:25:1.8,3.9044
'0:25:2.0,3.9041
'0:25:2.2,3.9037
'0:25:2.4,3.9054
'0:25:2.6,3.9061
'0:25:2.8,3.9041
'0:25:3.0,3.9051
'0:25:3.2,3.9034
'0:25:3.4,3.9004
'0:25:3.6,3.8904
'0:25:3.8,3.8808
'0:25:4.0,3.8759
'0:25:4.2,3.8702
'0:25:4.4,3.8669
'0:25:4.6,3.8623
'0:25:4.8,3.8597
'0:25:5.0,3.8558
'0:25:5.2,3.8535
'0:25:5.4,3.8541
'0:25:5.6,3.8610
'0:25:5.8,3.8689
'0:25:6.0,3.8752
'0:25:6.2,3.8775
'0:25:6.4,3.8768
'0:25:6.6,3.8759
'0:25:6.8,3.8752
'0:25:7.0,3.8775
'0:25:7.2,3.8801
'0:25:7.4,3.8815
'0:25:7.6,3.8841
'0:25:7.8,3.8821
'0:25:8.0,3.8825
'0:25:8.2,3.8811
'0:25:8.4,3.8805
'0:25:8.6,3.8749
'0:25:8.8,3.8696
'0:25:9.0,3.8650
'0:25:9.2,3.8581
'0:25:9.4,3.8522
'0:25:9.6,3.8456
'0:25:9.8,3.8394
'0:25:10.0,3.8335
'0:25:10.2,3.8270
'0:25:10.4,3.8225
'0:25:10.6,3.8173
'0:25:10.8,3.8153
'0:25:11.0,3.8114
'0:25:11.2,3.8069
'0:25:11.4,3.8060
'0:25:11.6,3.8127
'0:25:11.8,3.8260
'0:25:12.0,3.8387
'0:25:12.2,3.8518
'0:25:12.4,3.8561
'0:25:12.6,3.8600
'0:25:12.8,3.8613
'0:25:13.0,3.8617
'0:25:13.2,3.8594
'0:25:13.4,3.8554
'0:25:13.6,3.8495
'0:25:13.8,3.8476
'0:25:14.0,3.8528
'0:25:14.2,3.8656
'0:25:14.4,3.8818
'0:25:14.6,3.8921
'0:25:14.8,3.8987
'0:25:15.0,3.8994
'0:25:15.2,3.8981
'0:25:15.4,3.8917
'0:25:15.6,3.8924
'0:25:15.8,3.8874
'0:25:16.0,3.8808
'0:25:16.2,3.8795
'0:25:16.4,3.8838
'0:25:16.6,3.8917
'0:25:16.8,3.9064
'0:25:17.0,3.9184
'0:25:17.2,3.9268
'0:25:17.4,3.9288
'0:25:17.6,3.9325
'0:25:17.8,3.9315
'0:25:18.0,3.9298
'0:25:18.2,3.9251
'0:25:18.4,3.9231
'0:25:18.6,3.9184
'0:25:18.8,3.9131
'0:25:19.0,3.9144
'0:25:19.2,3.9137
'0:25:19.4,3.9114
'0:25:19.6,3.9054
'0:25:19.8,3.8994
'0:25:20.0,3.8888
'0:25:20.2,3.8792
'0:25:20.4,3.8712
'0:25:20.6,3.8637
'0:25:20.8,3.8535
'0:25:21.0,3.8463
'0:25:21.2,3.8407
'0:25:21.4,3.8325
'0:25:21.6,3.8238
'0:25:21.8,3.8215
'0:25:22.0,3.8173
'0:25:22.2,3.8157
'0:25:22.4,3.8163
'0:25:22.6,3.8170
'0:25:22.8,3.8150
'0:25:23.0,3.8131
'0:25:23.2,3.8140
'0:25:23.4,3.8105
'0:25:23.6,3.8066
'0:25:23.8,3.8043
'0:25:24.0,3.8001
'0:25:24.2,3.7937
'0:25:24.4,3.7927
'0:25:24.6,3.7979
'0:25:24.8,3.8137
'0:25:25.0,3.8374
'0:25:25.2,3.8617
'0:25:25.4,3.8838
'0:25:25.6,3.9027
'0:25:25.8,3.9134
'0:25:26.0,3.9201
'0:25:26.2,3.9211
'0:25:26.4,3.9231
'0:25:26.6,3.9345
'0:25:26.8,3.9255
'0:25:27.0,3.8729
'0:25:27.2,4.0057
'0:25:27.4,3.9817
'0:25:27.6,3.9779
'0:25:27.8,3.9851
'0:25:28.0,3.9738
'0:25:28.2,4.0919
'0:25:28.4,4.1286
'0:25:28.6,4.1350
'0:25:28.8,4.1289
'0:25:29.0,4.1200
'0:25:29.2,4.1061
'0:25:29.4,4.0919
'0:25:29.6,4.0732
'0:25:29.8,4.0620
'0:25:30.0,4.0480
'0:25:30.2,4.0361
'0:25:30.4,4.0205
'0:25:30.6,4.0147
'0:25:30.8,4.0199
'0:25:31.0,4.0195
'0:25:31.2,4.0372
'0:25:31.4,4.0445
'0:25:31.6,4.0459
'0:25:31.8,4.0490
'0:25:32.0,4.0627
'0:25:32.2,4.0877
'0:25:32.4,4.1072
'0:25:32.6,4.1300
'0:25:32.8,4.1508
'0:25:33.0,4.1743
'0:25:33.2,4.1969
'0:25:33.4,4.2083
'0:25:33.6,4.2399
'0:25:33.8,4.2723
'0:25:34.0,4.2806
'0:25:34.2,4.2914
'0:25:34.4,4.3027
'0:25:34.6,4.3133
'0:25:34.8,4.3156
'0:25:35.0,4.3186
'0:25:35.2,4.3232
'0:25:35.4,4.3308
'0:25:35.6,4.3549
'0:25:35.8,4.3915
'0:25:36.0,4.4336
'0:25:36.2,4.4727
'0:25:36.4,4.4962
'0:25:36.6,4.5247
'0:25:36.8,4.5587
'0:25:37.0,4.5795
'0:25:37.2,4.5939
'0:25:37.4,4.6083
'0:25:37.6,4.6324
'0:25:37.8,4.6591
'0:25:38.0,4.6928
'0:25:38.2,4.7221
'0:25:38.4,4.7486
'0:25:38.6,4.7745
'0:25:38.8,4.7993
'0:25:39.0,4.8212
'0:25:39.2,4.8392
'0:25:39.4,4.8587
'0:25:39.6,4.8733
'0:25:39.8,4.8831
'0:25:40.0,4.9213
'0:25:40.2,4.9421
'0:25:40.4,4.9589
'0:25:40.6,4.9772
'0:25:40.8,4.9896
'0:25:41.0,4.9942
'0:25:41.2,4.9868
'0:25:41.4,4.9758
'0:25:41.6,4.9630
'0:25:41.8,4.9498
'0:25:42.0,4.9321
'0:25:42.2,4.9082
'0:25:42.4,4.8952
'0:25:42.6,4.8813
'0:25:42.8,4.8689
'0:25:43.0,4.8680
'0:25:43.2,4.8778
'0:25:43.4,4.8907
'0:25:43.6,4.8965
'0:25:43.8,4.9033
'0:25:44.0,4.9105
'0:25:44.2,4.9136
'0:25:44.4,4.9222
