Experiment name:,NeuLog experiment
'0:19:22.6,2.2491
'0:19:22.8,2.2230
'0:19:23.0,2.2041
'0:19:23.2,2.2241
'0:19:23.4,2.2023
'0:19:23.6,2.2204
'0:19:23.8,2.2436
'0:19:24.0,2.2452
'0:19:24.2,2.2599
'0:19:24.4,2.2819
'0:19:24.6,2.3019
'0:19:24.8,2.3309
'0:19:25.0,2.3795
'0:19:25.2,2.3900
'0:19:25.4,2.4223
'0:19:25.6,2.4182
'0:19:25.8,2.3883
'0:19:26.0,2.3791
'0:19:26.2,2.3915
'0:19:26.4,2.4254
'0:19:26.6,2.4617
'0:19:26.8,2.4785
'0:19:27.0,2.4803
'0:19:27.2,2.4783
'0:19:27.4,2.4712
'0:19:27.6,2.4615
'0:19:27.8,2.4537
'0:19:28.0,2.4486
'0:19:28.2,2.4388
'0:19:28.4,2.4198
'0:19:28.6,2.4040
'0:19:28.8,2.3841
'0:19:29.0,2.3609
'0:19:29.2,2.3332
'0:19:29.4,2.3070
'0:19:29.6,2.2987
'0:19:29.8,2.2890
'0:19:30.0,2.2744
'0:19:30.2,2.2690
'0:19:30.4,2.2657
'0:19:30.6,2.2621
'0:19:30.8,2.2553
'0:19:31.0,2.2484
'0:19:31.2,2.2432
'0:19:31.4,2.2437
'0:19:31.6,2.2446
'0:19:31.8,2.2500
'0:19:32.0,2.2565
'0:19:32.2,2.2513
'0:19:32.4,2.2495
'0:19:32.6,2.2490
'0:19:32.8,2.2459
'0:19:33.0,2.2393
'0:19:33.2,2.2368
'0:19:33.4,2.2318
'0:19:33.6,2.2330
'0:19:33.8,2.2416
'0:19:34.0,2.2563
'0:19:34.2,2.2657
'0:19:34.4,2.2596
'0:19:34.6,2.2677
'0:19:34.8,2.2706
'0:19:35.0,2.2723
'0:19:35.2,2.2770
'0:19:35.4,2.2863
'0:19:35.6,2.3791
'0:19:35.8,2.3670
'0:19:36.0,2.3789
'0:19:36.2,2.4032
'0:19:36.4,2.4065
'0:19:36.6,2.4009
'0:19:36.8,2.4203
'0:19:37.0,2.4262
'0:19:37.2,2.4221
'0:19:37.4,2.4229
'0:19:37.6,2.4246
'0:19:37.8,2.4300
'0:19:38.0,2.4153
'0:19:38.2,2.4059
'0:19:38.4,2.3965
'0:19:38.6,2.3881
'0:19:38.8,2.3816
'0:19:39.0,2.3685
'0:19:39.2,2.3534
'0:19:39.4,2.3431
'0:19:39.6,2.3198
'0:19:39.8,2.3789
'0:19:40.0,2.4605
'0:19:40.2,2.4519
'0:19:40.4,2.4845
'0:19:40.6,2.5109
'0:19:40.8,2.5145
'0:19:41.0,2.5233
'0:19:41.2,2.5649
'0:19:41.4,2.5924
'0:19:41.6,2.5789
'0:19:41.8,2.5549
'0:19:42.0,2.5274
'0:19:42.2,2.5006
'0:19:42.4,2.4849
'0:19:42.6,2.4755
'0:19:42.8,2.4720
'0:19:43.0,2.4900
'0:19:43.2,2.5044
'0:19:43.4,2.5147
'0:19:43.6,2.5288
'0:19:43.8,2.5473
'0:19:44.0,2.5657
'0:19:44.2,2.5748
'0:19:44.4,2.5791
'0:19:44.6,2.5862
'0:19:44.8,2.5847
'0:19:45.0,2.5762
'0:19:45.2,2.5682
'0:19:45.4,2.5549
'0:19:45.6,2.5473
'0:19:45.8,2.5385
'0:19:46.0,2.5410
'0:19:46.2,2.5351
'0:19:46.4,2.5264
'0:19:46.6,2.5262
'0:19:46.8,2.5197
'0:19:47.0,2.5141
'0:19:47.2,2.5072
'0:19:47.4,2.5109
'0:19:47.6,2.4732
'0:19:47.8,2.4817
'0:19:48.0,2.4968
'0:19:48.2,2.4314
'0:19:48.4,2.4396
'0:19:48.6,2.4708
'0:19:48.8,2.4920
'0:19:49.0,2.5383
'0:19:49.2,2.6116
'0:19:49.4,2.6883
'0:19:49.6,2.6461
'0:19:49.8,2.6326
'0:19:50.0,2.6864
'0:19:50.2,2.7242
'0:19:50.4,2.7445
'0:19:50.6,2.7293
'0:19:50.8,2.7460
'0:19:51.0,2.7293
'0:19:51.2,2.7249
'0:19:51.4,2.7258
'0:19:51.6,2.7146
'0:19:51.8,2.6959
'0:19:52.0,2.6750
'0:19:52.2,2.6574
'0:19:52.4,2.6391
'0:19:52.6,2.6235
'0:19:52.8,2.6051
'0:19:53.0,2.5864
'0:19:53.2,2.5711
'0:19:53.4,2.5635
'0:19:53.6,2.5587
'0:19:53.8,2.5530
'0:19:54.0,2.5444
'0:19:54.2,2.5373
'0:19:54.4,2.5298
'0:19:54.6,2.5231
'0:19:54.8,2.5153
'0:19:55.0,2.5084
'0:19:55.2,2.4992
'0:19:55.4,2.4936
'0:19:55.6,2.4861
'0:19:55.8,2.4821
'0:19:56.0,2.4777
'0:19:56.2,2.4730
'0:19:56.4,2.4684
'0:19:56.6,2.4603
'0:19:56.8,2.4546
'0:19:57.0,2.4517
'0:19:57.2,2.4474
'0:19:57.4,2.4417
'0:19:57.6,2.4363
'0:19:57.8,2.4295
'0:19:58.0,2.4234
'0:19:58.2,2.4161
'0:19:58.4,2.4118
'0:19:58.6,2.4070
'0:19:58.8,2.4017
'0:19:59.0,2.3978
'0:19:59.2,2.3953
'0:19:59.4,2.3928
'0:19:59.6,2.3883
'0:19:59.8,2.3875
'0:20:0.0,2.3854
'0:20:0.2,2.3835
'0:20:0.4,2.3808
'0:20:0.6,2.3770
'0:20:0.8,2.3782
'0:20:1.0,2.3778
'0:20:1.2,2.3753
'0:20:1.4,2.3696
'0:20:1.6,2.3651
'0:20:1.8,2.3634
'0:20:2.0,2.3566
'0:20:2.2,2.3538
'0:20:2.4,2.3513
'0:20:2.6,2.3459
'0:20:2.8,2.3434
'0:20:3.0,2.3395
'0:20:3.2,2.3354
'0:20:3.4,2.3324
'0:20:3.6,2.3281
'0:20:3.8,2.3265
'0:20:4.0,2.3242
'0:20:4.2,2.3231
'0:20:4.4,2.3220
'0:20:4.6,2.3187
'0:20:4.8,2.3140
'0:20:5.0,2.3091
'0:20:5.2,2.3059
'0:20:5.4,2.3013
'0:20:5.6,2.3002
'0:20:5.8,2.2993
'0:20:6.0,2.2936
'0:20:6.2,2.2888
'0:20:6.4,2.2868
'0:20:6.6,2.2825
'0:20:6.8,2.2777
'0:20:7.0,2.2761
'0:20:7.2,2.2732
'0:20:7.4,2.2663
'0:20:7.6,2.2630
'0:20:7.8,2.2605
'0:20:8.0,2.2583
'0:20:8.2,2.2574
'0:20:8.4,2.2569
'0:20:8.6,2.2540
'0:20:8.8,2.2491
'0:20:9.0,2.2450
'0:20:9.2,2.2421
'0:20:9.4,2.2398
'0:20:9.6,2.2393
'0:20:9.8,2.2396
'0:20:10.0,2.2437
'0:20:10.2,2.2468
'0:20:10.4,2.2427
'0:20:10.6,2.2339
'0:20:10.8,2.2307
'0:20:11.0,2.2303
'0:20:11.2,2.2289
'0:20:11.4,2.2305
'0:20:11.6,2.2309
'0:20:11.8,2.2302
'0:20:12.0,2.2318
'0:20:12.2,2.2325
'0:20:12.4,2.2369
'0:20:12.6,2.2369
'0:20:12.8,2.2343
'0:20:13.0,2.2293
'0:20:13.2,2.2278
'0:20:13.4,2.2386
'0:20:13.6,2.2784
'0:20:13.8,2.3436
'0:20:14.0,2.4441
'0:20:14.2,2.5391
'0:20:14.4,2.6034
'0:20:14.6,2.6540
'0:20:14.8,2.7115
'0:20:15.0,2.7319
'0:20:15.2,2.7427
'0:20:15.4,2.7383
'0:20:15.6,2.7400
'0:20:15.8,2.7566
'0:20:16.0,2.7562
'0:20:16.2,2.7740
'0:20:16.4,2.8157
'0:20:16.6,2.8504
'0:20:16.8,2.8369
'0:20:17.0,2.8337
'0:20:17.2,2.8259
'0:20:17.4,2.7834
'0:20:17.6,2.7571
'0:20:17.8,2.7361
'0:20:18.0,2.7247
'0:20:18.2,2.7153
'0:20:18.4,2.7061
'0:20:18.6,2.6974
'0:20:18.8,2.6935
'0:20:19.0,2.6976
'0:20:19.2,2.6911
'0:20:19.4,2.7002
'0:20:19.6,2.7394
'0:20:19.8,2.7908
'0:20:20.0,2.8343
'0:20:20.2,2.8726
'0:20:20.4,2.9244
'0:20:20.6,2.9787
'0:20:20.8,3.0351
'0:20:21.0,3.0993
'0:20:21.2,3.1437
'0:20:21.4,3.1752
'0:20:21.6,3.1942
'0:20:21.8,3.1812
'0:20:22.0,3.1547
'0:20:22.2,3.1196
'0:20:22.4,3.0802
'0:20:22.6,3.0438
'0:20:22.8,3.0366
'0:20:23.0,3.0527
'0:20:23.2,3.1001
'0:20:23.4,3.0829
'0:20:23.6,2.8742
'0:20:23.8,2.8819
'0:20:24.0,3.1375
'0:20:24.2,3.3451
'0:20:24.4,2.8601
'0:20:24.6,2.7796
'0:20:24.8,2.6825
'0:20:25.0,2.6542
'0:20:25.2,2.6555
'0:20:25.4,2.6750
'0:20:25.6,2.6634
'0:20:25.8,2.7575
'0:20:26.0,2.7969
'0:20:26.2,2.7942
'0:20:26.4,2.7836
'0:20:26.6,2.7991
'0:20:26.8,2.8166
'0:20:27.0,2.8197
'0:20:27.2,2.9654
'0:20:27.4,3.0594
'0:20:27.6,3.1747
'0:20:27.8,3.0652
'0:20:28.0,3.0199
'0:20:28.2,2.9894
'0:20:28.4,2.9542
'0:20:28.6,2.9336
'0:20:28.8,2.8754
'0:20:29.0,2.6003
'0:20:29.2,2.5341
'0:20:29.4,2.6780
'0:20:29.6,2.6502
'0:20:29.8,2.7304
'0:20:30.0,2.8903
'0:20:30.2,2.9712
'0:20:30.4,2.9501
'0:20:30.6,2.9027
'0:20:30.8,2.8954
'0:20:31.0,2.9686
'0:20:31.2,3.0071
'0:20:31.4,3.0667
'0:20:31.6,3.1396
'0:20:31.8,3.1982
'0:20:32.0,3.2434
'0:20:32.2,3.2898
'0:20:32.4,3.1217
'0:20:32.6,2.5868
'0:20:32.8,2.5635
'0:20:33.0,3.1342
'0:20:33.2,2.9901
'0:20:33.4,2.7442
'0:20:33.6,2.6804
'0:20:33.8,2.6568
'0:20:34.0,2.6795
'0:20:34.2,2.7253
'0:20:34.4,2.7704
'0:20:34.6,2.8291
'0:20:34.8,2.8109
'0:20:35.0,2.8633
'0:20:35.2,2.8638
'0:20:35.4,2.8311
'0:20:35.6,2.7899
'0:20:35.8,2.7478
'0:20:36.0,2.7087
'0:20:36.2,2.6763
'0:20:36.4,2.6485
'0:20:36.6,2.6227
'0:20:36.8,2.6013
'0:20:37.0,2.5845
'0:20:37.2,2.5645
'0:20:37.4,2.5489
'0:20:37.6,2.5353
'0:20:37.8,2.5239
'0:20:38.0,2.5213
'0:20:38.2,2.5363
'0:20:38.4,2.5686
'0:20:38.6,2.6227
'0:20:38.8,2.6769
'0:20:39.0,2.7155
'0:20:39.2,2.7431
'0:20:39.4,2.7611
'0:20:39.6,2.7695
'0:20:39.8,2.7620
'0:20:40.0,2.7467
'0:20:40.2,2.7271
'0:20:40.4,2.7078
'0:20:40.6,2.6894
'0:20:40.8,2.6696
'0:20:41.0,2.6498
'0:20:41.2,2.6111
'0:20:41.4,2.5880
'0:20:41.6,2.5396
'0:20:41.8,2.4265
'0:20:42.0,2.4672
'0:20:42.2,2.4633
'0:20:42.4,2.4574
'0:20:42.6,2.4605
'0:20:42.8,2.4918
'0:20:43.0,2.5847
'0:20:43.2,2.6269
'0:20:43.4,2.6920
'0:20:43.6,2.7350
'0:20:43.8,2.7778
'0:20:44.0,2.8188
'0:20:44.2,2.8922
'0:20:44.4,2.9616
'0:20:44.6,2.9896
'0:20:44.8,2.9811
'0:20:45.0,2.9626
'0:20:45.2,2.9401
'0:20:45.4,2.9159
'0:20:45.6,2.8889
'0:20:45.8,2.8626
'0:20:46.0,2.8362
'0:20:46.2,2.7991
'0:20:46.4,2.7700
'0:20:46.6,2.7376
'0:20:46.8,2.7170
'0:20:47.0,2.7044
'0:20:47.2,2.6872
'0:20:47.4,2.6754
'0:20:47.6,2.6640
'0:20:47.8,2.6564
'0:20:48.0,2.6449
'0:20:48.2,2.6330
'0:20:48.4,2.6246
'0:20:48.6,2.6174
'0:20:48.8,2.6107
'0:20:49.0,2.6059
'0:20:49.2,2.6045
'0:20:49.4,2.6015
'0:20:49.6,2.5972
'0:20:49.8,2.5940
'0:20:50.0,2.5905
'0:20:50.2,2.5897
'0:20:50.4,2.5903
'0:20:50.6,2.6130
'0:20:50.8,2.6625
'0:20:51.0,2.7282
'0:20:51.2,2.7372
'0:20:51.4,2.7409
'0:20:51.6,2.7414
'0:20:51.8,2.7407
'0:20:52.0,2.7422
'0:20:52.2,2.7445
'0:20:52.4,2.7555
'0:20:52.6,2.7704
'0:20:52.8,2.7557
'0:20:53.0,2.7495
'0:20:53.2,2.7120
'0:20:53.4,2.6935
'0:20:53.6,2.6741
'0:20:53.8,2.6628
'0:20:54.0,2.6585
'0:20:54.2,2.6658
'0:20:54.4,2.6855
'0:20:54.6,2.7074
'0:20:54.8,2.7301
'0:20:55.0,2.7420
'0:20:55.2,2.7486
'0:20:55.4,2.7600
'0:20:55.6,2.7935
'0:20:55.8,2.8490
'0:20:56.0,2.9792
'0:20:56.2,3.1403
'0:20:56.4,3.1457
'0:20:56.6,3.1519
'0:20:56.8,3.1692
'0:20:57.0,3.1584
'0:20:57.2,3.1222
'0:20:57.4,3.1568
'0:20:57.6,3.2103
'0:20:57.8,3.2418
'0:20:58.0,3.2543
'0:20:58.2,3.2707
'0:20:58.4,3.2648
'0:20:58.6,3.2551
'0:20:58.8,3.2428
'0:20:59.0,3.2168
'0:20:59.2,3.1685
'0:20:59.4,3.1148
'0:20:59.6,3.0401
'0:20:59.8,2.9503
'0:21:0.0,2.9384
'0:21:0.2,2.9100
'0:21:0.4,2.8982
'0:21:0.6,2.8710
'0:21:0.8,2.8479
'0:21:1.0,2.8330
'0:21:1.2,2.8161
'0:21:1.4,2.8018
'0:21:1.6,2.7989
'0:21:1.8,2.8289
'0:21:2.0,2.8213
'0:21:2.2,2.8610
'0:21:2.4,2.7498
'0:21:2.6,2.7910
'0:21:2.8,2.9544
'0:21:3.0,2.7738
'0:21:3.2,2.6737
'0:21:3.4,2.6481
'0:21:3.6,2.6091
'0:21:3.8,2.5705
'0:21:4.0,2.4877
'0:21:4.2,2.4258
'0:21:4.4,2.4607
'0:21:4.6,2.4637
'0:21:4.8,2.4478
'0:21:5.0,2.5740
'0:21:5.2,2.6155
'0:21:5.4,2.5324
'0:21:5.6,2.4482
'0:21:5.8,2.5383
'0:21:6.0,2.5942
'0:21:6.2,2.5363
'0:21:6.4,2.8337
'0:21:6.6,2.9065
'0:21:6.8,2.8522
'0:21:7.0,2.8064
'0:21:7.2,2.7872
'0:21:7.4,2.8463
'0:21:7.6,2.8931
'0:21:7.8,3.2988
'0:21:8.0,3.2958
'0:21:8.2,3.4003
'0:21:8.4,3.3851
'0:21:8.6,3.3132
'0:21:8.8,3.1976
'0:21:9.0,3.1948
'0:21:9.2,3.1563
'0:21:9.4,3.1625
'0:21:9.6,3.1403
'0:21:9.8,3.1648
'0:21:10.0,3.0935
'0:21:10.2,3.0667
'0:21:10.4,3.0963
'0:21:10.6,3.1212
'0:21:10.8,3.0912
'0:21:11.0,3.0096
'0:21:11.2,3.0037
'0:21:11.4,3.0179
'0:21:11.6,3.0487
'0:21:11.8,3.0579
'0:21:12.0,3.0669
'0:21:12.2,3.0724
'0:21:12.4,3.0692
'0:21:12.6,3.0692
'0:21:12.8,3.0652
'0:21:13.0,3.0719
'0:21:13.2,3.1003
'0:21:13.4,3.1553
'0:21:13.6,3.2280
'0:21:13.8,3.2774
'0:21:14.0,3.3105
'0:21:14.2,3.3198
'0:21:14.4,3.3171
'0:21:14.6,3.3040
'0:21:14.8,3.2928
'0:21:15.0,3.2615
'0:21:15.2,3.2333
'0:21:15.4,3.2079
'0:21:15.6,3.1882
'0:21:15.8,3.1672
'0:21:16.0,3.1480
'0:21:16.2,3.1350
'0:21:16.4,3.1378
'0:21:16.6,3.1589
'0:21:16.8,3.1833
'0:21:17.0,3.1984
'0:21:17.2,3.2000
'0:21:17.4,3.1929
'0:21:17.6,3.1843
'0:21:17.8,3.1679
'0:21:18.0,3.1496
'0:21:18.2,3.1329
'0:21:18.4,3.1150
'0:21:18.6,3.1003
'0:21:18.8,3.0845
'0:21:19.0,3.0672
'0:21:19.2,3.0547
'0:21:19.4,3.0450
'0:21:19.6,3.0418
'0:21:19.8,3.0423
'0:21:20.0,3.0445
'0:21:20.2,3.0480
'0:21:20.4,3.0453
'0:21:20.6,3.0371
'0:21:20.8,3.0312
'0:21:21.0,3.0231
'0:21:21.2,3.0157
'0:21:21.4,3.0052
'0:21:21.6,2.9923
'0:21:21.8,2.9809
'0:21:22.0,2.9724
'0:21:22.2,2.9640
'0:21:22.4,2.9573
'0:21:22.6,2.9503
'0:21:22.8,2.9415
'0:21:23.0,2.9334
'0:21:23.2,2.9291
'0:21:23.4,2.9244
'0:21:23.6,2.9161
'0:21:23.8,2.9055
'0:21:24.0,2.9039
'0:21:24.2,2.8950
'0:21:24.4,2.8908
'0:21:24.6,2.8852
'0:21:24.8,2.8835
'0:21:25.0,2.8821
'0:21:25.2,2.8656
'0:21:25.4,2.8589
'0:21:25.6,2.8587
'0:21:25.8,2.8589
'0:21:26.0,2.8594
'0:21:26.2,2.8516
'0:21:26.4,2.9802
'0:21:26.6,3.0018
'0:21:26.8,2.8966
'0:21:27.0,2.8025
'0:21:27.2,2.8120
'0:21:27.4,2.8385
'0:21:27.6,2.8451
'0:21:27.8,2.8617
'0:21:28.0,2.9011
'0:21:28.2,2.9124
'0:21:28.4,2.9467
'0:21:28.6,3.0752
'0:21:28.8,3.2354
'0:21:29.0,3.1437
'0:21:29.2,3.1659
'0:21:29.4,3.2034
'0:21:29.6,3.1698
'0:21:29.8,3.1250
'0:21:30.0,3.1357
'0:21:30.2,3.2351
'0:21:30.4,3.2939
'0:21:30.6,3.1311
'0:21:30.8,2.9382
'0:21:31.0,2.8987
'0:21:31.2,2.8738
'0:21:31.4,2.9320
'0:21:31.6,2.8232
'0:21:31.8,2.5717
'0:21:32.0,2.5064
'0:21:32.2,2.5040
'0:21:32.4,2.9204
'0:21:32.6,2.8447
'0:21:32.8,2.8744
'0:21:33.0,2.8884
'0:21:33.2,2.4258
'0:21:33.4,2.7115
'0:21:33.6,2.9688
'0:21:33.8,2.5628
'0:21:34.0,2.2761
'0:21:34.2,2.4084
'0:21:34.4,2.6864
'0:21:34.6,2.7689
'0:21:34.8,2.7087
'0:21:35.0,2.7266
'0:21:35.2,2.8175
'0:21:35.4,2.8168
'0:21:35.6,2.8298
'0:21:35.8,2.8070
'0:21:36.0,2.7890
'0:21:36.2,2.7971
'0:21:36.4,2.7456
'0:21:36.6,2.7275
'0:21:36.8,2.7805
'0:21:37.0,2.7811
'0:21:37.2,2.8127
'0:21:37.4,2.9544
'0:21:37.6,3.0324
'0:21:37.8,2.9602
'0:21:38.0,2.7928
'0:21:38.2,2.7695
'0:21:38.4,2.5818
'0:21:38.6,2.5592
'0:21:38.8,2.7769
'0:21:39.0,2.9482
'0:21:39.2,3.0569
'0:21:39.4,3.1059
'0:21:39.6,3.1679
'0:21:39.8,3.2184
'0:21:40.0,3.2548
'0:21:40.2,3.2820
'0:21:40.4,3.2977
'0:21:40.6,3.2685
'0:21:40.8,3.2354
'0:21:41.0,3.1992
'0:21:41.2,3.1682
'0:21:41.4,3.1347
'0:21:41.6,3.1064
'0:21:41.8,3.0824
'0:21:42.0,3.0574
'0:21:42.2,3.0378
'0:21:42.4,3.0162
'0:21:42.6,2.9940
'0:21:42.8,2.9722
'0:21:43.0,2.9621
'0:21:43.2,2.9280
'0:21:43.4,3.0243
'0:21:43.6,3.0544
'0:21:43.8,2.9315
'0:21:44.0,2.9976
'0:21:44.2,3.1589
'0:21:44.4,3.1414
'0:21:44.6,3.1265
'0:21:44.8,3.0842
'0:21:45.0,3.0935
'0:21:45.2,3.1255
'0:21:45.4,3.1352
'0:21:45.6,3.1375
'0:21:45.8,3.1350
'0:21:46.0,3.1237
'0:21:46.2,3.1273
'0:21:46.4,3.1594
'0:21:46.6,3.2158
'0:21:46.8,3.2060
'0:21:47.0,3.1133
'0:21:47.2,3.1273
'0:21:47.4,3.2008
'0:21:47.6,3.1082
'0:21:47.8,3.0248
'0:21:48.0,3.0290
'0:21:48.2,3.0275
'0:21:48.4,3.0145
'0:21:48.6,3.0054
'0:21:48.8,2.9142
'0:21:49.0,2.8327
'0:21:49.2,2.8089
'0:21:49.4,2.7735
'0:21:49.6,2.7613
'0:21:49.8,2.7500
'0:21:50.0,2.7400
'0:21:50.2,2.7266
'0:21:50.4,2.7142
'0:21:50.6,2.7072
'0:21:50.8,2.7059
'0:21:51.0,2.7063
'0:21:51.2,2.7076
'0:21:51.4,2.7041
'0:21:51.6,2.7002
'0:21:51.8,2.6950
'0:21:52.0,2.6806
'0:21:52.2,2.6761
'0:21:52.4,2.6681
'0:21:52.6,2.6566
'0:21:52.8,2.6457
'0:21:53.0,2.6334
'0:21:53.2,2.6221
'0:21:53.4,2.6099
'0:21:53.6,2.6003
'0:21:53.8,2.5920
'0:21:54.0,2.5835
'0:21:54.2,2.5760
'0:21:54.4,2.5672
'0:21:54.6,2.5604
'0:21:54.8,2.5522
'0:21:55.0,2.5448
'0:21:55.2,2.5339
'0:21:55.4,2.5272
'0:21:55.6,2.5179
'0:21:55.8,2.5117
'0:21:56.0,2.5056
'0:21:56.2,2.4974
'0:21:56.4,2.4886
'0:21:56.6,2.4827
'0:21:56.8,2.4763
'0:21:57.0,2.4686
'0:21:57.2,2.4625
'0:21:57.4,2.4556
'0:21:57.6,2.4470
'0:21:57.8,2.4404
'0:21:58.0,2.4312
'0:21:58.2,2.4254
'0:21:58.4,2.4186
'0:21:58.6,2.4128
'0:21:58.8,2.4080
'0:21:59.0,2.4038
'0:21:59.2,2.3992
'0:21:59.4,2.3953
'0:21:59.6,2.3934
'0:21:59.8,2.3921
'0:22:0.0,2.3886
'0:22:0.2,2.3844
'0:22:0.4,2.3801
'0:22:0.6,2.3755
'0:22:0.8,2.3613
'0:22:1.0,2.3717
'0:22:1.2,2.3940
'0:22:1.4,2.3350
'0:22:1.6,2.4246
'0:22:1.8,2.4714
'0:22:2.0,2.5408
'0:22:2.2,2.5199
'0:22:2.4,2.4984
'0:22:2.6,2.4795
'0:22:2.8,2.4627
'0:22:3.0,2.4586
'0:22:3.2,2.4857
'0:22:3.4,2.5139
'0:22:3.6,2.5526
'0:22:3.8,2.6750
'0:22:4.0,2.7906
'0:22:4.2,2.8824
'0:22:4.4,2.9053
'0:22:4.6,2.9394
'0:22:4.8,3.0552
'0:22:5.0,3.0525
'0:22:5.2,3.0557
'0:22:5.4,3.0329
'0:22:5.6,3.0150
'0:22:5.8,2.9729
'0:22:6.0,3.0010
'0:22:6.2,3.0477
'0:22:6.4,3.0892
'0:22:6.6,3.1306
'0:22:6.8,3.1578
'0:22:7.0,3.1882
'0:22:7.2,3.1990
'0:22:7.4,3.2071
'0:22:7.6,3.2003
'0:22:7.8,3.2071
'0:22:8.0,3.2063
'0:22:8.2,3.1935
'0:22:8.4,3.1846
'0:22:8.6,3.1786
'0:22:8.8,3.1573
'0:22:9.0,3.1391
'0:22:9.2,3.1074
'0:22:9.4,3.0657
'0:22:9.6,3.0292
'0:22:9.8,3.0079
'0:22:10.0,3.0167
'0:22:10.2,3.0877
'0:22:10.4,3.1237
'0:22:10.6,3.0277
'0:22:10.8,3.1604
'0:22:11.0,2.9587
'0:22:11.2,2.8861
'0:22:11.4,2.9048
'0:22:11.6,2.9633
'0:22:11.8,2.9585
'0:22:12.0,2.9415
'0:22:12.2,2.9715
'0:22:12.4,3.0162
'0:22:12.6,3.0652
'0:22:12.8,3.0963
'0:22:13.0,3.1511
'0:22:13.2,3.2240
'0:22:13.4,3.2915
'0:22:13.6,3.2942
'0:22:13.8,3.1958
'0:22:14.0,3.1695
'0:22:14.2,3.0824
'0:22:14.4,3.1039
'0:22:14.6,3.0782
'0:22:14.8,3.0440
'0:22:15.0,3.0044
'0:22:15.2,2.9614
'0:22:15.4,2.9272
'0:22:15.6,2.8943
'0:22:15.8,2.8573
'0:22:16.0,2.8243
'0:22:16.2,2.7982
'0:22:16.4,2.7780
'0:22:16.6,2.7537
'0:22:16.8,2.7365
'0:22:17.0,2.7222
'0:22:17.2,2.7041
'0:22:17.4,2.6855
'0:22:17.6,2.6711
'0:22:17.8,2.6587
'0:22:18.0,2.6461
'0:22:18.2,2.6398
'0:22:18.4,2.6242
'0:22:18.6,2.6111
'0:22:18.8,2.6072
'0:22:19.0,2.6001
'0:22:19.2,2.5897
'0:22:19.4,2.5820
'0:22:19.6,2.5725
'0:22:19.8,2.5719
'0:22:20.0,2.5661
'0:22:20.2,2.5563
'0:22:20.4,2.5577
'0:22:20.6,2.5612
'0:22:20.8,2.5653
'0:22:21.0,2.5694
'0:22:21.2,2.5639
'0:22:21.4,2.5618
'0:22:21.6,2.5725
'0:22:21.8,2.5997
'0:22:22.0,2.6417
'0:22:22.2,2.6737
'0:22:22.4,2.6937
'0:22:22.6,2.7137
'0:22:22.8,2.7172
'0:22:23.0,2.7131
'0:22:23.2,2.7037
'0:22:23.4,2.6883
'0:22:23.6,2.6660
'0:22:23.8,2.6495
'0:22:24.0,2.6320
'0:22:24.2,2.6176
'0:22:24.4,2.6065
'0:22:24.6,2.5994
'0:22:24.8,2.5934
'0:22:25.0,2.5905
'0:22:25.2,2.5947
'0:22:25.4,2.6091
'0:22:25.6,2.6227
'0:22:25.8,2.6398
'0:22:26.0,2.6647
'0:22:26.2,2.7076
'0:22:26.4,2.7203
'0:22:26.6,2.7264
'0:22:26.8,2.7192
'0:22:27.0,2.7273
'0:22:27.2,2.7153
'0:22:27.4,2.6996
'0:22:27.6,2.6791
'0:22:27.8,2.6668
'0:22:28.0,2.6525
'0:22:28.2,2.6345
'0:22:28.4,2.6166
'0:22:28.6,2.6038
'0:22:28.8,2.5930
'0:22:29.0,2.5789
'0:22:29.2,2.5672
'0:22:29.4,2.5655
'0:22:29.6,2.5721
'0:22:29.8,2.5955
'0:22:30.0,2.6263
'0:22:30.2,2.6581
'0:22:30.4,2.6840
'0:22:30.6,2.7041
'0:22:30.8,2.7094
'0:22:31.0,2.7105
'0:22:31.2,2.7057
'0:22:31.4,2.6978
'0:22:31.6,2.6855
'0:22:31.8,2.6750
'0:22:32.0,2.6640
'0:22:32.2,2.6549
'0:22:32.4,2.6324
'0:22:32.6,2.6132
'0:22:32.8,2.5994
'0:22:33.0,2.5901
'0:22:33.2,2.5793
'0:22:33.4,2.5672
'0:22:33.6,2.5585
'0:22:33.8,2.5549
'0:22:34.0,2.5487
'0:22:34.2,2.5365
'0:22:34.4,2.5278
'0:22:34.6,2.5171
'0:22:34.8,2.5175
'0:22:35.0,2.5100
'0:22:35.2,2.5020
'0:22:35.4,2.5008
'0:22:35.6,2.4978
'0:22:35.8,2.4986
'0:22:36.0,2.5006
'0:22:36.2,2.5026
'0:22:36.4,2.5147
'0:22:36.6,2.5260
'0:22:36.8,2.5333
'0:22:37.0,2.5467
'0:22:37.2,2.5508
'0:22:37.4,2.5467
'0:22:37.6,2.5436
'0:22:37.8,2.5442
'0:22:38.0,2.5426
'0:22:38.2,2.5416
'0:22:38.4,2.5430
'0:22:38.6,2.5414
'0:22:38.8,2.5387
'0:22:39.0,2.5355
'0:22:39.2,2.5304
'0:22:39.4,2.5227
'0:22:39.6,2.5157
'0:22:39.8,2.5072
'0:22:40.0,2.4944
'0:22:40.2,2.4815
'0:22:40.4,2.4751
'0:22:40.6,2.4750
'0:22:40.8,2.4823
'0:22:41.0,2.4990
'0:22:41.2,2.5123
'0:22:41.4,2.5227
'0:22:41.6,2.5244
'0:22:41.8,2.5223
'0:22:42.0,2.5207
