Experiment name:,NeuLog experiment
'0:18:35.8,0.5271
'0:18:36.0,0.5288
'0:18:36.2,0.5305
'0:18:36.4,0.5328
'0:18:36.6,0.5387
'0:18:36.8,0.5499
'0:18:37.0,0.5591
'0:18:37.2,0.5639
'0:18:37.4,0.5680
'0:18:37.6,0.5702
'0:18:37.8,0.5709
'0:18:38.0,0.5705
'0:18:38.2,0.5700
'0:18:38.4,0.5718
'0:18:38.6,0.5731
'0:18:38.8,0.5744
'0:18:39.0,0.5748
'0:18:39.2,0.5744
'0:18:39.4,0.5738
'0:18:39.6,0.5741
'0:18:39.8,0.5738
'0:18:40.0,0.5727
'0:18:40.2,0.5738
'0:18:40.4,0.5740
'0:18:40.6,0.5736
'0:18:40.8,0.5736
'0:18:41.0,0.5740
'0:18:41.2,0.5742
'0:18:41.4,0.5748
'0:18:41.6,0.5753
'0:18:41.8,0.5785
'0:18:42.0,0.5833
'0:18:42.2,0.5910
'0:18:42.4,0.6009
'0:18:42.6,0.6057
'0:18:42.8,0.6109
'0:18:43.0,0.6399
'0:18:43.2,0.6363
'0:18:43.4,0.6340
'0:18:43.6,0.6389
'0:18:43.8,0.6405
'0:18:44.0,0.6415
'0:18:44.2,0.6446
'0:18:44.4,0.6650
'0:18:44.6,0.6725
'0:18:44.8,0.6734
'0:18:45.0,0.6707
'0:18:45.2,0.6707
'0:18:45.4,0.6766
'0:18:45.6,0.6812
'0:18:45.8,0.6907
'0:18:46.0,0.6991
'0:18:46.2,0.7008
'0:18:46.4,0.7043
'0:18:46.6,0.7039
'0:18:46.8,0.7051
'0:18:47.0,0.7120
'0:18:47.2,0.7254
'0:18:47.4,0.7373
'0:18:47.6,0.7375
'0:18:47.8,0.7403
'0:18:48.0,0.7333
'0:18:48.2,0.7199
'0:18:48.4,0.7076
'0:18:48.6,0.7013
'0:18:48.8,0.7025
'0:18:49.0,0.7026
'0:18:49.2,0.7098
'0:18:49.4,0.7215
'0:18:49.6,0.7265
'0:18:49.8,0.7235
'0:18:50.0,0.7349
'0:18:50.2,0.7502
'0:18:50.4,0.7679
'0:18:50.6,0.7793
'0:18:50.8,0.7832
'0:18:51.0,0.7862
'0:18:51.2,0.7858
'0:18:51.4,0.7839
'0:18:51.6,0.7826
'0:18:51.8,0.7811
'0:18:52.0,0.7820
'0:18:52.2,0.7935
'0:18:52.4,0.8008
'0:18:52.6,0.8009
'0:18:52.8,0.8031
'0:18:53.0,0.8049
'0:18:53.2,0.8059
'0:18:53.4,0.8100
'0:18:53.6,0.8116
'0:18:53.8,0.8191
'0:18:54.0,0.8067
'0:18:54.2,0.7978
'0:18:54.4,0.7987
'0:18:54.6,0.7987
'0:18:54.8,0.8007
'0:18:55.0,0.8088
'0:18:55.2,0.7796
'0:18:55.4,0.7825
'0:18:55.6,0.7813
'0:18:55.8,0.7790
'0:18:56.0,0.7765
'0:18:56.2,0.7748
'0:18:56.4,0.7728
'0:18:56.6,0.7658
'0:18:56.8,0.7637
'0:18:57.0,0.7597
'0:18:57.2,0.7479
'0:18:57.4,0.7557
'0:18:57.6,0.7849
'0:18:57.8,0.7776
'0:18:58.0,0.7786
'0:18:58.2,0.7875
'0:18:58.4,0.7831
'0:18:58.6,0.7818
'0:18:58.8,0.7821
'0:18:59.0,0.7811
'0:18:59.2,0.7800
'0:18:59.4,0.7793
'0:18:59.6,0.7797
'0:18:59.8,0.7796
'0:19:0.0,0.7797
'0:19:0.2,0.7812
'0:19:0.4,0.7845
'0:19:0.6,0.7875
'0:19:0.8,0.7920
'0:19:1.0,0.7946
'0:19:1.2,0.7987
'0:19:1.4,0.7988
'0:19:1.6,0.7981
'0:19:1.8,0.7976
'0:19:2.0,0.7965
'0:19:2.2,0.7946
'0:19:2.4,0.7923
'0:19:2.6,0.7902
'0:19:2.8,0.7881
'0:19:3.0,0.7871
'0:19:3.2,0.7868
'0:19:3.4,0.7863
'0:19:3.6,0.7855
'0:19:3.8,0.7840
'0:19:4.0,0.7828
'0:19:4.2,0.7821
'0:19:4.4,0.7806
'0:19:4.6,0.7795
'0:19:4.8,0.7782
'0:19:5.0,0.7768
'0:19:5.2,0.7751
'0:19:5.4,0.7730
'0:19:5.6,0.7734
'0:19:5.8,0.7744
'0:19:6.0,0.7726
'0:19:6.2,0.7716
'0:19:6.4,0.7714
'0:19:6.6,0.7717
'0:19:6.8,0.7731
'0:19:7.0,0.7731
'0:19:7.2,0.7724
'0:19:7.4,0.7716
'0:19:7.6,0.7715
'0:19:7.8,0.7767
'0:19:8.0,0.7749
'0:19:8.2,0.7739
'0:19:8.4,0.7750
'0:19:8.6,0.7781
'0:19:8.8,0.7830
'0:19:9.0,0.7890
'0:19:9.2,0.7955
'0:19:9.4,0.8021
'0:19:9.6,0.8050
'0:19:9.8,0.8054
'0:19:10.0,0.8077
'0:19:10.2,0.8075
'0:19:10.4,0.8071
'0:19:10.6,0.8050
'0:19:10.8,0.7997
'0:19:11.0,0.7988
'0:19:11.2,0.7972
'0:19:11.4,0.7955
'0:19:11.6,0.7992
'0:19:11.8,0.7999
'0:19:12.0,0.7997
'0:19:12.2,0.8015
'0:19:12.4,0.8050
'0:19:12.6,0.8057
'0:19:12.8,0.8112
'0:19:13.0,0.8153
'0:19:13.2,0.8190
'0:19:13.4,0.8169
'0:19:13.6,0.8144
'0:19:13.8,0.8129
'0:19:14.0,0.8175
'0:19:14.2,0.8280
'0:19:14.4,0.8330
'0:19:14.6,0.8422
'0:19:14.8,0.8458
'0:19:15.0,0.8559
'0:19:15.2,0.8706
'0:19:15.4,0.8716
'0:19:15.6,0.8748
'0:19:15.8,0.8741
'0:19:16.0,0.8746
'0:19:16.2,0.8777
'0:19:16.4,0.8808
'0:19:16.6,0.8912
'0:19:16.8,0.9050
'0:19:17.0,0.9183
'0:19:17.2,0.9316
'0:19:17.4,0.9464
'0:19:17.6,0.9527
'0:19:17.8,0.9595
'0:19:18.0,0.9750
'0:19:18.2,0.9828
'0:19:18.4,0.9853
'0:19:18.6,0.9904
'0:19:18.8,0.9917
'0:19:19.0,0.9870
'0:19:19.2,0.9805
'0:19:19.4,0.9745
'0:19:19.6,0.9685
'0:19:19.8,0.9623
'0:19:20.0,0.9584
'0:19:20.2,0.9549
'0:19:20.4,0.9529
'0:19:20.6,0.9508
'0:19:20.8,0.9479
'0:19:21.0,0.9465
'0:19:21.2,0.9453
'0:19:21.4,0.9465
'0:19:21.6,0.9464
'0:19:21.8,0.9457
'0:19:22.0,0.9451
'0:19:22.2,0.9441
'0:19:22.4,0.9427
'0:19:22.6,0.9408
'0:19:22.8,0.9390
'0:19:23.0,0.9376
'0:19:23.2,0.9366
'0:19:23.4,0.9364
'0:19:23.6,0.9379
'0:19:23.8,0.9484
'0:19:24.0,0.9470
'0:19:24.2,0.9449
'0:19:24.4,0.9434
'0:19:24.6,0.9419
'0:19:24.8,0.9408
'0:19:25.0,0.9393
'0:19:25.2,0.9388
'0:19:25.4,0.9383
'0:19:25.6,0.9376
'0:19:25.8,0.9372
'0:19:26.0,0.9386
'0:19:26.2,0.9380
'0:19:26.4,0.9360
'0:19:26.6,0.9338
'0:19:26.8,0.9292
'0:19:27.0,0.9292
'0:19:27.2,0.9284
'0:19:27.4,0.9256
'0:19:27.6,0.9241
'0:19:27.8,0.9225
'0:19:28.0,0.9207
'0:19:28.2,0.9194
'0:19:28.4,0.9189
'0:19:28.6,0.9200
'0:19:28.8,0.9221
'0:19:29.0,0.9221
'0:19:29.2,0.9201
'0:19:29.4,0.9189
'0:19:29.6,0.9170
'0:19:29.8,0.9149
'0:19:30.0,0.9131
'0:19:30.2,0.9114
'0:19:30.4,0.9106
'0:19:30.6,0.9097
'0:19:30.8,0.9076
'0:19:31.0,0.9058
'0:19:31.2,0.9037
'0:19:31.4,0.9013
'0:19:31.6,0.8962
'0:19:31.8,0.8898
'0:19:32.0,0.8892
'0:19:32.2,0.8869
'0:19:32.4,0.8846
'0:19:32.6,0.8823
'0:19:32.8,0.8797
'0:19:33.0,0.8778
'0:19:33.2,0.8758
'0:19:33.4,0.8739
'0:19:33.6,0.8720
'0:19:33.8,0.8710
'0:19:34.0,0.8702
'0:19:34.2,0.8692
'0:19:34.4,0.8678
'0:19:34.6,0.8665
'0:19:34.8,0.8650
'0:19:35.0,0.8639
'0:19:35.2,0.8620
'0:19:35.4,0.8604
'0:19:35.6,0.8590
'0:19:35.8,0.8600
'0:19:36.0,0.8678
'0:19:36.2,0.8663
'0:19:36.4,0.8676
'0:19:36.6,0.8662
'0:19:36.8,0.8647
'0:19:37.0,0.8627
'0:19:37.2,0.8606
'0:19:37.4,0.8581
'0:19:37.6,0.8554
'0:19:37.8,0.8524
'0:19:38.0,0.8498
'0:19:38.2,0.8471
'0:19:38.4,0.8430
'0:19:38.6,0.8393
'0:19:38.8,0.8374
'0:19:39.0,0.8392
'0:19:39.2,0.8429
'0:19:39.4,0.8482
'0:19:39.6,0.8544
'0:19:39.8,0.8608
'0:19:40.0,0.8656
'0:19:40.2,0.8676
'0:19:40.4,0.8668
'0:19:40.6,0.8641
'0:19:40.8,0.8634
'0:19:41.0,0.8635
'0:19:41.2,0.8615
'0:19:41.4,0.8642
'0:19:41.6,0.8627
'0:19:41.8,0.8610
'0:19:42.0,0.8609
'0:19:42.2,0.8600
'0:19:42.4,0.8590
'0:19:42.6,0.8578
'0:19:42.8,0.8560
'0:19:43.0,0.8550
'0:19:43.2,0.8538
'0:19:43.4,0.8526
'0:19:43.6,0.8514
'0:19:43.8,0.8506
'0:19:44.0,0.8492
'0:19:44.2,0.8481
'0:19:44.4,0.8467
'0:19:44.6,0.8450
'0:19:44.8,0.8431
'0:19:45.0,0.8417
'0:19:45.2,0.8402
'0:19:45.4,0.8398
'0:19:45.6,0.8398
'0:19:45.8,0.8388
'0:19:46.0,0.8374
'0:19:46.2,0.8363
'0:19:46.4,0.8363
'0:19:46.6,0.8359
'0:19:46.8,0.8350
'0:19:47.0,0.8335
'0:19:47.2,0.8324
'0:19:47.4,0.8309
'0:19:47.6,0.8295
'0:19:47.8,0.8281
'0:19:48.0,0.8267
'0:19:48.2,0.8261
'0:19:48.4,0.8252
'0:19:48.6,0.8252
'0:19:48.8,0.8275
'0:19:49.0,0.8328
'0:19:49.2,0.8411
'0:19:49.4,0.8488
'0:19:49.6,0.8540
'0:19:49.8,0.8559
'0:19:50.0,0.8573
'0:19:50.2,0.8584
'0:19:50.4,0.8572
'0:19:50.6,0.8547
'0:19:50.8,0.8596
'0:19:51.0,0.8582
'0:19:51.2,0.8589
'0:19:51.4,0.8613
'0:19:51.6,0.8637
'0:19:51.8,0.8640
'0:19:52.0,0.8641
'0:19:52.2,0.8629
'0:19:52.4,0.8610
'0:19:52.6,0.8641
'0:19:52.8,0.8748
'0:19:53.0,0.8748
'0:19:53.2,0.8716
'0:19:53.4,0.8680
'0:19:53.6,0.8662
'0:19:53.8,0.8644
'0:19:54.0,0.8620
'0:19:54.2,0.8600
'0:19:54.4,0.8577
'0:19:54.6,0.8554
'0:19:54.8,0.8543
'0:19:55.0,0.8530
'0:19:55.2,0.8520
'0:19:55.4,0.8520
'0:19:55.6,0.8507
'0:19:55.8,0.8495
'0:19:56.0,0.8481
'0:19:56.2,0.8467
'0:19:56.4,0.8446
'0:19:56.6,0.8428
'0:19:56.8,0.8405
'0:19:57.0,0.8376
'0:19:57.2,0.8345
'0:19:57.4,0.8332
'0:19:57.6,0.8318
'0:19:57.8,0.8300
'0:19:58.0,0.8273
'0:19:58.2,0.8253
'0:19:58.4,0.8250
'0:19:58.6,0.8238
'0:19:58.8,0.8231
'0:19:59.0,0.8223
'0:19:59.2,0.8220
'0:19:59.4,0.8224
'0:19:59.6,0.8229
'0:19:59.8,0.8231
'0:20:0.0,0.8227
'0:20:0.2,0.8222
'0:20:0.4,0.8213
'0:20:0.6,0.8204
'0:20:0.8,0.8198
'0:20:1.0,0.8201
'0:20:1.2,0.8227
'0:20:1.4,0.8284
'0:20:1.6,0.8453
'0:20:1.8,0.8642
'0:20:2.0,0.8774
'0:20:2.2,0.8905
'0:20:2.4,0.9059
'0:20:2.6,0.9148
'0:20:2.8,0.9405
'0:20:3.0,0.9508
'0:20:3.2,0.9531
'0:20:3.4,0.9559
'0:20:3.6,0.9562
'0:20:3.8,0.9682
'0:20:4.0,0.9716
'0:20:4.2,0.9709
'0:20:4.4,0.9702
'0:20:4.6,0.9674
'0:20:4.8,0.9629
'0:20:5.0,0.9567
'0:20:5.2,0.9468
'0:20:5.4,0.9376
'0:20:5.6,0.9319
'0:20:5.8,0.9292
'0:20:6.0,0.9264
'0:20:6.2,0.9341
'0:20:6.4,0.9414
'0:20:6.6,0.9660
'0:20:6.8,0.9806
'0:20:7.0,0.9864
'0:20:7.2,0.9955
'0:20:7.4,1.0115
'0:20:7.6,1.0225
'0:20:7.8,1.0243
'0:20:8.0,1.0239
'0:20:8.2,1.0212
'0:20:8.4,1.0141
'0:20:8.6,1.0154
'0:20:8.8,1.0281
'0:20:9.0,1.0471
'0:20:9.2,1.0616
'0:20:9.4,1.0727
'0:20:9.6,1.0888
'0:20:9.8,1.1078
'0:20:10.0,1.1130
'0:20:10.2,1.1249
'0:20:10.4,1.1313
'0:20:10.6,1.1362
'0:20:10.8,1.1533
'0:20:11.0,1.1697
'0:20:11.2,1.1770
'0:20:11.4,1.1891
'0:20:11.6,1.1927
'0:20:11.8,1.1861
'0:20:12.0,1.1826
'0:20:12.2,1.1789
'0:20:12.4,1.1746
'0:20:12.6,1.1688
'0:20:12.8,1.1651
'0:20:13.0,1.1630
'0:20:13.2,1.1614
'0:20:13.4,1.1649
'0:20:13.6,1.1804
'0:20:13.8,1.1618
'0:20:14.0,1.0118
'0:20:14.2,0.9744
'0:20:14.4,0.9732
'0:20:14.6,0.9821
'0:20:14.8,1.0565
'0:20:15.0,1.0701
'0:20:15.2,1.0728
'0:20:15.4,1.0739
'0:20:15.6,1.0733
'0:20:15.8,1.0758
'0:20:16.0,1.0665
'0:20:16.2,1.1580
'0:20:16.4,1.1767
'0:20:16.6,1.0327
'0:20:16.8,0.8965
'0:20:17.0,0.9829
'0:20:17.2,1.0599
'0:20:17.4,1.1287
'0:20:17.6,1.1567
'0:20:17.8,1.1632
'0:20:18.0,1.2321
'0:20:18.2,1.2648
'0:20:18.4,1.2704
'0:20:18.6,1.3095
'0:20:18.8,1.3405
'0:20:19.0,1.3818
'0:20:19.2,1.3547
'0:20:19.4,1.3182
'0:20:19.6,1.1232
'0:20:19.8,1.0681
'0:20:20.0,1.0715
'0:20:20.2,1.1334
'0:20:20.4,1.0666
'0:20:20.6,1.1393
'0:20:20.8,1.2036
'0:20:21.0,1.2426
'0:20:21.2,1.2361
'0:20:21.4,1.2306
'0:20:21.6,1.1502
'0:20:21.8,1.0332
'0:20:22.0,1.1100
'0:20:22.2,1.1312
'0:20:22.4,1.1927
'0:20:22.6,1.2375
'0:20:22.8,1.0544
'0:20:23.0,1.0502
'0:20:23.2,1.3083
'0:20:23.4,1.3930
'0:20:23.6,1.1100
'0:20:23.8,1.3307
'0:20:24.0,1.3244
'0:20:24.2,1.3070
'0:20:24.4,1.4178
'0:20:24.6,1.6269
'0:20:24.8,1.5382
'0:20:25.0,1.5183
'0:20:25.2,1.3648
'0:20:25.4,1.4366
'0:20:25.6,1.3146
'0:20:25.8,1.4117
'0:20:26.0,1.5745
'0:20:26.2,1.6067
'0:20:26.4,1.5779
'0:20:26.6,1.9438
'0:20:26.8,1.8187
'0:20:27.0,1.8814
'0:20:27.2,1.9926
'0:20:27.4,1.8143
'0:20:27.6,1.7076
'0:20:27.8,1.6458
'0:20:28.0,1.7750
'0:20:28.2,1.9318
'0:20:28.4,2.0335
'0:20:28.6,2.1371
'0:20:28.8,2.1446
'0:20:29.0,2.2457
'0:20:29.2,2.2997
'0:20:29.4,2.2704
'0:20:29.6,2.2679
'0:20:29.8,2.3934
'0:20:30.0,2.4750
'0:20:30.2,2.5816
'0:20:30.4,2.6870
'0:20:30.6,2.9034
'0:20:30.8,2.8749
'0:20:31.0,3.0132
'0:20:31.2,3.0453
'0:20:31.4,3.0420
'0:20:31.6,3.0221
'0:20:31.8,2.9959
'0:20:32.0,2.9855
'0:20:32.2,2.9932
'0:20:32.4,2.9828
'0:20:32.6,2.9398
'0:20:32.8,2.6825
'0:20:33.0,2.5942
'0:20:33.2,2.5700
'0:20:33.4,2.4128
'0:20:33.6,2.3841
'0:20:33.8,2.3438
'0:20:34.0,2.6028
'0:20:34.2,2.4308
'0:20:34.4,2.5090
'0:20:34.6,2.4531
'0:20:34.8,2.1817
'0:20:35.0,2.5932
'0:20:35.2,2.6724
'0:20:35.4,2.6634
'0:20:35.6,2.6540
'0:20:35.8,2.6402
'0:20:36.0,2.6275
'0:20:36.2,2.6116
'0:20:36.4,2.5988
'0:20:36.6,2.5841
'0:20:36.8,2.5705
'0:20:37.0,2.5600
'0:20:37.2,2.5518
'0:20:37.4,2.5440
'0:20:37.6,2.5481
'0:20:37.8,2.5459
'0:20:38.0,2.5381
'0:20:38.2,2.5349
'0:20:38.4,2.5308
'0:20:38.6,2.5131
'0:20:38.8,2.5014
'0:20:39.0,2.4888
'0:20:39.2,2.4791
'0:20:39.4,2.4777
'0:20:39.6,2.4698
'0:20:39.8,2.4609
'0:20:40.0,2.4535
'0:20:40.2,2.4445
'0:20:40.4,2.4370
'0:20:40.6,2.4215
'0:20:40.8,2.4128
'0:20:41.0,2.4005
'0:20:41.2,2.3900
'0:20:41.4,2.3787
'0:20:41.6,2.3558
'0:20:41.8,2.3401
'0:20:42.0,2.3032
'0:20:42.2,2.2763
'0:20:42.4,2.2703
'0:20:42.6,2.2605
'0:20:42.8,2.2533
'0:20:43.0,2.3115
'0:20:43.2,2.3668
'0:20:43.4,2.4182
'0:20:43.6,2.4501
'0:20:43.8,2.5000
'0:20:44.0,2.5479
'0:20:44.2,2.5754
'0:20:44.4,2.6051
'0:20:44.6,2.6221
'0:20:44.8,2.6379
'0:20:45.0,2.6438
'0:20:45.2,2.6504
'0:20:45.4,2.6417
'0:20:45.6,2.6336
'0:20:45.8,2.6221
'0:20:46.0,2.6143
'0:20:46.2,2.6030
'0:20:46.4,2.5924
'0:20:46.6,2.5799
'0:20:46.8,2.5682
'0:20:47.0,2.5635
'0:20:47.2,2.5635
'0:20:47.4,2.5649
'0:20:47.6,2.5694
'0:20:47.8,2.5659
'0:20:48.0,2.5361
'0:20:48.2,2.2934
'0:20:48.4,1.8764
'0:20:48.6,1.7289
'0:20:48.8,1.6805
'0:20:49.0,1.8062
'0:20:49.2,1.9578
'0:20:49.4,2.0226
'0:20:49.6,2.0299
'0:20:49.8,2.0245
'0:20:50.0,1.9527
'0:20:50.2,1.8921
'0:20:50.4,2.0043
'0:20:50.6,2.5557
'0:20:50.8,2.6288
'0:20:51.0,2.6449
'0:20:51.2,2.6767
'0:20:51.4,2.7935
'0:20:51.6,2.8596
'0:20:51.8,2.8686
'0:20:52.0,2.8731
'0:20:52.2,2.8675
'0:20:52.4,2.8622
'0:20:52.6,2.8768
'0:20:52.8,2.9081
'0:20:53.0,2.9413
'0:20:53.2,2.9508
'0:20:53.4,2.9398
'0:20:53.6,2.9298
'0:20:53.8,2.9263
'0:20:54.0,2.9126
'0:20:54.2,2.8873
'0:20:54.4,2.8668
'0:20:54.6,2.8391
'0:20:54.8,2.8373
'0:20:55.0,2.9296
'0:20:55.2,2.9074
'0:20:55.4,2.8791
'0:20:55.6,2.8659
'0:20:55.8,2.8145
'0:20:56.0,2.7671
'0:20:56.2,2.7549
'0:20:56.4,2.7031
'0:20:56.6,2.6765
'0:20:56.8,2.6634
'0:20:57.0,2.6636
'0:20:57.2,2.6619
'0:20:57.4,2.6555
'0:20:57.6,2.6485
'0:20:57.8,2.6470
'0:20:58.0,2.6394
'0:20:58.2,2.6261
'0:20:58.4,2.6170
'0:20:58.6,2.6053
'0:20:58.8,2.5957
'0:20:59.0,2.5901
'0:20:59.2,2.5804
'0:20:59.4,2.5727
'0:20:59.6,2.5670
'0:20:59.8,2.5633
'0:21:0.0,2.5628
'0:21:0.2,2.5618
'0:21:0.4,2.5610
'0:21:0.6,2.5569
'0:21:0.8,2.5516
'0:21:1.0,2.5432
'0:21:1.2,2.5361
'0:21:1.4,2.5252
'0:21:1.6,2.5127
'0:21:1.8,2.5014
'0:21:2.0,2.4902
'0:21:2.2,2.4797
'0:21:2.4,2.4714
'0:21:2.6,2.4647
'0:21:2.8,2.4570
'0:21:3.0,2.4497
'0:21:3.2,2.4402
'0:21:3.4,2.4298
'0:21:3.6,2.4209
'0:21:3.8,2.4111
'0:21:4.0,2.4001
'0:21:4.2,2.3886
'0:21:4.4,2.3782
'0:21:4.6,2.3692
'0:21:4.8,2.3613
'0:21:5.0,2.3521
'0:21:5.2,2.3434
'0:21:5.4,2.3343
'0:21:5.6,2.3257
'0:21:5.8,2.3164
'0:21:6.0,2.3089
'0:21:6.2,2.3017
'0:21:6.4,2.2936
'0:21:6.6,2.2852
'0:21:6.8,2.2768
'0:21:7.0,2.2701
'0:21:7.2,2.2630
'0:21:7.4,2.2538
'0:21:7.6,2.2452
'0:21:7.8,2.2359
'0:21:8.0,2.2264
'0:21:8.2,2.2168
'0:21:8.4,2.2101
'0:21:8.6,2.2020
'0:21:8.8,2.1846
'0:21:9.0,2.1691
'0:21:9.2,2.1587
'0:21:9.4,2.1498
'0:21:9.6,2.1405
'0:21:9.8,2.1330
'0:21:10.0,2.1253
'0:21:10.2,2.1166
'0:21:10.4,2.0571
'0:21:10.6,1.9860
'0:21:10.8,1.9300
'0:21:11.0,1.9251
'0:21:11.2,2.1041
'0:21:11.4,2.1161
'0:21:11.6,2.1374
'0:21:11.8,2.0954
'0:21:12.0,2.2416
'0:21:12.2,2.2777
'0:21:12.4,2.3100
'0:21:12.6,2.3442
'0:21:12.8,2.3959
'0:21:13.0,2.4546
'0:21:13.2,2.5070
'0:21:13.4,2.5506
'0:21:13.6,2.5951
'0:21:13.8,2.6353
'0:21:14.0,2.6566
'0:21:14.2,2.6690
'0:21:14.4,2.6767
'0:21:14.6,2.6645
'0:21:14.8,2.6459
'0:21:15.0,2.6237
'0:21:15.2,2.5978
'0:21:15.4,2.5797
'0:21:15.6,2.5600
'0:21:15.8,2.5387
'0:21:16.0,2.5185
'0:21:16.2,2.5022
'0:21:16.4,2.4869
'0:21:16.6,2.4718
'0:21:16.8,2.4584
'0:21:17.0,2.4445
'0:21:17.2,2.4349
'0:21:17.4,2.4256
'0:21:17.6,2.4219
'0:21:17.8,2.4240
'0:21:18.0,2.4273
'0:21:18.2,2.4302
'0:21:18.4,2.4279
'0:21:18.6,2.4252
'0:21:18.8,2.4174
'0:21:19.0,2.4061
'0:21:19.2,2.3879
'0:21:19.4,2.3653
'0:21:19.6,2.3562
'0:21:19.8,2.3509
'0:21:20.0,2.3300
'0:21:20.2,2.3057
'0:21:20.4,2.2923
'0:21:20.6,2.2859
'0:21:20.8,2.2861
'0:21:21.0,2.2920
'0:21:21.2,2.3115
'0:21:21.4,2.3541
'0:21:21.6,2.3782
'0:21:21.8,2.3827
'0:21:22.0,2.3835
'0:21:22.2,2.3651
'0:21:22.4,2.3547
'0:21:22.6,2.3493
'0:21:22.8,2.3369
'0:21:23.0,2.3304
'0:21:23.2,2.3148
'0:21:23.4,2.2976
'0:21:23.6,2.2783
'0:21:23.8,2.2643
'0:21:24.0,2.2500
'0:21:24.2,2.2346
'0:21:24.4,2.2207
'0:21:24.6,2.2094
'0:21:24.8,2.1976
'0:21:25.0,2.1878
'0:21:25.2,2.1776
'0:21:25.4,2.1702
'0:21:25.6,2.1641
'0:21:25.8,2.1605
'0:21:26.0,2.1582
'0:21:26.2,2.1568
'0:21:26.4,2.1563
'0:21:26.6,2.1599
'0:21:26.8,2.1797
'0:21:27.0,2.2206
'0:21:27.2,2.2714
'0:21:27.4,2.3235
'0:21:27.6,2.3799
'0:21:27.8,2.4273
'0:21:28.0,2.4665
'0:21:28.2,2.4902
'0:21:28.4,2.4942
'0:21:28.6,2.4861
'0:21:28.8,2.4702
'0:21:29.0,2.4550
'0:21:29.2,2.4370
'0:21:29.4,2.4215
'0:21:29.6,2.4005
'0:21:29.8,2.3751
'0:21:30.0,2.3013
'0:21:30.2,2.2683
'0:21:30.4,2.2493
'0:21:30.6,2.2284
'0:21:30.8,2.2119
'0:21:31.0,2.1978
'0:21:31.2,2.1885
'0:21:31.4,2.1851
'0:21:31.6,2.1923
'0:21:31.8,2.2053
'0:21:32.0,2.2202
'0:21:32.2,2.2298
'0:21:32.4,2.2321
'0:21:32.6,2.2271
'0:21:32.8,2.2184
'0:21:33.0,2.2029
'0:21:33.2,2.1897
'0:21:33.4,2.1766
'0:21:33.6,2.1593
'0:21:33.8,2.1432
'0:21:34.0,2.1330
'0:21:34.2,2.1279
'0:21:34.4,2.1217
'0:21:34.6,2.1173
'0:21:34.8,2.1155
'0:21:35.0,2.1127
'0:21:35.2,2.1136
'0:21:35.4,2.1143
'0:21:35.6,2.1099
'0:21:35.8,2.1038
'0:21:36.0,2.0865
'0:21:36.2,2.0592
'0:21:36.4,2.0372
'0:21:36.6,2.0213
'0:21:36.8,2.0086
'0:21:37.0,1.9967
'0:21:37.2,1.9836
'0:21:37.4,1.9729
'0:21:37.6,1.9634
'0:21:37.8,1.9529
'0:21:38.0,1.9397
'0:21:38.2,1.9408
'0:21:38.4,1.9741
'0:21:38.6,1.9574
'0:21:38.8,1.9449
'0:21:39.0,1.9338
'0:21:39.2,1.9251
'0:21:39.4,1.9186
'0:21:39.6,1.9144
'0:21:39.8,1.9125
'0:21:40.0,1.9132
'0:21:40.2,1.9169
'0:21:40.4,1.9207
'0:21:40.6,1.9209
'0:21:40.8,1.9164
'0:21:41.0,1.9095
'0:21:41.2,1.9025
'0:21:41.4,1.8920
'0:21:41.6,1.8810
'0:21:41.8,1.8702
'0:21:42.0,1.8595
'0:21:42.2,1.8489
'0:21:42.4,1.8383
'0:21:42.6,1.8264
'0:21:42.8,1.8153
'0:21:43.0,1.8058
'0:21:43.2,1.7939
'0:21:43.4,1.7839
'0:21:43.6,1.7762
'0:21:43.8,1.7670
'0:21:44.0,1.7608
'0:21:44.2,1.7496
'0:21:44.4,1.7390
'0:21:44.6,1.7371
'0:21:44.8,1.7336
'0:21:45.0,1.7316
'0:21:45.2,1.7200
'0:21:45.4,1.7144
'0:21:45.6,1.7074
'0:21:45.8,1.7007
'0:21:46.0,1.6941
'0:21:46.2,1.6881
'0:21:46.4,1.6817
'0:21:46.6,1.6758
'0:21:46.8,1.6732
'0:21:47.0,1.6695
'0:21:47.2,1.6662
'0:21:47.4,1.6628
'0:21:47.6,1.6598
'0:21:47.8,1.6550
'0:21:48.0,1.6511
'0:21:48.2,1.6459
'0:21:48.4,1.6400
'0:21:48.6,1.6328
'0:21:48.8,1.6258
'0:21:49.0,1.6195
'0:21:49.2,1.6129
'0:21:49.4,1.6062
'0:21:49.6,1.5993
'0:21:49.8,1.5922
'0:21:50.0,1.5852
'0:21:50.2,1.5789
'0:21:50.4,1.5726
'0:21:50.6,1.5660
'0:21:50.8,1.5591
'0:21:51.0,1.5533
'0:21:51.2,1.5479
'0:21:51.4,1.5418
'0:21:51.6,1.5357
'0:21:51.8,1.5299
'0:21:52.0,1.5239
'0:21:52.2,1.5183
'0:21:52.4,1.5136
'0:21:52.6,1.5072
'0:21:52.8,1.5001
'0:21:53.0,1.4970
'0:21:53.2,1.4915
'0:21:53.4,1.4845
'0:21:53.6,1.4781
'0:21:53.8,1.4713
'0:21:54.0,1.4651
'0:21:54.2,1.4588
'0:21:54.4,1.4531
'0:21:54.6,1.4483
'0:21:54.8,1.4432
'0:21:55.0,1.4378
'0:21:55.2,1.4320
