Experiment name:,NeuLog experiment
'0:18:24.4,1.7907
'0:18:24.6,1.8027
'0:18:24.8,1.8178
'0:18:25.0,1.8389
'0:18:25.2,1.8448
'0:18:25.4,1.8529
'0:18:25.6,1.8565
'0:18:25.8,1.8508
'0:18:26.0,1.8477
'0:18:26.2,1.8429
'0:18:26.4,1.8402
'0:18:26.6,1.8138
'0:18:26.8,1.7868
'0:18:27.0,1.7788
'0:18:27.2,1.7755
'0:18:27.4,1.7753
'0:18:27.6,1.7717
'0:18:27.8,1.7704
'0:18:28.0,1.7700
'0:18:28.2,1.7724
'0:18:28.4,1.7681
'0:18:28.6,1.7652
'0:18:28.8,1.7601
'0:18:29.0,1.7585
'0:18:29.2,1.7541
'0:18:29.4,1.7552
'0:18:29.6,1.7638
'0:18:29.8,1.7776
'0:18:30.0,1.7970
'0:18:30.2,1.8043
'0:18:30.4,1.8093
'0:18:30.6,1.8119
'0:18:30.8,1.8166
'0:18:31.0,1.8191
'0:18:31.2,1.8185
'0:18:31.4,1.8175
'0:18:31.6,1.8228
'0:18:31.8,1.8239
'0:18:32.0,1.8199
'0:18:32.2,1.8134
'0:18:32.4,1.7882
'0:18:32.6,1.7856
'0:18:32.8,1.8038
'0:18:33.0,1.7782
'0:18:33.2,1.7755
'0:18:33.4,1.7853
'0:18:33.6,1.7868
'0:18:33.8,1.7949
'0:18:34.0,1.7992
'0:18:34.2,1.7965
'0:18:34.4,1.7960
'0:18:34.6,1.7943
'0:18:34.8,1.7922
'0:18:35.0,1.7842
'0:18:35.2,1.7804
'0:18:35.4,1.7807
'0:18:35.6,1.7805
'0:18:35.8,1.7810
'0:18:36.0,1.7804
'0:18:36.2,1.7805
'0:18:36.4,1.7789
'0:18:36.6,1.7778
'0:18:36.8,1.7779
'0:18:37.0,1.7765
'0:18:37.2,1.7755
'0:18:37.4,1.7739
'0:18:37.6,1.7737
'0:18:37.8,1.7750
'0:18:38.0,1.7706
'0:18:38.2,1.7519
'0:18:38.4,1.7445
'0:18:38.6,1.7535
'0:18:38.8,1.7727
'0:18:39.0,1.7735
'0:18:39.2,1.7720
'0:18:39.4,1.7762
'0:18:39.6,1.7817
'0:18:39.8,1.7839
'0:18:40.0,1.7849
'0:18:40.2,1.7849
'0:18:40.4,1.7846
'0:18:40.6,1.7804
'0:18:40.8,1.7766
'0:18:41.0,1.7727
'0:18:41.2,1.7703
'0:18:41.4,1.7697
'0:18:41.6,1.7628
'0:18:41.8,1.7612
'0:18:42.0,1.7576
'0:18:42.2,1.7558
'0:18:42.4,1.7533
'0:18:42.6,1.7499
'0:18:42.8,1.7506
'0:18:43.0,1.7541
'0:18:43.2,1.7566
'0:18:43.4,1.7609
'0:18:43.6,1.7632
'0:18:43.8,1.7673
'0:18:44.0,1.7686
'0:18:44.2,1.7699
'0:18:44.4,1.7711
'0:18:44.6,1.7644
'0:18:44.8,1.7296
'0:18:45.0,1.7354
'0:18:45.2,1.7412
'0:18:45.4,1.7452
'0:18:45.6,1.7499
'0:18:45.8,1.7535
'0:18:46.0,1.7545
'0:18:46.2,1.7588
'0:18:46.4,1.7553
'0:18:46.6,1.7532
'0:18:46.8,1.7515
'0:18:47.0,1.7495
'0:18:47.2,1.7481
'0:18:47.4,1.7496
'0:18:47.6,1.7501
'0:18:47.8,1.7508
'0:18:48.0,1.7518
'0:18:48.2,1.7562
'0:18:48.4,1.7617
'0:18:48.6,1.7730
'0:18:48.8,1.7701
'0:18:49.0,1.7748
'0:18:49.2,1.7758
'0:18:49.4,1.7763
'0:18:49.6,1.7765
'0:18:49.8,1.7759
'0:18:50.0,1.7759
'0:18:50.2,1.7748
'0:18:50.4,1.7742
'0:18:50.6,1.7730
'0:18:50.8,1.7736
'0:18:51.0,1.7701
'0:18:51.2,1.7720
'0:18:51.4,1.7706
'0:18:51.6,1.7687
'0:18:51.8,1.7670
'0:18:52.0,1.7687
'0:18:52.2,1.7706
'0:18:52.4,1.7732
'0:18:52.6,1.7735
'0:18:52.8,1.7740
'0:18:53.0,1.7723
'0:18:53.2,1.7729
'0:18:53.4,1.7719
'0:18:53.6,1.7729
'0:18:53.8,1.7732
'0:18:54.0,1.7730
'0:18:54.2,1.7735
'0:18:54.4,1.7746
'0:18:54.6,1.7766
'0:18:54.8,1.7850
'0:18:55.0,1.7852
'0:18:55.2,1.7847
'0:18:55.4,1.7859
'0:18:55.6,1.7858
'0:18:55.8,1.7817
'0:18:56.0,1.7797
'0:18:56.2,1.7820
'0:18:56.4,1.7888
'0:18:56.6,1.7961
'0:18:56.8,1.8058
'0:18:57.0,1.8131
'0:18:57.2,1.8194
'0:18:57.4,1.8262
'0:18:57.6,1.8298
'0:18:57.8,1.8320
'0:18:58.0,1.8350
'0:18:58.2,1.8363
'0:18:58.4,1.8405
'0:18:58.6,1.8430
'0:18:58.8,1.8399
'0:18:59.0,1.8362
'0:18:59.2,1.8298
'0:18:59.4,1.8298
'0:18:59.6,1.8055
'0:18:59.8,1.7818
'0:19:0.0,1.7776
'0:19:0.2,1.7789
'0:19:0.4,1.7856
'0:19:0.6,1.7908
'0:19:0.8,1.7939
'0:19:1.0,1.8009
'0:19:1.2,1.8088
'0:19:1.4,1.8255
'0:19:1.6,1.8368
'0:19:1.8,1.8550
'0:19:2.0,1.8669
'0:19:2.2,1.8778
'0:19:2.4,1.8857
'0:19:2.6,1.8933
'0:19:2.8,1.8976
'0:19:3.0,1.9005
'0:19:3.2,1.9041
'0:19:3.4,1.9087
'0:19:3.6,1.9093
'0:19:3.8,1.9091
'0:19:4.0,1.9070
'0:19:4.2,1.9024
'0:19:4.4,1.8979
'0:19:4.6,1.8946
'0:19:4.8,1.8932
'0:19:5.0,1.8889
'0:19:5.2,1.8848
'0:19:5.4,1.8824
'0:19:5.6,1.8846
'0:19:5.8,1.8836
'0:19:6.0,1.8857
'0:19:6.2,1.8872
'0:19:6.4,1.8897
'0:19:6.6,1.8941
'0:19:6.8,1.8981
'0:19:7.0,1.9002
'0:19:7.2,1.8996
'0:19:7.4,1.8998
'0:19:7.6,1.9002
'0:19:7.8,1.8984
'0:19:8.0,1.8969
'0:19:8.2,1.8929
'0:19:8.4,1.8854
'0:19:8.6,1.8783
'0:19:8.8,1.8781
'0:19:9.0,1.8811
'0:19:9.2,1.8821
'0:19:9.4,1.8801
'0:19:9.6,1.8795
'0:19:9.8,1.8795
'0:19:10.0,1.8799
'0:19:10.2,1.8821
'0:19:10.4,1.8786
'0:19:10.6,1.8821
'0:19:10.8,1.8866
'0:19:11.0,1.8915
'0:19:11.2,1.8976
'0:19:11.4,1.9027
'0:19:11.6,1.9095
'0:19:11.8,1.9130
'0:19:12.0,1.9159
'0:19:12.2,1.9195
'0:19:12.4,1.9206
'0:19:12.6,1.9189
'0:19:12.8,1.9193
'0:19:13.0,1.9245
'0:19:13.2,1.9291
'0:19:13.4,1.9338
'0:19:13.6,1.9358
'0:19:13.8,1.9357
'0:19:14.0,1.9367
'0:19:14.2,1.9371
'0:19:14.4,1.9363
'0:19:14.6,1.9353
'0:19:14.8,1.9282
'0:19:15.0,1.9257
'0:19:15.2,1.9268
'0:19:15.4,1.9234
'0:19:15.6,1.9217
'0:19:15.8,1.9122
'0:19:16.0,1.9186
'0:19:16.2,1.9170
'0:19:16.4,1.9166
'0:19:16.6,1.9341
'0:19:16.8,1.9257
'0:19:17.0,1.9232
'0:19:17.2,1.9227
'0:19:17.4,1.9215
'0:19:17.6,1.9192
'0:19:17.8,1.9184
'0:19:18.0,1.9159
'0:19:18.2,1.9159
'0:19:18.4,1.9162
'0:19:18.6,1.9156
'0:19:18.8,1.9133
'0:19:19.0,1.9090
'0:19:19.2,1.9068
'0:19:19.4,1.9062
'0:19:19.6,1.9050
'0:19:19.8,1.9065
'0:19:20.0,1.9115
'0:19:20.2,1.9207
'0:19:20.4,1.9327
'0:19:20.6,1.9475
'0:19:20.8,1.9641
'0:19:21.0,1.9766
'0:19:21.2,1.9903
'0:19:21.4,2.0014
'0:19:21.6,2.0104
'0:19:21.8,2.0162
'0:19:22.0,2.0185
'0:19:22.2,2.0219
'0:19:22.4,2.0243
'0:19:22.6,2.0247
'0:19:22.8,2.0237
'0:19:23.0,2.0206
'0:19:23.2,2.0179
'0:19:23.4,2.0177
'0:19:23.6,2.0169
'0:19:23.8,2.0141
'0:19:24.0,2.0106
'0:19:24.2,2.0099
'0:19:24.4,2.0072
'0:19:24.6,2.0083
'0:19:24.8,2.0104
'0:19:25.0,2.0059
'0:19:25.2,2.0351
'0:19:25.4,2.0525
'0:19:25.6,2.0522
'0:19:25.8,2.0482
'0:19:26.0,2.0415
'0:19:26.2,2.0278
'0:19:26.4,2.0239
'0:19:26.6,2.0242
'0:19:26.8,2.0291
'0:19:27.0,2.0309
'0:19:27.2,2.0369
'0:19:27.4,2.0563
'0:19:27.6,2.0857
'0:19:27.8,2.0897
'0:19:28.0,2.0979
'0:19:28.2,2.0979
'0:19:28.4,2.0925
'0:19:28.6,2.0800
'0:19:28.8,2.0748
'0:19:29.0,2.0768
'0:19:29.2,2.0735
'0:19:29.4,2.0747
'0:19:29.6,2.0760
'0:19:29.8,2.0793
'0:19:30.0,2.0830
'0:19:30.2,2.0768
'0:19:30.4,2.0722
'0:19:30.6,2.0720
'0:19:30.8,2.0690
'0:19:31.0,2.0659
'0:19:31.2,2.0639
'0:19:31.4,2.0609
'0:19:31.6,2.0599
'0:19:31.8,2.0578
'0:19:32.0,2.0551
'0:19:32.2,2.0515
'0:19:32.4,2.0499
'0:19:32.6,2.0489
'0:19:32.8,2.0471
'0:19:33.0,2.0441
'0:19:33.2,2.0408
'0:19:33.4,2.0374
'0:19:33.6,2.0336
'0:19:33.8,2.0305
'0:19:34.0,2.0297
'0:19:34.2,2.0287
'0:19:34.4,2.0284
'0:19:34.6,2.0252
'0:19:34.8,2.0222
'0:19:35.0,2.0201
'0:19:35.2,2.0180
'0:19:35.4,2.0141
'0:19:35.6,2.0122
'0:19:35.8,2.0086
'0:19:36.0,2.0057
'0:19:36.2,2.0032
'0:19:36.4,2.0032
'0:19:36.6,2.0040
'0:19:36.8,2.0069
'0:19:37.0,2.0128
'0:19:37.2,2.0157
'0:19:37.4,2.0222
'0:19:37.6,2.0273
'0:19:37.8,2.0294
'0:19:38.0,2.0302
'0:19:38.2,2.0297
'0:19:38.4,2.0273
'0:19:38.6,2.0235
'0:19:38.8,2.0195
'0:19:39.0,2.0162
'0:19:39.2,2.0141
'0:19:39.4,2.0133
'0:19:39.6,2.0122
'0:19:39.8,2.0069
'0:19:40.0,2.0035
'0:19:40.2,2.0009
'0:19:40.4,1.9988
'0:19:40.6,1.9962
'0:19:40.8,1.9934
'0:19:41.0,1.9929
'0:19:41.2,1.9903
'0:19:41.4,1.9868
'0:19:41.6,1.9842
'0:19:41.8,1.9823
'0:19:42.0,1.9809
'0:19:42.2,1.9787
'0:19:42.4,1.9766
'0:19:42.6,1.9752
'0:19:42.8,1.9718
'0:19:43.0,1.9703
'0:19:43.2,1.9693
'0:19:43.4,1.9709
'0:19:43.6,1.9707
'0:19:43.8,1.9682
'0:19:44.0,1.9669
'0:19:44.2,1.9653
'0:19:44.4,1.9642
'0:19:44.6,1.9622
'0:19:44.8,1.9611
'0:19:45.0,1.9584
'0:19:45.2,1.9552
'0:19:45.4,1.9527
'0:19:45.6,1.9510
'0:19:45.8,1.9496
'0:19:46.0,1.9483
'0:19:46.2,1.9463
'0:19:46.4,1.9441
'0:19:46.6,1.9417
'0:19:46.8,1.9394
'0:19:47.0,1.9375
'0:19:47.2,1.9358
'0:19:47.4,1.9344
'0:19:47.6,1.9336
'0:19:47.8,1.9308
'0:19:48.0,1.9288
'0:19:48.2,1.9277
'0:19:48.4,1.9262
'0:19:48.6,1.9231
'0:19:48.8,1.9207
'0:19:49.0,1.9173
'0:19:49.2,1.9152
'0:19:49.4,1.9124
'0:19:49.6,1.9095
'0:19:49.8,1.9062
'0:19:50.0,1.9039
'0:19:50.2,1.9013
'0:19:50.4,1.8993
'0:19:50.6,1.8969
'0:19:50.8,1.8962
'0:19:51.0,1.8967
'0:19:51.2,1.8944
'0:19:51.4,1.8921
'0:19:51.6,1.8888
'0:19:51.8,1.8865
'0:19:52.0,1.8853
'0:19:52.2,1.8842
'0:19:52.4,1.8807
'0:19:52.6,1.8796
'0:19:52.8,1.8763
'0:19:53.0,1.8746
'0:19:53.2,1.8624
'0:19:53.4,1.8049
'0:19:53.6,1.7901
'0:19:53.8,1.7974
'0:19:54.0,1.8372
'0:19:54.2,1.8558
'0:19:54.4,1.8342
'0:19:54.6,1.7392
'0:19:54.8,1.6957
'0:19:55.0,1.7648
'0:19:55.2,1.8508
'0:19:55.4,1.8872
'0:19:55.6,1.9152
'0:19:55.8,1.9336
'0:19:56.0,1.9597
'0:19:56.2,1.9865
'0:19:56.4,2.0153
'0:19:56.6,2.0489
'0:19:56.8,2.0718
'0:19:57.0,2.0922
'0:19:57.2,2.1251
'0:19:57.4,2.1537
'0:19:57.6,2.1799
'0:19:57.8,2.2089
'0:19:58.0,2.2359
'0:19:58.2,2.2459
'0:19:58.4,2.2529
'0:19:58.6,2.2569
'0:19:58.8,2.2565
'0:19:59.0,2.2641
'0:19:59.2,2.2674
'0:19:59.4,2.2668
'0:19:59.6,2.2730
'0:19:59.8,2.2768
'0:20:0.0,2.2792
'0:20:0.2,2.2715
'0:20:0.4,2.2628
'0:20:0.6,2.2378
'0:20:0.8,2.2319
'0:20:1.0,2.2307
'0:20:1.2,2.2273
'0:20:1.4,2.2282
'0:20:1.6,2.2237
'0:20:1.8,2.2195
'0:20:2.0,2.2136
'0:20:2.2,2.2097
'0:20:2.4,2.2025
'0:20:2.6,2.1935
'0:20:2.8,2.1932
'0:20:3.0,2.1515
'0:20:3.2,2.1121
'0:20:3.4,2.1019
'0:20:3.6,2.1053
'0:20:3.8,2.0909
'0:20:4.0,2.0807
'0:20:4.2,2.0637
'0:20:4.4,2.0773
'0:20:4.6,2.0825
'0:20:4.8,2.0757
'0:20:5.0,2.0708
'0:20:5.2,2.0703
'0:20:5.4,2.0715
'0:20:5.6,2.0757
'0:20:5.8,2.0843
'0:20:6.0,2.0863
'0:20:6.2,2.1095
'0:20:6.4,2.1319
'0:20:6.6,2.1620
'0:20:6.8,2.2020
'0:20:7.0,2.2511
'0:20:7.2,2.3044
'0:20:7.4,2.3192
'0:20:7.6,2.3259
'0:20:7.8,2.3309
'0:20:8.0,2.3365
'0:20:8.2,2.3324
'0:20:8.4,2.3300
'0:20:8.6,2.3181
'0:20:8.8,2.3142
'0:20:9.0,2.3035
'0:20:9.2,2.2585
'0:20:9.4,2.2551
'0:20:9.6,2.2455
'0:20:9.8,2.2362
'0:20:10.0,2.1688
'0:20:10.2,2.1460
'0:20:10.4,2.1051
'0:20:10.6,2.0981
'0:20:10.8,2.1004
'0:20:11.0,2.1107
'0:20:11.2,2.1202
'0:20:11.4,2.1302
'0:20:11.6,2.1405
'0:20:11.8,2.1480
'0:20:12.0,2.1603
'0:20:12.2,2.1679
'0:20:12.4,2.1804
'0:20:12.6,2.1993
'0:20:12.8,2.2193
'0:20:13.0,2.2209
'0:20:13.2,2.2479
'0:20:13.4,2.2535
'0:20:13.6,2.2764
'0:20:13.8,2.2834
'0:20:14.0,2.2936
'0:20:14.2,2.3067
'0:20:14.4,2.3172
'0:20:14.6,2.3248
'0:20:14.8,2.3252
'0:20:15.0,2.3311
'0:20:15.2,2.3328
'0:20:15.4,2.3309
'0:20:15.6,2.3289
'0:20:15.8,2.3283
'0:20:16.0,2.3261
'0:20:16.2,2.3196
'0:20:16.4,2.3113
'0:20:16.6,2.3089
'0:20:16.8,2.3150
'0:20:17.0,2.3280
'0:20:17.2,2.3474
'0:20:17.4,2.3687
'0:20:17.6,2.3883
'0:20:17.8,2.4001
'0:20:18.0,2.4146
'0:20:18.2,2.4244
'0:20:18.4,2.4351
'0:20:18.6,2.4449
'0:20:18.8,2.4431
'0:20:19.0,2.4359
'0:20:19.2,2.4326
'0:20:19.4,2.4297
'0:20:19.6,2.4217
'0:20:19.8,2.4153
'0:20:20.0,2.4080
'0:20:20.2,2.4074
'0:20:20.4,2.4020
'0:20:20.6,2.3946
'0:20:20.8,2.3386
'0:20:21.0,2.3207
'0:20:21.2,2.3174
'0:20:21.4,2.3179
'0:20:21.6,2.3244
'0:20:21.8,2.3272
'0:20:22.0,2.3285
'0:20:22.2,2.3326
'0:20:22.4,2.3418
'0:20:22.6,2.3526
'0:20:22.8,2.3598
'0:20:23.0,2.3624
'0:20:23.2,2.3687
'0:20:23.4,2.3675
'0:20:23.6,2.3691
'0:20:23.8,2.3700
'0:20:24.0,2.3823
'0:20:24.2,2.3852
'0:20:24.4,2.3879
'0:20:24.6,2.3869
'0:20:24.8,2.3757
'0:20:25.0,2.3713
'0:20:25.2,2.3643
'0:20:25.4,2.3558
'0:20:25.6,2.3515
'0:20:25.8,2.3440
'0:20:26.0,2.3410
'0:20:26.2,2.3442
'0:20:26.4,2.3519
'0:20:26.6,2.3549
'0:20:26.8,2.3568
'0:20:27.0,2.3898
'0:20:27.2,2.4011
'0:20:27.4,2.4078
'0:20:27.6,2.4267
'0:20:27.8,2.4343
'0:20:28.0,2.4429
'0:20:28.2,2.4497
'0:20:28.4,2.4556
'0:20:28.6,2.4592
'0:20:28.8,2.4586
'0:20:29.0,2.4582
'0:20:29.2,2.4564
'0:20:29.4,2.4554
'0:20:29.6,2.4533
'0:20:29.8,2.4488
'0:20:30.0,2.4566
'0:20:30.2,2.4779
'0:20:30.4,2.4952
'0:20:30.6,2.4932
'0:20:30.8,2.4922
'0:20:31.0,2.4859
'0:20:31.2,2.4797
'0:20:31.4,2.4728
'0:20:31.6,2.4714
'0:20:31.8,2.4633
'0:20:32.0,2.4651
'0:20:32.2,2.4726
'0:20:32.4,2.4835
'0:20:32.6,2.4982
'0:20:32.8,2.5082
'0:20:33.0,2.5215
'0:20:33.2,2.5167
'0:20:33.4,2.5207
'0:20:33.6,2.5016
'0:20:33.8,2.4922
'0:20:34.0,2.4936
'0:20:34.2,2.4888
'0:20:34.4,2.4859
'0:20:34.6,2.4815
'0:20:34.8,2.4748
'0:20:35.0,2.4732
'0:20:35.2,2.4706
'0:20:35.4,2.4712
'0:20:35.6,2.4740
'0:20:35.8,2.4722
'0:20:36.0,2.4750
'0:20:36.2,2.4871
'0:20:36.4,2.4869
'0:20:36.6,2.4849
'0:20:36.8,2.4791
'0:20:37.0,2.4791
'0:20:37.2,2.4771
'0:20:37.4,2.4670
'0:20:37.6,2.4605
'0:20:37.8,2.4513
'0:20:38.0,2.4494
'0:20:38.2,2.4425
'0:20:38.4,2.4404
'0:20:38.6,2.4380
'0:20:38.8,2.4396
'0:20:39.0,2.4322
'0:20:39.2,2.4153
'0:20:39.4,2.4176
'0:20:39.6,2.4314
'0:20:39.8,2.4380
'0:20:40.0,2.4466
'0:20:40.2,2.4572
'0:20:40.4,2.4647
'0:20:40.6,2.4637
'0:20:40.8,2.4621
'0:20:41.0,2.4645
'0:20:41.2,2.4700
'0:20:41.4,2.4771
'0:20:41.6,2.4825
'0:20:41.8,2.4875
'0:20:42.0,2.5010
'0:20:42.2,2.5030
'0:20:42.4,2.5024
'0:20:42.6,2.5048
'0:20:42.8,2.5054
'0:20:43.0,2.5052
'0:20:43.2,2.5032
'0:20:43.4,2.4932
'0:20:43.6,2.4873
'0:20:43.8,2.4867
'0:20:44.0,2.4825
'0:20:44.2,2.4767
'0:20:44.4,2.4779
'0:20:44.6,2.4791
'0:20:44.8,2.4829
'0:20:45.0,2.4964
'0:20:45.2,2.5165
'0:20:45.4,2.5314
'0:20:45.6,2.5424
'0:20:45.8,2.5538
'0:20:46.0,2.5719
'0:20:46.2,2.5907
'0:20:46.4,2.5938
'0:20:46.6,2.6022
'0:20:46.8,2.6114
'0:20:47.0,2.6122
'0:20:47.2,2.6111
'0:20:47.4,2.6132
'0:20:47.6,2.6059
'0:20:47.8,2.5965
'0:20:48.0,2.6038
'0:20:48.2,2.5980
'0:20:48.4,2.5972
'0:20:48.6,2.5913
'0:20:48.8,2.5830
'0:20:49.0,2.5709
'0:20:49.2,2.5680
'0:20:49.4,2.5639
'0:20:49.6,2.5612
'0:20:49.8,2.5563
'0:20:50.0,2.5534
'0:20:50.2,2.5506
'0:20:50.4,2.5510
'0:20:50.6,2.5594
'0:20:50.8,2.5670
'0:20:51.0,2.5647
'0:20:51.2,2.5754
'0:20:51.4,2.5936
'0:20:51.6,2.5557
'0:20:51.8,2.5725
'0:20:52.0,2.5837
'0:20:52.2,2.5833
'0:20:52.4,2.5795
'0:20:52.6,2.5735
'0:20:52.8,2.5768
'0:20:53.0,2.5859
'0:20:53.2,2.5913
'0:20:53.4,2.5947
'0:20:53.6,2.5826
'0:20:53.8,2.5824
'0:20:54.0,2.5783
'0:20:54.2,2.5667
'0:20:54.4,2.5559
'0:20:54.6,2.5544
'0:20:54.8,2.5508
'0:20:55.0,2.5426
'0:20:55.2,2.5322
'0:20:55.4,2.5262
'0:20:55.6,2.5244
'0:20:55.8,2.5227
'0:20:56.0,2.5163
'0:20:56.2,2.5161
'0:20:56.4,2.5207
'0:20:56.6,2.5282
'0:20:56.8,2.5341
'0:20:57.0,2.5600
'0:20:57.2,2.5598
'0:20:57.4,2.5363
'0:20:57.6,2.6536
'0:20:57.8,2.6713
'0:20:58.0,2.6655
'0:20:58.2,2.6696
'0:20:58.4,2.6715
'0:20:58.6,2.6758
'0:20:58.8,2.6883
'0:20:59.0,2.7081
'0:20:59.2,2.7120
'0:20:59.4,2.7271
'0:20:59.6,2.7484
'0:20:59.8,2.7573
'0:21:0.0,2.7580
'0:21:0.2,2.7622
'0:21:0.4,2.7773
'0:21:0.6,2.7883
'0:21:0.8,2.8014
'0:21:1.0,2.8120
'0:21:1.2,2.8125
'0:21:1.4,2.8102
'0:21:1.6,2.8005
'0:21:1.8,2.7921
'0:21:2.0,2.7803
'0:21:2.2,2.7662
'0:21:2.4,2.7604
'0:21:2.6,2.7504
'0:21:2.8,2.7407
'0:21:3.0,2.7249
'0:21:3.2,2.7258
'0:21:3.4,2.7693
'0:21:3.6,2.7939
'0:21:3.8,2.7865
'0:21:4.0,2.7709
'0:21:4.2,2.7597
'0:21:4.4,2.7449
'0:21:4.6,2.7416
'0:21:4.8,2.7372
'0:21:5.0,2.7225
'0:21:5.2,2.7268
'0:21:5.4,2.7323
'0:21:5.6,2.7361
'0:21:5.8,2.7389
'0:21:6.0,2.7352
'0:21:6.2,2.7339
'0:21:6.4,2.7400
'0:21:6.6,2.7394
'0:21:6.8,2.7392
'0:21:7.0,2.7471
'0:21:7.2,2.7553
'0:21:7.4,2.7591
'0:21:7.6,2.7458
'0:21:7.8,2.7431
'0:21:8.0,2.7301
'0:21:8.2,2.7233
'0:21:8.4,2.7148
'0:21:8.6,2.7153
'0:21:8.8,2.7198
'0:21:9.0,2.7271
'0:21:9.2,2.7310
'0:21:9.4,2.7330
'0:21:9.6,2.7504
'0:21:9.8,2.7655
'0:21:10.0,2.7660
'0:21:10.2,2.7704
'0:21:10.4,2.7653
'0:21:10.6,2.7620
'0:21:10.8,2.7593
'0:21:11.0,2.7535
'0:21:11.2,2.7520
'0:21:11.4,2.7471
'0:21:11.6,2.7403
'0:21:11.8,2.7354
'0:21:12.0,2.7288
'0:21:12.2,2.7218
'0:21:12.4,2.7172
'0:21:12.6,2.7096
'0:21:12.8,2.6955
'0:21:13.0,2.6872
'0:21:13.2,2.6793
'0:21:13.4,2.6758
'0:21:13.6,2.6728
'0:21:13.8,2.6690
'0:21:14.0,2.6651
'0:21:14.2,2.6628
'0:21:14.4,2.6630
'0:21:14.6,2.6640
'0:21:14.8,2.6668
'0:21:15.0,2.6645
'0:21:15.2,2.6713
'0:21:15.4,2.6832
'0:21:15.6,2.6907
'0:21:15.8,2.6916
'0:21:16.0,2.6935
'0:21:16.2,2.6903
'0:21:16.4,2.6836
'0:21:16.6,2.6812
'0:21:16.8,2.6758
'0:21:17.0,2.6611
'0:21:17.2,2.6532
'0:21:17.4,2.6464
'0:21:17.6,2.6394
'0:21:17.8,2.6320
'0:21:18.0,2.6273
'0:21:18.2,2.6200
'0:21:18.4,2.6126
'0:21:18.6,2.6174
'0:21:18.8,2.6195
'0:21:19.0,2.6187
'0:21:19.2,2.6187
'0:21:19.4,2.6143
'0:21:19.6,2.6168
'0:21:19.8,2.6218
'0:21:20.0,2.6200
'0:21:20.2,2.6214
'0:21:20.4,2.6269
'0:21:20.6,2.6332
'0:21:20.8,2.6370
'0:21:21.0,2.6330
'0:21:21.2,2.6358
'0:21:21.4,2.6358
'0:21:21.6,2.6349
'0:21:21.8,2.6309
'0:21:22.0,2.6191
'0:21:22.2,2.6179
'0:21:22.4,2.6118
'0:21:22.6,2.6055
'0:21:22.8,2.6011
'0:21:23.0,2.5999
'0:21:23.2,2.6030
'0:21:23.4,2.6120
'0:21:23.6,2.6237
'0:21:23.8,2.6347
'0:21:24.0,2.6432
'0:21:24.2,2.6434
'0:21:24.4,2.6425
'0:21:24.6,2.6517
'0:21:24.8,2.6504
'0:21:25.0,2.6504
'0:21:25.2,2.6529
'0:21:25.4,2.6589
'0:21:25.6,2.6634
'0:21:25.8,2.6681
'0:21:26.0,2.6735
'0:21:26.2,2.6801
'0:21:26.4,2.6998
'0:21:26.6,2.7258
'0:21:26.8,2.7462
'0:21:27.0,2.7551
'0:21:27.2,2.7735
'0:21:27.4,2.7852
'0:21:27.6,2.7877
'0:21:27.8,2.7847
'0:21:28.0,2.7794
'0:21:28.2,2.7760
'0:21:28.4,2.7735
'0:21:28.6,2.7715
'0:21:28.8,2.7677
'0:21:29.0,2.7277
'0:21:29.2,2.7321
'0:21:29.4,2.7691
'0:21:29.6,2.7791
'0:21:29.8,2.7892
'0:21:30.0,2.7899
'0:21:30.2,2.7892
'0:21:30.4,2.7908
'0:21:30.6,2.7921
'0:21:30.8,2.7969
'0:21:31.0,2.7942
'0:21:31.2,2.7903
'0:21:31.4,2.7886
'0:21:31.6,2.7903
'0:21:31.8,2.7870
'0:21:32.0,2.7682
'0:21:32.2,2.7398
'0:21:32.4,2.6617
'0:21:32.6,2.6114
'0:21:32.8,2.6341
'0:21:33.0,2.6360
'0:21:33.2,2.6191
'0:21:33.4,2.5982
'0:21:33.6,2.5911
'0:21:33.8,2.6124
'0:21:34.0,2.6313
'0:21:34.2,2.6116
'0:21:34.4,2.4468
'0:21:34.6,2.5820
'0:21:34.8,2.6273
'0:21:35.0,2.6640
'0:21:35.2,2.6690
'0:21:35.4,2.6353
'0:21:35.6,2.6814
'0:21:35.8,2.7187
'0:21:36.0,2.7506
'0:21:36.2,2.7626
'0:21:36.4,2.7787
'0:21:36.6,2.7897
'0:21:36.8,2.7903
'0:21:37.0,2.8064
'0:21:37.2,2.8177
'0:21:37.4,2.8412
'0:21:37.6,2.8680
'0:21:37.8,2.8770
'0:21:38.0,2.8859
'0:21:38.2,2.8940
'0:21:38.4,2.8905
'0:21:38.6,2.8880
'0:21:38.8,2.8826
'0:21:39.0,2.8754
'0:21:39.2,2.8731
'0:21:39.4,2.8705
'0:21:39.6,2.8691
'0:21:39.8,2.8640
'0:21:40.0,2.8543
'0:21:40.2,2.8483
'0:21:40.4,2.8391
'0:21:40.6,2.8279
'0:21:40.8,2.8213
'0:21:41.0,2.8202
'0:21:41.2,2.8159
'0:21:41.4,2.8100
'0:21:41.6,2.8030
'0:21:41.8,2.8025
'0:21:42.0,2.8014
'0:21:42.2,2.7978
'0:21:42.4,2.7910
'0:21:42.6,2.7868
'0:21:42.8,2.7823
'0:21:43.0,2.7767
'0:21:43.2,2.7773
'0:21:43.4,2.7726
'0:21:43.6,2.7675
'0:21:43.8,2.7648
