Experiment name:,NeuLog experiment
'0:20:3.4,4.5211
'0:20:3.6,4.5150
'0:20:3.8,4.5086
'0:20:4.0,4.5022
'0:20:4.2,4.4958
'0:20:4.4,4.4902
'0:20:4.6,4.4798
'0:20:4.8,4.4751
'0:20:5.0,4.4683
'0:20:5.2,4.4647
'0:20:5.4,4.4596
'0:20:5.6,4.4541
'0:20:5.8,4.4470
'0:20:6.0,4.4415
'0:20:6.2,4.4367
'0:20:6.4,4.4316
'0:20:6.6,4.4230
'0:20:6.8,4.4164
'0:20:7.0,4.4074
'0:20:7.2,4.4027
'0:20:7.4,4.3969
'0:20:7.6,4.3934
'0:20:7.8,4.3911
'0:20:8.0,4.3861
'0:20:8.2,4.3849
'0:20:8.4,4.3779
'0:20:8.6,4.3741
'0:20:8.8,4.3668
'0:20:9.0,4.3622
'0:20:9.2,4.3637
'0:20:9.4,4.3591
'0:20:9.6,4.3510
'0:20:9.8,4.3541
'0:20:10.0,4.3529
'0:20:10.2,4.3514
'0:20:10.4,4.3453
'0:20:10.6,4.3476
'0:20:10.8,4.3491
'0:20:11.0,4.3533
'0:20:11.2,4.3556
'0:20:11.4,4.3572
'0:20:11.6,4.3575
'0:20:11.8,4.3575
'0:20:12.0,4.3560
'0:20:12.2,4.3533
'0:20:12.4,4.3556
'0:20:12.6,4.3572
'0:20:12.8,4.3556
'0:20:13.0,4.3503
'0:20:13.2,4.3514
'0:20:13.4,4.3545
'0:20:13.6,4.3679
'0:20:13.8,4.3779
'0:20:14.0,4.3849
'0:20:14.2,4.3892
'0:20:14.4,4.3892
'0:20:14.6,4.3907
'0:20:14.8,4.3787
'0:20:15.0,4.3706
'0:20:15.2,4.3614
'0:20:15.4,4.3537
'0:20:15.6,4.3468
'0:20:15.8,4.3426
'0:20:16.0,4.3422
'0:20:16.2,4.3461
'0:20:16.4,4.3480
'0:20:16.6,4.3480
'0:20:16.8,4.3461
'0:20:17.0,4.3377
'0:20:17.2,4.3308
'0:20:17.4,4.3266
'0:20:17.6,4.3183
'0:20:17.8,4.3099
'0:20:18.0,4.3039
'0:20:18.2,4.2978
'0:20:18.4,4.2941
'0:20:18.6,4.2899
'0:20:18.8,4.2836
'0:20:19.0,4.2779
'0:20:19.2,4.2753
'0:20:19.4,4.2678
'0:20:19.6,4.2667
'0:20:19.8,4.2678
'0:20:20.0,4.2630
'0:20:20.2,4.2567
'0:20:20.4,4.2585
'0:20:20.6,4.2693
'0:20:20.8,4.2749
'0:20:21.0,4.2768
'0:20:21.2,4.2772
'0:20:21.4,4.2742
'0:20:21.6,4.2705
'0:20:21.8,4.2693
'0:20:22.0,4.2705
'0:20:22.2,4.2776
'0:20:22.4,4.2798
'0:20:22.6,4.2821
'0:20:22.8,4.2794
'0:20:23.0,4.2719
'0:20:23.2,4.2671
'0:20:23.4,4.2630
'0:20:23.6,4.2544
'0:20:23.8,4.2470
'0:20:24.0,4.2418
'0:20:24.2,4.2381
'0:20:24.4,4.2422
'0:20:24.6,4.2444
'0:20:24.8,4.2455
'0:20:25.0,4.2448
'0:20:25.2,4.2440
'0:20:25.4,4.2418
'0:20:25.6,4.2414
'0:20:25.8,4.2399
'0:20:26.0,4.2414
'0:20:26.2,4.2403
'0:20:26.4,4.2537
'0:20:26.6,4.2529
'0:20:26.8,4.2496
'0:20:27.0,4.2578
'0:20:27.2,4.2697
'0:20:27.4,4.2836
'0:20:27.6,4.2945
'0:20:27.8,4.3024
'0:20:28.0,4.3020
'0:20:28.2,4.3031
'0:20:28.4,4.2986
'0:20:28.6,4.2948
'0:20:28.8,4.2869
'0:20:29.0,4.2772
'0:20:29.2,4.2652
'0:20:29.4,4.2578
'0:20:29.6,4.2496
'0:20:29.8,4.2488
'0:20:30.0,4.2433
'0:20:30.2,4.2385
'0:20:30.4,4.2329
'0:20:30.6,4.2244
'0:20:30.8,4.2189
'0:20:31.0,4.2152
'0:20:31.2,4.2193
'0:20:31.4,4.2211
'0:20:31.6,4.2204
'0:20:31.8,4.2215
'0:20:32.0,4.2196
'0:20:32.2,4.2167
'0:20:32.4,4.2167
'0:20:32.6,4.2237
'0:20:32.8,4.2296
'0:20:33.0,4.2411
'0:20:33.2,4.2552
'0:20:33.4,4.2656
'0:20:33.6,4.2690
'0:20:33.8,4.2630
'0:20:34.0,4.2552
'0:20:34.2,4.2451
'0:20:34.4,4.2418
'0:20:34.6,4.2340
'0:20:34.8,4.2292
'0:20:35.0,4.2207
'0:20:35.2,4.2108
'0:20:35.4,4.2017
'0:20:35.6,4.1881
'0:20:35.8,4.1801
'0:20:36.0,4.1751
'0:20:36.2,4.1631
'0:20:36.4,4.1555
'0:20:36.6,4.1530
'0:20:36.8,4.1577
'0:20:37.0,4.1588
'0:20:37.2,4.1555
'0:20:37.4,4.1483
'0:20:37.6,4.1418
'0:20:37.8,4.1350
'0:20:38.0,4.1164
'0:20:38.2,4.1125
'0:20:38.4,4.1118
'0:20:38.6,4.1232
'0:20:38.8,4.1397
'0:20:39.0,4.1551
'0:20:39.2,4.1692
'0:20:39.4,4.1830
'0:20:39.6,4.1849
'0:20:39.8,4.1892
'0:20:40.0,4.1852
'0:20:40.2,4.1841
'0:20:40.4,4.1805
'0:20:40.6,4.1820
'0:20:40.8,4.1787
'0:20:41.0,4.1743
'0:20:41.2,4.1761
'0:20:41.4,4.1787
'0:20:41.6,4.1765
'0:20:41.8,4.1761
'0:20:42.0,4.1718
'0:20:42.2,4.1609
'0:20:42.4,4.1537
'0:20:42.6,4.1472
'0:20:42.8,4.1415
'0:20:43.0,4.1386
'0:20:43.2,4.1300
'0:20:43.4,4.1203
'0:20:43.6,4.1114
'0:20:43.8,4.1072
'0:20:44.0,4.1015
'0:20:44.2,4.1018
'0:20:44.4,4.0965
'0:20:44.6,4.0909
'0:20:44.8,4.0824
'0:20:45.0,4.0757
'0:20:45.2,4.0704
'0:20:45.4,4.0669
'0:20:45.6,4.0588
'0:20:45.8,4.0574
'0:20:46.0,4.0564
'0:20:46.2,4.0532
'0:20:46.4,4.0449
'0:20:46.6,4.0403
'0:20:46.8,4.0361
'0:20:47.0,4.0302
'0:20:47.2,4.0261
'0:20:47.4,4.0195
'0:20:47.6,4.0126
'0:20:47.8,4.0074
'0:20:48.0,4.0023
'0:20:48.2,3.9992
'0:20:48.4,3.9920
'0:20:48.6,3.9906
'0:20:48.8,3.9920
'0:20:49.0,3.9896
'0:20:49.2,3.9865
'0:20:49.4,3.9742
'0:20:49.6,3.9708
'0:20:49.8,3.9650
'0:20:50.0,3.9592
'0:20:50.2,3.9541
'0:20:50.4,3.9504
'0:20:50.6,3.9443
'0:20:50.8,3.9376
'0:20:51.0,3.9349
'0:20:51.2,3.9308
'0:20:51.4,3.9255
'0:20:51.6,3.9204
'0:20:51.8,3.9151
'0:20:52.0,3.9124
'0:20:52.2,3.9087
'0:20:52.4,3.9084
'0:20:52.6,3.8967
'0:20:52.8,3.8908
'0:20:53.0,3.8868
'0:20:53.2,3.8884
'0:20:53.4,3.8894
'0:20:53.6,3.8908
'0:20:53.8,3.8888
'0:20:54.0,3.8888
'0:20:54.2,3.8861
'0:20:54.4,3.8835
'0:20:54.6,3.8841
'0:20:54.8,3.8709
'0:20:55.0,3.8296
'0:20:55.2,3.8238
'0:20:55.4,3.8280
'0:20:55.6,3.8427
'0:20:55.8,3.8531
'0:20:56.0,3.8535
'0:20:56.2,3.8545
'0:20:56.4,3.8505
'0:20:56.6,3.8472
'0:20:56.8,3.8427
'0:20:57.0,3.8387
'0:20:57.2,3.8368
'0:20:57.4,3.8325
'0:20:57.6,3.8296
'0:20:57.8,3.8225
'0:20:58.0,3.8189
'0:20:58.2,3.8176
'0:20:58.4,3.8157
'0:20:58.6,3.8134
'0:20:58.8,3.8102
'0:20:59.0,3.8134
'0:20:59.2,3.8170
'0:20:59.4,3.8114
'0:20:59.6,3.8060
'0:20:59.8,3.8024
'0:21:0.0,3.7982
'0:21:0.2,3.7947
'0:21:0.4,3.7915
'0:21:0.6,3.7863
'0:21:0.8,3.7818
'0:21:1.0,3.7805
'0:21:1.2,3.7777
'0:21:1.4,3.7729
'0:21:1.6,3.7697
'0:21:1.8,3.7646
'0:21:2.0,3.7627
'0:21:2.2,3.7598
'0:21:2.4,3.7531
'0:21:2.6,3.7515
'0:21:2.8,3.7474
'0:21:3.0,3.7458
'0:21:3.2,3.7430
'0:21:3.4,3.7395
'0:21:3.6,3.7354
'0:21:3.8,3.7348
'0:21:4.0,3.7319
'0:21:4.2,3.7282
'0:21:4.4,3.7253
'0:21:4.6,3.7228
'0:21:4.8,3.7206
'0:21:5.0,3.7206
'0:21:5.2,3.7156
'0:21:5.4,3.7134
'0:21:5.6,3.7115
'0:21:5.8,3.7115
'0:21:6.0,3.7131
'0:21:6.2,3.7106
'0:21:6.4,3.7106
'0:21:6.6,3.7118
'0:21:6.8,3.7118
'0:21:7.0,3.7046
'0:21:7.2,3.7018
'0:21:7.4,3.6984
'0:21:7.6,3.6962
'0:21:7.8,3.6928
'0:21:8.0,3.6869
'0:21:8.2,3.6847
'0:21:8.4,3.6844
'0:21:8.6,3.6819
'0:21:8.8,3.6757
'0:21:9.0,3.6739
'0:21:9.2,3.6695
'0:21:9.4,3.6658
'0:21:9.6,3.6655
'0:21:9.8,3.6637
'0:21:10.0,3.6548
'0:21:10.2,3.6502
'0:21:10.4,3.6462
'0:21:10.6,3.6419
'0:21:10.8,3.6379
'0:21:11.0,3.6339
'0:21:11.2,3.6327
'0:21:11.4,3.6333
'0:21:11.6,3.6410
'0:21:11.8,3.6538
'0:21:12.0,3.6695
'0:21:12.2,3.6847
'0:21:12.4,3.6978
'0:21:12.6,3.7078
'0:21:12.8,3.7200
'0:21:13.0,3.7272
'0:21:13.2,3.7294
'0:21:13.4,3.7360
'0:21:13.6,3.7601
'0:21:13.8,3.7982
'0:21:14.0,3.8342
'0:21:14.2,3.8768
'0:21:14.4,3.9021
'0:21:14.6,3.9228
'0:21:14.8,3.9507
'0:21:15.0,3.9803
'0:21:15.2,4.0126
'0:21:15.4,4.0567
'0:21:15.6,4.0813
'0:21:15.8,4.0983
'0:21:16.0,4.1100
'0:21:16.2,4.1207
'0:21:16.4,4.1150
'0:21:16.6,4.1036
'0:21:16.8,4.0976
'0:21:17.0,4.0944
'0:21:17.2,4.0940
'0:21:17.4,4.0901
'0:21:17.6,4.0848
'0:21:17.8,4.0760
'0:21:18.0,4.0672
'0:21:18.2,4.0522
'0:21:18.4,4.0379
'0:21:18.6,4.0230
'0:21:18.8,4.0071
'0:21:19.0,3.9954
'0:21:19.2,3.9783
'0:21:19.4,3.9725
'0:21:19.6,3.9657
'0:21:19.8,3.9616
'0:21:20.0,3.9535
'0:21:20.2,3.9474
'0:21:20.4,3.9413
'0:21:20.6,3.9382
'0:21:20.8,3.9329
'0:21:21.0,3.9238
'0:21:21.2,3.9178
'0:21:21.4,3.9147
'0:21:21.6,3.9131
'0:21:21.8,3.9154
'0:21:22.0,3.9204
'0:21:22.2,3.9288
'0:21:22.4,3.9396
'0:21:22.6,3.9514
'0:21:22.8,3.9592
'0:21:23.0,3.9630
'0:21:23.2,3.9609
'0:21:23.4,3.9606
'0:21:23.6,3.9589
'0:21:23.8,3.9531
'0:21:24.0,3.9447
'0:21:24.2,3.9372
'0:21:24.4,3.9288
'0:21:24.6,3.9231
'0:21:24.8,3.9168
'0:21:25.0,3.9117
'0:21:25.2,3.9094
'0:21:25.4,3.9034
'0:21:25.6,3.9021
'0:21:25.8,3.9021
'0:21:26.0,3.8991
'0:21:26.2,3.8987
'0:21:26.4,3.8967
'0:21:26.6,3.8944
'0:21:26.8,3.8911
'0:21:27.0,3.8891
'0:21:27.2,3.8838
'0:21:27.4,3.8801
'0:21:27.6,3.8785
'0:21:27.8,3.8854
'0:21:28.0,3.8937
'0:21:28.2,3.9067
'0:21:28.4,3.9255
'0:21:28.6,3.9470
'0:21:28.8,3.9773
'0:21:29.0,4.0029
'0:21:29.2,4.0240
'0:21:29.4,4.0407
'0:21:29.6,4.0571
'0:21:29.8,4.0644
'0:21:30.0,4.0655
'0:21:30.2,4.0609
'0:21:30.4,4.0518
'0:21:30.6,4.0431
'0:21:30.8,4.0323
'0:21:31.0,4.0219
'0:21:31.2,4.0126
'0:21:31.4,4.0036
'0:21:31.6,3.9964
'0:21:31.8,3.9855
'0:21:32.0,3.9779
'0:21:32.2,3.9684
'0:21:32.4,3.9623
'0:21:32.6,3.9565
'0:21:32.8,3.9514
'0:21:33.0,3.9562
'0:21:33.2,3.9769
'0:21:33.4,4.0029
'0:21:33.6,4.0296
'0:21:33.8,4.0546
'0:21:34.0,4.0750
'0:21:34.2,4.0887
'0:21:34.4,4.0919
'0:21:34.6,4.0870
'0:21:34.8,4.0778
'0:21:35.0,4.0665
'0:21:35.2,4.0536
'0:21:35.4,4.0473
'0:21:35.6,4.0396
'0:21:35.8,4.0358
'0:21:36.0,4.0271
'0:21:36.2,4.0212
'0:21:36.4,4.0167
'0:21:36.6,4.0154
'0:21:36.8,4.0143
'0:21:37.0,4.0133
'0:21:37.2,4.0150
'0:21:37.4,4.0109
'0:21:37.6,4.0088
'0:21:37.8,4.0088
'0:21:38.0,4.0019
'0:21:38.2,3.9961
'0:21:38.4,3.9906
'0:21:38.6,3.9841
'0:21:38.8,3.9796
'0:21:39.0,3.9773
'0:21:39.2,3.9732
'0:21:39.4,3.9718
'0:21:39.6,3.9793
'0:21:39.8,3.9913
'0:21:40.0,3.9988
'0:21:40.2,4.0005
'0:21:40.4,4.0071
'0:21:40.6,4.0054
'0:21:40.8,4.0002
'0:21:41.0,3.9858
'0:21:41.2,3.9776
'0:21:41.4,3.9667
'0:21:41.6,3.9582
'0:21:41.8,3.9514
'0:21:42.0,3.9433
'0:21:42.2,3.9386
'0:21:42.4,3.9329
'0:21:42.6,3.9305
'0:21:42.8,3.9245
'0:21:43.0,3.9221
'0:21:43.2,3.9168
'0:21:43.4,3.9157
'0:21:43.6,3.9117
'0:21:43.8,3.9084
'0:21:44.0,3.9067
'0:21:44.2,3.9041
'0:21:44.4,3.9041
'0:21:44.6,3.9014
'0:21:44.8,3.8961
'0:21:45.0,3.8937
'0:21:45.2,3.8911
'0:21:45.4,3.8881
'0:21:45.6,3.8884
'0:21:45.8,3.8908
'0:21:46.0,3.8944
'0:21:46.2,3.8981
'0:21:46.4,3.9037
'0:21:46.6,3.9124
'0:21:46.8,3.9127
'0:21:47.0,3.9147
'0:21:47.2,3.9214
'0:21:47.4,3.9420
'0:21:47.6,3.9653
'0:21:47.8,3.9841
'0:21:48.0,4.0012
'0:21:48.2,4.0112
'0:21:48.4,4.0192
'0:21:48.6,4.0209
'0:21:48.8,4.0133
'0:21:49.0,4.0067
'0:21:49.2,3.9999
'0:21:49.4,3.9902
'0:21:49.6,3.9796
'0:21:49.8,3.9691
'0:21:50.0,3.9602
'0:21:50.2,3.9555
'0:21:50.4,3.9497
'0:21:50.6,3.9463
'0:21:50.8,3.9487
'0:21:51.0,3.9589
'0:21:51.2,3.9674
'0:21:51.4,3.9773
'0:21:51.6,3.9807
'0:21:51.8,3.9817
'0:21:52.0,3.9766
'0:21:52.2,3.9728
'0:21:52.4,3.9681
'0:21:52.6,3.9616
'0:21:52.8,3.9551
'0:21:53.0,3.9541
'0:21:53.2,3.9504
'0:21:53.4,3.9457
'0:21:53.6,3.9423
'0:21:53.8,3.9362
'0:21:54.0,3.9329
'0:21:54.2,3.9282
'0:21:54.4,3.9245
'0:21:54.6,3.9285
'0:21:54.8,3.9329
'0:21:55.0,3.9359
'0:21:55.2,3.9389
'0:21:55.4,3.9393
'0:21:55.6,3.9356
'0:21:55.8,3.9325
'0:21:56.0,3.9268
'0:21:56.2,3.9218
'0:21:56.4,3.9147
'0:21:56.6,3.9137
'0:21:56.8,3.9081
'0:21:57.0,3.9044
'0:21:57.2,3.9004
'0:21:57.4,3.8961
'0:21:57.6,3.8924
'0:21:57.8,3.8891
'0:21:58.0,3.8878
'0:21:58.2,3.8861
'0:21:58.4,3.8864
'0:21:58.6,3.8881
'0:21:58.8,3.8914
'0:21:59.0,3.8931
'0:21:59.2,3.8964
'0:21:59.4,3.9021
'0:21:59.6,3.9084
'0:21:59.8,3.9141
'0:22:0.0,3.9218
'0:22:0.2,3.9261
'0:22:0.4,3.9268
'0:22:0.6,3.9265
'0:22:0.8,3.9238
'0:22:1.0,3.9211
'0:22:1.2,3.9238
'0:22:1.4,3.9245
'0:22:1.6,3.9288
'0:22:1.8,3.9352
'0:22:2.0,3.9389
'0:22:2.2,3.9386
'0:22:2.4,3.9399
'0:22:2.6,3.9447
'0:22:2.8,3.9531
'0:22:3.0,3.9674
'0:22:3.2,3.9855
'0:22:3.4,4.0029
'0:22:3.6,4.0216
'0:22:3.8,4.0407
'0:22:4.0,4.0637
'0:22:4.2,4.0951
'0:22:4.4,4.1232
'0:22:4.6,4.1501
'0:22:4.8,4.1765
'0:22:5.0,4.1995
'0:22:5.2,4.2167
'0:22:5.4,4.2274
'0:22:5.6,4.2325
'0:22:5.8,4.2329
'0:22:6.0,4.2311
'0:22:6.2,4.2226
'0:22:6.4,4.2130
'0:22:6.6,4.1987
'0:22:6.8,4.1878
'0:22:7.0,4.1725
'0:22:7.2,4.1609
'0:22:7.4,4.1487
'0:22:7.6,4.1415
'0:22:7.8,4.1407
'0:22:8.0,4.1483
'0:22:8.2,4.1551
'0:22:8.4,4.1649
'0:22:8.6,4.1747
'0:22:8.8,4.1889
'0:22:9.0,4.2123
'0:22:9.2,4.2437
'0:22:9.4,4.2753
'0:22:9.6,4.2945
'0:22:9.8,4.3043
'0:22:10.0,4.3114
'0:22:10.2,4.3133
'0:22:10.4,4.3133
'0:22:10.6,4.3092
'0:22:10.8,4.3035
'0:22:11.0,4.2956
'0:22:11.2,4.2896
'0:22:11.4,4.2813
'0:22:11.6,4.2806
'0:22:11.8,4.2794
'0:22:12.0,4.2843
'0:22:12.2,4.3005
'0:22:12.4,4.3164
'0:22:12.6,4.3278
'0:22:12.8,4.3354
'0:22:13.0,4.3346
'0:22:13.2,4.3278
'0:22:13.4,4.3190
'0:22:13.6,4.3077
'0:22:13.8,4.3012
'0:22:14.0,4.3084
'0:22:14.2,4.3335
'0:22:14.4,4.3656
'0:22:14.6,4.3973
'0:22:14.8,4.4199
'0:22:15.0,4.4344
'0:22:15.2,4.4438
'0:22:15.4,4.4422
'0:22:15.6,4.4387
'0:22:15.8,4.4375
'0:22:16.0,4.4466
'0:22:16.2,4.4616
'0:22:16.4,4.4699
'0:22:16.6,4.4723
'0:22:16.8,4.4810
'0:22:17.0,4.4513
'0:22:17.2,4.3434
'0:22:17.4,4.3434
'0:22:17.6,4.3449
'0:22:17.8,4.3297
'0:22:18.0,4.3300
'0:22:18.2,4.3247
'0:22:18.4,4.3240
'0:22:18.6,4.3361
'0:22:18.8,4.3350
'0:22:19.0,4.3480
'0:22:19.2,4.3468
'0:22:19.4,4.3392
'0:22:19.6,4.3457
'0:22:19.8,4.3568
'0:22:20.0,4.2163
'0:22:20.2,3.9382
'0:22:20.4,3.7732
'0:22:20.6,3.6572
'0:22:20.8,3.9426
'0:22:21.0,4.2090
'0:22:21.2,4.1548
'0:22:21.4,4.3175
'0:22:21.6,4.3415
'0:22:21.8,4.3289
'0:22:22.0,4.3537
'0:22:22.2,4.4082
'0:22:22.4,4.4430
'0:22:22.6,4.4553
'0:22:22.8,4.4703
'0:22:23.0,4.4644
'0:22:23.2,4.4806
'0:22:23.4,4.5046
'0:22:23.6,4.5307
'0:22:23.8,4.5685
'0:22:24.0,4.5894
'0:22:24.2,4.6067
'0:22:24.4,4.6137
'0:22:24.6,4.6224
'0:22:24.8,4.6253
'0:22:25.0,4.6232
'0:22:25.2,4.6141
'0:22:25.4,4.5898
'0:22:25.6,4.5689
'0:22:25.8,4.5518
'0:22:26.0,4.5425
'0:22:26.2,4.5287
'0:22:26.4,4.5178
'0:22:26.6,4.5106
'0:22:26.8,4.4994
'0:22:27.0,4.4934
'0:22:27.2,4.4938
'0:22:27.4,4.4878
'0:22:27.6,4.4806
'0:22:27.8,4.4723
'0:22:28.0,4.4663
'0:22:28.2,4.4616
'0:22:28.4,4.4651
'0:22:28.6,4.4592
'0:22:28.8,4.4537
'0:22:29.0,4.4537
'0:22:29.2,4.4513
'0:22:29.4,4.4557
'0:22:29.6,4.4691
'0:22:29.8,4.4922
'0:22:30.0,4.5194
'0:22:30.2,4.5433
'0:22:30.4,4.5607
'0:22:30.6,4.5771
'0:22:30.8,4.5956
'0:22:31.0,4.5947
'0:22:31.2,4.5947
'0:22:31.4,4.5976
'0:22:31.6,4.6125
'0:22:31.8,4.5972
'0:22:32.0,4.6059
'0:22:32.2,4.5559
'0:22:32.4,4.5235
'0:22:32.6,4.5182
'0:22:32.8,4.5090
'0:22:33.0,4.4910
'0:22:33.2,4.4930
'0:22:33.4,4.4878
'0:22:33.6,4.4719
'0:22:33.8,4.4707
'0:22:34.0,4.4719
'0:22:34.2,4.4679
'0:22:34.4,4.4882
'0:22:34.6,4.4914
'0:22:34.8,4.5002
'0:22:35.0,4.5058
'0:22:35.2,4.4958
'0:22:35.4,4.4926
'0:22:35.6,4.4918
'0:22:35.8,4.4874
'0:22:36.0,4.4846
'0:22:36.2,4.4806
'0:22:36.4,4.4723
'0:22:36.6,4.4723
'0:22:36.8,4.4715
'0:22:37.0,4.4663
'0:22:37.2,4.4667
'0:22:37.4,4.4616
'0:22:37.6,4.4600
'0:22:37.8,4.4560
'0:22:38.0,4.4513
'0:22:38.2,4.4517
'0:22:38.4,4.4462
'0:22:38.6,4.4379
'0:22:38.8,4.4324
'0:22:39.0,4.4281
'0:22:39.2,4.4222
'0:22:39.4,4.4211
'0:22:39.6,4.4156
'0:22:39.8,4.4215
'0:22:40.0,4.4328
'0:22:40.2,4.4474
'0:22:40.4,4.4395
'0:22:40.6,4.4285
'0:22:40.8,4.4051
'0:22:41.0,4.3880
'0:22:41.2,4.3591
'0:22:41.4,4.3598
'0:22:41.6,4.3545
'0:22:41.8,4.2204
'0:22:42.0,4.2429
'0:22:42.2,4.3745
'0:22:42.4,4.3445
'0:22:42.6,4.3407
'0:22:42.8,4.3583
'0:22:43.0,4.3652
'0:22:43.2,4.3338
'0:22:43.4,4.3122
'0:22:43.6,4.3274
'0:22:43.8,4.3606
'0:22:44.0,4.3675
'0:22:44.2,4.3803
'0:22:44.4,4.3880
'0:22:44.6,4.3954
'0:22:44.8,4.4097
'0:22:45.0,4.4328
'0:22:45.2,4.4667
'0:22:45.4,4.4998
'0:22:45.6,4.5324
'0:22:45.8,4.5546
'0:22:46.0,4.5726
'0:22:46.2,4.5808
'0:22:46.4,4.5783
'0:22:46.6,4.5771
'0:22:46.8,4.5869
'0:22:47.0,4.6129
'0:22:47.2,4.6382
'0:22:47.4,4.6478
'0:22:47.6,4.6520
'0:22:47.8,4.6524
'0:22:48.0,4.6511
'0:22:48.2,4.6524
'0:22:48.4,4.6486
'0:22:48.6,4.6637
'0:22:48.8,4.6675
'0:22:49.0,4.6474
'0:22:49.2,4.6212
'0:22:49.4,4.6549
'0:22:49.6,4.6582
'0:22:49.8,4.6885
'0:22:50.0,4.7195
'0:22:50.2,4.7225
'0:22:50.4,4.7366
'0:22:50.6,4.7281
'0:22:50.8,4.7396
'0:22:51.0,4.7499
'0:22:51.2,4.7362
'0:22:51.4,4.7323
'0:22:51.6,4.7212
'0:22:51.8,4.7212
'0:22:52.0,4.7102
'0:22:52.2,4.6979
'0:22:52.4,4.6928
'0:22:52.6,4.7000
'0:22:52.8,4.6873
'0:22:53.0,4.6801
'0:22:53.2,4.6738
'0:22:53.4,4.6645
'0:22:53.6,4.6595
'0:22:53.8,4.6562
'0:22:54.0,4.6524
'0:22:54.2,4.6641
'0:22:54.4,4.6780
'0:22:54.6,4.6877
'0:22:54.8,4.6881
'0:22:55.0,4.6915
'0:22:55.2,4.6919
'0:22:55.4,4.6966
'0:22:55.6,4.6894
'0:22:55.8,4.6991
'0:22:56.0,4.6902
'0:22:56.2,4.6847
'0:22:56.4,4.6890
'0:22:56.6,4.7165
'0:22:56.8,4.7512
'0:22:57.0,4.7676
'0:22:57.2,4.7767
'0:22:57.4,4.7802
'0:22:57.6,4.7776
'0:22:57.8,4.7603
'0:22:58.0,4.7465
'0:22:58.2,4.7315
'0:22:58.4,4.7174
'0:22:58.6,4.7102
'0:22:58.8,4.7085
'0:22:59.0,4.7025
'0:22:59.2,4.6881
'0:22:59.4,4.6809
'0:22:59.6,4.6734
'0:22:59.8,4.6700
'0:23:0.0,4.6696
'0:23:0.2,4.6831
'0:23:0.4,4.7127
'0:23:0.6,4.7461
'0:23:0.8,4.7698
'0:23:1.0,4.7841
'0:23:1.2,4.7980
'0:23:1.4,4.7963
'0:23:1.6,4.8089
'0:23:1.8,4.8229
'0:23:2.0,4.8168
'0:23:2.2,4.8133
'0:23:2.4,4.8098
'0:23:2.6,4.8085
'0:23:2.8,4.8260
'0:23:3.0,4.8172
'0:23:3.2,4.8142
'0:23:3.4,4.8177
'0:23:3.6,4.8256
'0:23:3.8,4.8155
'0:23:4.0,4.8010
'0:23:4.2,4.8177
'0:23:4.4,4.8295
'0:23:4.6,4.8427
'0:23:4.8,4.8556
'0:23:5.0,4.8662
'0:23:5.2,4.8836
'0:23:5.4,4.9249
'0:23:5.6,4.9589
'0:23:5.8,4.9813
'0:23:6.0,4.9960
'0:23:6.2,5.0016
'0:23:6.4,5.0071
'0:23:6.6,5.0062
'0:23:6.8,4.9956
'0:23:7.0,4.9882
'0:23:7.2,4.9877
'0:23:7.4,4.9859
'0:23:7.6,4.9850
'0:23:7.8,4.9854
'0:23:8.0,4.9836
'0:23:8.2,4.9671
'0:23:8.4,4.9516
'0:23:8.6,4.9425
'0:23:8.8,4.9344
'0:23:9.0,4.9303
'0:23:9.2,4.9253
'0:23:9.4,4.9249
'0:23:9.6,4.9312
'0:23:9.8,4.9344
'0:23:10.0,4.9290
'0:23:10.2,4.9204
'0:23:10.4,4.9109
'0:23:10.6,4.9006
'0:23:10.8,4.8912
'0:23:11.0,4.8872
'0:23:11.2,4.8698
'0:23:11.4,4.8529
'0:23:11.6,4.8423
'0:23:11.8,4.8520
'0:23:12.0,4.8392
'0:23:12.2,4.8423
'0:23:12.4,4.8396
'0:23:12.6,4.8618
'0:23:12.8,4.8724
'0:23:13.0,4.8930
'0:23:13.2,4.9190
'0:23:13.4,4.9457
'0:23:13.6,4.9703
'0:23:13.8,4.9905
'0:23:14.0,5.0126
'0:23:14.2,5.0136
'0:23:14.4,5.0284
'0:23:14.6,5.0251
'0:23:14.8,5.0131
'0:23:15.0,5.0089
'0:23:15.2,4.9951
'0:23:15.4,4.9809
'0:23:15.6,4.9712
'0:23:15.8,4.9575
'0:23:16.0,4.9457
'0:23:16.2,4.9335
'0:23:16.4,4.9222
'0:23:16.6,4.9213
'0:23:16.8,4.9204
'0:23:17.0,4.9235
'0:23:17.2,4.9317
'0:23:17.4,4.9362
'0:23:17.6,4.9530
'0:23:17.8,4.9658
'0:23:18.0,4.9822
'0:23:18.2,4.9951
'0:23:18.4,5.0076
'0:23:18.6,5.0117
'0:23:18.8,5.0182
'0:23:19.0,5.0159
'0:23:19.2,5.0150
'0:23:19.4,5.0140
'0:23:19.6,5.0080
'0:23:19.8,4.9965
'0:23:20.0,4.9997
'0:23:20.2,5.0076
'0:23:20.4,5.0270
'0:23:20.6,5.0634
'0:23:20.8,5.0893
'0:23:21.0,5.1177
'0:23:21.2,5.1258
'0:23:21.4,5.1301
'0:23:21.6,5.1330
'0:23:21.8,5.1306
'0:23:22.0,5.1125
'0:23:22.2,5.0964
'0:23:22.4,5.0756
'0:23:22.6,5.0540
'0:23:22.8,5.0377
