Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:1:39.4,1.8270
'0:1:39.6,1.8274
'0:1:39.8,1.8279
'0:1:40.0,1.8279
'0:1:40.2,1.8277
'0:1:40.4,1.8262
'0:1:40.6,1.8250
'0:1:40.8,1.8234
'0:1:41.0,1.8221
'0:1:41.2,1.8209
'0:1:41.4,1.8202
'0:1:41.6,1.8212
'0:1:41.8,1.8193
'0:1:42.0,1.8183
'0:1:42.2,1.8175
'0:1:42.4,1.8174
'0:1:42.6,1.8178
'0:1:42.8,1.8197
'0:1:43.0,1.8265
'0:1:43.2,1.8285
'0:1:43.4,1.8305
'0:1:43.6,1.8316
'0:1:43.8,1.8320
'0:1:44.0,1.8366
'0:1:44.2,1.8403
'0:1:44.4,1.8435
'0:1:44.6,1.8478
'0:1:44.8,1.8511
'0:1:45.0,1.8546
'0:1:45.2,1.8562
'0:1:45.4,1.8567
'0:1:45.6,1.8564
'0:1:45.8,1.8561
'0:1:46.0,1.8559
'0:1:46.2,1.8571
'0:1:46.4,1.8564
'0:1:46.6,1.8562
'0:1:46.8,1.8567
'0:1:47.0,1.8570
'0:1:47.2,1.8574
'0:1:47.4,1.8592
'0:1:47.6,1.8588
'0:1:47.8,1.8582
'0:1:48.0,1.8570
'0:1:48.2,1.8565
'0:1:48.4,1.8609
'0:1:48.6,1.8609
'0:1:48.8,1.8612
'0:1:49.0,1.8631
'0:1:49.2,1.8663
'0:1:49.4,1.8720
'0:1:49.6,1.8708
'0:1:49.8,1.8664
'0:1:50.0,1.8651
'0:1:50.2,1.8661
'0:1:50.4,1.8669
'0:1:50.6,1.8671
'0:1:50.8,1.8702
'0:1:51.0,1.8704
'0:1:51.2,1.8711
'0:1:51.4,1.8720
'0:1:51.6,1.8723
'0:1:51.8,1.8746
'0:1:52.0,1.8743
'0:1:52.2,1.8751
'0:1:52.4,1.8760
'0:1:52.6,1.8778
'0:1:52.8,1.8781
'0:1:53.0,1.8796
