Experiment name:,NeuLog experiment
'0:6:45.4,0.4578
'0:6:45.6,0.4558
'0:6:45.8,0.4548
'0:6:46.0,0.4554
'0:6:46.2,0.4558
'0:6:46.4,0.4562
'0:6:46.6,0.4567
'0:6:46.8,0.4567
'0:6:47.0,0.4568
'0:6:47.2,0.4569
'0:6:47.4,0.4573
'0:6:47.6,0.4577
'0:6:47.8,0.4581
'0:6:48.0,0.4579
'0:6:48.2,0.4580
'0:6:48.4,0.4583
'0:6:48.6,0.4581
'0:6:48.8,0.4578
'0:6:49.0,0.4577
'0:6:49.2,0.4570
'0:6:49.4,0.4571
'0:6:49.6,0.4572
'0:6:49.8,0.4569
'0:6:50.0,0.4567
'0:6:50.2,0.4564
'0:6:50.4,0.4568
'0:6:50.6,0.4571
'0:6:50.8,0.4571
'0:6:51.0,0.4569
'0:6:51.2,0.4569
'0:6:51.4,0.4569
'0:6:51.6,0.4566
'0:6:51.8,0.4565
'0:6:52.0,0.4565
'0:6:52.2,0.4565
'0:6:52.4,0.4565
'0:6:52.6,0.4563
'0:6:52.8,0.4563
'0:6:53.0,0.4561
'0:6:53.2,0.4563
'0:6:53.4,0.4563
'0:6:53.6,0.4568
'0:6:53.8,0.4571
'0:6:54.0,0.4573
'0:6:54.2,0.4574
'0:6:54.4,0.4575
'0:6:54.6,0.4571
'0:6:54.8,0.4569
'0:6:55.0,0.4565
'0:6:55.2,0.4568
'0:6:55.4,0.4570
'0:6:55.6,0.4570
'0:6:55.8,0.4579
'0:6:56.0,0.4511
'0:6:56.2,0.4554
'0:6:56.4,0.4581
'0:6:56.6,0.4613
'0:6:56.8,0.4599
'0:6:57.0,0.4623
'0:6:57.2,0.4638
'0:6:57.4,0.4648
'0:6:57.6,0.4663
'0:6:57.8,0.4665
'0:6:58.0,0.4663
'0:6:58.2,0.4657
'0:6:58.4,0.4649
'0:6:58.6,0.4649
'0:6:58.8,0.4644
'0:6:59.0,0.4690
'0:6:59.2,0.4688
'0:6:59.4,0.4696
'0:6:59.6,0.4694
'0:6:59.8,0.4683
'0:6:60.0,0.4676
'0:7:0.2,0.4672
'0:7:0.4,0.4656
'0:7:0.6,0.4654
'0:7:0.8,0.4657
'0:7:1.0,0.4569
'0:7:1.2,0.4442
'0:7:1.4,0.4354
'0:7:1.6,0.4508
'0:7:1.8,0.4488
'0:7:2.0,0.4497
'0:7:2.2,0.4529
'0:7:2.4,0.4537
'0:7:2.6,0.4551
'0:7:2.8,0.4551
'0:7:3.0,0.4542
'0:7:3.2,0.4492
'0:7:3.4,0.4535
'0:7:3.6,0.4568
'0:7:3.8,0.4567
'0:7:4.0,0.4558
'0:7:4.2,0.4549
'0:7:4.4,0.4544
'0:7:4.6,0.4529
'0:7:4.8,0.4529
'0:7:5.0,0.4520
'0:7:5.2,0.4533
'0:7:5.4,0.4545
'0:7:5.6,0.4553
'0:7:5.8,0.4562
'0:7:6.0,0.4573
'0:7:6.2,0.4583
'0:7:6.4,0.4600
'0:7:6.6,0.4600
'0:7:6.8,0.4594
'0:7:7.0,0.4599
'0:7:7.2,0.4590
'0:7:7.4,0.4588
'0:7:7.6,0.4587
'0:7:7.8,0.4584
'0:7:8.0,0.4581
'0:7:8.2,0.4576
'0:7:8.4,0.4575
'0:7:8.6,0.4568
'0:7:8.8,0.4561
'0:7:9.0,0.4555
'0:7:9.2,0.4552
'0:7:9.4,0.4547
'0:7:9.6,0.4546
'0:7:9.8,0.4542
'0:7:10.0,0.4538
'0:7:10.2,0.4538
'0:7:10.4,0.4537
'0:7:10.6,0.4538
'0:7:10.8,0.4531
'0:7:11.0,0.4527
'0:7:11.2,0.4525
'0:7:11.4,0.4523
'0:7:11.6,0.4521
'0:7:11.8,0.4519
'0:7:12.0,0.4520
'0:7:12.2,0.4516
'0:7:12.4,0.4516
'0:7:12.6,0.4512
'0:7:12.8,0.4509
'0:7:13.0,0.4506
'0:7:13.2,0.4506
'0:7:13.4,0.4503
'0:7:13.6,0.4502
'0:7:13.8,0.4506
'0:7:14.0,0.4516
'0:7:14.2,0.4527
'0:7:14.4,0.4557
'0:7:14.6,0.4529
'0:7:14.8,0.4535
'0:7:15.0,0.4547
'0:7:15.2,0.4545
'0:7:15.4,0.4540
'0:7:15.6,0.4535
'0:7:15.8,0.4533
'0:7:16.0,0.4529
'0:7:16.2,0.4522
'0:7:16.4,0.4519
'0:7:16.6,0.4514
'0:7:16.8,0.4509
'0:7:17.0,0.4504
'0:7:17.2,0.4500
'0:7:17.4,0.4495
'0:7:17.6,0.4491
'0:7:17.8,0.4488
'0:7:18.0,0.4487
'0:7:18.2,0.4486
'0:7:18.4,0.4482
'0:7:18.6,0.4477
'0:7:18.8,0.4476
'0:7:19.0,0.4473
'0:7:19.2,0.4470
'0:7:19.4,0.4465
'0:7:19.6,0.4463
'0:7:19.8,0.4461
'0:7:20.0,0.4461
'0:7:20.2,0.4459
'0:7:20.4,0.4457
'0:7:20.6,0.4456
'0:7:20.8,0.4455
'0:7:21.0,0.4453
'0:7:21.2,0.4452
'0:7:21.4,0.4449
'0:7:21.6,0.4449
'0:7:21.8,0.4445
'0:7:22.0,0.4443
'0:7:22.2,0.4444
'0:7:22.4,0.4448
'0:7:22.6,0.4453
'0:7:22.8,0.4457
'0:7:23.0,0.4462
'0:7:23.2,0.4466
'0:7:23.4,0.4469
'0:7:23.6,0.4473
'0:7:23.8,0.4480
'0:7:24.0,0.4478
'0:7:24.2,0.4476
'0:7:24.4,0.4473
'0:7:24.6,0.4471
'0:7:24.8,0.4469
'0:7:25.0,0.4465
'0:7:25.2,0.4464
'0:7:25.4,0.4462
'0:7:25.6,0.4462
'0:7:25.8,0.4459
'0:7:26.0,0.4452
'0:7:26.2,0.4451
'0:7:26.4,0.4446
'0:7:26.6,0.4443
'0:7:26.8,0.4440
'0:7:27.0,0.4439
'0:7:27.2,0.4439
'0:7:27.4,0.4438
'0:7:27.6,0.4434
'0:7:27.8,0.4432
'0:7:28.0,0.4430
'0:7:28.2,0.4422
'0:7:28.4,0.4427
'0:7:28.6,0.4420
'0:7:28.8,0.4421
'0:7:29.0,0.4424
'0:7:29.2,0.4425
'0:7:29.4,0.4424
'0:7:29.6,0.4427
'0:7:29.8,0.4426
'0:7:30.0,0.4424
'0:7:30.2,0.4422
'0:7:30.4,0.4417
'0:7:30.6,0.4415
'0:7:30.8,0.4413
'0:7:31.0,0.4398
'0:7:31.2,0.4380
'0:7:31.4,0.4405
'0:7:31.6,0.4405
'0:7:31.8,0.4430
'0:7:32.0,0.4480
'0:7:32.2,0.4483
'0:7:32.4,0.4465
'0:7:32.6,0.4468
'0:7:32.8,0.4465
'0:7:33.0,0.4420
'0:7:33.2,0.4453
'0:7:33.4,0.4397
'0:7:33.6,0.4394
'0:7:33.8,0.4372
'0:7:34.0,0.4413
'0:7:34.2,0.4429
'0:7:34.4,0.4421
'0:7:34.6,0.4403
'0:7:34.8,0.4401
'0:7:35.0,0.4413
'0:7:35.2,0.4490
'0:7:35.4,0.4516
'0:7:35.6,0.4509
'0:7:35.8,0.4514
'0:7:36.0,0.4517
'0:7:36.2,0.4516
'0:7:36.4,0.4529
'0:7:36.6,0.4543
'0:7:36.8,0.4549
'0:7:37.0,0.4553
'0:7:37.2,0.4554
'0:7:37.4,0.4552
'0:7:37.6,0.4556
'0:7:37.8,0.4555
'0:7:38.0,0.4553
'0:7:38.2,0.4535
'0:7:38.4,0.4533
'0:7:38.6,0.4531
'0:7:38.8,0.4488
'0:7:39.0,0.4449
'0:7:39.2,0.4455
'0:7:39.4,0.4455
'0:7:39.6,0.4453
'0:7:39.8,0.4455
'0:7:40.0,0.4460
'0:7:40.2,0.4465
'0:7:40.4,0.4474
'0:7:40.6,0.4483
'0:7:40.8,0.4493
'0:7:41.0,0.4501
'0:7:41.2,0.4501
'0:7:41.4,0.4505
'0:7:41.6,0.4512
'0:7:41.8,0.4519
'0:7:42.0,0.4524
'0:7:42.2,0.4530
'0:7:42.4,0.4532
'0:7:42.6,0.4546
'0:7:42.8,0.4563
'0:7:43.0,0.4568
'0:7:43.2,0.4583
'0:7:43.4,0.4619
'0:7:43.6,0.4641
'0:7:43.8,0.4649
'0:7:44.0,0.4661
'0:7:44.2,0.4674
'0:7:44.4,0.4684
'0:7:44.6,0.4664
'0:7:44.8,0.4662
'0:7:45.0,0.4660
'0:7:45.2,0.4662
'0:7:45.4,0.4659
'0:7:45.6,0.4635
'0:7:45.8,0.4637
'0:7:46.0,0.4637
'0:7:46.2,0.4632
'0:7:46.4,0.4631
'0:7:46.6,0.4629
'0:7:46.8,0.4625
'0:7:47.0,0.4622
'0:7:47.2,0.4629
'0:7:47.4,0.4633
'0:7:47.6,0.4635
'0:7:47.8,0.4641
'0:7:48.0,0.4645
'0:7:48.2,0.4647
'0:7:48.4,0.4643
'0:7:48.6,0.4627
'0:7:48.8,0.4615
'0:7:49.0,0.4625
'0:7:49.2,0.4633
'0:7:49.4,0.4633
'0:7:49.6,0.4633
'0:7:49.8,0.4729
'0:7:50.0,0.4888
'0:7:50.2,0.4883
'0:7:50.4,0.4912
'0:7:50.6,0.4952
'0:7:50.8,0.4945
'0:7:51.0,0.4939
'0:7:51.2,0.4931
'0:7:51.4,0.4924
'0:7:51.6,0.4917
'0:7:51.8,0.4920
'0:7:52.0,0.4921
'0:7:52.2,0.4919
'0:7:52.4,0.4915
'0:7:52.6,0.4918
'0:7:52.8,0.4921
'0:7:53.0,0.4917
'0:7:53.2,0.4914
'0:7:53.4,0.4913
'0:7:53.6,0.4911
'0:7:53.8,0.4907
'0:7:54.0,0.4906
'0:7:54.2,0.4906
'0:7:54.4,0.4904
'0:7:54.6,0.4904
'0:7:54.8,0.4901
'0:7:55.0,0.4894
'0:7:55.2,0.4894
'0:7:55.4,0.4881
'0:7:55.6,0.4786
'0:7:55.8,0.4724
'0:7:56.0,0.4676
'0:7:56.2,0.4659
'0:7:56.4,0.4655
'0:7:56.6,0.4655
'0:7:56.8,0.4659
'0:7:57.0,0.4661
'0:7:57.2,0.4659
'0:7:57.4,0.4657
'0:7:57.6,0.4657
'0:7:57.8,0.4661
'0:7:58.0,0.4664
'0:7:58.2,0.4663
'0:7:58.4,0.4653
'0:7:58.6,0.4649
'0:7:58.8,0.4649
'0:7:59.0,0.4645
'0:7:59.2,0.4640
'0:7:59.4,0.4639
'0:7:59.6,0.4655
'0:7:59.8,0.4727
'0:7:60.0,0.4692
'0:8:0.2,0.4661
'0:8:0.4,0.4731
'0:8:0.6,0.4751
'0:8:0.8,0.4772
'0:8:1.0,0.4784
'0:8:1.2,0.4774
'0:8:1.4,0.4766
'0:8:1.6,0.4767
'0:8:1.8,0.4761
'0:8:2.0,0.4754
'0:8:2.2,0.4708
'0:8:2.4,0.4695
'0:8:2.6,0.4715
'0:8:2.8,0.4710
'0:8:3.0,0.4702
'0:8:3.2,0.4699
'0:8:3.4,0.4695
'0:8:3.6,0.4698
'0:8:3.8,0.4697
'0:8:4.0,0.4691
'0:8:4.2,0.4696
'0:8:4.4,0.4695
'0:8:4.6,0.4693
'0:8:4.8,0.4688
'0:8:5.0,0.4690
'0:8:5.2,0.4686
'0:8:5.4,0.4678
'0:8:5.6,0.4681
'0:8:5.8,0.4679
'0:8:6.0,0.4667
'0:8:6.2,0.4663
'0:8:6.4,0.4671
'0:8:6.6,0.4681
'0:8:6.8,0.4683
'0:8:7.0,0.4664
'0:8:7.2,0.4621
'0:8:7.4,0.4622
'0:8:7.6,0.4632
'0:8:7.8,0.4639
'0:8:8.0,0.4643
'0:8:8.2,0.4611
'0:8:8.4,0.4627
'0:8:8.6,0.4649
'0:8:8.8,0.4722
'0:8:9.0,0.4745
'0:8:9.2,0.4736
'0:8:9.4,0.4739
'0:8:9.6,0.4735
'0:8:9.8,0.4728
'0:8:10.0,0.4734
'0:8:10.2,0.4698
'0:8:10.4,0.4694
'0:8:10.6,0.4724
'0:8:10.8,0.4751
'0:8:11.0,0.4748
'0:8:11.2,0.4706
'0:8:11.4,0.4697
'0:8:11.6,0.4716
'0:8:11.8,0.4737
'0:8:12.0,0.4732
'0:8:12.2,0.4710
'0:8:12.4,0.4683
'0:8:12.6,0.4675
'0:8:12.8,0.4665
'0:8:13.0,0.4661
'0:8:13.2,0.4681
'0:8:13.4,0.4696
'0:8:13.6,0.4714
'0:8:13.8,0.4745
'0:8:14.0,0.4764
'0:8:14.2,0.4767
'0:8:14.4,0.4772
'0:8:14.6,0.4779
'0:8:14.8,0.4824
'0:8:15.0,0.4830
'0:8:15.2,0.4833
'0:8:15.4,0.4834
'0:8:15.6,0.4831
'0:8:15.8,0.4817
'0:8:16.0,0.4800
'0:8:16.2,0.4797
'0:8:16.4,0.4793
'0:8:16.6,0.4766
'0:8:16.8,0.4747
'0:8:17.0,0.4745
'0:8:17.2,0.4730
'0:8:17.4,0.4717
'0:8:17.6,0.4713
'0:8:17.8,0.4710
'0:8:18.0,0.4705
'0:8:18.2,0.4704
'0:8:18.4,0.4704
'0:8:18.6,0.4697
'0:8:18.8,0.4694
'0:8:19.0,0.4692
'0:8:19.2,0.4693
'0:8:19.4,0.4692
'0:8:19.6,0.4693
'0:8:19.8,0.4690
'0:8:20.0,0.4688
'0:8:20.2,0.4683
'0:8:20.4,0.4694
'0:8:20.6,0.4686
'0:8:20.8,0.4685
'0:8:21.0,0.4681
'0:8:21.2,0.4675
'0:8:21.4,0.4680
'0:8:21.6,0.4680
'0:8:21.8,0.4675
'0:8:22.0,0.4680
'0:8:22.2,0.4686
'0:8:22.4,0.4682
'0:8:22.6,0.4677
'0:8:22.8,0.4677
'0:8:23.0,0.4679
'0:8:23.2,0.4675
'0:8:23.4,0.4672
'0:8:23.6,0.4677
'0:8:23.8,0.4675
'0:8:24.0,0.4676
'0:8:24.2,0.4690
'0:8:24.4,0.4642
'0:8:24.6,0.4630
'0:8:24.8,0.4619
'0:8:25.0,0.4743
'0:8:25.2,0.4784
'0:8:25.4,0.4802
'0:8:25.6,0.4807
'0:8:25.8,0.4805
'0:8:26.0,0.4810
'0:8:26.2,0.4791
'0:8:26.4,0.4788
'0:8:26.6,0.4749
'0:8:26.8,0.4752
'0:8:27.0,0.4752
'0:8:27.2,0.4753
'0:8:27.4,0.4751
'0:8:27.6,0.4752
'0:8:27.8,0.4750
'0:8:28.0,0.4762
'0:8:28.2,0.4757
'0:8:28.4,0.4743
'0:8:28.6,0.4734
'0:8:28.8,0.4730
'0:8:29.0,0.4722
'0:8:29.2,0.4713
'0:8:29.4,0.4704
'0:8:29.6,0.4696
'0:8:29.8,0.4694
'0:8:30.0,0.4696
'0:8:30.2,0.4694
'0:8:30.4,0.4697
'0:8:30.6,0.4692
'0:8:30.8,0.4681
'0:8:31.0,0.4686
'0:8:31.2,0.4690
'0:8:31.4,0.4688
'0:8:31.6,0.4692
'0:8:31.8,0.4683
'0:8:32.0,0.4677
'0:8:32.2,0.4678
'0:8:32.4,0.4663
'0:8:32.6,0.4659
'0:8:32.8,0.4671
'0:8:33.0,0.4665
'0:8:33.2,0.4662
'0:8:33.4,0.4665
'0:8:33.6,0.4665
'0:8:33.8,0.4671
'0:8:34.0,0.4673
'0:8:34.2,0.4682
'0:8:34.4,0.4696
'0:8:34.6,0.4698
'0:8:34.8,0.4702
'0:8:35.0,0.4724
'0:8:35.2,0.4705
'0:8:35.4,0.4676
'0:8:35.6,0.4669
'0:8:35.8,0.4663
'0:8:36.0,0.4687
'0:8:36.2,0.4673
'0:8:36.4,0.4668
'0:8:36.6,0.4672
'0:8:36.8,0.4667
'0:8:37.0,0.4650
'0:8:37.2,0.4651
'0:8:37.4,0.4650
'0:8:37.6,0.4652
'0:8:37.8,0.4645
'0:8:38.0,0.4644
'0:8:38.2,0.4633
'0:8:38.4,0.4628
'0:8:38.6,0.4629
'0:8:38.8,0.4630
'0:8:39.0,0.4621
'0:8:39.2,0.4614
'0:8:39.4,0.4611
'0:8:39.6,0.4609
'0:8:39.8,0.4607
'0:8:40.0,0.4604
'0:8:40.2,0.4599
'0:8:40.4,0.4591
'0:8:40.6,0.4588
'0:8:40.8,0.4586
'0:8:41.0,0.4587
'0:8:41.2,0.4585
'0:8:41.4,0.4587
'0:8:41.6,0.4585
'0:8:41.8,0.4582
'0:8:42.0,0.4589
'0:8:42.2,0.4593
'0:8:42.4,0.4607
'0:8:42.6,0.4609
'0:8:42.8,0.4605
'0:8:43.0,0.4597
'0:8:43.2,0.4597
'0:8:43.4,0.4599
'0:8:43.6,0.4597
'0:8:43.8,0.4596
'0:8:44.0,0.4600
'0:8:44.2,0.4599
'0:8:44.4,0.4599
'0:8:44.6,0.4601
'0:8:44.8,0.4600
'0:8:45.0,0.4602
'0:8:45.2,0.4597
'0:8:45.4,0.4597
'0:8:45.6,0.4593
'0:8:45.8,0.4592
'0:8:46.0,0.4585
'0:8:46.2,0.4585
'0:8:46.4,0.4580
'0:8:46.6,0.4578
'0:8:46.8,0.4575
'0:8:47.0,0.4571
'0:8:47.2,0.4548
'0:8:47.4,0.4494
'0:8:47.6,0.4480
'0:8:47.8,0.4473
'0:8:48.0,0.4480
'0:8:48.2,0.4503
'0:8:48.4,0.4504
'0:8:48.6,0.4497
'0:8:48.8,0.4502
'0:8:49.0,0.4529
'0:8:49.2,0.4581
'0:8:49.4,0.4604
'0:8:49.6,0.4647
'0:8:49.8,0.4597
'0:8:50.0,0.4561
'0:8:50.2,0.4545
'0:8:50.4,0.4535
'0:8:50.6,0.4544
'0:8:50.8,0.4525
'0:8:51.0,0.4506
'0:8:51.2,0.4297
'0:8:51.4,0.4084
'0:8:51.6,0.4178
'0:8:51.8,0.4118
'0:8:52.0,0.4086
'0:8:52.2,0.4068
'0:8:52.4,0.4067
'0:8:52.6,0.4068
'0:8:52.8,0.4068
'0:8:53.0,0.4070
'0:8:53.2,0.4073
'0:8:53.4,0.4082
'0:8:53.6,0.4091
'0:8:53.8,0.4118
'0:8:54.0,0.4132
'0:8:54.2,0.4164
'0:8:54.4,0.4168
'0:8:54.6,0.4203
'0:8:54.8,0.4234
'0:8:55.0,0.4254
'0:8:55.2,0.4312
'0:8:55.4,0.4399
'0:8:55.6,0.4359
'0:8:55.8,0.4516
'0:8:56.0,0.4608
'0:8:56.2,0.4817
'0:8:56.4,0.4906
'0:8:56.6,0.4935
'0:8:56.8,0.4872
'0:8:57.0,0.4741
'0:8:57.2,0.4849
'0:8:57.4,0.4901
'0:8:57.6,0.4892
'0:8:57.8,0.4929
'0:8:58.0,0.4952
'0:8:58.2,0.4946
'0:8:58.4,0.4954
'0:8:58.6,0.4942
'0:8:58.8,0.4879
'0:8:59.0,0.4866
'0:8:59.2,0.4783
'0:8:59.4,0.4783
'0:8:59.6,0.4474
'0:8:59.8,0.4197
'0:8:60.0,0.4058
'0:9:0.2,0.4166
'0:9:0.4,0.4215
'0:9:0.6,0.4434
'0:9:0.8,0.4495
'0:9:1.0,0.4578
'0:9:1.2,0.4557
'0:9:1.4,0.4559
'0:9:1.6,0.4554
'0:9:1.8,0.4537
'0:9:2.0,0.4527
'0:9:2.2,0.4519
'0:9:2.4,0.4508
'0:9:2.6,0.4510
'0:9:2.8,0.4521
'0:9:3.0,0.4520
'0:9:3.2,0.4518
'0:9:3.4,0.4512
'0:9:3.6,0.4493
'0:9:3.8,0.4502
'0:9:4.0,0.4511
'0:9:4.2,0.4509
'0:9:4.4,0.4508
'0:9:4.6,0.4505
'0:9:4.8,0.4502
'0:9:5.0,0.4490
'0:9:5.2,0.4531
'0:9:5.4,0.4342
'0:9:5.6,0.4541
'0:9:5.8,0.4752
'0:9:6.0,0.4777
'0:9:6.2,0.4774
'0:9:6.4,0.4755
'0:9:6.6,0.4754
'0:9:6.8,0.4748
'0:9:7.0,0.4752
'0:9:7.2,0.4754
'0:9:7.4,0.4760
'0:9:7.6,0.4766
'0:9:7.8,0.4788
'0:9:8.0,0.4801
'0:9:8.2,0.4824
'0:9:8.4,0.4820
'0:9:8.6,0.4815
'0:9:8.8,0.4813
'0:9:9.0,0.4815
'0:9:9.2,0.4816
'0:9:9.4,0.4814
'0:9:9.6,0.4815
'0:9:9.8,0.4816
'0:9:10.0,0.4817
'0:9:10.2,0.4814
'0:9:10.4,0.4807
'0:9:10.6,0.4800
'0:9:10.8,0.4794
'0:9:11.0,0.4790
'0:9:11.2,0.4784
'0:9:11.4,0.4780
'0:9:11.6,0.4774
'0:9:11.8,0.4773
'0:9:12.0,0.4772
'0:9:12.2,0.4768
'0:9:12.4,0.4763
'0:9:12.6,0.4766
'0:9:12.8,0.4767
'0:9:13.0,0.4757
'0:9:13.2,0.4763
'0:9:13.4,0.4762
'0:9:13.6,0.4750
'0:9:13.8,0.4749
'0:9:14.0,0.4747
'0:9:14.2,0.4745
'0:9:14.4,0.4749
'0:9:14.6,0.4751
'0:9:14.8,0.4747
'0:9:15.0,0.4747
'0:9:15.2,0.4747
'0:9:15.4,0.4739
'0:9:15.6,0.4738
'0:9:15.8,0.4743
'0:9:16.0,0.4735
'0:9:16.2,0.4737
'0:9:16.4,0.4743
'0:9:16.6,0.4741
'0:9:16.8,0.4747
'0:9:17.0,0.4743
'0:9:17.2,0.4737
'0:9:17.4,0.4743
'0:9:17.6,0.4747
'0:9:17.8,0.4745
'0:9:18.0,0.4742
'0:9:18.2,0.4752
'0:9:18.4,0.4762
'0:9:18.6,0.4761
'0:9:18.8,0.4759
'0:9:19.0,0.4759
'0:9:19.2,0.4758
'0:9:19.4,0.4757
'0:9:19.6,0.4757
'0:9:19.8,0.4755
'0:9:20.0,0.4750
'0:9:20.2,0.4756
'0:9:20.4,0.4753
'0:9:20.6,0.4752
'0:9:20.8,0.4749
'0:9:21.0,0.4747
'0:9:21.2,0.4746
'0:9:21.4,0.4745
'0:9:21.6,0.4745
'0:9:21.8,0.4739
'0:9:22.0,0.4739
'0:9:22.2,0.4738
'0:9:22.4,0.4736
'0:9:22.6,0.4737
'0:9:22.8,0.4740
'0:9:23.0,0.4743
'0:9:23.2,0.4743
'0:9:23.4,0.4741
'0:9:23.6,0.4742
'0:9:23.8,0.4738
'0:9:24.0,0.4737
'0:9:24.2,0.4737
'0:9:24.4,0.4736
'0:9:24.6,0.4736
'0:9:24.8,0.4740
'0:9:25.0,0.4757
'0:9:25.2,0.4787
'0:9:25.4,0.4795
'0:9:25.6,0.4795
'0:9:25.8,0.4793
'0:9:26.0,0.4790
'0:9:26.2,0.4793
'0:9:26.4,0.4794
'0:9:26.6,0.4797
'0:9:26.8,0.4797
'0:9:27.0,0.4797
'0:9:27.2,0.4801
'0:9:27.4,0.4799
'0:9:27.6,0.4798
'0:9:27.8,0.4796
'0:9:28.0,0.4793
'0:9:28.2,0.4790
'0:9:28.4,0.4791
'0:9:28.6,0.4787
'0:9:28.8,0.4786
'0:9:29.0,0.4785
'0:9:29.2,0.4784
'0:9:29.4,0.4781
'0:9:29.6,0.4783
'0:9:29.8,0.4782
'0:9:30.0,0.4783
'0:9:30.2,0.4782
'0:9:30.4,0.4781
'0:9:30.6,0.4779
'0:9:30.8,0.4782
'0:9:31.0,0.4784
'0:9:31.2,0.4788
'0:9:31.4,0.4795
'0:9:31.6,0.4803
'0:9:31.8,0.4812
'0:9:32.0,0.4816
'0:9:32.2,0.4822
'0:9:32.4,0.4829
'0:9:32.6,0.4838
'0:9:32.8,0.4837
'0:9:33.0,0.4839
'0:9:33.2,0.4837
'0:9:33.4,0.4835
'0:9:33.6,0.4828
'0:9:33.8,0.4819
'0:9:34.0,0.4811
'0:9:34.2,0.4811
'0:9:34.4,0.4811
'0:9:34.6,0.4803
'0:9:34.8,0.4801
'0:9:35.0,0.4799
'0:9:35.2,0.4801
'0:9:35.4,0.4801
'0:9:35.6,0.4795
'0:9:35.8,0.4791
'0:9:36.0,0.4791
'0:9:36.2,0.4788
'0:9:36.4,0.4786
'0:9:36.6,0.4781
'0:9:36.8,0.4782
'0:9:37.0,0.4781
'0:9:37.2,0.4780
'0:9:37.4,0.4782
'0:9:37.6,0.4776
'0:9:37.8,0.4779
'0:9:38.0,0.4778
'0:9:38.2,0.4778
'0:9:38.4,0.4772
'0:9:38.6,0.4768
'0:9:38.8,0.4769
'0:9:39.0,0.4766
'0:9:39.2,0.4764
'0:9:39.4,0.4764
'0:9:39.6,0.4762
'0:9:39.8,0.4763
'0:9:40.0,0.4763
'0:9:40.2,0.4766
'0:9:40.4,0.4773
'0:9:40.6,0.4782
'0:9:40.8,0.4791
'0:9:41.0,0.4798
'0:9:41.2,0.4805
'0:9:41.4,0.4814
'0:9:41.6,0.4812
'0:9:41.8,0.4809
'0:9:42.0,0.4804
'0:9:42.2,0.4801
'0:9:42.4,0.4793
'0:9:42.6,0.4785
'0:9:42.8,0.4780
'0:9:43.0,0.4775
'0:9:43.2,0.4773
'0:9:43.4,0.4772
'0:9:43.6,0.4770
'0:9:43.8,0.4770
'0:9:44.0,0.4773
'0:9:44.2,0.4781
'0:9:44.4,0.4781
'0:9:44.6,0.4779
'0:9:44.8,0.4780
'0:9:45.0,0.4782
'0:9:45.2,0.4778
'0:9:45.4,0.4776
'0:9:45.6,0.4770
'0:9:45.8,0.4768
'0:9:46.0,0.4768
'0:9:46.2,0.4765
'0:9:46.4,0.4766
'0:9:46.6,0.4764
'0:9:46.8,0.4763
'0:9:47.0,0.4760
'0:9:47.2,0.4760
'0:9:47.4,0.4731
'0:9:47.6,0.4731
'0:9:47.8,0.4698
'0:9:48.0,0.4691
'0:9:48.2,0.4671
'0:9:48.4,0.4716
'0:9:48.6,0.4728
'0:9:48.8,0.4742
'0:9:49.0,0.4367
'0:9:49.2,0.4269
'0:9:49.4,0.4144
'0:9:49.6,0.4111
'0:9:49.8,0.4215
'0:9:50.0,0.4522
'0:9:50.2,0.4296
'0:9:50.4,0.4231
'0:9:50.6,0.4213
'0:9:50.8,0.4170
'0:9:51.0,0.4152
'0:9:51.2,0.4416
'0:9:51.4,0.4571
'0:9:51.6,0.4636
'0:9:51.8,0.4650
'0:9:52.0,0.4632
'0:9:52.2,0.4635
'0:9:52.4,0.4598
'0:9:52.6,0.4565
'0:9:52.8,0.4558
'0:9:53.0,0.4649
'0:9:53.2,0.4480
'0:9:53.4,0.4660
'0:9:53.6,0.4659
'0:9:53.8,0.4565
'0:9:54.0,0.4563
'0:9:54.2,0.4642
'0:9:54.4,0.4797
'0:9:54.6,0.4857
'0:9:54.8,0.4875
'0:9:55.0,0.4890
'0:9:55.2,0.4820
'0:9:55.4,0.4786
'0:9:55.6,0.4834
'0:9:55.8,0.4894
'0:9:56.0,0.4850
'0:9:56.2,0.4788
'0:9:56.4,0.4777
'0:9:56.6,0.4708
'0:9:56.8,0.4629
'0:9:57.0,0.4521
'0:9:57.2,0.4677
'0:9:57.4,0.4812
'0:9:57.6,0.4845
'0:9:57.8,0.4857
'0:9:58.0,0.4865
'0:9:58.2,0.4875
'0:9:58.4,0.4878
'0:9:58.6,0.4853
'0:9:58.8,0.4830
'0:9:59.0,0.4815
'0:9:59.2,0.4824
'0:9:59.4,0.4862
'0:9:59.6,0.4877
'0:9:59.8,0.4878
'0:9:60.0,0.4874
'0:10:0.2,0.4875
'0:10:0.4,0.4873
'0:10:0.6,0.4872
'0:10:0.8,0.4868
'0:10:1.0,0.4866
'0:10:1.2,0.4878
'0:10:1.4,0.4875
'0:10:1.6,0.4880
'0:10:1.8,0.4881
'0:10:2.0,0.4882
'0:10:2.2,0.4890
'0:10:2.4,0.4895
'0:10:2.6,0.4904
'0:10:2.8,0.4918
'0:10:3.0,0.4927
'0:10:3.2,0.4933
'0:10:3.4,0.4947
'0:10:3.6,0.4954
'0:10:3.8,0.4956
'0:10:4.0,0.4955
'0:10:4.2,0.4958
'0:10:4.4,0.4963
'0:10:4.6,0.4973
'0:10:4.8,0.4981
