Experiment name:,NeuLog experiment
'0:18:33.6,2.7046
'0:18:33.8,2.7022
'0:18:34.0,2.6981
'0:18:34.2,2.6955
'0:18:34.4,2.6935
'0:18:34.6,2.6946
'0:18:34.8,2.6942
'0:18:35.0,2.6935
'0:18:35.2,2.6940
'0:18:35.4,2.6927
'0:18:35.6,2.6911
'0:18:35.8,2.6862
'0:18:36.0,2.6853
'0:18:36.2,2.6829
'0:18:36.4,2.6814
'0:18:36.6,2.6795
'0:18:36.8,2.6769
'0:18:37.0,2.6765
'0:18:37.2,2.6735
'0:18:37.4,2.6711
'0:18:37.6,2.6705
'0:18:37.8,2.6690
'0:18:38.0,2.6647
'0:18:38.2,2.6638
'0:18:38.4,2.6621
'0:18:38.6,2.6602
'0:18:38.8,2.6585
'0:18:39.0,2.6561
'0:18:39.2,2.6542
'0:18:39.4,2.6525
'0:18:39.6,2.6502
'0:18:39.8,2.6495
'0:18:40.0,2.6476
'0:18:40.2,2.6430
'0:18:40.4,2.6419
'0:18:40.6,2.6404
'0:18:40.8,2.6387
'0:18:41.0,2.6372
'0:18:41.2,2.6345
'0:18:41.4,2.6309
'0:18:41.6,2.6292
'0:18:41.8,2.6263
'0:18:42.0,2.6244
'0:18:42.2,2.6223
'0:18:42.4,2.6204
'0:18:42.6,2.6162
'0:18:42.8,2.6145
'0:18:43.0,2.6141
'0:18:43.2,2.6139
'0:18:43.4,2.6164
'0:18:43.6,2.6145
'0:18:43.8,2.6130
'0:18:44.0,2.6111
'0:18:44.2,2.6093
'0:18:44.4,2.6072
'0:18:44.6,2.6049
'0:18:44.8,2.6040
'0:18:45.0,2.5997
'0:18:45.2,2.5955
'0:18:45.4,2.5932
'0:18:45.6,2.5891
'0:18:45.8,2.5839
'0:18:46.0,2.5830
'0:18:46.2,2.5810
'0:18:46.4,2.5797
'0:18:46.6,2.5756
'0:18:46.8,2.5731
'0:18:47.0,2.5721
'0:18:47.2,2.5709
'0:18:47.4,2.5698
'0:18:47.6,2.5682
'0:18:47.8,2.5645
'0:18:48.0,2.5622
'0:18:48.2,2.5587
'0:18:48.4,2.5567
'0:18:48.6,2.5536
'0:18:48.8,2.5516
'0:18:49.0,2.5479
'0:18:49.2,2.5448
'0:18:49.4,2.5440
'0:18:49.6,2.5420
'0:18:49.8,2.5404
'0:18:50.0,2.5375
'0:18:50.2,2.5365
'0:18:50.4,2.5353
'0:18:50.6,2.5333
'0:18:50.8,2.5320
'0:18:51.0,2.5292
'0:18:51.2,2.5272
'0:18:51.4,2.5254
'0:18:51.6,2.5250
'0:18:51.8,2.5244
'0:18:52.0,2.5213
'0:18:52.2,2.5189
'0:18:52.4,2.5171
'0:18:52.6,2.5157
'0:18:52.8,2.5133
'0:18:53.0,2.5121
'0:18:53.2,2.5098
'0:18:53.4,2.5082
'0:18:53.6,2.5062
'0:18:53.8,2.5060
'0:18:54.0,2.5058
'0:18:54.2,2.5052
'0:18:54.4,2.5052
'0:18:54.6,2.5032
'0:18:54.8,2.5024
'0:18:55.0,2.5008
'0:18:55.2,2.4976
'0:18:55.4,2.4958
'0:18:55.6,2.4940
'0:18:55.8,2.4932
'0:18:56.0,2.4924
'0:18:56.2,2.4910
'0:18:56.4,2.4873
'0:18:56.6,2.4861
'0:18:56.8,2.4841
'0:18:57.0,2.4849
'0:18:57.2,2.4859
'0:18:57.4,2.4861
'0:18:57.6,2.4960
'0:18:57.8,2.4988
'0:18:58.0,2.4994
'0:18:58.2,2.4984
'0:18:58.4,2.4922
'0:18:58.6,2.4873
'0:18:58.8,2.4817
'0:18:59.0,2.4801
'0:18:59.2,2.4611
'0:18:59.4,2.4287
'0:18:59.6,2.4225
'0:18:59.8,2.4146
'0:19:0.0,2.4264
'0:19:0.2,2.4202
'0:19:0.4,2.3827
'0:19:0.6,2.3651
'0:19:0.8,2.3568
'0:19:1.0,2.3971
'0:19:1.2,2.4386
'0:19:1.4,2.4869
'0:19:1.6,2.5046
'0:19:1.8,2.5048
'0:19:2.0,2.5084
'0:19:2.2,2.5119
'0:19:2.4,2.5233
'0:19:2.6,2.5408
'0:19:2.8,2.5620
'0:19:3.0,2.5787
'0:19:3.2,2.5907
'0:19:3.4,2.5986
'0:19:3.6,2.6057
'0:19:3.8,2.6109
'0:19:4.0,2.6239
'0:19:4.2,2.6383
'0:19:4.4,2.6485
'0:19:4.6,2.6890
'0:19:4.8,2.7048
'0:19:5.0,2.7131
'0:19:5.2,2.7301
'0:19:5.4,2.7330
'0:19:5.6,2.7394
'0:19:5.8,2.7506
'0:19:6.0,2.7702
'0:19:6.2,2.7908
'0:19:6.4,2.8082
'0:19:6.6,2.8396
'0:19:6.8,2.8684
'0:19:7.0,2.9018
'0:19:7.2,2.9261
'0:19:7.4,2.9482
'0:19:7.6,2.9659
'0:19:7.8,2.9770
'0:19:8.0,2.9923
'0:19:8.2,3.0001
'0:19:8.4,3.0152
'0:19:8.6,3.0413
'0:19:8.8,3.0669
'0:19:9.0,3.0837
'0:19:9.2,3.1112
'0:19:9.4,3.1255
'0:19:9.6,3.1296
'0:19:9.8,3.1370
'0:19:10.0,3.1293
'0:19:10.2,3.1204
'0:19:10.4,3.1130
'0:19:10.6,3.1107
'0:19:10.8,3.1039
'0:19:11.0,3.0910
'0:19:11.2,3.0865
'0:19:11.4,3.0742
'0:19:11.6,3.0717
'0:19:11.8,3.0644
'0:19:12.0,3.0634
'0:19:12.2,3.0594
'0:19:12.4,3.0584
'0:19:12.6,3.0527
'0:19:12.8,3.0502
'0:19:13.0,3.0490
'0:19:13.2,3.0495
'0:19:13.4,3.0517
'0:19:13.6,3.0540
'0:19:13.8,3.0549
'0:19:14.0,3.0510
'0:19:14.2,3.0492
'0:19:14.4,3.0440
'0:19:14.6,3.0420
'0:19:14.8,3.0354
'0:19:15.0,3.0341
'0:19:15.2,3.0329
'0:19:15.4,3.0351
'0:19:15.6,3.0331
'0:19:15.8,3.0304
'0:19:16.0,3.0272
'0:19:16.2,3.0201
'0:19:16.4,3.0157
'0:19:16.6,3.0071
'0:19:16.8,3.0010
'0:19:17.0,2.9930
'0:19:17.2,2.9874
'0:19:17.4,2.9806
'0:19:17.6,2.9780
'0:19:17.8,2.9736
'0:19:18.0,2.9707
'0:19:18.2,2.9633
'0:19:18.4,2.9611
'0:19:18.6,2.9691
'0:19:18.8,2.9831
'0:19:19.0,3.0059
'0:19:19.2,3.0299
'0:19:19.4,3.0554
'0:19:19.6,3.0762
'0:19:19.8,3.0890
'0:19:20.0,3.0965
'0:19:20.2,3.0983
'0:19:20.4,3.0943
'0:19:20.6,3.0933
'0:19:20.8,3.0905
'0:19:21.0,3.0892
'0:19:21.2,3.0804
'0:19:21.4,3.0794
'0:19:21.6,3.0769
'0:19:21.8,3.0702
'0:19:22.0,3.0632
'0:19:22.2,3.0612
'0:19:22.4,3.0569
'0:19:22.6,3.0540
'0:19:22.8,3.0500
'0:19:23.0,3.0477
'0:19:23.2,3.0386
'0:19:23.4,3.0309
'0:19:23.6,3.0255
'0:19:23.8,3.0233
'0:19:24.0,3.0208
'0:19:24.2,3.0147
'0:19:24.4,3.0164
'0:19:24.6,3.0154
'0:19:24.8,3.0157
'0:19:25.0,3.0140
'0:19:25.2,3.0135
'0:19:25.4,3.0140
'0:19:25.6,3.0191
'0:19:25.8,3.0285
'0:19:26.0,3.0322
'0:19:26.2,3.0354
'0:19:26.4,3.0371
'0:19:26.6,3.0401
'0:19:26.8,3.0453
'0:19:27.0,3.0470
'0:19:27.2,3.0463
'0:19:27.4,3.0428
'0:19:27.6,3.0542
'0:19:27.8,3.0544
'0:19:28.0,3.0557
'0:19:28.2,3.0564
'0:19:28.4,3.0507
'0:19:28.6,3.0413
'0:19:28.8,3.0381
'0:19:29.0,3.0314
'0:19:29.2,3.0245
'0:19:29.4,3.0179
'0:19:29.6,3.0120
'0:19:29.8,3.0086
'0:19:30.0,3.0064
'0:19:30.2,3.0022
'0:19:30.4,3.0008
'0:19:30.6,3.0015
'0:19:30.8,3.0076
'0:19:31.0,3.0054
'0:19:31.2,3.0074
'0:19:31.4,3.0098
'0:19:31.6,3.0108
'0:19:31.8,3.0137
'0:19:32.0,3.0135
'0:19:32.2,3.0096
'0:19:32.4,3.0137
'0:19:32.6,3.0154
'0:19:32.8,3.0169
'0:19:33.0,3.0226
'0:19:33.2,3.0275
'0:19:33.4,3.0292
'0:19:33.6,3.0324
'0:19:33.8,3.0378
'0:19:34.0,3.0453
'0:19:34.2,3.0530
'0:19:34.4,3.0599
'0:19:34.6,3.0677
'0:19:34.8,3.0714
'0:19:35.0,3.0769
'0:19:35.2,3.0777
'0:19:35.4,3.0744
'0:19:35.6,3.0704
'0:19:35.8,3.0674
'0:19:36.0,3.0684
'0:19:36.2,3.0657
'0:19:36.4,3.0612
'0:19:36.6,3.0535
'0:19:36.8,3.0540
'0:19:37.0,3.0532
'0:19:37.2,3.0525
'0:19:37.4,3.0458
'0:19:37.6,3.0423
'0:19:37.8,3.0465
'0:19:38.0,3.0463
'0:19:38.2,3.0369
'0:19:38.4,3.0485
'0:19:38.6,3.0679
'0:19:38.8,3.0812
'0:19:39.0,3.0569
'0:19:39.2,3.0381
'0:19:39.4,3.0549
'0:19:39.6,3.0624
'0:19:39.8,3.0764
'0:19:40.0,3.0834
'0:19:40.2,3.0782
'0:19:40.4,3.0742
'0:19:40.6,3.0734
'0:19:40.8,3.0709
'0:19:41.0,3.0729
'0:19:41.2,3.0742
'0:19:41.4,3.0819
'0:19:41.6,3.0842
'0:19:41.8,3.0877
'0:19:42.0,3.0912
'0:19:42.2,3.0857
'0:19:42.4,3.0837
'0:19:42.6,3.0784
'0:19:42.8,3.0855
'0:19:43.0,3.0847
'0:19:43.2,3.0737
'0:19:43.4,3.0682
'0:19:43.6,3.0632
'0:19:43.8,3.0569
'0:19:44.0,3.0522
'0:19:44.2,3.0497
'0:19:44.4,3.0507
'0:19:44.6,3.0517
'0:19:44.8,3.0500
'0:19:45.0,3.0520
'0:19:45.2,3.0507
'0:19:45.4,3.0438
'0:19:45.6,3.0463
'0:19:45.8,3.0515
'0:19:46.0,3.0557
'0:19:46.2,3.0584
'0:19:46.4,3.0679
'0:19:46.6,3.0742
'0:19:46.8,3.0779
'0:19:47.0,3.0712
'0:19:47.2,3.0714
'0:19:47.4,3.0659
'0:19:47.6,3.0607
'0:19:47.8,3.0552
'0:19:48.0,3.0425
'0:19:48.2,3.0413
'0:19:48.4,3.0373
'0:19:48.6,3.0248
'0:19:48.8,3.0250
'0:19:49.0,3.0285
'0:19:49.2,3.0245
'0:19:49.4,3.0248
'0:19:49.6,3.0263
'0:19:49.8,3.0280
'0:19:50.0,3.0322
'0:19:50.2,3.0373
'0:19:50.4,3.0369
'0:19:50.6,3.0344
'0:19:50.8,3.0336
'0:19:51.0,3.0327
'0:19:51.2,3.0366
'0:19:51.4,3.0366
'0:19:51.6,3.0438
'0:19:51.8,3.0567
'0:19:52.0,3.0709
'0:19:52.2,3.0809
'0:19:52.4,3.0895
'0:19:52.6,3.0968
'0:19:52.8,3.1011
'0:19:53.0,3.1090
'0:19:53.2,3.1153
'0:19:53.4,3.1222
'0:19:53.6,3.1224
'0:19:53.8,3.1227
'0:19:54.0,3.1229
'0:19:54.2,3.1306
'0:19:54.4,3.1309
'0:19:54.6,3.1309
'0:19:54.8,3.1286
'0:19:55.0,3.1275
'0:19:55.2,3.1334
'0:19:55.4,3.1408
'0:19:55.6,3.1609
'0:19:55.8,3.1880
'0:19:56.0,3.2158
'0:19:56.2,3.2444
'0:19:56.4,3.2715
'0:19:56.6,3.2925
'0:19:56.8,3.3135
'0:19:57.0,3.3321
'0:19:57.2,3.3412
'0:19:57.4,3.3520
'0:19:57.6,3.3553
'0:19:57.8,3.3531
'0:19:58.0,3.3495
'0:19:58.2,3.3498
'0:19:58.4,3.3459
'0:19:58.6,3.3459
'0:19:58.8,3.3404
'0:19:59.0,3.3341
'0:19:59.2,3.3385
'0:19:59.4,3.3401
'0:19:59.6,3.3454
'0:19:59.8,3.3357
'0:20:0.0,3.3310
'0:20:0.2,3.3233
'0:20:0.4,3.3146
'0:20:0.6,3.3067
'0:20:0.8,3.3015
'0:20:1.0,3.2969
'0:20:1.2,3.3018
'0:20:1.4,3.3031
'0:20:1.6,3.2923
'0:20:1.8,3.2901
'0:20:2.0,3.2806
'0:20:2.2,3.2774
'0:20:2.4,3.2669
'0:20:2.6,3.2645
'0:20:2.8,3.2637
'0:20:3.0,3.2570
'0:20:3.2,3.2602
'0:20:3.4,3.2589
'0:20:3.6,3.2599
'0:20:3.8,3.2538
'0:20:4.0,3.2559
'0:20:4.2,3.2527
'0:20:4.4,3.2591
'0:20:4.6,3.2589
'0:20:4.8,3.2546
'0:20:5.0,3.2546
'0:20:5.2,3.2540
'0:20:5.4,3.2572
'0:20:5.6,3.2554
'0:20:5.8,3.2586
'0:20:6.0,3.2519
'0:20:6.2,3.2516
'0:20:6.4,3.2434
'0:20:6.6,3.2203
'0:20:6.8,3.2132
'0:20:7.0,3.1945
'0:20:7.2,3.1034
'0:20:7.4,3.0309
'0:20:7.6,2.9427
'0:20:7.8,2.8894
'0:20:8.0,2.8793
'0:20:8.2,2.8698
'0:20:8.4,2.8564
'0:20:8.6,2.8534
'0:20:8.8,2.8486
'0:20:9.0,2.8408
'0:20:9.2,2.8479
'0:20:9.4,2.8668
'0:20:9.6,2.8994
'0:20:9.8,2.9370
'0:20:10.0,2.9681
'0:20:10.2,3.0015
'0:20:10.4,3.0250
'0:20:10.6,3.0408
'0:20:10.8,3.0482
'0:20:11.0,3.0272
'0:20:11.2,3.0664
'0:20:11.4,3.1039
'0:20:11.6,3.1301
'0:20:11.8,3.1460
'0:20:12.0,3.1635
'0:20:12.2,3.1903
'0:20:12.4,3.2089
'0:20:12.6,3.2266
'0:20:12.8,3.2452
'0:20:13.0,3.2806
'0:20:13.2,3.2463
'0:20:13.4,3.1838
'0:20:13.6,3.2715
'0:20:13.8,3.3432
'0:20:14.0,3.3212
'0:20:14.2,3.4054
'0:20:14.4,3.6847
'0:20:14.6,3.7370
'0:20:14.8,3.7357
'0:20:15.0,3.7084
'0:20:15.2,3.6309
'0:20:15.4,3.5652
'0:20:15.6,3.5521
'0:20:15.8,3.5264
'0:20:16.0,3.5079
'0:20:16.2,3.4992
'0:20:16.4,3.4890
'0:20:16.6,3.4762
'0:20:16.8,3.4696
'0:20:17.0,3.4589
'0:20:17.2,3.4495
'0:20:17.4,3.4480
'0:20:17.6,3.4635
'0:20:17.8,3.4141
'0:20:18.0,3.3401
'0:20:18.2,3.2720
'0:20:18.4,3.3160
'0:20:18.6,3.3097
'0:20:18.8,3.2847
'0:20:19.0,3.2787
'0:20:19.2,3.2548
'0:20:19.4,3.2370
'0:20:19.6,3.2591
'0:20:19.8,3.2508
'0:20:20.0,3.2514
'0:20:20.2,3.2482
'0:20:20.4,3.2420
'0:20:20.6,3.2466
'0:20:20.8,3.2415
'0:20:21.0,3.2410
'0:20:21.2,3.2282
'0:20:21.4,3.2277
'0:20:21.6,3.2216
'0:20:21.8,3.2142
'0:20:22.0,3.2145
'0:20:22.2,3.2121
'0:20:22.4,3.2089
'0:20:22.6,3.2182
'0:20:22.8,3.2053
'0:20:23.0,3.1820
'0:20:23.2,3.2187
'0:20:23.4,3.2572
'0:20:23.6,3.2648
'0:20:23.8,3.2500
'0:20:24.0,3.2420
'0:20:24.2,3.2793
'0:20:24.4,3.2771
'0:20:24.6,3.2460
'0:20:24.8,3.2287
'0:20:25.0,3.2298
'0:20:25.2,3.2311
'0:20:25.4,3.2367
'0:20:25.6,3.2264
'0:20:25.8,3.2232
'0:20:26.0,3.2280
'0:20:26.2,3.2166
'0:20:26.4,3.2124
'0:20:26.6,3.2174
'0:20:26.8,3.2261
'0:20:27.0,3.2293
'0:20:27.2,3.2311
'0:20:27.4,3.2362
'0:20:27.6,3.2460
'0:20:27.8,3.2645
'0:20:28.0,3.2731
'0:20:28.2,3.2774
'0:20:28.4,3.2779
'0:20:28.6,3.2758
'0:20:28.8,3.2744
'0:20:29.0,3.2704
'0:20:29.2,3.2648
'0:20:29.4,3.2581
'0:20:29.6,3.2548
'0:20:29.8,3.2511
'0:20:30.0,3.2471
'0:20:30.2,3.2444
'0:20:30.4,3.2431
'0:20:30.6,3.2391
'0:20:30.8,3.2372
'0:20:31.0,3.2338
'0:20:31.2,3.2330
'0:20:31.4,3.2306
'0:20:31.6,3.2277
'0:20:31.8,3.2235
'0:20:32.0,3.2205
'0:20:32.2,3.2211
'0:20:32.4,3.2266
'0:20:32.6,3.2103
'0:20:32.8,3.1783
'0:20:33.0,3.1895
'0:20:33.2,3.1969
'0:20:33.4,3.1846
'0:20:33.6,3.2003
'0:20:33.8,3.2224
'0:20:34.0,3.2487
'0:20:34.2,3.2699
'0:20:34.4,3.2915
'0:20:34.6,3.3050
'0:20:34.8,3.3067
'0:20:35.0,3.3072
'0:20:35.2,3.3105
'0:20:35.4,3.3108
'0:20:35.6,3.3108
'0:20:35.8,3.3075
'0:20:36.0,3.2963
'0:20:36.2,3.2758
'0:20:36.4,3.2896
'0:20:36.6,3.3184
'0:20:36.8,3.3501
'0:20:37.0,3.3846
'0:20:37.2,3.4119
'0:20:37.4,3.4215
'0:20:37.6,3.4286
'0:20:37.8,3.4269
'0:20:38.0,3.4187
'0:20:38.2,3.4156
'0:20:38.4,3.4105
'0:20:38.6,3.3989
'0:20:38.8,3.3877
'0:20:39.0,3.3754
'0:20:39.2,3.3648
'0:20:39.4,3.3570
'0:20:39.6,3.3487
'0:20:39.8,3.3407
'0:20:40.0,3.3346
'0:20:40.2,3.3286
'0:20:40.4,3.3206
'0:20:40.6,3.3160
'0:20:40.8,3.3198
'0:20:41.0,3.3192
'0:20:41.2,3.3140
'0:20:41.4,3.3119
'0:20:41.6,3.3072
'0:20:41.8,3.3067
'0:20:42.0,3.3042
'0:20:42.2,3.3012
'0:20:42.4,3.2980
'0:20:42.6,3.2955
'0:20:42.8,3.2953
'0:20:43.0,3.2977
'0:20:43.2,3.3001
'0:20:43.4,3.3072
'0:20:43.6,3.3110
'0:20:43.8,3.3108
'0:20:44.0,3.3132
'0:20:44.2,3.3146
'0:20:44.4,3.3149
'0:20:44.6,3.3119
'0:20:44.8,3.3094
'0:20:45.0,3.3037
'0:20:45.2,3.3026
'0:20:45.4,3.3004
'0:20:45.6,3.2963
'0:20:45.8,3.2939
'0:20:46.0,3.2904
'0:20:46.2,3.2879
'0:20:46.4,3.2833
'0:20:46.6,3.2836
'0:20:46.8,3.2801
'0:20:47.0,3.2769
'0:20:47.2,3.2774
'0:20:47.4,3.2950
'0:20:47.6,3.3121
'0:20:47.8,3.3157
'0:20:48.0,3.3201
'0:20:48.2,3.3239
'0:20:48.4,3.3247
'0:20:48.6,3.3228
'0:20:48.8,3.3225
'0:20:49.0,3.3209
'0:20:49.2,3.3223
'0:20:49.4,3.3157
'0:20:49.6,3.3102
'0:20:49.8,3.3042
'0:20:50.0,3.3020
'0:20:50.2,3.2966
'0:20:50.4,3.2969
'0:20:50.6,3.2923
'0:20:50.8,3.2898
'0:20:51.0,3.2858
'0:20:51.2,3.2847
'0:20:51.4,3.2844
'0:20:51.6,3.2850
'0:20:51.8,3.2858
'0:20:52.0,3.2877
'0:20:52.2,3.2893
'0:20:52.4,3.2991
'0:20:52.6,3.3078
'0:20:52.8,3.3286
'0:20:53.0,3.3390
'0:20:53.2,3.3456
'0:20:53.4,3.3451
'0:20:53.6,3.3426
'0:20:53.8,3.3390
'0:20:54.0,3.3321
'0:20:54.2,3.3067
'0:20:54.4,3.3034
'0:20:54.6,3.2982
'0:20:54.8,3.3012
'0:20:55.0,3.3069
'0:20:55.2,3.3138
'0:20:55.4,3.3173
'0:20:55.6,3.3127
'0:20:55.8,3.3061
'0:20:56.0,3.2988
'0:20:56.2,3.2901
'0:20:56.4,3.2823
'0:20:56.6,3.2752
'0:20:56.8,3.2688
'0:20:57.0,3.2650
'0:20:57.2,3.2645
'0:20:57.4,3.2650
'0:20:57.6,3.2637
'0:20:57.8,3.2634
'0:20:58.0,3.2626
'0:20:58.2,3.2597
'0:20:58.4,3.2559
'0:20:58.6,3.2524
'0:20:58.8,3.2484
'0:20:59.0,3.2452
'0:20:59.2,3.2503
'0:20:59.4,3.2597
'0:20:59.6,3.2696
'0:20:59.8,3.2761
'0:21:0.0,3.2777
'0:21:0.2,3.2774
'0:21:0.4,3.2779
'0:21:0.6,3.2731
'0:21:0.8,3.2669
'0:21:1.0,3.2656
'0:21:1.2,3.2707
'0:21:1.4,3.2677
'0:21:1.6,3.2629
'0:21:1.8,3.2572
'0:21:2.0,3.2468
'0:21:2.2,3.2391
'0:21:2.4,3.2359
'0:21:2.6,3.2319
'0:21:2.8,3.2282
'0:21:3.0,3.2200
'0:21:3.2,3.2190
'0:21:3.4,3.2208
'0:21:3.6,3.2203
'0:21:3.8,3.2203
'0:21:4.0,3.2184
'0:21:4.2,3.2192
'0:21:4.4,3.2187
'0:21:4.6,3.2163
'0:21:4.8,3.2118
'0:21:5.0,3.2095
'0:21:5.2,3.2037
'0:21:5.4,3.2039
'0:21:5.6,3.2055
'0:21:5.8,3.2050
'0:21:6.0,3.2047
'0:21:6.2,3.2045
'0:21:6.4,3.2021
'0:21:6.6,3.1982
'0:21:6.8,3.2063
'0:21:7.0,3.2116
'0:21:7.2,3.1995
'0:21:7.4,3.2005
'0:21:7.6,3.1958
'0:21:7.8,3.1942
'0:21:8.0,3.1908
'0:21:8.2,3.1880
'0:21:8.4,3.1861
'0:21:8.6,3.1846
'0:21:8.8,3.1825
'0:21:9.0,3.1765
'0:21:9.2,3.1734
'0:21:9.4,3.1695
'0:21:9.6,3.1643
'0:21:9.8,3.1597
'0:21:10.0,3.1578
'0:21:10.2,3.1581
'0:21:10.4,3.1599
'0:21:10.6,3.1664
'0:21:10.8,3.1677
'0:21:11.0,3.1659
'0:21:11.2,3.1591
'0:21:11.4,3.1560
'0:21:11.6,3.1550
'0:21:11.8,3.1496
'0:21:12.0,3.1478
'0:21:12.2,3.1496
'0:21:12.4,3.1524
'0:21:12.6,3.1661
'0:21:12.8,3.1692
'0:21:13.0,3.1690
'0:21:13.2,3.1628
'0:21:13.4,3.1620
'0:21:13.6,3.1609
'0:21:13.8,3.1584
'0:21:14.0,3.1537
'0:21:14.2,3.1498
'0:21:14.4,3.1493
'0:21:14.6,3.1524
'0:21:14.8,3.1532
'0:21:15.0,3.1576
'0:21:15.2,3.1617
'0:21:15.4,3.1653
'0:21:15.6,3.1687
'0:21:15.8,3.1677
'0:21:16.0,3.1661
'0:21:16.2,3.1625
'0:21:16.4,3.1584
'0:21:16.6,3.1553
'0:21:16.8,3.1491
'0:21:17.0,3.1375
'0:21:17.2,3.1344
'0:21:17.4,3.1186
'0:21:17.6,3.1024
'0:21:17.8,3.1263
'0:21:18.0,3.1447
'0:21:18.2,3.1496
'0:21:18.4,3.1393
'0:21:18.6,3.1334
'0:21:18.8,3.1260
'0:21:19.0,3.1245
'0:21:19.2,3.1344
'0:21:19.4,3.1457
'0:21:19.6,3.1581
'0:21:19.8,3.1628
'0:21:20.0,3.1674
'0:21:20.2,3.1685
'0:21:20.4,3.1690
'0:21:20.6,3.1674
'0:21:20.8,3.1653
'0:21:21.0,3.1615
'0:21:21.2,3.1571
'0:21:21.4,3.1628
'0:21:21.6,3.1708
'0:21:21.8,3.1755
'0:21:22.0,3.1812
'0:21:22.2,3.1835
'0:21:22.4,3.1877
'0:21:22.6,3.1846
'0:21:22.8,3.1833
'0:21:23.0,3.1791
'0:21:23.2,3.1710
'0:21:23.4,3.1638
'0:21:23.6,3.1620
'0:21:23.8,3.1648
'0:21:24.0,3.1558
'0:21:24.2,3.1542
'0:21:24.4,3.1560
'0:21:24.6,3.1553
'0:21:24.8,3.1370
'0:21:25.0,3.1337
'0:21:25.2,3.1380
'0:21:25.4,3.1498
'0:21:25.6,3.1713
'0:21:25.8,3.1799
'0:21:26.0,3.1835
'0:21:26.2,3.1791
'0:21:26.4,3.1744
'0:21:26.6,3.1726
'0:21:26.8,3.1755
'0:21:27.0,3.1773
'0:21:27.2,3.1825
'0:21:27.4,3.1882
'0:21:27.6,3.1874
'0:21:27.8,3.1848
'0:21:28.0,3.1843
'0:21:28.2,3.1788
'0:21:28.4,3.1744
'0:21:28.6,3.1765
'0:21:28.8,3.1807
'0:21:29.0,3.1851
'0:21:29.2,3.1919
'0:21:29.4,3.1927
'0:21:29.6,3.1948
'0:21:29.8,3.1929
'0:21:30.0,3.1888
'0:21:30.2,3.1869
'0:21:30.4,3.1864
'0:21:30.6,3.1838
'0:21:30.8,3.1843
'0:21:31.0,3.1807
'0:21:31.2,3.1783
'0:21:31.4,3.1804
'0:21:31.6,3.1801
'0:21:31.8,3.1804
'0:21:32.0,3.1833
'0:21:32.2,3.1864
'0:21:32.4,3.1890
'0:21:32.6,3.1911
'0:21:32.8,3.1919
'0:21:33.0,3.1919
'0:21:33.2,3.1885
'0:21:33.4,3.1799
'0:21:33.6,3.1762
'0:21:33.8,3.1718
'0:21:34.0,3.1687
'0:21:34.2,3.1646
'0:21:34.4,3.1617
'0:21:34.6,3.1553
'0:21:34.8,3.1578
'0:21:35.0,3.1547
'0:21:35.2,3.1504
'0:21:35.4,3.1450
'0:21:35.6,3.1393
'0:21:35.8,3.1388
'0:21:36.0,3.1332
'0:21:36.2,3.1339
'0:21:36.4,3.1380
'0:21:36.6,3.1480
'0:21:36.8,3.1718
'0:21:37.0,3.2021
'0:21:37.2,3.2261
'0:21:37.4,3.2495
'0:21:37.6,3.2589
'0:21:37.8,3.2691
'0:21:38.0,3.3299
'0:21:38.2,3.3865
'0:21:38.4,3.4332
'0:21:38.6,3.4457
'0:21:38.8,3.4756
'0:21:39.0,3.4962
'0:21:39.2,3.5249
'0:21:39.4,3.5792
'0:21:39.6,3.6175
'0:21:39.8,3.6404
'0:21:40.0,3.6477
'0:21:40.2,3.6578
'0:21:40.4,3.6875
'0:21:40.6,3.7043
'0:21:40.8,3.6794
'0:21:41.0,3.6794
'0:21:41.2,3.6686
'0:21:41.4,3.6532
'0:21:41.6,3.6361
'0:21:41.8,3.6236
'0:21:42.0,3.6145
'0:21:42.2,3.6009
'0:21:42.4,3.5858
'0:21:42.6,3.5738
'0:21:42.8,3.5643
'0:21:43.0,3.5506
'0:21:43.2,3.5408
'0:21:43.4,3.5305
'0:21:43.6,3.5176
'0:21:43.8,3.5076
'0:21:44.0,3.4989
'0:21:44.2,3.4867
'0:21:44.4,3.4765
'0:21:44.6,3.4676
'0:21:44.8,3.4612
'0:21:45.0,3.4540
'0:21:45.2,3.4452
'0:21:45.4,3.4417
'0:21:45.6,3.4377
'0:21:45.8,3.4380
'0:21:46.0,3.3835
'0:21:46.2,3.2058
'0:21:46.4,3.2500
'0:21:46.6,3.4366
'0:21:46.8,3.5311
'0:21:47.0,3.5021
'0:21:47.2,3.4472
'0:21:47.4,3.3269
'0:21:47.6,3.4099
'0:21:47.8,3.6397
'0:21:48.0,3.8486
'0:21:48.2,3.6766
'0:21:48.4,3.6012
'0:21:48.6,3.9755
'0:21:48.8,4.1548
'0:21:49.0,4.1286
'0:21:49.2,4.0546
'0:21:49.4,3.9447
'0:21:49.6,3.8745
'0:21:49.8,3.8499
'0:21:50.0,3.8319
'0:21:50.2,3.8525
'0:21:50.4,3.7237
'0:21:50.6,3.3676
'0:21:50.8,3.3581
'0:21:51.0,3.4733
'0:21:51.2,3.4867
'0:21:51.4,3.4957
'0:21:51.6,3.5053
'0:21:51.8,3.5155
'0:21:52.0,3.5161
'0:21:52.2,3.5117
'0:21:52.4,3.5126
'0:21:52.6,3.5103
'0:21:52.8,3.5190
'0:21:53.0,3.5146
