Experiment name:,NeuLog experiment
'0:6:45.4,0.8296
'0:6:45.6,0.8290
'0:6:45.8,0.8283
'0:6:46.0,0.8277
'0:6:46.2,0.8268
'0:6:46.4,0.8265
'0:6:46.6,0.8267
'0:6:46.8,0.8266
'0:6:47.0,0.8267
'0:6:47.2,0.8274
'0:6:47.4,0.8277
'0:6:47.6,0.8281
'0:6:47.8,0.8292
'0:6:48.0,0.8304
'0:6:48.2,0.8319
'0:6:48.4,0.8322
'0:6:48.6,0.8329
'0:6:48.8,0.8334
'0:6:49.0,0.8336
'0:6:49.2,0.8336
'0:6:49.4,0.8333
'0:6:49.6,0.8318
'0:6:49.8,0.8311
'0:6:50.0,0.8303
'0:6:50.2,0.8289
'0:6:50.4,0.8280
'0:6:50.6,0.8270
'0:6:50.8,0.8261
'0:6:51.0,0.8258
'0:6:51.2,0.8252
'0:6:51.4,0.8247
'0:6:51.6,0.8259
'0:6:51.8,0.8280
'0:6:52.0,0.8300
'0:6:52.2,0.8315
'0:6:52.4,0.8327
'0:6:52.6,0.8338
'0:6:52.8,0.8344
'0:6:53.0,0.8342
'0:6:53.2,0.8337
'0:6:53.4,0.8332
'0:6:53.6,0.8323
'0:6:53.8,0.8307
'0:6:54.0,0.8295
'0:6:54.2,0.8285
'0:6:54.4,0.8272
'0:6:54.6,0.8267
'0:6:54.8,0.8260
'0:6:55.0,0.8259
'0:6:55.2,0.8252
'0:6:55.4,0.8238
'0:6:55.6,0.8231
'0:6:55.8,0.8225
'0:6:56.0,0.8226
'0:6:56.2,0.8228
'0:6:56.4,0.8232
'0:6:56.6,0.8236
'0:6:56.8,0.8236
'0:6:57.0,0.8238
'0:6:57.2,0.8234
'0:6:57.4,0.8222
'0:6:57.6,0.8215
'0:6:57.8,0.8207
'0:6:58.0,0.8200
'0:6:58.2,0.8190
'0:6:58.4,0.8180
'0:6:58.6,0.8173
'0:6:58.8,0.8167
'0:6:59.0,0.8167
'0:6:59.2,0.8165
'0:6:59.4,0.8165
'0:6:59.6,0.8165
'0:6:59.8,0.8164
'0:6:60.0,0.8159
'0:7:0.2,0.8156
'0:7:0.4,0.8154
'0:7:0.6,0.8159
'0:7:0.8,0.8173
'0:7:1.0,0.8197
'0:7:1.2,0.8223
'0:7:1.4,0.8245
'0:7:1.6,0.8269
'0:7:1.8,0.8286
'0:7:2.0,0.8296
'0:7:2.2,0.8302
'0:7:2.4,0.8298
'0:7:2.6,0.8293
'0:7:2.8,0.8283
'0:7:3.0,0.8268
'0:7:3.2,0.8255
'0:7:3.4,0.8243
'0:7:3.6,0.8234
'0:7:3.8,0.8225
'0:7:4.0,0.8220
'0:7:4.2,0.8219
'0:7:4.4,0.8227
'0:7:4.6,0.8240
'0:7:4.8,0.8262
'0:7:5.0,0.8278
'0:7:5.2,0.8283
'0:7:5.4,0.8289
'0:7:5.6,0.8285
'0:7:5.8,0.8283
'0:7:6.0,0.8279
'0:7:6.2,0.8273
'0:7:6.4,0.8261
'0:7:6.6,0.8250
'0:7:6.8,0.8243
'0:7:7.0,0.8235
'0:7:7.2,0.8228
'0:7:7.4,0.8222
'0:7:7.6,0.8215
'0:7:7.8,0.8210
'0:7:8.0,0.8202
'0:7:8.2,0.8197
'0:7:8.4,0.8196
'0:7:8.6,0.8199
'0:7:8.8,0.8198
'0:7:9.0,0.8199
'0:7:9.2,0.8206
'0:7:9.4,0.8209
'0:7:9.6,0.8221
'0:7:9.8,0.8236
'0:7:10.0,0.8248
'0:7:10.2,0.8264
'0:7:10.4,0.8279
'0:7:10.6,0.8285
'0:7:10.8,0.8285
'0:7:11.0,0.8282
'0:7:11.2,0.8273
'0:7:11.4,0.8260
'0:7:11.6,0.8255
'0:7:11.8,0.8247
'0:7:12.0,0.8238
'0:7:12.2,0.8230
'0:7:12.4,0.8222
'0:7:12.6,0.8219
'0:7:12.8,0.8211
'0:7:13.0,0.8205
'0:7:13.2,0.8198
'0:7:13.4,0.8192
'0:7:13.6,0.8190
'0:7:13.8,0.8188
'0:7:14.0,0.8187
'0:7:14.2,0.8185
'0:7:14.4,0.8183
'0:7:14.6,0.8181
'0:7:14.8,0.8180
'0:7:15.0,0.8175
'0:7:15.2,0.8171
'0:7:15.4,0.8169
'0:7:15.6,0.8162
'0:7:15.8,0.8160
'0:7:16.0,0.8159
'0:7:16.2,0.8156
'0:7:16.4,0.8152
'0:7:16.6,0.8145
'0:7:16.8,0.8139
'0:7:17.0,0.8137
'0:7:17.2,0.8131
'0:7:17.4,0.8128
'0:7:17.6,0.8126
'0:7:17.8,0.8126
'0:7:18.0,0.8122
'0:7:18.2,0.8120
'0:7:18.4,0.8117
'0:7:18.6,0.8115
'0:7:18.8,0.8115
'0:7:19.0,0.8111
'0:7:19.2,0.8108
'0:7:19.4,0.8103
'0:7:19.6,0.8099
'0:7:19.8,0.8094
'0:7:20.0,0.8092
'0:7:20.2,0.8087
'0:7:20.4,0.8079
'0:7:20.6,0.8074
'0:7:20.8,0.8068
'0:7:21.0,0.8064
'0:7:21.2,0.8061
'0:7:21.4,0.8058
'0:7:21.6,0.8056
'0:7:21.8,0.8053
'0:7:22.0,0.8049
'0:7:22.2,0.8046
'0:7:22.4,0.8041
'0:7:22.6,0.8037
'0:7:22.8,0.8032
'0:7:23.0,0.8029
'0:7:23.2,0.8031
'0:7:23.4,0.8043
'0:7:23.6,0.8061
'0:7:23.8,0.8077
'0:7:24.0,0.8101
'0:7:24.2,0.8120
'0:7:24.4,0.8124
'0:7:24.6,0.8132
'0:7:24.8,0.8142
'0:7:25.0,0.8148
'0:7:25.2,0.8142
'0:7:25.4,0.8137
'0:7:25.6,0.8131
'0:7:25.8,0.8132
'0:7:26.0,0.8123
'0:7:26.2,0.8112
'0:7:26.4,0.8101
'0:7:26.6,0.8093
'0:7:26.8,0.8084
'0:7:27.0,0.8076
'0:7:27.2,0.8068
'0:7:27.4,0.8063
'0:7:27.6,0.8056
'0:7:27.8,0.8045
'0:7:28.0,0.8039
'0:7:28.2,0.8030
'0:7:28.4,0.8023
'0:7:28.6,0.8018
'0:7:28.8,0.8013
'0:7:29.0,0.8009
'0:7:29.2,0.8005
'0:7:29.4,0.7998
'0:7:29.6,0.7994
'0:7:29.8,0.7987
'0:7:30.0,0.7983
'0:7:30.2,0.7982
'0:7:30.4,0.7986
'0:7:30.6,0.7999
'0:7:30.8,0.8017
'0:7:31.0,0.8040
'0:7:31.2,0.8067
'0:7:31.4,0.8091
'0:7:31.6,0.8131
'0:7:31.8,0.8150
'0:7:32.0,0.8155
'0:7:32.2,0.8159
'0:7:32.4,0.8158
'0:7:32.6,0.8145
'0:7:32.8,0.8135
'0:7:33.0,0.8120
'0:7:33.2,0.8107
'0:7:33.4,0.8095
'0:7:33.6,0.8090
'0:7:33.8,0.8085
'0:7:34.0,0.8077
'0:7:34.2,0.8071
'0:7:34.4,0.8066
'0:7:34.6,0.8066
'0:7:34.8,0.8066
'0:7:35.0,0.8064
'0:7:35.2,0.8064
'0:7:35.4,0.8057
'0:7:35.6,0.8055
'0:7:35.8,0.8044
'0:7:36.0,0.8038
'0:7:36.2,0.8033
'0:7:36.4,0.8020
'0:7:36.6,0.8016
'0:7:36.8,0.8014
'0:7:37.0,0.8016
'0:7:37.2,0.8012
'0:7:37.4,0.8006
'0:7:37.6,0.8003
'0:7:37.8,0.7999
'0:7:38.0,0.7993
'0:7:38.2,0.7989
'0:7:38.4,0.7985
'0:7:38.6,0.7987
'0:7:38.8,0.7988
'0:7:39.0,0.7984
'0:7:39.2,0.7980
'0:7:39.4,0.7975
'0:7:39.6,0.7971
'0:7:39.8,0.7965
'0:7:40.0,0.7961
'0:7:40.2,0.7961
'0:7:40.4,0.7973
'0:7:40.6,0.7991
'0:7:40.8,0.8009
'0:7:41.0,0.8023
'0:7:41.2,0.8040
'0:7:41.4,0.8051
'0:7:41.6,0.8057
'0:7:41.8,0.8057
'0:7:42.0,0.8055
'0:7:42.2,0.8049
'0:7:42.4,0.8045
'0:7:42.6,0.8039
'0:7:42.8,0.8034
'0:7:43.0,0.8026
'0:7:43.2,0.8017
'0:7:43.4,0.8008
'0:7:43.6,0.8002
'0:7:43.8,0.7995
'0:7:44.0,0.7991
'0:7:44.2,0.7981
'0:7:44.4,0.7973
'0:7:44.6,0.7968
'0:7:44.8,0.7963
'0:7:45.0,0.7956
'0:7:45.2,0.7949
'0:7:45.4,0.7952
'0:7:45.6,0.7940
'0:7:45.8,0.7942
'0:7:46.0,0.7950
'0:7:46.2,0.7965
'0:7:46.4,0.7977
'0:7:46.6,0.8000
'0:7:46.8,0.8008
'0:7:47.0,0.8023
'0:7:47.2,0.8041
'0:7:47.4,0.8051
'0:7:47.6,0.8063
'0:7:47.8,0.8109
'0:7:48.0,0.8093
'0:7:48.2,0.8066
'0:7:48.4,0.8099
'0:7:48.6,0.8106
'0:7:48.8,0.8127
'0:7:49.0,0.8146
'0:7:49.2,0.8153
'0:7:49.4,0.8273
'0:7:49.6,0.8078
'0:7:49.8,0.8157
'0:7:50.0,0.8176
'0:7:50.2,0.8320
'0:7:50.4,0.8207
'0:7:50.6,0.8202
'0:7:50.8,0.8129
'0:7:51.0,0.8160
'0:7:51.2,0.8207
'0:7:51.4,0.8241
'0:7:51.6,0.8274
'0:7:51.8,0.8301
'0:7:52.0,0.8350
'0:7:52.2,0.8337
'0:7:52.4,0.8398
'0:7:52.6,0.8459
'0:7:52.8,0.8434
'0:7:53.0,0.8376
'0:7:53.2,0.8387
'0:7:53.4,0.8384
'0:7:53.6,0.8368
'0:7:53.8,0.8356
'0:7:54.0,0.8344
'0:7:54.2,0.8341
'0:7:54.4,0.8318
'0:7:54.6,0.8332
'0:7:54.8,0.8324
'0:7:55.0,0.8312
'0:7:55.2,0.8305
'0:7:55.4,0.8300
'0:7:55.6,0.8299
'0:7:55.8,0.8296
'0:7:56.0,0.8300
'0:7:56.2,0.8301
'0:7:56.4,0.8297
'0:7:56.6,0.8290
'0:7:56.8,0.8283
'0:7:57.0,0.8281
'0:7:57.2,0.8270
'0:7:57.4,0.8261
'0:7:57.6,0.8257
'0:7:57.8,0.8245
'0:7:58.0,0.8243
'0:7:58.2,0.8236
'0:7:58.4,0.8232
'0:7:58.6,0.8230
'0:7:58.8,0.8223
'0:7:59.0,0.8215
'0:7:59.2,0.8210
'0:7:59.4,0.8205
'0:7:59.6,0.8209
'0:7:59.8,0.8207
'0:7:60.0,0.8208
'0:8:0.2,0.8205
'0:8:0.4,0.8203
'0:8:0.6,0.8204
'0:8:0.8,0.8202
'0:8:1.0,0.8199
'0:8:1.2,0.8193
'0:8:1.4,0.8191
'0:8:1.6,0.8187
'0:8:1.8,0.8194
'0:8:2.0,0.8192
'0:8:2.2,0.8195
'0:8:2.4,0.8194
'0:8:2.6,0.8193
'0:8:2.8,0.8187
'0:8:3.0,0.8186
'0:8:3.2,0.8176
'0:8:3.4,0.8175
'0:8:3.6,0.8167
'0:8:3.8,0.8158
'0:8:4.0,0.8152
'0:8:4.2,0.8148
'0:8:4.4,0.8142
'0:8:4.6,0.8142
'0:8:4.8,0.8139
'0:8:5.0,0.8131
'0:8:5.2,0.8126
'0:8:5.4,0.8120
'0:8:5.6,0.8118
'0:8:5.8,0.8115
'0:8:6.0,0.8110
'0:8:6.2,0.8106
'0:8:6.4,0.8101
'0:8:6.6,0.8094
'0:8:6.8,0.8088
'0:8:7.0,0.8082
'0:8:7.2,0.8077
'0:8:7.4,0.8076
'0:8:7.6,0.8073
'0:8:7.8,0.8067
'0:8:8.0,0.8062
'0:8:8.2,0.8056
'0:8:8.4,0.8050
'0:8:8.6,0.8052
'0:8:8.8,0.8045
'0:8:9.0,0.8041
'0:8:9.2,0.8038
'0:8:9.4,0.8031
'0:8:9.6,0.8029
'0:8:9.8,0.8025
'0:8:10.0,0.8023
'0:8:10.2,0.8015
'0:8:10.4,0.8009
'0:8:10.6,0.8006
'0:8:10.8,0.8003
'0:8:11.0,0.8002
'0:8:11.2,0.8005
'0:8:11.4,0.8009
'0:8:11.6,0.8018
'0:8:11.8,0.8031
'0:8:12.0,0.8050
'0:8:12.2,0.8061
'0:8:12.4,0.8066
'0:8:12.6,0.8079
'0:8:12.8,0.8077
'0:8:13.0,0.8074
'0:8:13.2,0.8073
'0:8:13.4,0.8071
'0:8:13.6,0.8071
'0:8:13.8,0.8067
'0:8:14.0,0.8065
'0:8:14.2,0.8064
'0:8:14.4,0.8068
'0:8:14.6,0.8061
'0:8:14.8,0.8055
'0:8:15.0,0.8050
'0:8:15.2,0.8047
'0:8:15.4,0.8033
'0:8:15.6,0.8012
'0:8:15.8,0.7996
'0:8:16.0,0.7993
'0:8:16.2,0.7996
'0:8:16.4,0.8008
'0:8:16.6,0.8030
'0:8:16.8,0.8081
'0:8:17.0,0.8158
'0:8:17.2,0.8273
'0:8:17.4,0.8430
'0:8:17.6,0.8535
'0:8:17.8,0.8633
'0:8:18.0,0.8686
'0:8:18.2,0.8703
'0:8:18.4,0.8703
'0:8:18.6,0.8708
'0:8:18.8,0.8702
'0:8:19.0,0.8694
'0:8:19.2,0.8662
'0:8:19.4,0.8639
'0:8:19.6,0.8617
'0:8:19.8,0.8593
'0:8:20.0,0.8575
'0:8:20.2,0.8557
'0:8:20.4,0.8551
'0:8:20.6,0.8557
'0:8:20.8,0.8553
'0:8:21.0,0.8568
'0:8:21.2,0.8568
'0:8:21.4,0.8554
'0:8:21.6,0.8559
'0:8:21.8,0.8547
'0:8:22.0,0.8539
'0:8:22.2,0.8533
'0:8:22.4,0.8530
'0:8:22.6,0.8551
'0:8:22.8,0.8559
'0:8:23.0,0.8548
'0:8:23.2,0.8548
'0:8:23.4,0.8545
'0:8:23.6,0.8541
'0:8:23.8,0.8532
'0:8:24.0,0.8526
'0:8:24.2,0.8521
'0:8:24.4,0.8522
'0:8:24.6,0.8519
'0:8:24.8,0.8513
'0:8:25.0,0.8505
'0:8:25.2,0.8502
'0:8:25.4,0.8498
'0:8:25.6,0.8495
'0:8:25.8,0.8490
'0:8:26.0,0.8486
'0:8:26.2,0.8483
'0:8:26.4,0.8481
'0:8:26.6,0.8481
'0:8:26.8,0.8480
'0:8:27.0,0.8480
'0:8:27.2,0.8486
'0:8:27.4,0.8507
'0:8:27.6,0.8534
'0:8:27.8,0.8564
'0:8:28.0,0.8586
'0:8:28.2,0.8605
'0:8:28.4,0.8632
'0:8:28.6,0.8640
'0:8:28.8,0.8646
'0:8:29.0,0.8649
'0:8:29.2,0.8679
'0:8:29.4,0.8707
'0:8:29.6,0.8763
'0:8:29.8,0.8800
'0:8:30.0,0.8602
'0:8:30.2,0.8677
'0:8:30.4,0.8704
'0:8:30.6,0.8746
'0:8:30.8,0.8759
'0:8:31.0,0.8719
'0:8:31.2,0.8739
'0:8:31.4,0.8896
'0:8:31.6,0.8959
'0:8:31.8,0.8998
'0:8:32.0,0.9090
'0:8:32.2,0.9166
'0:8:32.4,0.9238
'0:8:32.6,0.9345
'0:8:32.8,0.9440
'0:8:33.0,0.9530
'0:8:33.2,0.9582
'0:8:33.4,0.9632
'0:8:33.6,0.9667
'0:8:33.8,0.9679
'0:8:34.0,0.9689
'0:8:34.2,0.9712
'0:8:34.4,0.9717
'0:8:34.6,0.9711
'0:8:34.8,0.9721
'0:8:35.0,0.9725
'0:8:35.2,0.9708
'0:8:35.4,0.9690
'0:8:35.6,0.9688
'0:8:35.8,0.9703
'0:8:36.0,0.9695
'0:8:36.2,0.9690
'0:8:36.4,0.9691
'0:8:36.6,0.9688
'0:8:36.8,0.9687
'0:8:37.0,0.9692
'0:8:37.2,0.9690
'0:8:37.4,0.9693
'0:8:37.6,0.9689
'0:8:37.8,0.9683
'0:8:38.0,0.9676
'0:8:38.2,0.9665
'0:8:38.4,0.9662
'0:8:38.6,0.9621
'0:8:38.8,0.9473
'0:8:39.0,0.9414
'0:8:39.2,0.9356
'0:8:39.4,0.9404
'0:8:39.6,0.9429
'0:8:39.8,0.9428
'0:8:40.0,0.9429
'0:8:40.2,0.9430
'0:8:40.4,0.9431
'0:8:40.6,0.9422
'0:8:40.8,0.9413
'0:8:41.0,0.9418
'0:8:41.2,0.9427
'0:8:41.4,0.9448
'0:8:41.6,0.9473
'0:8:41.8,0.9497
'0:8:42.0,0.9504
'0:8:42.2,0.9512
'0:8:42.4,0.9486
'0:8:42.6,0.9430
'0:8:42.8,0.9443
'0:8:43.0,0.9512
'0:8:43.2,0.9524
'0:8:43.4,0.9530
'0:8:43.6,0.9546
'0:8:43.8,0.9546
'0:8:44.0,0.9534
'0:8:44.2,0.9539
'0:8:44.4,0.9535
'0:8:44.6,0.9531
'0:8:44.8,0.9524
'0:8:45.0,0.9528
'0:8:45.2,0.9522
'0:8:45.4,0.9514
'0:8:45.6,0.9495
'0:8:45.8,0.9491
'0:8:46.0,0.9478
'0:8:46.2,0.9472
'0:8:46.4,0.9460
'0:8:46.6,0.9456
'0:8:46.8,0.9441
'0:8:47.0,0.9440
'0:8:47.2,0.9432
'0:8:47.4,0.9421
'0:8:47.6,0.9419
'0:8:47.8,0.9311
'0:8:48.0,0.9267
'0:8:48.2,0.9297
'0:8:48.4,0.9286
'0:8:48.6,0.9291
'0:8:48.8,0.9291
'0:8:49.0,0.9315
'0:8:49.2,0.9327
'0:8:49.4,0.9330
'0:8:49.6,0.9330
'0:8:49.8,0.9339
'0:8:50.0,0.9364
'0:8:50.2,0.9391
'0:8:50.4,0.9416
'0:8:50.6,0.9432
'0:8:50.8,0.9451
'0:8:51.0,0.9463
'0:8:51.2,0.9472
'0:8:51.4,0.9470
'0:8:51.6,0.9471
'0:8:51.8,0.9466
'0:8:52.0,0.9460
'0:8:52.2,0.9451
'0:8:52.4,0.9441
'0:8:52.6,0.9437
'0:8:52.8,0.9442
'0:8:53.0,0.9433
'0:8:53.2,0.9433
'0:8:53.4,0.9429
'0:8:53.6,0.9430
'0:8:53.8,0.9432
'0:8:54.0,0.9421
'0:8:54.2,0.9401
'0:8:54.4,0.9388
'0:8:54.6,0.9367
'0:8:54.8,0.9353
'0:8:55.0,0.9342
'0:8:55.2,0.9330
'0:8:55.4,0.9318
'0:8:55.6,0.9313
'0:8:55.8,0.9292
'0:8:56.0,0.9276
'0:8:56.2,0.9247
'0:8:56.4,0.9238
'0:8:56.6,0.9230
'0:8:56.8,0.9228
'0:8:57.0,0.9237
'0:8:57.2,0.9285
'0:8:57.4,0.9374
'0:8:57.6,0.9479
'0:8:57.8,0.9565
'0:8:58.0,0.9651
'0:8:58.2,0.9722
'0:8:58.4,0.9775
'0:8:58.6,0.9797
'0:8:58.8,0.9817
'0:8:59.0,0.9838
'0:8:59.2,0.9878
'0:8:59.4,0.9901
'0:8:59.6,0.9915
'0:8:59.8,0.9935
'0:8:60.0,1.0005
'0:9:0.2,1.0030
'0:9:0.4,1.0058
'0:9:0.6,1.0077
'0:9:0.8,1.0099
'0:9:1.0,1.0106
'0:9:1.2,1.0110
'0:9:1.4,1.0127
'0:9:1.6,1.0146
'0:9:1.8,1.0191
'0:9:2.0,1.0256
'0:9:2.2,1.0314
'0:9:2.4,1.0375
'0:9:2.6,1.0414
'0:9:2.8,1.0456
'0:9:3.0,1.0517
'0:9:3.2,1.0627
'0:9:3.4,1.0633
'0:9:3.6,1.0637
'0:9:3.8,1.0647
'0:9:4.0,1.0664
'0:9:4.2,1.0698
'0:9:4.4,1.0747
'0:9:4.6,1.0798
'0:9:4.8,1.0854
'0:9:5.0,1.0896
'0:9:5.2,1.0905
'0:9:5.4,1.0906
'0:9:5.6,1.0924
'0:9:5.8,1.0943
'0:9:6.0,1.0941
'0:9:6.2,1.0930
'0:9:6.4,1.0931
'0:9:6.6,1.0949
'0:9:6.8,1.0959
'0:9:7.0,1.0975
'0:9:7.2,1.0962
'0:9:7.4,1.0951
'0:9:7.6,1.0945
'0:9:7.8,1.0947
'0:9:8.0,1.0952
'0:9:8.2,1.0971
'0:9:8.4,1.1006
'0:9:8.6,1.1066
'0:9:8.8,1.1151
'0:9:9.0,1.1287
'0:9:9.2,1.1340
'0:9:9.4,1.1363
'0:9:9.6,1.1370
'0:9:9.8,1.1351
'0:9:10.0,1.1323
'0:9:10.2,1.1313
'0:9:10.4,1.1351
'0:9:10.6,1.1341
'0:9:10.8,1.1314
'0:9:11.0,1.1294
'0:9:11.2,1.1321
'0:9:11.4,1.1344
'0:9:11.6,1.1364
'0:9:11.8,1.1437
'0:9:12.0,1.1529
'0:9:12.2,1.1595
'0:9:12.4,1.1662
'0:9:12.6,1.1711
'0:9:12.8,1.1749
'0:9:13.0,1.1768
'0:9:13.2,1.1756
'0:9:13.4,1.1728
'0:9:13.6,1.1690
'0:9:13.8,1.1645
'0:9:14.0,1.1603
'0:9:14.2,1.1565
'0:9:14.4,1.1532
'0:9:14.6,1.1491
'0:9:14.8,1.1415
'0:9:15.0,1.1382
'0:9:15.2,1.1361
'0:9:15.4,1.1342
'0:9:15.6,1.1328
'0:9:15.8,1.1308
'0:9:16.0,1.1297
'0:9:16.2,1.1286
'0:9:16.4,1.1291
'0:9:16.6,1.1325
'0:9:16.8,1.1404
'0:9:17.0,1.1533
'0:9:17.2,1.1670
'0:9:17.4,1.1760
'0:9:17.6,1.1834
'0:9:17.8,1.1893
'0:9:18.0,1.1953
'0:9:18.2,1.2003
'0:9:18.4,1.2065
'0:9:18.6,1.2110
'0:9:18.8,1.2120
'0:9:19.0,1.2149
'0:9:19.2,1.2135
'0:9:19.4,1.2102
'0:9:19.6,1.2067
'0:9:19.8,1.2050
'0:9:20.0,1.2022
'0:9:20.2,1.1980
'0:9:20.4,1.1974
'0:9:20.6,1.1976
'0:9:20.8,1.1952
'0:9:21.0,1.1929
'0:9:21.2,1.1911
'0:9:21.4,1.1889
'0:9:21.6,1.1861
'0:9:21.8,1.1844
'0:9:22.0,1.1827
'0:9:22.2,1.1809
'0:9:22.4,1.1781
'0:9:22.6,1.1767
'0:9:22.8,1.1750
'0:9:23.0,1.1723
'0:9:23.2,1.1704
'0:9:23.4,1.1686
'0:9:23.6,1.1669
'0:9:23.8,1.1647
'0:9:24.0,1.1625
'0:9:24.2,1.1609
'0:9:24.4,1.1594
'0:9:24.6,1.1580
'0:9:24.8,1.1567
'0:9:25.0,1.1558
'0:9:25.2,1.1600
'0:9:25.4,1.1603
'0:9:25.6,1.1534
'0:9:25.8,1.1517
'0:9:26.0,1.1497
'0:9:26.2,1.1495
'0:9:26.4,1.1502
'0:9:26.6,1.1518
'0:9:26.8,1.1530
'0:9:27.0,1.1538
'0:9:27.2,1.1538
'0:9:27.4,1.1538
'0:9:27.6,1.1528
'0:9:27.8,1.1517
'0:9:28.0,1.1503
'0:9:28.2,1.1484
'0:9:28.4,1.1466
'0:9:28.6,1.1453
'0:9:28.8,1.1442
'0:9:29.0,1.1430
'0:9:29.2,1.1417
'0:9:29.4,1.1402
'0:9:29.6,1.1387
'0:9:29.8,1.1374
'0:9:30.0,1.1369
'0:9:30.2,1.1378
'0:9:30.4,1.1392
'0:9:30.6,1.1409
'0:9:30.8,1.1456
'0:9:31.0,1.1518
'0:9:31.2,1.1593
'0:9:31.4,1.1665
'0:9:31.6,1.1738
'0:9:31.8,1.1819
'0:9:32.0,1.1847
'0:9:32.2,1.1859
'0:9:32.4,1.1857
'0:9:32.6,1.1848
'0:9:32.8,1.1854
'0:9:33.0,1.1860
'0:9:33.2,1.1860
'0:9:33.4,1.1860
'0:9:33.6,1.1845
'0:9:33.8,1.1825
'0:9:34.0,1.1802
'0:9:34.2,1.1773
'0:9:34.4,1.1746
'0:9:34.6,1.1724
'0:9:34.8,1.1704
'0:9:35.0,1.1691
'0:9:35.2,1.1689
'0:9:35.4,1.1699
'0:9:35.6,1.1712
'0:9:35.8,1.1733
'0:9:36.0,1.1756
'0:9:36.2,1.1787
'0:9:36.4,1.1814
'0:9:36.6,1.1835
'0:9:36.8,1.1864
'0:9:37.0,1.1927
'0:9:37.2,1.2030
'0:9:37.4,1.2170
'0:9:37.6,1.2300
'0:9:37.8,1.2421
'0:9:38.0,1.2494
'0:9:38.2,1.2571
'0:9:38.4,1.2635
'0:9:38.6,1.2691
'0:9:38.8,1.2665
'0:9:39.0,1.2629
'0:9:39.2,1.2592
'0:9:39.4,1.2579
'0:9:39.6,1.2559
'0:9:39.8,1.2518
'0:9:40.0,1.2472
'0:9:40.2,1.2439
'0:9:40.4,1.2405
'0:9:40.6,1.2373
'0:9:40.8,1.2351
'0:9:41.0,1.2343
'0:9:41.2,1.2352
'0:9:41.4,1.2353
'0:9:41.6,1.2361
'0:9:41.8,1.2363
'0:9:42.0,1.2360
'0:9:42.2,1.2358
'0:9:42.4,1.2344
'0:9:42.6,1.2311
'0:9:42.8,1.2713
'0:9:43.0,1.3252
'0:9:43.2,1.2469
'0:9:43.4,1.2682
'0:9:43.6,1.2719
'0:9:43.8,1.2425
'0:9:44.0,1.2326
'0:9:44.2,1.2345
'0:9:44.4,1.2423
'0:9:44.6,1.2572
'0:9:44.8,1.2723
'0:9:45.0,1.2686
'0:9:45.2,1.2909
'0:9:45.4,1.2962
'0:9:45.6,1.2992
'0:9:45.8,1.3145
'0:9:46.0,1.3045
'0:9:46.2,1.3088
'0:9:46.4,1.3098
'0:9:46.6,1.3078
'0:9:46.8,1.3029
'0:9:47.0,1.3003
'0:9:47.2,1.2968
'0:9:47.4,1.2915
'0:9:47.6,1.2872
'0:9:47.8,1.2841
'0:9:48.0,1.2824
'0:9:48.2,1.2809
'0:9:48.4,1.2795
'0:9:48.6,1.2783
'0:9:48.8,1.2767
'0:9:49.0,1.2739
'0:9:49.2,1.2717
'0:9:49.4,1.2712
'0:9:49.6,1.2698
'0:9:49.8,1.2686
'0:9:50.0,1.2681
'0:9:50.2,1.2672
'0:9:50.4,1.2685
'0:9:50.6,1.2711
'0:9:50.8,1.2725
'0:9:51.0,1.2727
'0:9:51.2,1.2735
'0:9:51.4,1.2734
'0:9:51.6,1.2732
'0:9:51.8,1.2721
'0:9:52.0,1.2708
'0:9:52.2,1.2695
'0:9:52.4,1.2683
'0:9:52.6,1.2693
'0:9:52.8,1.2683
'0:9:53.0,1.2664
'0:9:53.2,1.2650
'0:9:53.4,1.2638
'0:9:53.6,1.2635
'0:9:53.8,1.2622
'0:9:54.0,1.2620
'0:9:54.2,1.2615
'0:9:54.4,1.2598
'0:9:54.6,1.2594
'0:9:54.8,1.2582
'0:9:55.0,1.2567
'0:9:55.2,1.2548
'0:9:55.4,1.2524
'0:9:55.6,1.2505
'0:9:55.8,1.2485
'0:9:56.0,1.2471
'0:9:56.2,1.2452
'0:9:56.4,1.2444
'0:9:56.6,1.2450
'0:9:56.8,1.2475
'0:9:57.0,1.2506
'0:9:57.2,1.2564
'0:9:57.4,1.2599
'0:9:57.6,1.2616
'0:9:57.8,1.2630
'0:9:58.0,1.2646
'0:9:58.2,1.2654
'0:9:58.4,1.2663
'0:9:58.6,1.2685
'0:9:58.8,1.2719
'0:9:59.0,1.2761
'0:9:59.2,1.2818
'0:9:59.4,1.2900
'0:9:59.6,1.3000
'0:9:59.8,1.3129
'0:9:60.0,1.3172
'0:10:0.2,1.3209
'0:10:0.4,1.3235
'0:10:0.6,1.3233
'0:10:0.8,1.3206
'0:10:1.0,1.3201
'0:10:1.2,1.3162
'0:10:1.4,1.3112
'0:10:1.6,1.3080
'0:10:1.8,1.3043
'0:10:2.0,1.3007
'0:10:2.2,1.2980
'0:10:2.4,1.2941
'0:10:2.6,1.2907
'0:10:2.8,1.2874
'0:10:3.0,1.2840
'0:10:3.2,1.2812
'0:10:3.4,1.2780
'0:10:3.6,1.2757
'0:10:3.8,1.2739
'0:10:4.0,1.2721
'0:10:4.2,1.2711
'0:10:4.4,1.2715
'0:10:4.6,1.2734
'0:10:4.8,1.2750
