Experiment name:,NeuLog experiment
'0:6:45.4,0.5214
'0:6:45.6,0.5207
'0:6:45.8,0.5200
'0:6:46.0,0.5195
'0:6:46.2,0.5191
'0:6:46.4,0.5189
'0:6:46.6,0.5188
'0:6:46.8,0.5188
'0:6:47.0,0.5185
'0:6:47.2,0.5181
'0:6:47.4,0.5178
'0:6:47.6,0.5175
'0:6:47.8,0.5170
'0:6:48.0,0.5167
'0:6:48.2,0.5166
'0:6:48.4,0.5164
'0:6:48.6,0.5164
'0:6:48.8,0.5163
'0:6:49.0,0.5162
'0:6:49.2,0.5163
'0:6:49.4,0.5166
'0:6:49.6,0.5167
'0:6:49.8,0.5169
'0:6:50.0,0.5175
'0:6:50.2,0.5174
'0:6:50.4,0.5177
'0:6:50.6,0.5178
'0:6:50.8,0.5180
'0:6:51.0,0.5181
'0:6:51.2,0.5185
'0:6:51.4,0.5187
'0:6:51.6,0.5187
'0:6:51.8,0.5188
'0:6:52.0,0.5190
'0:6:52.2,0.5193
'0:6:52.4,0.5197
'0:6:52.6,0.5198
'0:6:52.8,0.5199
'0:6:53.0,0.5197
'0:6:53.2,0.5198
'0:6:53.4,0.5200
'0:6:53.6,0.5201
'0:6:53.8,0.5200
'0:6:54.0,0.5201
'0:6:54.2,0.5201
'0:6:54.4,0.5200
'0:6:54.6,0.5198
'0:6:54.8,0.5197
'0:6:55.0,0.5196
'0:6:55.2,0.5194
'0:6:55.4,0.5194
'0:6:55.6,0.5196
'0:6:55.8,0.5217
'0:6:56.0,0.5266
'0:6:56.2,0.5284
'0:6:56.4,0.5404
'0:6:56.6,0.5589
'0:6:56.8,0.5278
'0:6:57.0,0.5268
'0:6:57.2,0.5307
'0:6:57.4,0.5343
'0:6:57.6,0.5339
'0:6:57.8,0.5339
'0:6:58.0,0.5390
'0:6:58.2,0.5341
'0:6:58.4,0.5264
'0:6:58.6,0.5317
'0:6:58.8,0.5384
'0:6:59.0,0.5438
'0:6:59.2,0.5467
'0:6:59.4,0.5479
'0:6:59.6,0.5499
'0:6:59.8,0.5517
'0:6:60.0,0.5528
'0:7:0.2,0.5538
'0:7:0.4,0.5539
'0:7:0.6,0.5547
'0:7:0.8,0.5583
'0:7:1.0,0.5645
'0:7:1.2,0.5603
'0:7:1.4,0.5600
'0:7:1.6,0.5483
'0:7:1.8,0.5286
'0:7:2.0,0.5293
'0:7:2.2,0.5300
'0:7:2.4,0.5389
'0:7:2.6,0.5466
'0:7:2.8,0.5507
'0:7:3.0,0.5536
'0:7:3.2,0.5613
'0:7:3.4,0.5354
'0:7:3.6,0.5399
'0:7:3.8,0.5635
'0:7:4.0,0.5563
'0:7:4.2,0.5451
'0:7:4.4,0.5273
'0:7:4.6,0.5255
'0:7:4.8,0.5392
'0:7:5.0,0.5161
'0:7:5.2,0.5239
'0:7:5.4,0.5267
'0:7:5.6,0.5316
'0:7:5.8,0.5319
'0:7:6.0,0.5329
'0:7:6.2,0.5341
'0:7:6.4,0.5324
'0:7:6.6,0.5265
'0:7:6.8,0.5415
'0:7:7.0,0.5014
'0:7:7.2,0.5119
'0:7:7.4,0.4661
'0:7:7.6,0.4617
'0:7:7.8,0.4770
'0:7:8.0,0.4820
'0:7:8.2,0.5030
'0:7:8.4,0.5071
'0:7:8.6,0.5043
'0:7:8.8,0.5039
'0:7:9.0,0.5038
'0:7:9.2,0.5053
'0:7:9.4,0.5073
'0:7:9.6,0.5078
'0:7:9.8,0.5078
'0:7:10.0,0.5107
'0:7:10.2,0.5110
'0:7:10.4,0.5118
'0:7:10.6,0.5132
'0:7:10.8,0.5143
'0:7:11.0,0.5151
'0:7:11.2,0.5159
'0:7:11.4,0.5169
'0:7:11.6,0.5170
'0:7:11.8,0.5173
'0:7:12.0,0.5182
'0:7:12.2,0.5187
'0:7:12.4,0.5193
'0:7:12.6,0.5201
'0:7:12.8,0.5218
'0:7:13.0,0.5232
'0:7:13.2,0.5253
'0:7:13.4,0.5273
'0:7:13.6,0.5277
'0:7:13.8,0.5288
'0:7:14.0,0.5292
'0:7:14.2,0.5291
'0:7:14.4,0.5286
'0:7:14.6,0.5284
'0:7:14.8,0.5285
'0:7:15.0,0.5283
'0:7:15.2,0.5284
'0:7:15.4,0.5284
'0:7:15.6,0.5286
'0:7:15.8,0.5288
'0:7:16.0,0.5314
'0:7:16.2,0.5352
'0:7:16.4,0.5370
'0:7:16.6,0.5387
'0:7:16.8,0.5402
'0:7:17.0,0.5406
'0:7:17.2,0.5406
'0:7:17.4,0.5403
'0:7:17.6,0.5404
'0:7:17.8,0.5404
'0:7:18.0,0.5403
'0:7:18.2,0.5403
'0:7:18.4,0.5402
'0:7:18.6,0.5403
'0:7:18.8,0.5402
'0:7:19.0,0.5404
'0:7:19.2,0.5403
'0:7:19.4,0.5402
'0:7:19.6,0.5402
'0:7:19.8,0.5399
'0:7:20.0,0.5396
'0:7:20.2,0.5393
'0:7:20.4,0.5392
'0:7:20.6,0.5392
'0:7:20.8,0.5392
'0:7:21.0,0.5393
'0:7:21.2,0.5403
'0:7:21.4,0.5419
'0:7:21.6,0.5406
'0:7:21.8,0.5418
'0:7:22.0,0.5286
'0:7:22.2,0.5232
'0:7:22.4,0.5106
'0:7:22.6,0.5017
'0:7:22.8,0.5368
'0:7:23.0,0.5333
'0:7:23.2,0.5413
'0:7:23.4,0.5565
'0:7:23.6,0.5513
'0:7:23.8,0.5499
'0:7:24.0,0.5404
'0:7:24.2,0.5426
'0:7:24.4,0.5464
'0:7:24.6,0.5457
'0:7:24.8,0.5588
'0:7:25.0,0.5694
'0:7:25.2,0.5884
'0:7:25.4,0.5945
'0:7:25.6,0.6108
'0:7:25.8,0.6178
'0:7:26.0,0.6169
'0:7:26.2,0.6113
'0:7:26.4,0.6049
'0:7:26.6,0.6021
'0:7:26.8,0.5988
'0:7:27.0,0.5973
'0:7:27.2,0.5957
'0:7:27.4,0.5938
'0:7:27.6,0.5927
'0:7:27.8,0.5905
'0:7:28.0,0.5888
'0:7:28.2,0.5844
'0:7:28.4,0.5776
'0:7:28.6,0.5752
'0:7:28.8,0.5723
'0:7:29.0,0.5712
'0:7:29.2,0.5702
'0:7:29.4,0.5693
'0:7:29.6,0.5679
'0:7:29.8,0.5674
'0:7:30.0,0.5676
'0:7:30.2,0.5671
'0:7:30.4,0.5651
'0:7:30.6,0.5643
'0:7:30.8,0.5643
'0:7:31.0,0.5650
'0:7:31.2,0.5653
'0:7:31.4,0.5644
'0:7:31.6,0.5637
'0:7:31.8,0.5624
'0:7:32.0,0.5612
'0:7:32.2,0.5589
'0:7:32.4,0.5606
'0:7:32.6,0.5615
'0:7:32.8,0.5621
'0:7:33.0,0.5615
'0:7:33.2,0.5579
'0:7:33.4,0.5581
'0:7:33.6,0.5584
'0:7:33.8,0.5585
'0:7:34.0,0.5580
'0:7:34.2,0.5573
'0:7:34.4,0.5566
'0:7:34.6,0.5559
'0:7:34.8,0.5549
'0:7:35.0,0.5542
'0:7:35.2,0.5533
'0:7:35.4,0.5530
'0:7:35.6,0.5523
'0:7:35.8,0.5517
'0:7:36.0,0.5516
'0:7:36.2,0.5519
'0:7:36.4,0.5521
'0:7:36.6,0.5521
'0:7:36.8,0.5540
'0:7:37.0,0.5576
'0:7:37.2,0.5568
'0:7:37.4,0.5565
'0:7:37.6,0.5565
'0:7:37.8,0.5564
'0:7:38.0,0.5565
'0:7:38.2,0.5565
'0:7:38.4,0.5568
'0:7:38.6,0.5565
'0:7:38.8,0.5568
'0:7:39.0,0.5574
'0:7:39.2,0.5575
'0:7:39.4,0.5575
'0:7:39.6,0.5576
'0:7:39.8,0.5578
'0:7:40.0,0.5588
'0:7:40.2,0.5595
'0:7:40.4,0.5612
'0:7:40.6,0.5642
'0:7:40.8,0.5650
'0:7:41.0,0.5664
'0:7:41.2,0.5674
'0:7:41.4,0.5676
'0:7:41.6,0.5673
'0:7:41.8,0.5679
'0:7:42.0,0.5668
'0:7:42.2,0.5675
'0:7:42.4,0.5674
'0:7:42.6,0.5686
'0:7:42.8,0.5702
'0:7:43.0,0.5796
'0:7:43.2,0.5833
'0:7:43.4,0.5857
'0:7:43.6,0.5887
'0:7:43.8,0.5919
'0:7:44.0,0.5962
'0:7:44.2,0.5987
'0:7:44.4,0.6005
'0:7:44.6,0.6020
'0:7:44.8,0.6035
'0:7:45.0,0.6053
'0:7:45.2,0.6065
'0:7:45.4,0.6075
'0:7:45.6,0.6077
'0:7:45.8,0.6074
'0:7:46.0,0.6073
'0:7:46.2,0.6086
'0:7:46.4,0.6091
'0:7:46.6,0.6089
'0:7:46.8,0.6085
'0:7:47.0,0.6092
'0:7:47.2,0.6093
'0:7:47.4,0.6081
'0:7:47.6,0.6072
'0:7:47.8,0.6064
'0:7:48.0,0.6057
'0:7:48.2,0.6048
'0:7:48.4,0.6053
'0:7:48.6,0.6069
'0:7:48.8,0.6068
'0:7:49.0,0.6065
'0:7:49.2,0.6058
'0:7:49.4,0.6055
'0:7:49.6,0.6051
'0:7:49.8,0.6052
'0:7:50.0,0.6003
'0:7:50.2,0.5941
'0:7:50.4,0.5983
'0:7:50.6,0.6013
'0:7:50.8,0.5918
'0:7:51.0,0.5890
'0:7:51.2,0.5889
'0:7:51.4,0.5885
'0:7:51.6,0.5882
'0:7:51.8,0.5876
'0:7:52.0,0.5870
'0:7:52.2,0.5865
'0:7:52.4,0.5854
'0:7:52.6,0.5848
'0:7:52.8,0.5839
'0:7:53.0,0.5826
'0:7:53.2,0.5764
'0:7:53.4,0.5680
'0:7:53.6,0.5695
'0:7:53.8,0.5754
'0:7:54.0,0.5789
'0:7:54.2,0.5814
'0:7:54.4,0.5775
'0:7:54.6,0.5759
'0:7:54.8,0.5762
'0:7:55.0,0.5762
'0:7:55.2,0.5745
'0:7:55.4,0.5781
'0:7:55.6,0.5790
'0:7:55.8,0.5798
'0:7:56.0,0.5863
'0:7:56.2,0.5877
'0:7:56.4,0.5873
'0:7:56.6,0.5880
'0:7:56.8,0.5910
'0:7:57.0,0.5918
'0:7:57.2,0.5926
'0:7:57.4,0.5930
'0:7:57.6,0.5941
'0:7:57.8,0.6005
'0:7:58.0,0.6046
'0:7:58.2,0.6033
'0:7:58.4,0.6032
'0:7:58.6,0.6027
'0:7:58.8,0.6027
'0:7:59.0,0.6024
'0:7:59.2,0.6023
'0:7:59.4,0.6010
'0:7:59.6,0.6004
'0:7:59.8,0.5999
'0:7:60.0,0.5996
'0:8:0.2,0.5996
'0:8:0.4,0.5992
'0:8:0.6,0.5975
'0:8:0.8,0.5957
'0:8:1.0,0.5960
'0:8:1.2,0.5992
'0:8:1.4,0.5977
'0:8:1.6,0.5960
'0:8:1.8,0.5940
'0:8:2.0,0.5914
'0:8:2.2,0.5895
'0:8:2.4,0.5879
'0:8:2.6,0.5860
'0:8:2.8,0.5849
'0:8:3.0,0.5841
'0:8:3.2,0.5832
'0:8:3.4,0.5832
'0:8:3.6,0.5822
'0:8:3.8,0.5823
'0:8:4.0,0.5823
'0:8:4.2,0.5825
'0:8:4.4,0.5825
'0:8:4.6,0.5833
'0:8:4.8,0.5845
'0:8:5.0,0.5844
'0:8:5.2,0.5846
'0:8:5.4,0.5852
'0:8:5.6,0.5853
'0:8:5.8,0.5853
'0:8:6.0,0.5848
'0:8:6.2,0.5847
'0:8:6.4,0.5853
'0:8:6.6,0.5849
'0:8:6.8,0.5839
'0:8:7.0,0.5835
'0:8:7.2,0.5832
'0:8:7.4,0.5824
'0:8:7.6,0.5817
'0:8:7.8,0.5819
'0:8:8.0,0.5814
'0:8:8.2,0.5809
'0:8:8.4,0.5804
'0:8:8.6,0.5802
'0:8:8.8,0.5780
'0:8:9.0,0.5775
'0:8:9.2,0.5839
'0:8:9.4,0.5876
'0:8:9.6,0.5906
'0:8:9.8,0.5922
'0:8:10.0,0.5963
'0:8:10.2,0.6006
'0:8:10.4,0.6041
'0:8:10.6,0.6078
'0:8:10.8,0.6120
'0:8:11.0,0.6155
'0:8:11.2,0.6163
'0:8:11.4,0.6160
'0:8:11.6,0.6169
'0:8:11.8,0.6191
'0:8:12.0,0.6211
'0:8:12.2,0.6177
'0:8:12.4,0.6134
'0:8:12.6,0.6134
'0:8:12.8,0.6136
'0:8:13.0,0.6143
'0:8:13.2,0.6126
'0:8:13.4,0.6087
'0:8:13.6,0.6080
'0:8:13.8,0.6068
'0:8:14.0,0.6064
'0:8:14.2,0.6077
'0:8:14.4,0.6103
'0:8:14.6,0.6102
'0:8:14.8,0.6126
'0:8:15.0,0.6181
'0:8:15.2,0.6247
'0:8:15.4,0.6302
'0:8:15.6,0.6337
'0:8:15.8,0.6358
'0:8:16.0,0.6365
'0:8:16.2,0.6376
'0:8:16.4,0.6388
'0:8:16.6,0.6409
'0:8:16.8,0.6449
'0:8:17.0,0.6487
'0:8:17.2,0.6523
'0:8:17.4,0.6555
'0:8:17.6,0.6572
'0:8:17.8,0.6574
'0:8:18.0,0.6570
'0:8:18.2,0.6563
'0:8:18.4,0.6574
'0:8:18.6,0.6662
'0:8:18.8,0.6737
'0:8:19.0,0.6769
'0:8:19.2,0.6788
'0:8:19.4,0.6801
'0:8:19.6,0.6815
'0:8:19.8,0.6805
'0:8:20.0,0.6824
'0:8:20.2,0.6836
'0:8:20.4,0.6813
'0:8:20.6,0.6801
'0:8:20.8,0.6769
'0:8:21.0,0.6789
'0:8:21.2,0.6767
'0:8:21.4,0.6758
'0:8:21.6,0.6750
'0:8:21.8,0.6738
'0:8:22.0,0.6729
'0:8:22.2,0.6725
'0:8:22.4,0.6752
'0:8:22.6,0.6791
'0:8:22.8,0.6829
'0:8:23.0,0.6862
'0:8:23.2,0.6897
'0:8:23.4,0.6949
'0:8:23.6,0.6929
'0:8:23.8,0.6893
'0:8:24.0,0.6892
'0:8:24.2,0.6881
'0:8:24.4,0.6853
'0:8:24.6,0.6827
'0:8:24.8,0.6823
'0:8:25.0,0.6819
'0:8:25.2,0.6765
'0:8:25.4,0.6623
'0:8:25.6,0.6579
'0:8:25.8,0.6608
'0:8:26.0,0.6567
'0:8:26.2,0.6617
'0:8:26.4,0.6564
'0:8:26.6,0.6777
'0:8:26.8,0.6818
'0:8:27.0,0.6871
'0:8:27.2,0.6946
'0:8:27.4,0.7027
'0:8:27.6,0.7148
'0:8:27.8,0.7268
'0:8:28.0,0.7331
'0:8:28.2,0.7389
'0:8:28.4,0.7441
'0:8:28.6,0.7461
'0:8:28.8,0.7478
'0:8:29.0,0.7508
'0:8:29.2,0.7531
'0:8:29.4,0.7552
'0:8:29.6,0.7556
'0:8:29.8,0.7587
'0:8:30.0,0.7572
'0:8:30.2,0.7546
'0:8:30.4,0.7520
'0:8:30.6,0.7513
'0:8:30.8,0.7559
'0:8:31.0,0.7575
'0:8:31.2,0.7534
'0:8:31.4,0.7427
'0:8:31.6,0.7396
'0:8:31.8,0.7377
'0:8:32.0,0.7353
'0:8:32.2,0.7327
'0:8:32.4,0.7302
'0:8:32.6,0.7278
'0:8:32.8,0.7258
'0:8:33.0,0.7243
'0:8:33.2,0.7232
'0:8:33.4,0.7218
'0:8:33.6,0.7206
'0:8:33.8,0.7195
'0:8:34.0,0.7182
'0:8:34.2,0.7163
'0:8:34.4,0.7148
'0:8:34.6,0.7132
'0:8:34.8,0.7117
'0:8:35.0,0.7094
'0:8:35.2,0.7073
'0:8:35.4,0.7058
'0:8:35.6,0.7043
'0:8:35.8,0.7035
'0:8:36.0,0.7018
'0:8:36.2,0.7016
'0:8:36.4,0.7012
'0:8:36.6,0.6959
'0:8:36.8,0.6958
'0:8:37.0,0.6950
'0:8:37.2,0.6946
'0:8:37.4,0.6934
'0:8:37.6,0.6955
'0:8:37.8,0.6965
'0:8:38.0,0.6976
'0:8:38.2,0.7002
'0:8:38.4,0.6964
'0:8:38.6,0.6952
'0:8:38.8,0.6935
'0:8:39.0,0.6919
'0:8:39.2,0.6881
'0:8:39.4,0.6889
'0:8:39.6,0.6852
'0:8:39.8,0.6838
'0:8:40.0,0.6829
'0:8:40.2,0.6831
'0:8:40.4,0.6812
'0:8:40.6,0.6798
'0:8:40.8,0.6798
'0:8:41.0,0.6795
'0:8:41.2,0.6790
'0:8:41.4,0.6784
'0:8:41.6,0.6782
'0:8:41.8,0.6767
'0:8:42.0,0.6768
'0:8:42.2,0.6765
'0:8:42.4,0.6772
'0:8:42.6,0.6774
'0:8:42.8,0.6768
'0:8:43.0,0.6757
'0:8:43.2,0.6755
'0:8:43.4,0.6753
'0:8:43.6,0.6738
'0:8:43.8,0.6736
'0:8:44.0,0.6722
'0:8:44.2,0.6706
'0:8:44.4,0.6691
'0:8:44.6,0.6686
'0:8:44.8,0.6669
'0:8:45.0,0.6662
'0:8:45.2,0.6671
'0:8:45.4,0.6682
'0:8:45.6,0.6682
'0:8:45.8,0.6682
'0:8:46.0,0.6691
'0:8:46.2,0.6696
'0:8:46.4,0.6677
'0:8:46.6,0.6659
'0:8:46.8,0.6667
'0:8:47.0,0.6662
'0:8:47.2,0.6649
'0:8:47.4,0.6638
'0:8:47.6,0.6633
'0:8:47.8,0.6627
'0:8:48.0,0.6620
'0:8:48.2,0.6613
'0:8:48.4,0.6610
'0:8:48.6,0.6604
'0:8:48.8,0.6594
'0:8:49.0,0.6594
'0:8:49.2,0.6604
'0:8:49.4,0.6587
'0:8:49.6,0.6583
'0:8:49.8,0.6579
'0:8:50.0,0.6571
'0:8:50.2,0.6578
'0:8:50.4,0.6571
'0:8:50.6,0.6568
'0:8:50.8,0.6569
'0:8:51.0,0.6564
'0:8:51.2,0.6561
'0:8:51.4,0.6559
'0:8:51.6,0.6558
'0:8:51.8,0.6558
'0:8:52.0,0.6556
'0:8:52.2,0.6552
'0:8:52.4,0.6548
'0:8:52.6,0.6543
'0:8:52.8,0.6538
'0:8:53.0,0.6532
'0:8:53.2,0.6530
'0:8:53.4,0.6529
'0:8:53.6,0.6528
'0:8:53.8,0.6531
'0:8:54.0,0.6539
'0:8:54.2,0.6538
'0:8:54.4,0.6545
'0:8:54.6,0.6552
'0:8:54.8,0.6544
'0:8:55.0,0.6551
'0:8:55.2,0.6557
'0:8:55.4,0.6556
'0:8:55.6,0.6554
'0:8:55.8,0.6551
'0:8:56.0,0.6548
'0:8:56.2,0.6542
'0:8:56.4,0.6538
'0:8:56.6,0.6526
'0:8:56.8,0.6516
'0:8:57.0,0.6507
'0:8:57.2,0.6500
'0:8:57.4,0.6498
'0:8:57.6,0.6494
'0:8:57.8,0.6490
'0:8:58.0,0.6484
'0:8:58.2,0.6478
'0:8:58.4,0.6473
'0:8:58.6,0.6468
'0:8:58.8,0.6462
'0:8:59.0,0.6459
'0:8:59.2,0.6457
'0:8:59.4,0.6456
'0:8:59.6,0.6446
'0:8:59.8,0.6443
'0:8:60.0,0.6436
'0:9:0.2,0.6434
'0:9:0.4,0.6432
'0:9:0.6,0.6427
'0:9:0.8,0.6423
'0:9:1.0,0.6418
'0:9:1.2,0.6412
'0:9:1.4,0.6302
'0:9:1.6,0.6007
'0:9:1.8,0.5666
'0:9:2.0,0.5789
'0:9:2.2,0.5928
'0:9:2.4,0.5997
'0:9:2.6,0.6046
'0:9:2.8,0.6082
'0:9:3.0,0.6107
'0:9:3.2,0.5809
'0:9:3.4,0.5809
'0:9:3.6,0.6022
'0:9:3.8,0.6164
'0:9:4.0,0.6206
'0:9:4.2,0.6332
'0:9:4.4,0.6413
'0:9:4.6,0.6437
'0:9:4.8,0.6454
'0:9:5.0,0.6534
'0:9:5.2,0.6577
'0:9:5.4,0.6594
'0:9:5.6,0.6617
'0:9:5.8,0.6635
'0:9:6.0,0.6639
'0:9:6.2,0.6639
'0:9:6.4,0.6649
'0:9:6.6,0.6651
'0:9:6.8,0.6653
'0:9:7.0,0.6694
'0:9:7.2,0.6701
'0:9:7.4,0.6666
'0:9:7.6,0.6478
'0:9:7.8,0.6731
'0:9:8.0,0.6654
'0:9:8.2,0.6346
'0:9:8.4,0.6682
'0:9:8.6,0.6603
'0:9:8.8,0.6591
'0:9:9.0,0.6600
'0:9:9.2,0.6558
'0:9:9.4,0.6508
'0:9:9.6,0.6496
'0:9:9.8,0.6488
'0:9:10.0,0.6497
'0:9:10.2,0.6529
'0:9:10.4,0.6566
'0:9:10.6,0.6590
'0:9:10.8,0.6635
'0:9:11.0,0.6692
'0:9:11.2,0.6753
'0:9:11.4,0.6831
'0:9:11.6,0.6882
'0:9:11.8,0.6904
'0:9:12.0,0.6921
'0:9:12.2,0.6927
'0:9:12.4,0.6932
'0:9:12.6,0.6937
'0:9:12.8,0.6943
'0:9:13.0,0.6935
'0:9:13.2,0.6923
'0:9:13.4,0.6915
'0:9:13.6,0.6926
'0:9:13.8,0.6918
'0:9:14.0,0.6917
'0:9:14.2,0.6914
'0:9:14.4,0.6914
'0:9:14.6,0.6914
'0:9:14.8,0.6924
'0:9:15.0,0.6909
'0:9:15.2,0.6901
'0:9:15.4,0.6893
'0:9:15.6,0.6884
'0:9:15.8,0.6877
'0:9:16.0,0.6873
'0:9:16.2,0.6882
'0:9:16.4,0.6876
'0:9:16.6,0.6893
'0:9:16.8,0.6916
'0:9:17.0,0.6954
'0:9:17.2,0.6967
'0:9:17.4,0.6929
'0:9:17.6,0.6984
'0:9:17.8,0.6911
'0:9:18.0,0.6894
'0:9:18.2,0.6897
'0:9:18.4,0.6907
'0:9:18.6,0.6923
'0:9:18.8,0.6924
'0:9:19.0,0.6920
'0:9:19.2,0.6776
'0:9:19.4,0.6403
'0:9:19.6,0.6567
'0:9:19.8,0.6701
'0:9:20.0,0.6715
'0:9:20.2,0.6716
'0:9:20.4,0.6715
'0:9:20.6,0.6712
'0:9:20.8,0.6716
'0:9:21.0,0.6715
'0:9:21.2,0.6719
'0:9:21.4,0.6727
'0:9:21.6,0.6738
'0:9:21.8,0.6753
'0:9:22.0,0.6766
'0:9:22.2,0.6774
'0:9:22.4,0.6783
'0:9:22.6,0.6807
'0:9:22.8,0.6830
'0:9:23.0,0.6864
'0:9:23.2,0.6899
'0:9:23.4,0.6954
'0:9:23.6,0.6991
'0:9:23.8,0.7015
'0:9:24.0,0.7021
'0:9:24.2,0.7028
'0:9:24.4,0.7038
'0:9:24.6,0.7060
'0:9:24.8,0.7086
'0:9:25.0,0.7081
'0:9:25.2,0.7080
'0:9:25.4,0.7080
'0:9:25.6,0.7085
'0:9:25.8,0.7111
'0:9:26.0,0.7122
'0:9:26.2,0.7135
'0:9:26.4,0.7131
'0:9:26.6,0.7128
'0:9:26.8,0.7102
'0:9:27.0,0.7090
'0:9:27.2,0.7080
'0:9:27.4,0.7065
'0:9:27.6,0.7047
'0:9:27.8,0.7033
'0:9:28.0,0.7027
'0:9:28.2,0.6972
'0:9:28.4,0.6499
'0:9:28.6,0.6147
'0:9:28.8,0.6100
'0:9:29.0,0.6059
'0:9:29.2,0.6037
'0:9:29.4,0.6024
'0:9:29.6,0.6021
'0:9:29.8,0.6026
'0:9:30.0,0.6030
'0:9:30.2,0.6036
'0:9:30.4,0.6044
'0:9:30.6,0.6066
'0:9:30.8,0.6080
'0:9:31.0,0.6114
'0:9:31.2,0.6118
'0:9:31.4,0.6057
'0:9:31.6,0.6308
'0:9:31.8,0.6874
'0:9:32.0,0.6809
'0:9:32.2,0.6737
'0:9:32.4,0.6854
'0:9:32.6,0.6864
'0:9:32.8,0.6883
'0:9:33.0,0.6940
'0:9:33.2,0.6972
'0:9:33.4,0.6963
'0:9:33.6,0.6945
'0:9:33.8,0.6921
'0:9:34.0,0.6900
'0:9:34.2,0.6882
'0:9:34.4,0.6814
'0:9:34.6,0.6800
'0:9:34.8,0.6784
'0:9:35.0,0.6786
'0:9:35.2,0.6785
'0:9:35.4,0.6777
'0:9:35.6,0.6765
'0:9:35.8,0.6753
'0:9:36.0,0.6728
'0:9:36.2,0.6740
'0:9:36.4,0.6759
'0:9:36.6,0.6767
'0:9:36.8,0.6766
'0:9:37.0,0.6794
'0:9:37.2,0.6844
'0:9:37.4,0.6865
'0:9:37.6,0.6879
'0:9:37.8,0.6880
'0:9:38.0,0.6863
'0:9:38.2,0.6838
'0:9:38.4,0.6826
'0:9:38.6,0.6816
'0:9:38.8,0.6828
'0:9:39.0,0.6829
'0:9:39.2,0.6843
'0:9:39.4,0.6837
'0:9:39.6,0.6829
'0:9:39.8,0.6819
'0:9:40.0,0.6819
'0:9:40.2,0.6826
'0:9:40.4,0.6848
'0:9:40.6,0.6886
'0:9:40.8,0.6947
'0:9:41.0,0.7016
'0:9:41.2,0.7107
'0:9:41.4,0.7227
'0:9:41.6,0.7387
'0:9:41.8,0.7560
'0:9:42.0,0.7654
'0:9:42.2,0.7749
'0:9:42.4,0.7875
'0:9:42.6,0.7922
'0:9:42.8,0.7940
'0:9:43.0,0.7971
'0:9:43.2,0.7967
'0:9:43.4,0.7952
'0:9:43.6,0.7916
'0:9:43.8,0.7849
'0:9:44.0,0.7845
'0:9:44.2,0.7780
'0:9:44.4,0.7743
'0:9:44.6,0.7728
'0:9:44.8,0.7688
'0:9:45.0,0.7665
'0:9:45.2,0.7629
'0:9:45.4,0.7621
'0:9:45.6,0.7616
'0:9:45.8,0.7578
'0:9:46.0,0.7541
'0:9:46.2,0.7518
'0:9:46.4,0.7503
'0:9:46.6,0.7476
'0:9:46.8,0.7470
'0:9:47.0,0.7449
'0:9:47.2,0.7427
'0:9:47.4,0.7415
'0:9:47.6,0.7412
'0:9:47.8,0.7402
'0:9:48.0,0.7421
'0:9:48.2,0.7430
'0:9:48.4,0.7419
'0:9:48.6,0.7417
'0:9:48.8,0.7409
'0:9:49.0,0.7404
'0:9:49.2,0.7399
'0:9:49.4,0.7400
'0:9:49.6,0.7415
'0:9:49.8,0.7418
'0:9:50.0,0.7420
'0:9:50.2,0.7430
'0:9:50.4,0.7431
'0:9:50.6,0.7435
'0:9:50.8,0.7419
'0:9:51.0,0.7415
'0:9:51.2,0.7410
'0:9:51.4,0.7408
'0:9:51.6,0.7404
'0:9:51.8,0.7396
'0:9:52.0,0.7389
'0:9:52.2,0.7385
'0:9:52.4,0.7379
'0:9:52.6,0.7378
'0:9:52.8,0.7393
'0:9:53.0,0.7401
'0:9:53.2,0.7398
'0:9:53.4,0.7398
'0:9:53.6,0.7386
'0:9:53.8,0.7382
'0:9:54.0,0.7379
'0:9:54.2,0.7398
'0:9:54.4,0.7393
'0:9:54.6,0.7391
'0:9:54.8,0.7392
'0:9:55.0,0.7389
'0:9:55.2,0.7389
'0:9:55.4,0.7383
'0:9:55.6,0.7373
'0:9:55.8,0.7365
'0:9:56.0,0.7359
'0:9:56.2,0.7356
'0:9:56.4,0.7353
'0:9:56.6,0.7352
'0:9:56.8,0.7352
'0:9:57.0,0.7344
'0:9:57.2,0.7340
'0:9:57.4,0.7324
'0:9:57.6,0.7314
'0:9:57.8,0.7298
'0:9:58.0,0.7287
'0:9:58.2,0.7279
'0:9:58.4,0.7271
'0:9:58.6,0.7263
'0:9:58.8,0.7268
'0:9:59.0,0.7269
'0:9:59.2,0.7281
'0:9:59.4,0.7281
'0:9:59.6,0.7298
'0:9:59.8,0.7318
'0:9:60.0,0.7323
'0:10:0.2,0.7327
'0:10:0.4,0.7328
'0:10:0.6,0.7339
'0:10:0.8,0.7357
'0:10:1.0,0.7372
'0:10:1.2,0.7391
'0:10:1.4,0.7410
'0:10:1.6,0.7417
'0:10:1.8,0.7427
'0:10:2.0,0.7432
'0:10:2.2,0.7436
'0:10:2.4,0.7439
'0:10:2.6,0.7439
'0:10:2.8,0.7445
'0:10:3.0,0.7423
'0:10:3.2,0.7420
'0:10:3.4,0.7414
'0:10:3.6,0.7395
'0:10:3.8,0.7388
'0:10:4.0,0.7374
'0:10:4.2,0.7366
'0:10:4.4,0.7356
'0:10:4.6,0.7341
'0:10:4.8,0.7331
