Experiment name:,NeuLog experiment
'0:18:32.8,2.9192
'0:18:33.0,2.9041
'0:18:33.2,2.8924
'0:18:33.4,2.8854
'0:18:33.6,2.8719
'0:18:33.8,2.8622
'0:18:34.0,2.8465
'0:18:34.2,2.8337
'0:18:34.4,2.8191
'0:18:34.6,2.8073
'0:18:34.8,2.7958
'0:18:35.0,2.7942
'0:18:35.2,2.7850
'0:18:35.4,2.7735
'0:18:35.6,2.7611
'0:18:35.8,2.7475
'0:18:36.0,2.7370
'0:18:36.2,2.7301
'0:18:36.4,2.7268
'0:18:36.6,2.7225
'0:18:36.8,2.7170
'0:18:37.0,2.7109
'0:18:37.2,2.7020
'0:18:37.4,2.6940
'0:18:37.6,2.6881
'0:18:37.8,2.6834
'0:18:38.0,2.6773
'0:18:38.2,2.6718
'0:18:38.4,2.6707
'0:18:38.6,2.6763
'0:18:38.8,2.6836
'0:18:39.0,2.6875
'0:18:39.2,2.6920
'0:18:39.4,2.6952
'0:18:39.6,2.6985
'0:18:39.8,2.6992
'0:18:40.0,2.7013
'0:18:40.2,2.7041
'0:18:40.4,2.7065
'0:18:40.6,2.7074
'0:18:40.8,2.7054
'0:18:41.0,2.7033
'0:18:41.2,2.6538
'0:18:41.4,2.6532
'0:18:41.6,2.6506
'0:18:41.8,2.6430
'0:18:42.0,2.6481
'0:18:42.2,2.6440
'0:18:42.4,2.6396
'0:18:42.6,2.6379
'0:18:42.8,2.6434
'0:18:43.0,2.6364
'0:18:43.2,2.6326
'0:18:43.4,2.6269
'0:18:43.6,2.6206
'0:18:43.8,2.6122
'0:18:44.0,2.6179
'0:18:44.2,2.6015
'0:18:44.4,2.5903
'0:18:44.6,2.5967
'0:18:44.8,2.5893
'0:18:45.0,2.5785
'0:18:45.2,2.5775
'0:18:45.4,2.5766
'0:18:45.6,2.5663
'0:18:45.8,2.5608
'0:18:46.0,2.5651
'0:18:46.2,2.5721
'0:18:46.4,2.6036
'0:18:46.6,2.6720
'0:18:46.8,2.6920
'0:18:47.0,2.7005
'0:18:47.2,2.7041
'0:18:47.4,2.7070
'0:18:47.6,2.6812
'0:18:47.8,2.6421
'0:18:48.0,2.6628
'0:18:48.2,2.6955
'0:18:48.4,2.7044
'0:18:48.6,2.7137
'0:18:48.8,2.7196
'0:18:49.0,2.7403
'0:18:49.2,2.8840
'0:18:49.4,2.6842
'0:18:49.6,2.7144
'0:18:49.8,2.7374
'0:18:50.0,2.7874
'0:18:50.2,2.7836
'0:18:50.4,2.8502
'0:18:50.6,2.8798
'0:18:50.8,2.8578
'0:18:51.0,2.8172
'0:18:51.2,2.8603
'0:18:51.4,2.8587
'0:18:51.6,2.8490
'0:18:51.8,2.8369
'0:18:52.0,2.8270
'0:18:52.2,2.8177
'0:18:52.4,2.8079
'0:18:52.6,2.8034
'0:18:52.8,2.8116
'0:18:53.0,2.8346
'0:18:53.2,2.8587
'0:18:53.4,2.8782
'0:18:53.6,2.8954
'0:18:53.8,2.9098
'0:18:54.0,2.9263
'0:18:54.2,2.9301
'0:18:54.4,2.9263
'0:18:54.6,2.9145
'0:18:54.8,2.9053
'0:18:55.0,2.8931
'0:18:55.2,2.8798
'0:18:55.4,2.8615
'0:18:55.6,2.8456
'0:18:55.8,2.8302
'0:18:56.0,2.8184
'0:18:56.2,2.8041
'0:18:56.4,2.7946
'0:18:56.6,2.7991
'0:18:56.8,2.8243
'0:18:57.0,2.8642
'0:18:57.2,2.9053
'0:18:57.4,2.9434
'0:18:57.6,2.9785
'0:18:57.8,3.0123
'0:18:58.0,3.0309
'0:18:58.2,3.0487
'0:18:58.4,3.0572
'0:18:58.6,3.0597
'0:18:58.8,3.0599
'0:18:59.0,3.0594
'0:18:59.2,3.0522
'0:18:59.4,3.0507
'0:18:59.6,3.0418
'0:18:59.8,3.0373
'0:19:0.0,3.0354
'0:19:0.2,3.0448
'0:19:0.4,3.0490
'0:19:0.6,3.0515
'0:19:0.8,3.0502
'0:19:1.0,3.0470
'0:19:1.2,3.0460
'0:19:1.4,3.0435
'0:19:1.6,3.0416
'0:19:1.8,3.0351
'0:19:2.0,3.0235
'0:19:2.2,3.0169
'0:19:2.4,3.0233
'0:19:2.6,3.0512
'0:19:2.8,3.0895
'0:19:3.0,3.1224
'0:19:3.2,3.1594
'0:19:3.4,3.1882
'0:19:3.6,3.2037
'0:19:3.8,3.2142
'0:19:4.0,3.2301
'0:19:4.2,3.2626
'0:19:4.4,3.2779
'0:19:4.6,3.2898
'0:19:4.8,3.2936
'0:19:5.0,3.2950
'0:19:5.2,3.3018
'0:19:5.4,3.3064
'0:19:5.6,3.3072
'0:19:5.8,3.3108
'0:19:6.0,3.3004
'0:19:6.2,3.2847
'0:19:6.4,3.2688
'0:19:6.6,3.2506
'0:19:6.8,3.2359
'0:19:7.0,3.2216
'0:19:7.2,3.2084
'0:19:7.4,3.1979
'0:19:7.6,3.1848
'0:19:7.8,3.1700
'0:19:8.0,3.1563
'0:19:8.2,3.1406
'0:19:8.4,3.1347
'0:19:8.6,3.1260
'0:19:8.8,3.1178
'0:19:9.0,3.1064
'0:19:9.2,3.0930
'0:19:9.4,3.0804
'0:19:9.6,3.0742
'0:19:9.8,3.0757
'0:19:10.0,3.0812
'0:19:10.2,3.0827
'0:19:10.4,3.0875
'0:19:10.6,3.0938
'0:19:10.8,3.0968
'0:19:11.0,3.0991
'0:19:11.2,3.1013
'0:19:11.4,3.1024
'0:19:11.6,3.1039
'0:19:11.8,3.1039
'0:19:12.0,3.1059
'0:19:12.2,3.1163
'0:19:12.4,3.1316
'0:19:12.6,3.1408
'0:19:12.8,3.1488
'0:19:13.0,3.1519
'0:19:13.2,3.1496
'0:19:13.4,3.1493
'0:19:13.6,3.1465
'0:19:13.8,3.1460
'0:19:14.0,3.1439
'0:19:14.2,3.1355
'0:19:14.4,3.1235
'0:19:14.6,3.1173
'0:19:14.8,3.1110
'0:19:15.0,3.1092
'0:19:15.2,3.1133
'0:19:15.4,3.1227
'0:19:15.6,3.1414
'0:19:15.8,3.1558
'0:19:16.0,3.1731
'0:19:16.2,3.1929
'0:19:16.4,3.2045
'0:19:16.6,3.2082
'0:19:16.8,3.2068
'0:19:17.0,3.2018
'0:19:17.2,3.1969
'0:19:17.4,3.1804
'0:19:17.6,3.1685
'0:19:17.8,3.1527
'0:19:18.0,3.1406
'0:19:18.2,3.1321
'0:19:18.4,3.1273
'0:19:18.6,3.1242
'0:19:18.8,3.1161
'0:19:19.0,3.1051
'0:19:19.2,3.0981
'0:19:19.4,3.0935
'0:19:19.6,3.0880
'0:19:19.8,3.0880
'0:19:20.0,3.0855
'0:19:20.2,3.0784
'0:19:20.4,3.0774
'0:19:20.6,3.0870
'0:19:20.8,3.1072
'0:19:21.0,3.1298
'0:19:21.2,3.1480
'0:19:21.4,3.1625
'0:19:21.6,3.1687
'0:19:21.8,3.1752
'0:19:22.0,3.1794
'0:19:22.2,3.1765
'0:19:22.4,3.1718
'0:19:22.6,3.1640
'0:19:22.8,3.1517
'0:19:23.0,3.1347
'0:19:23.2,3.1181
'0:19:23.4,3.1034
'0:19:23.6,3.0915
'0:19:23.8,3.0824
'0:19:24.0,3.0797
'0:19:24.2,3.0834
'0:19:24.4,3.0860
'0:19:24.6,3.0902
'0:19:24.8,3.0920
'0:19:25.0,3.0900
'0:19:25.2,3.0842
'0:19:25.4,3.0737
'0:19:25.6,3.0662
'0:19:25.8,3.0584
'0:19:26.0,3.0443
'0:19:26.2,3.0344
'0:19:26.4,3.0334
'0:19:26.6,3.0430
'0:19:26.8,3.0617
'0:19:27.0,3.0877
'0:19:27.2,3.1069
'0:19:27.4,3.1212
'0:19:27.6,3.1242
'0:19:27.8,3.1270
'0:19:28.0,3.1219
'0:19:28.2,3.1224
'0:19:28.4,3.1133
'0:19:28.6,3.1003
'0:19:28.8,3.0872
'0:19:29.0,3.0752
'0:19:29.2,3.0657
'0:19:29.4,3.0505
'0:19:29.6,3.0373
'0:19:29.8,3.0240
'0:19:30.0,3.0159
'0:19:30.2,3.0059
'0:19:30.4,2.9911
'0:19:30.6,2.9792
'0:19:30.8,2.9674
'0:19:31.0,2.9575
'0:19:31.2,2.9470
'0:19:31.4,2.9396
'0:19:31.6,2.9367
'0:19:31.8,2.9346
'0:19:32.0,2.9410
'0:19:32.2,2.9470
'0:19:32.4,2.9494
'0:19:32.6,2.9578
'0:19:32.8,2.9715
'0:19:33.0,2.9947
'0:19:33.2,3.0267
'0:19:33.4,3.0564
'0:19:33.6,3.0797
'0:19:33.8,3.0958
'0:19:34.0,3.0971
'0:19:34.2,3.1044
'0:19:34.4,3.1084
'0:19:34.6,3.1186
'0:19:34.8,3.1316
'0:19:35.0,3.1378
'0:19:35.2,3.1460
'0:19:35.4,3.1462
'0:19:35.6,3.1442
'0:19:35.8,3.1334
'0:19:36.0,3.1219
'0:19:36.2,3.1084
'0:19:36.4,3.1016
'0:19:36.6,3.0860
'0:19:36.8,3.0714
'0:19:37.0,3.0589
'0:19:37.2,3.0480
'0:19:37.4,3.0349
'0:19:37.6,3.0240
'0:19:37.8,3.0140
'0:19:38.0,3.0054
'0:19:38.2,2.9954
'0:19:38.4,2.9847
'0:19:38.6,2.9770
'0:19:38.8,2.9688
'0:19:39.0,2.9650
'0:19:39.2,2.9606
'0:19:39.4,2.9566
'0:19:39.6,2.9570
'0:19:39.8,2.9534
'0:19:40.0,2.9499
'0:19:40.2,2.9429
'0:19:40.4,2.9389
'0:19:40.6,2.9444
'0:19:40.8,2.9585
'0:19:41.0,2.9739
'0:19:41.2,2.9925
'0:19:41.4,3.0113
'0:19:41.6,3.0196
'0:19:41.8,3.0235
'0:19:42.0,3.0221
'0:19:42.2,3.0169
'0:19:42.4,3.0108
'0:19:42.6,3.0010
'0:19:42.8,2.9932
'0:19:43.0,2.9833
'0:19:43.2,2.9712
'0:19:43.4,2.9570
'0:19:43.6,2.9448
'0:19:43.8,2.9356
'0:19:44.0,2.9298
'0:19:44.2,2.9308
'0:19:44.4,2.9358
'0:19:44.6,2.9427
'0:19:44.8,2.9482
'0:19:45.0,2.9489
'0:19:45.2,2.9460
'0:19:45.4,2.9396
'0:19:45.6,2.9358
'0:19:45.8,2.9308
'0:19:46.0,2.9213
'0:19:46.2,2.9098
'0:19:46.4,2.8992
'0:19:46.6,2.8919
'0:19:46.8,2.8894
'0:19:47.0,2.8968
'0:19:47.2,2.9140
'0:19:47.4,2.9379
'0:19:47.6,2.9602
'0:19:47.8,2.9806
'0:19:48.0,2.9969
'0:19:48.2,3.0125
'0:19:48.4,3.0189
'0:19:48.6,3.0231
'0:19:48.8,3.0324
'0:19:49.0,3.0420
'0:19:49.2,3.0502
'0:19:49.4,3.0557
'0:19:49.6,3.0597
'0:19:49.8,3.0564
'0:19:50.0,3.0527
'0:19:50.2,3.0440
'0:19:50.4,3.0373
'0:19:50.6,3.0255
'0:19:50.8,3.0120
'0:19:51.0,2.9983
'0:19:51.2,2.9886
'0:19:51.4,2.9845
'0:19:51.6,2.9823
'0:19:51.8,2.9831
'0:19:52.0,2.9840
'0:19:52.2,2.9869
'0:19:52.4,2.9872
'0:19:52.6,2.9877
'0:19:52.8,2.9942
'0:19:53.0,3.0062
'0:19:53.2,3.0159
'0:19:53.4,3.0253
'0:19:53.6,3.0307
'0:19:53.8,3.0272
'0:19:54.0,3.0157
'0:19:54.2,3.0054
'0:19:54.4,2.9942
'0:19:54.6,2.9821
'0:19:54.8,2.9719
'0:19:55.0,2.9573
'0:19:55.2,2.9477
'0:19:55.4,2.9370
'0:19:55.6,2.9272
'0:19:55.8,2.9178
'0:19:56.0,2.9168
'0:19:56.2,2.9112
'0:19:56.4,2.9036
'0:19:56.6,2.9025
'0:19:56.8,2.8975
'0:19:57.0,2.8919
'0:19:57.2,2.8875
'0:19:57.4,2.8868
'0:19:57.6,2.8810
'0:19:57.8,2.8502
'0:19:58.0,2.8615
'0:19:58.2,2.9025
'0:19:58.4,2.9109
'0:19:58.6,2.9149
'0:19:58.8,2.9197
'0:19:59.0,2.9306
'0:19:59.2,3.0594
'0:19:59.4,2.9606
'0:19:59.6,2.9482
'0:19:59.8,2.9396
'0:20:0.0,2.9306
'0:20:0.2,2.9225
'0:20:0.4,2.9138
'0:20:0.6,2.9036
'0:20:0.8,2.8980
'0:20:1.0,2.8800
'0:20:1.2,2.7926
'0:20:1.4,2.7850
'0:20:1.6,2.8575
'0:20:1.8,2.8703
'0:20:2.0,2.8703
'0:20:2.2,2.8693
'0:20:2.4,2.8751
'0:20:2.6,2.8684
'0:20:2.8,2.8638
'0:20:3.0,2.8557
'0:20:3.2,2.8479
'0:20:3.4,2.8424
'0:20:3.6,2.8364
'0:20:3.8,2.8316
'0:20:4.0,2.8266
'0:20:4.2,2.8220
'0:20:4.4,2.8193
'0:20:4.6,2.8161
'0:20:4.8,2.8109
'0:20:5.0,2.8073
'0:20:5.2,2.8039
'0:20:5.4,2.8003
'0:20:5.6,2.7969
'0:20:5.8,2.7926
'0:20:6.0,2.7877
'0:20:6.2,2.7832
'0:20:6.4,2.7816
'0:20:6.6,2.7782
'0:20:6.8,2.7720
'0:20:7.0,2.7697
'0:20:7.2,2.7682
'0:20:7.4,2.7675
'0:20:7.6,2.7646
'0:20:7.8,2.7600
'0:20:8.0,2.7602
'0:20:8.2,2.7537
'0:20:8.4,2.7491
'0:20:8.6,2.7438
'0:20:8.8,2.7394
'0:20:9.0,2.7376
'0:20:9.2,2.7359
'0:20:9.4,2.7405
'0:20:9.6,2.7520
'0:20:9.8,2.7657
'0:20:10.0,2.7733
'0:20:10.2,2.7789
'0:20:10.4,2.7820
'0:20:10.6,2.7854
'0:20:10.8,2.7881
'0:20:11.0,2.7895
'0:20:11.2,2.7861
'0:20:11.4,2.7836
'0:20:11.6,2.7825
'0:20:11.8,2.7798
'0:20:12.0,2.7760
'0:20:12.2,2.7686
'0:20:12.4,2.7606
'0:20:12.6,2.7526
'0:20:12.8,2.7304
'0:20:13.0,2.6703
'0:20:13.2,2.6559
'0:20:13.4,2.5694
'0:20:13.6,2.5793
'0:20:13.8,2.6185
'0:20:14.0,2.8018
'0:20:14.2,2.8241
'0:20:14.4,2.8179
'0:20:14.6,2.7648
'0:20:14.8,2.7035
'0:20:15.0,2.7229
'0:20:15.2,2.7526
'0:20:15.4,2.7613
'0:20:15.6,2.7551
'0:20:15.8,2.7540
'0:20:16.0,2.7500
'0:20:16.2,2.7411
'0:20:16.4,2.7385
'0:20:16.6,2.7389
'0:20:16.8,2.7356
'0:20:17.0,2.7356
'0:20:17.2,2.7321
'0:20:17.4,2.7317
'0:20:17.6,2.7378
'0:20:17.8,2.7414
'0:20:18.0,2.7529
'0:20:18.2,2.7671
'0:20:18.4,2.7789
'0:20:18.6,2.7937
'0:20:18.8,2.8100
'0:20:19.0,2.8323
'0:20:19.2,2.8557
'0:20:19.4,2.8812
'0:20:19.6,2.8997
'0:20:19.8,2.9178
'0:20:20.0,2.9351
'0:20:20.2,2.9532
'0:20:20.4,2.9777
'0:20:20.6,2.9979
'0:20:20.8,3.0169
'0:20:21.0,3.0381
'0:20:21.2,3.0572
'0:20:21.4,3.0782
'0:20:21.6,3.0978
'0:20:21.8,3.1209
'0:20:22.0,3.1398
'0:20:22.2,3.1553
'0:20:22.4,3.1677
'0:20:22.6,3.1672
'0:20:22.8,3.1584
'0:20:23.0,3.1486
'0:20:23.2,3.1388
'0:20:23.4,3.1291
'0:20:23.6,3.1148
'0:20:23.8,3.0998
'0:20:24.0,3.0847
'0:20:24.2,3.0719
'0:20:24.4,3.0582
'0:20:24.6,3.0482
'0:20:24.8,3.0398
'0:20:25.0,3.0331
'0:20:25.2,3.0304
'0:20:25.4,3.0307
'0:20:25.6,3.0287
'0:20:25.8,3.0235
'0:20:26.0,3.0208
'0:20:26.2,3.0150
'0:20:26.4,3.0145
'0:20:26.6,3.0196
'0:20:26.8,3.0238
'0:20:27.0,3.0290
'0:20:27.2,3.0339
'0:20:27.4,3.0344
'0:20:27.6,3.0285
'0:20:27.8,3.0250
'0:20:28.0,3.0179
'0:20:28.2,3.0157
'0:20:28.4,3.0128
'0:20:28.6,3.0066
'0:20:28.8,3.0066
'0:20:29.0,3.0042
'0:20:29.2,3.0042
'0:20:29.4,3.0064
'0:20:29.6,3.0079
'0:20:29.8,3.0057
'0:20:30.0,3.0008
'0:20:30.2,2.9954
'0:20:30.4,2.9889
'0:20:30.6,2.9821
'0:20:30.8,2.9746
'0:20:31.0,2.9669
'0:20:31.2,2.9623
'0:20:31.4,2.9594
'0:20:31.6,2.9594
'0:20:31.8,2.9599
'0:20:32.0,2.9602
'0:20:32.2,2.9611
'0:20:32.4,2.9606
'0:20:32.6,2.9635
'0:20:32.8,2.9681
'0:20:33.0,2.9722
'0:20:33.2,2.9719
'0:20:33.4,2.9712
'0:20:33.6,2.9688
'0:20:33.8,2.9635
'0:20:34.0,2.9585
'0:20:34.2,2.9506
'0:20:34.4,2.9444
'0:20:34.6,2.9356
'0:20:34.8,2.9268
'0:20:35.0,2.9180
'0:20:35.2,2.9147
'0:20:35.4,2.9112
'0:20:35.6,2.9044
'0:20:35.8,2.8999
'0:20:36.0,2.8940
'0:20:36.2,2.8854
'0:20:36.4,2.8826
'0:20:36.6,2.8758
'0:20:36.8,2.8696
'0:20:37.0,2.8654
'0:20:37.2,2.8557
'0:20:37.4,2.8499
'0:20:37.6,2.8467
'0:20:37.8,2.8417
'0:20:38.0,2.8348
'0:20:38.2,2.8302
'0:20:38.4,2.8263
'0:20:38.6,2.8236
'0:20:38.8,2.8195
'0:20:39.0,2.8172
'0:20:39.2,2.8109
'0:20:39.4,2.8075
'0:20:39.6,2.8048
'0:20:39.8,2.8046
'0:20:40.0,2.8118
'0:20:40.2,2.8197
'0:20:40.4,2.8279
'0:20:40.6,2.8330
'0:20:40.8,2.8346
'0:20:41.0,2.8325
'0:20:41.2,2.8289
'0:20:41.4,2.8268
'0:20:41.6,2.8257
'0:20:41.8,2.8263
'0:20:42.0,2.8259
'0:20:42.2,2.8248
'0:20:42.4,2.8236
'0:20:42.6,2.8225
'0:20:42.8,2.8216
'0:20:43.0,2.8197
'0:20:43.2,2.8175
'0:20:43.4,2.8100
'0:20:43.6,2.8061
'0:20:43.8,2.8009
'0:20:44.0,2.7949
'0:20:44.2,2.7890
'0:20:44.4,2.7850
'0:20:44.6,2.7843
'0:20:44.8,2.7921
'0:20:45.0,2.8055
'0:20:45.2,2.8213
'0:20:45.4,2.8355
'0:20:45.6,2.8449
'0:20:45.8,2.8504
'0:20:46.0,2.8518
'0:20:46.2,2.8504
'0:20:46.4,2.8460
'0:20:46.6,2.8440
'0:20:46.8,2.8453
'0:20:47.0,2.8479
'0:20:47.2,2.8536
'0:20:47.4,2.8587
'0:20:47.6,2.8707
'0:20:47.8,2.8870
'0:20:48.0,2.9018
'0:20:48.2,2.9126
'0:20:48.4,2.9185
'0:20:48.6,2.9213
'0:20:48.8,2.9211
'0:20:49.0,2.9208
'0:20:49.2,2.9282
'0:20:49.4,2.9436
'0:20:49.6,2.9770
'0:20:49.8,2.9998
'0:20:50.0,3.0223
'0:20:50.2,3.0388
'0:20:50.4,3.0527
'0:20:50.6,3.0667
'0:20:50.8,3.0885
'0:20:51.0,3.1072
'0:20:51.2,3.1242
'0:20:51.4,3.1396
'0:20:51.6,3.1519
'0:20:51.8,3.1594
'0:20:52.0,3.1739
'0:20:52.2,3.1856
'0:20:52.4,3.1872
'0:20:52.6,3.1893
'0:20:52.8,3.1956
'0:20:53.0,3.2026
'0:20:53.2,3.2097
'0:20:53.4,3.2124
'0:20:53.6,3.2084
'0:20:53.8,3.2053
'0:20:54.0,3.1963
'0:20:54.2,3.1817
'0:20:54.4,3.1648
'0:20:54.6,3.1576
'0:20:54.8,3.1532
'0:20:55.0,3.1437
'0:20:55.2,3.1334
'0:20:55.4,3.1209
'0:20:55.6,3.1110
'0:20:55.8,3.1024
'0:20:56.0,3.0948
'0:20:56.2,3.0872
'0:20:56.4,3.0847
'0:20:56.6,3.0847
'0:20:56.8,3.0870
'0:20:57.0,3.0938
'0:20:57.2,3.1021
'0:20:57.4,3.1123
'0:20:57.6,3.1263
'0:20:57.8,3.1375
'0:20:58.0,3.1411
'0:20:58.2,3.1396
'0:20:58.4,3.1360
'0:20:58.6,3.1286
'0:20:58.8,3.1196
'0:20:59.0,3.1049
'0:20:59.2,3.0968
'0:20:59.4,3.0834
'0:20:59.6,3.0732
'0:20:59.8,3.0642
'0:21:0.0,3.0572
'0:21:0.2,3.0507
'0:21:0.4,3.0453
'0:21:0.6,3.0423
'0:21:0.8,3.0383
'0:21:1.0,3.0336
'0:21:1.2,3.0319
'0:21:1.4,3.0336
'0:21:1.6,3.0344
'0:21:1.8,3.0369
'0:21:2.0,3.0423
'0:21:2.2,3.0458
'0:21:2.4,3.0549
'0:21:2.6,3.0654
'0:21:2.8,3.0744
'0:21:3.0,3.0814
'0:21:3.2,3.0829
'0:21:3.4,3.0799
'0:21:3.6,3.0777
'0:21:3.8,3.0724
'0:21:4.0,3.0639
'0:21:4.2,3.0544
'0:21:4.4,3.0425
'0:21:4.6,3.0324
'0:21:4.8,3.0302
'0:21:5.0,3.0208
'0:21:5.2,3.0128
'0:21:5.4,3.0044
'0:21:5.6,2.9962
'0:21:5.8,2.9855
'0:21:6.0,2.9775
'0:21:6.2,2.9707
'0:21:6.4,2.9647
'0:21:6.6,2.9590
'0:21:6.8,2.9522
'0:21:7.0,2.9482
'0:21:7.2,2.9458
'0:21:7.4,2.9460
'0:21:7.6,2.9460
'0:21:7.8,2.9453
'0:21:8.0,2.9439
'0:21:8.2,2.9403
'0:21:8.4,2.9382
'0:21:8.6,2.9372
'0:21:8.8,2.9410
'0:21:9.0,2.9503
'0:21:9.2,2.9626
'0:21:9.4,2.9734
'0:21:9.6,2.9789
'0:21:9.8,2.9816
'0:21:10.0,2.9816
'0:21:10.2,2.9777
'0:21:10.4,2.9744
'0:21:10.6,2.9703
'0:21:10.8,2.9652
'0:21:11.0,2.9594
'0:21:11.2,2.9549
'0:21:11.4,2.9518
'0:21:11.6,2.9479
'0:21:11.8,2.9451
'0:21:12.0,2.9427
'0:21:12.2,2.9444
'0:21:12.4,2.9448
'0:21:12.6,2.9427
'0:21:12.8,2.9422
'0:21:13.0,2.9398
'0:21:13.2,2.9370
'0:21:13.4,2.9322
'0:21:13.6,2.9275
'0:21:13.8,2.9270
'0:21:14.0,2.9230
'0:21:14.2,2.9185
'0:21:14.4,2.9135
'0:21:14.6,2.9098
'0:21:14.8,2.9055
'0:21:15.0,2.9008
'0:21:15.2,2.8997
'0:21:15.4,2.9055
'0:21:15.6,2.9154
'0:21:15.8,2.9270
'0:21:16.0,2.9372
'0:21:16.2,2.9494
'0:21:16.4,2.9585
'0:21:16.6,2.9654
'0:21:16.8,2.9669
'0:21:17.0,2.9645
'0:21:17.2,2.9645
'0:21:17.4,2.9642
'0:21:17.6,2.9623
'0:21:17.8,2.9546
'0:21:18.0,2.9477
'0:21:18.2,2.9401
'0:21:18.4,2.9344
'0:21:18.6,2.9272
'0:21:18.8,2.9178
'0:21:19.0,2.9088
'0:21:19.2,2.9018
'0:21:19.4,2.8964
'0:21:19.6,2.8903
'0:21:19.8,2.8882
'0:21:20.0,2.8866
'0:21:20.2,2.8877
'0:21:20.4,2.8917
'0:21:20.6,2.8950
'0:21:20.8,2.8943
'0:21:21.0,2.8889
'0:21:21.2,2.9782
'0:21:21.4,3.0398
'0:21:21.6,3.0145
'0:21:21.8,3.0130
'0:21:22.0,3.0005
'0:21:22.2,2.9996
'0:21:22.4,2.9898
'0:21:22.6,2.9799
'0:21:22.8,2.9700
'0:21:23.0,2.9537
'0:21:23.2,2.9451
'0:21:23.4,2.9389
'0:21:23.6,2.9358
'0:21:23.8,2.9306
'0:21:24.0,2.9263
'0:21:24.2,2.9213
'0:21:24.4,2.9128
'0:21:24.6,2.9065
'0:21:24.8,2.9020
'0:21:25.0,2.8999
'0:21:25.2,2.9107
'0:21:25.4,2.9377
'0:21:25.6,2.9691
'0:21:25.8,3.0005
'0:21:26.0,3.0277
'0:21:26.2,3.0502
'0:21:26.4,3.0667
'0:21:26.6,3.0915
'0:21:26.8,3.1138
'0:21:27.0,3.1199
'0:21:27.2,3.1178
'0:21:27.4,3.1069
'0:21:27.6,3.0993
'0:21:27.8,3.0885
'0:21:28.0,2.9831
'0:21:28.2,2.8405
'0:21:28.4,2.8380
'0:21:28.6,2.8157
'0:21:28.8,2.8483
'0:21:29.0,2.9159
'0:21:29.2,2.9580
'0:21:29.4,3.0037
'0:21:29.6,3.0199
'0:21:29.8,3.0307
'0:21:30.0,3.0495
'0:21:30.2,3.0569
'0:21:30.4,3.0535
'0:21:30.6,3.0500
'0:21:30.8,3.0430
'0:21:31.0,3.0361
'0:21:31.2,3.0312
'0:21:31.4,3.0285
'0:21:31.6,3.0162
'0:21:31.8,3.0091
'0:21:32.0,3.0008
'0:21:32.2,2.9913
'0:21:32.4,2.9789
'0:21:32.6,2.9686
'0:21:32.8,2.9573
'0:21:33.0,2.9470
'0:21:33.2,2.9358
'0:21:33.4,2.9275
'0:21:33.6,2.9201
'0:21:33.8,2.9119
'0:21:34.0,2.9100
'0:21:34.2,2.9044
'0:21:34.4,2.9015
'0:21:34.6,2.8994
'0:21:34.8,2.9001
'0:21:35.0,2.9029
'0:21:35.2,2.9069
'0:21:35.4,2.9074
'0:21:35.6,2.9013
'0:21:35.8,2.8973
'0:21:36.0,2.8980
'0:21:36.2,2.8964
'0:21:36.4,2.8992
'0:21:36.6,2.8905
'0:21:36.8,2.8877
'0:21:37.0,2.8789
'0:21:37.2,2.8777
'0:21:37.4,2.8859
'0:21:37.6,2.9004
'0:21:37.8,2.9171
'0:21:38.0,2.9223
'0:21:38.2,2.9320
'0:21:38.4,2.9327
'0:21:38.6,2.9194
'0:21:38.8,2.9568
'0:21:39.0,3.0275
'0:21:39.2,3.1334
'0:21:39.4,3.1291
'0:21:39.6,3.1237
'0:21:39.8,3.0664
'0:21:40.0,3.0169
'0:21:40.2,3.1237
'0:21:40.4,3.1288
'0:21:40.6,3.1181
'0:21:40.8,3.1087
'0:21:41.0,3.0976
'0:21:41.2,3.0890
'0:21:41.4,3.0857
'0:21:41.6,3.0777
'0:21:41.8,3.0689
'0:21:42.0,3.0622
'0:21:42.2,3.0584
'0:21:42.4,3.0525
'0:21:42.6,3.0507
'0:21:42.8,3.0472
'0:21:43.0,3.0430
'0:21:43.2,3.0381
'0:21:43.4,3.0381
'0:21:43.6,3.0378
'0:21:43.8,3.0376
'0:21:44.0,3.0413
'0:21:44.2,3.0423
'0:21:44.4,3.0458
'0:21:44.6,3.0468
'0:21:44.8,3.0468
'0:21:45.0,3.0445
'0:21:45.2,3.0416
'0:21:45.4,3.0403
'0:21:45.6,3.0331
'0:21:45.8,3.0272
'0:21:46.0,3.0233
'0:21:46.2,3.0243
'0:21:46.4,3.0255
'0:21:46.6,3.0255
'0:21:46.8,3.0287
'0:21:47.0,3.0299
'0:21:47.2,3.0280
'0:21:47.4,3.0263
'0:21:47.6,3.0253
'0:21:47.8,3.0208
'0:21:48.0,3.0172
'0:21:48.2,3.0123
'0:21:48.4,3.0091
'0:21:48.6,3.0052
'0:21:48.8,3.0001
'0:21:49.0,2.9981
'0:21:49.2,2.9920
'0:21:49.4,2.9889
'0:21:49.6,2.9857
'0:21:49.8,2.9811
'0:21:50.0,2.9741
'0:21:50.2,2.9715
'0:21:50.4,2.9736
'0:21:50.6,2.9821
'0:21:50.8,2.9966
'0:21:51.0,3.0177
'0:21:51.2,3.0327
'0:21:51.4,3.0450
'0:21:51.6,3.0512
'0:21:51.8,3.0552
'0:21:52.0,3.0579
'0:21:52.2,3.0589
