Experiment name:,NeuLog experiment
'0:6:45.4,0.3750
'0:6:45.6,0.3725
'0:6:45.8,0.3734
'0:6:46.0,0.3751
'0:6:46.2,0.3763
'0:6:46.4,0.3781
'0:6:46.6,0.3661
'0:6:46.8,0.3733
'0:6:47.0,0.3818
'0:6:47.2,0.3673
'0:6:47.4,0.3756
'0:6:47.6,0.3733
'0:6:47.8,0.3739
'0:6:48.0,0.3743
'0:6:48.2,0.3744
'0:6:48.4,0.3743
'0:6:48.6,0.3747
'0:6:48.8,0.3751
'0:6:49.0,0.3758
'0:6:49.2,0.3725
'0:6:49.4,0.3741
'0:6:49.6,0.3745
'0:6:49.8,0.3755
'0:6:50.0,0.3763
'0:6:50.2,0.3754
'0:6:50.4,0.3750
'0:6:50.6,0.3746
'0:6:50.8,0.3755
'0:6:51.0,0.3783
'0:6:51.2,0.3775
'0:6:51.4,0.3734
'0:6:51.6,0.3914
'0:6:51.8,0.3689
'0:6:52.0,0.3738
'0:6:52.2,0.4601
'0:6:52.4,0.3823
'0:6:52.6,0.3746
'0:6:52.8,0.3742
'0:6:53.0,0.3739
'0:6:53.2,0.3734
'0:6:53.4,0.3734
'0:6:53.6,0.3743
'0:6:53.8,0.3740
'0:6:54.0,0.3738
'0:6:54.2,0.3744
'0:6:54.4,0.3742
'0:6:54.6,0.3735
'0:6:54.8,0.3710
'0:6:55.0,0.3710
'0:6:55.2,0.3715
'0:6:55.4,0.3728
'0:6:55.6,0.3726
'0:6:55.8,0.3731
'0:6:56.0,0.3729
'0:6:56.2,0.3725
'0:6:56.4,0.3736
'0:6:56.6,0.3730
'0:6:56.8,0.3715
'0:6:57.0,0.3727
'0:6:57.2,0.3742
'0:6:57.4,0.3709
'0:6:57.6,0.3722
'0:6:57.8,0.3735
'0:6:58.0,0.3734
'0:6:58.2,0.3735
'0:6:58.4,0.3718
'0:6:58.6,0.3724
'0:6:58.8,0.3737
'0:6:59.0,0.3736
'0:6:59.2,0.3736
'0:6:59.4,0.3780
'0:6:59.6,0.3723
'0:6:59.8,0.3728
'0:6:60.0,0.3731
'0:7:0.2,0.3735
'0:7:0.4,0.3731
'0:7:0.6,0.3731
'0:7:0.8,0.3729
'0:7:1.0,0.3736
'0:7:1.2,0.3738
'0:7:1.4,0.3738
'0:7:1.6,0.3738
'0:7:1.8,0.3726
'0:7:2.0,0.3731
'0:7:2.2,0.3734
'0:7:2.4,0.3730
'0:7:2.6,0.3725
'0:7:2.8,0.3726
'0:7:3.0,0.3724
'0:7:3.2,0.3723
'0:7:3.4,0.3725
'0:7:3.6,0.3724
'0:7:3.8,0.3729
'0:7:4.0,0.3727
'0:7:4.2,0.3730
'0:7:4.4,0.3728
'0:7:4.6,0.3731
'0:7:4.8,0.3726
'0:7:5.0,0.3730
'0:7:5.2,0.3738
'0:7:5.4,0.3739
'0:7:5.6,0.3743
'0:7:5.8,0.3747
'0:7:6.0,0.3751
'0:7:6.2,0.3744
'0:7:6.4,0.3745
'0:7:6.6,0.3746
'0:7:6.8,0.3746
'0:7:7.0,0.3744
'0:7:7.2,0.3743
'0:7:7.4,0.3748
'0:7:7.6,0.3749
'0:7:7.8,0.3757
'0:7:8.0,0.3775
'0:7:8.2,0.3805
'0:7:8.4,0.3795
'0:7:8.6,0.3779
'0:7:8.8,0.3903
'0:7:9.0,0.3622
'0:7:9.2,0.3389
'0:7:9.4,0.3382
'0:7:9.6,0.3552
'0:7:9.8,0.3493
'0:7:10.0,0.3359
'0:7:10.2,0.3297
'0:7:10.4,0.3308
'0:7:10.6,0.3376
'0:7:10.8,0.3467
'0:7:11.0,0.3550
'0:7:11.2,0.3541
'0:7:11.4,0.3555
'0:7:11.6,0.3536
'0:7:11.8,0.3541
'0:7:12.0,0.3536
'0:7:12.2,0.3539
'0:7:12.4,0.3574
'0:7:12.6,0.3589
'0:7:12.8,0.3593
'0:7:13.0,0.3578
'0:7:13.2,0.3581
'0:7:13.4,0.3588
'0:7:13.6,0.3583
'0:7:13.8,0.3580
'0:7:14.0,0.3573
'0:7:14.2,0.3578
'0:7:14.4,0.3595
'0:7:14.6,0.3583
'0:7:14.8,0.3597
'0:7:15.0,0.3593
'0:7:15.2,0.3586
'0:7:15.4,0.3579
'0:7:15.6,0.3572
'0:7:15.8,0.3571
'0:7:16.0,0.3568
'0:7:16.2,0.3560
'0:7:16.4,0.3502
'0:7:16.6,0.3451
'0:7:16.8,0.3458
'0:7:17.0,0.3461
'0:7:17.2,0.3465
'0:7:17.4,0.3463
'0:7:17.6,0.3478
'0:7:17.8,0.3478
'0:7:18.0,0.3475
'0:7:18.2,0.3483
'0:7:18.4,0.3485
'0:7:18.6,0.3467
'0:7:18.8,0.3478
'0:7:19.0,0.3364
'0:7:19.2,0.3117
'0:7:19.4,0.3043
'0:7:19.6,0.2981
'0:7:19.8,0.2924
'0:7:20.0,0.2935
'0:7:20.2,0.2924
'0:7:20.4,0.2870
'0:7:20.6,0.2824
'0:7:20.8,0.2725
'0:7:21.0,0.2653
'0:7:21.2,0.2826
'0:7:21.4,0.3480
'0:7:21.6,0.3458
'0:7:21.8,0.3703
'0:7:22.0,0.3671
'0:7:22.2,0.3737
'0:7:22.4,0.3744
'0:7:22.6,0.3614
'0:7:22.8,0.3549
'0:7:23.0,0.3536
'0:7:23.2,0.3544
'0:7:23.4,0.3718
'0:7:23.6,0.3690
'0:7:23.8,0.3670
'0:7:24.0,0.3692
'0:7:24.2,0.3722
'0:7:24.4,0.3713
'0:7:24.6,0.3722
'0:7:24.8,0.3736
'0:7:25.0,0.3741
'0:7:25.2,0.3763
'0:7:25.4,0.3764
'0:7:25.6,0.3768
'0:7:25.8,0.3814
'0:7:26.0,0.3775
'0:7:26.2,0.3773
'0:7:26.4,0.3854
'0:7:26.6,0.3748
'0:7:26.8,0.3766
'0:7:27.0,0.3788
'0:7:27.2,0.3765
'0:7:27.4,0.3747
'0:7:27.6,0.3727
'0:7:27.8,0.3608
'0:7:28.0,0.3506
'0:7:28.2,0.3273
'0:7:28.4,0.3303
'0:7:28.6,0.3499
'0:7:28.8,0.3210
'0:7:29.0,0.3428
'0:7:29.2,0.3366
'0:7:29.4,0.3601
'0:7:29.6,0.3741
'0:7:29.8,0.3708
'0:7:30.0,0.3818
'0:7:30.2,0.3940
'0:7:30.4,0.3958
'0:7:30.6,0.4103
'0:7:30.8,0.4111
'0:7:31.0,0.4110
'0:7:31.2,0.4096
'0:7:31.4,0.4078
'0:7:31.6,0.4061
'0:7:31.8,0.4058
'0:7:32.0,0.4053
'0:7:32.2,0.4050
'0:7:32.4,0.4052
'0:7:32.6,0.4052
'0:7:32.8,0.4049
'0:7:33.0,0.4053
'0:7:33.2,0.4059
'0:7:33.4,0.4066
'0:7:33.6,0.4070
'0:7:33.8,0.4073
'0:7:34.0,0.4073
'0:7:34.2,0.4075
'0:7:34.4,0.4082
'0:7:34.6,0.4088
'0:7:34.8,0.4092
'0:7:35.0,0.4096
'0:7:35.2,0.4100
'0:7:35.4,0.4104
'0:7:35.6,0.4108
'0:7:35.8,0.4113
'0:7:36.0,0.4116
'0:7:36.2,0.4118
'0:7:36.4,0.4120
'0:7:36.6,0.4122
'0:7:36.8,0.4129
'0:7:37.0,0.4130
'0:7:37.2,0.4136
'0:7:37.4,0.4139
'0:7:37.6,0.4144
'0:7:37.8,0.4153
'0:7:38.0,0.4171
'0:7:38.2,0.4192
'0:7:38.4,0.4197
'0:7:38.6,0.4203
'0:7:38.8,0.4234
'0:7:39.0,0.4261
'0:7:39.2,0.4261
'0:7:39.4,0.4263
'0:7:39.6,0.4270
'0:7:39.8,0.4275
'0:7:40.0,0.4277
'0:7:40.2,0.4279
'0:7:40.4,0.4284
'0:7:40.6,0.4291
'0:7:40.8,0.4297
'0:7:41.0,0.4301
'0:7:41.2,0.4304
'0:7:41.4,0.4311
'0:7:41.6,0.4318
'0:7:41.8,0.4337
'0:7:42.0,0.4357
'0:7:42.2,0.4372
'0:7:42.4,0.4386
'0:7:42.6,0.4404
'0:7:42.8,0.4420
'0:7:43.0,0.4451
'0:7:43.2,0.4457
'0:7:43.4,0.4466
'0:7:43.6,0.4473
'0:7:43.8,0.4477
'0:7:44.0,0.4501
'0:7:44.2,0.4508
'0:7:44.4,0.4542
'0:7:44.6,0.4561
'0:7:44.8,0.4516
'0:7:45.0,0.4527
'0:7:45.2,0.4531
'0:7:45.4,0.4535
'0:7:45.6,0.4531
'0:7:45.8,0.4516
'0:7:46.0,0.4502
'0:7:46.2,0.4498
'0:7:46.4,0.4489
'0:7:46.6,0.4482
'0:7:46.8,0.4481
'0:7:47.0,0.4477
'0:7:47.2,0.4474
'0:7:47.4,0.4465
'0:7:47.6,0.4456
'0:7:47.8,0.4453
'0:7:48.0,0.4448
'0:7:48.2,0.4442
'0:7:48.4,0.4443
'0:7:48.6,0.4444
'0:7:48.8,0.4451
'0:7:49.0,0.4452
'0:7:49.2,0.4452
'0:7:49.4,0.4453
'0:7:49.6,0.4458
'0:7:49.8,0.4464
'0:7:50.0,0.4463
'0:7:50.2,0.4463
'0:7:50.4,0.4463
'0:7:50.6,0.4461
'0:7:50.8,0.4458
'0:7:51.0,0.4461
'0:7:51.2,0.4462
'0:7:51.4,0.4465
'0:7:51.6,0.4473
'0:7:51.8,0.4486
'0:7:52.0,0.4491
'0:7:52.2,0.4489
'0:7:52.4,0.4488
'0:7:52.6,0.4488
'0:7:52.8,0.4486
'0:7:53.0,0.4486
'0:7:53.2,0.4486
'0:7:53.4,0.4485
'0:7:53.6,0.4486
'0:7:53.8,0.4489
'0:7:54.0,0.4493
'0:7:54.2,0.4490
'0:7:54.4,0.4487
'0:7:54.6,0.4485
'0:7:54.8,0.4486
'0:7:55.0,0.4482
'0:7:55.2,0.4483
'0:7:55.4,0.4484
'0:7:55.6,0.4488
'0:7:55.8,0.4491
'0:7:56.0,0.4487
'0:7:56.2,0.4486
'0:7:56.4,0.4490
'0:7:56.6,0.4493
'0:7:56.8,0.4494
'0:7:57.0,0.4491
'0:7:57.2,0.4486
'0:7:57.4,0.4484
'0:7:57.6,0.4482
'0:7:57.8,0.4484
'0:7:58.0,0.4480
'0:7:58.2,0.4477
'0:7:58.4,0.4474
'0:7:58.6,0.4475
'0:7:58.8,0.4475
'0:7:59.0,0.4475
'0:7:59.2,0.4476
'0:7:59.4,0.4475
'0:7:59.6,0.4475
'0:7:59.8,0.4476
'0:7:60.0,0.4477
'0:8:0.2,0.4478
'0:8:0.4,0.4484
'0:8:0.6,0.4484
'0:8:0.8,0.4488
'0:8:1.0,0.4486
'0:8:1.2,0.4488
'0:8:1.4,0.4482
'0:8:1.6,0.4483
'0:8:1.8,0.4482
'0:8:2.0,0.4483
'0:8:2.2,0.4484
'0:8:2.4,0.4492
'0:8:2.6,0.4495
'0:8:2.8,0.4502
'0:8:3.0,0.4496
'0:8:3.2,0.4496
'0:8:3.4,0.4500
'0:8:3.6,0.4503
'0:8:3.8,0.4506
'0:8:4.0,0.4508
'0:8:4.2,0.4508
'0:8:4.4,0.4510
'0:8:4.6,0.4512
'0:8:4.8,0.4517
'0:8:5.0,0.4519
'0:8:5.2,0.4551
'0:8:5.4,0.4565
'0:8:5.6,0.4553
'0:8:5.8,0.4559
'0:8:6.0,0.4564
'0:8:6.2,0.4557
'0:8:6.4,0.4545
'0:8:6.6,0.4545
'0:8:6.8,0.4550
'0:8:7.0,0.4549
'0:8:7.2,0.4543
'0:8:7.4,0.4542
'0:8:7.6,0.4545
'0:8:7.8,0.4545
'0:8:8.0,0.4543
'0:8:8.2,0.4543
'0:8:8.4,0.4545
'0:8:8.6,0.4546
'0:8:8.8,0.4539
'0:8:9.0,0.4537
'0:8:9.2,0.4535
'0:8:9.4,0.4530
'0:8:9.6,0.4531
'0:8:9.8,0.4530
'0:8:10.0,0.4528
'0:8:10.2,0.4523
'0:8:10.4,0.4521
'0:8:10.6,0.4524
'0:8:10.8,0.4527
'0:8:11.0,0.4531
'0:8:11.2,0.4531
'0:8:11.4,0.4535
'0:8:11.6,0.4535
'0:8:11.8,0.4536
'0:8:12.0,0.4537
'0:8:12.2,0.4539
'0:8:12.4,0.4537
'0:8:12.6,0.4538
'0:8:12.8,0.4541
'0:8:13.0,0.4540
'0:8:13.2,0.4541
'0:8:13.4,0.4541
'0:8:13.6,0.4538
'0:8:13.8,0.4539
'0:8:14.0,0.4539
'0:8:14.2,0.4542
'0:8:14.4,0.4544
'0:8:14.6,0.4544
'0:8:14.8,0.4545
'0:8:15.0,0.4543
'0:8:15.2,0.4542
'0:8:15.4,0.4535
'0:8:15.6,0.4537
'0:8:15.8,0.4540
'0:8:16.0,0.4537
'0:8:16.2,0.4535
'0:8:16.4,0.4531
'0:8:16.6,0.4528
'0:8:16.8,0.4531
'0:8:17.0,0.4528
'0:8:17.2,0.4531
'0:8:17.4,0.4525
'0:8:17.6,0.4521
'0:8:17.8,0.4523
'0:8:18.0,0.4521
'0:8:18.2,0.4521
'0:8:18.4,0.4523
'0:8:18.6,0.4523
'0:8:18.8,0.4522
'0:8:19.0,0.4521
'0:8:19.2,0.4521
'0:8:19.4,0.4520
'0:8:19.6,0.4518
'0:8:19.8,0.4521
'0:8:20.0,0.4518
'0:8:20.2,0.4519
'0:8:20.4,0.4511
'0:8:20.6,0.4506
'0:8:20.8,0.4508
'0:8:21.0,0.4505
'0:8:21.2,0.4504
'0:8:21.4,0.4500
'0:8:21.6,0.4498
'0:8:21.8,0.4500
'0:8:22.0,0.4500
'0:8:22.2,0.4499
'0:8:22.4,0.4496
'0:8:22.6,0.4494
'0:8:22.8,0.4494
'0:8:23.0,0.4492
'0:8:23.2,0.4494
'0:8:23.4,0.4498
'0:8:23.6,0.4494
'0:8:23.8,0.4496
'0:8:24.0,0.4494
'0:8:24.2,0.4494
'0:8:24.4,0.4494
'0:8:24.6,0.4498
'0:8:24.8,0.4498
'0:8:25.0,0.4498
'0:8:25.2,0.4497
'0:8:25.4,0.4491
'0:8:25.6,0.4492
'0:8:25.8,0.4495
'0:8:26.0,0.4496
'0:8:26.2,0.4498
'0:8:26.4,0.4498
'0:8:26.6,0.4504
'0:8:26.8,0.4504
'0:8:27.0,0.4502
'0:8:27.2,0.4498
'0:8:27.4,0.4494
'0:8:27.6,0.4492
'0:8:27.8,0.4492
'0:8:28.0,0.4489
'0:8:28.2,0.4487
'0:8:28.4,0.4485
'0:8:28.6,0.4482
'0:8:28.8,0.4481
'0:8:29.0,0.4478
'0:8:29.2,0.4471
'0:8:29.4,0.4466
'0:8:29.6,0.4463
'0:8:29.8,0.4461
'0:8:30.0,0.4457
'0:8:30.2,0.4461
'0:8:30.4,0.4456
'0:8:30.6,0.4454
'0:8:30.8,0.4451
'0:8:31.0,0.4444
'0:8:31.2,0.4441
'0:8:31.4,0.4439
'0:8:31.6,0.4436
'0:8:31.8,0.4435
'0:8:32.0,0.4433
'0:8:32.2,0.4432
'0:8:32.4,0.4428
'0:8:32.6,0.4424
'0:8:32.8,0.4420
'0:8:33.0,0.4422
'0:8:33.2,0.4420
'0:8:33.4,0.4429
'0:8:33.6,0.4434
'0:8:33.8,0.4442
'0:8:34.0,0.4444
'0:8:34.2,0.4443
'0:8:34.4,0.4443
'0:8:34.6,0.4443
'0:8:34.8,0.4442
'0:8:35.0,0.4439
'0:8:35.2,0.4437
'0:8:35.4,0.4435
'0:8:35.6,0.4436
'0:8:35.8,0.4436
'0:8:36.0,0.4434
'0:8:36.2,0.4436
'0:8:36.4,0.4439
'0:8:36.6,0.4437
'0:8:36.8,0.4436
'0:8:37.0,0.4430
'0:8:37.2,0.4424
'0:8:37.4,0.4419
'0:8:37.6,0.4417
'0:8:37.8,0.4413
'0:8:38.0,0.4401
'0:8:38.2,0.4401
'0:8:38.4,0.4399
'0:8:38.6,0.4397
'0:8:38.8,0.4395
'0:8:39.0,0.4390
'0:8:39.2,0.4388
'0:8:39.4,0.4386
'0:8:39.6,0.4384
'0:8:39.8,0.4386
'0:8:40.0,0.4386
'0:8:40.2,0.4386
'0:8:40.4,0.4384
'0:8:40.6,0.4379
'0:8:40.8,0.4380
'0:8:41.0,0.4376
'0:8:41.2,0.4380
'0:8:41.4,0.4376
'0:8:41.6,0.4371
'0:8:41.8,0.4376
'0:8:42.0,0.4378
'0:8:42.2,0.4369
'0:8:42.4,0.4311
'0:8:42.6,0.4339
'0:8:42.8,0.4295
'0:8:43.0,0.4276
'0:8:43.2,0.4270
'0:8:43.4,0.4271
'0:8:43.6,0.4271
'0:8:43.8,0.4270
'0:8:44.0,0.4262
'0:8:44.2,0.4261
'0:8:44.4,0.4253
'0:8:44.6,0.4249
'0:8:44.8,0.4250
'0:8:45.0,0.4249
'0:8:45.2,0.4246
'0:8:45.4,0.4245
'0:8:45.6,0.4245
'0:8:45.8,0.4222
'0:8:46.0,0.4198
'0:8:46.2,0.4196
'0:8:46.4,0.4198
'0:8:46.6,0.4197
'0:8:46.8,0.4193
'0:8:47.0,0.4186
'0:8:47.2,0.4182
'0:8:47.4,0.4178
'0:8:47.6,0.4173
'0:8:47.8,0.4173
'0:8:48.0,0.4168
'0:8:48.2,0.4163
'0:8:48.4,0.4162
'0:8:48.6,0.4160
'0:8:48.8,0.4158
'0:8:49.0,0.4157
'0:8:49.2,0.4151
'0:8:49.4,0.4152
'0:8:49.6,0.4151
'0:8:49.8,0.4153
'0:8:50.0,0.4145
'0:8:50.2,0.4144
'0:8:50.4,0.4142
'0:8:50.6,0.4140
'0:8:50.8,0.4167
'0:8:51.0,0.4148
'0:8:51.2,0.4139
'0:8:51.4,0.4145
'0:8:51.6,0.4147
'0:8:51.8,0.4133
'0:8:52.0,0.4147
'0:8:52.2,0.4150
'0:8:52.4,0.4132
'0:8:52.6,0.4130
'0:8:52.8,0.4140
'0:8:53.0,0.4143
'0:8:53.2,0.4145
'0:8:53.4,0.4142
'0:8:53.6,0.4146
'0:8:53.8,0.4144
'0:8:54.0,0.4143
'0:8:54.2,0.4147
'0:8:54.4,0.4144
'0:8:54.6,0.4140
'0:8:54.8,0.4142
'0:8:55.0,0.4156
'0:8:55.2,0.4159
'0:8:55.4,0.4156
'0:8:55.6,0.4158
'0:8:55.8,0.4156
'0:8:56.0,0.4153
'0:8:56.2,0.4155
'0:8:56.4,0.4160
'0:8:56.6,0.4160
'0:8:56.8,0.4160
'0:8:57.0,0.4162
'0:8:57.2,0.4158
'0:8:57.4,0.4155
'0:8:57.6,0.4152
'0:8:57.8,0.4153
'0:8:58.0,0.4150
'0:8:58.2,0.4154
'0:8:58.4,0.4154
'0:8:58.6,0.4155
'0:8:58.8,0.4156
'0:8:59.0,0.4153
'0:8:59.2,0.4153
'0:8:59.4,0.4151
'0:8:59.6,0.4144
'0:8:59.8,0.4136
'0:8:60.0,0.4137
'0:9:0.2,0.4138
'0:9:0.4,0.4137
'0:9:0.6,0.4134
'0:9:0.8,0.4139
'0:9:1.0,0.4137
'0:9:1.2,0.4137
'0:9:1.4,0.4135
'0:9:1.6,0.4137
'0:9:1.8,0.4140
'0:9:2.0,0.4136
'0:9:2.2,0.4133
'0:9:2.4,0.4131
'0:9:2.6,0.4132
'0:9:2.8,0.4135
'0:9:3.0,0.4133
'0:9:3.2,0.4133
'0:9:3.4,0.4134
'0:9:3.6,0.4133
'0:9:3.8,0.4134
'0:9:4.0,0.4134
'0:9:4.2,0.4129
'0:9:4.4,0.4128
'0:9:4.6,0.4127
'0:9:4.8,0.4128
'0:9:5.0,0.4127
'0:9:5.2,0.4129
'0:9:5.4,0.4126
'0:9:5.6,0.4126
'0:9:5.8,0.4126
'0:9:6.0,0.4125
'0:9:6.2,0.4124
'0:9:6.4,0.4121
'0:9:6.6,0.4122
'0:9:6.8,0.4122
'0:9:7.0,0.4120
'0:9:7.2,0.4121
'0:9:7.4,0.4122
'0:9:7.6,0.4123
'0:9:7.8,0.4125
'0:9:8.0,0.4124
'0:9:8.2,0.4124
'0:9:8.4,0.4123
'0:9:8.6,0.4123
'0:9:8.8,0.4126
'0:9:9.0,0.4123
'0:9:9.2,0.4124
'0:9:9.4,0.4122
'0:9:9.6,0.4120
'0:9:9.8,0.4118
'0:9:10.0,0.4118
'0:9:10.2,0.4117
'0:9:10.4,0.4116
'0:9:10.6,0.4113
'0:9:10.8,0.4110
'0:9:11.0,0.4111
'0:9:11.2,0.4111
'0:9:11.4,0.4112
'0:9:11.6,0.4113
'0:9:11.8,0.4115
'0:9:12.0,0.4115
'0:9:12.2,0.4115
'0:9:12.4,0.4116
'0:9:12.6,0.4118
'0:9:12.8,0.4122
'0:9:13.0,0.4124
'0:9:13.2,0.4124
'0:9:13.4,0.4124
'0:9:13.6,0.4126
'0:9:13.8,0.4129
'0:9:14.0,0.4129
'0:9:14.2,0.4130
'0:9:14.4,0.4133
'0:9:14.6,0.4133
'0:9:14.8,0.4133
'0:9:15.0,0.4131
'0:9:15.2,0.4131
'0:9:15.4,0.4127
'0:9:15.6,0.4125
'0:9:15.8,0.4124
'0:9:16.0,0.4122
'0:9:16.2,0.4124
'0:9:16.4,0.4124
'0:9:16.6,0.4127
'0:9:16.8,0.4129
'0:9:17.0,0.4127
'0:9:17.2,0.4126
'0:9:17.4,0.4126
'0:9:17.6,0.4126
'0:9:17.8,0.4126
'0:9:18.0,0.4124
'0:9:18.2,0.4124
'0:9:18.4,0.4124
'0:9:18.6,0.4125
'0:9:18.8,0.4124
'0:9:19.0,0.4118
'0:9:19.2,0.4119
'0:9:19.4,0.4123
'0:9:19.6,0.4126
'0:9:19.8,0.4126
'0:9:20.0,0.4123
'0:9:20.2,0.4123
'0:9:20.4,0.4120
'0:9:20.6,0.4118
'0:9:20.8,0.4121
'0:9:21.0,0.4127
'0:9:21.2,0.4142
'0:9:21.4,0.4166
'0:9:21.6,0.4179
'0:9:21.8,0.4185
'0:9:22.0,0.4181
'0:9:22.2,0.4137
'0:9:22.4,0.4141
'0:9:22.6,0.4158
'0:9:22.8,0.4213
'0:9:23.0,0.4222
'0:9:23.2,0.4209
'0:9:23.4,0.4234
'0:9:23.6,0.4222
'0:9:23.8,0.4211
'0:9:24.0,0.4212
'0:9:24.2,0.4204
'0:9:24.4,0.4198
'0:9:24.6,0.4199
'0:9:24.8,0.4191
'0:9:25.0,0.4210
'0:9:25.2,0.4153
'0:9:25.4,0.4084
'0:9:25.6,0.4078
'0:9:25.8,0.4100
'0:9:26.0,0.4058
'0:9:26.2,0.4044
'0:9:26.4,0.4052
'0:9:26.6,0.4025
'0:9:26.8,0.4040
'0:9:27.0,0.4041
'0:9:27.2,0.4037
'0:9:27.4,0.4042
'0:9:27.6,0.4041
'0:9:27.8,0.4044
'0:9:28.0,0.4043
'0:9:28.2,0.4050
'0:9:28.4,0.4052
'0:9:28.6,0.4056
'0:9:28.8,0.4056
'0:9:29.0,0.4059
'0:9:29.2,0.4062
'0:9:29.4,0.4063
'0:9:29.6,0.4061
'0:9:29.8,0.4059
'0:9:30.0,0.4059
'0:9:30.2,0.4050
'0:9:30.4,0.4023
'0:9:30.6,0.4030
'0:9:30.8,0.4036
'0:9:31.0,0.4036
'0:9:31.2,0.4033
'0:9:31.4,0.4034
'0:9:31.6,0.4032
'0:9:31.8,0.4034
'0:9:32.0,0.4037
'0:9:32.2,0.4038
'0:9:32.4,0.4056
'0:9:32.6,0.4082
'0:9:32.8,0.4103
'0:9:33.0,0.4100
'0:9:33.2,0.4118
'0:9:33.4,0.4126
'0:9:33.6,0.4134
'0:9:33.8,0.4146
'0:9:34.0,0.4152
'0:9:34.2,0.4158
'0:9:34.4,0.4156
'0:9:34.6,0.4158
'0:9:34.8,0.4159
'0:9:35.0,0.4159
'0:9:35.2,0.4150
'0:9:35.4,0.4150
'0:9:35.6,0.4145
'0:9:35.8,0.4142
'0:9:36.0,0.4138
'0:9:36.2,0.4134
'0:9:36.4,0.4130
'0:9:36.6,0.4130
'0:9:36.8,0.4156
'0:9:37.0,0.4159
'0:9:37.2,0.4160
'0:9:37.4,0.4162
'0:9:37.6,0.4168
'0:9:37.8,0.4175
'0:9:38.0,0.4176
'0:9:38.2,0.4179
'0:9:38.4,0.4178
'0:9:38.6,0.4178
'0:9:38.8,0.4179
'0:9:39.0,0.4178
'0:9:39.2,0.4180
'0:9:39.4,0.4182
'0:9:39.6,0.4188
'0:9:39.8,0.4197
'0:9:40.0,0.4196
'0:9:40.2,0.4183
'0:9:40.4,0.4187
'0:9:40.6,0.4188
'0:9:40.8,0.4187
'0:9:41.0,0.4183
'0:9:41.2,0.4183
'0:9:41.4,0.4183
'0:9:41.6,0.4183
'0:9:41.8,0.4186
'0:9:42.0,0.4187
'0:9:42.2,0.4186
'0:9:42.4,0.4189
'0:9:42.6,0.4189
'0:9:42.8,0.4196
'0:9:43.0,0.4195
'0:9:43.2,0.4197
'0:9:43.4,0.4199
'0:9:43.6,0.4204
'0:9:43.8,0.4201
'0:9:44.0,0.4208
'0:9:44.2,0.4209
'0:9:44.4,0.4210
'0:9:44.6,0.4215
'0:9:44.8,0.4222
'0:9:45.0,0.4223
'0:9:45.2,0.4229
'0:9:45.4,0.4233
'0:9:45.6,0.4235
'0:9:45.8,0.4243
'0:9:46.0,0.4250
'0:9:46.2,0.4256
'0:9:46.4,0.4258
'0:9:46.6,0.4267
'0:9:46.8,0.4280
'0:9:47.0,0.4297
'0:9:47.2,0.4320
'0:9:47.4,0.4323
'0:9:47.6,0.4321
'0:9:47.8,0.4321
'0:9:48.0,0.4318
'0:9:48.2,0.4316
'0:9:48.4,0.4316
'0:9:48.6,0.4280
'0:9:48.8,0.4289
'0:9:49.0,0.4288
'0:9:49.2,0.4291
'0:9:49.4,0.4297
'0:9:49.6,0.4298
'0:9:49.8,0.4298
'0:9:50.0,0.4308
'0:9:50.2,0.4311
'0:9:50.4,0.4320
'0:9:50.6,0.4338
'0:9:50.8,0.4341
'0:9:51.0,0.4348
'0:9:51.2,0.4349
'0:9:51.4,0.4345
'0:9:51.6,0.4345
'0:9:51.8,0.4344
'0:9:52.0,0.4343
'0:9:52.2,0.4340
'0:9:52.4,0.4312
'0:9:52.6,0.4295
'0:9:52.8,0.4289
'0:9:53.0,0.4283
'0:9:53.2,0.4267
'0:9:53.4,0.4263
'0:9:53.6,0.4323
'0:9:53.8,0.4361
'0:9:54.0,0.4405
'0:9:54.2,0.4413
'0:9:54.4,0.4367
'0:9:54.6,0.4347
'0:9:54.8,0.4352
'0:9:55.0,0.4358
'0:9:55.2,0.4369
'0:9:55.4,0.4366
'0:9:55.6,0.4363
'0:9:55.8,0.4365
'0:9:56.0,0.4367
'0:9:56.2,0.4367
'0:9:56.4,0.4364
'0:9:56.6,0.4365
'0:9:56.8,0.4367
'0:9:57.0,0.4361
'0:9:57.2,0.4359
'0:9:57.4,0.4357
'0:9:57.6,0.4359
'0:9:57.8,0.4354
'0:9:58.0,0.4350
'0:9:58.2,0.4348
'0:9:58.4,0.4346
'0:9:58.6,0.4343
'0:9:58.8,0.4340
'0:9:59.0,0.4339
'0:9:59.2,0.4342
'0:9:59.4,0.4340
'0:9:59.6,0.4345
'0:9:59.8,0.4349
'0:9:60.0,0.4348
'0:10:0.2,0.4352
'0:10:0.4,0.4365
'0:10:0.6,0.4367
'0:10:0.8,0.4372
'0:10:1.0,0.4377
'0:10:1.2,0.4376
'0:10:1.4,0.4377
'0:10:1.6,0.4379
'0:10:1.8,0.4379
'0:10:2.0,0.4378
'0:10:2.2,0.4384
'0:10:2.4,0.4386
'0:10:2.6,0.4386
'0:10:2.8,0.4390
'0:10:3.0,0.4390
'0:10:3.2,0.4378
'0:10:3.4,0.4379
'0:10:3.6,0.4382
'0:10:3.8,0.4379
'0:10:4.0,0.4375
'0:10:4.2,0.4376
'0:10:4.4,0.4375
'0:10:4.6,0.4376
'0:10:4.8,0.4377
