Experiment name:,NeuLog experiment
'0:6:45.4,2.0962
'0:6:45.6,2.0949
'0:6:45.8,2.0932
'0:6:46.0,2.0915
'0:6:46.2,2.0890
'0:6:46.4,2.0872
'0:6:46.6,2.0848
'0:6:46.8,2.0830
'0:6:47.0,2.0813
'0:6:47.2,2.0795
'0:6:47.4,2.0768
'0:6:47.6,2.0748
'0:6:47.8,2.0737
'0:6:48.0,2.0708
'0:6:48.2,2.0688
'0:6:48.4,2.0670
'0:6:48.6,2.0662
'0:6:48.8,2.0652
'0:6:49.0,2.0650
'0:6:49.2,2.0650
'0:6:49.4,2.0649
'0:6:49.6,2.0644
'0:6:49.8,2.0640
'0:6:50.0,2.0634
'0:6:50.2,2.0617
'0:6:50.4,2.0604
'0:6:50.6,2.0589
'0:6:50.8,2.0571
'0:6:51.0,2.0555
'0:6:51.2,2.0536
'0:6:51.4,2.0522
'0:6:51.6,2.0507
'0:6:51.8,2.0497
'0:6:52.0,2.0477
'0:6:52.2,2.0459
'0:6:52.4,2.0438
'0:6:52.6,2.0425
'0:6:52.8,2.0410
'0:6:53.0,2.0405
'0:6:53.2,2.0385
'0:6:53.4,2.0374
'0:6:53.6,2.0358
'0:6:53.8,2.0343
'0:6:54.0,2.0328
'0:6:54.2,2.0305
'0:6:54.4,2.0300
'0:6:54.6,2.0279
'0:6:54.8,2.0269
'0:6:55.0,2.0247
'0:6:55.2,2.0224
'0:6:55.4,2.0209
'0:6:55.6,2.0185
'0:6:55.8,2.0180
'0:6:56.0,2.0195
'0:6:56.2,2.0221
'0:6:56.4,2.0240
'0:6:56.6,2.0274
'0:6:56.8,2.0315
'0:6:57.0,2.0343
'0:6:57.2,2.0351
'0:6:57.4,2.0336
'0:6:57.6,2.0331
'0:6:57.8,2.0325
'0:6:58.0,2.0315
'0:6:58.2,2.0300
'0:6:58.4,2.0281
'0:6:58.6,2.0263
'0:6:58.8,2.0240
'0:6:59.0,2.0216
'0:6:59.2,2.0183
'0:6:59.4,2.0159
'0:6:59.6,2.0135
'0:6:59.8,2.0120
'0:6:60.0,2.0104
'0:7:0.2,2.0091
'0:7:0.4,2.0078
'0:7:0.6,2.0072
'0:7:0.8,2.0059
'0:7:1.0,2.0048
'0:7:1.2,2.0032
'0:7:1.4,2.0017
'0:7:1.6,2.0014
'0:7:1.8,2.0001
'0:7:2.0,1.9995
'0:7:2.2,1.9983
'0:7:2.4,1.9969
'0:7:2.6,1.9958
'0:7:2.8,1.9945
'0:7:3.0,1.9927
'0:7:3.2,1.9908
'0:7:3.4,1.9892
'0:7:3.6,1.9892
'0:7:3.8,1.9900
'0:7:4.0,1.9921
'0:7:4.2,1.9938
'0:7:4.4,1.9958
'0:7:4.6,1.9964
'0:7:4.8,1.9970
'0:7:5.0,1.9967
'0:7:5.2,1.9959
'0:7:5.4,1.9945
'0:7:5.6,1.9926
'0:7:5.8,1.9908
'0:7:6.0,1.9887
'0:7:6.2,1.9868
'0:7:6.4,1.9854
'0:7:6.6,1.9839
'0:7:6.8,1.9822
'0:7:7.0,1.9804
'0:7:7.2,1.9798
'0:7:7.4,1.9790
'0:7:7.6,1.9812
'0:7:7.8,1.9817
'0:7:8.0,1.9838
'0:7:8.2,1.9839
'0:7:8.4,1.9844
'0:7:8.6,1.9855
'0:7:8.8,1.9897
'0:7:9.0,1.9975
'0:7:9.2,2.0103
'0:7:9.4,2.0287
'0:7:9.6,2.0497
'0:7:9.8,2.0740
'0:7:10.0,2.0972
'0:7:10.2,2.1192
'0:7:10.4,2.1391
'0:7:10.6,2.1594
'0:7:10.8,2.1768
'0:7:11.0,2.1899
'0:7:11.2,2.2043
'0:7:11.4,2.2122
'0:7:11.6,2.2222
'0:7:11.8,2.2241
'0:7:12.0,2.2209
'0:7:12.2,2.2293
'0:7:12.4,2.2020
'0:7:12.6,2.2270
'0:7:12.8,2.2377
'0:7:13.0,2.2628
'0:7:13.2,2.2665
'0:7:13.4,2.2721
'0:7:13.6,2.2744
'0:7:13.8,2.2768
'0:7:14.0,2.2812
'0:7:14.2,2.2921
'0:7:14.4,2.3004
'0:7:14.6,2.3089
'0:7:14.8,2.3179
'0:7:15.0,2.3268
'0:7:15.2,2.3388
'0:7:15.4,2.3511
'0:7:15.6,2.3630
'0:7:15.8,2.3740
'0:7:16.0,2.3854
'0:7:16.2,2.3944
'0:7:16.4,2.4115
'0:7:16.6,2.4202
'0:7:16.8,2.4198
'0:7:17.0,2.4178
'0:7:17.2,2.4146
'0:7:17.4,2.4105
'0:7:17.6,2.4055
'0:7:17.8,2.4024
'0:7:18.0,2.4005
'0:7:18.2,2.4036
'0:7:18.4,2.4080
'0:7:18.6,2.4149
'0:7:18.8,2.4229
'0:7:19.0,2.4318
'0:7:19.2,2.4470
'0:7:19.4,2.4684
'0:7:19.6,2.4936
'0:7:19.8,2.5175
'0:7:20.0,2.5367
'0:7:20.2,2.5522
'0:7:20.4,2.5657
'0:7:20.6,2.5744
'0:7:20.8,2.5824
'0:7:21.0,2.5876
'0:7:21.2,2.5874
'0:7:21.4,2.5876
'0:7:21.6,2.5845
'0:7:21.8,2.5795
'0:7:22.0,2.5752
'0:7:22.2,2.5713
'0:7:22.4,2.5682
'0:7:22.6,2.5665
'0:7:22.8,2.5635
'0:7:23.0,2.5608
'0:7:23.2,2.5569
'0:7:23.4,2.5526
'0:7:23.6,2.5483
'0:7:23.8,2.5438
'0:7:24.0,2.5398
'0:7:24.2,2.5357
'0:7:24.4,2.5326
'0:7:24.6,2.5288
'0:7:24.8,2.5294
'0:7:25.0,2.5284
'0:7:25.2,2.5252
'0:7:25.4,2.5260
'0:7:25.6,2.5341
'0:7:25.8,2.5347
'0:7:26.0,2.5318
'0:7:26.2,2.5341
'0:7:26.4,2.5369
'0:7:26.6,2.5398
'0:7:26.8,2.5412
'0:7:27.0,2.5516
'0:7:27.2,2.5645
'0:7:27.4,2.5814
'0:7:27.6,2.6063
'0:7:27.8,2.6372
'0:7:28.0,2.6707
'0:7:28.2,2.7015
'0:7:28.4,2.7271
'0:7:28.6,2.7445
'0:7:28.8,2.7628
'0:7:29.0,2.7733
'0:7:29.2,2.7722
'0:7:29.4,2.7684
'0:7:29.6,2.7606
'0:7:29.8,2.7517
'0:7:30.0,2.7453
'0:7:30.2,2.7433
'0:7:30.4,2.7381
'0:7:30.6,2.7367
'0:7:30.8,2.7361
'0:7:31.0,2.7378
'0:7:31.2,2.7389
'0:7:31.4,2.7337
'0:7:31.6,2.7317
'0:7:31.8,2.7286
'0:7:32.0,2.7240
'0:7:32.2,2.7170
'0:7:32.4,2.7111
'0:7:32.6,2.7068
'0:7:32.8,2.7028
'0:7:33.0,2.6985
'0:7:33.2,2.6946
'0:7:33.4,2.6916
'0:7:33.6,2.6885
'0:7:33.8,2.6851
'0:7:34.0,2.6849
'0:7:34.2,2.6844
'0:7:34.4,2.6838
'0:7:34.6,2.6849
'0:7:34.8,2.6905
'0:7:35.0,2.7039
'0:7:35.2,2.7159
'0:7:35.4,2.7258
'0:7:35.6,2.7308
'0:7:35.8,2.7328
'0:7:36.0,2.7341
'0:7:36.2,2.7326
'0:7:36.4,2.7301
'0:7:36.6,2.7249
'0:7:36.8,2.7209
'0:7:37.0,2.7153
'0:7:37.2,2.7111
'0:7:37.4,2.7052
'0:7:37.6,2.7024
'0:7:37.8,2.6994
'0:7:38.0,2.6978
'0:7:38.2,2.6955
'0:7:38.4,2.6937
'0:7:38.6,2.6901
'0:7:38.8,2.6866
'0:7:39.0,2.6872
'0:7:39.2,2.6834
'0:7:39.4,2.6860
'0:7:39.6,2.6877
'0:7:39.8,2.6875
'0:7:40.0,2.6857
'0:7:40.2,2.6836
'0:7:40.4,2.6816
'0:7:40.6,2.6791
'0:7:40.8,2.6784
'0:7:41.0,2.6791
'0:7:41.2,2.6765
'0:7:41.4,2.6758
'0:7:41.6,2.6726
'0:7:41.8,2.6705
'0:7:42.0,2.6679
'0:7:42.2,2.6660
'0:7:42.4,2.6632
'0:7:42.6,2.6628
'0:7:42.8,2.6615
'0:7:43.0,2.6615
'0:7:43.2,2.6658
'0:7:43.4,2.6681
'0:7:43.6,2.6703
'0:7:43.8,2.6703
'0:7:44.0,2.6677
'0:7:44.2,2.6651
'0:7:44.4,2.6617
'0:7:44.6,2.6583
'0:7:44.8,2.6521
'0:7:45.0,2.6468
'0:7:45.2,2.6434
'0:7:45.4,2.6411
'0:7:45.6,2.6396
'0:7:45.8,2.6372
'0:7:46.0,2.5876
'0:7:46.2,2.5932
'0:7:46.4,2.6242
'0:7:46.6,2.6385
'0:7:46.8,2.6532
'0:7:47.0,2.6574
'0:7:47.2,2.6675
'0:7:47.4,2.6838
'0:7:47.6,2.7063
'0:7:47.8,2.7370
'0:7:48.0,2.7829
'0:7:48.2,2.8134
'0:7:48.4,2.8195
'0:7:48.6,2.8640
'0:7:48.8,2.8707
'0:7:49.0,2.8919
'0:7:49.2,2.8997
'0:7:49.4,2.9015
'0:7:49.6,2.9140
'0:7:49.8,2.9244
'0:7:50.0,2.9232
'0:7:50.2,2.9192
'0:7:50.4,2.9102
'0:7:50.6,2.9011
'0:7:50.8,2.8926
'0:7:51.0,2.8800
'0:7:51.2,2.8696
'0:7:51.4,2.8585
'0:7:51.6,2.8463
'0:7:51.8,2.8348
'0:7:52.0,2.8275
'0:7:52.2,2.8204
'0:7:52.4,2.8168
'0:7:52.6,2.8152
'0:7:52.8,2.8161
'0:7:53.0,2.8116
'0:7:53.2,2.8077
'0:7:53.4,2.8041
'0:7:53.6,2.8016
'0:7:53.8,2.7982
'0:7:54.0,2.7967
'0:7:54.2,2.7930
'0:7:54.4,2.7906
'0:7:54.6,2.7883
'0:7:54.8,2.7836
'0:7:55.0,2.7809
'0:7:55.2,2.7760
'0:7:55.4,2.7767
'0:7:55.6,2.7758
'0:7:55.8,2.7803
'0:7:56.0,2.7803
'0:7:56.2,2.7789
'0:7:56.4,2.7767
'0:7:56.6,2.7782
'0:7:56.8,2.7771
'0:7:57.0,2.7702
'0:7:57.2,2.7753
'0:7:57.4,2.7706
'0:7:57.6,2.7702
'0:7:57.8,2.7637
'0:7:58.0,2.7767
'0:7:58.2,2.7693
'0:7:58.4,2.7704
'0:7:58.6,2.7809
'0:7:58.8,2.8016
'0:7:59.0,2.8387
'0:7:59.2,2.8791
'0:7:59.4,2.9102
'0:7:59.6,2.9370
'0:7:59.8,2.9513
'0:7:60.0,2.9585
'0:8:0.2,2.9652
'0:8:0.4,2.9691
'0:8:0.6,2.9693
'0:8:0.8,2.9676
'0:8:1.0,2.9654
'0:8:1.2,2.9606
'0:8:1.4,2.9537
'0:8:1.6,2.9441
'0:8:1.8,2.9398
'0:8:2.0,2.9310
'0:8:2.2,2.9313
'0:8:2.4,2.9332
'0:8:2.6,2.9280
'0:8:2.8,2.9211
'0:8:3.0,2.9107
'0:8:3.2,2.9079
'0:8:3.4,2.9036
'0:8:3.6,2.8980
'0:8:3.8,2.8999
'0:8:4.0,2.9072
'0:8:4.2,2.9149
'0:8:4.4,2.9218
'0:8:4.6,2.9275
'0:8:4.8,2.9317
'0:8:5.0,2.9315
'0:8:5.2,2.9341
'0:8:5.4,2.9358
'0:8:5.6,2.9341
'0:8:5.8,2.9367
'0:8:6.0,2.9291
'0:8:6.2,2.9282
'0:8:6.4,2.9216
'0:8:6.6,2.9185
'0:8:6.8,2.9168
'0:8:7.0,2.9178
'0:8:7.2,2.9244
'0:8:7.4,2.9320
'0:8:7.6,2.9360
'0:8:7.8,2.9391
'0:8:8.0,2.9403
'0:8:8.2,2.9417
'0:8:8.4,2.9351
'0:8:8.6,2.9427
'0:8:8.8,2.9575
'0:8:9.0,2.9609
'0:8:9.2,2.9582
'0:8:9.4,2.9566
'0:8:9.6,2.9520
'0:8:9.8,2.9511
'0:8:10.0,2.9487
'0:8:10.2,2.9432
'0:8:10.4,2.9370
'0:8:10.6,2.9289
'0:8:10.8,2.9282
'0:8:11.0,2.9287
'0:8:11.2,2.9301
'0:8:11.4,2.9336
'0:8:11.6,2.9346
'0:8:11.8,2.9351
'0:8:12.0,2.9329
'0:8:12.2,2.9282
'0:8:12.4,2.9332
'0:8:12.6,2.9310
'0:8:12.8,2.9239
'0:8:13.0,2.9180
'0:8:13.2,2.9105
'0:8:13.4,2.9053
'0:8:13.6,2.8954
'0:8:13.8,2.8873
'0:8:14.0,2.8852
'0:8:14.2,2.8550
'0:8:14.4,2.8564
'0:8:14.6,2.8589
'0:8:14.8,2.8522
'0:8:15.0,2.8536
'0:8:15.2,2.8534
'0:8:15.4,2.8509
'0:8:15.6,2.8497
'0:8:15.8,2.8474
'0:8:16.0,2.8465
'0:8:16.2,2.8465
'0:8:16.4,2.8465
'0:8:16.6,2.8483
'0:8:16.8,2.8493
'0:8:17.0,2.8522
'0:8:17.2,2.8518
'0:8:17.4,2.8486
'0:8:17.6,2.8465
'0:8:17.8,2.8428
'0:8:18.0,2.8410
'0:8:18.2,2.8396
'0:8:18.4,2.8394
'0:8:18.6,2.8396
'0:8:18.8,2.8389
'0:8:19.0,2.8396
'0:8:19.2,2.8403
'0:8:19.4,2.8375
'0:8:19.6,2.8359
'0:8:19.8,2.8350
'0:8:20.0,2.8348
'0:8:20.2,2.8330
'0:8:20.4,2.8334
'0:8:20.6,2.8357
'0:8:20.8,2.8412
'0:8:21.0,2.8447
'0:8:21.2,2.8536
'0:8:21.4,2.8649
'0:8:21.6,2.8749
'0:8:21.8,2.8810
'0:8:22.0,2.8868
'0:8:22.2,2.8940
'0:8:22.4,2.9055
'0:8:22.6,2.9171
'0:8:22.8,2.9353
'0:8:23.0,2.9522
'0:8:23.2,2.9678
'0:8:23.4,2.9874
'0:8:23.6,2.9993
'0:8:23.8,3.0066
'0:8:24.0,3.0132
'0:8:24.2,3.0142
'0:8:24.4,3.0167
'0:8:24.6,3.0140
'0:8:24.8,3.0103
'0:8:25.0,3.0101
'0:8:25.2,3.0074
'0:8:25.4,3.0037
'0:8:25.6,3.0057
'0:8:25.8,3.0030
'0:8:26.0,2.9996
'0:8:26.2,2.9942
'0:8:26.4,2.9821
'0:8:26.6,2.9760
'0:8:26.8,2.9765
'0:8:27.0,2.9628
'0:8:27.2,2.9724
'0:8:27.4,3.0005
'0:8:27.6,3.0324
'0:8:27.8,3.0584
'0:8:28.0,3.0872
'0:8:28.2,3.1206
'0:8:28.4,3.1411
'0:8:28.6,3.1403
'0:8:28.8,3.1360
'0:8:29.0,3.0872
'0:8:29.2,3.0807
'0:8:29.4,3.1191
'0:8:29.6,3.1173
'0:8:29.8,3.1319
'0:8:30.0,3.1337
'0:8:30.2,3.1074
'0:8:30.4,3.1378
'0:8:30.6,3.1403
'0:8:30.8,3.1804
'0:8:31.0,3.2029
'0:8:31.2,3.2184
'0:8:31.4,3.2256
'0:8:31.6,3.2290
'0:8:31.8,3.2341
'0:8:32.0,3.2524
'0:8:32.2,3.2779
'0:8:32.4,3.2991
'0:8:32.6,3.3195
'0:8:32.8,3.3365
'0:8:33.0,3.3570
'0:8:33.2,3.3620
'0:8:33.4,3.3587
'0:8:33.6,3.3490
'0:8:33.8,3.3371
'0:8:34.0,3.3233
'0:8:34.2,3.3072
'0:8:34.4,3.2980
'0:8:34.6,3.2879
'0:8:34.8,3.2650
'0:8:35.0,3.2543
'0:8:35.2,3.2615
'0:8:35.4,3.2551
'0:8:35.6,3.2434
'0:8:35.8,3.2431
'0:8:36.0,3.2460
'0:8:36.2,3.2426
'0:8:36.4,3.2436
'0:8:36.6,3.2460
'0:8:36.8,3.2524
'0:8:37.0,3.2605
'0:8:37.2,3.2666
'0:8:37.4,3.2693
'0:8:37.6,3.2726
'0:8:37.8,3.2693
'0:8:38.0,3.2672
'0:8:38.2,3.2615
'0:8:38.4,3.2527
'0:8:38.6,3.2442
'0:8:38.8,3.2335
'0:8:39.0,3.2261
'0:8:39.2,3.2163
'0:8:39.4,3.2100
'0:8:39.6,3.2047
'0:8:39.8,3.2013
'0:8:40.0,3.1966
'0:8:40.2,3.1927
'0:8:40.4,3.2024
'0:8:40.6,3.2087
'0:8:40.8,3.2113
'0:8:41.0,3.2118
'0:8:41.2,3.2087
'0:8:41.4,3.2045
'0:8:41.6,3.1997
'0:8:41.8,3.1987
'0:8:42.0,3.1956
'0:8:42.2,3.1958
'0:8:42.4,3.2042
'0:8:42.6,3.2063
'0:8:42.8,3.2095
'0:8:43.0,3.2145
'0:8:43.2,3.2287
'0:8:43.4,3.2351
'0:8:43.6,3.2412
'0:8:43.8,3.2434
'0:8:44.0,3.2428
'0:8:44.2,3.2399
'0:8:44.4,3.2412
'0:8:44.6,3.2388
'0:8:44.8,3.2335
'0:8:45.0,3.2293
'0:8:45.2,3.2280
'0:8:45.4,3.2282
'0:8:45.6,3.2293
'0:8:45.8,3.2295
'0:8:46.0,3.2269
'0:8:46.2,3.2235
'0:8:46.4,3.2184
'0:8:46.6,3.2158
'0:8:46.8,3.2108
'0:8:47.0,3.2063
'0:8:47.2,3.2024
'0:8:47.4,3.1966
'0:8:47.6,3.1916
'0:8:47.8,3.1877
'0:8:48.0,3.1804
'0:8:48.2,3.1848
'0:8:48.4,3.2042
'0:8:48.6,3.2092
'0:8:48.8,3.2129
'0:8:49.0,3.2174
'0:8:49.2,3.2466
'0:8:49.4,3.2734
'0:8:49.6,3.3023
'0:8:49.8,3.3272
'0:8:50.0,3.3534
'0:8:50.2,3.3773
'0:8:50.4,3.3958
'0:8:50.6,3.4096
'0:8:50.8,3.4181
'0:8:51.0,3.4209
'0:8:51.2,3.4229
'0:8:51.4,3.4215
'0:8:51.6,3.4184
'0:8:51.8,3.4153
'0:8:52.0,3.4116
'0:8:52.2,3.4054
'0:8:52.4,3.3978
'0:8:52.6,3.3885
'0:8:52.8,3.3793
'0:8:53.0,3.3692
'0:8:53.2,3.3673
'0:8:53.4,3.3550
'0:8:53.6,3.3459
'0:8:53.8,3.3445
'0:8:54.0,3.3514
'0:8:54.2,3.3631
'0:8:54.4,3.3770
'0:8:54.6,3.3936
'0:8:54.8,3.4156
'0:8:55.0,3.4392
'0:8:55.2,3.4601
'0:8:55.4,3.4765
'0:8:55.6,3.4869
'0:8:55.8,3.4916
'0:8:56.0,3.4869
'0:8:56.2,3.4771
'0:8:56.4,3.4635
'0:8:56.6,3.4486
'0:8:56.8,3.4337
'0:8:57.0,3.4161
'0:8:57.2,3.3975
'0:8:57.4,3.3877
'0:8:57.6,3.3784
'0:8:57.8,3.3698
'0:8:58.0,3.3606
'0:8:58.2,3.3545
'0:8:58.4,3.3517
'0:8:58.6,3.3473
'0:8:58.8,3.3448
'0:8:59.0,3.3462
'0:8:59.2,3.3448
'0:8:59.4,3.3418
'0:8:59.6,3.3398
'0:8:59.8,3.3363
'0:8:60.0,3.3316
'0:9:0.2,3.3261
'0:9:0.4,3.3220
'0:9:0.6,3.3162
'0:9:0.8,3.3116
'0:9:1.0,3.3064
'0:9:1.2,3.3023
'0:9:1.4,3.2991
'0:9:1.6,3.2944
'0:9:1.8,3.2925
'0:9:2.0,3.2893
'0:9:2.2,3.2823
'0:9:2.4,3.2761
'0:9:2.6,3.2744
'0:9:2.8,3.2707
'0:9:3.0,3.2669
'0:9:3.2,3.2621
'0:9:3.4,3.2586
'0:9:3.6,3.2562
'0:9:3.8,3.2532
'0:9:4.0,3.2484
'0:9:4.2,3.2463
'0:9:4.4,3.2447
'0:9:4.6,3.2428
'0:9:4.8,3.2410
'0:9:5.0,3.2364
'0:9:5.2,3.2346
'0:9:5.4,3.2317
'0:9:5.6,3.2277
'0:9:5.8,3.2242
'0:9:6.0,3.2205
'0:9:6.2,3.2166
'0:9:6.4,3.2145
'0:9:6.6,3.2132
'0:9:6.8,3.2097
'0:9:7.0,3.2084
'0:9:7.2,3.2071
'0:9:7.4,3.2047
'0:9:7.6,3.2021
'0:9:7.8,3.1992
'0:9:8.0,3.1953
'0:9:8.2,3.1927
'0:9:8.4,3.1914
'0:9:8.6,3.1906
'0:9:8.8,3.1908
'0:9:9.0,3.1945
'0:9:9.2,3.2005
'0:9:9.4,3.2082
'0:9:9.6,3.2142
'0:9:9.8,3.2171
'0:9:10.0,3.2184
'0:9:10.2,3.2192
'0:9:10.4,3.2176
'0:9:10.6,3.2147
'0:9:10.8,3.2116
'0:9:11.0,3.2108
'0:9:11.2,3.2171
'0:9:11.4,3.2354
'0:9:11.6,3.2650
'0:9:11.8,3.3004
'0:9:12.0,3.3324
'0:9:12.2,3.3656
'0:9:12.4,3.3768
'0:9:12.6,3.3913
'0:9:12.8,3.4034
'0:9:13.0,3.3967
'0:9:13.2,3.3944
'0:9:13.4,3.3837
'0:9:13.6,3.3790
'0:9:13.8,3.3645
'0:9:14.0,3.3676
'0:9:14.2,3.3768
'0:9:14.4,3.3894
'0:9:14.6,3.4034
'0:9:14.8,3.4170
'0:9:15.0,3.4261
'0:9:15.2,3.4346
'0:9:15.4,3.4406
'0:9:15.6,3.4312
'0:9:15.8,3.4295
'0:9:16.0,3.4238
'0:9:16.2,3.4156
'0:9:16.4,3.4076
'0:9:16.6,3.4026
'0:9:16.8,3.4028
'0:9:17.0,3.4082
'0:9:17.2,3.4161
'0:9:17.4,3.4252
'0:9:17.6,3.4326
'0:9:17.8,3.4403
'0:9:18.0,3.4480
'0:9:18.2,3.4506
'0:9:18.4,3.4489
'0:9:18.6,3.4480
'0:9:18.8,3.4540
'0:9:19.0,3.4730
'0:9:19.2,3.4893
'0:9:19.4,3.5015
'0:9:19.6,3.5094
'0:9:19.8,3.5105
'0:9:20.0,3.5097
'0:9:20.2,3.5029
'0:9:20.4,3.4922
'0:9:20.6,3.4800
'0:9:20.8,3.4678
'0:9:21.0,3.4589
'0:9:21.2,3.4517
'0:9:21.4,3.4483
'0:9:21.6,3.4449
'0:9:21.8,3.4409
'0:9:22.0,3.4340
'0:9:22.2,3.4261
'0:9:22.4,3.4184
'0:9:22.6,3.4110
'0:9:22.8,3.4031
'0:9:23.0,3.3952
'0:9:23.2,3.3863
'0:9:23.4,3.3770
'0:9:23.6,3.3573
'0:9:23.8,3.3537
'0:9:24.0,3.3587
'0:9:24.2,3.3556
'0:9:24.4,3.3528
'0:9:24.6,3.3634
'0:9:24.8,3.3617
'0:9:25.0,3.3564
'0:9:25.2,3.3514
'0:9:25.4,3.3501
'0:9:25.6,3.3517
'0:9:25.8,3.3512
'0:9:26.0,3.3545
'0:9:26.2,3.3634
'0:9:26.4,3.3681
'0:9:26.6,3.3768
'0:9:26.8,3.3759
'0:9:27.0,3.3737
'0:9:27.2,3.3692
'0:9:27.4,3.3634
'0:9:27.6,3.3600
'0:9:27.8,3.3556
'0:9:28.0,3.3467
'0:9:28.2,3.3382
'0:9:28.4,3.3321
'0:9:28.6,3.3258
'0:9:28.8,3.3187
'0:9:29.0,3.3108
'0:9:29.2,3.3053
'0:9:29.4,3.2996
'0:9:29.6,3.2931
'0:9:29.8,3.2855
'0:9:30.0,3.2801
'0:9:30.2,3.2758
'0:9:30.4,3.2717
'0:9:30.6,3.2680
'0:9:30.8,3.2639
'0:9:31.0,3.2594
'0:9:31.2,3.2562
'0:9:31.4,3.2519
'0:9:31.6,3.2487
'0:9:31.8,3.2442
'0:9:32.0,3.2412
'0:9:32.2,3.2383
'0:9:32.4,3.2356
'0:9:32.6,3.2341
'0:9:32.8,3.2333
'0:9:33.0,3.2343
'0:9:33.2,3.2375
'0:9:33.4,3.2410
'0:9:33.6,3.2428
'0:9:33.8,3.2444
'0:9:34.0,3.2444
'0:9:34.2,3.2436
'0:9:34.4,3.2415
'0:9:34.6,3.2367
'0:9:34.8,3.2317
'0:9:35.0,3.2269
'0:9:35.2,3.2221
'0:9:35.4,3.2208
'0:9:35.6,3.2155
'0:9:35.8,3.2105
'0:9:36.0,3.2060
'0:9:36.2,3.2018
'0:9:36.4,3.1984
'0:9:36.6,3.1953
'0:9:36.8,3.1922
'0:9:37.0,3.1885
'0:9:37.2,3.1854
'0:9:37.4,3.1807
'0:9:37.6,3.1778
'0:9:37.8,3.1747
'0:9:38.0,3.1721
'0:9:38.2,3.1698
'0:9:38.4,3.1677
'0:9:38.6,3.1661
'0:9:38.8,3.1635
'0:9:39.0,3.1604
'0:9:39.2,3.1581
'0:9:39.4,3.1537
'0:9:39.6,3.1506
'0:9:39.8,3.1475
'0:9:40.0,3.1450
'0:9:40.2,3.1411
'0:9:40.4,3.1375
'0:9:40.6,3.1352
'0:9:40.8,3.1326
'0:9:41.0,3.1306
'0:9:41.2,3.1268
'0:9:41.4,3.1237
'0:9:41.6,3.1217
'0:9:41.8,3.1189
'0:9:42.0,3.1161
'0:9:42.2,3.1133
'0:9:42.4,3.1110
'0:9:42.6,3.1087
'0:9:42.8,3.1057
'0:9:43.0,3.1029
'0:9:43.2,3.1011
'0:9:43.4,3.1001
'0:9:43.6,3.0978
'0:9:43.8,3.0963
'0:9:44.0,3.0965
'0:9:44.2,3.0973
'0:9:44.4,3.0973
'0:9:44.6,3.0965
'0:9:44.8,3.0953
'0:9:45.0,3.0938
'0:9:45.2,3.0925
'0:9:45.4,3.0905
'0:9:45.6,3.0867
'0:9:45.8,3.0832
'0:9:46.0,3.0804
'0:9:46.2,3.0774
'0:9:46.4,3.0747
'0:9:46.6,3.0704
'0:9:46.8,3.0662
'0:9:47.0,3.0624
'0:9:47.2,3.0584
'0:9:47.4,3.0552
'0:9:47.6,3.0517
'0:9:47.8,3.0475
'0:9:48.0,3.0438
'0:9:48.2,3.0408
'0:9:48.4,3.0371
'0:9:48.6,3.0336
'0:9:48.8,3.0312
'0:9:49.0,3.0290
'0:9:49.2,3.0267
'0:9:49.4,3.0250
'0:9:49.6,3.0235
'0:9:49.8,3.0226
'0:9:50.0,3.0213
'0:9:50.2,3.0177
'0:9:50.4,3.0145
'0:9:50.6,3.0120
'0:9:50.8,3.0098
'0:9:51.0,3.0069
'0:9:51.2,3.0035
'0:9:51.4,2.9911
'0:9:51.6,3.0027
'0:9:51.8,2.9549
'0:9:52.0,2.9804
'0:9:52.2,2.9768
'0:9:52.4,2.9777
'0:9:52.6,2.9741
'0:9:52.8,2.9722
'0:9:53.0,2.9729
'0:9:53.2,2.9814
'0:9:53.4,2.9986
'0:9:53.6,3.0211
'0:9:53.8,3.0455
'0:9:54.0,3.0647
'0:9:54.2,3.0784
'0:9:54.4,3.0880
'0:9:54.6,3.0925
'0:9:54.8,3.0955
'0:9:55.0,3.0973
'0:9:55.2,3.0950
'0:9:55.4,3.0923
'0:9:55.6,3.0877
'0:9:55.8,3.0822
'0:9:56.0,3.0759
'0:9:56.2,3.0702
'0:9:56.4,3.0722
'0:9:56.6,3.0662
'0:9:56.8,3.0602
'0:9:57.0,3.0542
'0:9:57.2,3.0512
'0:9:57.4,3.0443
'0:9:57.6,3.0403
'0:9:57.8,3.0356
'0:9:58.0,3.0317
'0:9:58.2,3.0287
'0:9:58.4,3.0258
'0:9:58.6,3.0263
'0:9:58.8,3.0270
'0:9:59.0,3.0299
'0:9:59.2,3.0373
'0:9:59.4,3.0482
'0:9:59.6,3.0587
'0:9:59.8,3.0649
'0:9:60.0,3.0722
'0:10:0.2,3.0759
'0:10:0.4,3.0747
'0:10:0.6,3.0712
'0:10:0.8,3.0682
'0:10:1.0,3.0654
'0:10:1.2,3.0619
'0:10:1.4,3.0579
'0:10:1.6,3.0564
'0:10:1.8,3.0554
'0:10:2.0,3.0520
'0:10:2.2,3.0495
'0:10:2.4,3.0463
'0:10:2.6,3.0435
'0:10:2.8,3.0381
'0:10:3.0,3.0339
'0:10:3.2,3.0290
'0:10:3.4,3.0248
'0:10:3.6,3.0189
'0:10:3.8,3.0145
'0:10:4.0,3.0113
'0:10:4.2,3.0076
'0:10:4.4,3.0027
'0:10:4.6,2.9986
'0:10:4.8,2.9949
