Experiment name:,NeuLog experiment
'0:19:0.6,2.1092
'0:19:0.8,2.1041
'0:19:1.0,2.1016
'0:19:1.2,2.0981
'0:19:1.4,2.0987
'0:19:1.6,2.0989
'0:19:1.8,2.1165
'0:19:2.0,2.0976
'0:19:2.2,2.0944
'0:19:2.4,2.0955
'0:19:2.6,2.1026
'0:19:2.8,2.1077
'0:19:3.0,2.1100
'0:19:3.2,2.1131
'0:19:3.4,2.1143
'0:19:3.6,2.1171
'0:19:3.8,2.1138
'0:19:4.0,2.1134
'0:19:4.2,2.1094
'0:19:4.4,2.1063
'0:19:4.6,2.1058
'0:19:4.8,2.1014
'0:19:5.0,2.0708
'0:19:5.2,2.0707
'0:19:5.4,2.1087
'0:19:5.6,2.0967
'0:19:5.8,2.1207
'0:19:6.0,2.1443
'0:19:6.2,2.1408
'0:19:6.4,2.1338
'0:19:6.6,2.1265
'0:19:6.8,2.1190
'0:19:7.0,2.1161
'0:19:7.2,2.1122
'0:19:7.4,2.1099
'0:19:7.6,2.1046
'0:19:7.8,2.0925
'0:19:8.0,2.0571
'0:19:8.2,2.1268
'0:19:8.4,2.1561
'0:19:8.6,2.1542
'0:19:8.8,2.1505
'0:19:9.0,2.1480
'0:19:9.2,2.1489
'0:19:9.4,2.1431
'0:19:9.6,2.1395
'0:19:9.8,2.1362
'0:19:10.0,2.1241
'0:19:10.2,2.1183
'0:19:10.4,2.1146
'0:19:10.6,2.1089
'0:19:10.8,2.1053
'0:19:11.0,2.0998
'0:19:11.2,2.0962
'0:19:11.4,2.0929
'0:19:11.6,2.0903
'0:19:11.8,2.0883
'0:19:12.0,2.0853
'0:19:12.2,2.0815
'0:19:12.4,2.0807
'0:19:12.6,2.0855
'0:19:12.8,2.0944
'0:19:13.0,2.1038
'0:19:13.2,2.1117
'0:19:13.4,2.1182
'0:19:13.6,2.1194
'0:19:13.8,2.1204
'0:19:14.0,2.1226
'0:19:14.2,2.1306
'0:19:14.4,2.1384
'0:19:14.6,2.1480
'0:19:14.8,2.1560
'0:19:15.0,2.1698
'0:19:15.2,2.1817
'0:19:15.4,2.2004
'0:19:15.6,2.2298
'0:19:15.8,2.2641
'0:19:16.0,2.2960
'0:19:16.2,2.3313
'0:19:16.4,2.3649
'0:19:16.6,2.3829
'0:19:16.8,2.4013
'0:19:17.0,2.4238
'0:19:17.2,2.4560
'0:19:17.4,2.4865
'0:19:17.6,2.5260
'0:19:17.8,2.5444
'0:19:18.0,2.5600
'0:19:18.2,2.5756
'0:19:18.4,2.5851
'0:19:18.6,2.5895
'0:19:18.8,2.5897
'0:19:19.0,2.5920
'0:19:19.2,2.6009
'0:19:19.4,2.6214
'0:19:19.6,2.6529
'0:19:19.8,2.6773
'0:19:20.0,2.7046
'0:19:20.2,2.7299
'0:19:20.4,2.7422
'0:19:20.6,2.7626
'0:19:20.8,2.7771
'0:19:21.0,2.7854
'0:19:21.2,2.7991
'0:19:21.4,2.8089
'0:19:21.6,2.8068
'0:19:21.8,2.8073
'0:19:22.0,2.8129
'0:19:22.2,2.8318
'0:19:22.4,2.8580
'0:19:22.6,2.8826
'0:19:22.8,2.9159
'0:19:23.0,2.9422
'0:19:23.2,2.9551
'0:19:23.4,2.9705
'0:19:23.6,2.9741
'0:19:23.8,2.9712
'0:19:24.0,2.9650
'0:19:24.2,2.9551
'0:19:24.4,2.9499
'0:19:24.6,2.9434
'0:19:24.8,2.9268
'0:19:25.0,2.9185
'0:19:25.2,2.9046
'0:19:25.4,2.8882
'0:19:25.6,2.8733
'0:19:25.8,2.8548
'0:19:26.0,2.8458
'0:19:26.2,2.8371
'0:19:26.4,2.8327
'0:19:26.6,2.8236
'0:19:26.8,2.8163
'0:19:27.0,2.8100
'0:19:27.2,2.8048
'0:19:27.4,2.7998
'0:19:27.6,2.7942
'0:19:27.8,2.7881
'0:19:28.0,2.7845
'0:19:28.2,2.7832
'0:19:28.4,2.7811
'0:19:28.6,2.7756
'0:19:28.8,2.7729
'0:19:29.0,2.7706
'0:19:29.2,2.7664
'0:19:29.4,2.7631
'0:19:29.6,2.7577
'0:19:29.8,2.7533
'0:19:30.0,2.7453
'0:19:30.2,2.7429
'0:19:30.4,2.7367
'0:19:30.6,2.7284
'0:19:30.8,2.7306
'0:19:31.0,2.7279
'0:19:31.2,2.7233
'0:19:31.4,2.7196
'0:19:31.6,2.7094
'0:19:31.8,2.7065
'0:19:32.0,2.7024
'0:19:32.2,2.7096
'0:19:32.4,2.7222
'0:19:32.6,2.7273
'0:19:32.8,2.7304
'0:19:33.0,2.7288
'0:19:33.2,2.7286
'0:19:33.4,2.7251
'0:19:33.6,2.7216
'0:19:33.8,2.7174
'0:19:34.0,2.7133
'0:19:34.2,2.7048
'0:19:34.4,2.6987
'0:19:34.6,2.6944
'0:19:34.8,2.6981
'0:19:35.0,2.6922
'0:19:35.2,2.6812
'0:19:35.4,2.6735
'0:19:35.6,2.6677
'0:19:35.8,2.6628
'0:19:36.0,2.6598
'0:19:36.2,2.6555
'0:19:36.4,2.6544
'0:19:36.6,2.6534
'0:19:36.8,2.6534
'0:19:37.0,2.6536
'0:19:37.2,2.6544
'0:19:37.4,2.6557
'0:19:37.6,2.6681
'0:19:37.8,2.6931
'0:19:38.0,2.7198
'0:19:38.2,2.7544
'0:19:38.4,2.7933
'0:19:38.6,2.8279
'0:19:38.8,2.8440
'0:19:39.0,2.8346
'0:19:39.2,2.8213
'0:19:39.4,2.8079
'0:19:39.6,2.8000
'0:19:39.8,2.7874
'0:19:40.0,2.7747
'0:19:40.2,2.7588
'0:19:40.4,2.7429
'0:19:40.6,2.7249
'0:19:40.8,2.7181
'0:19:41.0,2.7124
'0:19:41.2,2.7039
'0:19:41.4,2.6959
'0:19:41.6,2.6866
'0:19:41.8,2.6801
'0:19:42.0,2.6709
'0:19:42.2,2.6645
'0:19:42.4,2.6557
'0:19:42.6,2.6453
'0:19:42.8,2.6406
'0:19:43.0,2.6328
'0:19:43.2,2.6309
'0:19:43.4,2.6269
'0:19:43.6,2.6286
'0:19:43.8,2.6324
'0:19:44.0,2.6381
'0:19:44.2,2.6440
'0:19:44.4,2.6525
'0:19:44.6,2.6529
'0:19:44.8,2.6527
'0:19:45.0,2.6536
'0:19:45.2,2.6532
'0:19:45.4,2.6664
'0:19:45.6,2.6765
'0:19:45.8,2.6844
'0:19:46.0,2.6883
'0:19:46.2,2.6896
'0:19:46.4,2.6862
'0:19:46.6,2.6808
'0:19:46.8,2.6763
'0:19:47.0,2.6730
'0:19:47.2,2.6636
'0:19:47.4,2.6536
'0:19:47.6,2.6398
'0:19:47.8,2.6305
'0:19:48.0,2.6218
'0:19:48.2,2.6166
'0:19:48.4,2.6130
'0:19:48.6,2.6200
'0:19:48.8,2.6305
'0:19:49.0,2.6421
'0:19:49.2,2.6559
'0:19:49.4,2.6591
'0:19:49.6,2.6589
'0:19:49.8,2.6579
'0:19:50.0,2.6540
'0:19:50.2,2.6498
'0:19:50.4,2.6453
'0:19:50.6,2.6375
'0:19:50.8,2.6322
'0:19:51.0,2.6301
'0:19:51.2,2.6379
'0:19:51.4,2.6415
'0:19:51.6,2.6432
'0:19:51.8,2.6442
'0:19:52.0,2.6430
'0:19:52.2,2.6379
'0:19:52.4,2.6345
'0:19:52.6,2.6320
'0:19:52.8,2.6261
'0:19:53.0,2.6187
'0:19:53.2,2.6114
'0:19:53.4,2.6024
'0:19:53.6,2.5951
'0:19:53.8,2.5888
'0:19:54.0,2.5833
'0:19:54.2,2.5756
'0:19:54.4,2.5742
'0:19:54.6,2.5787
'0:19:54.8,2.5990
'0:19:55.0,2.6366
'0:19:55.2,2.6728
'0:19:55.4,2.7126
'0:19:55.6,2.7467
'0:19:55.8,2.7673
'0:19:56.0,2.7850
'0:19:56.2,2.8257
'0:19:56.4,2.8529
'0:19:56.6,2.8633
'0:19:56.8,2.8703
'0:19:57.0,2.8877
'0:19:57.2,2.8880
'0:19:57.4,2.9095
'0:19:57.6,2.9265
'0:19:57.8,2.9467
'0:19:58.0,2.9746
'0:19:58.2,2.9809
'0:19:58.4,2.9789
'0:19:58.6,2.9838
'0:19:58.8,2.9966
'0:19:59.0,3.0240
'0:19:59.2,3.0490
'0:19:59.4,3.0722
'0:19:59.6,3.0907
'0:19:59.8,3.1029
'0:20:0.0,3.1046
'0:20:0.2,3.1090
'0:20:0.4,3.1003
'0:20:0.6,3.0915
'0:20:0.8,3.0772
'0:20:1.0,3.0719
'0:20:1.2,3.0589
'0:20:1.4,3.0582
'0:20:1.6,3.0707
'0:20:1.8,3.0983
'0:20:2.0,3.1280
'0:20:2.2,3.1403
'0:20:2.4,3.1514
'0:20:2.6,3.1625
'0:20:2.8,3.1687
'0:20:3.0,3.1690
'0:20:3.2,3.1628
'0:20:3.4,3.1560
'0:20:3.6,3.1483
'0:20:3.8,3.1373
'0:20:4.0,3.1373
'0:20:4.2,3.1504
'0:20:4.4,3.1695
'0:20:4.6,3.1799
'0:20:4.8,3.1786
'0:20:5.0,3.1749
'0:20:5.2,3.1661
'0:20:5.4,3.1566
'0:20:5.6,3.1447
'0:20:5.8,3.1314
'0:20:6.0,3.1138
'0:20:6.2,3.1029
'0:20:6.4,3.0892
'0:20:6.6,3.0767
'0:20:6.8,3.0659
'0:20:7.0,3.0594
'0:20:7.2,3.0515
'0:20:7.4,3.0515
'0:20:7.6,3.0642
'0:20:7.8,3.0887
'0:20:8.0,3.1123
'0:20:8.2,3.1252
'0:20:8.4,3.1314
'0:20:8.6,3.1326
'0:20:8.8,3.1329
'0:20:9.0,3.1370
'0:20:9.2,3.1306
'0:20:9.4,3.1232
'0:20:9.6,3.1011
'0:20:9.8,3.0905
'0:20:10.0,3.0802
'0:20:10.2,3.0692
'0:20:10.4,3.0554
'0:20:10.6,3.0418
'0:20:10.8,3.0287
'0:20:11.0,3.0223
'0:20:11.2,3.0142
'0:20:11.4,3.0049
'0:20:11.6,2.9986
'0:20:11.8,2.9908
'0:20:12.0,2.9814
'0:20:12.2,2.9724
'0:20:12.4,2.9676
'0:20:12.6,2.9602
'0:20:12.8,2.9566
'0:20:13.0,2.9635
'0:20:13.2,2.9831
'0:20:13.4,3.0115
'0:20:13.6,3.0307
'0:20:13.8,3.0458
'0:20:14.0,3.0455
'0:20:14.2,3.0450
'0:20:14.4,3.0482
'0:20:14.6,3.0354
'0:20:14.8,3.0253
'0:20:15.0,3.0145
'0:20:15.2,3.0049
'0:20:15.4,2.9976
'0:20:15.6,2.9903
'0:20:15.8,2.9787
'0:20:16.0,2.9724
'0:20:16.2,2.9727
'0:20:16.4,2.9809
'0:20:16.6,3.0010
'0:20:16.8,3.0373
'0:20:17.0,3.0587
'0:20:17.2,3.0697
'0:20:17.4,3.0674
'0:20:17.6,3.0707
'0:20:17.8,3.0684
'0:20:18.0,3.0649
'0:20:18.2,3.0574
'0:20:18.4,3.0574
'0:20:18.6,3.0458
'0:20:18.8,3.0463
'0:20:19.0,3.0569
'0:20:19.2,3.0381
'0:20:19.4,3.0624
'0:20:19.6,3.0443
'0:20:19.8,3.2450
'0:20:20.0,3.3559
'0:20:20.2,3.3924
'0:20:20.4,3.3955
'0:20:20.6,3.4003
'0:20:20.8,3.3902
'0:20:21.0,3.4224
'0:20:21.2,3.3720
'0:20:21.4,3.3653
'0:20:21.6,3.3512
'0:20:21.8,3.3407
'0:20:22.0,3.3407
'0:20:22.2,3.3501
'0:20:22.4,3.3692
'0:20:22.6,3.3871
'0:20:22.8,3.3950
'0:20:23.0,3.3981
'0:20:23.2,3.3905
'0:20:23.4,3.3832
'0:20:23.6,3.3717
'0:20:23.8,3.3606
'0:20:24.0,3.3432
'0:20:24.2,3.3299
'0:20:24.4,3.3135
'0:20:24.6,3.3045
'0:20:24.8,3.2993
'0:20:25.0,3.2947
'0:20:25.2,3.2882
'0:20:25.4,3.2787
'0:20:25.6,3.2758
'0:20:25.8,3.2726
'0:20:26.0,3.2645
'0:20:26.2,3.2586
'0:20:26.4,3.2522
'0:20:26.6,3.2410
'0:20:26.8,3.2303
'0:20:27.0,3.2245
'0:20:27.2,3.2166
'0:20:27.4,3.2066
'0:20:27.6,3.2003
'0:20:27.8,3.1966
'0:20:28.0,3.1906
'0:20:28.2,3.1820
'0:20:28.4,3.1752
'0:20:28.6,3.1710
'0:20:28.8,3.1672
'0:20:29.0,3.1646
'0:20:29.2,3.1602
'0:20:29.4,3.1553
'0:20:29.6,3.1527
'0:20:29.8,3.1488
'0:20:30.0,3.1439
'0:20:30.2,3.1391
'0:20:30.4,3.1344
'0:20:30.6,3.1288
'0:20:30.8,3.1219
'0:20:31.0,3.1176
'0:20:31.2,3.1133
'0:20:31.4,3.1077
'0:20:31.6,3.1013
'0:20:31.8,3.0983
'0:20:32.0,3.0925
'0:20:32.2,3.0822
'0:20:32.4,3.0764
'0:20:32.6,3.0717
'0:20:32.8,3.0644
'0:20:33.0,3.0587
'0:20:33.2,3.0520
'0:20:33.4,3.0482
'0:20:33.6,3.0438
'0:20:33.8,3.0378
'0:20:34.0,3.0346
'0:20:34.2,3.0302
'0:20:34.4,3.0248
'0:20:34.6,3.0206
'0:20:34.8,3.0159
'0:20:35.0,3.0118
'0:20:35.2,3.0042
'0:20:35.4,3.0003
'0:20:35.6,2.9962
'0:20:35.8,2.9952
'0:20:36.0,2.9894
'0:20:36.2,2.9852
'0:20:36.4,2.9802
'0:20:36.6,2.9744
'0:20:36.8,2.9703
'0:20:37.0,2.9674
'0:20:37.2,2.9657
'0:20:37.4,2.9638
'0:20:37.6,2.9602
'0:20:37.8,2.9561
'0:20:38.0,2.9525
'0:20:38.2,2.9482
'0:20:38.4,2.9410
'0:20:38.6,2.9394
'0:20:38.8,2.9358
'0:20:39.0,2.9344
'0:20:39.2,2.9303
'0:20:39.4,2.9220
'0:20:39.6,2.9208
'0:20:39.8,2.9194
'0:20:40.0,2.9142
'0:20:40.2,2.9109
'0:20:40.4,2.9044
'0:20:40.6,2.9004
'0:20:40.8,2.9001
'0:20:41.0,2.9018
'0:20:41.2,2.9025
'0:20:41.4,2.9086
'0:20:41.6,2.9201
'0:20:41.8,2.9313
'0:20:42.0,2.9396
'0:20:42.2,2.9484
'0:20:42.4,2.9489
'0:20:42.6,2.9511
'0:20:42.8,2.9496
'0:20:43.0,2.9453
'0:20:43.2,2.9398
'0:20:43.4,2.9336
'0:20:43.6,2.8467
'0:20:43.8,2.7183
'0:20:44.0,2.7192
'0:20:44.2,2.6549
'0:20:44.4,2.7212
'0:20:44.6,2.7436
'0:20:44.8,2.7356
'0:20:45.0,2.7478
'0:20:45.2,2.7011
'0:20:45.4,2.7776
'0:20:45.6,2.7917
'0:20:45.8,2.7675
'0:20:46.0,2.7666
'0:20:46.2,2.8257
'0:20:46.4,2.8966
'0:20:46.6,2.9072
'0:20:46.8,2.9348
'0:20:47.0,3.0115
'0:20:47.2,3.0238
'0:20:47.4,3.0341
'0:20:47.6,3.0196
'0:20:47.8,3.0115
'0:20:48.0,2.9920
'0:20:48.2,2.9794
'0:20:48.4,2.9671
'0:20:48.6,2.9580
'0:20:48.8,2.9441
'0:20:49.0,2.9298
'0:20:49.2,2.9175
'0:20:49.4,2.9065
'0:20:49.6,2.8931
'0:20:49.8,2.8838
'0:20:50.0,2.8740
'0:20:50.2,2.8668
'0:20:50.4,2.8596
'0:20:50.6,2.8479
'0:20:50.8,2.8398
'0:20:51.0,2.8305
'0:20:51.2,2.8232
'0:20:51.4,2.8161
'0:20:51.6,2.8082
'0:20:51.8,2.8027
'0:20:52.0,2.7955
'0:20:52.2,2.7883
'0:20:52.4,2.7874
'0:20:52.6,2.7856
'0:20:52.8,2.7865
'0:20:53.0,2.7879
'0:20:53.2,2.7944
'0:20:53.4,2.8091
'0:20:53.6,2.8293
'0:20:53.8,2.8451
'0:20:54.0,2.8522
'0:20:54.2,2.8548
'0:20:54.4,2.8585
'0:20:54.6,2.8555
'0:20:54.8,2.8465
'0:20:55.0,2.8401
'0:20:55.2,2.8343
'0:20:55.4,2.8216
'0:20:55.6,2.8098
'0:20:55.8,2.8007
'0:20:56.0,2.7890
'0:20:56.2,2.7796
'0:20:56.4,2.7724
'0:20:56.6,2.7644
'0:20:56.8,2.7571
'0:20:57.0,2.7509
'0:20:57.2,2.7429
'0:20:57.4,2.7381
'0:20:57.6,2.7352
'0:20:57.8,2.7343
'0:20:58.0,2.7244
'0:20:58.2,2.7207
'0:20:58.4,2.7166
'0:20:58.6,2.7122
'0:20:58.8,2.7109
'0:20:59.0,2.7105
'0:20:59.2,2.7094
'0:20:59.4,2.7059
'0:20:59.6,2.7076
'0:20:59.8,2.7074
'0:21:0.0,2.7068
'0:21:0.2,2.7041
'0:21:0.4,2.7018
'0:21:0.6,2.6985
'0:21:0.8,2.6996
'0:21:1.0,2.6952
'0:21:1.2,2.6890
'0:21:1.4,2.6875
'0:21:1.6,2.6849
'0:21:1.8,2.6795
'0:21:2.0,2.6767
'0:21:2.2,2.6709
'0:21:2.4,2.6670
'0:21:2.6,2.6613
'0:21:2.8,2.6583
'0:21:3.0,2.6512
'0:21:3.2,2.6481
'0:21:3.4,2.6449
'0:21:3.6,2.6491
'0:21:3.8,2.6455
'0:21:4.0,2.6402
'0:21:4.2,2.6411
'0:21:4.4,2.6377
'0:21:4.6,2.6404
'0:21:4.8,2.6377
'0:21:5.0,2.6370
'0:21:5.2,2.6286
'0:21:5.4,2.6252
'0:21:5.6,2.6227
'0:21:5.8,2.6210
'0:21:6.0,2.6143
'0:21:6.2,2.6103
'0:21:6.4,2.6101
'0:21:6.6,2.6053
'0:21:6.8,2.6063
'0:21:7.0,2.6078
'0:21:7.2,2.6086
'0:21:7.4,2.6107
'0:21:7.6,2.6120
'0:21:7.8,2.6093
'0:21:8.0,2.6084
'0:21:8.2,2.6061
'0:21:8.4,2.6028
'0:21:8.6,2.5982
'0:21:8.8,2.5965
'0:21:9.0,2.5955
'0:21:9.2,2.5909
'0:21:9.4,2.5884
'0:21:9.6,2.5810
'0:21:9.8,2.5812
'0:21:10.0,2.5770
'0:21:10.2,2.5725
'0:21:10.4,2.5723
'0:21:10.6,2.5649
'0:21:10.8,2.5637
'0:21:11.0,2.5645
'0:21:11.2,2.5602
'0:21:11.4,2.5542
'0:21:11.6,2.5526
'0:21:11.8,2.5461
'0:21:12.0,2.5434
'0:21:12.2,2.5430
'0:21:12.4,2.5400
'0:21:12.6,2.5347
'0:21:12.8,2.5314
'0:21:13.0,2.5316
'0:21:13.2,2.5296
'0:21:13.4,2.5264
'0:21:13.6,2.5229
'0:21:13.8,2.5203
'0:21:14.0,2.5199
'0:21:14.2,2.5217
'0:21:14.4,2.5219
'0:21:14.6,2.5181
'0:21:14.8,2.5258
'0:21:15.0,2.5444
'0:21:15.2,2.5680
'0:21:15.4,2.5932
'0:21:15.6,2.6128
'0:21:15.8,2.6263
'0:21:16.0,2.6387
'0:21:16.2,2.6430
'0:21:16.4,2.6498
'0:21:16.6,2.6581
'0:21:16.8,2.6561
'0:21:17.0,2.6598
'0:21:17.2,2.6598
'0:21:17.4,2.6523
'0:21:17.6,2.6449
'0:21:17.8,2.6430
'0:21:18.0,2.6542
'0:21:18.2,2.6816
'0:21:18.4,2.7168
'0:21:18.6,2.7451
'0:21:18.8,2.7691
'0:21:19.0,2.7890
'0:21:19.2,2.8075
'0:21:19.4,2.8207
'0:21:19.6,2.8222
'0:21:19.8,2.8257
'0:21:20.0,2.8229
'0:21:20.2,2.8184
'0:21:20.4,2.8064
'0:21:20.6,2.7982
'0:21:20.8,2.7897
'0:21:21.0,2.7816
'0:21:21.2,2.7740
'0:21:21.4,2.7823
'0:21:21.6,2.7711
'0:21:21.8,2.7669
'0:21:22.0,2.7635
'0:21:22.2,2.7571
'0:21:22.4,2.7520
'0:21:22.6,2.7504
'0:21:22.8,2.7458
'0:21:23.0,2.7431
'0:21:23.2,2.7409
'0:21:23.4,2.7350
'0:21:23.6,2.7328
'0:21:23.8,2.7290
'0:21:24.0,2.7209
'0:21:24.2,2.7192
'0:21:24.4,2.7126
'0:21:24.6,2.7185
'0:21:24.8,2.7337
'0:21:25.0,2.7542
'0:21:25.2,2.7720
'0:21:25.4,2.7863
'0:21:25.6,2.7930
'0:21:25.8,2.7915
'0:21:26.0,2.7917
'0:21:26.2,2.7877
'0:21:26.4,2.7807
'0:21:26.6,2.7706
'0:21:26.8,2.7644
'0:21:27.0,2.7571
'0:21:27.2,2.7493
'0:21:27.4,2.7469
'0:21:27.6,2.7418
'0:21:27.8,2.7398
'0:21:28.0,2.7378
'0:21:28.2,2.7350
'0:21:28.4,2.7321
'0:21:28.6,2.7315
'0:21:28.8,2.7290
'0:21:29.0,2.7240
'0:21:29.2,2.7227
'0:21:29.4,2.7203
'0:21:29.6,2.7170
'0:21:29.8,2.7271
'0:21:30.0,2.7456
'0:21:30.2,2.7684
'0:21:30.4,2.7895
'0:21:30.6,2.8109
'0:21:30.8,2.8259
'0:21:31.0,2.8430
'0:21:31.2,2.8592
'0:21:31.4,2.8800
'0:21:31.6,2.9074
'0:21:31.8,2.9320
'0:21:32.0,2.9499
'0:21:32.2,2.9544
'0:21:32.4,2.9609
'0:21:32.6,2.9645
'0:21:32.8,2.9705
'0:21:33.0,2.9773
'0:21:33.2,2.9773
'0:21:33.4,2.9722
'0:21:33.6,2.9707
'0:21:33.8,2.9671
'0:21:34.0,2.9578
'0:21:34.2,2.9587
'0:21:34.4,2.9654
'0:21:34.6,2.9700
'0:21:34.8,2.9691
'0:21:35.0,2.9666
'0:21:35.2,2.9669
'0:21:35.4,2.9563
'0:21:35.6,2.9575
'0:21:35.8,2.9715
'0:21:36.0,3.0013
'0:21:36.2,3.0453
'0:21:36.4,3.0804
'0:21:36.6,3.1087
'0:21:36.8,3.1263
'0:21:37.0,3.1532
'0:21:37.2,3.1687
'0:21:37.4,3.1833
'0:21:37.6,3.1958
'0:21:37.8,3.2058
'0:21:38.0,3.2190
'0:21:38.2,3.2311
'0:21:38.4,3.2455
'0:21:38.6,3.2639
'0:21:38.8,3.2707
'0:21:39.0,3.2717
'0:21:39.2,3.2623
'0:21:39.4,3.2597
'0:21:39.6,3.2514
'0:21:39.8,3.2364
'0:21:40.0,3.2322
'0:21:40.2,3.2261
'0:21:40.4,3.2221
'0:21:40.6,3.2213
'0:21:40.8,3.2171
'0:21:41.0,3.2118
'0:21:41.2,3.2074
'0:21:41.4,3.2037
'0:21:41.6,3.1974
'0:21:41.8,3.2029
'0:21:42.0,3.2364
'0:21:42.2,3.3020
'0:21:42.4,3.3371
'0:21:42.6,3.3667
'0:21:42.8,3.3933
'0:21:43.0,3.4181
'0:21:43.2,3.4454
'0:21:43.4,3.4702
'0:21:43.6,3.4832
'0:21:43.8,3.4997
'0:21:44.0,3.5182
'0:21:44.2,3.5411
'0:21:44.4,3.5604
'0:21:44.6,3.5972
'0:21:44.8,3.6233
'0:21:45.0,3.6370
'0:21:45.2,3.6575
'0:21:45.4,3.6720
'0:21:45.6,3.6782
'0:21:45.8,3.6779
'0:21:46.0,3.6661
'0:21:46.2,3.6541
'0:21:46.4,3.6410
'0:21:46.6,3.6309
'0:21:46.8,3.6181
'0:21:47.0,3.6133
'0:21:47.2,3.6102
'0:21:47.4,3.6018
'0:21:47.6,3.5972
'0:21:47.8,3.6051
'0:21:48.0,3.6294
'0:21:48.2,3.6434
'0:21:48.4,3.6520
'0:21:48.6,3.6563
'0:21:48.8,3.6785
'0:21:49.0,3.7065
'0:21:49.2,3.7247
'0:21:49.4,3.7367
'0:21:49.6,3.7405
'0:21:49.8,3.7341
'0:21:50.0,3.7259
'0:21:50.2,3.7134
'0:21:50.4,3.6975
'0:21:50.6,3.6791
'0:21:50.8,3.6624
'0:21:51.0,3.6425
'0:21:51.2,3.6266
'0:21:51.4,3.6178
'0:21:51.6,3.6099
'0:21:51.8,3.6018
'0:21:52.0,3.6033
'0:21:52.2,3.6060
'0:21:52.4,3.6069
'0:21:52.6,3.6239
'0:21:52.8,3.6105
'0:21:53.0,3.6196
'0:21:53.2,3.6364
'0:21:53.4,3.6581
'0:21:53.6,3.6797
'0:21:53.8,3.6968
'0:21:54.0,3.7059
'0:21:54.2,3.7043
'0:21:54.4,3.7068
'0:21:54.6,3.7109
'0:21:54.8,3.7184
'0:21:55.0,3.7282
'0:21:55.2,3.7329
'0:21:55.4,3.7370
'0:21:55.6,3.7351
'0:21:55.8,3.7322
'0:21:56.0,3.7329
'0:21:56.2,3.7256
'0:21:56.4,3.7187
'0:21:56.6,3.7143
'0:21:56.8,3.7175
'0:21:57.0,3.7109
'0:21:57.2,3.7074
'0:21:57.4,3.7040
'0:21:57.6,3.6872
'0:21:57.8,3.6819
'0:21:58.0,3.6692
'0:21:58.2,3.6078
'0:21:58.4,3.4942
'0:21:58.6,3.4332
'0:21:58.8,3.5417
'0:21:59.0,3.5429
'0:21:59.2,3.5548
'0:21:59.4,3.5703
'0:21:59.6,3.5864
'0:21:59.8,3.5985
'0:22:0.0,3.5858
'0:22:0.2,3.5723
'0:22:0.4,3.5628
'0:22:0.6,3.5515
'0:22:0.8,3.5397
'0:22:1.0,3.5196
'0:22:1.2,3.5018
'0:22:1.4,3.4901
'0:22:1.6,3.4730
'0:22:1.8,3.4618
'0:22:2.0,3.4469
'0:22:2.2,3.4340
'0:22:2.4,3.4241
'0:22:2.6,3.4170
'0:22:2.8,3.3972
'0:22:3.0,3.3662
'0:22:3.2,3.3598
'0:22:3.4,3.4403
'0:22:3.6,3.5346
'0:22:3.8,3.5429
'0:22:4.0,3.5438
'0:22:4.2,3.5376
'0:22:4.4,3.5314
'0:22:4.6,3.5296
'0:22:4.8,3.5187
'0:22:5.0,3.5082
'0:22:5.2,3.4989
'0:22:5.4,3.4875
'0:22:5.6,3.4096
'0:22:5.8,3.3656
'0:22:6.0,3.3821
'0:22:6.2,3.4647
'0:22:6.4,3.5149
'0:22:6.6,3.5179
'0:22:6.8,3.5276
'0:22:7.0,3.5355
'0:22:7.2,3.5329
'0:22:7.4,3.5226
'0:22:7.6,3.5132
'0:22:7.8,3.5047
'0:22:8.0,3.5003
'0:22:8.2,3.4861
'0:22:8.4,3.4762
'0:22:8.6,3.4618
'0:22:8.8,3.4529
'0:22:9.0,3.4377
'0:22:9.2,3.4249
'0:22:9.4,3.4144
'0:22:9.6,3.4040
'0:22:9.8,3.3952
'0:22:10.0,3.3955
'0:22:10.2,3.4000
'0:22:10.4,3.3969
'0:22:10.6,3.3445
'0:22:10.8,3.3782
'0:22:11.0,3.3952
'0:22:11.2,3.5129
'0:22:11.4,3.5161
'0:22:11.6,3.4977
'0:22:11.8,3.4913
'0:22:12.0,3.4957
'0:22:12.2,3.4994
'0:22:12.4,3.5103
'0:22:12.6,3.5273
'0:22:12.8,3.5282
'0:22:13.0,3.5308
'0:22:13.2,3.5326
'0:22:13.4,3.5261
'0:22:13.6,3.5179
'0:22:13.8,3.5053
'0:22:14.0,3.4922
'0:22:14.2,3.4817
'0:22:14.4,3.4704
'0:22:14.6,3.4509
'0:22:14.8,3.4349
'0:22:15.0,3.4192
'0:22:15.2,3.4110
'0:22:15.4,3.3989
'0:22:15.6,3.3885
'0:22:15.8,3.3809
'0:22:16.0,3.3756
'0:22:16.2,3.3689
'0:22:16.4,3.3634
'0:22:16.6,3.3578
'0:22:16.8,3.3451
'0:22:17.0,3.3305
'0:22:17.2,3.3365
'0:22:17.4,3.3288
'0:22:17.6,3.3206
'0:22:17.8,3.3171
'0:22:18.0,3.3236
'0:22:18.2,3.3209
'0:22:18.4,3.3143
'0:22:18.6,3.3151
'0:22:18.8,3.3110
'0:22:19.0,3.3102
'0:22:19.2,3.3056
'0:22:19.4,3.2985
'0:22:19.6,3.2950
'0:22:19.8,3.2874
'0:22:20.0,3.2852
