Experiment name:,NeuLog experiment
'0:6:45.4,1.1418
'0:6:45.6,1.1500
'0:6:45.8,1.1656
'0:6:46.0,1.1626
'0:6:46.2,1.1456
'0:6:46.4,1.1388
'0:6:46.6,1.1270
'0:6:46.8,1.1221
'0:6:47.0,1.1302
'0:6:47.2,1.1565
'0:6:47.4,1.1599
'0:6:47.6,1.1627
'0:6:47.8,1.1717
'0:6:48.0,1.1819
'0:6:48.2,1.1900
'0:6:48.4,1.2022
'0:6:48.6,1.2161
'0:6:48.8,1.2253
'0:6:49.0,1.2462
'0:6:49.2,1.2625
'0:6:49.4,1.2737
'0:6:49.6,1.2625
'0:6:49.8,1.2540
'0:6:50.0,1.2511
'0:6:50.2,1.2471
'0:6:50.4,1.2462
'0:6:50.6,1.2483
'0:6:50.8,1.2502
'0:6:51.0,1.2599
'0:6:51.2,1.2768
'0:6:51.4,1.2871
'0:6:51.6,1.2966
'0:6:51.8,1.3001
'0:6:52.0,1.3041
'0:6:52.2,1.3032
'0:6:52.4,1.3056
'0:6:52.6,1.2970
'0:6:52.8,1.3082
'0:6:53.0,1.3182
'0:6:53.2,1.3171
'0:6:53.4,1.3146
'0:6:53.6,1.3198
'0:6:53.8,1.3258
'0:6:54.0,1.3435
'0:6:54.2,1.3580
'0:6:54.4,1.3685
'0:6:54.6,1.3802
'0:6:54.8,1.3828
'0:6:55.0,1.3830
'0:6:55.2,1.3777
'0:6:55.4,1.3730
'0:6:55.6,1.3634
'0:6:55.8,1.3553
'0:6:56.0,1.3485
'0:6:56.2,1.3415
'0:6:56.4,1.3356
'0:6:56.6,1.3290
'0:6:56.8,1.3212
'0:6:57.0,1.3167
'0:6:57.2,1.3112
'0:6:57.4,1.3053
'0:6:57.6,1.3028
'0:6:57.8,1.2989
'0:6:58.0,1.2945
'0:6:58.2,1.2939
'0:6:58.4,1.2894
'0:6:58.6,1.2853
'0:6:58.8,1.2825
'0:6:59.0,1.2795
'0:6:59.2,1.2805
'0:6:59.4,1.2911
'0:6:59.6,1.2935
'0:6:59.8,1.2862
'0:6:60.0,1.2799
'0:7:0.2,1.2852
'0:7:0.4,1.2913
'0:7:0.6,1.2843
'0:7:0.8,1.2879
'0:7:1.0,1.2860
'0:7:1.2,1.2822
'0:7:1.4,1.2819
'0:7:1.6,1.2789
'0:7:1.8,1.2786
'0:7:2.0,1.2773
'0:7:2.2,1.2770
'0:7:2.4,1.2753
'0:7:2.6,1.2691
'0:7:2.8,1.2625
'0:7:3.0,1.2602
'0:7:3.2,1.2701
'0:7:3.4,1.2708
'0:7:3.6,1.2712
'0:7:3.8,1.2717
'0:7:4.0,1.2761
'0:7:4.2,1.2809
'0:7:4.4,1.2849
'0:7:4.6,1.2906
'0:7:4.8,1.2924
'0:7:5.0,1.2933
'0:7:5.2,1.2922
'0:7:5.4,1.2894
'0:7:5.6,1.2859
'0:7:5.8,1.2819
'0:7:6.0,1.2760
'0:7:6.2,1.2696
'0:7:6.4,1.2633
'0:7:6.6,1.2585
'0:7:6.8,1.2567
'0:7:7.0,1.2547
'0:7:7.2,1.2501
'0:7:7.4,1.2462
'0:7:7.6,1.2406
'0:7:7.8,1.2362
'0:7:8.0,1.2335
'0:7:8.2,1.2310
'0:7:8.4,1.2277
'0:7:8.6,1.2250
'0:7:8.8,1.2208
'0:7:9.0,1.2174
'0:7:9.2,1.2145
'0:7:9.4,1.2117
'0:7:9.6,1.2196
'0:7:9.8,1.2195
'0:7:10.0,1.2198
'0:7:10.2,1.2177
'0:7:10.4,1.2164
'0:7:10.6,1.2142
'0:7:10.8,1.2125
'0:7:11.0,1.2113
'0:7:11.2,1.2096
'0:7:11.4,1.2110
'0:7:11.6,1.2083
'0:7:11.8,1.2055
'0:7:12.0,1.2027
'0:7:12.2,1.2000
'0:7:12.4,1.2023
'0:7:12.6,1.2059
'0:7:12.8,1.2248
'0:7:13.0,1.2316
'0:7:13.2,1.2403
'0:7:13.4,1.2394
'0:7:13.6,1.2196
'0:7:13.8,1.2218
'0:7:14.0,1.2189
'0:7:14.2,1.2160
'0:7:14.4,1.2176
'0:7:14.6,1.2101
'0:7:14.8,1.2075
'0:7:15.0,1.2168
'0:7:15.2,1.2174
'0:7:15.4,1.2123
'0:7:15.6,1.2077
'0:7:15.8,1.2070
'0:7:16.0,1.2083
'0:7:16.2,1.2082
'0:7:16.4,1.2060
'0:7:16.6,1.2032
'0:7:16.8,1.2001
'0:7:17.0,1.2026
'0:7:17.2,1.2057
'0:7:17.4,1.2086
'0:7:17.6,1.2103
'0:7:17.8,1.2101
'0:7:18.0,1.2062
'0:7:18.2,1.2031
'0:7:18.4,1.2016
'0:7:18.6,1.1998
'0:7:18.8,1.2004
'0:7:19.0,1.2034
'0:7:19.2,1.2071
'0:7:19.4,1.2142
'0:7:19.6,1.2199
'0:7:19.8,1.2316
'0:7:20.0,1.2486
'0:7:20.2,1.2624
'0:7:20.4,1.2751
'0:7:20.6,1.2871
'0:7:20.8,1.2931
'0:7:21.0,1.2961
'0:7:21.2,1.2974
'0:7:21.4,1.2958
'0:7:21.6,1.2897
'0:7:21.8,1.2869
'0:7:22.0,1.2886
'0:7:22.2,1.2861
'0:7:22.4,1.2838
'0:7:22.6,1.2881
'0:7:22.8,1.2895
'0:7:23.0,1.2889
'0:7:23.2,1.2838
'0:7:23.4,1.2791
'0:7:23.6,1.2753
'0:7:23.8,1.2752
'0:7:24.0,1.2732
'0:7:24.2,1.2754
'0:7:24.4,1.2781
'0:7:24.6,1.2766
'0:7:24.8,1.2726
'0:7:25.0,1.2687
'0:7:25.2,1.2687
'0:7:25.4,1.2654
'0:7:25.6,1.2641
'0:7:25.8,1.2641
'0:7:26.0,1.2625
'0:7:26.2,1.2608
'0:7:26.4,1.2641
'0:7:26.6,1.2621
'0:7:26.8,1.2616
'0:7:27.0,1.2601
'0:7:27.2,1.2600
'0:7:27.4,1.2561
'0:7:27.6,1.2602
'0:7:27.8,1.2888
'0:7:28.0,1.2976
'0:7:28.2,1.2930
'0:7:28.4,1.2965
'0:7:28.6,1.2997
'0:7:28.8,1.3018
'0:7:29.0,1.3044
'0:7:29.2,1.3077
'0:7:29.4,1.3150
'0:7:29.6,1.3164
'0:7:29.8,1.3104
'0:7:30.0,1.3126
'0:7:30.2,1.3106
'0:7:30.4,1.3111
'0:7:30.6,1.3111
'0:7:30.8,1.3103
'0:7:31.0,1.3045
'0:7:31.2,1.3033
'0:7:31.4,1.3095
'0:7:31.6,1.3103
'0:7:31.8,1.3080
'0:7:32.0,1.3079
'0:7:32.2,1.3054
'0:7:32.4,1.3061
'0:7:32.6,1.3069
'0:7:32.8,1.3047
'0:7:33.0,1.3005
'0:7:33.2,1.2953
'0:7:33.4,1.2909
'0:7:33.6,1.2895
'0:7:33.8,1.2770
'0:7:34.0,1.2601
'0:7:34.2,1.2504
'0:7:34.4,1.2526
'0:7:34.6,1.2616
'0:7:34.8,1.2725
'0:7:35.0,1.2704
'0:7:35.2,1.2692
'0:7:35.4,1.2682
'0:7:35.6,1.2670
'0:7:35.8,1.2672
'0:7:36.0,1.2654
'0:7:36.2,1.2630
'0:7:36.4,1.2621
'0:7:36.6,1.2579
'0:7:36.8,1.2573
'0:7:37.0,1.2584
'0:7:37.2,1.2635
'0:7:37.4,1.2718
'0:7:37.6,1.2982
'0:7:37.8,1.3217
'0:7:38.0,1.3351
'0:7:38.2,1.3460
'0:7:38.4,1.3589
'0:7:38.6,1.3710
'0:7:38.8,1.3671
'0:7:39.0,1.3676
'0:7:39.2,1.3668
'0:7:39.4,1.3637
'0:7:39.6,1.3598
'0:7:39.8,1.3584
'0:7:40.0,1.3579
'0:7:40.2,1.3631
'0:7:40.4,1.3702
'0:7:40.6,1.3755
'0:7:40.8,1.3823
'0:7:41.0,1.3858
'0:7:41.2,1.3888
'0:7:41.4,1.3920
'0:7:41.6,1.3964
'0:7:41.8,1.4009
'0:7:42.0,1.3991
'0:7:42.2,1.3999
'0:7:42.4,1.3960
'0:7:42.6,1.3892
'0:7:42.8,1.3817
'0:7:43.0,1.3756
'0:7:43.2,1.3723
'0:7:43.4,1.3703
'0:7:43.6,1.3671
'0:7:43.8,1.3664
'0:7:44.0,1.3695
'0:7:44.2,1.3708
'0:7:44.4,1.3722
'0:7:44.6,1.3776
'0:7:44.8,1.3861
'0:7:45.0,1.3941
'0:7:45.2,1.4005
'0:7:45.4,1.4049
'0:7:45.6,1.4071
'0:7:45.8,1.4071
'0:7:46.0,1.4058
'0:7:46.2,1.4040
'0:7:46.4,1.4010
'0:7:46.6,1.3976
'0:7:46.8,1.3911
'0:7:47.0,1.3887
'0:7:47.2,1.3895
'0:7:47.4,1.3919
'0:7:47.6,1.3907
'0:7:47.8,1.3898
'0:7:48.0,1.3892
'0:7:48.2,1.3874
'0:7:48.4,1.3867
'0:7:48.6,1.3858
'0:7:48.8,1.3854
'0:7:49.0,1.3841
'0:7:49.2,1.3817
'0:7:49.4,1.3799
'0:7:49.6,1.3784
'0:7:49.8,1.3769
'0:7:50.0,1.3759
'0:7:50.2,1.3759
'0:7:50.4,1.3809
'0:7:50.6,1.3893
'0:7:50.8,1.3890
'0:7:51.0,1.3869
'0:7:51.2,1.3848
'0:7:51.4,1.3829
'0:7:51.6,1.3814
'0:7:51.8,1.3795
'0:7:52.0,1.3776
'0:7:52.2,1.3770
'0:7:52.4,1.3757
'0:7:52.6,1.3766
'0:7:52.8,1.3762
'0:7:53.0,1.3750
'0:7:53.2,1.3750
'0:7:53.4,1.3742
'0:7:53.6,1.3725
'0:7:53.8,1.3713
'0:7:54.0,1.3719
'0:7:54.2,1.3731
'0:7:54.4,1.3757
'0:7:54.6,1.3793
'0:7:54.8,1.3806
'0:7:55.0,1.3826
'0:7:55.2,1.3817
'0:7:55.4,1.3793
'0:7:55.6,1.3791
'0:7:55.8,1.3771
'0:7:56.0,1.3763
'0:7:56.2,1.3760
'0:7:56.4,1.3731
'0:7:56.6,1.3711
'0:7:56.8,1.3699
'0:7:57.0,1.3665
'0:7:57.2,1.3648
'0:7:57.4,1.3628
'0:7:57.6,1.3606
'0:7:57.8,1.3593
'0:7:58.0,1.3579
'0:7:58.2,1.3554
'0:7:58.4,1.3534
'0:7:58.6,1.3510
'0:7:58.8,1.3496
'0:7:59.0,1.3478
'0:7:59.2,1.3465
'0:7:59.4,1.3447
'0:7:59.6,1.3437
'0:7:59.8,1.3427
'0:7:60.0,1.3427
'0:8:0.2,1.3416
'0:8:0.4,1.3413
'0:8:0.6,1.3407
'0:8:0.8,1.3404
'0:8:1.0,1.3388
'0:8:1.2,1.3373
'0:8:1.4,1.3381
'0:8:1.6,1.3375
'0:8:1.8,1.3365
'0:8:2.0,1.3366
'0:8:2.2,1.3373
'0:8:2.4,1.3380
'0:8:2.6,1.3366
'0:8:2.8,1.3346
'0:8:3.0,1.3324
'0:8:3.2,1.3310
'0:8:3.4,1.3293
'0:8:3.6,1.3273
'0:8:3.8,1.3257
'0:8:4.0,1.3249
'0:8:4.2,1.3241
'0:8:4.4,1.3238
'0:8:4.6,1.3220
'0:8:4.8,1.3206
'0:8:5.0,1.3188
'0:8:5.2,1.3169
'0:8:5.4,1.3165
'0:8:5.6,1.3147
'0:8:5.8,1.3131
'0:8:6.0,1.3123
'0:8:6.2,1.3113
'0:8:6.4,1.3104
'0:8:6.6,1.3094
'0:8:6.8,1.3094
'0:8:7.0,1.3094
'0:8:7.2,1.3101
'0:8:7.4,1.3140
'0:8:7.6,1.3136
'0:8:7.8,1.3137
'0:8:8.0,1.3131
'0:8:8.2,1.3125
'0:8:8.4,1.3120
'0:8:8.6,1.3108
'0:8:8.8,1.3078
'0:8:9.0,1.3046
'0:8:9.2,1.3020
'0:8:9.4,1.3000
'0:8:9.6,1.2975
'0:8:9.8,1.2952
'0:8:10.0,1.2935
'0:8:10.2,1.2920
'0:8:10.4,1.2907
'0:8:10.6,1.2898
'0:8:10.8,1.2903
'0:8:11.0,1.2912
'0:8:11.2,1.2918
'0:8:11.4,1.2939
'0:8:11.6,1.2948
'0:8:11.8,1.2945
'0:8:12.0,1.2935
'0:8:12.2,1.2931
'0:8:12.4,1.2930
'0:8:12.6,1.2918
'0:8:12.8,1.2900
'0:8:13.0,1.2869
'0:8:13.2,1.2860
'0:8:13.4,1.2853
'0:8:13.6,1.2838
'0:8:13.8,1.2834
'0:8:14.0,1.2825
'0:8:14.2,1.2819
'0:8:14.4,1.2811
'0:8:14.6,1.2810
'0:8:14.8,1.2824
'0:8:15.0,1.2842
'0:8:15.2,1.2865
'0:8:15.4,1.2881
'0:8:15.6,1.2899
'0:8:15.8,1.2911
'0:8:16.0,1.2904
'0:8:16.2,1.2890
'0:8:16.4,1.2869
'0:8:16.6,1.2853
'0:8:16.8,1.2859
'0:8:17.0,1.2837
'0:8:17.2,1.2811
'0:8:17.4,1.2794
'0:8:17.6,1.2771
'0:8:17.8,1.2751
'0:8:18.0,1.2733
'0:8:18.2,1.2722
'0:8:18.4,1.2718
'0:8:18.6,1.2708
'0:8:18.8,1.2696
'0:8:19.0,1.2683
'0:8:19.2,1.2673
'0:8:19.4,1.2653
'0:8:19.6,1.2642
'0:8:19.8,1.2633
'0:8:20.0,1.2620
'0:8:20.2,1.2614
'0:8:20.4,1.2605
'0:8:20.6,1.2594
'0:8:20.8,1.2582
'0:8:21.0,1.2568
'0:8:21.2,1.2553
'0:8:21.4,1.2542
'0:8:21.6,1.2519
'0:8:21.8,1.2498
'0:8:22.0,1.2485
'0:8:22.2,1.2472
'0:8:22.4,1.2458
'0:8:22.6,1.2454
'0:8:22.8,1.2450
'0:8:23.0,1.2459
'0:8:23.2,1.2460
'0:8:23.4,1.2451
'0:8:23.6,1.2440
'0:8:23.8,1.2434
'0:8:24.0,1.2422
'0:8:24.2,1.2411
'0:8:24.4,1.2404
'0:8:24.6,1.2393
'0:8:24.8,1.2385
'0:8:25.0,1.2367
'0:8:25.2,1.2352
'0:8:25.4,1.2339
'0:8:25.6,1.2325
'0:8:25.8,1.2316
'0:8:26.0,1.2306
'0:8:26.2,1.2295
'0:8:26.4,1.2287
'0:8:26.6,1.2273
'0:8:26.8,1.2270
'0:8:27.0,1.2261
'0:8:27.2,1.2248
'0:8:27.4,1.2238
'0:8:27.6,1.2230
'0:8:27.8,1.2217
'0:8:28.0,1.2202
'0:8:28.2,1.2195
'0:8:28.4,1.2182
'0:8:28.6,1.2173
'0:8:28.8,1.2160
'0:8:29.0,1.2138
'0:8:29.2,1.2120
'0:8:29.4,1.2112
'0:8:29.6,1.2106
'0:8:29.8,1.2094
'0:8:30.0,1.2084
'0:8:30.2,1.2073
'0:8:30.4,1.2255
'0:8:30.6,1.2925
'0:8:30.8,1.2778
'0:8:31.0,1.3098
'0:8:31.2,1.2781
'0:8:31.4,1.2778
'0:8:31.6,1.2731
'0:8:31.8,1.2704
'0:8:32.0,1.2695
'0:8:32.2,1.2677
'0:8:32.4,1.2969
'0:8:32.6,1.2789
'0:8:32.8,1.2821
'0:8:33.0,1.2775
'0:8:33.2,1.2734
'0:8:33.4,1.2909
'0:8:33.6,1.2741
'0:8:33.8,1.2714
'0:8:34.0,1.2683
'0:8:34.2,1.2664
'0:8:34.4,1.2652
'0:8:34.6,1.2638
'0:8:34.8,1.2630
'0:8:35.0,1.2623
'0:8:35.2,1.2822
'0:8:35.4,1.2670
'0:8:35.6,1.2784
'0:8:35.8,1.2688
'0:8:36.0,1.2616
'0:8:36.2,1.2613
'0:8:36.4,1.2591
'0:8:36.6,1.2573
'0:8:36.8,1.2556
'0:8:37.0,1.2545
'0:8:37.2,1.2813
'0:8:37.4,1.2635
'0:8:37.6,1.2796
'0:8:37.8,1.2648
'0:8:38.0,1.2601
'0:8:38.2,1.2580
'0:8:38.4,1.2559
'0:8:38.6,1.2541
'0:8:38.8,1.2535
'0:8:39.0,1.2645
'0:8:39.2,1.2726
'0:8:39.4,1.2668
'0:8:39.6,1.2681
'0:8:39.8,1.2560
'0:8:40.0,1.2537
'0:8:40.2,1.2519
'0:8:40.4,1.2508
'0:8:40.6,1.2489
'0:8:40.8,1.2493
'0:8:41.0,1.2633
'0:8:41.2,1.2490
'0:8:41.4,1.2624
'0:8:41.6,1.2504
'0:8:41.8,1.2685
'0:8:42.0,1.2692
'0:8:42.2,1.2674
'0:8:42.4,1.2656
'0:8:42.6,1.2501
'0:8:42.8,1.2519
'0:8:43.0,1.2579
'0:8:43.2,1.2493
'0:8:43.4,1.2603
'0:8:43.6,1.2433
'0:8:43.8,1.2604
'0:8:44.0,1.2632
'0:8:44.2,1.2615
'0:8:44.4,1.2604
'0:8:44.6,1.2447
'0:8:44.8,1.2547
'0:8:45.0,1.2527
'0:8:45.2,1.2379
'0:8:45.4,1.2352
'0:8:45.6,1.2337
'0:8:45.8,1.2321
'0:8:46.0,1.2298
'0:8:46.2,1.2282
'0:8:46.4,1.2264
'0:8:46.6,1.2248
'0:8:46.8,1.2233
'0:8:47.0,1.2214
'0:8:47.2,1.2220
'0:8:47.4,1.2458
'0:8:47.6,1.2520
'0:8:47.8,1.2534
'0:8:48.0,1.2527
'0:8:48.2,1.2367
'0:8:48.4,1.2261
'0:8:48.6,1.2378
'0:8:48.8,1.2483
'0:8:49.0,1.2254
'0:8:49.2,1.2338
'0:8:49.4,1.2301
'0:8:49.6,1.2207
'0:8:49.8,1.2176
'0:8:50.0,1.2366
'0:8:50.2,1.2441
'0:8:50.4,1.2243
'0:8:50.6,1.2457
'0:8:50.8,1.2250
'0:8:51.0,1.2187
'0:8:51.2,1.2168
'0:8:51.4,1.2160
'0:8:51.6,1.2585
'0:8:51.8,1.2390
'0:8:52.0,1.2525
'0:8:52.2,1.2330
'0:8:52.4,1.2244
'0:8:52.6,1.2205
'0:8:52.8,1.2183
'0:8:53.0,1.2161
'0:8:53.2,1.2145
'0:8:53.4,1.2129
'0:8:53.6,1.2107
'0:8:53.8,1.2099
'0:8:54.0,1.2088
'0:8:54.2,1.2078
'0:8:54.4,1.2072
'0:8:54.6,1.2069
'0:8:54.8,1.2060
'0:8:55.0,1.2055
'0:8:55.2,1.2045
'0:8:55.4,1.2046
'0:8:55.6,1.2044
'0:8:55.8,1.2041
'0:8:56.0,1.2036
'0:8:56.2,1.2032
'0:8:56.4,1.2036
'0:8:56.6,1.2048
'0:8:56.8,1.2077
'0:8:57.0,1.2126
'0:8:57.2,1.2205
'0:8:57.4,1.2306
'0:8:57.6,1.2411
'0:8:57.8,1.2445
'0:8:58.0,1.2451
'0:8:58.2,1.2452
'0:8:58.4,1.2445
'0:8:58.6,1.2438
'0:8:58.8,1.2438
'0:8:59.0,1.2432
'0:8:59.2,1.2457
'0:8:59.4,1.2481
'0:8:59.6,1.2449
'0:8:59.8,1.2422
'0:8:60.0,1.2396
'0:9:0.2,1.2374
'0:9:0.4,1.2352
'0:9:0.6,1.2341
'0:9:0.8,1.2323
'0:9:1.0,1.2303
'0:9:1.2,1.2288
'0:9:1.4,1.2273
'0:9:1.6,1.2256
'0:9:1.8,1.2243
'0:9:2.0,1.2228
'0:9:2.2,1.2211
'0:9:2.4,1.2217
'0:9:2.6,1.2212
'0:9:2.8,1.2212
'0:9:3.0,1.2205
'0:9:3.2,1.2199
'0:9:3.4,1.2189
'0:9:3.6,1.2177
'0:9:3.8,1.2162
'0:9:4.0,1.2156
'0:9:4.2,1.2160
'0:9:4.4,1.2163
'0:9:4.6,1.2164
'0:9:4.8,1.2170
'0:9:5.0,1.2189
'0:9:5.2,1.2218
'0:9:5.4,1.2253
'0:9:5.6,1.2291
'0:9:5.8,1.2325
'0:9:6.0,1.2350
'0:9:6.2,1.2360
'0:9:6.4,1.2365
'0:9:6.6,1.2354
'0:9:6.8,1.2344
'0:9:7.0,1.2339
'0:9:7.2,1.2323
'0:9:7.4,1.2308
'0:9:7.6,1.2294
'0:9:7.8,1.2280
'0:9:8.0,1.2264
'0:9:8.2,1.2248
'0:9:8.4,1.2240
'0:9:8.6,1.2230
'0:9:8.8,1.2222
'0:9:9.0,1.2212
'0:9:9.2,1.2204
'0:9:9.4,1.2195
'0:9:9.6,1.2176
'0:9:9.8,1.2168
'0:9:10.0,1.2167
'0:9:10.2,1.2152
'0:9:10.4,1.2147
'0:9:10.6,1.2139
'0:9:10.8,1.2130
'0:9:11.0,1.2126
'0:9:11.2,1.2114
'0:9:11.4,1.2112
'0:9:11.6,1.2105
'0:9:11.8,1.2110
'0:9:12.0,1.2112
'0:9:12.2,1.2118
'0:9:12.4,1.2136
'0:9:12.6,1.2155
'0:9:12.8,1.2166
'0:9:13.0,1.2154
'0:9:13.2,1.2104
'0:9:13.4,1.2095
'0:9:13.6,1.2083
'0:9:13.8,1.2081
'0:9:14.0,1.2073
'0:9:14.2,1.2074
'0:9:14.4,1.2076
'0:9:14.6,1.2076
'0:9:14.8,1.2078
'0:9:15.0,1.2081
'0:9:15.2,1.2088
'0:9:15.4,1.2099
'0:9:15.6,1.2099
'0:9:15.8,1.2096
'0:9:16.0,1.2094
'0:9:16.2,1.2082
'0:9:16.4,1.2071
'0:9:16.6,1.2059
'0:9:16.8,1.2053
'0:9:17.0,1.2046
'0:9:17.2,1.2040
'0:9:17.4,1.2034
'0:9:17.6,1.2028
'0:9:17.8,1.2021
'0:9:18.0,1.2010
'0:9:18.2,1.1999
'0:9:18.4,1.1992
'0:9:18.6,1.1981
'0:9:18.8,1.1970
'0:9:19.0,1.1961
'0:9:19.2,1.1950
'0:9:19.4,1.1943
'0:9:19.6,1.1934
'0:9:19.8,1.1928
'0:9:20.0,1.1919
'0:9:20.2,1.1911
'0:9:20.4,1.1905
'0:9:20.6,1.1903
'0:9:20.8,1.1898
'0:9:21.0,1.1896
'0:9:21.2,1.1891
'0:9:21.4,1.1882
'0:9:21.6,1.1879
'0:9:21.8,1.1876
'0:9:22.0,1.1874
'0:9:22.2,1.1871
'0:9:22.4,1.1866
'0:9:22.6,1.1861
'0:9:22.8,1.1862
'0:9:23.0,1.1864
'0:9:23.2,1.1870
'0:9:23.4,1.1880
'0:9:23.6,1.1890
'0:9:23.8,1.1897
'0:9:24.0,1.1896
'0:9:24.2,1.1901
'0:9:24.4,1.1897
'0:9:24.6,1.1886
'0:9:24.8,1.1881
'0:9:25.0,1.1867
'0:9:25.2,1.1855
'0:9:25.4,1.1847
'0:9:25.6,1.1837
'0:9:25.8,1.1829
'0:9:26.0,1.1823
'0:9:26.2,1.1813
'0:9:26.4,1.1808
'0:9:26.6,1.1805
'0:9:26.8,1.1801
'0:9:27.0,1.1802
'0:9:27.2,1.1807
'0:9:27.4,1.1806
'0:9:27.6,1.1800
'0:9:27.8,1.1797
'0:9:28.0,1.1790
'0:9:28.2,1.1784
'0:9:28.4,1.1775
'0:9:28.6,1.1761
'0:9:28.8,1.1752
'0:9:29.0,1.1745
'0:9:29.2,1.1741
'0:9:29.4,1.1740
'0:9:29.6,1.1733
'0:9:29.8,1.1727
'0:9:30.0,1.1721
'0:9:30.2,1.1715
'0:9:30.4,1.1703
'0:9:30.6,1.1692
'0:9:30.8,1.1684
'0:9:31.0,1.1678
'0:9:31.2,1.1667
'0:9:31.4,1.1660
'0:9:31.6,1.1675
'0:9:31.8,1.1686
'0:9:32.0,1.1657
'0:9:32.2,1.1644
'0:9:32.4,1.1632
'0:9:32.6,1.1624
'0:9:32.8,1.1620
'0:9:33.0,1.1627
'0:9:33.2,1.1625
'0:9:33.4,1.1615
'0:9:33.6,1.1600
'0:9:33.8,1.1596
'0:9:34.0,1.1585
'0:9:34.2,1.1575
'0:9:34.4,1.1568
'0:9:34.6,1.1560
'0:9:34.8,1.1554
'0:9:35.0,1.1555
'0:9:35.2,1.1558
'0:9:35.4,1.1558
'0:9:35.6,1.1556
'0:9:35.8,1.1561
'0:9:36.0,1.1560
'0:9:36.2,1.1555
'0:9:36.4,1.1552
'0:9:36.6,1.1547
'0:9:36.8,1.1542
'0:9:37.0,1.1536
'0:9:37.2,1.1530
'0:9:37.4,1.1529
'0:9:37.6,1.1522
'0:9:37.8,1.1512
'0:9:38.0,1.1505
'0:9:38.2,1.1497
'0:9:38.4,1.1493
'0:9:38.6,1.1489
'0:9:38.8,1.1484
'0:9:39.0,1.1481
'0:9:39.2,1.1477
'0:9:39.4,1.1473
'0:9:39.6,1.1469
'0:9:39.8,1.1469
'0:9:40.0,1.1466
'0:9:40.2,1.1466
'0:9:40.4,1.1461
'0:9:40.6,1.1454
'0:9:40.8,1.1455
'0:9:41.0,1.1462
'0:9:41.2,1.1474
'0:9:41.4,1.1488
'0:9:41.6,1.1513
'0:9:41.8,1.1521
'0:9:42.0,1.1522
'0:9:42.2,1.1521
'0:9:42.4,1.1514
'0:9:42.6,1.1511
'0:9:42.8,1.1505
'0:9:43.0,1.1491
'0:9:43.2,1.1481
'0:9:43.4,1.1474
'0:9:43.6,1.1457
'0:9:43.8,1.1445
'0:9:44.0,1.1433
'0:9:44.2,1.1423
'0:9:44.4,1.1413
'0:9:44.6,1.1417
'0:9:44.8,1.1405
'0:9:45.0,1.1396
'0:9:45.2,1.1395
'0:9:45.4,1.1392
'0:9:45.6,1.1382
'0:9:45.8,1.1376
'0:9:46.0,1.1371
'0:9:46.2,1.1386
'0:9:46.4,1.1422
'0:9:46.6,1.1493
'0:9:46.8,1.1595
'0:9:47.0,1.1683
'0:9:47.2,1.1762
'0:9:47.4,1.1825
'0:9:47.6,1.1861
'0:9:47.8,1.1867
'0:9:48.0,1.1846
'0:9:48.2,1.1829
'0:9:48.4,1.1819
'0:9:48.6,1.1803
'0:9:48.8,1.1782
'0:9:49.0,1.1778
'0:9:49.2,1.1786
'0:9:49.4,1.1793
'0:9:49.6,1.1788
'0:9:49.8,1.1779
'0:9:50.0,1.1766
'0:9:50.2,1.1754
'0:9:50.4,1.1747
'0:9:50.6,1.1741
'0:9:50.8,1.1736
'0:9:51.0,1.1733
'0:9:51.2,1.1730
'0:9:51.4,1.1724
'0:9:51.6,1.1728
'0:9:51.8,1.1741
'0:9:52.0,1.1748
'0:9:52.2,1.1748
'0:9:52.4,1.1752
'0:9:52.6,1.1760
'0:9:52.8,1.1772
'0:9:53.0,1.1789
'0:9:53.2,1.1811
'0:9:53.4,1.1837
'0:9:53.6,1.1855
'0:9:53.8,1.1872
'0:9:54.0,1.1877
'0:9:54.2,1.1880
'0:9:54.4,1.1874
'0:9:54.6,1.1866
'0:9:54.8,1.1857
'0:9:55.0,1.1856
'0:9:55.2,1.1870
'0:9:55.4,1.1874
'0:9:55.6,1.1877
'0:9:55.8,1.1877
'0:9:56.0,1.1876
'0:9:56.2,1.1879
'0:9:56.4,1.1878
'0:9:56.6,1.1867
'0:9:56.8,1.1854
'0:9:57.0,1.1850
'0:9:57.2,1.1840
'0:9:57.4,1.1831
'0:9:57.6,1.1841
'0:9:57.8,1.1839
'0:9:58.0,1.1828
'0:9:58.2,1.1819
'0:9:58.4,1.1816
'0:9:58.6,1.1807
'0:9:58.8,1.1801
'0:9:59.0,1.1797
'0:9:59.2,1.1789
'0:9:59.4,1.1784
'0:9:59.6,1.1784
'0:9:59.8,1.1790
'0:9:60.0,1.1789
'0:10:0.2,1.1793
'0:10:0.4,1.1807
'0:10:0.6,1.1821
'0:10:0.8,1.1841
'0:10:1.0,1.1857
'0:10:1.2,1.1863
'0:10:1.4,1.1873
'0:10:1.6,1.1874
'0:10:1.8,1.1875
'0:10:2.0,1.1876
'0:10:2.2,1.1866
'0:10:2.4,1.1860
'0:10:2.6,1.1850
'0:10:2.8,1.1835
'0:10:3.0,1.1822
'0:10:3.2,1.1813
'0:10:3.4,1.1807
'0:10:3.6,1.1804
'0:10:3.8,1.1803
'0:10:4.0,1.1809
'0:10:4.2,1.1812
'0:10:4.4,1.1820
'0:10:4.6,1.1835
'0:10:4.8,1.1855
