Experiment name:,NeuLog experiment
'0:17:24.8,1.8799
'0:17:25.0,1.8787
'0:17:25.2,1.8775
'0:17:25.4,1.8745
'0:17:25.6,1.8705
'0:17:25.8,1.8695
'0:17:26.0,1.8677
'0:17:26.2,1.8757
'0:17:26.4,1.8766
'0:17:26.6,1.8758
'0:17:26.8,1.8801
'0:17:27.0,1.8846
'0:17:27.2,1.8885
'0:17:27.4,1.8946
'0:17:27.6,1.8979
'0:17:27.8,1.9038
'0:17:28.0,1.9064
'0:17:28.2,1.9073
'0:17:28.4,1.9064
'0:17:28.6,1.9084
'0:17:28.8,1.9101
'0:17:29.0,1.9099
'0:17:29.2,1.9128
'0:17:29.4,1.9105
'0:17:29.6,1.9079
'0:17:29.8,1.9088
'0:17:30.0,1.9044
'0:17:30.2,1.9025
'0:17:30.4,1.9005
'0:17:30.6,1.8958
'0:17:30.8,1.8920
'0:17:31.0,1.8881
'0:17:31.2,1.8856
'0:17:31.4,1.8828
'0:17:31.6,1.8804
'0:17:31.8,1.8798
'0:17:32.0,1.8808
'0:17:32.2,1.8827
'0:17:32.4,1.8866
'0:17:32.6,1.8880
'0:17:32.8,1.8914
'0:17:33.0,1.8883
'0:17:33.2,1.8860
'0:17:33.4,1.8834
'0:17:33.6,1.8814
'0:17:33.8,1.8766
'0:17:34.0,1.8723
'0:17:34.2,1.8705
'0:17:34.4,1.8707
'0:17:34.6,1.8695
'0:17:34.8,1.8687
'0:17:35.0,1.8657
'0:17:35.2,1.8651
'0:17:35.4,1.8631
'0:17:35.6,1.8615
'0:17:35.8,1.8603
'0:17:36.0,1.8594
'0:17:36.2,1.8592
'0:17:36.4,1.8597
'0:17:36.6,1.8601
'0:17:36.8,1.8610
'0:17:37.0,1.8642
'0:17:37.2,1.8737
'0:17:37.4,1.8821
'0:17:37.6,1.8975
'0:17:37.8,1.9039
'0:17:38.0,1.9055
'0:17:38.2,1.9121
'0:17:38.4,1.9192
'0:17:38.6,1.9238
'0:17:38.8,1.9200
'0:17:39.0,1.9210
'0:17:39.2,1.9203
'0:17:39.4,1.9201
'0:17:39.6,1.9189
'0:17:39.8,1.9159
'0:17:40.0,1.9102
'0:17:40.2,1.9084
'0:17:40.4,1.9036
'0:17:40.6,1.9002
'0:17:40.8,1.8969
'0:17:41.0,1.8912
'0:17:41.2,1.8891
'0:17:41.4,1.8878
'0:17:41.6,1.8716
'0:17:41.8,1.8702
'0:17:42.0,1.8597
'0:17:42.2,1.8421
'0:17:42.4,1.8475
'0:17:42.6,1.8486
'0:17:42.8,1.8462
'0:17:43.0,1.8444
'0:17:43.2,1.8430
'0:17:43.4,1.8414
'0:17:43.6,1.8421
'0:17:43.8,1.8432
'0:17:44.0,1.8432
'0:17:44.2,1.8478
'0:17:44.4,1.8520
'0:17:44.6,1.8519
'0:17:44.8,1.8489
'0:17:45.0,1.8480
'0:17:45.2,1.8468
'0:17:45.4,1.8459
'0:17:45.6,1.8436
'0:17:45.8,1.8426
'0:17:46.0,1.8408
'0:17:46.2,1.8395
'0:17:46.4,1.8380
'0:17:46.6,1.8374
'0:17:46.8,1.8392
'0:17:47.0,1.8389
'0:17:47.2,1.8369
'0:17:47.4,1.8378
'0:17:47.6,1.8354
'0:17:47.8,1.8342
'0:17:48.0,1.8348
'0:17:48.2,1.8348
'0:17:48.4,1.8342
'0:17:48.6,1.8348
'0:17:48.8,1.8347
'0:17:49.0,1.8363
'0:17:49.2,1.8341
'0:17:49.4,1.8375
'0:17:49.6,1.8402
'0:17:49.8,1.8399
'0:17:50.0,1.8395
'0:17:50.2,1.8395
'0:17:50.4,1.8357
'0:17:50.6,1.8368
'0:17:50.8,1.8486
'0:17:51.0,1.8561
'0:17:51.2,1.8438
'0:17:51.4,1.8377
'0:17:51.6,1.8353
'0:17:51.8,1.8325
'0:17:52.0,1.8277
'0:17:52.2,1.8267
'0:17:52.4,1.8267
'0:17:52.6,1.8286
'0:17:52.8,1.8316
'0:17:53.0,1.8335
'0:17:53.2,1.8282
'0:17:53.4,1.8314
'0:17:53.6,1.8319
'0:17:53.8,1.8331
'0:17:54.0,1.8325
'0:17:54.2,1.8242
'0:17:54.4,1.8208
'0:17:54.6,1.8169
'0:17:54.8,1.8147
'0:17:55.0,1.8106
'0:17:55.2,1.8121
'0:17:55.4,1.8115
'0:17:55.6,1.8116
'0:17:55.8,1.8100
'0:17:56.0,1.8075
'0:17:56.2,1.8100
'0:17:56.4,1.8146
'0:17:56.6,1.8169
'0:17:56.8,1.8150
'0:17:57.0,1.8121
'0:17:57.2,1.8177
'0:17:57.4,1.8395
'0:17:57.6,1.8472
'0:17:57.8,1.8534
'0:17:58.0,1.8538
'0:17:58.2,1.8520
'0:17:58.4,1.8549
'0:17:58.6,1.8579
'0:17:58.8,1.8582
'0:17:59.0,1.8583
'0:17:59.2,1.8528
'0:17:59.4,1.8523
'0:17:59.6,1.8505
'0:17:59.8,1.8453
'0:18:0.0,1.8456
'0:18:0.2,1.8448
'0:18:0.4,1.8462
'0:18:0.6,1.8414
'0:18:0.8,1.8465
'0:18:1.0,1.8502
'0:18:1.2,1.8577
'0:18:1.4,1.8541
'0:18:1.6,1.8535
'0:18:1.8,1.8591
'0:18:2.0,1.8655
'0:18:2.2,1.8674
'0:18:2.4,1.8651
'0:18:2.6,1.8687
'0:18:2.8,1.8725
'0:18:3.0,1.8692
'0:18:3.2,1.8689
'0:18:3.4,1.8689
'0:18:3.6,1.8680
'0:18:3.8,1.8681
'0:18:4.0,1.8661
'0:18:4.2,1.8661
'0:18:4.4,1.8646
'0:18:4.6,1.8664
'0:18:4.8,1.8640
'0:18:5.0,1.8658
'0:18:5.2,1.8745
'0:18:5.4,1.8752
'0:18:5.6,1.8751
'0:18:5.8,1.8758
'0:18:6.0,1.8737
'0:18:6.2,1.8728
'0:18:6.4,1.8730
'0:18:6.6,1.8725
'0:18:6.8,1.8692
'0:18:7.0,1.8689
'0:18:7.2,1.8681
'0:18:7.4,1.8640
'0:18:7.6,1.8625
'0:18:7.8,1.8628
'0:18:8.0,1.8637
'0:18:8.2,1.8624
'0:18:8.4,1.8674
'0:18:8.6,1.8636
'0:18:8.8,1.8601
'0:18:9.0,1.8625
'0:18:9.2,1.8607
'0:18:9.4,1.8589
'0:18:9.6,1.8546
'0:18:9.8,1.8579
'0:18:10.0,1.8568
'0:18:10.2,1.8586
'0:18:10.4,1.8576
'0:18:10.6,1.8577
'0:18:10.8,1.8645
'0:18:11.0,1.8582
'0:18:11.2,1.8736
'0:18:11.4,1.8501
'0:18:11.6,1.8157
'0:18:11.8,1.8248
'0:18:12.0,1.9058
'0:18:12.2,1.9346
'0:18:12.4,1.9339
'0:18:12.6,1.9546
'0:18:12.8,1.9474
'0:18:13.0,1.9430
'0:18:13.2,1.9538
'0:18:13.4,1.9668
'0:18:13.6,1.9849
'0:18:13.8,2.1419
'0:18:14.0,2.1302
'0:18:14.2,2.0959
'0:18:14.4,2.0877
'0:18:14.6,2.0949
'0:18:14.8,2.1412
'0:18:15.0,2.1693
'0:18:15.2,2.1553
'0:18:15.4,2.2032
'0:18:15.6,2.2661
'0:18:15.8,2.3087
'0:18:16.0,2.3335
'0:18:16.2,2.3478
'0:18:16.4,2.4032
'0:18:16.6,2.4392
'0:18:16.8,2.3287
'0:18:17.0,2.3946
'0:18:17.2,2.4248
'0:18:17.4,2.5731
'0:18:17.6,2.5812
'0:18:17.8,2.6341
'0:18:18.0,2.6576
'0:18:18.2,2.6773
'0:18:18.4,2.7220
'0:18:18.6,2.7460
'0:18:18.8,2.7760
'0:18:19.0,2.8089
'0:18:19.2,2.8414
'0:18:19.4,2.8596
'0:18:19.6,2.8926
'0:18:19.8,2.9351
'0:18:20.0,2.9515
'0:18:20.2,2.9664
'0:18:20.4,2.9751
'0:18:20.6,2.9650
'0:18:20.8,2.9814
'0:18:21.0,3.0191
'0:18:21.2,2.9891
'0:18:21.4,3.0013
'0:18:21.6,2.9756
'0:18:21.8,3.0290
'0:18:22.0,3.0530
'0:18:22.2,3.0549
'0:18:22.4,3.0689
'0:18:22.6,3.1013
'0:18:22.8,3.1008
'0:18:23.0,3.1112
'0:18:23.2,3.1072
'0:18:23.4,3.1143
'0:18:23.6,3.1250
'0:18:23.8,3.1444
'0:18:24.0,3.1519
'0:18:24.2,3.1537
'0:18:24.4,3.1638
'0:18:24.6,3.1690
'0:18:24.8,3.1558
'0:18:25.0,3.1383
'0:18:25.2,3.1219
'0:18:25.4,3.1097
'0:18:25.6,3.0963
'0:18:25.8,3.0792
'0:18:26.0,3.0699
'0:18:26.2,3.0654
'0:18:26.4,3.0594
'0:18:26.6,3.0515
'0:18:26.8,3.0403
'0:18:27.0,3.0282
'0:18:27.2,3.0238
'0:18:27.4,3.0196
'0:18:27.6,3.0167
'0:18:27.8,3.0189
'0:18:28.0,3.0091
'0:18:28.2,3.0049
'0:18:28.4,2.9979
'0:18:28.6,2.9896
'0:18:28.8,2.9826
'0:18:29.0,2.9746
'0:18:29.2,2.9814
'0:18:29.4,2.9592
'0:18:29.6,2.9227
'0:18:29.8,2.9597
'0:18:30.0,2.9666
'0:18:30.2,2.9806
'0:18:30.4,3.0015
'0:18:30.6,2.9816
'0:18:30.8,2.9434
'0:18:31.0,2.9105
'0:18:31.2,2.9280
'0:18:31.4,2.9317
'0:18:31.6,2.9329
'0:18:31.8,2.9244
'0:18:32.0,2.9190
'0:18:32.2,2.9114
'0:18:32.4,2.9091
'0:18:32.6,2.9027
'0:18:32.8,2.9046
'0:18:33.0,2.8952
'0:18:33.2,2.9013
'0:18:33.4,2.8875
'0:18:33.6,2.8789
'0:18:33.8,2.8819
'0:18:34.0,2.8768
'0:18:34.2,2.8782
'0:18:34.4,2.8831
'0:18:34.6,2.8915
'0:18:34.8,2.8470
'0:18:35.0,2.8798
'0:18:35.2,2.8582
'0:18:35.4,2.8705
'0:18:35.6,2.8387
'0:18:35.8,2.8453
'0:18:36.0,2.9058
'0:18:36.2,2.9147
'0:18:36.4,2.9116
'0:18:36.6,2.9034
'0:18:36.8,2.9032
'0:18:37.0,2.8966
'0:18:37.2,2.8922
'0:18:37.4,2.8896
'0:18:37.6,2.8812
'0:18:37.8,2.8819
'0:18:38.0,2.8796
'0:18:38.2,2.8649
'0:18:38.4,2.8601
'0:18:38.6,2.8483
'0:18:38.8,2.8341
'0:18:39.0,2.8380
'0:18:39.2,2.8305
'0:18:39.4,2.8243
'0:18:39.6,2.8234
'0:18:39.8,2.8172
'0:18:40.0,2.8141
'0:18:40.2,2.8118
'0:18:40.4,2.8111
'0:18:40.6,2.8089
'0:18:40.8,2.8068
'0:18:41.0,2.8032
'0:18:41.2,2.7978
'0:18:41.4,2.7928
'0:18:41.6,2.7868
'0:18:41.8,2.7935
'0:18:42.0,2.8021
'0:18:42.2,2.7996
'0:18:42.4,2.8012
'0:18:42.6,2.7978
'0:18:42.8,2.8245
'0:18:43.0,2.8068
'0:18:43.2,2.7881
'0:18:43.4,2.7942
'0:18:43.6,2.7740
'0:18:43.8,2.7697
'0:18:44.0,2.7642
'0:18:44.2,2.7604
'0:18:44.4,2.7575
'0:18:44.6,2.7546
'0:18:44.8,2.7484
'0:18:45.0,2.7416
'0:18:45.2,2.7385
'0:18:45.4,2.7352
'0:18:45.6,2.7345
'0:18:45.8,2.7323
'0:18:46.0,2.7282
'0:18:46.2,2.7242
'0:18:46.4,2.7207
'0:18:46.6,2.7177
'0:18:46.8,2.7139
'0:18:47.0,2.7098
'0:18:47.2,2.7078
'0:18:47.4,2.7039
'0:18:47.6,2.7024
'0:18:47.8,2.6996
'0:18:48.0,2.6940
'0:18:48.2,2.6911
'0:18:48.4,2.6866
'0:18:48.6,2.6849
'0:18:48.8,2.6819
'0:18:49.0,2.6883
'0:18:49.2,2.6750
'0:18:49.4,2.6670
'0:18:49.6,2.6688
'0:18:49.8,2.6677
'0:18:50.0,2.6664
'0:18:50.2,2.6645
'0:18:50.4,2.6821
'0:18:50.6,2.6419
'0:18:50.8,2.6517
'0:18:51.0,2.6500
'0:18:51.2,2.6457
'0:18:51.4,2.6438
'0:18:51.6,2.6453
'0:18:51.8,2.6438
'0:18:52.0,2.6415
'0:18:52.2,2.6396
'0:18:52.4,2.6364
'0:18:52.6,2.6336
'0:18:52.8,2.6298
'0:18:53.0,2.6275
'0:18:53.2,2.6242
'0:18:53.4,2.6189
'0:18:53.6,2.6168
'0:18:53.8,2.6139
'0:18:54.0,2.6097
'0:18:54.2,2.6057
'0:18:54.4,2.6030
'0:18:54.6,2.5984
'0:18:54.8,2.5942
'0:18:55.0,2.5897
'0:18:55.2,2.5874
'0:18:55.4,2.5855
'0:18:55.6,2.5837
'0:18:55.8,2.5808
'0:18:56.0,2.5766
'0:18:56.2,2.5717
'0:18:56.4,2.5676
'0:18:56.6,2.5641
'0:18:56.8,2.5614
'0:18:57.0,2.5643
'0:18:57.2,2.5567
'0:18:57.4,2.5561
'0:18:57.6,2.5546
'0:18:57.8,2.5414
'0:18:58.0,2.5367
'0:18:58.2,2.5381
'0:18:58.4,2.5353
'0:18:58.6,2.5270
'0:18:58.8,2.5258
'0:18:59.0,2.5304
'0:18:59.2,2.5262
'0:18:59.4,2.5278
'0:18:59.6,2.5205
'0:18:59.8,2.5205
'0:19:0.0,2.5157
'0:19:0.2,2.5135
'0:19:0.4,2.5179
'0:19:0.6,2.5573
'0:19:0.8,2.5424
'0:19:1.0,2.5280
'0:19:1.2,2.5713
'0:19:1.4,2.6093
'0:19:1.6,2.6155
'0:19:1.8,2.6425
'0:19:2.0,2.6778
'0:19:2.2,2.7181
'0:19:2.4,2.7190
'0:19:2.6,2.7502
'0:19:2.8,2.7482
'0:19:3.0,2.7718
'0:19:3.2,2.7883
'0:19:3.4,2.8113
'0:19:3.6,2.8506
'0:19:3.8,2.8964
'0:19:4.0,2.9034
'0:19:4.2,2.9114
'0:19:4.4,2.9315
'0:19:4.6,2.9320
'0:19:4.8,2.9460
'0:19:5.0,2.9513
'0:19:5.2,2.9640
'0:19:5.4,2.9748
'0:19:5.6,2.9988
'0:19:5.8,3.0339
'0:19:6.0,3.0592
'0:19:6.2,3.0902
'0:19:6.4,3.1036
'0:19:6.6,3.1173
'0:19:6.8,3.1232
'0:19:7.0,3.1329
'0:19:7.2,3.1268
'0:19:7.4,3.1189
'0:19:7.6,3.1026
'0:19:7.8,3.0968
'0:19:8.0,3.0829
'0:19:8.2,3.0687
'0:19:8.4,3.0515
'0:19:8.6,3.0423
'0:19:8.8,3.0371
'0:19:9.0,3.0280
'0:19:9.2,3.0218
'0:19:9.4,3.0145
'0:19:9.6,3.0064
'0:19:9.8,3.0005
'0:19:10.0,2.9913
'0:19:10.2,2.9804
'0:19:10.4,2.9748
'0:19:10.6,2.9688
'0:19:10.8,2.9650
'0:19:11.0,2.9532
'0:19:11.2,2.9448
'0:19:11.4,2.9386
'0:19:11.6,2.9341
'0:19:11.8,2.9251
'0:19:12.0,2.9187
'0:19:12.2,2.9154
'0:19:12.4,2.9124
'0:19:12.6,2.9058
'0:19:12.8,2.9018
'0:19:13.0,2.8985
'0:19:13.2,2.8952
'0:19:13.4,2.8901
'0:19:13.6,2.8828
'0:19:13.8,2.8777
'0:19:14.0,2.8670
'0:19:14.2,2.8617
'0:19:14.4,2.8573
'0:19:14.6,2.8536
'0:19:14.8,2.8502
'0:19:15.0,2.8424
'0:19:15.2,2.8378
'0:19:15.4,2.8332
'0:19:15.6,2.8291
'0:19:15.8,2.8263
'0:19:16.0,2.8229
'0:19:16.2,2.8168
'0:19:16.4,2.8107
'0:19:16.6,2.8095
'0:19:16.8,2.8034
'0:19:17.0,2.7987
'0:19:17.2,2.7906
'0:19:17.4,2.7825
'0:19:17.6,2.7744
'0:19:17.8,2.7731
'0:19:18.0,2.7715
'0:19:18.2,2.7691
'0:19:18.4,2.7633
'0:19:18.6,2.7602
'0:19:18.8,2.7524
'0:19:19.0,2.7484
'0:19:19.2,2.7451
'0:19:19.4,2.7398
'0:19:19.6,2.7323
'0:19:19.8,2.7290
'0:19:20.0,2.7203
'0:19:20.2,2.7177
'0:19:20.4,2.7133
'0:19:20.6,2.7124
'0:19:20.8,2.7037
'0:19:21.0,2.7007
'0:19:21.2,2.6987
'0:19:21.4,2.6970
'0:19:21.6,2.6896
'0:19:21.8,2.6853
'0:19:22.0,2.6812
'0:19:22.2,2.6784
'0:19:22.4,2.6750
'0:19:22.6,2.6698
'0:19:22.8,2.6679
'0:19:23.0,2.6664
'0:19:23.2,2.6632
'0:19:23.4,2.6551
'0:19:23.6,2.6540
'0:19:23.8,2.6472
'0:19:24.0,2.6476
'0:19:24.2,2.6444
'0:19:24.4,2.6436
'0:19:24.6,2.6404
'0:19:24.8,2.6366
'0:19:25.0,2.6341
'0:19:25.2,2.6271
'0:19:25.4,2.6212
'0:19:25.6,2.6153
'0:19:25.8,2.6109
'0:19:26.0,2.6045
'0:19:26.2,2.6007
'0:19:26.4,2.5947
'0:19:26.6,2.5911
'0:19:26.8,2.5876
'0:19:27.0,2.5855
'0:19:27.2,2.5843
'0:19:27.4,2.5828
'0:19:27.6,2.5775
'0:19:27.8,2.5746
'0:19:28.0,2.5717
'0:19:28.2,2.5674
'0:19:28.4,2.5647
'0:19:28.6,2.5598
'0:19:28.8,2.5637
'0:19:29.0,2.5626
'0:19:29.2,2.5571
'0:19:29.4,2.5546
'0:19:29.6,2.5516
'0:19:29.8,2.5493
'0:19:30.0,2.5489
'0:19:30.2,2.5495
'0:19:30.4,2.5497
'0:19:30.6,2.5479
'0:19:30.8,2.5461
'0:19:31.0,2.5434
'0:19:31.2,2.5393
'0:19:31.4,2.5369
'0:19:31.6,2.5320
'0:19:31.8,2.5284
'0:19:32.0,2.5241
'0:19:32.2,2.5221
'0:19:32.4,2.5207
'0:19:32.6,2.5187
'0:19:32.8,2.5155
'0:19:33.0,2.5119
'0:19:33.2,2.5092
'0:19:33.4,2.5066
'0:19:33.6,2.5036
'0:19:33.8,2.5002
'0:19:34.0,2.4970
'0:19:34.2,2.4970
'0:19:34.4,2.4962
'0:19:34.6,2.4960
'0:19:34.8,2.4976
'0:19:35.0,2.4990
'0:19:35.2,2.4996
'0:19:35.4,2.4964
'0:19:35.6,2.4948
'0:19:35.8,2.4930
'0:19:36.0,2.4994
'0:19:36.2,2.5115
'0:19:36.4,2.5288
'0:19:36.6,2.5514
'0:19:36.8,2.5672
'0:19:37.0,2.5926
'0:19:37.2,2.6191
'0:19:37.4,2.6453
'0:19:37.6,2.6698
'0:19:37.8,2.7015
'0:19:38.0,2.7247
'0:19:38.2,2.7564
'0:19:38.4,2.7834
'0:19:38.6,2.7964
'0:19:38.8,2.8025
'0:19:39.0,2.8241
'0:19:39.2,2.8382
'0:19:39.4,2.8417
'0:19:39.6,2.8543
'0:19:39.8,2.8516
'0:19:40.0,2.8543
'0:19:40.2,2.8578
'0:19:40.4,2.8633
'0:19:40.6,2.8612
'0:19:40.8,2.8555
'0:19:41.0,2.8559
'0:19:41.2,2.8483
'0:19:41.4,2.8451
'0:19:41.6,2.8460
'0:19:41.8,2.8522
'0:19:42.0,2.8654
'0:19:42.2,2.8849
'0:19:42.4,2.9027
'0:19:42.6,2.9157
'0:19:42.8,2.9289
'0:19:43.0,2.9422
'0:19:43.2,2.9465
'0:19:43.4,2.9413
'0:19:43.6,2.9396
'0:19:43.8,2.9448
'0:19:44.0,2.9420
'0:19:44.2,2.9377
'0:19:44.4,2.9377
'0:19:44.6,2.9344
'0:19:44.8,2.9336
'0:19:45.0,2.9261
'0:19:45.2,2.9185
'0:19:45.4,2.9185
'0:19:45.6,2.9197
'0:19:45.8,2.9282
'0:19:46.0,2.9272
'0:19:46.2,2.9268
'0:19:46.4,2.9192
'0:19:46.6,2.9114
'0:19:46.8,2.9027
'0:19:47.0,2.8933
'0:19:47.2,2.8835
'0:19:47.4,2.8784
'0:19:47.6,2.8724
'0:19:47.8,2.8642
'0:19:48.0,2.8555
'0:19:48.2,2.8509
'0:19:48.4,2.8437
'0:19:48.6,2.8430
'0:19:48.8,2.8346
'0:19:49.0,2.8309
'0:19:49.2,2.8286
'0:19:49.4,2.8257
'0:19:49.6,2.8193
'0:19:49.8,2.8150
'0:19:50.0,2.8102
'0:19:50.2,2.8098
'0:19:50.4,2.8066
'0:19:50.6,2.8034
'0:19:50.8,2.7996
'0:19:51.0,2.7982
'0:19:51.2,2.7951
'0:19:51.4,2.7903
'0:19:51.6,2.7859
'0:19:51.8,2.7796
'0:19:52.0,2.7789
'0:19:52.2,2.7726
'0:19:52.4,2.7673
'0:19:52.6,2.7631
'0:19:52.8,2.7577
'0:19:53.0,2.7517
'0:19:53.2,2.7489
'0:19:53.4,2.7460
'0:19:53.6,2.7416
'0:19:53.8,2.7356
'0:19:54.0,2.7308
'0:19:54.2,2.7266
'0:19:54.4,2.7220
'0:19:54.6,2.7179
'0:19:54.8,2.7137
'0:19:55.0,2.7113
'0:19:55.2,2.7083
'0:19:55.4,2.7028
'0:19:55.6,2.7009
'0:19:55.8,2.6972
'0:19:56.0,2.6961
'0:19:56.2,2.6922
'0:19:56.4,2.6907
'0:19:56.6,2.6872
'0:19:56.8,2.6821
'0:19:57.0,2.6810
'0:19:57.2,2.6778
'0:19:57.4,2.6801
'0:19:57.6,2.6834
'0:19:57.8,2.6864
'0:19:58.0,2.6872
'0:19:58.2,2.6851
'0:19:58.4,2.6842
'0:19:58.6,2.6812
'0:19:58.8,2.6795
'0:19:59.0,2.6763
'0:19:59.2,2.6692
'0:19:59.4,2.6630
'0:19:59.6,2.6600
'0:19:59.8,2.6566
'0:20:0.0,2.6515
'0:20:0.2,2.6504
'0:20:0.4,2.6470
'0:20:0.6,2.6440
'0:20:0.8,2.6391
'0:20:1.0,2.6330
'0:20:1.2,2.6301
'0:20:1.4,2.6250
'0:20:1.6,2.6235
'0:20:1.8,2.6197
'0:20:2.0,2.6189
'0:20:2.2,2.6164
'0:20:2.4,2.6114
'0:20:2.6,2.6072
'0:20:2.8,2.6015
'0:20:3.0,2.5990
'0:20:3.2,2.5947
'0:20:3.4,2.5920
'0:20:3.6,2.5882
'0:20:3.8,2.5862
'0:20:4.0,2.5847
'0:20:4.2,2.5835
'0:20:4.4,2.5799
'0:20:4.6,2.5760
'0:20:4.8,2.5727
'0:20:5.0,2.5690
'0:20:5.2,2.5653
'0:20:5.4,2.5620
'0:20:5.6,2.5589
'0:20:5.8,2.5563
'0:20:6.0,2.5524
'0:20:6.2,2.5522
'0:20:6.4,2.5493
'0:20:6.6,2.5463
'0:20:6.8,2.5432
'0:20:7.0,2.5396
'0:20:7.2,2.5369
'0:20:7.4,2.5383
'0:20:7.6,2.5367
'0:20:7.8,2.5347
'0:20:8.0,2.5284
'0:20:8.2,2.5320
'0:20:8.4,2.5306
'0:20:8.6,2.5268
'0:20:8.8,2.5221
'0:20:9.0,2.5217
'0:20:9.2,2.5161
'0:20:9.4,2.5137
'0:20:9.6,2.5113
'0:20:9.8,2.5102
'0:20:10.0,2.5107
'0:20:10.2,2.5115
'0:20:10.4,2.5135
'0:20:10.6,2.5129
'0:20:10.8,2.5135
'0:20:11.0,2.5117
'0:20:11.2,2.5107
'0:20:11.4,2.5088
'0:20:11.6,2.5050
'0:20:11.8,2.5026
'0:20:12.0,2.5010
'0:20:12.2,2.4982
'0:20:12.4,2.4954
'0:20:12.6,2.4928
'0:20:12.8,2.4900
'0:20:13.0,2.4883
'0:20:13.2,2.4831
'0:20:13.4,2.4795
'0:20:13.6,2.4769
'0:20:13.8,2.4736
'0:20:14.0,2.4712
'0:20:14.2,2.4740
'0:20:14.4,2.4734
'0:20:14.6,2.4748
'0:20:14.8,2.4704
'0:20:15.0,2.4661
'0:20:15.2,2.4633
'0:20:15.4,2.4621
'0:20:15.6,2.4611
'0:20:15.8,2.4582
'0:20:16.0,2.4578
'0:20:16.2,2.4570
'0:20:16.4,2.4543
'0:20:16.6,2.4509
'0:20:16.8,2.4503
'0:20:17.0,2.4454
'0:20:17.2,2.4429
'0:20:17.4,2.4392
'0:20:17.6,2.4355
'0:20:17.8,2.4328
'0:20:18.0,2.4341
'0:20:18.2,2.4314
'0:20:18.4,2.4289
'0:20:18.6,2.4254
'0:20:18.8,2.4227
'0:20:19.0,2.4202
'0:20:19.2,2.4176
'0:20:19.4,2.4147
'0:20:19.6,2.4124
'0:20:19.8,2.4136
'0:20:20.0,2.4122
'0:20:20.2,2.4115
'0:20:20.4,2.4138
'0:20:20.6,2.4086
'0:20:20.8,2.4043
'0:20:21.0,2.4030
'0:20:21.2,2.4007
'0:20:21.4,2.4013
'0:20:21.6,2.4015
'0:20:21.8,2.4045
'0:20:22.0,2.4063
'0:20:22.2,2.4095
'0:20:22.4,2.4093
'0:20:22.6,2.4095
'0:20:22.8,2.4105
'0:20:23.0,2.4093
'0:20:23.2,2.4111
'0:20:23.4,2.4070
'0:20:23.6,2.4061
'0:20:23.8,2.4086
'0:20:24.0,2.4080
'0:20:24.2,2.4036
'0:20:24.4,2.4018
'0:20:24.6,2.3997
'0:20:24.8,2.3959
'0:20:25.0,2.3940
'0:20:25.2,2.3938
'0:20:25.4,2.3904
'0:20:25.6,2.3883
'0:20:25.8,2.3867
'0:20:26.0,2.3848
'0:20:26.2,2.3841
'0:20:26.4,2.3842
'0:20:26.6,2.3844
'0:20:26.8,2.3803
'0:20:27.0,2.3785
'0:20:27.2,2.3764
'0:20:27.4,2.3725
'0:20:27.6,2.3711
'0:20:27.8,2.3691
'0:20:28.0,2.3664
'0:20:28.2,2.3634
'0:20:28.4,2.3606
'0:20:28.6,2.3594
'0:20:28.8,2.3583
'0:20:29.0,2.3570
'0:20:29.2,2.3570
'0:20:29.4,2.3553
'0:20:29.6,2.3570
'0:20:29.8,2.3583
'0:20:30.0,2.3577
'0:20:30.2,2.3585
'0:20:30.4,2.3575
'0:20:30.6,2.3564
'0:20:30.8,2.3547
'0:20:31.0,2.3534
'0:20:31.2,2.3496
'0:20:31.4,2.3459
'0:20:31.6,2.3438
'0:20:31.8,2.3453
'0:20:32.0,2.3410
'0:20:32.2,2.3446
'0:20:32.4,2.3453
'0:20:32.6,2.3449
'0:20:32.8,2.3401
'0:20:33.0,2.3371
'0:20:33.2,2.3380
'0:20:33.4,2.3388
'0:20:33.6,2.3390
'0:20:33.8,2.3367
'0:20:34.0,2.3348
'0:20:34.2,2.3348
'0:20:34.4,2.3363
'0:20:34.6,2.3384
'0:20:34.8,2.3423
'0:20:35.0,2.3448
'0:20:35.2,2.3479
'0:20:35.4,2.3478
'0:20:35.6,2.3466
'0:20:35.8,2.3440
'0:20:36.0,2.3412
'0:20:36.2,2.3382
'0:20:36.4,2.3365
'0:20:36.6,2.3343
'0:20:36.8,2.3337
'0:20:37.0,2.3335
'0:20:37.2,2.3319
'0:20:37.4,2.3322
'0:20:37.6,2.3319
'0:20:37.8,2.3289
'0:20:38.0,2.3304
'0:20:38.2,2.3315
'0:20:38.4,2.3334
'0:20:38.6,2.3283
'0:20:38.8,2.3242
'0:20:39.0,2.3233
'0:20:39.2,2.3229
'0:20:39.4,2.3194
'0:20:39.6,2.3183
'0:20:39.8,2.3174
'0:20:40.0,2.3142
'0:20:40.2,2.3133
'0:20:40.4,2.3185
'0:20:40.6,2.3067
'0:20:40.8,2.3085
'0:20:41.0,2.3078
'0:20:41.2,2.3063
'0:20:41.4,2.3085
'0:20:41.6,2.3098
'0:20:41.8,2.3078
'0:20:42.0,2.3046
'0:20:42.2,2.3004
'0:20:42.4,2.2945
'0:20:42.6,2.2912
'0:20:42.8,2.2953
'0:20:43.0,2.2885
'0:20:43.2,2.2861
'0:20:43.4,2.2826
'0:20:43.6,2.2795
'0:20:43.8,2.2799
'0:20:44.0,2.2783
'0:20:44.2,2.2763
