Experiment name:,NeuLog experiment
'0:6:45.4,4.8849
'0:6:45.6,4.8880
'0:6:45.8,4.8800
'0:6:46.0,4.8702
'0:6:46.2,4.8587
'0:6:46.4,4.8454
'0:6:46.6,4.8357
'0:6:46.8,4.8269
'0:6:47.0,4.8181
'0:6:47.2,4.8128
'0:6:47.4,4.8247
'0:6:47.6,4.8533
'0:6:47.8,4.8840
'0:6:48.0,4.9064
'0:6:48.2,4.9199
'0:6:48.4,4.9253
'0:6:48.6,4.9385
'0:6:48.8,4.9648
'0:6:49.0,4.9969
'0:6:49.2,5.0140
'0:6:49.4,5.0247
'0:6:49.6,5.0326
'0:6:49.8,5.0289
'0:6:50.0,5.0200
'0:6:50.2,5.0076
'0:6:50.4,4.9928
'0:6:50.6,4.9850
'0:6:50.8,4.9809
'0:6:51.0,4.9749
'0:6:51.2,4.9639
'0:6:51.4,4.9453
'0:6:51.6,4.9335
'0:6:51.8,4.9199
'0:6:52.0,4.9105
'0:6:52.2,4.9105
'0:6:52.4,4.9078
'0:6:52.6,4.9195
'0:6:52.8,4.9330
'0:6:53.0,4.9466
'0:6:53.2,4.9557
'0:6:53.4,4.9575
'0:6:53.6,4.9589
'0:6:53.8,4.9539
'0:6:54.0,4.9453
'0:6:54.2,4.9339
'0:6:54.4,4.9163
'0:6:54.6,4.9001
'0:6:54.8,4.8889
'0:6:55.0,4.8720
'0:6:55.2,4.8573
'0:6:55.4,4.8454
'0:6:55.6,4.8339
'0:6:55.8,4.8313
'0:6:56.0,4.8410
'0:6:56.2,4.8627
'0:6:56.4,4.8840
'0:6:56.6,4.8961
'0:6:56.8,4.8988
'0:6:57.0,4.8957
'0:6:57.2,4.8889
'0:6:57.4,4.8733
'0:6:57.6,4.8627
'0:6:57.8,4.8542
'0:6:58.0,4.8533
'0:6:58.2,4.8640
'0:6:58.4,4.8805
'0:6:58.6,4.9069
'0:6:58.8,4.9330
'0:6:59.0,4.9507
'0:6:59.2,4.9575
'0:6:59.4,4.9575
'0:6:59.6,4.9484
'0:6:59.8,4.9398
'0:6:60.0,4.9271
'0:7:0.2,4.9136
'0:7:0.4,4.8943
'0:7:0.6,4.8769
'0:7:0.8,4.8693
'0:7:1.0,4.8560
'0:7:1.2,4.8432
'0:7:1.4,4.8344
'0:7:1.6,4.8308
'0:7:1.8,4.8278
'0:7:2.0,4.8414
'0:7:2.2,4.8840
'0:7:2.4,4.9444
'0:7:2.6,5.0094
'0:7:2.8,5.0606
'0:7:3.0,5.0992
'0:7:3.2,5.1187
'0:7:3.4,5.1225
'0:7:3.6,5.1101
'0:7:3.8,5.0921
'0:7:4.0,5.0676
'0:7:4.2,5.0466
'0:7:4.4,5.0312
'0:7:4.6,5.0187
'0:7:4.8,5.0080
'0:7:5.0,5.0066
'0:7:5.2,5.0076
'0:7:5.4,5.0108
'0:7:5.6,5.0173
'0:7:5.8,5.0187
'0:7:6.0,5.0145
'0:7:6.2,5.0136
'0:7:6.4,5.0108
'0:7:6.6,5.0020
'0:7:6.8,4.9951
'0:7:7.0,4.9845
'0:7:7.2,4.9676
'0:7:7.4,4.9589
'0:7:7.6,4.9553
'0:7:7.8,4.9772
'0:7:8.0,5.0298
'0:7:8.2,5.0969
'0:7:8.4,5.1570
'0:7:8.6,5.2146
'0:7:8.8,5.2569
'0:7:9.0,5.2757
'0:7:9.2,5.2812
'0:7:9.4,5.2712
'0:7:9.6,5.2539
'0:7:9.8,5.2396
'0:7:10.0,5.2342
'0:7:10.2,5.2495
'0:7:10.4,5.2707
'0:7:10.6,5.2961
'0:7:10.8,5.3141
'0:7:11.0,5.3252
'0:7:11.2,5.3287
'0:7:11.4,5.3206
'0:7:11.6,5.3101
'0:7:11.8,5.2926
'0:7:12.0,5.2707
'0:7:12.2,5.2544
'0:7:12.4,5.2382
'0:7:12.6,5.2151
'0:7:12.8,5.1981
'0:7:13.0,5.1830
'0:7:13.2,5.1666
'0:7:13.4,5.1584
'0:7:13.6,5.1526
'0:7:13.8,5.1676
'0:7:14.0,5.2039
'0:7:14.2,5.2529
'0:7:14.4,5.3026
'0:7:14.6,5.3332
'0:7:14.8,5.3509
'0:7:15.0,5.3570
'0:7:15.2,5.3559
'0:7:15.4,5.3443
'0:7:15.6,5.3252
'0:7:15.8,5.3031
'0:7:16.0,5.2827
'0:7:16.2,5.2668
'0:7:16.4,5.2574
'0:7:16.6,5.2421
'0:7:16.8,5.2337
'0:7:17.0,5.2377
'0:7:17.2,5.2539
'0:7:17.4,5.2727
'0:7:17.6,5.2846
'0:7:17.8,5.2921
'0:7:18.0,5.2941
'0:7:18.2,5.2931
'0:7:18.4,5.2871
'0:7:18.6,5.2747
'0:7:18.8,5.2569
'0:7:19.0,5.2470
'0:7:19.2,5.2274
'0:7:19.4,5.2142
'0:7:19.6,5.2039
'0:7:19.8,5.1961
'0:7:20.0,5.1908
'0:7:20.2,5.2220
'0:7:20.4,5.2727
'0:7:20.6,5.3423
'0:7:20.8,5.3967
'0:7:21.0,5.4343
'0:7:21.2,5.4561
'0:7:21.4,5.4597
'0:7:21.6,5.4608
'0:7:21.8,5.4441
'0:7:22.0,5.4147
'0:7:22.2,5.3860
'0:7:22.4,5.3620
'0:7:22.6,5.3393
'0:7:22.8,5.3181
'0:7:23.0,5.3011
'0:7:23.2,5.2876
'0:7:23.4,5.2767
'0:7:23.6,5.2668
'0:7:23.8,5.2554
'0:7:24.0,5.2455
'0:7:24.2,5.2367
'0:7:24.4,5.2288
'0:7:24.6,5.2220
'0:7:24.8,5.2107
'0:7:25.0,5.2088
'0:7:25.2,5.1981
'0:7:25.4,5.1961
'0:7:25.6,5.1971
'0:7:25.8,5.1966
'0:7:26.0,5.2068
'0:7:26.2,5.2269
'0:7:26.4,5.2510
'0:7:26.6,5.2797
'0:7:26.8,5.2961
'0:7:27.0,5.3036
'0:7:27.2,5.3036
'0:7:27.4,5.3026
'0:7:27.6,5.2961
'0:7:27.8,5.2896
'0:7:28.0,5.2742
'0:7:28.2,5.2623
'0:7:28.4,5.2519
'0:7:28.6,5.2401
'0:7:28.8,5.2283
'0:7:29.0,5.2210
'0:7:29.2,5.2151
'0:7:29.4,5.2073
'0:7:29.6,5.2049
'0:7:29.8,5.2064
'0:7:30.0,5.2068
'0:7:30.2,5.2068
'0:7:30.4,5.2064
'0:7:30.6,5.2064
'0:7:30.8,5.2064
'0:7:31.0,5.2044
'0:7:31.2,5.1952
'0:7:31.4,5.1903
'0:7:31.6,5.1874
'0:7:31.8,5.1850
'0:7:32.0,5.1801
'0:7:32.2,5.1738
'0:7:32.4,5.1680
'0:7:32.6,5.1680
'0:7:32.8,5.1656
'0:7:33.0,5.1608
'0:7:33.2,5.1603
'0:7:33.4,5.1555
'0:7:33.6,5.1575
'0:7:33.8,5.1570
'0:7:34.0,5.1512
'0:7:34.2,5.1416
'0:7:34.4,5.1402
'0:7:34.6,5.1435
'0:7:34.8,5.1387
'0:7:35.0,5.1526
'0:7:35.2,5.1850
'0:7:35.4,5.2283
'0:7:35.6,5.2692
'0:7:35.8,5.3001
'0:7:36.0,5.3191
'0:7:36.2,5.3317
'0:7:36.4,5.3327
'0:7:36.6,5.3262
'0:7:36.8,5.3116
'0:7:37.0,5.2931
'0:7:37.2,5.2822
'0:7:37.4,5.2643
'0:7:37.6,5.2618
'0:7:37.8,5.2752
'0:7:38.0,5.2986
'0:7:38.2,5.3181
'0:7:38.4,5.3337
'0:7:38.6,5.3509
'0:7:38.8,5.3702
'0:7:39.0,5.3737
'0:7:39.2,5.3737
'0:7:39.4,5.3681
'0:7:39.6,5.3570
'0:7:39.8,5.3458
'0:7:40.0,5.3236
'0:7:40.2,5.3076
'0:7:40.4,5.3011
'0:7:40.6,5.3061
'0:7:40.8,5.3282
'0:7:41.0,5.3636
'0:7:41.2,5.3993
'0:7:41.4,5.4348
'0:7:41.6,5.4561
'0:7:41.8,5.4644
'0:7:42.0,5.4655
'0:7:42.2,5.4618
'0:7:42.4,5.4462
'0:7:42.6,5.4255
'0:7:42.8,5.4075
'0:7:43.0,5.3834
'0:7:43.2,5.3737
'0:7:43.4,5.3544
'0:7:43.6,5.3398
'0:7:43.8,5.3257
'0:7:44.0,5.3111
'0:7:44.2,5.2976
'0:7:44.4,5.2851
'0:7:44.6,5.2663
'0:7:44.8,5.2554
'0:7:45.0,5.2426
'0:7:45.2,5.2298
'0:7:45.4,5.2205
'0:7:45.6,5.2088
'0:7:45.8,5.2000
'0:7:46.0,5.1888
'0:7:46.2,5.1816
'0:7:46.4,5.1738
'0:7:46.6,5.1676
'0:7:46.8,5.1642
'0:7:47.0,5.1608
'0:7:47.2,5.1589
'0:7:47.4,5.1608
'0:7:47.6,5.1618
'0:7:47.8,5.1632
'0:7:48.0,5.1685
'0:7:48.2,5.1796
'0:7:48.4,5.1850
'0:7:48.6,5.1898
'0:7:48.8,5.1947
'0:7:49.0,5.1961
'0:7:49.2,5.1961
'0:7:49.4,5.1990
'0:7:49.6,5.2098
'0:7:49.8,5.2230
'0:7:50.0,5.2298
'0:7:50.2,5.2249
'0:7:50.4,5.2205
'0:7:50.6,5.2107
'0:7:50.8,5.2005
'0:7:51.0,5.1922
'0:7:51.2,5.1874
'0:7:51.4,5.1893
'0:7:51.6,5.1995
'0:7:51.8,5.2244
'0:7:52.0,5.2519
'0:7:52.2,5.2737
'0:7:52.4,5.2881
'0:7:52.6,5.2936
'0:7:52.8,5.2911
'0:7:53.0,5.2841
'0:7:53.2,5.2747
'0:7:53.4,5.2653
'0:7:53.6,5.2628
'0:7:53.8,5.2658
'0:7:54.0,5.2767
'0:7:54.2,5.2881
'0:7:54.4,5.2956
'0:7:54.6,5.3011
'0:7:54.8,5.3051
'0:7:55.0,5.3106
'0:7:55.2,5.3231
'0:7:55.4,5.3514
'0:7:55.6,5.3967
'0:7:55.8,5.4556
'0:7:56.0,5.5174
'0:7:56.2,5.5760
'0:7:56.4,5.6430
'0:7:56.6,5.6913
'0:7:56.8,5.7346
'0:7:57.0,5.7581
'0:7:57.2,5.7812
'0:7:57.4,5.7982
'0:7:57.6,5.8061
'0:7:57.8,5.8209
'0:7:58.0,5.8582
'0:7:58.2,5.8864
'0:7:58.4,5.8922
'0:7:58.6,5.9132
'0:7:58.8,5.9190
'0:7:59.0,5.8980
'0:7:59.2,5.8599
'0:7:59.4,5.8570
'0:7:59.6,5.8427
'0:7:59.8,5.8084
'0:7:60.0,5.7750
'0:8:0.2,5.7525
'0:8:0.4,5.7486
'0:8:0.6,5.7581
'0:8:0.8,5.7807
'0:8:1.0,5.8175
'0:8:1.2,5.8559
'0:8:1.4,5.8951
'0:8:1.6,5.9108
'0:8:1.8,5.9231
'0:8:2.0,5.9366
'0:8:2.2,5.9108
'0:8:2.4,5.9033
'0:8:2.6,5.8720
'0:8:2.8,5.8651
'0:8:3.0,5.8295
'0:8:3.2,5.8226
'0:8:3.4,5.8467
'0:8:3.6,5.7699
'0:8:3.8,5.7840
'0:8:4.0,5.7604
'0:8:4.2,5.7671
'0:8:4.4,5.7756
'0:8:4.6,5.6523
'0:8:4.8,5.7581
'0:8:5.0,5.7090
'0:8:5.2,5.6765
'0:8:5.4,5.7124
'0:8:5.6,5.6316
'0:8:5.8,5.6847
'0:8:6.0,5.6941
'0:8:6.2,5.6886
'0:8:6.4,5.6655
'0:8:6.6,5.6605
'0:8:6.8,5.6545
'0:8:7.0,5.6387
'0:8:7.2,5.6354
'0:8:7.4,5.6294
'0:8:7.6,5.6332
'0:8:7.8,5.5953
'0:8:8.0,5.5851
'0:8:8.2,5.6191
'0:8:8.4,5.6414
'0:8:8.6,5.6655
'0:8:8.8,5.6798
'0:8:9.0,5.7207
'0:8:9.2,5.7285
'0:8:9.4,5.7480
'0:8:9.6,5.7452
'0:8:9.8,5.7240
'0:8:10.0,5.7146
'0:8:10.2,5.7063
'0:8:10.4,5.6820
'0:8:10.6,5.6776
'0:8:10.8,5.6781
'0:8:11.0,5.7024
'0:8:11.2,5.7380
'0:8:11.4,5.7829
'0:8:11.6,5.7959
'0:8:11.8,5.8039
'0:8:12.0,5.8215
'0:8:12.2,5.8461
'0:8:12.4,5.9554
'0:8:12.6,5.8192
'0:8:12.8,5.8386
'0:8:13.0,5.7190
'0:8:13.2,5.9477
'0:8:13.4,5.7357
'0:8:13.6,5.8404
'0:8:13.8,5.6814
'0:8:14.0,5.8113
'0:8:14.2,5.8272
'0:8:14.4,5.6551
'0:8:14.6,5.9418
'0:8:14.8,5.9190
'0:8:15.0,5.7335
'0:8:15.2,5.6991
'0:8:15.4,5.7302
'0:8:15.6,5.6897
'0:8:15.8,5.6311
'0:8:16.0,5.6980
'0:8:16.2,5.6941
'0:8:16.4,5.6343
'0:8:16.6,5.5653
'0:8:16.8,5.7458
'0:8:17.0,5.8409
'0:8:17.2,5.5084
'0:8:17.4,5.6578
'0:8:17.6,5.7341
'0:8:17.8,5.7185
'0:8:18.0,5.6985
'0:8:18.2,5.6869
'0:8:18.4,5.6980
'0:8:18.6,5.7157
'0:8:18.8,5.7213
'0:8:19.0,5.7235
'0:8:19.2,5.7263
'0:8:19.4,5.7240
'0:8:19.6,5.7174
'0:8:19.8,5.7041
'0:8:20.0,5.6891
'0:8:20.2,5.6748
'0:8:20.4,5.6633
'0:8:20.6,5.6507
'0:8:20.8,5.6349
'0:8:21.0,5.6600
'0:8:21.2,5.7024
'0:8:21.4,5.4421
'0:8:21.6,5.8261
'0:8:21.8,5.5926
'0:8:22.0,5.6121
'0:8:22.2,5.5674
'0:8:22.4,5.7085
'0:8:22.6,5.4317
'0:8:22.8,5.5663
'0:8:23.0,5.6699
'0:8:23.2,5.4796
'0:8:23.4,5.5185
'0:8:23.6,5.5969
'0:8:23.8,5.4843
'0:8:24.0,5.5153
'0:8:24.2,5.5835
'0:8:24.4,5.5153
'0:8:24.6,5.5121
'0:8:24.8,5.5026
'0:8:25.0,5.5048
'0:8:25.2,5.4864
'0:8:25.4,5.4743
'0:8:25.6,5.4754
'0:8:25.8,5.4906
'0:8:26.0,5.4644
'0:8:26.2,5.4597
'0:8:26.4,5.4665
'0:8:26.6,5.4660
'0:8:26.8,5.4623
'0:8:27.0,5.4524
'0:8:27.2,5.4858
'0:8:27.4,5.4623
'0:8:27.6,5.4587
'0:8:27.8,5.4722
'0:8:28.0,5.5397
'0:8:28.2,5.5910
'0:8:28.4,5.7441
'0:8:28.6,5.6655
'0:8:28.8,5.6638
'0:8:29.0,5.7931
'0:8:29.2,5.7683
'0:8:29.4,5.7739
'0:8:29.6,5.7677
'0:8:29.8,5.7548
'0:8:30.0,5.7324
'0:8:30.2,5.7151
'0:8:30.4,5.6985
'0:8:30.6,5.6836
'0:8:30.8,5.6693
'0:8:31.0,5.6567
'0:8:31.2,5.6469
'0:8:31.4,5.6343
'0:8:31.6,5.6283
'0:8:31.8,5.6164
'0:8:32.0,5.6110
'0:8:32.2,5.6061
'0:8:32.4,5.6142
'0:8:32.6,5.6213
'0:8:32.8,5.5943
'0:8:33.0,5.5883
'0:8:33.2,5.7146
'0:8:33.4,5.6197
'0:8:33.6,5.5610
'0:8:33.8,5.4974
'0:8:34.0,5.6267
'0:8:34.2,5.5738
'0:8:34.4,5.5653
'0:8:34.6,5.5578
'0:8:34.8,5.5508
'0:8:35.0,5.5322
'0:8:35.2,5.5498
'0:8:35.4,5.5567
'0:8:35.6,5.5637
'0:8:35.8,5.5637
'0:8:36.0,5.5658
'0:8:36.2,5.5626
'0:8:36.4,5.5599
'0:8:36.6,5.5429
'0:8:36.8,5.5916
'0:8:37.0,5.5106
'0:8:37.2,5.4054
'0:8:37.4,5.6671
'0:8:37.6,5.5190
'0:8:37.8,5.3377
'0:8:38.0,5.3712
'0:8:38.2,5.4958
'0:8:38.4,5.3947
'0:8:38.6,5.4353
'0:8:38.8,5.5275
'0:8:39.0,5.4271
'0:8:39.2,5.4410
'0:8:39.4,5.4291
'0:8:39.6,5.5032
'0:8:39.8,5.4013
'0:8:40.0,5.4044
'0:8:40.2,5.4147
'0:8:40.4,5.3875
'0:8:40.6,5.3885
'0:8:40.8,5.3839
'0:8:41.0,5.3885
'0:8:41.2,5.3809
'0:8:41.4,5.3758
'0:8:41.6,5.3712
'0:8:41.8,5.3636
'0:8:42.0,5.3625
'0:8:42.2,5.3539
'0:8:42.4,5.3489
'0:8:42.6,5.3428
'0:8:42.8,5.3403
'0:8:43.0,5.3377
'0:8:43.2,5.3362
'0:8:43.4,5.3388
'0:8:43.6,5.3413
'0:8:43.8,5.3443
'0:8:44.0,5.3453
'0:8:44.2,5.3443
'0:8:44.4,5.3388
'0:8:44.6,5.3317
'0:8:44.8,5.3246
'0:8:45.0,5.3186
'0:8:45.2,5.3136
'0:8:45.4,5.3096
'0:8:45.6,5.3051
'0:8:45.8,5.2981
'0:8:46.0,5.2926
'0:8:46.2,5.2856
'0:8:46.4,5.2807
'0:8:46.6,5.2757
'0:8:46.8,5.2717
'0:8:47.0,5.2653
'0:8:47.2,5.2594
'0:8:47.4,5.2534
'0:8:47.6,5.2495
'0:8:47.8,5.2450
'0:8:48.0,5.2396
'0:8:48.2,5.2352
'0:8:48.4,5.2303
'0:8:48.6,5.2288
'0:8:48.8,5.2239
'0:8:49.0,5.2171
'0:8:49.2,5.2117
'0:8:49.4,5.2073
'0:8:49.6,5.2039
'0:8:49.8,5.1990
'0:8:50.0,5.1922
'0:8:50.2,5.1850
'0:8:50.4,5.1787
'0:8:50.6,5.1743
'0:8:50.8,5.1690
'0:8:51.0,5.1608
'0:8:51.2,5.1555
'0:8:51.4,5.1522
'0:8:51.6,5.1522
'0:8:51.8,5.1594
'0:8:52.0,5.1763
'0:8:52.2,5.1990
'0:8:52.4,5.2239
'0:8:52.6,5.2436
'0:8:52.8,5.2579
'0:8:53.0,5.2598
'0:8:53.2,5.2574
'0:8:53.4,5.2524
'0:8:53.6,5.2450
'0:8:53.8,5.2382
'0:8:54.0,5.2269
'0:8:54.2,5.2176
'0:8:54.4,5.2083
'0:8:54.6,5.2029
'0:8:54.8,5.1971
'0:8:55.0,5.1918
'0:8:55.2,5.1830
'0:8:55.4,5.1782
'0:8:55.6,5.1714
'0:8:55.8,5.1671
'0:8:56.0,5.1603
'0:8:56.2,5.1531
'0:8:56.4,5.1469
'0:8:56.6,5.1407
'0:8:56.8,5.1359
'0:8:57.0,5.1306
'0:8:57.2,5.1239
'0:8:57.4,5.1154
'0:8:57.6,5.1097
'0:8:57.8,5.1059
'0:8:58.0,5.1025
'0:8:58.2,5.1006
'0:8:58.4,5.0950
'0:8:58.6,5.0926
'0:8:58.8,5.0912
'0:8:59.0,5.0912
'0:8:59.2,5.0912
'0:8:59.4,5.0883
'0:8:59.6,5.0850
'0:8:59.8,5.0803
'0:8:60.0,5.0761
'0:9:0.2,5.0704
'0:9:0.4,5.0634
'0:9:0.6,5.0554
'0:9:0.8,5.0484
'0:9:1.0,5.0428
'0:9:1.2,5.0372
'0:9:1.4,5.0293
'0:9:1.6,5.0247
'0:9:1.8,5.0182
'0:9:2.0,5.0150
'0:9:2.2,5.0126
'0:9:2.4,5.0247
'0:9:2.6,5.0629
'0:9:2.8,5.1230
'0:9:3.0,5.1947
'0:9:3.2,5.2539
'0:9:3.4,5.3091
'0:9:3.6,5.3534
'0:9:3.8,5.3783
'0:9:4.0,5.3885
'0:9:4.2,5.3839
'0:9:4.4,5.3758
'0:9:4.6,5.3585
'0:9:4.8,5.3433
'0:9:5.0,5.3196
'0:9:5.2,5.2981
'0:9:5.4,5.2802
'0:9:5.6,5.2757
'0:9:5.8,5.2762
'0:9:6.0,5.2802
'0:9:6.2,5.2986
'0:9:6.4,5.3362
'0:9:6.6,5.3860
'0:9:6.8,5.4327
'0:9:7.0,5.4686
'0:9:7.2,5.5026
'0:9:7.4,5.5583
'0:9:7.6,5.6148
'0:9:7.8,5.6649
'0:9:8.0,5.7052
'0:9:8.2,5.7302
'0:9:8.4,5.7408
'0:9:8.6,5.7419
'0:9:8.8,5.7324
'0:9:9.0,5.7341
'0:9:9.2,5.7598
'0:9:9.4,5.7954
'0:9:9.6,5.8283
'0:9:9.8,5.8593
'0:9:10.0,5.8766
'0:9:10.2,5.8888
'0:9:10.4,5.8992
'0:9:10.6,5.9039
'0:9:10.8,5.9178
'0:9:11.0,5.9319
'0:9:11.2,5.9489
'0:9:11.4,5.9719
'0:9:11.6,6.0028
'0:9:11.8,6.0381
'0:9:12.0,6.0658
'0:9:12.2,6.0852
'0:9:12.4,6.1047
'0:9:12.6,6.1114
'0:9:12.8,6.1163
'0:9:13.0,6.1212
'0:9:13.2,6.1224
'0:9:13.4,6.1212
'0:9:13.6,6.1102
'0:9:13.8,6.0955
'0:9:14.0,6.0713
'0:9:14.2,6.0381
'0:9:14.4,6.0016
'0:9:14.6,5.9642
'0:9:14.8,5.9278
'0:9:15.0,5.9004
'0:9:15.2,5.8789
'0:9:15.4,5.8616
'0:9:15.6,5.8409
'0:9:15.8,5.8215
'0:9:16.0,5.8084
'0:9:16.2,5.8016
'0:9:16.4,5.7982
'0:9:16.6,5.7982
'0:9:16.8,5.7908
'0:9:17.0,5.7807
'0:9:17.2,5.7711
'0:9:17.4,5.7570
'0:9:17.6,5.7475
'0:9:17.8,5.7408
'0:9:18.0,5.7385
'0:9:18.2,5.7318
'0:9:18.4,5.7185
'0:9:18.6,5.7052
'0:9:18.8,5.6924
'0:9:19.0,5.6809
'0:9:19.2,5.6754
'0:9:19.4,5.6798
'0:9:19.6,5.6891
'0:9:19.8,5.7007
'0:9:20.0,5.7074
'0:9:20.2,5.7041
'0:9:20.4,5.6958
'0:9:20.6,5.6853
'0:9:20.8,5.6748
'0:9:21.0,5.6627
'0:9:21.2,5.6485
'0:9:21.4,5.6387
'0:9:21.6,5.6283
'0:9:21.8,5.6207
'0:9:22.0,5.6164
'0:9:22.2,5.6094
'0:9:22.4,5.5975
'0:9:22.6,5.5873
'0:9:22.8,5.5792
'0:9:23.0,5.5717
'0:9:23.2,5.5621
'0:9:23.4,5.5508
'0:9:23.6,5.5423
'0:9:23.8,5.5349
'0:9:24.0,5.5269
'0:9:24.2,5.5248
'0:9:24.4,5.5296
'0:9:24.6,5.5429
'0:9:24.8,5.5605
'0:9:25.0,5.5808
'0:9:25.2,5.6056
'0:9:25.4,5.6300
'0:9:25.6,5.6644
'0:9:25.8,5.7018
'0:9:26.0,5.7307
'0:9:26.2,5.7503
'0:9:26.4,5.7587
'0:9:26.6,5.7531
'0:9:26.8,5.7402
'0:9:27.0,5.7213
'0:9:27.2,5.7007
'0:9:27.4,5.6858
'0:9:27.6,5.6759
'0:9:27.8,5.6743
'0:9:28.0,5.6721
'0:9:28.2,5.6611
'0:9:28.4,5.6540
'0:9:28.6,5.6485
'0:9:28.8,5.6447
'0:9:29.0,5.6420
'0:9:29.2,5.6349
'0:9:29.4,5.6278
'0:9:29.6,5.6175
'0:9:29.8,5.6077
'0:9:30.0,5.6007
'0:9:30.2,5.5959
'0:9:30.4,5.5980
'0:9:30.6,5.6013
'0:9:30.8,5.6045
'0:9:31.0,5.6029
'0:9:31.2,5.6061
'0:9:31.4,5.6175
'0:9:31.6,5.6338
'0:9:31.8,5.6496
'0:9:32.0,5.6540
'0:9:32.2,5.6523
'0:9:32.4,5.6452
'0:9:32.6,5.6343
'0:9:32.8,5.6213
'0:9:33.0,5.6034
'0:9:33.2,5.5851
'0:9:33.4,5.5695
'0:9:33.6,5.5578
'0:9:33.8,5.5450
'0:9:34.0,5.5338
'0:9:34.2,5.5206
'0:9:34.4,5.5106
'0:9:34.6,5.4995
'0:9:34.8,5.4916
'0:9:35.0,5.4832
'0:9:35.2,5.4754
'0:9:35.4,5.4655
'0:9:35.6,5.4571
'0:9:35.8,5.4472
'0:9:36.0,5.4369
'0:9:36.2,5.4276
'0:9:36.4,5.4167
'0:9:36.6,5.4106
'0:9:36.8,5.4070
'0:9:37.0,5.4085
'0:9:37.2,5.4116
'0:9:37.4,5.4173
'0:9:37.6,5.4291
'0:9:37.8,5.4421
'0:9:38.0,5.4545
'0:9:38.2,5.4623
'0:9:38.4,5.4623
'0:9:38.6,5.4566
'0:9:38.8,5.4483
'0:9:39.0,5.4400
'0:9:39.2,5.4296
'0:9:39.4,5.4209
'0:9:39.6,5.4106
'0:9:39.8,5.4024
'0:9:40.0,5.3952
'0:9:40.2,5.3906
'0:9:40.4,5.3931
'0:9:40.6,5.4018
'0:9:40.8,5.4131
'0:9:41.0,5.4291
'0:9:41.2,5.4504
'0:9:41.4,5.4759
'0:9:41.6,5.5005
'0:9:41.8,5.5164
'0:9:42.0,5.5264
'0:9:42.2,5.5275
'0:9:42.4,5.5206
'0:9:42.6,5.5095
'0:9:42.8,5.4974
'0:9:43.0,5.4895
'0:9:43.2,5.4932
'0:9:43.4,5.5121
'0:9:43.6,5.5413
'0:9:43.8,5.5674
'0:9:44.0,5.5856
'0:9:44.2,5.5959
'0:9:44.4,5.5975
'0:9:44.6,5.5873
'0:9:44.8,5.5722
'0:9:45.0,5.5540
'0:9:45.2,5.5354
'0:9:45.4,5.5190
'0:9:45.6,5.5016
'0:9:45.8,5.4848
'0:9:46.0,5.4712
'0:9:46.2,5.4576
'0:9:46.4,5.4488
'0:9:46.6,5.4389
'0:9:46.8,5.4291
'0:9:47.0,5.4291
'0:9:47.2,5.4369
'0:9:47.4,5.4452
'0:9:47.6,5.4478
'0:9:47.8,5.4446
'0:9:48.0,5.4389
'0:9:48.2,5.4317
'0:9:48.4,5.4250
'0:9:48.6,5.4152
'0:9:48.8,5.4070
'0:9:49.0,5.4003
'0:9:49.2,5.3972
'0:9:49.4,5.3982
'0:9:49.6,5.4090
'0:9:49.8,5.4147
'0:9:50.0,5.4209
'0:9:50.2,5.4260
'0:9:50.4,5.4379
'0:9:50.6,5.4535
'0:9:50.8,5.4707
'0:9:51.0,5.4780
'0:9:51.2,5.4843
'0:9:51.4,5.4848
'0:9:51.6,5.4832
'0:9:51.8,5.4790
'0:9:52.0,5.4748
'0:9:52.2,5.4613
'0:9:52.4,5.4493
'0:9:52.6,5.4389
'0:9:52.8,5.4286
'0:9:53.0,5.4173
'0:9:53.2,5.4049
'0:9:53.4,5.3952
'0:9:53.6,5.3926
'0:9:53.8,5.3911
'0:9:54.0,5.3890
'0:9:54.2,5.3921
'0:9:54.4,5.4167
'0:9:54.6,5.4504
'0:9:54.8,5.4900
'0:9:55.0,5.5349
'0:9:55.2,5.5733
'0:9:55.4,5.6034
'0:9:55.6,5.6229
'0:9:55.8,5.6294
'0:9:56.0,5.6283
'0:9:56.2,5.6207
'0:9:56.4,5.6159
'0:9:56.6,5.6235
'0:9:56.8,5.6224
'0:9:57.0,5.6094
'0:9:57.2,5.6023
'0:9:57.4,5.5969
'0:9:57.6,5.5991
'0:9:57.8,5.5760
'0:9:58.0,5.5653
'0:9:58.2,5.5701
'0:9:58.4,5.5722
'0:9:58.6,5.5722
'0:9:58.8,5.5599
'0:9:59.0,5.5535
'0:9:59.2,5.5445
'0:9:59.4,5.5360
'0:9:59.6,5.5269
'0:9:59.8,5.5190
'0:9:60.0,5.5471
'0:10:0.2,5.6191
'0:10:0.4,5.6463
'0:10:0.6,5.6316
'0:10:0.8,5.6110
'0:10:1.0,5.6034
'0:10:1.2,5.6050
'0:10:1.4,5.6094
'0:10:1.6,5.6094
'0:10:1.8,5.6126
'0:10:2.0,5.6142
'0:10:2.2,5.6159
'0:10:2.4,5.6164
'0:10:2.6,5.6142
'0:10:2.8,5.6121
'0:10:3.0,5.6094
'0:10:3.2,5.6067
'0:10:3.4,5.6034
'0:10:3.6,5.5948
'0:10:3.8,5.5916
'0:10:4.0,5.5943
'0:10:4.2,5.5894
'0:10:4.4,5.5840
'0:10:4.6,5.5797
'0:10:4.8,5.5797
