Experiment name:,NeuLog experiment
'0:6:45.4,4.7345
'0:6:45.6,4.7362
'0:6:45.8,4.7349
'0:6:46.0,4.7315
'0:6:46.2,4.7264
'0:6:46.4,4.7208
'0:6:46.6,4.7144
'0:6:46.8,4.7068
'0:6:47.0,4.6995
'0:6:47.2,4.6932
'0:6:47.4,4.6881
'0:6:47.6,4.6831
'0:6:47.8,4.6788
'0:6:48.0,4.6738
'0:6:48.2,4.6704
'0:6:48.4,4.6675
'0:6:48.6,4.6654
'0:6:48.8,4.6641
'0:6:49.0,4.6629
'0:6:49.2,4.6620
'0:6:49.4,4.6633
'0:6:49.6,4.6662
'0:6:49.8,4.6734
'0:6:50.0,4.6873
'0:6:50.2,4.7123
'0:6:50.4,4.7474
'0:6:50.6,4.7832
'0:6:50.8,4.8111
'0:6:51.0,4.8300
'0:6:51.2,4.8414
'0:6:51.4,4.8449
'0:6:51.6,4.8423
'0:6:51.8,4.8348
'0:6:52.0,4.8242
'0:6:52.2,4.8102
'0:6:52.4,4.7958
'0:6:52.6,4.7806
'0:6:52.8,4.7659
'0:6:53.0,4.7508
'0:6:53.2,4.7379
'0:6:53.4,4.7251
'0:6:53.6,4.7153
'0:6:53.8,4.7072
'0:6:54.0,4.6995
'0:6:54.2,4.6936
'0:6:54.4,4.6911
'0:6:54.6,4.6915
'0:6:54.8,4.6970
'0:6:55.0,4.7055
'0:6:55.2,4.7161
'0:6:55.4,4.7225
'0:6:55.6,4.7259
'0:6:55.8,4.7251
'0:6:56.0,4.7217
'0:6:56.2,4.7183
'0:6:56.4,4.7140
'0:6:56.6,4.7110
'0:6:56.8,4.7093
'0:6:57.0,4.7063
'0:6:57.2,4.7042
'0:6:57.4,4.6991
'0:6:57.6,4.6932
'0:6:57.8,4.6873
'0:6:58.0,4.6835
'0:6:58.2,4.6805
'0:6:58.4,4.6780
'0:6:58.6,4.6746
'0:6:58.8,4.6683
'0:6:59.0,4.6654
'0:6:59.2,4.6603
'0:6:59.4,4.6553
'0:6:59.6,4.6499
'0:6:59.8,4.6461
'0:6:60.0,4.6411
'0:7:0.2,4.6365
'0:7:0.4,4.6315
'0:7:0.6,4.6270
'0:7:0.8,4.6241
'0:7:1.0,4.6191
'0:7:1.2,4.6191
'0:7:1.4,4.6187
'0:7:1.6,4.6183
'0:7:1.8,4.6195
'0:7:2.0,4.6220
'0:7:2.2,4.6307
'0:7:2.4,4.6432
'0:7:2.6,4.6566
'0:7:2.8,4.6717
'0:7:3.0,4.6847
'0:7:3.2,4.6924
'0:7:3.4,4.6932
'0:7:3.6,4.6873
'0:7:3.8,4.6809
'0:7:4.0,4.6721
'0:7:4.2,4.6641
'0:7:4.4,4.6520
'0:7:4.6,4.6407
'0:7:4.8,4.6320
'0:7:5.0,4.6249
'0:7:5.2,4.6162
'0:7:5.4,4.6071
'0:7:5.6,4.6005
'0:7:5.8,4.5956
'0:7:6.0,4.5910
'0:7:6.2,4.5869
'0:7:6.4,4.5812
'0:7:6.6,4.5783
'0:7:6.8,4.5787
'0:7:7.0,4.5808
'0:7:7.2,4.5840
'0:7:7.4,4.5853
'0:7:7.6,4.5836
'0:7:7.8,4.5824
'0:7:8.0,4.5808
'0:7:8.2,4.5804
'0:7:8.4,4.5799
'0:7:8.6,4.5779
'0:7:8.8,4.5787
'0:7:9.0,4.5894
'0:7:9.2,4.6054
'0:7:9.4,4.6265
'0:7:9.6,4.6470
'0:7:9.8,4.6658
'0:7:10.0,4.6809
'0:7:10.2,4.6957
'0:7:10.4,4.7089
'0:7:10.6,4.7136
'0:7:10.8,4.7093
'0:7:11.0,4.7000
'0:7:11.2,4.6890
'0:7:11.4,4.6835
'0:7:11.6,4.6839
'0:7:11.8,4.6818
'0:7:12.0,4.6826
'0:7:12.2,4.6784
'0:7:12.4,4.6746
'0:7:12.6,4.6708
'0:7:12.8,4.6666
'0:7:13.0,4.6595
'0:7:13.2,4.6541
'0:7:13.4,4.6499
'0:7:13.6,4.6465
'0:7:13.8,4.6428
'0:7:14.0,4.6357
'0:7:14.2,4.6299
'0:7:14.4,4.6303
'0:7:14.6,4.6399
'0:7:14.8,4.6578
'0:7:15.0,4.6852
'0:7:15.2,4.7136
'0:7:15.4,4.7336
'0:7:15.6,4.7508
'0:7:15.8,4.7585
'0:7:16.0,4.7573
'0:7:16.2,4.7504
'0:7:16.4,4.7375
'0:7:16.6,4.7259
'0:7:16.8,4.7106
'0:7:17.0,4.6953
'0:7:17.2,4.6809
'0:7:17.4,4.6683
'0:7:17.6,4.6557
'0:7:17.8,4.6457
'0:7:18.0,4.6361
'0:7:18.2,4.6282
'0:7:18.4,4.6199
'0:7:18.6,4.6120
'0:7:18.8,4.6067
'0:7:19.0,4.6017
'0:7:19.2,4.5972
'0:7:19.4,4.5927
'0:7:19.6,4.5877
'0:7:19.8,4.5845
'0:7:20.0,4.5804
'0:7:20.2,4.5759
'0:7:20.4,4.5730
'0:7:20.6,4.5693
'0:7:20.8,4.5665
'0:7:21.0,4.5660
'0:7:21.2,4.5656
'0:7:21.4,4.5673
'0:7:21.6,4.5669
'0:7:21.8,4.5693
'0:7:22.0,4.5701
'0:7:22.2,4.5705
'0:7:22.4,4.5669
'0:7:22.6,4.5612
'0:7:22.8,4.5551
'0:7:23.0,4.5502
'0:7:23.2,4.5453
'0:7:23.4,4.5413
'0:7:23.6,4.5364
'0:7:23.8,4.5328
'0:7:24.0,4.5291
'0:7:24.2,4.5275
'0:7:24.4,4.5271
'0:7:24.6,4.5287
'0:7:24.8,4.5311
'0:7:25.0,4.5336
'0:7:25.2,4.5352
'0:7:25.4,4.5352
'0:7:25.6,4.5352
'0:7:25.8,4.5356
'0:7:26.0,4.5344
'0:7:26.2,4.5340
'0:7:26.4,4.5404
'0:7:26.6,4.5607
'0:7:26.8,4.6001
'0:7:27.0,4.6486
'0:7:27.2,4.6953
'0:7:27.4,4.7319
'0:7:27.6,4.7555
'0:7:27.8,4.7693
'0:7:28.0,4.7780
'0:7:28.2,4.7763
'0:7:28.4,4.7689
'0:7:28.6,4.7547
'0:7:28.8,4.7388
'0:7:29.0,4.7217
'0:7:29.2,4.7076
'0:7:29.4,4.6911
'0:7:29.6,4.6750
'0:7:29.8,4.6599
'0:7:30.0,4.6499
'0:7:30.2,4.6436
'0:7:30.4,4.6394
'0:7:30.6,4.6407
'0:7:30.8,4.6465
'0:7:31.0,4.6553
'0:7:31.2,4.6641
'0:7:31.4,4.6696
'0:7:31.6,4.6687
'0:7:31.8,4.6591
'0:7:32.0,4.6578
'0:7:32.2,4.6570
'0:7:32.4,4.6755
'0:7:32.6,4.7097
'0:7:32.8,4.7474
'0:7:33.0,4.7728
'0:7:33.2,4.7867
'0:7:33.4,4.7889
'0:7:33.6,4.7871
'0:7:33.8,4.7693
'0:7:34.0,4.7637
'0:7:34.2,4.7486
'0:7:34.4,4.7388
'0:7:34.6,4.7285
'0:7:34.8,4.7148
'0:7:35.0,4.7038
'0:7:35.2,4.6932
'0:7:35.4,4.6822
'0:7:35.6,4.6721
'0:7:35.8,4.6624
'0:7:36.0,4.6541
'0:7:36.2,4.6482
'0:7:36.4,4.6457
'0:7:36.6,4.6440
'0:7:36.8,4.6399
'0:7:37.0,4.6357
'0:7:37.2,4.6299
'0:7:37.4,4.6220
'0:7:37.6,4.6112
'0:7:37.8,4.6059
'0:7:38.0,4.6013
'0:7:38.2,4.5980
'0:7:38.4,4.5947
'0:7:38.6,4.5873
'0:7:38.8,4.5816
'0:7:39.0,4.5783
'0:7:39.2,4.5759
'0:7:39.4,4.5726
'0:7:39.6,4.5677
'0:7:39.8,4.5652
'0:7:40.0,4.5612
'0:7:40.2,4.5595
'0:7:40.4,4.5551
'0:7:40.6,4.5506
'0:7:40.8,4.5465
'0:7:41.0,4.5413
'0:7:41.2,4.5368
'0:7:41.4,4.5328
'0:7:41.6,4.5295
'0:7:41.8,4.5279
'0:7:42.0,4.5247
'0:7:42.2,4.5223
'0:7:42.4,4.5219
'0:7:42.6,4.5227
'0:7:42.8,4.5263
'0:7:43.0,4.5307
'0:7:43.2,4.5352
'0:7:43.4,4.5372
'0:7:43.6,4.5384
'0:7:43.8,4.5364
'0:7:44.0,4.5336
'0:7:44.2,4.5295
'0:7:44.4,4.5235
'0:7:44.6,4.5182
'0:7:44.8,4.5130
'0:7:45.0,4.5082
'0:7:45.2,4.5034
'0:7:45.4,4.4986
'0:7:45.6,4.4946
'0:7:45.8,4.4910
'0:7:46.0,4.4874
'0:7:46.2,4.4822
'0:7:46.4,4.4770
'0:7:46.6,4.4731
'0:7:46.8,4.4699
'0:7:47.0,4.4651
'0:7:47.2,4.4624
'0:7:47.4,4.4596
'0:7:47.6,4.4568
'0:7:47.8,4.4525
'0:7:48.0,4.4497
'0:7:48.2,4.4462
'0:7:48.4,4.4438
'0:7:48.6,4.4407
'0:7:48.8,4.4383
'0:7:49.0,4.4360
'0:7:49.2,4.4328
'0:7:49.4,4.4305
'0:7:49.6,4.4265
'0:7:49.8,4.4238
'0:7:50.0,4.4207
'0:7:50.2,4.4179
'0:7:50.4,4.4144
'0:7:50.6,4.4129
'0:7:50.8,4.4105
'0:7:51.0,4.4090
'0:7:51.2,4.4070
'0:7:51.4,4.4051
'0:7:51.6,4.4031
'0:7:51.8,4.4008
'0:7:52.0,4.3973
'0:7:52.2,4.3950
'0:7:52.4,4.3926
'0:7:52.6,4.3895
'0:7:52.8,4.3861
'0:7:53.0,4.3834
'0:7:53.2,4.3814
'0:7:53.4,4.3810
'0:7:53.6,4.3814
'0:7:53.8,4.3876
'0:7:54.0,4.3957
'0:7:54.2,4.4047
'0:7:54.4,4.4125
'0:7:54.6,4.4175
'0:7:54.8,4.4207
'0:7:55.0,4.4218
'0:7:55.2,4.4211
'0:7:55.4,4.4187
'0:7:55.6,4.4152
'0:7:55.8,4.4109
'0:7:56.0,4.4062
'0:7:56.2,4.4008
'0:7:56.4,4.3957
'0:7:56.6,4.3911
'0:7:56.8,4.3868
'0:7:57.0,4.3837
'0:7:57.2,4.3806
'0:7:57.4,4.3783
'0:7:57.6,4.3764
'0:7:57.8,4.3741
'0:7:58.0,4.3722
'0:7:58.2,4.3702
'0:7:58.4,4.3679
'0:7:58.6,4.3652
'0:7:58.8,4.3633
'0:7:59.0,4.3633
'0:7:59.2,4.3625
'0:7:59.4,4.3610
'0:7:59.6,4.3595
'0:7:59.8,4.3579
'0:7:60.0,4.3564
'0:8:0.2,4.3537
'0:8:0.4,4.3518
'0:8:0.6,4.3491
'0:8:0.8,4.3468
'0:8:1.0,4.3445
'0:8:1.2,4.3419
'0:8:1.4,4.3392
'0:8:1.6,4.3361
'0:8:1.8,4.3361
'0:8:2.0,4.3354
'0:8:2.2,4.3354
'0:8:2.4,4.3346
'0:8:2.6,4.3346
'0:8:2.8,4.3354
'0:8:3.0,4.3365
'0:8:3.2,4.3434
'0:8:3.4,4.3472
'0:8:3.6,4.3518
'0:8:3.8,4.3529
'0:8:4.0,4.3510
'0:8:4.2,4.3495
'0:8:4.4,4.3461
'0:8:4.6,4.3411
'0:8:4.8,4.3365
'0:8:5.0,4.3323
'0:8:5.2,4.3289
'0:8:5.4,4.3266
'0:8:5.6,4.3232
'0:8:5.8,4.3224
'0:8:6.0,4.3232
'0:8:6.2,4.3251
'0:8:6.4,4.3274
'0:8:6.6,4.3304
'0:8:6.8,4.3342
'0:8:7.0,4.3369
'0:8:7.2,4.3365
'0:8:7.4,4.3346
'0:8:7.6,4.3316
'0:8:7.8,4.3278
'0:8:8.0,4.3243
'0:8:8.2,4.3221
'0:8:8.4,4.3221
'0:8:8.6,4.3232
'0:8:8.8,4.3232
'0:8:9.0,4.3228
'0:8:9.2,4.3221
'0:8:9.4,4.3190
'0:8:9.6,4.3160
'0:8:9.8,4.3122
'0:8:10.0,4.3099
'0:8:10.2,4.3073
'0:8:10.4,4.3050
'0:8:10.6,4.3027
'0:8:10.8,4.2997
'0:8:11.0,4.2975
'0:8:11.2,4.2948
'0:8:11.4,4.2922
'0:8:11.6,4.2903
'0:8:11.8,4.2884
'0:8:12.0,4.2869
'0:8:12.2,4.2851
'0:8:12.4,4.2821
'0:8:12.6,4.2791
'0:8:12.8,4.2753
'0:8:13.0,4.2731
'0:8:13.2,4.2693
'0:8:13.4,4.2671
'0:8:13.6,4.2675
'0:8:13.8,4.2783
'0:8:14.0,4.3046
'0:8:14.2,4.3392
'0:8:14.4,4.3737
'0:8:14.6,4.4000
'0:8:14.8,4.4179
'0:8:15.0,4.4258
'0:8:15.2,4.4324
'0:8:15.4,4.4371
'0:8:15.6,4.4419
'0:8:15.8,4.4419
'0:8:16.0,4.4383
'0:8:16.2,4.4332
'0:8:16.4,4.4258
'0:8:16.6,4.4183
'0:8:16.8,4.4133
'0:8:17.0,4.4105
'0:8:17.2,4.4086
'0:8:17.4,4.4051
'0:8:17.6,4.4008
'0:8:17.8,4.3981
'0:8:18.0,4.3996
'0:8:18.2,4.4008
'0:8:18.4,4.3996
'0:8:18.6,4.3961
'0:8:18.8,4.3923
'0:8:19.0,4.3849
'0:8:19.2,4.3779
'0:8:19.4,4.3710
'0:8:19.6,4.3637
'0:8:19.8,4.3579
'0:8:20.0,4.3526
'0:8:20.2,4.3472
'0:8:20.4,4.3441
'0:8:20.6,4.3407
'0:8:20.8,4.3407
'0:8:21.0,4.3445
'0:8:21.2,4.3541
'0:8:21.4,4.3668
'0:8:21.6,4.3787
'0:8:21.8,4.3880
'0:8:22.0,4.3946
'0:8:22.2,4.3965
'0:8:22.4,4.3969
'0:8:22.6,4.3942
'0:8:22.8,4.3880
'0:8:23.0,4.3803
'0:8:23.2,4.3725
'0:8:23.4,4.3645
'0:8:23.6,4.3564
'0:8:23.8,4.3487
'0:8:24.0,4.3411
'0:8:24.2,4.3346
'0:8:24.4,4.3285
'0:8:24.6,4.3236
'0:8:24.8,4.3205
'0:8:25.0,4.3171
'0:8:25.2,4.3156
'0:8:25.4,4.3137
'0:8:25.6,4.3114
'0:8:25.8,4.3103
'0:8:26.0,4.3077
'0:8:26.2,4.3043
'0:8:26.4,4.3020
'0:8:26.6,4.2982
'0:8:26.8,4.2963
'0:8:27.0,4.2933
'0:8:27.2,4.2914
'0:8:27.4,4.2888
'0:8:27.6,4.2858
'0:8:27.8,4.2824
'0:8:28.0,4.2798
'0:8:28.2,4.2772
'0:8:28.4,4.2742
'0:8:28.6,4.2716
'0:8:28.8,4.2686
'0:8:29.0,4.2652
'0:8:29.2,4.2615
'0:8:29.4,4.2567
'0:8:29.6,4.2537
'0:8:29.8,4.2514
'0:8:30.0,4.2485
'0:8:30.2,4.2451
'0:8:30.4,4.2429
'0:8:30.6,4.2399
'0:8:30.8,4.2370
'0:8:31.0,4.2340
'0:8:31.2,4.2325
'0:8:31.4,4.2344
'0:8:31.6,4.2399
'0:8:31.8,4.2462
'0:8:32.0,4.2511
'0:8:32.2,4.2555
'0:8:32.4,4.2574
'0:8:32.6,4.2570
'0:8:32.8,4.2563
'0:8:33.0,4.2526
'0:8:33.2,4.2474
'0:8:33.4,4.2429
'0:8:33.6,4.2377
'0:8:33.8,4.2333
'0:8:34.0,4.2289
'0:8:34.2,4.2248
'0:8:34.4,4.2204
'0:8:34.6,4.2156
'0:8:34.8,4.2108
'0:8:35.0,4.2079
'0:8:35.2,4.2053
'0:8:35.4,4.2068
'0:8:35.6,4.2123
'0:8:35.8,4.2204
'0:8:36.0,4.2296
'0:8:36.2,4.2362
'0:8:36.4,4.2385
'0:8:36.6,4.2388
'0:8:36.8,4.2370
'0:8:37.0,4.2325
'0:8:37.2,4.2263
'0:8:37.4,4.2196
'0:8:37.6,4.2138
'0:8:37.8,4.2075
'0:8:38.0,4.2013
'0:8:38.2,4.1962
'0:8:38.4,4.1914
'0:8:38.6,4.1874
'0:8:38.8,4.1838
'0:8:39.0,4.1812
'0:8:39.2,4.1805
'0:8:39.4,4.1812
'0:8:39.6,4.1820
'0:8:39.8,4.1845
'0:8:40.0,4.1856
'0:8:40.2,4.1856
'0:8:40.4,4.1841
'0:8:40.6,4.1809
'0:8:40.8,4.1772
'0:8:41.0,4.1736
'0:8:41.2,4.1689
'0:8:41.4,4.1649
'0:8:41.6,4.1609
'0:8:41.8,4.1570
'0:8:42.0,4.1523
'0:8:42.2,4.1497
'0:8:42.4,4.1465
'0:8:42.6,4.1469
'0:8:42.8,4.1458
'0:8:43.0,4.1465
'0:8:43.2,4.1487
'0:8:43.4,4.1501
'0:8:43.6,4.1505
'0:8:43.8,4.1501
'0:8:44.0,4.1497
'0:8:44.2,4.1472
'0:8:44.4,4.1443
'0:8:44.6,4.1418
'0:8:44.8,4.1393
'0:8:45.0,4.1368
'0:8:45.2,4.1343
'0:8:45.4,4.1325
'0:8:45.6,4.1293
'0:8:45.8,4.1275
'0:8:46.0,4.1250
'0:8:46.2,4.1243
'0:8:46.4,4.1239
'0:8:46.6,4.1225
'0:8:46.8,4.1211
'0:8:47.0,4.1193
'0:8:47.2,4.1168
'0:8:47.4,4.1146
'0:8:47.6,4.1104
'0:8:47.8,4.1072
'0:8:48.0,4.1050
'0:8:48.2,4.1018
'0:8:48.4,4.0986
'0:8:48.6,4.0962
'0:8:48.8,4.0940
'0:8:49.0,4.0909
'0:8:49.2,4.0880
'0:8:49.4,4.0994
'0:8:49.6,4.1515
'0:8:49.8,4.1232
'0:8:50.0,4.2083
'0:8:50.2,4.1827
'0:8:50.4,4.2182
'0:8:50.6,4.2581
'0:8:50.8,4.2956
'0:8:51.0,4.3384
'0:8:51.2,4.3691
'0:8:51.4,4.3903
'0:8:51.6,4.4133
'0:8:51.8,4.4379
'0:8:52.0,4.4580
'0:8:52.2,4.4802
'0:8:52.4,4.4942
'0:8:52.6,4.4994
'0:8:52.8,4.4998
'0:8:53.0,4.4938
'0:8:53.2,4.4826
'0:8:53.4,4.4699
'0:8:53.6,4.4588
'0:8:53.8,4.4493
'0:8:54.0,4.4383
'0:8:54.2,4.4269
'0:8:54.4,4.4191
'0:8:54.6,4.4105
'0:8:54.8,4.4027
'0:8:55.0,4.3957
'0:8:55.2,4.3888
'0:8:55.4,4.3822
'0:8:55.6,4.3756
'0:8:55.8,4.3698
'0:8:56.0,4.3648
'0:8:56.2,4.3618
'0:8:56.4,4.3575
'0:8:56.6,4.3529
'0:8:56.8,4.3480
'0:8:57.0,4.3430
'0:8:57.2,4.3380
'0:8:57.4,4.3331
'0:8:57.6,4.3285
'0:8:57.8,4.3430
'0:8:58.0,4.3228
'0:8:58.2,4.3240
'0:8:58.4,4.3171
'0:8:58.6,4.3114
'0:8:58.8,4.3205
'0:8:59.0,4.3039
'0:8:59.2,4.3050
'0:8:59.4,4.3031
'0:8:59.6,4.3061
'0:8:59.8,4.2911
'0:8:60.0,4.2971
'0:9:0.2,4.2877
'0:9:0.4,4.2899
'0:9:0.6,4.2817
'0:9:0.8,4.2794
'0:9:1.0,4.2847
'0:9:1.2,4.2742
'0:9:1.4,4.2817
'0:9:1.6,4.2772
'0:9:1.8,4.2701
'0:9:2.0,4.2851
'0:9:2.2,4.2682
'0:9:2.4,4.2764
'0:9:2.6,4.2607
'0:9:2.8,4.2555
'0:9:3.0,4.2678
'0:9:3.2,4.2488
'0:9:3.4,4.2581
'0:9:3.6,4.2485
'0:9:3.8,4.2466
'0:9:4.0,4.2459
'0:9:4.2,4.2448
'0:9:4.4,4.2511
'0:9:4.6,4.2451
'0:9:4.8,4.2466
'0:9:5.0,4.2366
'0:9:5.2,4.2340
'0:9:5.4,4.2325
'0:9:5.6,4.2300
'0:9:5.8,4.2263
'0:9:6.0,4.2219
'0:9:6.2,4.2185
'0:9:6.4,4.2163
'0:9:6.6,4.2138
'0:9:6.8,4.2101
'0:9:7.0,4.2072
'0:9:7.2,4.2039
'0:9:7.4,4.2006
'0:9:7.6,4.1973
'0:9:7.8,4.1936
'0:9:8.0,4.1911
'0:9:8.2,4.1889
'0:9:8.4,4.1881
'0:9:8.6,4.1863
'0:9:8.8,4.1849
'0:9:9.0,4.1823
'0:9:9.2,4.1805
'0:9:9.4,4.1787
'0:9:9.6,4.1754
'0:9:9.8,4.1729
'0:9:10.0,4.1696
'0:9:10.2,4.1671
'0:9:10.4,4.1649
'0:9:10.6,4.1627
'0:9:10.8,4.1588
'0:9:11.0,4.1566
'0:9:11.2,4.1548
'0:9:11.4,4.1515
'0:9:11.6,4.1487
'0:9:11.8,4.1465
'0:9:12.0,4.1451
'0:9:12.2,4.1425
'0:9:12.4,4.1404
'0:9:12.6,4.1397
'0:9:12.8,4.1372
'0:9:13.0,4.1350
'0:9:13.2,4.1339
'0:9:13.4,4.1329
'0:9:13.6,4.1293
'0:9:13.8,4.1282
'0:9:14.0,4.1257
'0:9:14.2,4.1214
'0:9:14.4,4.1168
'0:9:14.6,4.1139
'0:9:14.8,4.1114
'0:9:15.0,4.1132
'0:9:15.2,4.1121
'0:9:15.4,4.1125
'0:9:15.6,4.1186
'0:9:15.8,4.1268
'0:9:16.0,4.1146
'0:9:16.2,4.1153
'0:9:16.4,4.1161
'0:9:16.6,4.1178
'0:9:16.8,4.1139
'0:9:17.0,4.1047
'0:9:17.2,4.0997
'0:9:17.4,4.0976
'0:9:17.6,4.0976
'0:9:17.8,4.1029
'0:9:18.0,4.1008
'0:9:18.2,4.0994
'0:9:18.4,4.1001
'0:9:18.6,4.0785
'0:9:18.8,4.1451
'0:9:19.0,4.1700
'0:9:19.2,4.2141
'0:9:19.4,4.2705
'0:9:19.6,4.3316
'0:9:19.8,4.3849
'0:9:20.0,4.4289
'0:9:20.2,4.4655
'0:9:20.4,4.5030
'0:9:20.6,4.5332
'0:9:20.8,4.5571
'0:9:21.0,4.5746
'0:9:21.2,4.5853
'0:9:21.4,4.5976
'0:9:21.6,4.6063
'0:9:21.8,4.6120
'0:9:22.0,4.6087
'0:9:22.2,4.6046
'0:9:22.4,4.5976
'0:9:22.6,4.5832
'0:9:22.8,4.5808
'0:9:23.0,4.5767
'0:9:23.2,4.5857
'0:9:23.4,4.5861
'0:9:23.6,4.5824
'0:9:23.8,4.5759
'0:9:24.0,4.5705
'0:9:24.2,4.5685
'0:9:24.4,4.5673
'0:9:24.6,4.5730
'0:9:24.8,4.5734
'0:9:25.0,4.5812
'0:9:25.2,4.5968
'0:9:25.4,4.6050
'0:9:25.6,4.6199
'0:9:25.8,4.6503
'0:9:26.0,4.6949
'0:9:26.2,4.7469
'0:9:26.4,4.7902
'0:9:26.6,4.8159
'0:9:26.8,4.8282
'0:9:27.0,4.8374
'0:9:27.2,4.8392
'0:9:27.4,4.8533
'0:9:27.6,4.8840
'0:9:27.8,4.9163
'0:9:28.0,4.9430
'0:9:28.2,4.9680
'0:9:28.4,4.9868
'0:9:28.6,4.9974
'0:9:28.8,4.9988
'0:9:29.0,4.9979
'0:9:29.2,4.9960
'0:9:29.4,5.0071
'0:9:29.6,5.0265
'0:9:29.8,5.0564
'0:9:30.0,5.0690
'0:9:30.2,5.0761
'0:9:30.4,5.0784
'0:9:30.6,5.0733
'0:9:30.8,5.0545
'0:9:31.0,5.0326
'0:9:31.2,5.0094
'0:9:31.4,4.9896
'0:9:31.6,4.9690
'0:9:31.8,4.9525
'0:9:32.0,4.9434
'0:9:32.2,4.9380
'0:9:32.4,4.9339
'0:9:32.6,4.9385
'0:9:32.8,4.9553
'0:9:33.0,4.9864
'0:9:33.2,5.0196
'0:9:33.4,5.0522
'0:9:33.6,5.0658
'0:9:33.8,5.0836
'0:9:34.0,5.1106
'0:9:34.2,5.1330
'0:9:34.4,5.1407
'0:9:34.6,5.1421
'0:9:34.8,5.1344
'0:9:35.0,5.1316
'0:9:35.2,5.1215
'0:9:35.4,5.1063
'0:9:35.6,5.0931
'0:9:35.8,5.0780
'0:9:36.0,5.0676
'0:9:36.2,5.0597
'0:9:36.4,5.0508
'0:9:36.6,5.0573
'0:9:36.8,5.0363
'0:9:37.0,5.0228
'0:9:37.2,5.0113
'0:9:37.4,4.9983
'0:9:37.6,4.9873
'0:9:37.8,4.9832
'0:9:38.0,4.9877
'0:9:38.2,5.0039
'0:9:38.4,5.0224
'0:9:38.6,5.0442
'0:9:38.8,5.0695
'0:9:39.0,5.1201
'0:9:39.2,5.1565
'0:9:39.4,5.1908
'0:9:39.6,5.2137
'0:9:39.8,5.2328
'0:9:40.0,5.2441
'0:9:40.2,5.2470
'0:9:40.4,5.2377
'0:9:40.6,5.2264
'0:9:40.8,5.2112
'0:9:41.0,5.1956
'0:9:41.2,5.1884
'0:9:41.4,5.1782
'0:9:41.6,5.1618
'0:9:41.8,5.1478
'0:9:42.0,5.1344
'0:9:42.2,5.1220
'0:9:42.4,5.1092
'0:9:42.6,5.0973
'0:9:42.8,5.0836
'0:9:43.0,5.0695
'0:9:43.2,5.0601
'0:9:43.4,5.0489
'0:9:43.6,5.0396
'0:9:43.8,5.0303
'0:9:44.0,5.0228
'0:9:44.2,5.0163
'0:9:44.4,5.0099
'0:9:44.6,5.0103
'0:9:44.8,5.0173
'0:9:45.0,5.0279
'0:9:45.2,5.0382
'0:9:45.4,5.0522
'0:9:45.6,5.0611
'0:9:45.8,5.0704
'0:9:46.0,5.0983
'0:9:46.2,5.1139
'0:9:46.4,5.1254
'0:9:46.6,5.1387
'0:9:46.8,5.1599
'0:9:47.0,5.1845
'0:9:47.2,5.2112
'0:9:47.4,5.2254
'0:9:47.6,5.2303
'0:9:47.8,5.2274
'0:9:48.0,5.2161
'0:9:48.2,5.1995
'0:9:48.4,5.1825
'0:9:48.6,5.1594
'0:9:48.8,5.1373
'0:9:49.0,5.1149
'0:9:49.2,5.0997
'0:9:49.4,5.0879
'0:9:49.6,5.0799
'0:9:49.8,5.0752
'0:9:50.0,5.0742
'0:9:50.2,5.0766
'0:9:50.4,5.0794
'0:9:50.6,5.0836
'0:9:50.8,5.0850
'0:9:51.0,5.0841
'0:9:51.2,5.0794
'0:9:51.4,5.0770
'0:9:51.6,5.0874
'0:9:51.8,5.1111
'0:9:52.0,5.1426
'0:9:52.2,5.1816
'0:9:52.4,5.1971
'0:9:52.6,5.2044
'0:9:52.8,5.2000
'0:9:53.0,5.1937
'0:9:53.2,5.1884
'0:9:53.4,5.1888
'0:9:53.6,5.1772
'0:9:53.8,5.1656
'0:9:54.0,5.1536
'0:9:54.2,5.1383
'0:9:54.4,5.1249
'0:9:54.6,5.1101
'0:9:54.8,5.0988
'0:9:55.0,5.0898
'0:9:55.2,5.0822
'0:9:55.4,5.0756
'0:9:55.6,5.0690
'0:9:55.8,5.0629
'0:9:56.0,5.0564
'0:9:56.2,5.0531
'0:9:56.4,5.0466
'0:9:56.6,5.0461
'0:9:56.8,5.0522
'0:9:57.0,5.0662
'0:9:57.2,5.0912
'0:9:57.4,5.1201
'0:9:57.6,5.1349
'0:9:57.8,5.1560
'0:9:58.0,5.1700
'0:9:58.2,5.1719
'0:9:58.4,5.1709
'0:9:58.6,5.1623
'0:9:58.8,5.1488
'0:9:59.0,5.1373
'0:9:59.2,5.1187
'0:9:59.4,5.1087
'0:9:59.6,5.0950
'0:9:59.8,5.0855
'0:9:60.0,5.0733
'0:10:0.2,5.0615
'0:10:0.4,5.0503
'0:10:0.6,5.0414
'0:10:0.8,5.0377
'0:10:1.0,5.0372
'0:10:1.2,5.0400
'0:10:1.4,5.0428
'0:10:1.6,5.0461
'0:10:1.8,5.0526
'0:10:2.0,5.0667
'0:10:2.2,5.0832
'0:10:2.4,5.0983
'0:10:2.6,5.1073
'0:10:2.8,5.1092
'0:10:3.0,5.1068
'0:10:3.2,5.1030
'0:10:3.4,5.0950
'0:10:3.6,5.0883
'0:10:3.8,5.0808
'0:10:4.0,5.0714
'0:10:4.2,5.0615
'0:10:4.4,5.0526
'0:10:4.6,5.0428
'0:10:4.8,5.0330
