Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:3:1.2,2.9590
'0:3:1.4,2.9499
'0:3:1.6,2.9432
'0:3:1.8,2.9375
'0:3:2.0,2.9325
'0:3:2.2,2.9282
'0:3:2.4,2.9256
'0:3:2.6,2.9277
'0:3:2.8,2.9372
'0:3:3.0,2.9558
'0:3:3.2,2.9775
'0:3:3.4,2.9966
'0:3:3.6,3.0106
'0:3:3.8,3.0194
'0:3:4.0,3.0240
'0:3:4.2,3.0221
'0:3:4.4,3.0125
'0:3:4.6,3.0037
'0:3:4.8,2.9986
'0:3:5.0,2.9959
'0:3:5.2,2.9947
'0:3:5.4,2.9991
'0:3:5.6,3.0184
'0:3:5.8,3.0535
'0:3:6.0,3.0960
'0:3:6.2,3.1309
'0:3:6.4,3.1535
'0:3:6.6,3.1651
'0:3:6.8,3.1630
'0:3:7.0,3.1475
'0:3:7.2,3.1309
'0:3:7.4,3.1143
'0:3:7.6,3.0960
'0:3:7.8,3.0749
'0:3:8.0,3.0587
'0:3:8.2,3.0487
'0:3:8.4,3.0430
'0:3:8.6,3.0381
'0:3:8.8,3.0319
'0:3:9.0,3.0250
'0:3:9.2,3.0191
'0:3:9.4,3.0118
'0:3:9.6,3.0042
'0:3:9.8,3.0010
'0:3:10.0,2.9996
'0:3:10.2,3.0074
'0:3:10.4,3.0265
'0:3:10.6,3.0540
'0:3:10.8,3.0855
'0:3:11.0,3.1130
'0:3:11.2,3.1265
'0:3:11.4,3.1321
'0:3:11.6,3.1296
'0:3:11.8,3.1184
'0:3:12.0,3.1041
'0:3:12.2,3.0887
'0:3:12.4,3.0744
'0:3:12.6,3.0612
'0:3:12.8,3.0500
'0:3:13.0,3.0396
'0:3:13.2,3.0290
'0:3:13.4,3.0213
'0:3:13.6,3.0157
'0:3:13.8,3.0110
'0:3:14.0,3.0071
'0:3:14.2,3.0025
'0:3:14.4,3.0008
'0:3:14.6,3.0013
'0:3:14.8,3.0032
'0:3:15.0,3.0066
'0:3:15.2,3.0098
'0:3:15.4,3.0101
