Experiment name:,NeuLog experiment
'0:6:45.4,4.4458
'0:6:45.6,4.4379
'0:6:45.8,4.4293
'0:6:46.0,4.4203
'0:6:46.2,4.4070
'0:6:46.4,4.3973
'0:6:46.6,4.3733
'0:6:46.8,4.3236
'0:6:47.0,4.2270
'0:6:47.2,4.2385
'0:6:47.4,4.2734
'0:6:47.6,4.3077
'0:6:47.8,4.2922
'0:6:48.0,4.3145
'0:6:48.2,4.3510
'0:6:48.4,4.3837
'0:6:48.6,4.3764
'0:6:48.8,4.3148
'0:6:49.0,4.3388
'0:6:49.2,4.3606
'0:6:49.4,4.3526
'0:6:49.6,4.3357
'0:6:49.8,4.3293
'0:6:50.0,4.3205
'0:6:50.2,4.3122
'0:6:50.4,4.3005
'0:6:50.6,4.2907
'0:6:50.8,4.2824
'0:6:51.0,4.2776
'0:6:51.2,4.2761
'0:6:51.4,4.2832
'0:6:51.6,4.2967
'0:6:51.8,4.2941
'0:6:52.0,4.2881
'0:6:52.2,4.2866
'0:6:52.4,4.2727
'0:6:52.6,4.2581
'0:6:52.8,4.2526
'0:6:53.0,4.2511
'0:6:53.2,4.2474
'0:6:53.4,4.2433
'0:6:53.6,4.2296
'0:6:53.8,4.2090
'0:6:54.0,4.1548
'0:6:54.2,4.1357
'0:6:54.4,4.1118
'0:6:54.6,4.1089
'0:6:54.8,4.1168
'0:6:55.0,4.1040
'0:6:55.2,4.1025
'0:6:55.4,4.0986
'0:6:55.6,4.0923
'0:6:55.8,4.1025
'0:6:56.0,4.1129
'0:6:56.2,4.1121
'0:6:56.4,4.1114
'0:6:56.6,4.1086
'0:6:56.8,4.1061
'0:6:57.0,4.1079
'0:6:57.2,4.1129
'0:6:57.4,4.1221
'0:6:57.6,4.1228
'0:6:57.8,4.1175
'0:6:58.0,4.1275
'0:6:58.2,4.1570
'0:6:58.4,4.1620
'0:6:58.6,4.1606
'0:6:58.8,4.1164
'0:6:59.0,4.0919
'0:6:59.2,4.0919
'0:6:59.4,4.0937
'0:6:59.6,4.0518
'0:6:59.8,3.9848
'0:6:60.0,3.9248
'0:7:0.2,3.9178
'0:7:0.4,3.9181
'0:7:0.6,4.0344
'0:7:0.8,4.0375
'0:7:1.0,4.0081
'0:7:1.2,4.0040
'0:7:1.4,3.9947
'0:7:1.6,4.0091
'0:7:1.8,4.0233
'0:7:2.0,4.0282
'0:7:2.2,4.0574
'0:7:2.4,4.0602
'0:7:2.6,4.0595
'0:7:2.8,4.0778
'0:7:3.0,4.1487
'0:7:3.2,4.1841
'0:7:3.4,4.1860
'0:7:3.6,4.2017
'0:7:3.8,4.2145
'0:7:4.0,4.2731
'0:7:4.2,4.2648
'0:7:4.4,4.2555
'0:7:4.6,4.2399
'0:7:4.8,4.2340
'0:7:5.0,4.2182
'0:7:5.2,4.2024
'0:7:5.4,4.1871
'0:7:5.6,3.9701
'0:7:5.8,4.1246
'0:7:6.0,4.1627
'0:7:6.2,4.1221
'0:7:6.4,4.0951
'0:7:6.6,4.0838
'0:7:6.8,4.0757
'0:7:7.0,4.0736
'0:7:7.2,4.0979
'0:7:7.4,4.1033
'0:7:7.6,4.0979
'0:7:7.8,4.1454
'0:7:8.0,4.2359
'0:7:8.2,4.2425
'0:7:8.4,4.2466
'0:7:8.6,4.2407
'0:7:8.8,4.2333
'0:7:9.0,4.2693
'0:7:9.2,4.3058
'0:7:9.4,4.3426
'0:7:9.6,4.3441
'0:7:9.8,4.3293
'0:7:10.0,4.3236
'0:7:10.2,4.3069
'0:7:10.4,4.2824
'0:7:10.6,4.2533
'0:7:10.8,4.2351
'0:7:11.0,4.1591
'0:7:11.2,4.1682
'0:7:11.4,4.1451
'0:7:11.6,4.1591
'0:7:11.8,4.1907
'0:7:12.0,4.1856
'0:7:12.2,4.1523
'0:7:12.4,4.0894
'0:7:12.6,4.0743
'0:7:12.8,4.0901
'0:7:13.0,4.0767
'0:7:13.2,4.0693
'0:7:13.4,4.0785
'0:7:13.6,4.0884
'0:7:13.8,4.0979
'0:7:14.0,4.1086
'0:7:14.2,4.1136
'0:7:14.4,4.1171
'0:7:14.6,4.1189
'0:7:14.8,4.1203
'0:7:15.0,4.1214
'0:7:15.2,4.1072
'0:7:15.4,4.0820
'0:7:15.6,4.0767
'0:7:15.8,4.0693
'0:7:16.0,4.0665
'0:7:16.2,4.0574
'0:7:16.4,4.0711
'0:7:16.6,4.0536
'0:7:16.8,4.0299
'0:7:17.0,4.0494
'0:7:17.2,4.0539
'0:7:17.4,4.0602
'0:7:17.6,4.0435
'0:7:17.8,4.0140
'0:7:18.0,3.9698
'0:7:18.2,3.9619
'0:7:18.4,4.0264
'0:7:18.6,4.0257
'0:7:18.8,3.9950
'0:7:19.0,3.9899
'0:7:19.2,3.9837
'0:7:19.4,3.9916
'0:7:19.6,3.9940
'0:7:19.8,3.9961
'0:7:20.0,3.9961
'0:7:20.2,3.9968
'0:7:20.4,4.0012
'0:7:20.6,4.0002
'0:7:20.8,3.9985
'0:7:21.0,3.9950
'0:7:21.2,3.9926
'0:7:21.4,3.9882
'0:7:21.6,3.9585
'0:7:21.8,3.9694
'0:7:22.0,3.9735
'0:7:22.2,3.9978
'0:7:22.4,4.0407
'0:7:22.6,4.0641
'0:7:22.8,4.0771
'0:7:23.0,4.0834
'0:7:23.2,4.0820
'0:7:23.4,4.0891
'0:7:23.6,4.0884
'0:7:23.8,4.0852
'0:7:24.0,4.0838
'0:7:24.2,4.0192
'0:7:24.4,3.8709
'0:7:24.6,3.8303
'0:7:24.8,3.8574
'0:7:25.0,3.9409
'0:7:25.2,3.9497
'0:7:25.4,3.9521
'0:7:25.6,3.9623
'0:7:25.8,3.9783
'0:7:26.0,4.0040
'0:7:26.2,3.9494
'0:7:26.4,4.0417
'0:7:26.6,3.9978
'0:7:26.8,3.9985
'0:7:27.0,4.0289
'0:7:27.2,4.0192
'0:7:27.4,4.0299
'0:7:27.6,4.0320
'0:7:27.8,4.0445
'0:7:28.0,4.0810
'0:7:28.2,4.0937
'0:7:28.4,4.1047
'0:7:28.6,4.1157
'0:7:28.8,4.1200
'0:7:29.0,4.1300
'0:7:29.2,4.1325
'0:7:29.4,4.1289
'0:7:29.6,4.1225
'0:7:29.8,4.0746
'0:7:30.0,3.9114
'0:7:30.2,3.8643
'0:7:30.4,4.1004
'0:7:30.6,4.1609
'0:7:30.8,4.1732
'0:7:31.0,4.1823
'0:7:31.2,4.1907
'0:7:31.4,4.2002
'0:7:31.6,4.2079
'0:7:31.8,4.2130
'0:7:32.0,4.2145
'0:7:32.2,4.2112
'0:7:32.4,4.1984
'0:7:32.6,4.1878
'0:7:32.8,4.1925
'0:7:33.0,4.2075
'0:7:33.2,4.2160
'0:7:33.4,4.2185
'0:7:33.6,4.2097
'0:7:33.8,4.1114
'0:7:34.0,4.0140
'0:7:34.2,4.1225
'0:7:34.4,4.1645
'0:7:34.6,4.1787
'0:7:34.8,4.1954
'0:7:35.0,4.2097
'0:7:35.2,4.2219
'0:7:35.4,4.2485
'0:7:35.6,4.3575
'0:7:35.8,4.4129
'0:7:36.0,4.4640
'0:7:36.2,4.4890
'0:7:36.4,4.5162
'0:7:36.6,4.5090
'0:7:36.8,4.5186
'0:7:37.0,4.5275
'0:7:37.2,4.5243
'0:7:37.4,4.5142
'0:7:37.6,4.5050
'0:7:37.8,4.5090
'0:7:38.0,4.4946
'0:7:38.2,4.4644
'0:7:38.4,4.4090
'0:7:38.6,4.3946
'0:7:38.8,4.4269
'0:7:39.0,4.4391
'0:7:39.2,4.4822
'0:7:39.4,4.5014
'0:7:39.6,4.5239
'0:7:39.8,4.5498
'0:7:40.0,4.6017
'0:7:40.2,4.6030
'0:7:40.4,4.6257
'0:7:40.6,4.6178
'0:7:40.8,4.6054
'0:7:41.0,4.6013
'0:7:41.2,4.5640
'0:7:41.4,4.5425
'0:7:41.6,4.5279
'0:7:41.8,4.4647
'0:7:42.0,4.4293
'0:7:42.2,4.4047
'0:7:42.4,4.3760
'0:7:42.6,4.3752
'0:7:42.8,4.2481
'0:7:43.0,4.2529
'0:7:43.2,4.3035
'0:7:43.4,4.3020
'0:7:43.6,4.2611
'0:7:43.8,4.2899
'0:7:44.0,4.2738
'0:7:44.2,4.2570
'0:7:44.4,4.2182
'0:7:44.6,4.2152
'0:7:44.8,4.1951
'0:7:45.0,4.1812
'0:7:45.2,4.1656
'0:7:45.4,4.1537
'0:7:45.6,4.1386
'0:7:45.8,4.1271
'0:7:46.0,4.1139
'0:7:46.2,4.1075
'0:7:46.4,4.1036
'0:7:46.6,4.1036
'0:7:46.8,4.1157
'0:7:47.0,4.1361
'0:7:47.2,4.1584
'0:7:47.4,4.1794
'0:7:47.6,4.1940
'0:7:47.8,4.2042
'0:7:48.0,4.2097
'0:7:48.2,4.2307
'0:7:48.4,4.2351
'0:7:48.6,4.2440
'0:7:48.8,4.2578
'0:7:49.0,4.2675
'0:7:49.2,4.2761
'0:7:49.4,4.2813
'0:7:49.6,4.2907
'0:7:49.8,4.2971
'0:7:50.0,4.3043
'0:7:50.2,4.3027
'0:7:50.4,4.2926
'0:7:50.6,4.2809
'0:7:50.8,4.2675
'0:7:51.0,4.2474
'0:7:51.2,4.2344
'0:7:51.4,4.2141
'0:7:51.6,4.1900
'0:7:51.8,4.1740
'0:7:52.0,4.1606
'0:7:52.2,4.1433
'0:7:52.4,4.1293
'0:7:52.6,4.1146
'0:7:52.8,4.1040
'0:7:53.0,4.0994
'0:7:53.2,4.0870
'0:7:53.4,4.0715
'0:7:53.6,4.0655
'0:7:53.8,4.0581
'0:7:54.0,4.0483
'0:7:54.2,4.0438
'0:7:54.4,4.0355
'0:7:54.6,4.0247
'0:7:54.8,4.0185
'0:7:55.0,4.0112
'0:7:55.2,4.0036
'0:7:55.4,3.9944
'0:7:55.6,3.9902
'0:7:55.8,3.9831
'0:7:56.0,3.9776
'0:7:56.2,3.9728
'0:7:56.4,3.9704
'0:7:56.6,3.9667
'0:7:56.8,3.9677
'0:7:57.0,3.9766
'0:7:57.2,3.9882
'0:7:57.4,4.0016
'0:7:57.6,4.0109
'0:7:57.8,4.0192
'0:7:58.0,4.0202
'0:7:58.2,4.0178
'0:7:58.4,4.0143
'0:7:58.6,4.0098
'0:7:58.8,4.0026
'0:7:59.0,3.9957
'0:7:59.2,3.9885
'0:7:59.4,3.9872
'0:7:59.6,3.9909
'0:7:59.8,3.9981
'0:7:60.0,4.0050
'0:8:0.2,4.0091
'0:8:0.4,4.0095
'0:8:0.6,4.0060
'0:8:0.8,4.0009
'0:8:1.0,3.9906
'0:8:1.2,3.9926
'0:8:1.4,3.9827
'0:8:1.6,3.9779
'0:8:1.8,3.9844
'0:8:2.0,3.9783
'0:8:2.2,3.9725
'0:8:2.4,3.9667
'0:8:2.6,3.9484
'0:8:2.8,3.9376
'0:8:3.0,3.9305
'0:8:3.2,3.9248
'0:8:3.4,3.9191
'0:8:3.6,3.9084
'0:8:3.8,3.9104
'0:8:4.0,3.9054
'0:8:4.2,3.8997
'0:8:4.4,3.8954
'0:8:4.6,3.8908
'0:8:4.8,3.8838
'0:8:5.0,3.8775
'0:8:5.2,3.8725
'0:8:5.4,3.8679
'0:8:5.6,3.8627
'0:8:5.8,3.8590
'0:8:6.0,3.8600
'0:8:6.2,3.8545
'0:8:6.4,3.8489
'0:8:6.6,3.8433
'0:8:6.8,3.8391
'0:8:7.0,3.8352
'0:8:7.2,3.8312
'0:8:7.4,3.8267
'0:8:7.6,3.8225
'0:8:7.8,3.8189
'0:8:8.0,3.8153
'0:8:8.2,3.8127
'0:8:8.4,3.8098
'0:8:8.6,3.8072
'0:8:8.8,3.8047
'0:8:9.0,3.8011
'0:8:9.2,3.7972
'0:8:9.4,3.7947
'0:8:9.6,3.7940
'0:8:9.8,3.7979
'0:8:10.0,3.8050
'0:8:10.2,3.8095
'0:8:10.4,3.8153
'0:8:10.6,3.8231
'0:8:10.8,3.8251
'0:8:11.0,3.8296
'0:8:11.2,3.8290
'0:8:11.4,3.8267
'0:8:11.6,3.8244
'0:8:11.8,3.8189
'0:8:12.0,3.8153
'0:8:12.2,3.8121
'0:8:12.4,3.8079
'0:8:12.6,3.8053
'0:8:12.8,3.8034
'0:8:13.0,3.8001
'0:8:13.2,3.7979
'0:8:13.4,3.7950
'0:8:13.6,3.7911
'0:8:13.8,3.7847
'0:8:14.0,3.7812
'0:8:14.2,3.7751
'0:8:14.4,3.7725
'0:8:14.6,3.7690
'0:8:14.8,3.7662
'0:8:15.0,3.7623
'0:8:15.2,3.7582
'0:8:15.4,3.7557
'0:8:15.6,3.7538
'0:8:15.8,3.7534
'0:8:16.0,3.7522
'0:8:16.2,3.7509
'0:8:16.4,3.7490
'0:8:16.6,3.7471
'0:8:16.8,3.7452
'0:8:17.0,3.7417
'0:8:17.2,3.7376
'0:8:17.4,3.7354
'0:8:17.6,3.7329
'0:8:17.8,3.7316
'0:8:18.0,3.7294
'0:8:18.2,3.7266
'0:8:18.4,3.7247
'0:8:18.6,3.7225
'0:8:18.8,3.7200
'0:8:19.0,3.7168
'0:8:19.2,3.7137
'0:8:19.4,3.7118
'0:8:19.6,3.7084
'0:8:19.8,3.7024
'0:8:20.0,3.6872
'0:8:20.2,3.6819
'0:8:20.4,3.6671
'0:8:20.6,3.7156
'0:8:20.8,3.7678
'0:8:21.0,3.7468
'0:8:21.2,3.7401
'0:8:21.4,3.7509
'0:8:21.6,3.6940
'0:8:21.8,3.7895
'0:8:22.0,3.8391
'0:8:22.2,3.8160
'0:8:22.4,3.7882
'0:8:22.6,3.7956
'0:8:22.8,3.7793
'0:8:23.0,3.5326
'0:8:23.2,3.4566
'0:8:23.4,3.7649
'0:8:23.6,3.7703
'0:8:23.8,3.7725
'0:8:24.0,3.7719
'0:8:24.2,3.7825
'0:8:24.4,3.7313
'0:8:24.6,3.7078
'0:8:24.8,3.7658
'0:8:25.0,3.7671
'0:8:25.2,3.7815
'0:8:25.4,3.8018
'0:8:25.6,3.7937
'0:8:25.8,3.7892
'0:8:26.0,3.7690
'0:8:26.2,3.7522
'0:8:26.4,3.7780
'0:8:26.6,3.7184
'0:8:26.8,3.6714
'0:8:27.0,3.6869
'0:8:27.2,3.6563
'0:8:27.4,3.6919
'0:8:27.6,3.6745
'0:8:27.8,3.6984
'0:8:28.0,3.6884
'0:8:28.2,3.6847
'0:8:28.4,3.6797
'0:8:28.6,3.6835
'0:8:28.8,3.6931
'0:8:29.0,3.7427
'0:8:29.2,3.6847
'0:8:29.4,3.7531
'0:8:29.6,3.6934
'0:8:29.8,3.6309
'0:8:30.0,3.7006
'0:8:30.2,3.6275
'0:8:30.4,3.6394
'0:8:30.6,3.6465
'0:8:30.8,3.6745
'0:8:31.0,3.6413
'0:8:31.2,3.6486
'0:8:31.4,3.6541
'0:8:31.6,3.6498
'0:8:31.8,3.6548
'0:8:32.0,3.6502
'0:8:32.2,3.6446
'0:8:32.4,3.6471
'0:8:32.6,3.6471
'0:8:32.8,3.6437
'0:8:33.0,3.6474
'0:8:33.2,3.6388
'0:8:33.4,3.6446
'0:8:33.6,3.6529
'0:8:33.8,3.6739
'0:8:34.0,3.6953
'0:8:34.2,3.7212
'0:8:34.4,3.7370
'0:8:34.6,3.7550
'0:8:34.8,3.7630
'0:8:35.0,3.7719
'0:8:35.2,3.7786
'0:8:35.4,3.7812
'0:8:35.6,3.7844
'0:8:35.8,3.7882
'0:8:36.0,3.7854
'0:8:36.2,3.7732
'0:8:36.4,3.7665
'0:8:36.6,3.7592
'0:8:36.8,3.7480
'0:8:37.0,3.7420
'0:8:37.2,3.7322
'0:8:37.4,3.7326
'0:8:37.6,3.7332
'0:8:37.8,3.7370
'0:8:38.0,3.7376
'0:8:38.2,3.7370
'0:8:38.4,3.7405
'0:8:38.6,3.7370
'0:8:38.8,3.7430
'0:8:39.0,3.7509
'0:8:39.2,3.7569
'0:8:39.4,3.7623
'0:8:39.6,3.7690
'0:8:39.8,3.7825
'0:8:40.0,3.8127
'0:8:40.2,3.8427
'0:8:40.4,3.8762
'0:8:40.6,3.8954
'0:8:40.8,3.9101
'0:8:41.0,3.9171
'0:8:41.2,3.9171
'0:8:41.4,3.9201
'0:8:41.6,3.9051
'0:8:41.8,3.9178
'0:8:42.0,3.9171
'0:8:42.2,3.9168
'0:8:42.4,3.9144
'0:8:42.6,3.9034
'0:8:42.8,3.8957
'0:8:43.0,3.8845
'0:8:43.2,3.8725
'0:8:43.4,3.8620
'0:8:43.6,3.8528
'0:8:43.8,3.8476
'0:8:44.0,3.8391
'0:8:44.2,3.8309
'0:8:44.4,3.8273
'0:8:44.6,3.8189
'0:8:44.8,3.8160
'0:8:45.0,3.8095
'0:8:45.2,3.7992
'0:8:45.4,3.7911
'0:8:45.6,3.7882
'0:8:45.8,3.7860
'0:8:46.0,3.7796
'0:8:46.2,3.7725
'0:8:46.4,3.7684
'0:8:46.6,3.7805
'0:8:46.8,3.7541
'0:8:47.0,3.7757
'0:8:47.2,3.7512
'0:8:47.4,3.7557
'0:8:47.6,3.7326
'0:8:47.8,3.7487
'0:8:48.0,3.7103
'0:8:48.2,3.7178
'0:8:48.4,3.7241
'0:8:48.6,3.7269
'0:8:48.8,3.7439
'0:8:49.0,3.7439
'0:8:49.2,3.7360
'0:8:49.4,3.7405
'0:8:49.6,3.7566
'0:8:49.8,3.7956
'0:8:50.0,3.8433
'0:8:50.2,3.8739
'0:8:50.4,3.9044
'0:8:50.6,3.9322
'0:8:50.8,3.9562
'0:8:51.0,3.9664
'0:8:51.2,3.9902
'0:8:51.4,4.0012
'0:8:51.6,4.0192
'0:8:51.8,4.0164
'0:8:52.0,4.0150
'0:8:52.2,4.0212
'0:8:52.4,4.0209
'0:8:52.6,4.0188
'0:8:52.8,4.0095
'0:8:53.0,4.0050
'0:8:53.2,3.9995
'0:8:53.4,3.9875
'0:8:53.6,3.9694
'0:8:53.8,3.9619
'0:8:54.0,3.9480
'0:8:54.2,3.9376
'0:8:54.4,3.9288
'0:8:54.6,3.9322
'0:8:54.8,3.9342
'0:8:55.0,3.9308
'0:8:55.2,3.9282
'0:8:55.4,3.9231
'0:8:55.6,3.9191
'0:8:55.8,3.9161
'0:8:56.0,3.9081
'0:8:56.2,3.9034
'0:8:56.4,3.8991
'0:8:56.6,3.8944
'0:8:56.8,3.8951
'0:8:57.0,3.8878
'0:8:57.2,3.8994
'0:8:57.4,3.9302
'0:8:57.6,3.9779
'0:8:57.8,4.0216
'0:8:58.0,4.0708
'0:8:58.2,4.1104
'0:8:58.4,4.1461
'0:8:58.6,4.1718
'0:8:58.8,4.1885
'0:8:59.0,4.2020
'0:8:59.2,4.2119
'0:8:59.4,4.2149
'0:8:59.6,4.2141
'0:8:59.8,4.2108
'0:8:60.0,4.2090
'0:9:0.2,4.2009
'0:9:0.4,4.1922
'0:9:0.6,4.1823
'0:9:0.8,4.1707
'0:9:1.0,4.1588
'0:9:1.2,4.1447
'0:9:1.4,4.1296
'0:9:1.6,4.1150
'0:9:1.8,4.1004
'0:9:2.0,4.0863
'0:9:2.2,4.0725
'0:9:2.4,4.0606
'0:9:2.6,4.0497
'0:9:2.8,4.0393
'0:9:3.0,4.0292
'0:9:3.2,4.0192
'0:9:3.4,4.0102
'0:9:3.6,4.0012
'0:9:3.8,3.9926
'0:9:4.0,3.9575
'0:9:4.2,3.8931
'0:9:4.4,3.9420
'0:9:4.6,3.9194
'0:9:4.8,3.8991
'0:9:5.0,3.9031
'0:9:5.2,3.9094
'0:9:5.4,3.9121
'0:9:5.6,3.9372
'0:9:5.8,3.9467
'0:9:6.0,3.9366
'0:9:6.2,3.9292
'0:9:6.4,3.9282
'0:9:6.6,3.9335
'0:9:6.8,3.9494
'0:9:7.0,3.9749
'0:9:7.2,4.0047
'0:9:7.4,4.0316
'0:9:7.6,4.0536
'0:9:7.8,4.0686
'0:9:8.0,4.0827
'0:9:8.2,4.0852
'0:9:8.4,4.0845
'0:9:8.6,4.0803
'0:9:8.8,4.0739
'0:9:9.0,4.0665
'0:9:9.2,4.0574
'0:9:9.4,4.0473
'0:9:9.6,4.0372
'0:9:9.8,4.0299
'0:9:10.0,4.0254
'0:9:10.2,4.0212
'0:9:10.4,4.0219
'0:9:10.6,4.0320
'0:9:10.8,4.0557
'0:9:11.0,4.0848
'0:9:11.2,4.1129
'0:9:11.4,4.1368
'0:9:11.6,4.1508
'0:9:11.8,4.1624
'0:9:12.0,4.1711
'0:9:12.2,4.1769
'0:9:12.4,4.1838
'0:9:12.6,4.1954
'0:9:12.8,4.2079
'0:9:13.0,4.2189
'0:9:13.2,4.2277
'0:9:13.4,4.2340
'0:9:13.6,4.2351
'0:9:13.8,4.2348
'0:9:14.0,4.2307
'0:9:14.2,4.2281
'0:9:14.4,4.2189
'0:9:14.6,4.2039
'0:9:14.8,4.1801
'0:9:15.0,4.1588
'0:9:15.2,4.1400
'0:9:15.4,4.1264
'0:9:15.6,4.1111
'0:9:15.8,4.0976
'0:9:16.0,4.0990
'0:9:16.2,4.0824
'0:9:16.4,4.0620
'0:9:16.6,4.0466
'0:9:16.8,4.0393
'0:9:17.0,4.0074
'0:9:17.2,4.0047
'0:9:17.4,3.9988
'0:9:17.6,3.9968
'0:9:17.8,3.9957
'0:9:18.0,3.9950
'0:9:18.2,3.9940
'0:9:18.4,3.9920
'0:9:18.6,3.9909
'0:9:18.8,3.9861
'0:9:19.0,3.9824
'0:9:19.2,3.9749
'0:9:19.4,3.9660
'0:9:19.6,3.9613
'0:9:19.8,3.9538
'0:9:20.0,3.9511
'0:9:20.2,3.9528
'0:9:20.4,3.9463
'0:9:20.6,3.9420
'0:9:20.8,3.9440
'0:9:21.0,3.9630
'0:9:21.2,3.9930
'0:9:21.4,4.0344
'0:9:21.6,4.0778
'0:9:21.8,4.1161
'0:9:22.0,4.1497
'0:9:22.2,4.1703
'0:9:22.4,4.1827
'0:9:22.6,4.1885
'0:9:22.8,4.1929
'0:9:23.0,4.1943
'0:9:23.2,4.1911
'0:9:23.4,4.1860
'0:9:23.6,4.1845
'0:9:23.8,4.1841
'0:9:24.0,4.1236
'0:9:24.2,4.1033
'0:9:24.4,4.0810
'0:9:24.6,4.0637
'0:9:24.8,4.0462
'0:9:25.0,4.0469
'0:9:25.2,4.0602
'0:9:25.4,4.0732
'0:9:25.6,4.0788
'0:9:25.8,4.0820
'0:9:26.0,4.0781
'0:9:26.2,4.0771
'0:9:26.4,4.0725
'0:9:26.6,4.0599
'0:9:26.8,4.0490
'0:9:27.0,4.0323
'0:9:27.2,4.0192
'0:9:27.4,4.0074
'0:9:27.6,3.9944
'0:9:27.8,3.9882
'0:9:28.0,3.9968
'0:9:28.2,4.0143
'0:9:28.4,4.0181
'0:9:28.6,4.0219
'0:9:28.8,4.0438
'0:9:29.0,4.0764
'0:9:29.2,4.0386
'0:9:29.4,4.0316
'0:9:29.6,4.0299
'0:9:29.8,4.0226
'0:9:30.0,4.0244
'0:9:30.2,4.0071
'0:9:30.4,3.9865
'0:9:30.6,3.9657
'0:9:30.8,3.9423
'0:9:31.0,3.9302
'0:9:31.2,3.9228
'0:9:31.4,3.9077
'0:9:31.6,3.9031
'0:9:31.8,3.8954
'0:9:32.0,3.8894
'0:9:32.2,3.8825
'0:9:32.4,3.8768
'0:9:32.6,3.8702
'0:9:32.8,3.8656
'0:9:33.0,3.8617
'0:9:33.2,3.8590
'0:9:33.4,3.8597
'0:9:33.6,3.8637
'0:9:33.8,3.8768
'0:9:34.0,3.9054
'0:9:34.2,3.9181
'0:9:34.4,3.9271
'0:9:34.6,3.9393
'0:9:34.8,3.9457
'0:9:35.0,3.9474
'0:9:35.2,3.9501
'0:9:35.4,3.9389
'0:9:35.6,3.9413
'0:9:35.8,3.9528
'0:9:36.0,3.9541
'0:9:36.2,3.9420
'0:9:36.4,3.9386
'0:9:36.6,3.9426
'0:9:36.8,3.9295
'0:9:37.0,3.9282
'0:9:37.2,3.9292
'0:9:37.4,3.9396
'0:9:37.6,3.9457
'0:9:37.8,3.9352
'0:9:38.0,3.9477
'0:9:38.2,3.9626
'0:9:38.4,3.9796
'0:9:38.6,3.9848
'0:9:38.8,3.9916
'0:9:39.0,3.9988
'0:9:39.2,4.0050
'0:9:39.4,4.0060
'0:9:39.6,4.0088
'0:9:39.8,4.0136
'0:9:40.0,4.0026
'0:9:40.2,4.0029
'0:9:40.4,4.0074
'0:9:40.6,4.0036
'0:9:40.8,4.0043
'0:9:41.0,4.0057
'0:9:41.2,4.0147
'0:9:41.4,4.0271
'0:9:41.6,4.0414
'0:9:41.8,4.0504
'0:9:42.0,4.0595
'0:9:42.2,4.0648
'0:9:42.4,4.0449
'0:9:42.6,4.0205
'0:9:42.8,3.9988
'0:9:43.0,3.9930
'0:9:43.2,3.9968
'0:9:43.4,4.0157
'0:9:43.6,4.0414
'0:9:43.8,4.0757
'0:9:44.0,4.1100
'0:9:44.2,4.1361
'0:9:44.4,4.1551
'0:9:44.6,4.1649
'0:9:44.8,4.1711
'0:9:45.0,4.1769
'0:9:45.2,4.1725
'0:9:45.4,4.1732
'0:9:45.6,4.1591
'0:9:45.8,4.1433
'0:9:46.0,4.1314
'0:9:46.2,4.1203
'0:9:46.4,4.1132
'0:9:46.6,4.1064
'0:9:46.8,4.1104
'0:9:47.0,4.1221
'0:9:47.2,4.1361
'0:9:47.4,4.1494
'0:9:47.6,4.1602
'0:9:47.8,4.1627
'0:9:48.0,4.1638
'0:9:48.2,4.1645
'0:9:48.4,4.1512
'0:9:48.6,4.1200
'0:9:48.8,4.1029
'0:9:49.0,4.0831
'0:9:49.2,4.0757
'0:9:49.4,4.0732
'0:9:49.6,4.0701
'0:9:49.8,4.0704
'0:9:50.0,4.0708
'0:9:50.2,4.0771
'0:9:50.4,4.0774
'0:9:50.6,4.0746
'0:9:50.8,4.0665
'0:9:51.0,4.0606
'0:9:51.2,4.0550
'0:9:51.4,4.0494
'0:9:51.6,4.0483
'0:9:51.8,4.0571
'0:9:52.0,4.0771
'0:9:52.2,4.1061
'0:9:52.4,4.1364
'0:9:52.6,4.1678
'0:9:52.8,4.1984
'0:9:53.0,4.2274
'0:9:53.2,4.2470
'0:9:53.4,4.2607
'0:9:53.6,4.2682
'0:9:53.8,4.2697
'0:9:54.0,4.2708
'0:9:54.2,4.3016
'0:9:54.4,4.2776
'0:9:54.6,4.2314
'0:9:54.8,4.2024
'0:9:55.0,4.1914
'0:9:55.2,4.1885
'0:9:55.4,4.1863
'0:9:55.6,4.1809
'0:9:55.8,4.1751
'0:9:56.0,4.1725
'0:9:56.2,4.1631
'0:9:56.4,4.1530
'0:9:56.6,4.1436
'0:9:56.8,4.1336
'0:9:57.0,4.1225
'0:9:57.2,4.1121
'0:9:57.4,4.0994
'0:9:57.6,4.0887
'0:9:57.8,4.0760
'0:9:58.0,4.0701
'0:9:58.2,4.0623
'0:9:58.4,4.0644
'0:9:58.6,4.0841
'0:9:58.8,4.1225
'0:9:59.0,4.1725
'0:9:59.2,4.2296
'0:9:59.4,4.2746
'0:9:59.6,4.3088
'0:9:59.8,4.3293
'0:9:60.0,4.3403
'0:10:0.2,4.3503
'0:10:0.4,4.3591
'0:10:0.6,4.3464
'0:10:0.8,4.3202
'0:10:1.0,4.3054
'0:10:1.2,4.3024
'0:10:1.4,4.3114
'0:10:1.6,4.3171
'0:10:1.8,4.3259
'0:10:2.0,4.3278
'0:10:2.2,4.3270
'0:10:2.4,4.3259
'0:10:2.6,4.3190
'0:10:2.8,4.3114
'0:10:3.0,4.2994
'0:10:3.2,4.2828
'0:10:3.4,4.2682
'0:10:3.6,4.2548
'0:10:3.8,4.2418
'0:10:4.0,4.2333
'0:10:4.2,4.2270
'0:10:4.4,4.2207
'0:10:4.6,4.2163
'0:10:4.8,4.2149
