Experiment name:,NeuLog experiment
'0:6:45.4,1.0004
'0:6:45.6,0.9991
'0:6:45.8,0.9995
'0:6:46.0,0.9987
'0:6:46.2,0.9977
'0:6:46.4,0.9954
'0:6:46.6,0.9963
'0:6:46.8,1.0006
'0:6:47.0,1.0051
'0:6:47.2,1.0051
'0:6:47.4,1.0028
'0:6:47.6,1.0009
'0:6:47.8,1.0001
'0:6:48.0,0.9991
'0:6:48.2,0.9997
'0:6:48.4,0.9990
'0:6:48.6,0.9986
'0:6:48.8,1.0011
'0:6:49.0,1.0013
'0:6:49.2,1.0024
'0:6:49.4,1.0035
'0:6:49.6,1.0033
'0:6:49.8,1.0037
'0:6:50.0,1.0042
'0:6:50.2,1.0060
'0:6:50.4,1.0081
'0:6:50.6,1.0080
'0:6:50.8,1.0076
'0:6:51.0,1.0067
'0:6:51.2,1.0059
'0:6:51.4,1.0048
'0:6:51.6,1.0036
'0:6:51.8,1.0030
'0:6:52.0,1.0018
'0:6:52.2,1.0001
'0:6:52.4,1.0014
'0:6:52.6,1.0076
'0:6:52.8,1.0047
'0:6:53.0,1.0135
'0:6:53.2,0.9931
'0:6:53.4,0.9654
'0:6:53.6,0.9739
'0:6:53.8,0.9746
'0:6:54.0,0.9759
'0:6:54.2,0.9752
'0:6:54.4,0.9756
'0:6:54.6,0.9776
'0:6:54.8,0.9794
'0:6:55.0,0.9809
'0:6:55.2,0.9816
'0:6:55.4,0.9821
'0:6:55.6,0.9828
'0:6:55.8,0.9847
'0:6:56.0,0.9919
'0:6:56.2,0.9974
'0:6:56.4,0.9979
'0:6:56.6,1.0006
'0:6:56.8,0.9895
'0:6:57.0,0.9289
'0:6:57.2,0.9643
'0:6:57.4,0.9986
'0:6:57.6,1.0074
'0:6:57.8,1.0154
'0:6:58.0,1.0187
'0:6:58.2,1.0250
'0:6:58.4,1.0378
'0:6:58.6,1.0422
'0:6:58.8,1.0469
'0:6:59.0,1.0482
'0:6:59.2,1.0488
'0:6:59.4,1.0505
'0:6:59.6,1.0518
'0:6:59.8,1.0534
'0:6:60.0,1.0547
'0:7:0.2,1.0551
'0:7:0.4,1.0550
'0:7:0.6,1.0545
'0:7:0.8,1.0544
'0:7:1.0,1.0533
'0:7:1.2,1.0524
'0:7:1.4,1.0516
'0:7:1.6,1.0516
'0:7:1.8,1.0509
'0:7:2.0,1.0499
'0:7:2.2,1.0493
'0:7:2.4,1.0486
'0:7:2.6,1.0479
'0:7:2.8,1.0475
'0:7:3.0,1.0470
'0:7:3.2,1.0464
'0:7:3.4,1.0460
'0:7:3.6,1.0455
'0:7:3.8,1.0450
'0:7:4.0,1.0449
'0:7:4.2,1.0441
'0:7:4.4,1.0436
'0:7:4.6,1.0431
'0:7:4.8,1.0431
'0:7:5.0,1.0425
'0:7:5.2,1.0415
'0:7:5.4,1.0401
'0:7:5.6,1.0373
'0:7:5.8,1.0356
'0:7:6.0,1.0341
'0:7:6.2,1.0346
'0:7:6.4,1.0398
'0:7:6.6,1.0404
'0:7:6.8,1.0409
'0:7:7.0,1.0398
'0:7:7.2,1.0384
'0:7:7.4,1.0384
'0:7:7.6,1.0386
'0:7:7.8,1.0394
'0:7:8.0,1.0394
'0:7:8.2,1.0409
'0:7:8.4,1.0434
'0:7:8.6,1.0468
'0:7:8.8,1.0504
'0:7:9.0,1.0524
'0:7:9.2,1.0525
'0:7:9.4,1.0516
'0:7:9.6,1.0502
'0:7:9.8,1.0489
'0:7:10.0,1.0472
'0:7:10.2,1.0456
'0:7:10.4,1.0443
'0:7:10.6,1.0434
'0:7:10.8,1.0447
'0:7:11.0,1.0456
'0:7:11.2,1.0450
'0:7:11.4,1.0441
'0:7:11.6,1.0430
'0:7:11.8,1.0424
'0:7:12.0,1.0417
'0:7:12.2,1.0414
'0:7:12.4,1.0417
'0:7:12.6,1.0417
'0:7:12.8,1.0423
'0:7:13.0,1.0438
'0:7:13.2,1.0446
'0:7:13.4,1.0454
'0:7:13.6,1.0449
'0:7:13.8,1.0443
'0:7:14.0,1.0449
'0:7:14.2,1.0428
'0:7:14.4,1.0427
'0:7:14.6,1.0441
'0:7:14.8,1.0413
'0:7:15.0,1.0395
'0:7:15.2,1.0513
'0:7:15.4,1.0426
'0:7:15.6,1.0415
'0:7:15.8,1.0543
'0:7:16.0,1.0488
'0:7:16.2,1.0483
'0:7:16.4,1.0589
'0:7:16.6,1.0585
'0:7:16.8,1.0508
'0:7:17.0,1.0402
'0:7:17.2,1.0981
'0:7:17.4,1.0518
'0:7:17.6,1.0437
'0:7:17.8,1.0532
'0:7:18.0,1.0592
'0:7:18.2,1.0724
'0:7:18.4,1.0684
'0:7:18.6,1.0531
'0:7:18.8,1.0597
'0:7:19.0,1.0644
'0:7:19.2,1.0623
'0:7:19.4,1.0675
'0:7:19.6,1.0645
'0:7:19.8,1.0660
'0:7:20.0,1.0655
'0:7:20.2,1.0664
'0:7:20.4,1.0667
'0:7:20.6,1.0678
'0:7:20.8,1.0696
'0:7:21.0,1.0679
'0:7:21.2,1.0676
'0:7:21.4,1.0679
'0:7:21.6,1.0687
'0:7:21.8,1.0687
'0:7:22.0,1.0686
'0:7:22.2,1.0686
'0:7:22.4,1.0683
'0:7:22.6,1.0673
'0:7:22.8,1.0683
'0:7:23.0,1.0650
'0:7:23.2,1.0645
'0:7:23.4,1.0629
'0:7:23.6,1.0621
'0:7:23.8,1.0622
'0:7:24.0,1.0597
'0:7:24.2,1.0600
'0:7:24.4,1.0600
'0:7:24.6,1.0569
'0:7:24.8,1.0573
'0:7:25.0,1.0569
'0:7:25.2,1.0562
'0:7:25.4,1.0560
'0:7:25.6,1.0546
'0:7:25.8,1.0549
'0:7:26.0,1.0547
'0:7:26.2,1.0532
'0:7:26.4,1.0517
'0:7:26.6,1.0505
'0:7:26.8,1.0504
'0:7:27.0,1.0503
'0:7:27.2,1.0500
'0:7:27.4,1.0497
'0:7:27.6,1.0497
'0:7:27.8,1.0510
'0:7:28.0,1.0514
'0:7:28.2,1.0519
'0:7:28.4,1.0558
'0:7:28.6,1.0613
'0:7:28.8,1.0662
'0:7:29.0,1.0658
'0:7:29.2,1.0664
'0:7:29.4,1.0657
'0:7:29.6,1.0629
'0:7:29.8,1.0615
'0:7:30.0,1.0636
'0:7:30.2,1.0585
'0:7:30.4,1.0686
'0:7:30.6,1.0668
'0:7:30.8,1.0585
'0:7:31.0,1.0572
'0:7:31.2,1.0538
'0:7:31.4,1.0569
'0:7:31.6,1.0664
'0:7:31.8,1.0628
'0:7:32.0,1.0657
'0:7:32.2,1.0656
'0:7:32.4,1.0646
'0:7:32.6,1.0635
'0:7:32.8,1.0627
'0:7:33.0,1.0625
'0:7:33.2,1.0603
'0:7:33.4,1.0591
'0:7:33.6,1.0592
'0:7:33.8,1.0689
'0:7:34.0,1.0670
'0:7:34.2,1.0655
'0:7:34.4,1.0778
'0:7:34.6,1.0722
'0:7:34.8,1.0614
'0:7:35.0,1.0662
'0:7:35.2,1.0644
'0:7:35.4,1.0657
'0:7:35.6,1.0656
'0:7:35.8,1.0657
'0:7:36.0,1.0645
'0:7:36.2,1.0635
'0:7:36.4,1.0625
'0:7:36.6,1.0617
'0:7:36.8,1.0608
'0:7:37.0,1.0602
'0:7:37.2,1.0606
'0:7:37.4,1.0608
'0:7:37.6,1.0606
'0:7:37.8,1.0619
'0:7:38.0,1.0623
'0:7:38.2,1.0613
'0:7:38.4,1.0613
'0:7:38.6,1.0611
'0:7:38.8,1.0639
'0:7:39.0,1.0608
'0:7:39.2,1.0612
'0:7:39.4,1.0612
'0:7:39.6,1.0628
'0:7:39.8,1.0627
'0:7:40.0,1.0566
'0:7:40.2,1.0554
'0:7:40.4,1.0578
'0:7:40.6,1.0561
'0:7:40.8,1.0555
'0:7:41.0,1.0559
'0:7:41.2,1.0563
'0:7:41.4,1.0556
'0:7:41.6,1.0553
'0:7:41.8,1.0554
'0:7:42.0,1.0551
'0:7:42.2,1.0555
'0:7:42.4,1.0564
'0:7:42.6,1.0587
'0:7:42.8,1.0595
'0:7:43.0,1.0603
'0:7:43.2,1.0612
'0:7:43.4,1.0620
'0:7:43.6,1.0644
'0:7:43.8,1.0654
'0:7:44.0,1.0653
'0:7:44.2,1.0646
'0:7:44.4,1.0637
'0:7:44.6,1.0625
'0:7:44.8,1.0618
'0:7:45.0,1.0609
'0:7:45.2,1.0606
'0:7:45.4,1.0609
'0:7:45.6,1.0628
'0:7:45.8,1.0618
'0:7:46.0,1.0605
'0:7:46.2,1.0595
'0:7:46.4,1.0587
'0:7:46.6,1.0576
'0:7:46.8,1.0569
'0:7:47.0,1.0560
'0:7:47.2,1.0552
'0:7:47.4,1.0545
'0:7:47.6,1.0538
'0:7:47.8,1.0532
'0:7:48.0,1.0525
'0:7:48.2,1.0516
'0:7:48.4,1.0507
'0:7:48.6,1.0500
'0:7:48.8,1.0494
'0:7:49.0,1.0485
'0:7:49.2,1.0478
'0:7:49.4,1.0472
'0:7:49.6,1.0465
'0:7:49.8,1.0462
'0:7:50.0,1.0470
'0:7:50.2,1.0487
'0:7:50.4,1.0512
'0:7:50.6,1.0542
'0:7:50.8,1.0558
'0:7:51.0,1.0574
'0:7:51.2,1.0591
'0:7:51.4,1.0613
'0:7:51.6,1.0622
'0:7:51.8,1.0626
'0:7:52.0,1.0625
'0:7:52.2,1.0626
'0:7:52.4,1.0623
'0:7:52.6,1.0623
'0:7:52.8,1.0627
'0:7:53.0,1.0648
'0:7:53.2,1.0666
'0:7:53.4,1.0663
'0:7:53.6,1.0650
'0:7:53.8,1.0643
'0:7:54.0,1.0640
'0:7:54.2,1.0664
'0:7:54.4,1.0651
'0:7:54.6,1.0634
'0:7:54.8,1.0620
'0:7:55.0,1.0608
'0:7:55.2,1.0598
'0:7:55.4,1.0589
'0:7:55.6,1.0580
'0:7:55.8,1.0574
'0:7:56.0,1.0568
'0:7:56.2,1.0561
'0:7:56.4,1.0556
'0:7:56.6,1.0547
'0:7:56.8,1.0539
'0:7:57.0,1.0530
'0:7:57.2,1.0528
'0:7:57.4,1.0539
'0:7:57.6,1.0546
'0:7:57.8,1.0552
'0:7:58.0,1.0513
'0:7:58.2,1.0524
'0:7:58.4,1.0496
'0:7:58.6,1.0502
'0:7:58.8,1.0497
'0:7:59.0,1.0488
'0:7:59.2,1.0482
'0:7:59.4,1.0483
'0:7:59.6,1.0510
'0:7:59.8,1.0545
'0:7:60.0,1.0497
'0:8:0.2,1.0472
'0:8:0.4,1.0454
'0:8:0.6,1.0486
'0:8:0.8,1.0448
'0:8:1.0,1.0399
'0:8:1.2,1.0417
'0:8:1.4,1.0397
'0:8:1.6,1.0431
'0:8:1.8,1.0443
'0:8:2.0,1.0479
'0:8:2.2,1.0522
'0:8:2.4,1.0564
'0:8:2.6,1.0616
'0:8:2.8,1.0702
'0:8:3.0,1.0717
'0:8:3.2,1.0733
'0:8:3.4,1.0758
'0:8:3.6,1.0791
'0:8:3.8,1.0774
'0:8:4.0,1.0757
'0:8:4.2,1.0732
'0:8:4.4,1.0726
'0:8:4.6,1.0744
'0:8:4.8,1.0776
'0:8:5.0,1.0808
'0:8:5.2,1.0835
'0:8:5.4,1.0881
'0:8:5.6,1.0931
'0:8:5.8,1.0994
'0:8:6.0,1.1156
'0:8:6.2,1.1165
'0:8:6.4,1.1191
'0:8:6.6,1.1262
'0:8:6.8,1.1335
'0:8:7.0,1.1365
'0:8:7.2,1.1399
'0:8:7.4,1.1425
'0:8:7.6,1.1456
'0:8:7.8,1.1471
'0:8:8.0,1.1472
'0:8:8.2,1.1478
'0:8:8.4,1.1493
'0:8:8.6,1.1495
'0:8:8.8,1.1512
'0:8:9.0,1.1578
'0:8:9.2,1.1638
'0:8:9.4,1.1736
'0:8:9.6,1.1879
'0:8:9.8,1.1927
'0:8:10.0,1.1996
'0:8:10.2,1.2081
'0:8:10.4,1.2185
'0:8:10.6,1.2199
'0:8:10.8,1.2191
'0:8:11.0,1.2211
'0:8:11.2,1.2298
'0:8:11.4,1.2390
'0:8:11.6,1.2397
'0:8:11.8,1.2397
'0:8:12.0,1.2421
'0:8:12.2,1.2438
'0:8:12.4,1.2447
'0:8:12.6,1.2438
'0:8:12.8,1.2449
'0:8:13.0,1.2428
'0:8:13.2,1.2410
'0:8:13.4,1.2388
'0:8:13.6,1.2361
'0:8:13.8,1.2341
'0:8:14.0,1.2323
'0:8:14.2,1.2317
'0:8:14.4,1.2319
'0:8:14.6,1.2307
'0:8:14.8,1.2298
'0:8:15.0,1.2280
'0:8:15.2,1.2259
'0:8:15.4,1.2236
'0:8:15.6,1.2213
'0:8:15.8,1.2207
'0:8:16.0,1.2194
'0:8:16.2,1.2183
'0:8:16.4,1.2169
'0:8:16.6,1.2162
'0:8:16.8,1.2154
'0:8:17.0,1.2141
'0:8:17.2,1.2120
'0:8:17.4,1.2105
'0:8:17.6,1.2085
'0:8:17.8,1.2073
'0:8:18.0,1.2059
'0:8:18.2,1.2054
'0:8:18.4,1.2046
'0:8:18.6,1.2054
'0:8:18.8,1.2069
'0:8:19.0,1.2069
'0:8:19.2,1.2062
'0:8:19.4,1.2060
'0:8:19.6,1.2058
'0:8:19.8,1.2069
'0:8:20.0,1.2052
'0:8:20.2,1.2062
'0:8:20.4,1.2066
'0:8:20.6,1.2083
'0:8:20.8,1.2078
'0:8:21.0,1.2087
'0:8:21.2,1.2080
'0:8:21.4,1.2116
'0:8:21.6,1.2111
'0:8:21.8,1.2107
'0:8:22.0,1.2085
'0:8:22.2,1.2071
'0:8:22.4,1.2059
'0:8:22.6,1.2054
'0:8:22.8,1.2073
'0:8:23.0,1.2086
'0:8:23.2,1.2086
'0:8:23.4,1.2081
'0:8:23.6,1.2070
'0:8:23.8,1.2066
'0:8:24.0,1.2062
'0:8:24.2,1.2072
'0:8:24.4,1.2073
'0:8:24.6,1.2070
'0:8:24.8,1.2077
'0:8:25.0,1.2080
'0:8:25.2,1.2096
'0:8:25.4,1.2095
'0:8:25.6,1.2107
'0:8:25.8,1.2136
'0:8:26.0,1.2166
'0:8:26.2,1.2209
'0:8:26.4,1.2227
'0:8:26.6,1.2229
'0:8:26.8,1.2224
'0:8:27.0,1.2224
'0:8:27.2,1.2224
'0:8:27.4,1.2220
'0:8:27.6,1.2210
'0:8:27.8,1.2205
'0:8:28.0,1.2202
'0:8:28.2,1.2186
'0:8:28.4,1.2173
'0:8:28.6,1.2160
'0:8:28.8,1.2152
'0:8:29.0,1.2140
'0:8:29.2,1.2128
'0:8:29.4,1.2115
'0:8:29.6,1.2099
'0:8:29.8,1.2088
'0:8:30.0,1.2085
'0:8:30.2,1.2077
'0:8:30.4,1.2072
'0:8:30.6,1.2070
'0:8:30.8,1.2069
'0:8:31.0,1.2078
'0:8:31.2,1.2088
'0:8:31.4,1.2109
'0:8:31.6,1.2103
'0:8:31.8,1.2111
'0:8:32.0,1.2099
'0:8:32.2,1.2090
'0:8:32.4,1.2087
'0:8:32.6,1.2087
'0:8:32.8,1.2086
'0:8:33.0,1.2080
'0:8:33.2,1.2077
'0:8:33.4,1.2075
'0:8:33.6,1.2073
'0:8:33.8,1.2087
'0:8:34.0,1.2085
'0:8:34.2,1.2078
'0:8:34.4,1.2066
'0:8:34.6,1.2051
'0:8:34.8,1.2045
'0:8:35.0,1.2032
'0:8:35.2,1.2028
'0:8:35.4,1.2021
'0:8:35.6,1.2011
'0:8:35.8,1.2007
'0:8:36.0,1.1999
'0:8:36.2,1.1998
'0:8:36.4,1.1992
'0:8:36.6,1.1982
'0:8:36.8,1.1978
'0:8:37.0,1.1972
'0:8:37.2,1.2012
'0:8:37.4,1.2019
'0:8:37.6,1.2012
'0:8:37.8,1.2023
'0:8:38.0,1.2076
'0:8:38.2,1.2140
'0:8:38.4,1.2146
'0:8:38.6,1.2149
'0:8:38.8,1.2162
'0:8:39.0,1.2163
'0:8:39.2,1.2166
'0:8:39.4,1.2159
'0:8:39.6,1.2148
'0:8:39.8,1.2133
'0:8:40.0,1.2119
'0:8:40.2,1.2102
'0:8:40.4,1.2090
'0:8:40.6,1.2088
'0:8:40.8,1.2097
'0:8:41.0,1.2090
'0:8:41.2,1.2083
'0:8:41.4,1.2078
'0:8:41.6,1.2069
'0:8:41.8,1.2063
'0:8:42.0,1.2054
'0:8:42.2,1.2047
'0:8:42.4,1.2048
'0:8:42.6,1.2058
'0:8:42.8,1.2092
'0:8:43.0,1.2134
'0:8:43.2,1.2179
'0:8:43.4,1.2209
'0:8:43.6,1.2229
'0:8:43.8,1.2241
'0:8:44.0,1.2231
'0:8:44.2,1.2205
'0:8:44.4,1.2175
'0:8:44.6,1.2152
'0:8:44.8,1.2140
'0:8:45.0,1.2127
'0:8:45.2,1.2129
'0:8:45.4,1.2155
'0:8:45.6,1.2172
'0:8:45.8,1.2220
'0:8:46.0,1.2257
'0:8:46.2,1.2307
'0:8:46.4,1.2310
'0:8:46.6,1.2293
'0:8:46.8,1.2275
'0:8:47.0,1.2254
'0:8:47.2,1.2234
'0:8:47.4,1.2218
'0:8:47.6,1.2204
'0:8:47.8,1.2197
'0:8:48.0,1.2194
'0:8:48.2,1.2216
'0:8:48.4,1.2243
'0:8:48.6,1.2251
'0:8:48.8,1.2247
'0:8:49.0,1.2236
'0:8:49.2,1.2223
'0:8:49.4,1.2217
'0:8:49.6,1.2226
'0:8:49.8,1.2202
'0:8:50.0,1.2195
'0:8:50.2,1.2181
'0:8:50.4,1.2171
'0:8:50.6,1.2158
'0:8:50.8,1.2149
'0:8:51.0,1.2143
'0:8:51.2,1.2152
'0:8:51.4,1.2185
'0:8:51.6,1.2253
'0:8:51.8,1.2408
'0:8:52.0,1.2577
'0:8:52.2,1.2771
'0:8:52.4,1.2933
'0:8:52.6,1.3058
'0:8:52.8,1.3115
'0:8:53.0,1.3141
'0:8:53.2,1.3126
'0:8:53.4,1.3148
'0:8:53.6,1.3146
'0:8:53.8,1.3121
'0:8:54.0,1.3123
'0:8:54.2,1.3086
'0:8:54.4,1.3037
'0:8:54.6,1.2996
'0:8:54.8,1.2959
'0:8:55.0,1.2927
'0:8:55.2,1.2896
'0:8:55.4,1.2890
'0:8:55.6,1.2883
'0:8:55.8,1.2877
'0:8:56.0,1.2869
'0:8:56.2,1.2855
'0:8:56.4,1.2846
'0:8:56.6,1.2850
'0:8:56.8,1.2877
'0:8:57.0,1.2867
'0:8:57.2,1.2866
'0:8:57.4,1.2857
'0:8:57.6,1.2857
'0:8:57.8,1.2872
'0:8:58.0,1.2899
'0:8:58.2,1.2923
'0:8:58.4,1.2960
'0:8:58.6,1.3035
'0:8:58.8,1.3138
'0:8:59.0,1.3226
'0:8:59.2,1.3363
'0:8:59.4,1.3419
'0:8:59.6,1.3401
'0:8:59.8,1.3362
'0:8:60.0,1.3325
'0:9:0.2,1.3321
'0:9:0.4,1.3312
'0:9:0.6,1.3274
'0:9:0.8,1.3244
'0:9:1.0,1.3221
'0:9:1.2,1.3201
'0:9:1.4,1.3219
'0:9:1.6,1.3175
'0:9:1.8,1.3152
'0:9:2.0,1.3125
'0:9:2.2,1.3108
'0:9:2.4,1.3091
'0:9:2.6,1.3096
'0:9:2.8,1.3109
'0:9:3.0,1.3117
'0:9:3.2,1.3107
'0:9:3.4,1.3111
'0:9:3.6,1.3139
'0:9:3.8,1.3210
'0:9:4.0,1.3369
'0:9:4.2,1.3575
'0:9:4.4,1.3792
'0:9:4.6,1.4002
'0:9:4.8,1.4179
'0:9:5.0,1.4382
'0:9:5.2,1.4474
'0:9:5.4,1.4571
'0:9:5.6,1.4701
'0:9:5.8,1.4745
'0:9:6.0,1.4756
'0:9:6.2,1.4747
'0:9:6.4,1.4795
'0:9:6.6,1.4890
'0:9:6.8,1.4834
'0:9:7.0,1.4796
'0:9:7.2,1.4771
'0:9:7.4,1.4775
'0:9:7.6,1.4799
'0:9:7.8,1.4820
'0:9:8.0,1.4877
'0:9:8.2,1.4951
'0:9:8.4,1.5031
'0:9:8.6,1.5119
'0:9:8.8,1.5183
'0:9:9.0,1.5228
'0:9:9.2,1.5245
'0:9:9.4,1.5234
'0:9:9.6,1.5210
'0:9:9.8,1.5191
'0:9:10.0,1.5163
'0:9:10.2,1.5143
'0:9:10.4,1.5095
'0:9:10.6,1.5043
'0:9:10.8,1.4994
'0:9:11.0,1.4956
'0:9:11.2,1.4923
'0:9:11.4,1.4883
'0:9:11.6,1.4852
'0:9:11.8,1.4824
'0:9:12.0,1.4796
'0:9:12.2,1.4773
'0:9:12.4,1.4753
'0:9:12.6,1.4735
'0:9:12.8,1.4718
'0:9:13.0,1.4701
'0:9:13.2,1.4683
'0:9:13.4,1.4671
'0:9:13.6,1.4661
'0:9:13.8,1.4645
'0:9:14.0,1.4628
'0:9:14.2,1.4612
'0:9:14.4,1.4593
'0:9:14.6,1.4576
'0:9:14.8,1.4563
'0:9:15.0,1.4548
'0:9:15.2,1.4545
'0:9:15.4,1.4544
'0:9:15.6,1.4532
'0:9:15.8,1.4517
'0:9:16.0,1.4498
'0:9:16.2,1.4485
'0:9:16.4,1.4466
'0:9:16.6,1.4449
'0:9:16.8,1.4436
'0:9:17.0,1.4421
'0:9:17.2,1.4414
'0:9:17.4,1.4405
'0:9:17.6,1.4402
'0:9:17.8,1.4418
'0:9:18.0,1.4417
'0:9:18.2,1.4425
'0:9:18.4,1.4432
'0:9:18.6,1.4434
'0:9:18.8,1.4452
'0:9:19.0,1.4480
'0:9:19.2,1.4491
'0:9:19.4,1.4495
'0:9:19.6,1.4485
'0:9:19.8,1.4483
'0:9:20.0,1.4478
'0:9:20.2,1.4477
'0:9:20.4,1.4494
'0:9:20.6,1.4527
'0:9:20.8,1.4534
'0:9:21.0,1.4525
'0:9:21.2,1.4525
'0:9:21.4,1.4533
'0:9:21.6,1.4533
'0:9:21.8,1.4539
'0:9:22.0,1.4543
'0:9:22.2,1.4532
'0:9:22.4,1.4539
'0:9:22.6,1.4537
'0:9:22.8,1.4538
'0:9:23.0,1.4523
'0:9:23.2,1.4498
'0:9:23.4,1.4471
'0:9:23.6,1.4447
'0:9:23.8,1.4427
'0:9:24.0,1.4412
'0:9:24.2,1.4400
'0:9:24.4,1.4389
'0:9:24.6,1.4373
'0:9:24.8,1.4361
'0:9:25.0,1.4351
'0:9:25.2,1.4344
'0:9:25.4,1.4333
'0:9:25.6,1.4321
'0:9:25.8,1.4315
'0:9:26.0,1.4305
'0:9:26.2,1.4298
'0:9:26.4,1.4287
'0:9:26.6,1.4275
'0:9:26.8,1.4263
'0:9:27.0,1.4252
'0:9:27.2,1.4241
'0:9:27.4,1.4231
'0:9:27.6,1.4220
'0:9:27.8,1.4216
'0:9:28.0,1.4207
'0:9:28.2,1.4196
'0:9:28.4,1.4185
'0:9:28.6,1.4184
'0:9:28.8,1.4166
'0:9:29.0,1.4153
'0:9:29.2,1.4155
'0:9:29.4,1.4147
'0:9:29.6,1.4142
'0:9:29.8,1.4141
'0:9:30.0,1.4194
'0:9:30.2,1.4272
'0:9:30.4,1.4249
'0:9:30.6,1.4265
'0:9:30.8,1.4289
'0:9:31.0,1.4298
'0:9:31.2,1.4309
'0:9:31.4,1.4317
'0:9:31.6,1.4327
'0:9:31.8,1.4335
'0:9:32.0,1.4331
'0:9:32.2,1.4294
'0:9:32.4,1.4208
'0:9:32.6,1.4092
'0:9:32.8,1.3994
'0:9:33.0,1.3958
'0:9:33.2,1.3964
'0:9:33.4,1.3995
'0:9:33.6,1.4016
'0:9:33.8,1.4042
'0:9:34.0,1.4074
'0:9:34.2,1.4122
'0:9:34.4,1.4167
'0:9:34.6,1.4222
'0:9:34.8,1.4240
'0:9:35.0,1.4252
'0:9:35.2,1.4255
'0:9:35.4,1.4257
'0:9:35.6,1.4255
'0:9:35.8,1.4270
'0:9:36.0,1.4449
'0:9:36.2,1.4447
'0:9:36.4,1.4445
'0:9:36.6,1.4493
'0:9:36.8,1.4439
'0:9:37.0,1.4425
'0:9:37.2,1.4422
'0:9:37.4,1.4413
'0:9:37.6,1.4416
'0:9:37.8,1.4432
'0:9:38.0,1.4471
'0:9:38.2,1.4545
'0:9:38.4,1.4692
'0:9:38.6,1.4905
'0:9:38.8,1.5234
'0:9:39.0,1.5471
'0:9:39.2,1.5635
'0:9:39.4,1.5804
'0:9:39.6,1.5927
'0:9:39.8,1.5963
'0:9:40.0,1.5917
'0:9:40.2,1.5878
'0:9:40.4,1.5852
'0:9:40.6,1.5783
'0:9:40.8,1.5732
'0:9:41.0,1.5668
'0:9:41.2,1.5621
'0:9:41.4,1.5585
'0:9:41.6,1.5544
'0:9:41.8,1.5508
'0:9:42.0,1.5480
'0:9:42.2,1.5454
'0:9:42.4,1.5430
'0:9:42.6,1.5419
'0:9:42.8,1.5423
'0:9:43.0,1.5432
'0:9:43.2,1.5458
'0:9:43.4,1.5450
'0:9:43.6,1.5431
'0:9:43.8,1.5408
'0:9:44.0,1.5384
'0:9:44.2,1.5345
'0:9:44.4,1.5304
'0:9:44.6,1.5276
'0:9:44.8,1.5260
'0:9:45.0,1.5265
'0:9:45.2,1.5263
'0:9:45.4,1.5251
'0:9:45.6,1.5245
'0:9:45.8,1.5251
'0:9:46.0,1.5249
'0:9:46.2,1.5247
'0:9:46.4,1.5245
'0:9:46.6,1.5229
'0:9:46.8,1.5201
'0:9:47.0,1.5169
'0:9:47.2,1.5146
'0:9:47.4,1.5139
'0:9:47.6,1.5116
'0:9:47.8,1.5101
'0:9:48.0,1.5084
'0:9:48.2,1.5073
'0:9:48.4,1.5064
'0:9:48.6,1.5062
'0:9:48.8,1.5055
'0:9:49.0,1.5055
'0:9:49.2,1.5071
'0:9:49.4,1.5079
'0:9:49.6,1.5081
'0:9:49.8,1.5073
'0:9:50.0,1.5063
'0:9:50.2,1.5044
'0:9:50.4,1.5021
'0:9:50.6,1.4991
'0:9:50.8,1.4966
'0:9:51.0,1.4942
'0:9:51.2,1.4923
'0:9:51.4,1.4912
'0:9:51.6,1.4901
'0:9:51.8,1.4897
'0:9:52.0,1.4885
'0:9:52.2,1.4885
'0:9:52.4,1.4880
'0:9:52.6,1.4862
'0:9:52.8,1.4847
'0:9:53.0,1.4830
'0:9:53.2,1.4820
'0:9:53.4,1.4809
'0:9:53.6,1.4794
'0:9:53.8,1.4779
'0:9:54.0,1.4760
'0:9:54.2,1.4747
'0:9:54.4,1.4728
'0:9:54.6,1.4712
'0:9:54.8,1.4702
'0:9:55.0,1.4678
'0:9:55.2,1.4669
'0:9:55.4,1.4660
'0:9:55.6,1.4649
'0:9:55.8,1.4638
'0:9:56.0,1.4622
'0:9:56.2,1.4611
'0:9:56.4,1.4595
'0:9:56.6,1.4572
'0:9:56.8,1.4553
'0:9:57.0,1.4532
'0:9:57.2,1.4513
'0:9:57.4,1.4495
'0:9:57.6,1.4478
'0:9:57.8,1.4479
'0:9:58.0,1.4468
'0:9:58.2,1.4456
'0:9:58.4,1.4441
'0:9:58.6,1.4427
'0:9:58.8,1.4408
'0:9:59.0,1.4391
'0:9:59.2,1.4377
'0:9:59.4,1.4361
'0:9:59.6,1.4340
'0:9:59.8,1.4316
'0:9:60.0,1.4299
'0:10:0.2,1.4281
'0:10:0.4,1.4272
'0:10:0.6,1.4257
'0:10:0.8,1.4242
'0:10:1.0,1.4220
'0:10:1.2,1.4205
'0:10:1.4,1.4184
'0:10:1.6,1.4177
'0:10:1.8,1.4154
'0:10:2.0,1.4139
'0:10:2.2,1.4119
'0:10:2.4,1.4105
'0:10:2.6,1.4086
'0:10:2.8,1.4069
'0:10:3.0,1.4048
'0:10:3.2,1.4027
'0:10:3.4,1.4009
'0:10:3.6,1.3990
'0:10:3.8,1.3972
'0:10:4.0,1.3955
'0:10:4.2,1.3939
'0:10:4.4,1.3920
'0:10:4.6,1.3899
'0:10:4.8,1.3882
