Experiment name:,NeuLog experiment
'0:6:45.4,1.6705
'0:6:45.6,1.6705
'0:6:45.8,1.6709
'0:6:46.0,1.6709
'0:6:46.2,1.6720
'0:6:46.4,1.6707
'0:6:46.6,1.6700
'0:6:46.8,1.6695
'0:6:47.0,1.6689
'0:6:47.2,1.6684
'0:6:47.4,1.6684
'0:6:47.6,1.6676
'0:6:47.8,1.6669
'0:6:48.0,1.6669
'0:6:48.2,1.6662
'0:6:48.4,1.6662
'0:6:48.6,1.6657
'0:6:48.8,1.6653
'0:6:49.0,1.6647
'0:6:49.2,1.6648
'0:6:49.4,1.6647
'0:6:49.6,1.6643
'0:6:49.8,1.6640
'0:6:50.0,1.6637
'0:6:50.2,1.6636
'0:6:50.4,1.6635
'0:6:50.6,1.6633
'0:6:50.8,1.6636
'0:6:51.0,1.6639
'0:6:51.2,1.6636
'0:6:51.4,1.6631
'0:6:51.6,1.6624
'0:6:51.8,1.6620
'0:6:52.0,1.6614
'0:6:52.2,1.6616
'0:6:52.4,1.6609
'0:6:52.6,1.6609
'0:6:52.8,1.6605
'0:6:53.0,1.6605
'0:6:53.2,1.6610
'0:6:53.4,1.6614
'0:6:53.6,1.6620
'0:6:53.8,1.6616
'0:6:54.0,1.6613
'0:6:54.2,1.6614
'0:6:54.4,1.6609
'0:6:54.6,1.6598
'0:6:54.8,1.6594
'0:6:55.0,1.6588
'0:6:55.2,1.6582
'0:6:55.4,1.6575
'0:6:55.6,1.6572
'0:6:55.8,1.6571
'0:6:56.0,1.6572
'0:6:56.2,1.6572
'0:6:56.4,1.6569
'0:6:56.6,1.6568
'0:6:56.8,1.6567
'0:6:57.0,1.6567
'0:6:57.2,1.6564
'0:6:57.4,1.6561
'0:6:57.6,1.6562
'0:6:57.8,1.6556
'0:6:58.0,1.6553
'0:6:58.2,1.6550
'0:6:58.4,1.6552
'0:6:58.6,1.6552
'0:6:58.8,1.6550
'0:6:59.0,1.6542
'0:6:59.2,1.6541
'0:6:59.4,1.6542
'0:6:59.6,1.6545
'0:6:59.8,1.6546
'0:6:60.0,1.6546
'0:7:0.2,1.6543
'0:7:0.4,1.6537
'0:7:0.6,1.6532
'0:7:0.8,1.6528
'0:7:1.0,1.6527
'0:7:1.2,1.6530
'0:7:1.4,1.6532
'0:7:1.6,1.6531
'0:7:1.8,1.6530
'0:7:2.0,1.6526
'0:7:2.2,1.6526
'0:7:2.4,1.6527
'0:7:2.6,1.6526
'0:7:2.8,1.6527
'0:7:3.0,1.6542
'0:7:3.2,1.6552
'0:7:3.4,1.6564
'0:7:3.6,1.6565
'0:7:3.8,1.6558
'0:7:4.0,1.6557
'0:7:4.2,1.6549
'0:7:4.4,1.6545
'0:7:4.6,1.6546
'0:7:4.8,1.6545
'0:7:5.0,1.6549
'0:7:5.2,1.6547
'0:7:5.4,1.6541
'0:7:5.6,1.6531
'0:7:5.8,1.6524
'0:7:6.0,1.6515
'0:7:6.2,1.6512
'0:7:6.4,1.6512
'0:7:6.6,1.6509
'0:7:6.8,1.6505
'0:7:7.0,1.6497
'0:7:7.2,1.6496
'0:7:7.4,1.6497
'0:7:7.6,1.6494
'0:7:7.8,1.6494
'0:7:8.0,1.6489
'0:7:8.2,1.6486
'0:7:8.4,1.6484
'0:7:8.6,1.6485
'0:7:8.8,1.6482
'0:7:9.0,1.6480
'0:7:9.2,1.6478
'0:7:9.4,1.6475
'0:7:9.6,1.6478
'0:7:9.8,1.6475
'0:7:10.0,1.6474
'0:7:10.2,1.6477
'0:7:10.4,1.6478
'0:7:10.6,1.6480
'0:7:10.8,1.6482
'0:7:11.0,1.6482
'0:7:11.2,1.6488
'0:7:11.4,1.6486
'0:7:11.6,1.6488
'0:7:11.8,1.6484
'0:7:12.0,1.6480
'0:7:12.2,1.6477
'0:7:12.4,1.6474
'0:7:12.6,1.6473
'0:7:12.8,1.6474
'0:7:13.0,1.6471
'0:7:13.2,1.6466
'0:7:13.4,1.6459
'0:7:13.6,1.6458
'0:7:13.8,1.6461
'0:7:14.0,1.6456
'0:7:14.2,1.6458
'0:7:14.4,1.6458
'0:7:14.6,1.6451
'0:7:14.8,1.6447
'0:7:15.0,1.6443
'0:7:15.2,1.6442
'0:7:15.4,1.6444
'0:7:15.6,1.6435
'0:7:15.8,1.6427
'0:7:16.0,1.6424
'0:7:16.2,1.6425
'0:7:16.4,1.6424
'0:7:16.6,1.6431
'0:7:16.8,1.6427
'0:7:17.0,1.6425
'0:7:17.2,1.6428
'0:7:17.4,1.6423
'0:7:17.6,1.6427
'0:7:17.8,1.6431
'0:7:18.0,1.6429
'0:7:18.2,1.6428
'0:7:18.4,1.6425
'0:7:18.6,1.6425
'0:7:18.8,1.6425
'0:7:19.0,1.6425
'0:7:19.2,1.6421
'0:7:19.4,1.6416
'0:7:19.6,1.6416
'0:7:19.8,1.6413
'0:7:20.0,1.6415
'0:7:20.2,1.6409
'0:7:20.4,1.6410
'0:7:20.6,1.6409
'0:7:20.8,1.6412
'0:7:21.0,1.6412
'0:7:21.2,1.6405
'0:7:21.4,1.6404
'0:7:21.6,1.6405
'0:7:21.8,1.6406
'0:7:22.0,1.6404
'0:7:22.2,1.6402
'0:7:22.4,1.6401
'0:7:22.6,1.6402
'0:7:22.8,1.6402
'0:7:23.0,1.6400
'0:7:23.2,1.6405
'0:7:23.4,1.6415
'0:7:23.6,1.6398
'0:7:23.8,1.6397
'0:7:24.0,1.6401
'0:7:24.2,1.6402
'0:7:24.4,1.6402
'0:7:24.6,1.6404
'0:7:24.8,1.6401
'0:7:25.0,1.6400
'0:7:25.2,1.6401
'0:7:25.4,1.6400
'0:7:25.6,1.6397
'0:7:25.8,1.6405
'0:7:26.0,1.6417
'0:7:26.2,1.6354
'0:7:26.4,1.6091
'0:7:26.6,1.5861
'0:7:26.8,1.6173
'0:7:27.0,1.6365
'0:7:27.2,1.6280
'0:7:27.4,1.6252
'0:7:27.6,1.6295
'0:7:27.8,1.6433
'0:7:28.0,1.6187
'0:7:28.2,1.6137
'0:7:28.4,1.6301
'0:7:28.6,1.6339
'0:7:28.8,1.6327
'0:7:29.0,1.6244
'0:7:29.2,1.6233
'0:7:29.4,1.6225
'0:7:29.6,1.6206
'0:7:29.8,1.6154
'0:7:30.0,1.5930
'0:7:30.2,1.5877
'0:7:30.4,1.5996
'0:7:30.6,1.5846
'0:7:30.8,1.5847
'0:7:31.0,1.5838
'0:7:31.2,1.5831
'0:7:31.4,1.5826
'0:7:31.6,1.5826
'0:7:31.8,1.5826
'0:7:32.0,1.5827
'0:7:32.2,1.5822
'0:7:32.4,1.5826
'0:7:32.6,1.5827
'0:7:32.8,1.5834
'0:7:33.0,1.5834
'0:7:33.2,1.5846
'0:7:33.4,1.5844
'0:7:33.6,1.5863
'0:7:33.8,1.5885
'0:7:34.0,1.5869
'0:7:34.2,1.5893
'0:7:34.4,1.5867
'0:7:34.6,1.5852
'0:7:34.8,1.5872
'0:7:35.0,1.5872
'0:7:35.2,1.5865
'0:7:35.4,1.5882
'0:7:35.6,1.5890
'0:7:35.8,1.5893
'0:7:36.0,1.5896
'0:7:36.2,1.5906
'0:7:36.4,1.5901
'0:7:36.6,1.5905
'0:7:36.8,1.5913
'0:7:37.0,1.5930
'0:7:37.2,1.5931
'0:7:37.4,1.5947
'0:7:37.6,1.5956
'0:7:37.8,1.5959
'0:7:38.0,1.5961
'0:7:38.2,1.5968
'0:7:38.4,1.5967
'0:7:38.6,1.5976
'0:7:38.8,1.5965
'0:7:39.0,1.5964
'0:7:39.2,1.6029
'0:7:39.4,1.6032
'0:7:39.6,1.6022
'0:7:39.8,1.6034
'0:7:40.0,1.6020
'0:7:40.2,1.6014
'0:7:40.4,1.6012
'0:7:40.6,1.6013
'0:7:40.8,1.6017
'0:7:41.0,1.6048
'0:7:41.2,1.6106
'0:7:41.4,1.6105
'0:7:41.6,1.6069
'0:7:41.8,1.6063
'0:7:42.0,1.6071
'0:7:42.2,1.6089
'0:7:42.4,1.6106
'0:7:42.6,1.6311
'0:7:42.8,1.6499
'0:7:43.0,1.6642
'0:7:43.2,1.6817
'0:7:43.4,1.6902
'0:7:43.6,1.7035
'0:7:43.8,1.7052
'0:7:44.0,1.7049
'0:7:44.2,1.7056
'0:7:44.4,1.7063
'0:7:44.6,1.7069
'0:7:44.8,1.7062
'0:7:45.0,1.7102
'0:7:45.2,1.7126
'0:7:45.4,1.7143
'0:7:45.6,1.7154
'0:7:45.8,1.7155
'0:7:46.0,1.7154
'0:7:46.2,1.7146
'0:7:46.4,1.7157
'0:7:46.6,1.7167
'0:7:46.8,1.7148
'0:7:47.0,1.7150
'0:7:47.2,1.7147
'0:7:47.4,1.7130
'0:7:47.6,1.7109
'0:7:47.8,1.7091
'0:7:48.0,1.7073
'0:7:48.2,1.7078
'0:7:48.4,1.7069
'0:7:48.6,1.7046
'0:7:48.8,1.7034
'0:7:49.0,1.7030
'0:7:49.2,1.7020
'0:7:49.4,1.7038
'0:7:49.6,1.7060
'0:7:49.8,1.7053
'0:7:50.0,1.7025
'0:7:50.2,1.6999
'0:7:50.4,1.6584
'0:7:50.6,1.6492
'0:7:50.8,1.6561
'0:7:51.0,1.6547
'0:7:51.2,1.6494
'0:7:51.4,1.6450
'0:7:51.6,1.6480
'0:7:51.8,1.6477
'0:7:52.0,1.6478
'0:7:52.2,1.6486
'0:7:52.4,1.6494
'0:7:52.6,1.6513
'0:7:52.8,1.6539
'0:7:53.0,1.6547
'0:7:53.2,1.6522
'0:7:53.4,1.6528
'0:7:53.6,1.6519
'0:7:53.8,1.6518
'0:7:54.0,1.6504
'0:7:54.2,1.6492
'0:7:54.4,1.6480
'0:7:54.6,1.6494
'0:7:54.8,1.6542
'0:7:55.0,1.6556
'0:7:55.2,1.6547
'0:7:55.4,1.6470
'0:7:55.6,1.6375
'0:7:55.8,1.6297
'0:7:56.0,1.6297
'0:7:56.2,1.6319
'0:7:56.4,1.6324
'0:7:56.6,1.6338
'0:7:56.8,1.6342
'0:7:57.0,1.6363
'0:7:57.2,1.6446
'0:7:57.4,1.6520
'0:7:57.6,1.6572
'0:7:57.8,1.6580
'0:7:58.0,1.6591
'0:7:58.2,1.6595
'0:7:58.4,1.6622
'0:7:58.6,1.6702
'0:7:58.8,1.6702
'0:7:59.0,1.6725
'0:7:59.2,1.6740
'0:7:59.4,1.6739
'0:7:59.6,1.6753
'0:7:59.8,1.6758
'0:7:60.0,1.6755
'0:8:0.2,1.6758
'0:8:0.4,1.6754
'0:8:0.6,1.6765
'0:8:0.8,1.6790
'0:8:1.0,1.6809
'0:8:1.2,1.6802
'0:8:1.4,1.6799
'0:8:1.6,1.6790
'0:8:1.8,1.6782
'0:8:2.0,1.6773
'0:8:2.2,1.6761
'0:8:2.4,1.6755
'0:8:2.6,1.6749
'0:8:2.8,1.6743
'0:8:3.0,1.6731
'0:8:3.2,1.6714
'0:8:3.4,1.6706
'0:8:3.6,1.6692
'0:8:3.8,1.6679
'0:8:4.0,1.6665
'0:8:4.2,1.6663
'0:8:4.4,1.6659
'0:8:4.6,1.6651
'0:8:4.8,1.6642
'0:8:5.0,1.6642
'0:8:5.2,1.6648
'0:8:5.4,1.6642
'0:8:5.6,1.6648
'0:8:5.8,1.6653
'0:8:6.0,1.6647
'0:8:6.2,1.6650
'0:8:6.4,1.6654
'0:8:6.6,1.6644
'0:8:6.8,1.6637
'0:8:7.0,1.6639
'0:8:7.2,1.6632
'0:8:7.4,1.6635
'0:8:7.6,1.6620
'0:8:7.8,1.6617
'0:8:8.0,1.6609
'0:8:8.2,1.6599
'0:8:8.4,1.6583
'0:8:8.6,1.6573
'0:8:8.8,1.6568
'0:8:9.0,1.6565
'0:8:9.2,1.6557
'0:8:9.4,1.6553
'0:8:9.6,1.6538
'0:8:9.8,1.6537
'0:8:10.0,1.6538
'0:8:10.2,1.6520
'0:8:10.4,1.6523
'0:8:10.6,1.6538
'0:8:10.8,1.6562
'0:8:11.0,1.6584
'0:8:11.2,1.6603
'0:8:11.4,1.6646
'0:8:11.6,1.6636
'0:8:11.8,1.6642
'0:8:12.0,1.6672
'0:8:12.2,1.6683
'0:8:12.4,1.6710
'0:8:12.6,1.6724
'0:8:12.8,1.6739
'0:8:13.0,1.6758
'0:8:13.2,1.6794
'0:8:13.4,1.6806
'0:8:13.6,1.6835
'0:8:13.8,1.6856
'0:8:14.0,1.6885
'0:8:14.2,1.6895
'0:8:14.4,1.6896
'0:8:14.6,1.6895
'0:8:14.8,1.6884
'0:8:15.0,1.6859
'0:8:15.2,1.6857
'0:8:15.4,1.6863
'0:8:15.6,1.6891
'0:8:15.8,1.6902
'0:8:16.0,1.6939
'0:8:16.2,1.6985
'0:8:16.4,1.6989
'0:8:16.6,1.6967
'0:8:16.8,1.6961
'0:8:17.0,1.6947
'0:8:17.2,1.6945
'0:8:17.4,1.6939
'0:8:17.6,1.6925
'0:8:17.8,1.6924
'0:8:18.0,1.6941
'0:8:18.2,1.6979
'0:8:18.4,1.6992
'0:8:18.6,1.7013
'0:8:18.8,1.7009
'0:8:19.0,1.7004
'0:8:19.2,1.6999
'0:8:19.4,1.6991
'0:8:19.6,1.6986
'0:8:19.8,1.6981
'0:8:20.0,1.6975
'0:8:20.2,1.6971
'0:8:20.4,1.6956
'0:8:20.6,1.6953
'0:8:20.8,1.6949
'0:8:21.0,1.6939
'0:8:21.2,1.6932
'0:8:21.4,1.6932
'0:8:21.6,1.6929
'0:8:21.8,1.6929
'0:8:22.0,1.6950
'0:8:22.2,1.6967
'0:8:22.4,1.6957
'0:8:22.6,1.7007
'0:8:22.8,1.7031
'0:8:23.0,1.7085
'0:8:23.2,1.7104
'0:8:23.4,1.7134
'0:8:23.6,1.7175
'0:8:23.8,1.7203
'0:8:24.0,1.7199
'0:8:24.2,1.7213
'0:8:24.4,1.7203
'0:8:24.6,1.7199
'0:8:24.8,1.7195
'0:8:25.0,1.7188
'0:8:25.2,1.7169
'0:8:25.4,1.7179
'0:8:25.6,1.7168
'0:8:25.8,1.7041
'0:8:26.0,1.6992
'0:8:26.2,1.6946
'0:8:26.4,1.6914
'0:8:26.6,1.6871
'0:8:26.8,1.6853
'0:8:27.0,1.6928
'0:8:27.2,1.7077
'0:8:27.4,1.7091
'0:8:27.6,1.7091
'0:8:27.8,1.7080
'0:8:28.0,1.7090
'0:8:28.2,1.7098
'0:8:28.4,1.7105
'0:8:28.6,1.7108
'0:8:28.8,1.7105
'0:8:29.0,1.7084
'0:8:29.2,1.7081
'0:8:29.4,1.7076
'0:8:29.6,1.7087
'0:8:29.8,1.7077
'0:8:30.0,1.7071
'0:8:30.2,1.7064
'0:8:30.4,1.7055
'0:8:30.6,1.7060
'0:8:30.8,1.7062
'0:8:31.0,1.7052
'0:8:31.2,1.7042
'0:8:31.4,1.7031
'0:8:31.6,1.7013
'0:8:31.8,1.7007
'0:8:32.0,1.6993
'0:8:32.2,1.6964
'0:8:32.4,1.6943
'0:8:32.6,1.6935
'0:8:32.8,1.6935
'0:8:33.0,1.6939
'0:8:33.2,1.6925
'0:8:33.4,1.6902
'0:8:33.6,1.6900
'0:8:33.8,1.6914
'0:8:34.0,1.6913
'0:8:34.2,1.6924
'0:8:34.4,1.6941
'0:8:34.6,1.6974
'0:8:34.8,1.6963
'0:8:35.0,1.6906
'0:8:35.2,1.6696
'0:8:35.4,1.6963
'0:8:35.6,1.7143
'0:8:35.8,1.7112
'0:8:36.0,1.7112
'0:8:36.2,1.7056
'0:8:36.4,1.7119
'0:8:36.6,1.7275
'0:8:36.8,1.7237
'0:8:37.0,1.7223
'0:8:37.2,1.7207
'0:8:37.4,1.7164
'0:8:37.6,1.7125
'0:8:37.8,1.7144
'0:8:38.0,1.7165
'0:8:38.2,1.7179
'0:8:38.4,1.7199
'0:8:38.6,1.7234
'0:8:38.8,1.7236
'0:8:39.0,1.7226
'0:8:39.2,1.7219
'0:8:39.4,1.7210
'0:8:39.6,1.7213
'0:8:39.8,1.7196
'0:8:40.0,1.7188
'0:8:40.2,1.7182
'0:8:40.4,1.7183
'0:8:40.6,1.7178
'0:8:40.8,1.7168
'0:8:41.0,1.7182
'0:8:41.2,1.7207
'0:8:41.4,1.7250
'0:8:41.6,1.7300
'0:8:41.8,1.7350
'0:8:42.0,1.7448
'0:8:42.2,1.7538
'0:8:42.4,1.7585
'0:8:42.6,1.7665
'0:8:42.8,1.7709
'0:8:43.0,1.7749
'0:8:43.2,1.7785
'0:8:43.4,1.7897
'0:8:43.6,1.7930
'0:8:43.8,1.7974
'0:8:44.0,1.8028
'0:8:44.2,1.8068
'0:8:44.4,1.8087
'0:8:44.6,1.8157
'0:8:44.8,1.8185
'0:8:45.0,1.8218
'0:8:45.2,1.8225
'0:8:45.4,1.8288
'0:8:45.6,1.8386
'0:8:45.8,1.8360
'0:8:46.0,1.8334
'0:8:46.2,1.8310
'0:8:46.4,1.8283
'0:8:46.6,1.8283
'0:8:46.8,1.8314
'0:8:47.0,1.8350
'0:8:47.2,1.8399
'0:8:47.4,1.8417
'0:8:47.6,1.8486
'0:8:47.8,1.8507
'0:8:48.0,1.8517
'0:8:48.2,1.8522
'0:8:48.4,1.8549
'0:8:48.6,1.8606
'0:8:48.8,1.8646
'0:8:49.0,1.8666
'0:8:49.2,1.8699
'0:8:49.4,1.8733
'0:8:49.6,1.8764
'0:8:49.8,1.8784
'0:8:50.0,1.8804
'0:8:50.2,1.8839
'0:8:50.4,1.8909
'0:8:50.6,1.8979
'0:8:50.8,1.9024
'0:8:51.0,1.9005
'0:8:51.2,1.8978
'0:8:51.4,1.8958
'0:8:51.6,1.8869
'0:8:51.8,1.8646
'0:8:52.0,1.8559
'0:8:52.2,1.8511
'0:8:52.4,1.8432
'0:8:52.6,1.8298
'0:8:52.8,1.8240
'0:8:53.0,1.8178
'0:8:53.2,1.8185
'0:8:53.4,1.8183
'0:8:53.6,1.8163
'0:8:53.8,1.8160
'0:8:54.0,1.8131
'0:8:54.2,1.8259
'0:8:54.4,1.8492
'0:8:54.6,1.8534
'0:8:54.8,1.8561
'0:8:55.0,1.8601
'0:8:55.2,1.8627
'0:8:55.4,1.8627
'0:8:55.6,1.8616
'0:8:55.8,1.8652
'0:8:56.0,1.8660
'0:8:56.2,1.8643
'0:8:56.4,1.8645
'0:8:56.6,1.8636
'0:8:56.8,1.8634
'0:8:57.0,1.8621
'0:8:57.2,1.8610
'0:8:57.4,1.8601
'0:8:57.6,1.8606
'0:8:57.8,1.8603
'0:8:58.0,1.8588
'0:8:58.2,1.8576
'0:8:58.4,1.8556
'0:8:58.6,1.8543
'0:8:58.8,1.8556
'0:8:59.0,1.8544
'0:8:59.2,1.8547
'0:8:59.4,1.8547
'0:8:59.6,1.8543
'0:8:59.8,1.8535
'0:8:60.0,1.8508
'0:9:0.2,1.8498
'0:9:0.4,1.8496
'0:9:0.6,1.8514
'0:9:0.8,1.8484
'0:9:1.0,1.8459
'0:9:1.2,1.8433
'0:9:1.4,1.8408
'0:9:1.6,1.8426
'0:9:1.8,1.8378
'0:9:2.0,1.8375
'0:9:2.2,1.8325
'0:9:2.4,1.8377
'0:9:2.6,1.8406
'0:9:2.8,1.8256
'0:9:3.0,1.8314
'0:9:3.2,1.8492
'0:9:3.4,1.8298
'0:9:3.6,1.8360
'0:9:3.8,1.8362
'0:9:4.0,1.8344
'0:9:4.2,1.8342
'0:9:4.4,1.8357
'0:9:4.6,1.8368
'0:9:4.8,1.8398
'0:9:5.0,1.8430
'0:9:5.2,1.8471
'0:9:5.4,1.8484
'0:9:5.6,1.8498
'0:9:5.8,1.8490
'0:9:6.0,1.8480
'0:9:6.2,1.8456
'0:9:6.4,1.8436
'0:9:6.6,1.8421
'0:9:6.8,1.8415
'0:9:7.0,1.8411
'0:9:7.2,1.8402
'0:9:7.4,1.8392
'0:9:7.6,1.8386
'0:9:7.8,1.8393
'0:9:8.0,1.8409
'0:9:8.2,1.8460
'0:9:8.4,1.8499
'0:9:8.6,1.8549
'0:9:8.8,1.8609
'0:9:9.0,1.8648
'0:9:9.2,1.8680
'0:9:9.4,1.8669
'0:9:9.6,1.8651
'0:9:9.8,1.8639
'0:9:10.0,1.8637
'0:9:10.2,1.8655
'0:9:10.4,1.8658
'0:9:10.6,1.8648
'0:9:10.8,1.8654
'0:9:11.0,1.8717
'0:9:11.2,1.8819
'0:9:11.4,1.8993
'0:9:11.6,1.9175
'0:9:11.8,1.9290
'0:9:12.0,1.9110
'0:9:12.2,1.9082
'0:9:12.4,1.9061
'0:9:12.6,1.9055
'0:9:12.8,1.9038
'0:9:13.0,1.9027
'0:9:13.2,1.9019
'0:9:13.4,1.9048
'0:9:13.6,1.9152
'0:9:13.8,1.9344
'0:9:14.0,1.9435
'0:9:14.2,1.9389
'0:9:14.4,1.9343
'0:9:14.6,1.9251
'0:9:14.8,1.8469
'0:9:15.0,1.8541
'0:9:15.2,1.9139
'0:9:15.4,1.9499
'0:9:15.6,1.9831
'0:9:15.8,1.9668
'0:9:16.0,1.9828
'0:9:16.2,1.9900
'0:9:16.4,1.9839
'0:9:16.6,1.9753
'0:9:16.8,1.9812
'0:9:17.0,1.9874
'0:9:17.2,1.9932
'0:9:17.4,2.0028
'0:9:17.6,2.0136
'0:9:17.8,2.0188
'0:9:18.0,2.0174
'0:9:18.2,2.0172
'0:9:18.4,2.0198
'0:9:18.6,2.0195
'0:9:18.8,2.0200
'0:9:19.0,2.0196
'0:9:19.2,2.0185
'0:9:19.4,2.0159
'0:9:19.6,2.0135
'0:9:19.8,2.0164
'0:9:20.0,2.0183
'0:9:20.2,2.0159
'0:9:20.4,2.0119
'0:9:20.6,2.0099
'0:9:20.8,2.0083
'0:9:21.0,2.0062
'0:9:21.2,2.0048
'0:9:21.4,2.0025
'0:9:21.6,2.0017
'0:9:21.8,2.0007
'0:9:22.0,2.0041
'0:9:22.2,2.0053
'0:9:22.4,2.0049
'0:9:22.6,2.0041
'0:9:22.8,2.0035
'0:9:23.0,2.0015
'0:9:23.2,1.9999
'0:9:23.4,1.9996
'0:9:23.6,1.9983
'0:9:23.8,1.9979
'0:9:24.0,1.9970
'0:9:24.2,1.9956
'0:9:24.4,1.9948
'0:9:24.6,1.9937
'0:9:24.8,1.9918
'0:9:25.0,1.9916
'0:9:25.2,1.9900
'0:9:25.4,1.9897
'0:9:25.6,1.9889
'0:9:25.8,1.9918
'0:9:26.0,1.9919
'0:9:26.2,1.9898
'0:9:26.4,1.9900
'0:9:26.6,1.9916
'0:9:26.8,1.9902
'0:9:27.0,1.9898
'0:9:27.2,1.9886
'0:9:27.4,1.9916
'0:9:27.6,1.9897
'0:9:27.8,1.9882
'0:9:28.0,1.9886
'0:9:28.2,1.9871
'0:9:28.4,1.9866
'0:9:28.6,1.9866
'0:9:28.8,1.9844
'0:9:29.0,1.9828
'0:9:29.2,1.9844
'0:9:29.4,1.9842
'0:9:29.6,1.9839
'0:9:29.8,1.9836
'0:9:30.0,1.9823
'0:9:30.2,1.9820
'0:9:30.4,1.9814
'0:9:30.6,1.9806
'0:9:30.8,1.9809
'0:9:31.0,1.9804
'0:9:31.2,1.9807
'0:9:31.4,1.9836
'0:9:31.6,1.9820
'0:9:31.8,1.9791
'0:9:32.0,1.9796
'0:9:32.2,1.9788
'0:9:32.4,1.9788
'0:9:32.6,1.9814
'0:9:32.8,1.9774
'0:9:33.0,1.9766
'0:9:33.2,1.9734
'0:9:33.4,1.9741
'0:9:33.6,1.9739
'0:9:33.8,1.9703
'0:9:34.0,1.9685
'0:9:34.2,1.9699
'0:9:34.4,1.9690
'0:9:34.6,1.9641
'0:9:34.8,1.9603
'0:9:35.0,1.9433
'0:9:35.2,1.9389
'0:9:35.4,1.9380
'0:9:35.6,1.9336
'0:9:35.8,1.9313
'0:9:36.0,1.9343
'0:9:36.2,1.9425
'0:9:36.4,1.9475
'0:9:36.6,1.9546
'0:9:36.8,1.9606
'0:9:37.0,1.9642
'0:9:37.2,1.9685
'0:9:37.4,1.9749
'0:9:37.6,1.9876
'0:9:37.8,1.9958
'0:9:38.0,2.0001
'0:9:38.2,1.9998
'0:9:38.4,2.0046
'0:9:38.6,2.0109
'0:9:38.8,2.0127
'0:9:39.0,2.0130
'0:9:39.2,2.0149
'0:9:39.4,2.0154
'0:9:39.6,2.0148
'0:9:39.8,2.0133
'0:9:40.0,2.0125
'0:9:40.2,2.0096
'0:9:40.4,2.0091
'0:9:40.6,2.0093
'0:9:40.8,2.0086
'0:9:41.0,2.0086
'0:9:41.2,2.0088
'0:9:41.4,2.0083
'0:9:41.6,2.0080
'0:9:41.8,2.0088
'0:9:42.0,2.0077
'0:9:42.2,2.0096
'0:9:42.4,2.0082
'0:9:42.6,2.0099
'0:9:42.8,2.0093
'0:9:43.0,2.0096
'0:9:43.2,2.0070
'0:9:43.4,2.0020
'0:9:43.6,1.9998
'0:9:43.8,1.9972
'0:9:44.0,1.9966
'0:9:44.2,1.9972
'0:9:44.4,2.0046
'0:9:44.6,2.0061
'0:9:44.8,2.0083
'0:9:45.0,2.0104
'0:9:45.2,2.0124
'0:9:45.4,2.0140
'0:9:45.6,2.0156
'0:9:45.8,2.0162
'0:9:46.0,2.0177
'0:9:46.2,2.0130
'0:9:46.4,2.0115
'0:9:46.6,2.0099
'0:9:46.8,2.0099
'0:9:47.0,2.0067
'0:9:47.2,2.0069
'0:9:47.4,2.0062
'0:9:47.6,2.0083
'0:9:47.8,2.0083
'0:9:48.0,2.0091
'0:9:48.2,2.0093
'0:9:48.4,2.0086
'0:9:48.6,2.0070
'0:9:48.8,2.0057
'0:9:49.0,2.0030
'0:9:49.2,2.0012
'0:9:49.4,1.9987
'0:9:49.6,1.9972
'0:9:49.8,1.9974
'0:9:50.0,1.9958
'0:9:50.2,1.9946
'0:9:50.4,1.9946
'0:9:50.6,1.9926
'0:9:50.8,1.9913
'0:9:51.0,1.9900
'0:9:51.2,1.9887
'0:9:51.4,1.9884
'0:9:51.6,1.9890
'0:9:51.8,1.9908
'0:9:52.0,1.9898
'0:9:52.2,1.9879
'0:9:52.4,1.9868
'0:9:52.6,1.9854
'0:9:52.8,1.9847
'0:9:53.0,1.9833
'0:9:53.2,1.9806
'0:9:53.4,1.9799
'0:9:53.6,1.9791
'0:9:53.8,1.9785
'0:9:54.0,1.9798
'0:9:54.2,1.9814
'0:9:54.4,1.9830
'0:9:54.6,1.9842
'0:9:54.8,1.9839
'0:9:55.0,1.9834
'0:9:55.2,1.9828
'0:9:55.4,1.9809
'0:9:55.6,1.9806
'0:9:55.8,1.9799
'0:9:56.0,1.9820
'0:9:56.2,1.9831
'0:9:56.4,1.9804
'0:9:56.6,1.9790
'0:9:56.8,1.9782
'0:9:57.0,1.9777
'0:9:57.2,1.9766
'0:9:57.4,1.9736
'0:9:57.6,1.9736
'0:9:57.8,1.9741
'0:9:58.0,1.9737
'0:9:58.2,1.9744
'0:9:58.4,1.9749
'0:9:58.6,1.9838
'0:9:58.8,1.9862
'0:9:59.0,1.9874
'0:9:59.2,1.9884
'0:9:59.4,1.9868
'0:9:59.6,1.9828
'0:9:59.8,1.9854
'0:9:60.0,1.9860
'0:10:0.2,1.9850
'0:10:0.4,1.9834
'0:10:0.6,1.9846
'0:10:0.8,1.9854
'0:10:1.0,1.9846
'0:10:1.2,1.9836
'0:10:1.4,1.9868
'0:10:1.6,1.9980
'0:10:1.8,1.9969
'0:10:2.0,1.9979
'0:10:2.2,1.9985
'0:10:2.4,1.9970
'0:10:2.6,1.9969
'0:10:2.8,1.9961
'0:10:3.0,1.9935
'0:10:3.2,1.9996
'0:10:3.4,2.0006
'0:10:3.6,2.0020
'0:10:3.8,2.0019
'0:10:4.0,2.0032
'0:10:4.2,2.0032
'0:10:4.4,2.0046
'0:10:4.6,2.0078
'0:10:4.8,2.0115
