Experiment name:,NeuLog experiment
'0:6:45.4,0.6780
'0:6:45.6,0.6779
'0:6:45.8,0.6779
'0:6:46.0,0.6773
'0:6:46.2,0.6767
'0:6:46.4,0.6763
'0:6:46.6,0.6758
'0:6:46.8,0.6760
'0:6:47.0,0.6755
'0:6:47.2,0.6748
'0:6:47.4,0.6747
'0:6:47.6,0.6744
'0:6:47.8,0.6743
'0:6:48.0,0.6749
'0:6:48.2,0.6736
'0:6:48.4,0.6737
'0:6:48.6,0.6736
'0:6:48.8,0.6734
'0:6:49.0,0.6732
'0:6:49.2,0.6725
'0:6:49.4,0.6724
'0:6:49.6,0.6723
'0:6:49.8,0.6720
'0:6:50.0,0.6718
'0:6:50.2,0.6718
'0:6:50.4,0.6720
'0:6:50.6,0.6725
'0:6:50.8,0.6731
'0:6:51.0,0.6736
'0:6:51.2,0.6744
'0:6:51.4,0.6747
'0:6:51.6,0.6752
'0:6:51.8,0.6758
'0:6:52.0,0.6753
'0:6:52.2,0.6753
'0:6:52.4,0.6752
'0:6:52.6,0.6750
'0:6:52.8,0.6744
'0:6:53.0,0.6736
'0:6:53.2,0.6737
'0:6:53.4,0.6721
'0:6:53.6,0.6722
'0:6:53.8,0.6721
'0:6:54.0,0.6716
'0:6:54.2,0.6713
'0:6:54.4,0.6710
'0:6:54.6,0.6707
'0:6:54.8,0.6703
'0:6:55.0,0.6699
'0:6:55.2,0.6694
'0:6:55.4,0.6691
'0:6:55.6,0.6687
'0:6:55.8,0.6685
'0:6:56.0,0.6681
'0:6:56.2,0.6676
'0:6:56.4,0.6675
'0:6:56.6,0.6672
'0:6:56.8,0.6669
'0:6:57.0,0.6664
'0:6:57.2,0.6656
'0:6:57.4,0.6649
'0:6:57.6,0.6648
'0:6:57.8,0.6647
'0:6:58.0,0.6636
'0:6:58.2,0.6632
'0:6:58.4,0.6627
'0:6:58.6,0.6623
'0:6:58.8,0.6618
'0:6:59.0,0.6616
'0:6:59.2,0.6616
'0:6:59.4,0.6604
'0:6:59.6,0.6600
'0:6:59.8,0.6597
'0:6:60.0,0.6593
'0:7:0.2,0.6593
'0:7:0.4,0.6592
'0:7:0.6,0.6592
'0:7:0.8,0.6595
'0:7:1.0,0.6596
'0:7:1.2,0.6611
'0:7:1.4,0.6616
'0:7:1.6,0.6643
'0:7:1.8,0.6661
'0:7:2.0,0.6663
'0:7:2.2,0.6666
'0:7:2.4,0.6652
'0:7:2.6,0.6646
'0:7:2.8,0.6641
'0:7:3.0,0.6635
'0:7:3.2,0.6631
'0:7:3.4,0.6633
'0:7:3.6,0.6629
'0:7:3.8,0.6628
'0:7:4.0,0.6626
'0:7:4.2,0.6630
'0:7:4.4,0.6635
'0:7:4.6,0.6635
'0:7:4.8,0.6633
'0:7:5.0,0.6629
'0:7:5.2,0.6630
'0:7:5.4,0.6631
'0:7:5.6,0.6628
'0:7:5.8,0.6627
'0:7:6.0,0.6631
'0:7:6.2,0.6633
'0:7:6.4,0.6631
'0:7:6.6,0.6633
'0:7:6.8,0.6633
'0:7:7.0,0.6633
'0:7:7.2,0.6629
'0:7:7.4,0.6626
'0:7:7.6,0.6626
'0:7:7.8,0.6625
'0:7:8.0,0.6618
'0:7:8.2,0.6616
'0:7:8.4,0.6610
'0:7:8.6,0.6607
'0:7:8.8,0.6610
'0:7:9.0,0.6614
'0:7:9.2,0.6616
'0:7:9.4,0.6617
'0:7:9.6,0.6614
'0:7:9.8,0.6619
'0:7:10.0,0.6624
'0:7:10.2,0.6649
'0:7:10.4,0.6652
'0:7:10.6,0.6647
'0:7:10.8,0.6642
'0:7:11.0,0.6630
'0:7:11.2,0.6611
'0:7:11.4,0.6611
'0:7:11.6,0.6596
'0:7:11.8,0.6586
'0:7:12.0,0.6562
'0:7:12.2,0.6541
'0:7:12.4,0.6540
'0:7:12.6,0.6551
'0:7:12.8,0.6549
'0:7:13.0,0.6577
'0:7:13.2,0.6585
'0:7:13.4,0.6594
'0:7:13.6,0.6601
'0:7:13.8,0.6609
'0:7:14.0,0.6617
'0:7:14.2,0.6623
'0:7:14.4,0.6618
'0:7:14.6,0.6632
'0:7:14.8,0.6652
'0:7:15.0,0.6650
'0:7:15.2,0.6660
'0:7:15.4,0.6671
'0:7:15.6,0.6672
'0:7:15.8,0.6670
'0:7:16.0,0.6674
'0:7:16.2,0.6670
'0:7:16.4,0.6672
'0:7:16.6,0.6672
'0:7:16.8,0.6673
'0:7:17.0,0.6686
'0:7:17.2,0.6696
'0:7:17.4,0.6691
'0:7:17.6,0.6692
'0:7:17.8,0.6696
'0:7:18.0,0.6703
'0:7:18.2,0.6700
'0:7:18.4,0.6698
'0:7:18.6,0.6691
'0:7:18.8,0.6696
'0:7:19.0,0.6699
'0:7:19.2,0.6708
'0:7:19.4,0.6703
'0:7:19.6,0.6703
'0:7:19.8,0.6703
'0:7:20.0,0.6699
'0:7:20.2,0.6696
'0:7:20.4,0.6690
'0:7:20.6,0.6686
'0:7:20.8,0.6687
'0:7:21.0,0.6687
'0:7:21.2,0.6679
'0:7:21.4,0.6679
'0:7:21.6,0.6689
'0:7:21.8,0.6696
'0:7:22.0,0.6694
'0:7:22.2,0.6699
'0:7:22.4,0.6709
'0:7:22.6,0.6709
'0:7:22.8,0.6709
'0:7:23.0,0.6709
'0:7:23.2,0.6715
'0:7:23.4,0.6723
'0:7:23.6,0.6744
'0:7:23.8,0.6758
'0:7:24.0,0.6764
'0:7:24.2,0.6767
'0:7:24.4,0.6769
'0:7:24.6,0.6762
'0:7:24.8,0.6757
'0:7:25.0,0.6756
'0:7:25.2,0.6754
'0:7:25.4,0.6745
'0:7:25.6,0.6742
'0:7:25.8,0.6740
'0:7:26.0,0.6733
'0:7:26.2,0.6729
'0:7:26.4,0.6729
'0:7:26.6,0.6721
'0:7:26.8,0.6713
'0:7:27.0,0.6709
'0:7:27.2,0.6703
'0:7:27.4,0.6696
'0:7:27.6,0.6696
'0:7:27.8,0.6692
'0:7:28.0,0.6687
'0:7:28.2,0.6682
'0:7:28.4,0.6676
'0:7:28.6,0.6669
'0:7:28.8,0.6666
'0:7:29.0,0.6660
'0:7:29.2,0.6658
'0:7:29.4,0.6658
'0:7:29.6,0.6654
'0:7:29.8,0.6653
'0:7:30.0,0.6653
'0:7:30.2,0.6653
'0:7:30.4,0.6649
'0:7:30.6,0.6650
'0:7:30.8,0.6652
'0:7:31.0,0.6660
'0:7:31.2,0.6675
'0:7:31.4,0.6682
'0:7:31.6,0.6649
'0:7:31.8,0.6644
'0:7:32.0,0.6664
'0:7:32.2,0.6659
'0:7:32.4,0.6657
'0:7:32.6,0.6656
'0:7:32.8,0.6647
'0:7:33.0,0.6633
'0:7:33.2,0.6631
'0:7:33.4,0.6628
'0:7:33.6,0.6626
'0:7:33.8,0.6656
'0:7:34.0,0.6652
'0:7:34.2,0.6659
'0:7:34.4,0.6671
'0:7:34.6,0.6681
'0:7:34.8,0.6679
'0:7:35.0,0.6676
'0:7:35.2,0.6672
'0:7:35.4,0.6671
'0:7:35.6,0.6652
'0:7:35.8,0.6632
'0:7:36.0,0.6626
'0:7:36.2,0.6625
'0:7:36.4,0.6613
'0:7:36.6,0.6616
'0:7:36.8,0.6604
'0:7:37.0,0.6602
'0:7:37.2,0.6599
'0:7:37.4,0.6590
'0:7:37.6,0.6588
'0:7:37.8,0.6582
'0:7:38.0,0.6587
'0:7:38.2,0.6582
'0:7:38.4,0.6585
'0:7:38.6,0.6584
'0:7:38.8,0.6580
'0:7:39.0,0.6576
'0:7:39.2,0.6577
'0:7:39.4,0.6575
'0:7:39.6,0.6572
'0:7:39.8,0.6569
'0:7:40.0,0.6566
'0:7:40.2,0.6563
'0:7:40.4,0.6561
'0:7:40.6,0.6559
'0:7:40.8,0.6556
'0:7:41.0,0.6552
'0:7:41.2,0.6554
'0:7:41.4,0.6554
'0:7:41.6,0.6554
'0:7:41.8,0.6552
'0:7:42.0,0.6554
'0:7:42.2,0.6553
'0:7:42.4,0.6552
'0:7:42.6,0.6541
'0:7:42.8,0.6553
'0:7:43.0,0.6550
'0:7:43.2,0.6554
'0:7:43.4,0.6558
'0:7:43.6,0.6555
'0:7:43.8,0.6554
'0:7:44.0,0.6546
'0:7:44.2,0.6539
'0:7:44.4,0.6534
'0:7:44.6,0.6555
'0:7:44.8,0.6568
'0:7:45.0,0.6558
'0:7:45.2,0.6541
'0:7:45.4,0.6541
'0:7:45.6,0.6535
'0:7:45.8,0.6566
'0:7:46.0,0.6567
'0:7:46.2,0.6555
'0:7:46.4,0.6560
'0:7:46.6,0.6572
'0:7:46.8,0.6585
'0:7:47.0,0.6575
'0:7:47.2,0.6577
'0:7:47.4,0.6580
'0:7:47.6,0.6572
'0:7:47.8,0.6574
'0:7:48.0,0.6577
'0:7:48.2,0.6566
'0:7:48.4,0.6564
'0:7:48.6,0.6565
'0:7:48.8,0.6565
'0:7:49.0,0.6560
'0:7:49.2,0.6561
'0:7:49.4,0.6570
'0:7:49.6,0.6583
'0:7:49.8,0.6580
'0:7:50.0,0.6577
'0:7:50.2,0.6579
'0:7:50.4,0.6579
'0:7:50.6,0.6576
'0:7:50.8,0.6577
'0:7:51.0,0.6579
'0:7:51.2,0.6573
'0:7:51.4,0.6571
'0:7:51.6,0.6571
'0:7:51.8,0.6570
'0:7:52.0,0.6563
'0:7:52.2,0.6562
'0:7:52.4,0.6560
'0:7:52.6,0.6555
'0:7:52.8,0.6548
'0:7:53.0,0.6529
'0:7:53.2,0.6526
'0:7:53.4,0.6514
'0:7:53.6,0.6506
'0:7:53.8,0.6584
'0:7:54.0,0.6647
'0:7:54.2,0.6668
'0:7:54.4,0.6684
'0:7:54.6,0.6716
'0:7:54.8,0.6726
'0:7:55.0,0.6737
'0:7:55.2,0.6736
'0:7:55.4,0.6730
'0:7:55.6,0.6723
'0:7:55.8,0.6719
'0:7:56.0,0.6718
'0:7:56.2,0.6720
'0:7:56.4,0.6712
'0:7:56.6,0.6705
'0:7:56.8,0.6706
'0:7:57.0,0.6694
'0:7:57.2,0.6695
'0:7:57.4,0.6694
'0:7:57.6,0.6686
'0:7:57.8,0.6696
'0:7:58.0,0.6720
'0:7:58.2,0.6749
'0:7:58.4,0.6775
'0:7:58.6,0.6786
'0:7:58.8,0.6799
'0:7:59.0,0.6802
'0:7:59.2,0.6815
'0:7:59.4,0.6817
'0:7:59.6,0.6818
'0:7:59.8,0.6820
'0:7:60.0,0.6821
'0:8:0.2,0.6819
'0:8:0.4,0.6818
'0:8:0.6,0.6819
'0:8:0.8,0.6825
'0:8:1.0,0.6841
'0:8:1.2,0.6853
'0:8:1.4,0.6897
'0:8:1.6,0.7061
'0:8:1.8,0.7078
'0:8:2.0,0.7067
'0:8:2.2,0.7095
'0:8:2.4,0.7118
'0:8:2.6,0.7148
'0:8:2.8,0.7159
'0:8:3.0,0.7156
'0:8:3.2,0.7152
'0:8:3.4,0.7153
'0:8:3.6,0.7151
'0:8:3.8,0.7144
'0:8:4.0,0.7139
'0:8:4.2,0.7151
'0:8:4.4,0.7149
'0:8:4.6,0.7141
'0:8:4.8,0.7139
'0:8:5.0,0.7136
'0:8:5.2,0.7123
'0:8:5.4,0.7093
'0:8:5.6,0.7078
'0:8:5.8,0.7071
'0:8:6.0,0.7070
'0:8:6.2,0.7063
'0:8:6.4,0.7062
'0:8:6.6,0.7061
'0:8:6.8,0.7054
'0:8:7.0,0.7064
'0:8:7.2,0.7057
'0:8:7.4,0.7048
'0:8:7.6,0.7045
'0:8:7.8,0.7054
'0:8:8.0,0.7057
'0:8:8.2,0.7056
'0:8:8.4,0.7055
'0:8:8.6,0.7052
'0:8:8.8,0.7057
'0:8:9.0,0.7067
'0:8:9.2,0.7074
'0:8:9.4,0.7078
'0:8:9.6,0.7086
'0:8:9.8,0.7106
'0:8:10.0,0.7127
'0:8:10.2,0.7163
'0:8:10.4,0.7195
'0:8:10.6,0.7234
'0:8:10.8,0.7294
'0:8:11.0,0.7327
'0:8:11.2,0.7335
'0:8:11.4,0.7344
'0:8:11.6,0.7337
'0:8:11.8,0.7323
'0:8:12.0,0.7315
'0:8:12.2,0.7299
'0:8:12.4,0.7283
'0:8:12.6,0.7259
'0:8:12.8,0.7227
'0:8:13.0,0.7219
'0:8:13.2,0.7131
'0:8:13.4,0.7186
'0:8:13.6,0.7141
'0:8:13.8,0.7117
'0:8:14.0,0.7086
'0:8:14.2,0.7086
'0:8:14.4,0.7084
'0:8:14.6,0.7102
'0:8:14.8,0.7162
'0:8:15.0,0.7158
'0:8:15.2,0.7133
'0:8:15.4,0.7133
'0:8:15.6,0.7142
'0:8:15.8,0.7187
'0:8:16.0,0.7175
'0:8:16.2,0.7170
'0:8:16.4,0.7164
'0:8:16.6,0.7152
'0:8:16.8,0.7134
'0:8:17.0,0.7134
'0:8:17.2,0.7120
'0:8:17.4,0.7103
'0:8:17.6,0.7110
'0:8:17.8,0.7123
'0:8:18.0,0.7127
'0:8:18.2,0.7159
'0:8:18.4,0.7183
'0:8:18.6,0.7164
'0:8:18.8,0.7152
'0:8:19.0,0.7146
'0:8:19.2,0.7129
'0:8:19.4,0.6973
'0:8:19.6,0.7114
'0:8:19.8,0.7116
'0:8:20.0,0.7110
'0:8:20.2,0.7106
'0:8:20.4,0.7105
'0:8:20.6,0.7093
'0:8:20.8,0.7047
'0:8:21.0,0.6973
'0:8:21.2,0.7033
'0:8:21.4,0.7040
'0:8:21.6,0.7055
'0:8:21.8,0.7164
'0:8:22.0,0.7113
'0:8:22.2,0.7128
'0:8:22.4,0.7083
'0:8:22.6,0.7066
'0:8:22.8,0.7143
'0:8:23.0,0.7159
'0:8:23.2,0.7154
'0:8:23.4,0.7183
'0:8:23.6,0.7123
'0:8:23.8,0.7125
'0:8:24.0,0.7129
'0:8:24.2,0.7133
'0:8:24.4,0.7141
'0:8:24.6,0.7149
'0:8:24.8,0.7164
'0:8:25.0,0.7176
'0:8:25.2,0.7176
'0:8:25.4,0.7172
'0:8:25.6,0.7168
'0:8:25.8,0.7170
'0:8:26.0,0.7169
'0:8:26.2,0.7162
'0:8:26.4,0.7154
'0:8:26.6,0.7160
'0:8:26.8,0.7150
'0:8:27.0,0.7136
'0:8:27.2,0.7123
'0:8:27.4,0.7109
'0:8:27.6,0.7097
'0:8:27.8,0.7086
'0:8:28.0,0.7078
'0:8:28.2,0.7072
'0:8:28.4,0.7069
'0:8:28.6,0.7066
'0:8:28.8,0.7064
'0:8:29.0,0.7069
'0:8:29.2,0.7088
'0:8:29.4,0.7087
'0:8:29.6,0.7089
'0:8:29.8,0.7091
'0:8:30.0,0.7092
'0:8:30.2,0.7090
'0:8:30.4,0.7085
'0:8:30.6,0.7080
'0:8:30.8,0.7076
'0:8:31.0,0.7072
'0:8:31.2,0.7067
'0:8:31.4,0.7065
'0:8:31.6,0.7065
'0:8:31.8,0.7064
'0:8:32.0,0.7068
'0:8:32.2,0.7068
'0:8:32.4,0.7064
'0:8:32.6,0.7062
'0:8:32.8,0.7064
'0:8:33.0,0.7063
'0:8:33.2,0.7061
'0:8:33.4,0.7060
'0:8:33.6,0.7059
'0:8:33.8,0.7059
'0:8:34.0,0.7060
'0:8:34.2,0.7062
'0:8:34.4,0.7065
'0:8:34.6,0.7076
'0:8:34.8,0.7084
'0:8:35.0,0.7099
'0:8:35.2,0.7104
'0:8:35.4,0.7094
'0:8:35.6,0.7103
'0:8:35.8,0.7096
'0:8:36.0,0.7110
'0:8:36.2,0.7124
'0:8:36.4,0.7143
'0:8:36.6,0.7179
'0:8:36.8,0.7203
'0:8:37.0,0.7222
'0:8:37.2,0.7228
'0:8:37.4,0.7235
'0:8:37.6,0.7259
'0:8:37.8,0.7322
'0:8:38.0,0.7474
'0:8:38.2,0.7457
'0:8:38.4,0.7440
'0:8:38.6,0.7423
'0:8:38.8,0.7412
'0:8:39.0,0.7396
'0:8:39.2,0.7388
'0:8:39.4,0.7377
'0:8:39.6,0.7365
'0:8:39.8,0.7352
'0:8:40.0,0.7339
'0:8:40.2,0.7331
'0:8:40.4,0.7322
'0:8:40.6,0.7319
'0:8:40.8,0.7327
'0:8:41.0,0.7331
'0:8:41.2,0.7315
'0:8:41.4,0.7302
'0:8:41.6,0.7290
'0:8:41.8,0.7282
'0:8:42.0,0.7276
'0:8:42.2,0.7272
'0:8:42.4,0.7272
'0:8:42.6,0.7272
'0:8:42.8,0.7270
'0:8:43.0,0.7268
'0:8:43.2,0.7266
'0:8:43.4,0.7265
'0:8:43.6,0.7266
'0:8:43.8,0.7266
'0:8:44.0,0.7262
'0:8:44.2,0.7261
'0:8:44.4,0.7259
'0:8:44.6,0.7258
'0:8:44.8,0.7255
'0:8:45.0,0.7258
'0:8:45.2,0.7260
'0:8:45.4,0.7262
'0:8:45.6,0.7267
'0:8:45.8,0.7271
'0:8:46.0,0.7282
'0:8:46.2,0.7297
'0:8:46.4,0.7300
'0:8:46.6,0.7299
'0:8:46.8,0.7298
'0:8:47.0,0.7291
'0:8:47.2,0.7287
'0:8:47.4,0.7280
'0:8:47.6,0.7276
'0:8:47.8,0.7271
'0:8:48.0,0.7266
'0:8:48.2,0.7258
'0:8:48.4,0.7246
'0:8:48.6,0.7241
'0:8:48.8,0.7217
'0:8:49.0,0.7211
'0:8:49.2,0.7211
'0:8:49.4,0.7211
'0:8:49.6,0.7209
'0:8:49.8,0.7207
'0:8:50.0,0.7211
'0:8:50.2,0.7211
'0:8:50.4,0.7215
'0:8:50.6,0.7223
'0:8:50.8,0.7228
'0:8:51.0,0.7239
'0:8:51.2,0.7241
'0:8:51.4,0.7243
'0:8:51.6,0.7242
'0:8:51.8,0.7239
'0:8:52.0,0.7239
'0:8:52.2,0.7236
'0:8:52.4,0.7235
'0:8:52.6,0.7236
'0:8:52.8,0.7236
'0:8:53.0,0.7245
'0:8:53.2,0.7246
'0:8:53.4,0.7241
'0:8:53.6,0.7242
'0:8:53.8,0.7245
'0:8:54.0,0.7243
'0:8:54.2,0.7245
'0:8:54.4,0.7245
'0:8:54.6,0.7249
'0:8:54.8,0.7251
'0:8:55.0,0.7235
'0:8:55.2,0.7252
'0:8:55.4,0.7287
'0:8:55.6,0.7198
'0:8:55.8,0.7343
'0:8:56.0,0.7347
'0:8:56.2,0.7227
'0:8:56.4,0.7198
'0:8:56.6,0.7180
'0:8:56.8,0.7153
'0:8:57.0,0.7144
'0:8:57.2,0.7138
'0:8:57.4,0.7141
'0:8:57.6,0.7139
'0:8:57.8,0.7139
'0:8:58.0,0.7130
'0:8:58.2,0.7138
'0:8:58.4,0.7163
'0:8:58.6,0.7263
'0:8:58.8,0.7270
'0:8:59.0,0.7272
'0:8:59.2,0.7323
'0:8:59.4,0.7335
'0:8:59.6,0.7381
'0:8:59.8,0.7246
'0:8:60.0,0.7194
'0:9:0.2,0.7211
'0:9:0.4,0.7237
'0:9:0.6,0.7234
'0:9:0.8,0.7244
'0:9:1.0,0.7240
'0:9:1.2,0.7277
'0:9:1.4,0.7317
'0:9:1.6,0.7335
'0:9:1.8,0.7330
'0:9:2.0,0.7341
'0:9:2.2,0.7377
'0:9:2.4,0.7408
'0:9:2.6,0.7465
'0:9:2.8,0.7545
'0:9:3.0,0.7633
'0:9:3.2,0.7744
'0:9:3.4,0.7836
'0:9:3.6,0.7845
'0:9:3.8,0.7843
'0:9:4.0,0.7858
'0:9:4.2,0.7926
'0:9:4.4,0.7946
'0:9:4.6,0.7945
'0:9:4.8,0.7935
'0:9:5.0,0.7921
'0:9:5.2,0.7915
'0:9:5.4,0.7897
'0:9:5.6,0.7886
'0:9:5.8,0.7873
'0:9:6.0,0.7861
'0:9:6.2,0.7855
'0:9:6.4,0.7849
'0:9:6.6,0.7850
'0:9:6.8,0.7859
'0:9:7.0,0.7877
'0:9:7.2,0.7892
'0:9:7.4,0.7919
'0:9:7.6,0.7946
'0:9:7.8,0.7965
'0:9:8.0,0.7984
'0:9:8.2,0.7999
'0:9:8.4,0.8022
'0:9:8.6,0.8032
'0:9:8.8,0.8045
'0:9:9.0,0.8041
'0:9:9.2,0.8047
'0:9:9.4,0.8055
'0:9:9.6,0.8055
'0:9:9.8,0.8040
'0:9:10.0,0.8030
'0:9:10.2,0.8020
'0:9:10.4,0.8011
'0:9:10.6,0.8004
'0:9:10.8,0.8008
'0:9:11.0,0.8002
'0:9:11.2,0.8001
'0:9:11.4,0.8003
'0:9:11.6,0.8004
'0:9:11.8,0.7999
'0:9:12.0,0.8002
'0:9:12.2,0.8003
'0:9:12.4,0.8010
'0:9:12.6,0.8033
'0:9:12.8,0.8036
'0:9:13.0,0.8045
'0:9:13.2,0.8075
'0:9:13.4,0.8088
'0:9:13.6,0.8091
'0:9:13.8,0.8091
'0:9:14.0,0.8087
'0:9:14.2,0.8087
'0:9:14.4,0.8071
'0:9:14.6,0.8063
'0:9:14.8,0.8052
'0:9:15.0,0.8039
'0:9:15.2,0.8026
'0:9:15.4,0.8016
'0:9:15.6,0.8006
'0:9:15.8,0.7997
'0:9:16.0,0.7992
'0:9:16.2,0.7997
'0:9:16.4,0.8001
'0:9:16.6,0.8010
'0:9:16.8,0.8013
'0:9:17.0,0.8017
'0:9:17.2,0.8018
'0:9:17.4,0.8027
'0:9:17.6,0.8047
'0:9:17.8,0.8065
'0:9:18.0,0.8087
'0:9:18.2,0.8111
'0:9:18.4,0.8131
'0:9:18.6,0.8148
'0:9:18.8,0.8145
'0:9:19.0,0.8138
'0:9:19.2,0.8143
'0:9:19.4,0.8135
'0:9:19.6,0.8123
'0:9:19.8,0.8119
'0:9:20.0,0.8116
'0:9:20.2,0.8115
'0:9:20.4,0.8110
'0:9:20.6,0.8108
'0:9:20.8,0.8101
'0:9:21.0,0.8098
'0:9:21.2,0.8101
'0:9:21.4,0.8101
'0:9:21.6,0.8096
'0:9:21.8,0.8089
'0:9:22.0,0.8092
'0:9:22.2,0.8087
'0:9:22.4,0.8100
'0:9:22.6,0.8121
'0:9:22.8,0.8142
'0:9:23.0,0.8157
'0:9:23.2,0.8174
'0:9:23.4,0.8196
'0:9:23.6,0.8202
'0:9:23.8,0.8217
'0:9:24.0,0.8253
'0:9:24.2,0.8270
'0:9:24.4,0.8265
'0:9:24.6,0.8273
'0:9:24.8,0.8266
'0:9:25.0,0.8261
'0:9:25.2,0.8259
'0:9:25.4,0.8253
'0:9:25.6,0.8251
'0:9:25.8,0.8251
'0:9:26.0,0.8253
'0:9:26.2,0.8255
'0:9:26.4,0.8256
'0:9:26.6,0.8258
'0:9:26.8,0.8260
'0:9:27.0,0.8255
'0:9:27.2,0.8251
'0:9:27.4,0.8241
'0:9:27.6,0.8230
'0:9:27.8,0.8215
'0:9:28.0,0.8198
'0:9:28.2,0.8192
'0:9:28.4,0.8195
'0:9:28.6,0.8192
'0:9:28.8,0.8185
'0:9:29.0,0.8182
'0:9:29.2,0.8178
'0:9:29.4,0.8172
'0:9:29.6,0.8169
'0:9:29.8,0.8157
'0:9:30.0,0.8151
'0:9:30.2,0.8157
'0:9:30.4,0.8159
'0:9:30.6,0.8168
'0:9:30.8,0.8171
'0:9:31.0,0.8176
'0:9:31.2,0.8169
'0:9:31.4,0.8166
'0:9:31.6,0.8160
'0:9:31.8,0.8161
'0:9:32.0,0.8159
'0:9:32.2,0.8163
'0:9:32.4,0.8176
'0:9:32.6,0.8170
'0:9:32.8,0.8176
'0:9:33.0,0.8179
'0:9:33.2,0.8179
'0:9:33.4,0.8181
'0:9:33.6,0.8187
'0:9:33.8,0.8193
'0:9:34.0,0.8187
'0:9:34.2,0.8180
'0:9:34.4,0.8173
'0:9:34.6,0.8177
'0:9:34.8,0.8176
'0:9:35.0,0.8177
'0:9:35.2,0.8168
'0:9:35.4,0.8160
'0:9:35.6,0.8153
'0:9:35.8,0.8149
'0:9:36.0,0.8146
'0:9:36.2,0.8142
'0:9:36.4,0.8136
'0:9:36.6,0.8132
'0:9:36.8,0.8133
'0:9:37.0,0.8131
'0:9:37.2,0.8131
'0:9:37.4,0.8129
'0:9:37.6,0.8129
'0:9:37.8,0.8128
'0:9:38.0,0.8127
'0:9:38.2,0.8125
'0:9:38.4,0.8120
'0:9:38.6,0.8109
'0:9:38.8,0.8105
'0:9:39.0,0.8105
'0:9:39.2,0.8103
'0:9:39.4,0.8089
'0:9:39.6,0.8085
'0:9:39.8,0.8077
'0:9:40.0,0.8067
'0:9:40.2,0.8066
'0:9:40.4,0.8061
'0:9:40.6,0.8054
'0:9:40.8,0.8054
'0:9:41.0,0.8054
'0:9:41.2,0.8055
'0:9:41.4,0.8050
'0:9:41.6,0.8046
'0:9:41.8,0.8045
'0:9:42.0,0.8045
'0:9:42.2,0.8047
'0:9:42.4,0.8043
'0:9:42.6,0.8048
'0:9:42.8,0.8054
'0:9:43.0,0.8050
'0:9:43.2,0.8050
'0:9:43.4,0.8052
'0:9:43.6,0.8050
'0:9:43.8,0.8045
'0:9:44.0,0.8041
'0:9:44.2,0.8034
'0:9:44.4,0.8029
'0:9:44.6,0.8021
'0:9:44.8,0.8018
'0:9:45.0,0.8013
'0:9:45.2,0.8007
'0:9:45.4,0.8000
'0:9:45.6,0.7997
'0:9:45.8,0.7993
'0:9:46.0,0.7985
'0:9:46.2,0.7981
'0:9:46.4,0.7978
'0:9:46.6,0.7975
'0:9:46.8,0.7972
'0:9:47.0,0.7966
'0:9:47.2,0.7964
'0:9:47.4,0.7965
'0:9:47.6,0.7958
'0:9:47.8,0.7955
'0:9:48.0,0.7951
'0:9:48.2,0.7943
'0:9:48.4,0.7936
'0:9:48.6,0.7933
'0:9:48.8,0.7930
'0:9:49.0,0.7926
'0:9:49.2,0.7925
'0:9:49.4,0.7918
'0:9:49.6,0.7923
'0:9:49.8,0.7927
'0:9:50.0,0.7933
'0:9:50.2,0.7943
'0:9:50.4,0.7954
'0:9:50.6,0.7963
'0:9:50.8,0.7963
'0:9:51.0,0.7971
'0:9:51.2,0.7971
'0:9:51.4,0.7969
'0:9:51.6,0.7975
'0:9:51.8,0.7970
'0:9:52.0,0.7961
'0:9:52.2,0.7963
'0:9:52.4,0.7970
'0:9:52.6,0.7969
'0:9:52.8,0.7977
'0:9:53.0,0.7987
'0:9:53.2,0.7990
'0:9:53.4,0.7993
'0:9:53.6,0.7997
'0:9:53.8,0.7996
'0:9:54.0,0.7997
'0:9:54.2,0.7997
'0:9:54.4,0.7988
'0:9:54.6,0.7987
'0:9:54.8,0.7993
'0:9:55.0,0.7987
'0:9:55.2,0.7976
'0:9:55.4,0.7976
'0:9:55.6,0.7969
'0:9:55.8,0.7963
'0:9:56.0,0.7960
'0:9:56.2,0.7960
'0:9:56.4,0.7961
'0:9:56.6,0.7961
'0:9:56.8,0.7955
'0:9:57.0,0.7947
'0:9:57.2,0.7930
'0:9:57.4,0.7925
'0:9:57.6,0.7920
'0:9:57.8,0.7925
'0:9:58.0,0.7918
'0:9:58.2,0.7900
'0:9:58.4,0.7885
'0:9:58.6,0.7879
'0:9:58.8,0.7871
'0:9:59.0,0.7869
'0:9:59.2,0.7866
'0:9:59.4,0.7865
'0:9:59.6,0.7860
'0:9:59.8,0.7859
'0:9:60.0,0.7860
'0:10:0.2,0.7850
'0:10:0.4,0.7846
'0:10:0.6,0.7844
'0:10:0.8,0.7838
'0:10:1.0,0.7835
'0:10:1.2,0.7831
'0:10:1.4,0.7831
'0:10:1.6,0.7830
'0:10:1.8,0.7830
'0:10:2.0,0.7835
'0:10:2.2,0.7831
'0:10:2.4,0.7826
'0:10:2.6,0.7821
'0:10:2.8,0.7817
'0:10:3.0,0.7817
'0:10:3.2,0.7816
'0:10:3.4,0.7807
'0:10:3.6,0.7804
'0:10:3.8,0.7802
'0:10:4.0,0.7804
'0:10:4.2,0.7800
'0:10:4.4,0.7798
'0:10:4.6,0.7802
'0:10:4.8,0.7798
