Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:1:8.2,0.9462
'0:1:8.4,0.9455
'0:1:8.6,0.9451
'0:1:8.8,0.9444
'0:1:9.0,0.9439
'0:1:9.2,0.9429
'0:1:9.4,0.9423
'0:1:9.6,0.9416
'0:1:9.8,0.9409
'0:1:10.0,0.9408
'0:1:10.2,0.9400
'0:1:10.4,0.9394
'0:1:10.6,0.9388
'0:1:10.8,0.9384
'0:1:11.0,0.9376
'0:1:11.2,0.9360
'0:1:11.4,0.9348
'0:1:11.6,0.9320
'0:1:11.8,0.9475
'0:1:12.0,0.9312
'0:1:12.2,0.9237
'0:1:12.4,0.9323
'0:1:12.6,0.9620
'0:1:12.8,0.8908
'0:1:13.0,0.9305
'0:1:13.2,0.9519
'0:1:13.4,0.9269
'0:1:13.6,0.9497
'0:1:13.8,0.9597
'0:1:14.0,0.9776
'0:1:14.2,0.9766
'0:1:14.4,0.9923
'0:1:14.6,1.0080
'0:1:14.8,1.0081
'0:1:15.0,1.0198
'0:1:15.2,1.0321
'0:1:15.4,1.0224
'0:1:15.6,1.0312
'0:1:15.8,1.0425
'0:1:16.0,1.0330
'0:1:16.2,1.0332
'0:1:16.4,1.0415
'0:1:16.6,1.0383
'0:1:16.8,1.0296
'0:1:17.0,1.0302
'0:1:17.2,1.0350
'0:1:17.4,1.0172
'0:1:17.6,1.0250
'0:1:17.8,1.0383
'0:1:18.0,1.0178
'0:1:18.2,1.0259
'0:1:18.4,1.0263
'0:1:18.6,1.0290
'0:1:18.8,1.0241
'0:1:19.0,1.0257
'0:1:19.2,1.0332
'0:1:19.4,1.0207
'0:1:19.6,1.0237
'0:1:19.8,1.0339
'0:1:20.0,1.0264
'0:1:20.2,1.0203
'0:1:20.4,1.0229
'0:1:20.6,1.0242
'0:1:20.8,1.0225
'0:1:21.0,1.0233
'0:1:21.2,1.0255
'0:1:21.4,1.0193
'0:1:21.6,1.0211
'0:1:21.8,1.0287
'0:1:22.0,1.0209
'0:1:22.2,1.0215
'0:1:22.4,1.0203
'0:1:22.6,1.0207
'0:1:22.8,1.0209
'0:1:23.0,1.0214
'0:1:23.2,1.0207
'0:1:23.4,1.0193
'0:1:23.6,1.0195
'0:1:23.8,1.0233
'0:1:24.0,1.0173
'0:1:24.2,1.0251
'0:1:24.4,1.0316
'0:1:24.6,1.0421
'0:1:24.8,1.0452
'0:1:25.0,1.0544
'0:1:25.2,1.0644
'0:1:25.4,1.0657
'0:1:25.6,1.0741
'0:1:25.8,1.0791
'0:1:26.0,1.0835
'0:1:26.2,1.0848
'0:1:26.4,1.0851
'0:1:26.6,1.0839
'0:1:26.8,1.0818
'0:1:27.0,1.0788
'0:1:27.2,1.0760
'0:1:27.4,1.0734
'0:1:27.6,1.0713
'0:1:27.8,1.0691
'0:1:28.0,1.0676
'0:1:28.2,1.0658
'0:1:28.4,1.0649
'0:1:28.6,1.0644
'0:1:28.8,1.0658
'0:1:29.0,1.0691
'0:1:29.2,1.0719
'0:1:29.4,1.0734
'0:1:29.6,1.0742
'0:1:29.8,1.0747
'0:1:30.0,1.0755
'0:1:30.2,1.0776
'0:1:30.4,1.0810
'0:1:30.6,1.0876
'0:1:30.8,1.0966
'0:1:31.0,1.1071
'0:1:31.2,1.1168
'0:1:31.4,1.1238
'0:1:31.6,1.1284
'0:1:31.8,1.1314
'0:1:32.0,1.1343
'0:1:32.2,1.1369
'0:1:32.4,1.1367
'0:1:32.6,1.1356
'0:1:32.8,1.1341
'0:1:33.0,1.1332
'0:1:33.2,1.1324
'0:1:33.4,1.1326
'0:1:33.6,1.1332
'0:1:33.8,1.1323
'0:1:34.0,1.1308
'0:1:34.2,1.1307
'0:1:34.4,1.1317
'0:1:34.6,1.1344
'0:1:34.8,1.1387
'0:1:35.0,1.1449
'0:1:35.2,1.1525
'0:1:35.4,1.1603
'0:1:35.6,1.1681
'0:1:35.8,1.1745
'0:1:36.0,1.1773
'0:1:36.2,1.1797
'0:1:36.4,1.1846
'0:1:36.6,1.1916
'0:1:36.8,1.1998
'0:1:37.0,1.2080
'0:1:37.2,1.2142
'0:1:37.4,1.2198
'0:1:37.6,1.2246
'0:1:37.8,1.2314
'0:1:38.0,1.2367
'0:1:38.2,1.2392
'0:1:38.4,1.2418
'0:1:38.6,1.2429
'0:1:38.8,1.2429
'0:1:39.0,1.2421
'0:1:39.2,1.2414
'0:1:39.4,1.2409
'0:1:39.6,1.2405
'0:1:39.8,1.2443
'0:1:40.0,1.2446
'0:1:40.2,1.2450
'0:1:40.4,1.2461
'0:1:40.6,1.2466
'0:1:40.8,1.2468
'0:1:41.0,1.2456
'0:1:41.2,1.2435
'0:1:41.4,1.2409
'0:1:41.6,1.2389
'0:1:41.8,1.2362
'0:1:42.0,1.2353
'0:1:42.2,1.2346
'0:1:42.4,1.2353
'0:1:42.6,1.2351
'0:1:42.8,1.2345
'0:1:43.0,1.2332
'0:1:43.2,1.2324
'0:1:43.4,1.2320
'0:1:43.6,1.2303
'0:1:43.8,1.2288
'0:1:44.0,1.2280
'0:1:44.2,1.2196
'0:1:44.4,1.1365
'0:1:44.6,1.1138
'0:1:44.8,1.1186
'0:1:45.0,1.0861
'0:1:45.2,1.0650
'0:1:45.4,1.0507
'0:1:45.6,1.0504
'0:1:45.8,0.8917
'0:1:46.0,0.8753
'0:1:46.2,0.9643
'0:1:46.4,0.9819
'0:1:46.6,0.9861
'0:1:46.8,0.9918
'0:1:47.0,0.9970
'0:1:47.2,1.0077
'0:1:47.4,1.0000
'0:1:47.6,1.0743
'0:1:47.8,1.0561
'0:1:48.0,1.0913
'0:1:48.2,1.0891
'0:1:48.4,1.1005
'0:1:48.6,1.0592
'0:1:48.8,1.0678
'0:1:49.0,1.1163
'0:1:49.2,1.1878
'0:1:49.4,1.2298
'0:1:49.6,1.2651
'0:1:49.8,1.3161
'0:1:50.0,1.2541
'0:1:50.2,1.2218
'0:1:50.4,1.2387
'0:1:50.6,1.2775
'0:1:50.8,1.3188
'0:1:51.0,1.3203
'0:1:51.2,1.3123
'0:1:51.4,1.2273
'0:1:51.6,1.1390
'0:1:51.8,1.1593
'0:1:52.0,1.1873
'0:1:52.2,1.2003
'0:1:52.4,1.1679
'0:1:52.6,1.1598
'0:1:52.8,1.1779
'0:1:53.0,1.2240
'0:1:53.2,1.2677
'0:1:53.4,1.2951
'0:1:53.6,1.3390
'0:1:53.8,1.3778
'0:1:54.0,1.4213
'0:1:54.2,1.4384
'0:1:54.4,1.4523
'0:1:54.6,1.4819
'0:1:54.8,1.4939
'0:1:55.0,1.5067
'0:1:55.2,1.5171
'0:1:55.4,1.5268
'0:1:55.6,1.5322
'0:1:55.8,1.5432
'0:1:56.0,1.5497
'0:1:56.2,1.5526
'0:1:56.4,1.5550
'0:1:56.6,1.5579
'0:1:56.8,1.5612
'0:1:57.0,1.5480
'0:1:57.2,1.5417
'0:1:57.4,1.5967
'0:1:57.6,1.5672
'0:1:57.8,1.5626
'0:1:58.0,1.5069
'0:1:58.2,1.5652
'0:1:58.4,1.6423
'0:1:58.6,1.6768
'0:1:58.8,1.6844
'0:1:59.0,1.7461
'0:1:59.2,1.6477
'0:1:59.4,1.8353
'0:1:59.6,1.8859
'0:1:59.8,1.8350
'0:2:0.0,1.8377
'0:2:0.2,1.8856
'0:2:0.4,1.9887
'0:2:0.6,2.0331
'0:2:0.8,2.1282
'0:2:1.0,2.1605
'0:2:1.2,2.2218
'0:2:1.4,2.3010
'0:2:1.6,2.3566
'0:2:1.8,2.3976
'0:2:2.0,2.4326
'0:2:2.2,2.4724
'0:2:2.4,2.4944
'0:2:2.6,2.5066
'0:2:2.8,2.5314
'0:2:3.0,2.5549
'0:2:3.2,2.5888
'0:2:3.4,2.6076
'0:2:3.6,2.6237
'0:2:3.8,2.6267
'0:2:4.0,2.6296
'0:2:4.2,2.6229
'0:2:4.4,2.6114
'0:2:4.6,2.5982
'0:2:4.8,2.5824
'0:2:5.0,2.5655
'0:2:5.2,2.5512
'0:2:5.4,2.5438
'0:2:5.6,2.5310
'0:2:5.8,2.5254
'0:2:6.0,2.5163
'0:2:6.2,2.5080
'0:2:6.4,2.5040
'0:2:6.6,2.4996
'0:2:6.8,2.4936
'0:2:7.0,2.4966
'0:2:7.2,2.4998
'0:2:7.4,2.4994
'0:2:7.6,2.5072
'0:2:7.8,2.5233
'0:2:8.0,2.5436
'0:2:8.2,2.5589
'0:2:8.4,2.5657
'0:2:8.6,2.5698
'0:2:8.8,2.5696
'0:2:9.0,2.5649
'0:2:9.2,2.5575
'0:2:9.4,2.5481
'0:2:9.6,2.5217
'0:2:9.8,2.4497
'0:2:10.0,2.3839
'0:2:10.2,2.2717
'0:2:10.4,2.2375
'0:2:10.6,2.2364
'0:2:10.8,2.2558
'0:2:11.0,2.3074
'0:2:11.2,2.2878
'0:2:11.4,2.2254
'0:2:11.6,2.0837
'0:2:11.8,1.9059
'0:2:12.0,1.8481
'0:2:12.2,1.8424
'0:2:12.4,1.7922
'0:2:12.6,1.8628
'0:2:12.8,1.9852
'0:2:13.0,2.1212
'0:2:13.2,2.2332
'0:2:13.4,2.1268
'0:2:13.6,1.9646
'0:2:13.8,2.0471
'0:2:14.0,2.0341
'0:2:14.2,2.0064
'0:2:14.4,2.0939
'0:2:14.6,2.0690
'0:2:14.8,2.1752
'0:2:15.0,2.2592
'0:2:15.2,2.2549
'0:2:15.4,2.3738
'0:2:15.6,2.3083
'0:2:15.8,2.3785
'0:2:16.0,2.3498
'0:2:16.2,2.5641
'0:2:16.4,2.6996
'0:2:16.6,2.7153
'0:2:16.8,2.7440
'0:2:17.0,2.7562
'0:2:17.2,2.7591
'0:2:17.4,2.7568
'0:2:17.6,2.7624
'0:2:17.8,2.7764
'0:2:18.0,2.7937
'0:2:18.2,2.8118
'0:2:18.4,2.8236
'0:2:18.6,2.8263
'0:2:18.8,2.8225
'0:2:19.0,2.8102
'0:2:19.2,2.7969
'0:2:19.4,2.7915
'0:2:19.6,2.7753
'0:2:19.8,2.7575
'0:2:20.0,2.7440
'0:2:20.2,2.7323
'0:2:20.4,2.7181
'0:2:20.6,2.7037
'0:2:20.8,2.6942
'0:2:21.0,2.6959
'0:2:21.2,2.6838
'0:2:21.4,2.6784
'0:2:21.6,2.6698
'0:2:21.8,2.6613
'0:2:22.0,2.6544
'0:2:22.2,2.6472
'0:2:22.4,2.6400
'0:2:22.6,2.6383
'0:2:22.8,2.6317
'0:2:23.0,2.6271
'0:2:23.2,2.6223
'0:2:23.4,2.6185
'0:2:23.6,2.6120
'0:2:23.8,2.6093
'0:2:24.0,2.6074
'0:2:24.2,2.6072
'0:2:24.4,2.6107
'0:2:24.6,2.6189
'0:2:24.8,2.6218
'0:2:25.0,2.6242
'0:2:25.2,2.6235
'0:2:25.4,2.6246
'0:2:25.6,2.6271
'0:2:25.8,2.6286
'0:2:26.0,2.6284
'0:2:26.2,2.6263
'0:2:26.4,2.6246
'0:2:26.6,2.6244
'0:2:26.8,2.6239
