Experiment name:,NeuLog experiment
'0:18:29.6,2.1667
'0:18:29.8,2.1643
'0:18:30.0,2.1627
'0:18:30.2,2.1579
'0:18:30.4,2.1539
'0:18:30.6,2.1499
'0:18:30.8,2.1474
'0:18:31.0,2.1434
'0:18:31.2,2.1384
'0:18:31.4,2.1313
'0:18:31.6,2.1326
'0:18:31.8,2.1357
'0:18:32.0,2.1349
'0:18:32.2,2.1302
'0:18:32.4,2.1262
'0:18:32.6,2.1238
'0:18:32.8,2.1210
'0:18:33.0,2.1185
'0:18:33.2,2.1188
'0:18:33.4,2.1163
'0:18:33.6,2.1155
'0:18:33.8,2.1151
'0:18:34.0,2.1188
'0:18:34.2,2.1297
'0:18:34.4,2.1530
'0:18:34.6,2.1846
'0:18:34.8,2.2186
'0:18:35.0,2.2513
'0:18:35.2,2.2830
'0:18:35.4,2.3152
'0:18:35.6,2.3345
'0:18:35.8,2.3429
'0:18:36.0,2.3493
'0:18:36.2,2.3543
'0:18:36.4,2.3581
'0:18:36.6,2.3577
'0:18:36.8,2.3572
'0:18:37.0,2.3526
'0:18:37.2,2.3494
'0:18:37.4,2.3421
'0:18:37.6,2.3322
'0:18:37.8,2.3218
'0:18:38.0,2.3140
'0:18:38.2,2.3078
'0:18:38.4,2.2943
'0:18:38.6,2.2843
'0:18:38.8,2.2763
'0:18:39.0,2.2685
'0:18:39.2,2.2657
'0:18:39.4,2.2714
'0:18:39.6,2.2846
'0:18:39.8,2.3019
'0:18:40.0,2.3228
'0:18:40.2,2.3347
'0:18:40.4,2.3434
'0:18:40.6,2.3496
'0:18:40.8,2.3504
'0:18:41.0,2.3519
'0:18:41.2,2.3494
'0:18:41.4,2.3464
'0:18:41.6,2.3493
'0:18:41.8,2.3581
'0:18:42.0,2.3706
'0:18:42.2,2.3833
'0:18:42.4,2.3902
'0:18:42.6,2.3892
'0:18:42.8,2.3892
'0:18:43.0,2.3841
'0:18:43.2,2.3810
'0:18:43.4,2.3774
'0:18:43.6,2.3742
'0:18:43.8,2.3675
'0:18:44.0,2.3621
'0:18:44.2,2.3536
'0:18:44.4,2.3438
'0:18:44.6,2.3373
'0:18:44.8,2.3328
'0:18:45.0,2.3222
'0:18:45.2,2.3155
'0:18:45.4,2.3081
'0:18:45.6,2.3026
'0:18:45.8,2.2960
'0:18:46.0,2.2901
'0:18:46.2,2.2878
'0:18:46.4,2.2854
'0:18:46.6,2.2832
'0:18:46.8,2.2801
'0:18:47.0,2.2717
'0:18:47.2,2.2721
'0:18:47.4,2.2656
'0:18:47.6,2.2565
'0:18:47.8,2.2598
'0:18:48.0,2.2605
'0:18:48.2,2.2585
'0:18:48.4,2.2571
'0:18:48.6,2.2598
'0:18:48.8,2.2685
'0:18:49.0,2.2931
'0:18:49.2,2.3229
'0:18:49.4,2.3560
'0:18:49.6,2.3873
'0:18:49.8,2.4093
'0:18:50.0,2.4180
'0:18:50.2,2.4254
'0:18:50.4,2.4273
'0:18:50.6,2.4275
'0:18:50.8,2.4240
'0:18:51.0,2.4229
'0:18:51.2,2.4196
'0:18:51.4,2.4147
'0:18:51.6,2.4097
'0:18:51.8,2.4040
'0:18:52.0,2.4001
'0:18:52.2,2.3911
'0:18:52.4,2.3879
'0:18:52.6,2.3812
'0:18:52.8,2.3653
'0:18:53.0,2.3585
'0:18:53.2,2.3585
'0:18:53.4,2.3502
'0:18:53.6,2.3382
'0:18:53.8,2.3378
'0:18:54.0,2.3451
'0:18:54.2,2.3365
'0:18:54.4,2.3444
'0:18:54.6,2.3787
'0:18:54.8,2.3626
'0:18:55.0,2.3774
'0:18:55.2,2.4063
'0:18:55.4,2.4345
'0:18:55.6,2.4519
'0:18:55.8,2.4704
'0:18:56.0,2.4855
'0:18:56.2,2.4881
'0:18:56.4,2.4879
'0:18:56.6,2.4859
'0:18:56.8,2.4879
'0:18:57.0,2.4617
'0:18:57.2,2.4690
'0:18:57.4,2.4454
'0:18:57.6,2.4384
'0:18:57.8,2.4297
'0:18:58.0,2.4223
'0:18:58.2,2.4117
'0:18:58.4,2.4020
'0:18:58.6,2.3965
'0:18:58.8,2.3909
'0:18:59.0,2.3894
'0:18:59.2,2.3827
'0:18:59.4,2.3727
'0:18:59.6,2.3747
'0:18:59.8,2.3685
'0:19:0.0,2.3621
'0:19:0.2,2.3594
'0:19:0.4,2.3536
'0:19:0.6,2.3489
'0:19:0.8,2.3360
'0:19:1.0,2.3391
'0:19:1.2,2.3399
'0:19:1.4,2.3494
'0:19:1.6,2.3382
'0:19:1.8,2.3421
'0:19:2.0,2.3416
'0:19:2.2,2.3414
'0:19:2.4,2.3455
'0:19:2.6,2.3622
'0:19:2.8,2.3949
'0:19:3.0,2.4345
'0:19:3.2,2.4753
'0:19:3.4,2.5070
'0:19:3.6,2.5304
'0:19:3.8,2.5455
'0:19:4.0,2.5501
'0:19:4.2,2.5583
'0:19:4.4,2.5596
'0:19:4.6,2.5594
'0:19:4.8,2.5471
'0:19:5.0,2.5389
'0:19:5.2,2.5298
'0:19:5.4,2.5335
'0:19:5.6,2.5381
'0:19:5.8,2.5308
'0:19:6.0,2.5237
'0:19:6.2,2.5175
'0:19:6.4,2.5100
'0:19:6.6,2.5056
'0:19:6.8,2.5016
'0:19:7.0,2.4946
'0:19:7.2,2.4916
'0:19:7.4,2.4920
'0:19:7.6,2.4930
'0:19:7.8,2.4936
'0:19:8.0,2.4958
'0:19:8.2,2.4956
'0:19:8.4,2.4930
'0:19:8.6,2.4936
'0:19:8.8,2.4998
'0:19:9.0,2.5100
'0:19:9.2,2.5185
'0:19:9.4,2.5221
'0:19:9.6,2.5252
'0:19:9.8,2.5270
'0:19:10.0,2.5288
'0:19:10.2,2.5270
'0:19:10.4,2.5209
'0:19:10.6,2.5143
'0:19:10.8,2.5098
'0:19:11.0,2.5070
'0:19:11.2,2.4998
'0:19:11.4,2.4898
'0:19:11.6,2.4851
'0:19:11.8,2.4851
'0:19:12.0,2.4922
'0:19:12.2,2.4986
'0:19:12.4,2.5042
'0:19:12.6,2.5337
'0:19:12.8,2.4944
'0:19:13.0,2.5068
'0:19:13.2,2.5078
'0:19:13.4,2.5030
'0:19:13.6,2.4942
'0:19:13.8,2.4853
'0:19:14.0,2.4680
'0:19:14.2,2.4603
'0:19:14.4,2.4560
'0:19:14.6,2.4562
'0:19:14.8,2.4566
'0:19:15.0,2.4635
'0:19:15.2,2.4750
'0:19:15.4,2.4805
'0:19:15.6,2.4825
'0:19:15.8,2.4886
'0:19:16.0,2.5036
'0:19:16.2,2.5111
'0:19:16.4,2.5125
'0:19:16.6,2.5143
'0:19:16.8,2.5115
'0:19:17.0,2.5088
'0:19:17.2,2.5046
'0:19:17.4,2.4972
'0:19:17.6,2.4908
'0:19:17.8,2.4827
'0:19:18.0,2.4755
'0:19:18.2,2.4690
'0:19:18.4,2.4643
'0:19:18.6,2.4607
'0:19:18.8,2.4631
'0:19:19.0,2.4700
'0:19:19.2,2.4734
'0:19:19.4,2.4759
'0:19:19.6,2.4767
'0:19:19.8,2.4742
'0:19:20.0,2.4767
'0:19:20.2,2.4734
'0:19:20.4,2.4706
'0:19:20.6,2.4690
'0:19:20.8,2.4686
'0:19:21.0,2.4665
'0:19:21.2,2.4649
'0:19:21.4,2.4609
'0:19:21.6,2.4548
'0:19:21.8,2.4535
'0:19:22.0,2.4523
'0:19:22.2,2.4486
'0:19:22.4,2.4425
'0:19:22.6,2.4392
'0:19:22.8,2.4359
'0:19:23.0,2.4370
'0:19:23.2,2.4384
'0:19:23.4,2.4419
'0:19:23.6,2.4488
'0:19:23.8,2.4572
'0:19:24.0,2.4598
'0:19:24.2,2.4609
'0:19:24.4,2.4596
'0:19:24.6,2.4572
'0:19:24.8,2.4558
'0:19:25.0,2.4517
'0:19:25.2,2.4447
'0:19:25.4,2.4345
'0:19:25.6,2.4283
'0:19:25.8,2.4217
'0:19:26.0,2.4176
'0:19:26.2,2.4190
'0:19:26.4,2.4167
'0:19:26.6,2.4171
'0:19:26.8,2.4190
'0:19:27.0,2.4196
'0:19:27.2,2.4171
'0:19:27.4,2.4144
'0:19:27.6,2.4092
'0:19:27.8,2.4074
'0:19:28.0,2.4055
'0:19:28.2,2.4042
'0:19:28.4,2.4028
'0:19:28.6,2.4018
'0:19:28.8,2.4024
'0:19:29.0,2.4059
'0:19:29.2,2.4105
'0:19:29.4,2.4095
'0:19:29.6,2.4068
'0:19:29.8,2.4013
'0:19:30.0,2.3938
'0:19:30.2,2.3909
'0:19:30.4,2.3869
'0:19:30.6,2.3846
'0:19:30.8,2.3759
'0:19:31.0,2.3721
'0:19:31.2,2.3681
'0:19:31.4,2.3687
'0:19:31.6,2.3656
'0:19:31.8,2.3643
'0:19:32.0,2.3609
'0:19:32.2,2.3573
'0:19:32.4,2.3560
'0:19:32.6,2.3581
'0:19:32.8,2.3568
'0:19:33.0,2.3541
'0:19:33.2,2.3589
'0:19:33.4,2.3656
'0:19:33.6,2.3742
'0:19:33.8,2.3825
'0:19:34.0,2.3869
'0:19:34.2,2.3892
'0:19:34.4,2.3984
'0:19:34.6,2.4142
'0:19:34.8,2.4306
'0:19:35.0,2.4570
'0:19:35.2,2.4883
'0:19:35.4,2.5125
'0:19:35.6,2.5406
'0:19:35.8,2.5637
'0:19:36.0,2.5750
'0:19:36.2,2.5905
'0:19:36.4,2.6049
'0:19:36.6,2.6038
'0:19:36.8,2.6003
'0:19:37.0,2.5905
'0:19:37.2,2.5820
'0:19:37.4,2.5746
'0:19:37.6,2.5628
'0:19:37.8,2.5532
'0:19:38.0,2.5489
'0:19:38.2,2.5573
'0:19:38.4,2.5822
'0:19:38.6,2.6122
'0:19:38.8,2.6326
'0:19:39.0,2.6489
'0:19:39.2,2.6572
'0:19:39.4,2.6576
'0:19:39.6,2.6576
'0:19:39.8,2.6572
'0:19:40.0,2.6559
'0:19:40.2,2.6572
'0:19:40.4,2.6585
'0:19:40.6,2.6647
'0:19:40.8,2.6735
'0:19:41.0,2.6853
'0:19:41.2,2.6968
'0:19:41.4,2.7048
'0:19:41.6,2.7102
'0:19:41.8,2.7172
'0:19:42.0,2.7035
'0:19:42.2,2.6933
'0:19:42.4,2.6957
'0:19:42.6,2.6965
'0:19:42.8,2.6700
'0:19:43.0,2.6608
'0:19:43.2,2.6493
'0:19:43.4,2.6370
'0:19:43.6,2.6263
'0:19:43.8,2.6179
'0:19:44.0,2.6070
'0:19:44.2,2.5984
'0:19:44.4,2.6036
'0:19:44.6,2.5886
'0:19:44.8,2.5789
'0:19:45.0,2.5715
'0:19:45.2,2.5637
'0:19:45.4,2.5587
'0:19:45.6,2.5536
'0:19:45.8,2.5469
'0:19:46.0,2.5389
'0:19:46.2,2.5373
'0:19:46.4,2.5314
'0:19:46.6,2.5252
'0:19:46.8,2.5268
'0:19:47.0,2.5339
'0:19:47.2,2.5438
'0:19:47.4,2.5553
'0:19:47.6,2.5630
'0:19:47.8,2.5721
'0:19:48.0,2.5754
'0:19:48.2,2.5725
'0:19:48.4,2.5694
'0:19:48.6,2.5622
'0:19:48.8,2.5589
'0:19:49.0,2.5561
'0:19:49.2,2.5455
'0:19:49.4,2.5353
'0:19:49.6,2.5276
'0:19:49.8,2.5191
'0:19:50.0,2.5092
'0:19:50.2,2.5018
'0:19:50.4,2.4996
'0:19:50.6,2.4914
'0:19:50.8,2.4863
'0:19:51.0,2.4823
'0:19:51.2,2.4771
'0:19:51.4,2.4716
'0:19:51.6,2.4672
'0:19:51.8,2.4615
'0:19:52.0,2.4564
'0:19:52.2,2.4531
'0:19:52.4,2.4495
'0:19:52.6,2.4421
'0:19:52.8,2.4367
'0:19:53.0,2.4345
'0:19:53.2,2.4300
'0:19:53.4,2.4260
'0:19:53.6,2.4221
'0:19:53.8,2.4190
'0:19:54.0,2.4153
'0:19:54.2,2.4124
'0:19:54.4,2.4103
'0:19:54.6,2.4065
'0:19:54.8,2.4024
'0:19:55.0,2.3995
'0:19:55.2,2.3934
'0:19:55.4,2.3884
'0:19:55.6,2.3877
'0:19:55.8,2.3886
'0:19:56.0,2.3879
'0:19:56.2,2.3900
'0:19:56.4,2.3919
'0:19:56.6,2.3944
'0:19:56.8,2.3911
'0:19:57.0,2.3873
'0:19:57.2,2.3894
'0:19:57.4,2.3862
'0:19:57.6,2.3823
'0:19:57.8,2.3782
'0:19:58.0,2.3734
'0:19:58.2,2.3694
'0:19:58.4,2.3649
'0:19:58.6,2.3639
'0:19:58.8,2.3553
'0:19:59.0,2.3560
'0:19:59.2,2.3513
'0:19:59.4,2.3560
'0:19:59.6,2.3568
'0:19:59.8,2.3557
'0:20:0.0,2.3587
'0:20:0.2,2.3607
'0:20:0.4,2.3651
'0:20:0.6,2.3689
'0:20:0.8,2.3928
'0:20:1.0,2.4433
'0:20:1.2,2.4653
'0:20:1.4,2.4958
'0:20:1.6,2.5266
'0:20:1.8,2.5559
'0:20:2.0,2.5569
'0:20:2.2,2.5709
'0:20:2.4,2.5756
'0:20:2.6,2.5752
'0:20:2.8,2.5828
'0:20:3.0,2.6155
'0:20:3.2,2.6128
'0:20:3.4,2.6250
'0:20:3.6,2.6675
'0:20:3.8,2.7236
'0:20:4.0,2.7644
'0:20:4.2,2.7411
'0:20:4.4,2.7407
'0:20:4.6,2.7394
'0:20:4.8,2.7352
'0:20:5.0,2.7310
'0:20:5.2,2.7220
'0:20:5.4,2.7081
'0:20:5.6,2.6937
'0:20:5.8,2.6806
'0:20:6.0,2.6640
'0:20:6.2,2.6517
'0:20:6.4,2.6470
'0:20:6.6,2.6598
'0:20:6.8,2.6810
'0:20:7.0,2.7317
'0:20:7.2,2.7742
'0:20:7.4,2.8098
'0:20:7.6,2.8366
'0:20:7.8,2.8566
'0:20:8.0,2.8666
'0:20:8.2,2.8705
'0:20:8.4,2.8691
'0:20:8.6,2.8578
'0:20:8.8,2.8369
'0:20:9.0,2.8188
'0:20:9.2,2.8018
'0:20:9.4,2.8057
'0:20:9.6,2.8179
'0:20:9.8,2.8599
'0:20:10.0,2.9192
'0:20:10.2,2.9015
'0:20:10.4,2.5959
'0:20:10.6,2.3528
'0:20:10.8,2.6929
'0:20:11.0,2.6920
'0:20:11.2,2.4537
'0:20:11.4,2.7989
'0:20:11.6,2.9277
'0:20:11.8,2.9227
'0:20:12.0,2.9439
'0:20:12.2,2.9925
'0:20:12.4,3.0231
'0:20:12.6,3.0263
'0:20:12.8,3.0240
'0:20:13.0,3.0015
'0:20:13.2,2.9809
'0:20:13.4,2.9602
'0:20:13.6,2.9465
'0:20:13.8,2.9213
'0:20:14.0,2.9294
'0:20:14.2,2.9389
'0:20:14.4,2.9479
'0:20:14.6,2.9563
'0:20:14.8,2.9688
'0:20:15.0,2.9799
'0:20:15.2,2.9884
'0:20:15.4,2.9988
'0:20:15.6,3.0120
'0:20:15.8,3.0272
'0:20:16.0,3.0500
'0:20:16.2,3.0667
'0:20:16.4,3.0774
'0:20:16.6,3.0867
'0:20:16.8,3.0797
'0:20:17.0,3.0659
'0:20:17.2,3.0515
'0:20:17.4,3.0354
'0:20:17.6,3.0280
'0:20:17.8,3.0037
'0:20:18.0,2.9864
'0:20:18.2,2.9681
'0:20:18.4,2.9508
'0:20:18.6,2.9358
'0:20:18.8,2.9216
'0:20:19.0,2.9100
'0:20:19.2,2.9116
'0:20:19.4,2.9121
'0:20:19.6,2.9216
'0:20:19.8,2.9298
'0:20:20.0,2.9408
'0:20:20.2,2.9420
'0:20:20.4,2.9396
'0:20:20.6,2.9341
'0:20:20.8,2.9225
'0:20:21.0,2.9133
'0:20:21.2,2.9025
'0:20:21.4,2.8898
'0:20:21.6,2.8744
'0:20:21.8,2.8610
'0:20:22.0,2.8499
'0:20:22.2,2.8382
'0:20:22.4,2.8277
'0:20:22.6,2.8213
'0:20:22.8,2.8116
'0:20:23.0,2.8032
'0:20:23.2,2.7955
'0:20:23.4,2.7845
'0:20:23.6,2.7758
'0:20:23.8,2.7682
'0:20:24.0,2.7642
'0:20:24.2,2.7580
'0:20:24.4,2.7542
'0:20:24.6,2.7442
'0:20:24.8,2.7411
'0:20:25.0,2.7352
'0:20:25.2,2.7273
'0:20:25.4,2.7255
'0:20:25.6,2.7233
'0:20:25.8,2.7205
'0:20:26.0,2.7225
'0:20:26.2,2.7196
'0:20:26.4,2.7172
'0:20:26.6,2.7131
'0:20:26.8,2.7074
'0:20:27.0,2.7185
'0:20:27.2,2.7122
'0:20:27.4,2.7061
'0:20:27.6,2.7022
'0:20:27.8,2.6909
'0:20:28.0,2.6851
'0:20:28.2,2.6776
'0:20:28.4,2.6707
'0:20:28.6,2.6718
'0:20:28.8,2.6632
'0:20:29.0,2.6568
'0:20:29.2,2.6504
'0:20:29.4,2.6411
'0:20:29.6,2.6360
'0:20:29.8,2.6313
'0:20:30.0,2.6265
'0:20:30.2,2.6197
'0:20:30.4,2.6116
'0:20:30.6,2.6084
'0:20:30.8,2.6020
'0:20:31.0,2.5965
'0:20:31.2,2.5928
'0:20:31.4,2.5847
'0:20:31.6,2.5793
'0:20:31.8,2.5729
'0:20:32.0,2.5737
'0:20:32.2,2.5665
'0:20:32.4,2.5653
'0:20:32.6,2.5610
'0:20:32.8,2.5546
'0:20:33.0,2.5506
'0:20:33.2,2.5463
'0:20:33.4,2.5109
'0:20:33.6,2.4088
'0:20:33.8,2.4402
'0:20:34.0,2.1766
'0:20:34.2,2.3137
'0:20:34.4,2.4357
'0:20:34.6,2.2826
'0:20:34.8,2.7258
'0:20:35.0,2.7680
'0:20:35.2,2.7622
'0:20:35.4,2.7319
'0:20:35.6,2.6987
'0:20:35.8,2.6707
'0:20:36.0,2.6519
'0:20:36.2,2.6330
'0:20:36.4,2.6263
'0:20:36.6,2.6082
'0:20:36.8,2.5851
'0:20:37.0,2.5715
'0:20:37.2,2.5583
'0:20:37.4,2.5412
'0:20:37.6,2.5278
'0:20:37.8,2.5195
'0:20:38.0,2.5088
'0:20:38.2,2.5010
'0:20:38.4,2.4892
'0:20:38.6,2.4775
'0:20:38.8,2.4676
'0:20:39.0,2.4601
'0:20:39.2,2.4505
'0:20:39.4,2.4454
'0:20:39.6,2.4408
'0:20:39.8,2.4318
'0:20:40.0,2.4252
'0:20:40.2,2.4188
'0:20:40.4,2.4124
'0:20:40.6,2.4059
'0:20:40.8,2.3971
'0:20:41.0,2.3904
'0:20:41.2,2.3862
'0:20:41.4,2.3787
'0:20:41.6,2.3727
'0:20:41.8,2.3691
'0:20:42.0,2.3651
'0:20:42.2,2.3711
'0:20:42.4,2.3696
'0:20:42.6,2.3660
'0:20:42.8,2.3602
'0:20:43.0,2.3577
'0:20:43.2,2.3543
'0:20:43.4,2.3611
'0:20:43.6,2.3890
'0:20:43.8,2.4264
'0:20:44.0,2.4724
'0:20:44.2,2.5098
'0:20:44.4,2.5404
'0:20:44.6,2.5608
'0:20:44.8,2.5676
'0:20:45.0,2.5768
'0:20:45.2,2.5835
'0:20:45.4,2.5878
'0:20:45.6,2.5992
'0:20:45.8,2.6137
'0:20:46.0,2.6336
'0:20:46.2,2.6500
'0:20:46.4,2.6675
'0:20:46.6,2.6827
'0:20:46.8,2.6978
'0:20:47.0,2.7094
'0:20:47.2,2.7181
'0:20:47.4,2.7326
'0:20:47.6,2.7560
'0:20:47.8,2.7852
'0:20:48.0,2.8211
'0:20:48.2,2.8585
'0:20:48.4,2.8824
'0:20:48.6,2.9013
'0:20:48.8,2.9128
'0:20:49.0,2.9275
'0:20:49.2,2.9472
'0:20:49.4,2.9671
'0:20:49.6,2.9937
'0:20:49.8,3.0267
'0:20:50.0,3.0632
'0:20:50.2,3.0892
'0:20:50.4,3.1077
'0:20:50.6,3.1204
'0:20:50.8,3.1316
'0:20:51.0,3.1288
'0:20:51.2,3.1156
'0:20:51.4,3.0938
'0:20:51.6,3.0702
'0:20:51.8,3.0448
'0:20:52.0,3.0223
'0:20:52.2,3.0113
'0:20:52.4,2.9962
'0:20:52.6,2.9811
'0:20:52.8,2.9683
'0:20:53.0,2.9580
'0:20:53.2,2.9518
'0:20:53.4,2.9365
'0:20:53.6,2.9263
'0:20:53.8,2.9166
'0:20:54.0,2.9083
'0:20:54.2,2.9013
'0:20:54.4,2.9102
'0:20:54.6,2.9344
'0:20:54.8,2.9700
'0:20:55.0,3.0150
'0:20:55.2,3.0530
'0:20:55.4,3.0747
'0:20:55.6,3.0892
'0:20:55.8,3.0925
'0:20:56.0,3.0912
'0:20:56.2,3.0822
'0:20:56.4,3.0642
'0:20:56.6,3.0450
'0:20:56.8,3.0339
'0:20:57.0,3.0201
'0:20:57.2,2.9993
'0:20:57.4,2.9811
'0:20:57.6,2.9705
'0:20:57.8,2.9594
'0:20:58.0,2.9463
'0:20:58.2,2.9408
'0:20:58.4,2.9578
'0:20:58.6,2.9864
'0:20:58.8,3.0211
'0:20:59.0,3.0435
'0:20:59.2,3.0579
'0:20:59.4,3.0627
'0:20:59.6,3.0614
'0:20:59.8,3.0544
'0:21:0.0,3.0393
'0:21:0.2,3.0194
'0:21:0.4,3.0022
'0:21:0.6,2.9831
'0:21:0.8,2.9621
'0:21:1.0,2.9444
'0:21:1.2,2.9282
'0:21:1.4,2.9133
'0:21:1.6,2.9036
'0:21:1.8,2.8982
'0:21:2.0,2.9039
'0:21:2.2,2.9076
'0:21:2.4,2.9091
'0:21:2.6,2.9062
'0:21:2.8,2.8992
'0:21:3.0,2.8985
'0:21:3.2,2.9022
'0:21:3.4,2.9133
'0:21:3.6,2.9348
'0:21:3.8,2.9568
'0:21:4.0,2.9799
'0:21:4.2,2.9930
'0:21:4.4,3.0008
'0:21:4.6,3.0064
'0:21:4.8,3.0020
'0:21:5.0,2.9945
'0:21:5.2,2.9811
'0:21:5.4,2.9654
'0:21:5.6,2.9522
'0:21:5.8,2.9372
'0:21:6.0,2.9187
'0:21:6.2,2.9034
'0:21:6.4,2.8894
'0:21:6.6,2.8779
'0:21:6.8,2.8693
'0:21:7.0,2.8622
'0:21:7.2,2.8557
'0:21:7.4,2.8520
'0:21:7.6,2.8463
'0:21:7.8,2.8396
'0:21:8.0,2.8341
'0:21:8.2,2.8289
'0:21:8.4,2.8245
'0:21:8.6,2.8236
'0:21:8.8,2.8270
'0:21:9.0,2.8302
'0:21:9.2,2.8341
'0:21:9.4,2.8366
'0:21:9.6,2.8426
'0:21:9.8,2.8437
'0:21:10.0,2.8449
'0:21:10.2,2.8451
'0:21:10.4,2.8470
'0:21:10.6,2.8405
'0:21:10.8,2.8362
'0:21:11.0,2.8291
'0:21:11.2,2.8188
'0:21:11.4,2.8134
'0:21:11.6,2.8079
'0:21:11.8,2.8005
'0:21:12.0,2.7991
'0:21:12.2,2.8034
'0:21:12.4,2.8177
'0:21:12.6,2.8401
'0:21:12.8,2.8629
'0:21:13.0,2.8826
'0:21:13.2,2.8957
'0:21:13.4,2.9036
'0:21:13.6,2.9067
'0:21:13.8,2.9069
'0:21:14.0,2.9058
'0:21:14.2,2.8997
'0:21:14.4,2.8982
'0:21:14.6,2.9018
'0:21:14.8,2.9044
'0:21:15.0,2.9060
'0:21:15.2,2.9076
'0:21:15.4,2.9246
'0:21:15.6,2.9453
'0:21:15.8,2.9657
'0:21:16.0,2.9891
'0:21:16.2,2.9966
'0:21:16.4,2.9986
'0:21:16.6,2.9971
'0:21:16.8,2.9906
'0:21:17.0,2.9847
'0:21:17.2,2.9797
'0:21:17.4,2.9777
'0:21:17.6,2.9777
'0:21:17.8,2.9804
'0:21:18.0,2.9792
'0:21:18.2,2.9731
'0:21:18.4,2.9695
'0:21:18.6,2.9765
'0:21:18.8,2.9996
'0:21:19.0,3.0221
'0:21:19.2,3.0416
'0:21:19.4,3.0535
'0:21:19.6,3.0579
'0:21:19.8,3.0609
'0:21:20.0,3.0607
'0:21:20.2,3.0572
'0:21:20.4,3.0530
'0:21:20.6,3.0507
'0:21:20.8,3.0507
'0:21:21.0,3.0572
'0:21:21.2,3.0612
'0:21:21.4,3.0584
'0:21:21.6,3.0544
'0:21:21.8,3.0472
'0:21:22.0,3.0391
'0:21:22.2,3.0277
'0:21:22.4,3.0162
'0:21:22.6,3.0054
'0:21:22.8,2.9947
'0:21:23.0,2.9884
'0:21:23.2,2.9797
'0:21:23.4,2.9674
'0:21:23.6,2.9614
'0:21:23.8,2.9494
'0:21:24.0,2.9410
'0:21:24.2,2.9336
'0:21:24.4,2.9322
'0:21:24.6,2.9275
'0:21:24.8,2.9244
'0:21:25.0,2.9253
'0:21:25.2,2.9178
'0:21:25.4,2.9199
'0:21:25.6,2.9201
'0:21:25.8,2.9192
'0:21:26.0,2.9182
'0:21:26.2,2.9114
'0:21:26.4,2.9062
'0:21:26.6,2.9008
'0:21:26.8,2.8905
'0:21:27.0,2.8821
'0:21:27.2,2.8754
'0:21:27.4,2.8675
'0:21:27.6,2.8724
'0:21:27.8,2.8845
'0:21:28.0,2.8931
'0:21:28.2,2.9039
'0:21:28.4,2.9138
'0:21:28.6,2.9164
'0:21:28.8,2.9178
'0:21:29.0,2.9166
'0:21:29.2,2.9164
'0:21:29.4,2.9091
'0:21:29.6,2.9062
'0:21:29.8,2.9022
'0:21:30.0,2.8943
'0:21:30.2,2.8838
'0:21:30.4,2.8740
'0:21:30.6,2.8647
'0:21:30.8,2.8557
'0:21:31.0,2.8486
'0:21:31.2,2.8394
'0:21:31.4,2.8341
'0:21:31.6,2.8357
'0:21:31.8,2.8481
'0:21:32.0,2.8677
'0:21:32.2,2.8824
'0:21:32.4,2.8985
'0:21:32.6,2.9121
'0:21:32.8,2.9112
'0:21:33.0,2.9201
'0:21:33.2,2.9166
'0:21:33.4,2.9048
'0:21:33.6,2.8819
'0:21:33.8,2.8735
'0:21:34.0,2.8673
'0:21:34.2,2.8601
'0:21:34.4,2.8522
'0:21:34.6,2.8525
'0:21:34.8,2.8629
'0:21:35.0,2.8751
'0:21:35.2,2.8873
'0:21:35.4,2.8943
'0:21:35.6,2.8922
'0:21:35.8,2.8957
'0:21:36.0,2.8943
'0:21:36.2,2.8884
'0:21:36.4,2.8917
'0:21:36.6,2.9001
'0:21:36.8,2.9171
'0:21:37.0,2.9341
'0:21:37.2,2.9482
'0:21:37.4,2.9561
'0:21:37.6,2.9590
'0:21:37.8,2.9602
'0:21:38.0,2.9575
'0:21:38.2,2.9539
'0:21:38.4,2.9482
'0:21:38.6,2.9446
'0:21:38.8,2.9348
'0:21:39.0,2.9242
'0:21:39.2,2.9164
'0:21:39.4,2.9065
'0:21:39.6,2.8982
'0:21:39.8,2.8891
'0:21:40.0,2.8786
'0:21:40.2,2.8673
'0:21:40.4,2.8589
'0:21:40.6,2.8516
'0:21:40.8,2.8430
'0:21:41.0,2.8346
'0:21:41.2,2.8289
'0:21:41.4,2.8225
'0:21:41.6,2.8163
'0:21:41.8,2.8107
'0:21:42.0,2.8055
'0:21:42.2,2.8009
'0:21:42.4,2.7978
'0:21:42.6,2.7960
'0:21:42.8,2.7924
'0:21:43.0,2.7903
'0:21:43.2,2.7908
'0:21:43.4,2.7917
'0:21:43.6,2.7924
'0:21:43.8,2.8027
'0:21:44.0,2.8252
'0:21:44.2,2.8470
'0:21:44.4,2.8638
'0:21:44.6,2.8731
'0:21:44.8,2.8847
'0:21:45.0,2.8810
'0:21:45.2,2.8758
'0:21:45.4,2.8691
'0:21:45.6,2.8615
'0:21:45.8,2.8527
'0:21:46.0,2.8458
'0:21:46.2,2.8337
'0:21:46.4,2.8197
'0:21:46.6,2.8107
'0:21:46.8,2.8030
'0:21:47.0,2.7971
'0:21:47.2,2.7915
'0:21:47.4,2.7841
'0:21:47.6,2.7782
'0:21:47.8,2.7702
'0:21:48.0,2.7604
'0:21:48.2,2.7564
'0:21:48.4,2.7524
'0:21:48.6,2.7557
'0:21:48.8,2.7655
'0:21:49.0,2.7778
