Experiment name:,NeuLog experiment
'0:6:45.4,2.3706
'0:6:45.6,2.3636
'0:6:45.8,2.3641
'0:6:46.0,2.3645
'0:6:46.2,2.3674
'0:6:46.4,2.3780
'0:6:46.6,2.3873
'0:6:46.8,2.4032
'0:6:47.0,2.4192
'0:6:47.2,2.4357
'0:6:47.4,2.4548
'0:6:47.6,2.4682
'0:6:47.8,2.4835
'0:6:48.0,2.4950
'0:6:48.2,2.5070
'0:6:48.4,2.5100
'0:6:48.6,2.5107
'0:6:48.8,2.5096
'0:6:49.0,2.5070
'0:6:49.2,2.5022
'0:6:49.4,2.4976
'0:6:49.6,2.4960
'0:6:49.8,2.4986
'0:6:50.0,2.5036
'0:6:50.2,2.5125
'0:6:50.4,2.5241
'0:6:50.6,2.5351
'0:6:50.8,2.5512
'0:6:51.0,2.5663
'0:6:51.2,2.5810
'0:6:51.4,2.5955
'0:6:51.6,2.6103
'0:6:51.8,2.6263
'0:6:52.0,2.6468
'0:6:52.2,2.6737
'0:6:52.4,2.6819
'0:6:52.6,2.6914
'0:6:52.8,2.6933
'0:6:53.0,2.6927
'0:6:53.2,2.6877
'0:6:53.4,2.6829
'0:6:53.6,2.6769
'0:6:53.8,2.6730
'0:6:54.0,2.6681
'0:6:54.2,2.6628
'0:6:54.4,2.6583
'0:6:54.6,2.6527
'0:6:54.8,2.6512
'0:6:55.0,2.6438
'0:6:55.2,2.6385
'0:6:55.4,2.6366
'0:6:55.6,2.6356
'0:6:55.8,2.6368
'0:6:56.0,2.6313
'0:6:56.2,2.6267
'0:6:56.4,2.6233
'0:6:56.6,2.6206
'0:6:56.8,2.6229
'0:6:57.0,2.6315
'0:6:57.2,2.6408
'0:6:57.4,2.6553
'0:6:57.6,2.6673
'0:6:57.8,2.6767
'0:6:58.0,2.6853
'0:6:58.2,2.6857
'0:6:58.4,2.6851
'0:6:58.6,2.6801
'0:6:58.8,2.6741
'0:6:59.0,2.6696
'0:6:59.2,2.6634
'0:6:59.4,2.6540
'0:6:59.6,2.6447
'0:6:59.8,2.6396
'0:6:60.0,2.6379
'0:7:0.2,2.6449
'0:7:0.4,2.6510
'0:7:0.6,2.6647
'0:7:0.8,2.6765
'0:7:1.0,2.6922
'0:7:1.2,2.7035
'0:7:1.4,2.7113
'0:7:1.6,2.7131
'0:7:1.8,2.7181
'0:7:2.0,2.7266
'0:7:2.2,2.7495
'0:7:2.4,2.7764
'0:7:2.6,2.8057
'0:7:2.8,2.8286
'0:7:3.0,2.8493
'0:7:3.2,2.8615
'0:7:3.4,2.8693
'0:7:3.6,2.8768
'0:7:3.8,2.8777
'0:7:4.0,2.8742
'0:7:4.2,2.8693
'0:7:4.4,2.8619
'0:7:4.6,2.8569
'0:7:4.8,2.8486
'0:7:5.0,2.8511
'0:7:5.2,2.8520
'0:7:5.4,2.8619
'0:7:5.6,2.8772
'0:7:5.8,2.8861
'0:7:6.0,2.9008
'0:7:6.2,2.9124
'0:7:6.4,2.9237
'0:7:6.6,2.9353
'0:7:6.8,2.9441
'0:7:7.0,2.9561
'0:7:7.2,2.9681
'0:7:7.4,2.9831
'0:7:7.6,2.9959
'0:7:7.8,2.9983
'0:7:8.0,3.0040
'0:7:8.2,3.0030
'0:7:8.4,2.9957
'0:7:8.6,2.9889
'0:7:8.8,2.9802
'0:7:9.0,2.9676
'0:7:9.2,2.9611
'0:7:9.4,2.9511
'0:7:9.6,2.9398
'0:7:9.8,2.9315
'0:7:10.0,2.9213
'0:7:10.2,2.9152
'0:7:10.4,2.9074
'0:7:10.6,2.9032
'0:7:10.8,2.9006
'0:7:11.0,2.8945
'0:7:11.2,2.8929
'0:7:11.4,2.8905
'0:7:11.6,2.8901
'0:7:11.8,2.8870
'0:7:12.0,2.8798
'0:7:12.2,2.8761
'0:7:12.4,2.8703
'0:7:12.6,2.8656
'0:7:12.8,2.8661
'0:7:13.0,2.8654
'0:7:13.2,2.8733
'0:7:13.4,2.8786
'0:7:13.6,2.8849
'0:7:13.8,2.8873
'0:7:14.0,2.8889
'0:7:14.2,2.8880
'0:7:14.4,2.8821
'0:7:14.6,2.8803
'0:7:14.8,2.8714
'0:7:15.0,2.8631
'0:7:15.2,2.8550
'0:7:15.4,2.8488
'0:7:15.6,2.8419
'0:7:15.8,2.8327
'0:7:16.0,2.8289
'0:7:16.2,2.8257
'0:7:16.4,2.8195
'0:7:16.6,2.8152
'0:7:16.8,2.8116
'0:7:17.0,2.8070
'0:7:17.2,2.8023
'0:7:17.4,2.8009
'0:7:17.6,2.8018
'0:7:17.8,2.8016
'0:7:18.0,2.7996
'0:7:18.2,2.7973
'0:7:18.4,2.7942
'0:7:18.6,2.7901
'0:7:18.8,2.7845
'0:7:19.0,2.7805
'0:7:19.2,2.7742
'0:7:19.4,2.7657
'0:7:19.6,2.7593
'0:7:19.8,2.7568
'0:7:20.0,2.7517
'0:7:20.2,2.7464
'0:7:20.4,2.7398
'0:7:20.6,2.7359
'0:7:20.8,2.7323
'0:7:21.0,2.7279
'0:7:21.2,2.7244
'0:7:21.4,2.7205
'0:7:21.6,2.7150
'0:7:21.8,2.7115
'0:7:22.0,2.7059
'0:7:22.2,2.7015
'0:7:22.4,2.6970
'0:7:22.6,2.6937
'0:7:22.8,2.6907
'0:7:23.0,2.6872
'0:7:23.2,2.6870
'0:7:23.4,2.6853
'0:7:23.6,2.6851
'0:7:23.8,2.6872
'0:7:24.0,2.6890
'0:7:24.2,2.6894
'0:7:24.4,2.6907
'0:7:24.6,2.6898
'0:7:24.8,2.6950
'0:7:25.0,2.6972
'0:7:25.2,2.6970
'0:7:25.4,2.6998
'0:7:25.6,2.7002
'0:7:25.8,2.6972
'0:7:26.0,2.6946
'0:7:26.2,2.6909
'0:7:26.4,2.6879
'0:7:26.6,2.6819
'0:7:26.8,2.6778
'0:7:27.0,2.6726
'0:7:27.2,2.6668
'0:7:27.4,2.6619
'0:7:27.6,2.6564
'0:7:27.8,2.6512
'0:7:28.0,2.6478
'0:7:28.2,2.6430
'0:7:28.4,2.6400
'0:7:28.6,2.6391
'0:7:28.8,2.6345
'0:7:29.0,2.6332
'0:7:29.2,2.6315
'0:7:29.4,2.6267
'0:7:29.6,2.6254
'0:7:29.8,2.6216
'0:7:30.0,2.6181
'0:7:30.2,2.6160
'0:7:30.4,2.6126
'0:7:30.6,2.6137
'0:7:30.8,2.6210
'0:7:31.0,2.6332
'0:7:31.2,2.6534
'0:7:31.4,2.6782
'0:7:31.6,2.6992
'0:7:31.8,2.7172
'0:7:32.0,2.7275
'0:7:32.2,2.7343
'0:7:32.4,2.7398
'0:7:32.6,2.7420
'0:7:32.8,2.7387
'0:7:33.0,2.7354
'0:7:33.2,2.7273
'0:7:33.4,2.7196
'0:7:33.6,2.7111
'0:7:33.8,2.7039
'0:7:34.0,2.6992
'0:7:34.2,2.6920
'0:7:34.4,2.6857
'0:7:34.6,2.6808
'0:7:34.8,2.6769
'0:7:35.0,2.6743
'0:7:35.2,2.6737
'0:7:35.4,2.6750
'0:7:35.6,2.6795
'0:7:35.8,2.6810
'0:7:36.0,2.6810
'0:7:36.2,2.6814
'0:7:36.4,2.6782
'0:7:36.6,2.6752
'0:7:36.8,2.6739
'0:7:37.0,2.6709
'0:7:37.2,2.6655
'0:7:37.4,2.6587
'0:7:37.6,2.6540
'0:7:37.8,2.6483
'0:7:38.0,2.6453
'0:7:38.2,2.6406
'0:7:38.4,2.6372
'0:7:38.6,2.6336
'0:7:38.8,2.6292
'0:7:39.0,2.6265
'0:7:39.2,2.6225
'0:7:39.4,2.6200
'0:7:39.6,2.6197
'0:7:39.8,2.6168
'0:7:40.0,2.6181
'0:7:40.2,2.6143
'0:7:40.4,2.6134
'0:7:40.6,2.6093
'0:7:40.8,2.6107
'0:7:41.0,2.6097
'0:7:41.2,2.6082
'0:7:41.4,2.6068
'0:7:41.6,2.6059
'0:7:41.8,2.6057
'0:7:42.0,2.6017
'0:7:42.2,2.6013
'0:7:42.4,2.6013
'0:7:42.6,2.6001
'0:7:42.8,2.6024
'0:7:43.0,2.6026
'0:7:43.2,2.6003
'0:7:43.4,2.6020
'0:7:43.6,2.5953
'0:7:43.8,2.5928
'0:7:44.0,2.5895
'0:7:44.2,2.5839
'0:7:44.4,2.5820
'0:7:44.6,2.5793
'0:7:44.8,2.5754
'0:7:45.0,2.5717
'0:7:45.2,2.5674
'0:7:45.4,2.5663
'0:7:45.6,2.5630
'0:7:45.8,2.5614
'0:7:46.0,2.5600
'0:7:46.2,2.5616
'0:7:46.4,2.5665
'0:7:46.6,2.5801
'0:7:46.8,2.5949
'0:7:47.0,2.6051
'0:7:47.2,2.6137
'0:7:47.4,2.6200
'0:7:47.6,2.6237
'0:7:47.8,2.6242
'0:7:48.0,2.6193
'0:7:48.2,2.6168
'0:7:48.4,2.6116
'0:7:48.6,2.6097
'0:7:48.8,2.6063
'0:7:49.0,2.6068
'0:7:49.2,2.6070
'0:7:49.4,2.6086
'0:7:49.6,2.6107
'0:7:49.8,2.6103
'0:7:50.0,2.6086
'0:7:50.2,2.6063
'0:7:50.4,2.6053
'0:7:50.6,2.5999
'0:7:50.8,2.5947
'0:7:51.0,2.5918
'0:7:51.2,2.5872
'0:7:51.4,2.5801
'0:7:51.6,2.5752
'0:7:51.8,2.5709
'0:7:52.0,2.5676
'0:7:52.2,2.5637
'0:7:52.4,2.5577
'0:7:52.6,2.5557
'0:7:52.8,2.5530
'0:7:53.0,2.5504
'0:7:53.2,2.5487
'0:7:53.4,2.5455
'0:7:53.6,2.5436
'0:7:53.8,2.5410
'0:7:54.0,2.5418
'0:7:54.2,2.5440
'0:7:54.4,2.5465
'0:7:54.6,2.5475
'0:7:54.8,2.5489
'0:7:55.0,2.5493
'0:7:55.2,2.5510
'0:7:55.4,2.5487
'0:7:55.6,2.5477
'0:7:55.8,2.5477
'0:7:56.0,2.5446
'0:7:56.2,2.5420
'0:7:56.4,2.5396
'0:7:56.6,2.5367
'0:7:56.8,2.5331
'0:7:57.0,2.5306
'0:7:57.2,2.5282
'0:7:57.4,2.5272
'0:7:57.6,2.5246
'0:7:57.8,2.5223
'0:7:58.0,2.5199
'0:7:58.2,2.5179
'0:7:58.4,2.5137
'0:7:58.6,2.5107
'0:7:58.8,2.5070
'0:7:59.0,2.5044
'0:7:59.2,2.5024
'0:7:59.4,2.5002
'0:7:59.6,2.4996
'0:7:59.8,2.4982
'0:7:60.0,2.4962
'0:8:0.2,2.4942
'0:8:0.4,2.4920
'0:8:0.6,2.4900
'0:8:0.8,2.4890
'0:8:1.0,2.4910
'0:8:1.2,2.4960
'0:8:1.4,2.5074
'0:8:1.6,2.5231
'0:8:1.8,2.5410
'0:8:2.0,2.5563
'0:8:2.2,2.5696
'0:8:2.4,2.5785
'0:8:2.6,2.5828
'0:8:2.8,2.5835
'0:8:3.0,2.5853
'0:8:3.2,2.5880
'0:8:3.4,2.5864
'0:8:3.6,2.5818
'0:8:3.8,2.5789
'0:8:4.0,2.5740
'0:8:4.2,2.5684
'0:8:4.4,2.5626
'0:8:4.6,2.5569
'0:8:4.8,2.5524
'0:8:5.0,2.5471
'0:8:5.2,2.5428
'0:8:5.4,2.5385
'0:8:5.6,2.5333
'0:8:5.8,2.5333
'0:8:6.0,2.5347
'0:8:6.2,2.5404
'0:8:6.4,2.5465
'0:8:6.6,2.5522
'0:8:6.8,2.5557
'0:8:7.0,2.5561
'0:8:7.2,2.5561
'0:8:7.4,2.5581
'0:8:7.6,2.5612
'0:8:7.8,2.5700
'0:8:8.0,2.5799
'0:8:8.2,2.5907
'0:8:8.4,2.6032
'0:8:8.6,2.6170
'0:8:8.8,2.6320
'0:8:9.0,2.6419
'0:8:9.2,2.6464
'0:8:9.4,2.6474
'0:8:9.6,2.6476
'0:8:9.8,2.6478
'0:8:10.0,2.6449
'0:8:10.2,2.6415
'0:8:10.4,2.6383
'0:8:10.6,2.6364
'0:8:10.8,2.6370
'0:8:11.0,2.6383
'0:8:11.2,2.6400
'0:8:11.4,2.6427
'0:8:11.6,2.6408
'0:8:11.8,2.6423
'0:8:12.0,2.6381
'0:8:12.2,2.6339
'0:8:12.4,2.6292
'0:8:12.6,2.6298
'0:8:12.8,2.6385
'0:8:13.0,2.6504
'0:8:13.2,2.6628
'0:8:13.4,2.6733
'0:8:13.6,2.6810
'0:8:13.8,2.6892
'0:8:14.0,2.7022
'0:8:14.2,2.7227
'0:8:14.4,2.7473
'0:8:14.6,2.7682
'0:8:14.8,2.7807
'0:8:15.0,2.7958
'0:8:15.2,2.8066
'0:8:15.4,2.8172
'0:8:15.6,2.8222
'0:8:15.8,2.8289
'0:8:16.0,2.8453
'0:8:16.2,2.8638
'0:8:16.4,2.8961
'0:8:16.6,2.9218
'0:8:16.8,2.9503
'0:8:17.0,2.9789
'0:8:17.2,3.0013
'0:8:17.4,3.0226
'0:8:17.6,3.0477
'0:8:17.8,3.0779
'0:8:18.0,3.0991
'0:8:18.2,3.1133
'0:8:18.4,3.1222
'0:8:18.6,3.1296
'0:8:18.8,3.1324
'0:8:19.0,3.1362
'0:8:19.2,3.1470
'0:8:19.4,3.1612
'0:8:19.6,3.1703
'0:8:19.8,3.1854
'0:8:20.0,3.1929
'0:8:20.2,3.2003
'0:8:20.4,3.2071
'0:8:20.6,3.2068
'0:8:20.8,3.2047
'0:8:21.0,3.2026
'0:8:21.2,3.2008
'0:8:21.4,3.1990
'0:8:21.6,3.1990
'0:8:21.8,3.2032
'0:8:22.0,3.2100
'0:8:22.2,3.2256
'0:8:22.4,3.2455
'0:8:22.6,3.2664
'0:8:22.8,3.2844
'0:8:23.0,3.2944
'0:8:23.2,3.3020
'0:8:23.4,3.3075
'0:8:23.6,3.3069
'0:8:23.8,3.3048
'0:8:24.0,3.2999
'0:8:24.2,3.2934
'0:8:24.4,3.2839
'0:8:24.6,3.2801
'0:8:24.8,3.2677
'0:8:25.0,3.2570
'0:8:25.2,3.2498
'0:8:25.4,3.2439
'0:8:25.6,3.2383
'0:8:25.8,3.2426
'0:8:26.0,3.2578
'0:8:26.2,3.2814
'0:8:26.4,3.3067
'0:8:26.6,3.3288
'0:8:26.8,3.3459
'0:8:27.0,3.3559
'0:8:27.2,3.3600
'0:8:27.4,3.3617
'0:8:27.6,3.3573
'0:8:27.8,3.3553
'0:8:28.0,3.3531
'0:8:28.2,3.3429
'0:8:28.4,3.3332
'0:8:28.6,3.3253
'0:8:28.8,3.3146
'0:8:29.0,3.2985
'0:8:29.2,3.2522
'0:8:29.4,3.2124
'0:8:29.6,3.1635
'0:8:29.8,3.1540
'0:8:30.0,3.1373
'0:8:30.2,3.1268
'0:8:30.4,3.1176
'0:8:30.6,3.1117
'0:8:30.8,3.0968
'0:8:31.0,3.1309
'0:8:31.2,3.1411
'0:8:31.4,3.1698
'0:8:31.6,3.1869
'0:8:31.8,3.1995
'0:8:32.0,3.2021
'0:8:32.2,3.2079
'0:8:32.4,3.2208
'0:8:32.6,3.2386
'0:8:32.8,3.2538
'0:8:33.0,3.2769
'0:8:33.2,3.2850
'0:8:33.4,3.2942
'0:8:33.6,3.3031
'0:8:33.8,3.2977
'0:8:34.0,3.2887
'0:8:34.2,3.2734
'0:8:34.4,3.2564
'0:8:34.6,3.2436
'0:8:34.8,3.2335
'0:8:35.0,3.2280
'0:8:35.2,3.2161
'0:8:35.4,3.2071
'0:8:35.6,3.2166
'0:8:35.8,3.1969
'0:8:36.0,3.2116
'0:8:36.2,3.2498
'0:8:36.4,3.2999
'0:8:36.6,3.3135
'0:8:36.8,3.3437
'0:8:37.0,3.3562
'0:8:37.2,3.3595
'0:8:37.4,3.3717
'0:8:37.6,3.3512
'0:8:37.8,3.3275
'0:8:38.0,3.3542
'0:8:38.2,3.3919
'0:8:38.4,3.3955
'0:8:38.6,3.3927
'0:8:38.8,3.3871
'0:8:39.0,3.3807
'0:8:39.2,3.4043
'0:8:39.4,3.4048
'0:8:39.6,3.4178
'0:8:39.8,3.4403
'0:8:40.0,3.4409
'0:8:40.2,3.4429
'0:8:40.4,3.4403
'0:8:40.6,3.4360
'0:8:40.8,3.4298
'0:8:41.0,3.4187
'0:8:41.2,3.4079
'0:8:41.4,3.3969
'0:8:41.6,3.3846
'0:8:41.8,3.3706
'0:8:42.0,3.3584
'0:8:42.2,3.3467
'0:8:42.4,3.3382
'0:8:42.6,3.3277
'0:8:42.8,3.3160
'0:8:43.0,3.3048
'0:8:43.2,3.2963
'0:8:43.4,3.2912
'0:8:43.6,3.2836
'0:8:43.8,3.2761
'0:8:44.0,3.2707
'0:8:44.2,3.2645
'0:8:44.4,3.2578
'0:8:44.6,3.2524
'0:8:44.8,3.2471
'0:8:45.0,3.2442
'0:8:45.2,3.2418
'0:8:45.4,3.2391
'0:8:45.6,3.2362
'0:8:45.8,3.2343
'0:8:46.0,3.2309
'0:8:46.2,3.2290
'0:8:46.4,3.2248
'0:8:46.6,3.2216
'0:8:46.8,3.2190
'0:8:47.0,3.2137
'0:8:47.2,3.2089
'0:8:47.4,3.2055
'0:8:47.6,3.2013
'0:8:47.8,3.1966
'0:8:48.0,3.1919
'0:8:48.2,3.1869
'0:8:48.4,3.1841
'0:8:48.6,3.1809
'0:8:48.8,3.1762
'0:8:49.0,3.1690
'0:8:49.2,3.1685
'0:8:49.4,3.1653
'0:8:49.6,3.1625
'0:8:49.8,3.1597
'0:8:50.0,3.1566
'0:8:50.2,3.1545
'0:8:50.4,3.1571
'0:8:50.6,3.1607
'0:8:50.8,3.1682
'0:8:51.0,3.1791
'0:8:51.2,3.1919
'0:8:51.4,3.2055
'0:8:51.6,3.2192
'0:8:51.8,3.2242
'0:8:52.0,3.2290
'0:8:52.2,3.2325
'0:8:52.4,3.2293
'0:8:52.6,3.2274
'0:8:52.8,3.2266
'0:8:53.0,3.2303
'0:8:53.2,3.2290
'0:8:53.4,3.2319
'0:8:53.6,3.2415
'0:8:53.8,3.2487
'0:8:54.0,3.2562
'0:8:54.2,3.2621
'0:8:54.4,3.2626
'0:8:54.6,3.2583
'0:8:54.8,3.2570
'0:8:55.0,3.2458
'0:8:55.2,3.2378
'0:8:55.4,3.2287
'0:8:55.6,3.2205
'0:8:55.8,3.2108
'0:8:56.0,3.2060
'0:8:56.2,3.2039
'0:8:56.4,3.2050
'0:8:56.6,3.2103
'0:8:56.8,3.2158
'0:8:57.0,3.2216
'0:8:57.2,3.2261
'0:8:57.4,3.2280
'0:8:57.6,3.2277
'0:8:57.8,3.2253
'0:8:58.0,3.2216
'0:8:58.2,3.2171
'0:8:58.4,3.2103
'0:8:58.6,3.2024
'0:8:58.8,3.1922
'0:8:59.0,3.1828
'0:8:59.2,3.1770
'0:8:59.4,3.1705
'0:8:59.6,3.1674
'0:8:59.8,3.1687
'0:8:60.0,3.1723
'0:9:0.2,3.1765
'0:9:0.4,3.1788
'0:9:0.6,3.1801
'0:9:0.8,3.1851
'0:9:1.0,3.1848
'0:9:1.2,3.1861
'0:9:1.4,3.1929
'0:9:1.6,3.2042
'0:9:1.8,3.2176
'0:9:2.0,3.2335
'0:9:2.2,3.2463
'0:9:2.4,3.2562
'0:9:2.6,3.2653
'0:9:2.8,3.2680
'0:9:3.0,3.2669
'0:9:3.2,3.2680
'0:9:3.4,3.2650
'0:9:3.6,3.2589
'0:9:3.8,3.2642
'0:9:4.0,3.2348
'0:9:4.2,3.2412
'0:9:4.4,3.2097
'0:9:4.6,3.1995
'0:9:4.8,3.1914
'0:9:5.0,3.2013
'0:9:5.2,3.1734
'0:9:5.4,3.1736
'0:9:5.6,3.1718
'0:9:5.8,3.1578
'0:9:6.0,3.0948
'0:9:6.2,3.1100
'0:9:6.4,3.1301
'0:9:6.6,3.1396
'0:9:6.8,3.1630
'0:9:7.0,3.1804
'0:9:7.2,3.1742
'0:9:7.4,3.2071
'0:9:7.6,3.2303
'0:9:7.8,3.1992
'0:9:8.0,3.2269
'0:9:8.2,3.2319
'0:9:8.4,3.2335
'0:9:8.6,3.2322
'0:9:8.8,3.2021
'0:9:9.0,3.1540
'0:9:9.2,3.1838
'0:9:9.4,3.1814
'0:9:9.6,3.1828
'0:9:9.8,3.1812
'0:9:10.0,3.1783
'0:9:10.2,3.1762
'0:9:10.4,3.1692
'0:9:10.6,3.1653
'0:9:10.8,3.1609
'0:9:11.0,3.1571
'0:9:11.2,3.1529
'0:9:11.4,3.1462
'0:9:11.6,3.1408
'0:9:11.8,3.1365
'0:9:12.0,3.1332
'0:9:12.2,3.1293
'0:9:12.4,3.1250
'0:9:12.6,3.1201
'0:9:12.8,3.1166
'0:9:13.0,3.1120
'0:9:13.2,3.1077
'0:9:13.4,3.1026
'0:9:13.6,3.0973
'0:9:13.8,3.0920
'0:9:14.0,3.0885
'0:9:14.2,3.0847
'0:9:14.4,3.0802
'0:9:14.6,3.0749
'0:9:14.8,3.0699
'0:9:15.0,3.0654
'0:9:15.2,3.0622
'0:9:15.4,3.0589
'0:9:15.6,3.0589
'0:9:15.8,3.0609
'0:9:16.0,3.0632
'0:9:16.2,3.0644
'0:9:16.4,3.0662
'0:9:16.6,3.0674
'0:9:16.8,3.0659
'0:9:17.0,3.0624
'0:9:17.2,3.0567
'0:9:17.4,3.0505
'0:9:17.6,3.0445
'0:9:17.8,3.0445
'0:9:18.0,3.0391
'0:9:18.2,3.0339
'0:9:18.4,3.0285
'0:9:18.6,3.0235
'0:9:18.8,3.0181
'0:9:19.0,3.0130
'0:9:19.2,3.0088
'0:9:19.4,3.0040
'0:9:19.6,3.0003
'0:9:19.8,2.9969
'0:9:20.0,2.9947
'0:9:20.2,2.9918
'0:9:20.4,2.9874
'0:9:20.6,2.9835
'0:9:20.8,2.9797
'0:9:21.0,2.9765
'0:9:21.2,2.9731
'0:9:21.4,2.9717
'0:9:21.6,2.9695
'0:9:21.8,2.9688
'0:9:22.0,2.9654
'0:9:22.2,2.9597
'0:9:22.4,2.9401
'0:9:22.6,2.8954
'0:9:22.8,2.8721
'0:9:23.0,2.8812
'0:9:23.2,2.8610
'0:9:23.4,2.8642
'0:9:23.6,2.8696
'0:9:23.8,2.8580
'0:9:24.0,2.8889
'0:9:24.2,2.9065
'0:9:24.4,2.9235
'0:9:24.6,2.9317
'0:9:24.8,2.9208
'0:9:25.0,2.9159
'0:9:25.2,2.8859
'0:9:25.4,2.7836
'0:9:25.6,2.5436
'0:9:25.8,2.6141
'0:9:26.0,2.6351
'0:9:26.2,2.6250
'0:9:26.4,2.6481
'0:9:26.6,2.6084
'0:9:26.8,2.6189
'0:9:27.0,2.6440
'0:9:27.2,2.8050
'0:9:27.4,2.8048
'0:9:27.6,2.8378
'0:9:27.8,2.7445
'0:9:28.0,2.4857
'0:9:28.2,2.4497
'0:9:28.4,2.6250
'0:9:28.6,2.7148
'0:9:28.8,2.7657
'0:9:29.0,2.7805
'0:9:29.2,2.7881
'0:9:29.4,2.7872
'0:9:29.6,2.7829
'0:9:29.8,2.7807
'0:9:30.0,2.7926
'0:9:30.2,2.8000
'0:9:30.4,2.8098
'0:9:30.6,2.8172
'0:9:30.8,2.8188
'0:9:31.0,2.8172
'0:9:31.2,2.8229
'0:9:31.4,2.8321
'0:9:31.6,2.8571
'0:9:31.8,2.8433
'0:9:32.0,2.8289
'0:9:32.2,2.8168
'0:9:32.4,2.8129
'0:9:32.6,2.8066
'0:9:32.8,2.8098
'0:9:33.0,2.8091
'0:9:33.2,2.8064
'0:9:33.4,2.8059
'0:9:33.6,2.8098
'0:9:33.8,2.8043
'0:9:34.0,2.8070
'0:9:34.2,2.8127
'0:9:34.4,2.8211
'0:9:34.6,2.8279
'0:9:34.8,2.8330
'0:9:35.0,2.8516
'0:9:35.2,2.8707
'0:9:35.4,2.8873
'0:9:35.6,2.9147
'0:9:35.8,2.9218
'0:9:36.0,2.9261
'0:9:36.2,2.9289
'0:9:36.4,2.9332
'0:9:36.6,2.9284
'0:9:36.8,2.9270
'0:9:37.0,2.9303
'0:9:37.2,2.9204
'0:9:37.4,2.9116
'0:9:37.6,2.8992
'0:9:37.8,2.8894
'0:9:38.0,2.8870
'0:9:38.2,2.8826
'0:9:38.4,2.8835
'0:9:38.6,2.8833
'0:9:38.8,2.8749
'0:9:39.0,2.8719
'0:9:39.2,2.8684
'0:9:39.4,2.8682
'0:9:39.6,2.8784
'0:9:39.8,2.8721
'0:9:40.0,2.8696
'0:9:40.2,2.8647
'0:9:40.4,2.8566
'0:9:40.6,2.8522
'0:9:40.8,2.8073
'0:9:41.0,2.7420
'0:9:41.2,2.7339
'0:9:41.4,2.7868
'0:9:41.6,2.8202
'0:9:41.8,2.8207
'0:9:42.0,2.8346
'0:9:42.2,2.8880
'0:9:42.4,2.9048
'0:9:42.6,2.9208
'0:9:42.8,2.7901
'0:9:43.0,2.8152
'0:9:43.2,2.9327
'0:9:43.4,3.0378
'0:9:43.6,2.9513
'0:9:43.8,2.8698
'0:9:44.0,2.8166
'0:9:44.2,2.6022
'0:9:44.4,2.6172
'0:9:44.6,2.7201
'0:9:44.8,2.7987
'0:9:45.0,2.7640
'0:9:45.2,2.8362
'0:9:45.4,2.9171
'0:9:45.6,2.8905
'0:9:45.8,2.9055
'0:9:46.0,2.8782
'0:9:46.2,2.8543
'0:9:46.4,2.8520
'0:9:46.6,2.9367
'0:9:46.8,2.9797
'0:9:47.0,2.9993
'0:9:47.2,3.0130
'0:9:47.4,3.0324
'0:9:47.6,3.0373
'0:9:47.8,3.0664
'0:9:48.0,3.0732
'0:9:48.2,3.0807
'0:9:48.4,3.0845
'0:9:48.6,3.0839
'0:9:48.8,3.0782
'0:9:49.0,3.0749
'0:9:49.2,3.0679
'0:9:49.4,3.0572
'0:9:49.6,3.0455
'0:9:49.8,3.0366
'0:9:50.0,3.0272
'0:9:50.2,3.0196
'0:9:50.4,3.0098
'0:9:50.6,3.0025
'0:9:50.8,2.9957
'0:9:51.0,2.9891
'0:9:51.2,2.9823
'0:9:51.4,2.9758
'0:9:51.6,2.9662
'0:9:51.8,2.9561
'0:9:52.0,2.9420
'0:9:52.2,2.9379
'0:9:52.4,2.9372
'0:9:52.6,2.9313
'0:9:52.8,2.9268
'0:9:53.0,2.9201
'0:9:53.2,2.9142
'0:9:53.4,2.9079
'0:9:53.6,2.9091
'0:9:53.8,2.9192
'0:9:54.0,2.9370
'0:9:54.2,2.9592
'0:9:54.4,2.9780
'0:9:54.6,2.9979
'0:9:54.8,3.0204
'0:9:55.0,3.0406
'0:9:55.2,3.0530
'0:9:55.4,3.0577
'0:9:55.6,3.0557
'0:9:55.8,3.0502
'0:9:56.0,3.0445
'0:9:56.2,3.0378
'0:9:56.4,3.0339
'0:9:56.6,3.0243
'0:9:56.8,3.0137
'0:9:57.0,3.0025
'0:9:57.2,2.9852
'0:9:57.4,2.9403
'0:9:57.6,2.7976
'0:9:57.8,2.9131
'0:9:58.0,2.9095
'0:9:58.2,2.8453
'0:9:58.4,2.8307
'0:9:58.6,2.8875
'0:9:58.8,2.9291
'0:9:59.0,2.9280
'0:9:59.2,2.9287
'0:9:59.4,2.9306
'0:9:59.6,2.9375
'0:9:59.8,2.9427
'0:9:60.0,2.9487
'0:10:0.2,2.9496
'0:10:0.4,2.9475
'0:10:0.6,2.9463
'0:10:0.8,2.9525
'0:10:1.0,2.9717
'0:10:1.2,3.0074
'0:10:1.4,3.0440
'0:10:1.6,3.0789
'0:10:1.8,3.1064
'0:10:2.0,3.1232
'0:10:2.2,3.1373
'0:10:2.4,3.1501
'0:10:2.6,3.1524
'0:10:2.8,3.1522
'0:10:3.0,3.1493
'0:10:3.2,3.1488
'0:10:3.4,3.1483
'0:10:3.6,3.1504
'0:10:3.8,3.1470
'0:10:4.0,3.1403
'0:10:4.2,3.1324
'0:10:4.4,3.1224
'0:10:4.6,3.1123
'0:10:4.8,3.1006
