Experiment name:,NeuLog experiment
'0:6:45.4,6.7078
'0:6:45.6,6.7071
'0:6:45.8,6.7057
'0:6:46.0,6.7008
'0:6:46.2,6.6966
'0:6:46.4,6.6897
'0:6:46.6,6.6820
'0:6:46.8,6.6695
'0:6:47.0,6.6583
'0:6:47.2,6.6556
'0:6:47.4,6.6813
'0:6:47.6,6.7508
'0:6:47.8,6.8394
'0:6:48.0,6.9114
'0:6:48.2,6.9467
'0:6:48.4,6.9519
'0:6:48.6,6.9320
'0:6:48.8,6.9034
'0:6:49.0,6.8676
'0:6:49.2,6.8293
'0:6:49.4,6.7920
'0:6:49.6,6.7586
'0:6:49.8,6.7289
'0:6:50.0,6.7015
'0:6:50.2,6.6757
'0:6:50.4,6.6556
'0:6:50.6,6.6376
'0:6:50.8,6.6245
'0:6:51.0,6.6149
'0:6:51.2,6.6087
'0:6:51.4,6.6183
'0:6:51.6,6.6466
'0:6:51.8,6.6876
'0:6:52.0,6.7177
'0:6:52.2,6.7303
'0:6:52.4,6.7310
'0:6:52.6,6.7205
'0:6:52.8,6.6987
'0:6:53.0,6.6722
'0:6:53.2,6.6459
'0:6:53.4,6.6252
'0:6:53.6,6.6480
'0:6:53.8,6.7360
'0:6:54.0,6.8546
'0:6:54.2,6.9489
'0:6:54.4,7.0017
'0:6:54.6,7.0182
'0:6:54.8,7.0099
'0:6:55.0,6.9808
'0:6:55.2,6.9364
'0:6:55.4,6.8807
'0:6:55.6,6.8272
'0:6:55.8,6.7778
'0:6:56.0,6.7339
'0:6:56.2,6.6987
'0:6:56.4,6.6660
'0:6:56.6,6.6410
'0:6:56.8,6.6197
'0:6:57.0,6.6087
'0:6:57.2,6.6005
'0:6:57.4,6.6005
'0:6:57.6,6.5998
'0:6:57.8,6.5977
'0:6:58.0,6.5950
'0:6:58.2,6.5882
'0:6:58.4,6.5793
'0:6:58.6,6.5684
'0:6:58.8,6.5562
'0:6:59.0,6.5434
'0:6:59.2,6.5265
'0:6:59.4,6.5299
'0:6:59.6,6.5373
'0:6:59.8,6.5691
'0:6:60.0,6.6397
'0:7:0.2,6.7572
'0:7:0.4,6.8749
'0:7:0.6,6.9764
'0:7:0.8,7.0400
'0:7:1.0,7.0475
'0:7:1.2,7.0227
'0:7:1.4,6.9823
'0:7:1.6,6.9386
'0:7:1.8,6.8880
'0:7:2.0,6.8387
'0:7:2.2,6.7942
'0:7:2.4,6.7614
'0:7:2.6,6.7346
'0:7:2.8,6.7170
'0:7:3.0,6.6973
'0:7:3.2,6.6799
'0:7:3.4,6.6653
'0:7:3.6,6.6583
'0:7:3.8,6.6410
'0:7:4.0,6.6259
'0:7:4.2,6.6156
'0:7:4.4,6.6094
'0:7:4.6,6.6080
'0:7:4.8,6.6073
'0:7:5.0,6.6046
'0:7:5.2,6.5964
'0:7:5.4,6.5909
'0:7:5.6,6.5868
'0:7:5.8,6.5793
'0:7:6.0,6.5691
'0:7:6.2,6.5603
'0:7:6.4,6.5522
'0:7:6.6,6.5501
'0:7:6.8,6.5474
'0:7:7.0,6.5467
'0:7:7.2,6.5542
'0:7:7.4,6.5657
'0:7:7.6,6.5732
'0:7:7.8,6.5732
'0:7:8.0,6.5684
'0:7:8.2,6.5589
'0:7:8.4,6.5454
'0:7:8.6,6.5319
'0:7:8.8,6.5211
'0:7:9.0,6.5258
'0:7:9.2,6.5549
'0:7:9.4,6.5984
'0:7:9.6,6.6493
'0:7:9.8,6.7142
'0:7:10.0,6.7849
'0:7:10.2,6.8495
'0:7:10.4,6.9012
'0:7:10.6,6.9305
'0:7:10.8,6.9335
'0:7:11.0,6.9187
'0:7:11.2,6.8924
'0:7:11.4,6.8676
'0:7:11.6,6.8474
'0:7:11.8,6.8445
'0:7:12.0,6.8394
'0:7:12.2,6.8250
'0:7:12.4,6.8114
'0:7:12.6,6.7920
'0:7:12.8,6.7636
'0:7:13.0,6.7367
'0:7:13.2,6.7205
'0:7:13.4,6.7156
'0:7:13.6,6.7296
'0:7:13.8,6.7536
'0:7:14.0,6.7842
'0:7:14.2,6.8142
'0:7:14.4,6.8293
'0:7:14.6,6.8315
'0:7:14.8,6.8157
'0:7:15.0,6.7920
'0:7:15.2,6.7678
'0:7:15.4,6.7346
'0:7:15.6,6.7043
'0:7:15.8,6.6813
'0:7:16.0,6.6563
'0:7:16.2,6.6376
'0:7:16.4,6.6224
'0:7:16.6,6.6094
'0:7:16.8,6.6046
'0:7:17.0,6.6080
'0:7:17.2,6.6293
'0:7:17.4,6.6632
'0:7:17.6,6.7029
'0:7:17.8,6.7310
'0:7:18.0,6.7494
'0:7:18.2,6.7522
'0:7:18.4,6.7402
'0:7:18.6,6.7205
'0:7:18.8,6.6987
'0:7:19.0,6.6764
'0:7:19.2,6.6556
'0:7:19.4,6.6369
'0:7:19.6,6.6245
'0:7:19.8,6.6115
'0:7:20.0,6.6025
'0:7:20.2,6.5957
'0:7:20.4,6.5991
'0:7:20.6,6.6060
'0:7:20.8,6.6101
'0:7:21.0,6.6094
'0:7:21.2,6.6039
'0:7:21.4,6.5984
'0:7:21.6,6.5971
'0:7:21.8,6.5895
'0:7:22.0,6.5834
'0:7:22.2,6.5766
'0:7:22.4,6.5712
'0:7:22.6,6.5644
'0:7:22.8,6.5542
'0:7:23.0,6.5359
'0:7:23.2,6.5231
'0:7:23.4,6.5151
'0:7:23.6,6.5272
'0:7:23.8,6.5725
'0:7:24.0,6.6397
'0:7:24.2,6.7015
'0:7:24.4,6.7423
'0:7:24.6,6.7593
'0:7:24.8,6.7586
'0:7:25.0,6.7473
'0:7:25.2,6.7233
'0:7:25.4,6.6925
'0:7:25.6,6.6597
'0:7:25.8,6.6335
'0:7:26.0,6.6183
'0:7:26.2,6.6101
'0:7:26.4,6.6019
'0:7:26.6,6.5902
'0:7:26.8,6.5780
'0:7:27.0,6.5678
'0:7:27.2,6.5542
'0:7:27.4,6.5434
'0:7:27.6,6.5339
'0:7:27.8,6.5339
'0:7:28.0,6.5746
'0:7:28.2,6.7008
'0:7:28.4,6.8676
'0:7:28.6,7.0039
'0:7:28.8,7.0801
'0:7:29.0,7.1259
'0:7:29.2,7.1413
'0:7:29.4,7.1090
'0:7:29.6,7.0566
'0:7:29.8,7.0017
'0:7:30.0,6.9489
'0:7:30.2,6.9055
'0:7:30.4,6.8778
'0:7:30.6,6.8517
'0:7:30.8,6.8250
'0:7:31.0,6.7913
'0:7:31.2,6.7650
'0:7:31.4,6.7402
'0:7:31.6,6.7310
'0:7:31.8,6.7501
'0:7:32.0,6.7985
'0:7:32.2,6.8568
'0:7:32.4,6.8968
'0:7:32.6,6.9254
'0:7:32.8,6.9482
'0:7:33.0,6.9808
'0:7:33.2,7.0257
'0:7:33.4,7.0702
'0:7:33.6,7.0984
'0:7:33.8,7.1037
'0:7:34.0,7.0869
'0:7:34.2,7.0588
'0:7:34.4,7.0362
'0:7:34.6,6.9965
'0:7:34.8,6.9342
'0:7:35.0,6.8822
'0:7:35.2,6.8524
'0:7:35.4,6.8164
'0:7:35.6,6.7878
'0:7:35.8,6.7685
'0:7:36.0,6.7529
'0:7:36.2,6.7430
'0:7:36.4,6.7409
'0:7:36.6,6.7480
'0:7:36.8,6.7459
'0:7:37.0,6.7459
'0:7:37.2,6.7381
'0:7:37.4,6.7268
'0:7:37.6,6.7184
'0:7:37.8,6.7050
'0:7:38.0,6.7001
'0:7:38.2,6.6883
'0:7:38.4,6.6834
'0:7:38.6,6.6743
'0:7:38.8,6.6688
'0:7:39.0,6.6632
'0:7:39.2,6.6570
'0:7:39.4,6.6480
'0:7:39.6,6.6397
'0:7:39.8,6.6307
'0:7:40.0,6.6245
'0:7:40.2,6.6149
'0:7:40.4,6.6060
'0:7:40.6,6.5998
'0:7:40.8,6.5943
'0:7:41.0,6.5882
'0:7:41.2,6.5834
'0:7:41.4,6.5786
'0:7:41.6,6.5739
'0:7:41.8,6.5684
'0:7:42.0,6.5623
'0:7:42.2,6.5549
'0:7:42.4,6.5481
'0:7:42.6,6.5420
'0:7:42.8,6.5366
'0:7:43.0,6.5285
'0:7:43.2,6.5218
'0:7:43.4,6.5151
'0:7:43.6,6.5090
'0:7:43.8,6.5030
'0:7:44.0,6.4956
'0:7:44.2,6.4896
'0:7:44.4,6.4850
'0:7:44.6,6.4783
'0:7:44.8,6.4736
'0:7:45.0,6.4677
'0:7:45.2,6.4663
'0:7:45.4,6.4610
'0:7:45.6,6.4557
'0:7:45.8,6.4504
'0:7:46.0,6.4498
'0:7:46.2,6.4504
'0:7:46.4,6.4511
'0:7:46.6,6.4590
'0:7:46.8,6.4657
'0:7:47.0,6.4617
'0:7:47.2,6.4637
'0:7:47.4,6.4650
'0:7:47.6,6.4617
'0:7:47.8,6.4551
'0:7:48.0,6.4557
'0:7:48.2,6.4683
'0:7:48.4,6.4843
'0:7:48.6,6.4977
'0:7:48.8,6.5064
'0:7:49.0,6.5124
'0:7:49.2,6.5285
'0:7:49.4,6.5616
'0:7:49.6,6.5991
'0:7:49.8,6.6204
'0:7:50.0,6.6279
'0:7:50.2,6.6190
'0:7:50.4,6.5998
'0:7:50.6,6.5759
'0:7:50.8,6.5515
'0:7:51.0,6.5299
'0:7:51.2,6.5057
'0:7:51.4,6.4876
'0:7:51.6,6.4690
'0:7:51.8,6.4551
'0:7:52.0,6.4432
'0:7:52.2,6.4273
'0:7:52.4,6.4201
'0:7:52.6,6.4175
'0:7:52.8,6.3998
'0:7:53.0,6.3939
'0:7:53.2,6.3913
'0:7:53.4,6.3913
'0:7:53.6,6.3939
'0:7:53.8,6.3972
'0:7:54.0,6.3972
'0:7:54.2,6.3919
'0:7:54.4,6.3913
'0:7:54.6,6.3952
'0:7:54.8,6.4148
'0:7:55.0,6.4379
'0:7:55.2,6.4577
'0:7:55.4,6.4670
'0:7:55.6,6.4697
'0:7:55.8,6.4670
'0:7:56.0,6.4604
'0:7:56.2,6.4637
'0:7:56.4,6.4736
'0:7:56.6,6.4863
'0:7:56.8,6.4990
'0:7:57.0,6.5137
'0:7:57.2,6.5454
'0:7:57.4,6.5971
'0:7:57.6,6.6459
'0:7:57.8,6.6820
'0:7:58.0,6.7085
'0:7:58.2,6.7636
'0:7:58.4,6.8633
'0:7:58.6,6.9526
'0:7:58.8,7.0227
'0:7:59.0,7.0778
'0:7:59.2,7.0923
'0:7:59.4,7.0915
'0:7:59.6,7.0634
'0:7:59.8,7.0107
'0:7:60.0,6.9512
'0:8:0.2,6.8895
'0:8:0.4,6.8365
'0:8:0.6,6.7956
'0:8:0.8,6.7678
'0:8:1.0,6.7522
'0:8:1.2,6.7728
'0:8:1.4,6.8171
'0:8:1.6,6.8611
'0:8:1.8,6.8844
'0:8:2.0,6.9048
'0:8:2.2,6.9209
'0:8:2.4,6.9364
'0:8:2.6,6.9504
'0:8:2.8,6.9578
'0:8:3.0,6.9556
'0:8:3.2,6.9482
'0:8:3.4,6.9430
'0:8:3.6,6.9312
'0:8:3.8,6.9224
'0:8:4.0,6.9195
'0:8:4.2,6.9187
'0:8:4.4,6.9114
'0:8:4.6,6.8997
'0:8:4.8,6.8807
'0:8:5.0,6.8582
'0:8:5.2,6.8329
'0:8:5.4,6.8049
'0:8:5.6,6.7806
'0:8:5.8,6.7579
'0:8:6.0,6.7416
'0:8:6.2,6.7317
'0:8:6.4,6.7303
'0:8:6.6,6.7381
'0:8:6.8,6.7473
'0:8:7.0,6.7501
'0:8:7.2,6.7480
'0:8:7.4,6.7395
'0:8:7.6,6.7275
'0:8:7.8,6.7142
'0:8:8.0,6.7015
'0:8:8.2,6.6987
'0:8:8.4,6.7466
'0:8:8.6,6.8611
'0:8:8.8,6.9890
'0:8:9.0,7.0869
'0:8:9.2,7.1451
'0:8:9.4,7.1706
'0:8:9.6,7.1675
'0:8:9.8,7.1451
'0:8:10.0,7.1075
'0:8:10.2,7.0619
'0:8:10.4,7.0144
'0:8:10.6,6.9726
'0:8:10.8,6.9335
'0:8:11.0,6.9026
'0:8:11.2,6.8698
'0:8:11.4,6.8437
'0:8:11.6,6.8236
'0:8:11.8,6.8056
'0:8:12.0,6.7870
'0:8:12.2,6.7714
'0:8:12.4,6.7558
'0:8:12.6,6.7437
'0:8:12.8,6.7289
'0:8:13.0,6.7149
'0:8:13.2,6.6994
'0:8:13.4,6.6862
'0:8:13.6,6.6736
'0:8:13.8,6.6632
'0:8:14.0,6.6535
'0:8:14.2,6.6473
'0:8:14.4,6.6424
'0:8:14.6,6.6480
'0:8:14.8,6.6639
'0:8:15.0,6.6904
'0:8:15.2,6.7296
'0:8:15.4,6.7821
'0:8:15.6,6.8401
'0:8:15.8,6.8844
'0:8:16.0,6.9158
'0:8:16.2,6.9327
'0:8:16.4,6.9408
'0:8:16.6,6.9349
'0:8:16.8,6.9173
'0:8:17.0,6.8960
'0:8:17.2,6.8647
'0:8:17.4,6.8300
'0:8:17.6,6.7949
'0:8:17.8,6.7636
'0:8:18.0,6.7381
'0:8:18.2,6.7198
'0:8:18.4,6.6994
'0:8:18.6,6.6806
'0:8:18.8,6.6632
'0:8:19.0,6.6459
'0:8:19.2,6.6307
'0:8:19.4,6.6163
'0:8:19.6,6.6060
'0:8:19.8,6.5950
'0:8:20.0,6.5868
'0:8:20.2,6.5814
'0:8:20.4,6.5739
'0:8:20.6,6.5630
'0:8:20.8,6.5562
'0:8:21.0,6.5515
'0:8:21.2,6.5467
'0:8:21.4,6.5393
'0:8:21.6,6.5346
'0:8:21.8,6.5359
'0:8:22.0,6.5522
'0:8:22.2,6.5841
'0:8:22.4,6.6135
'0:8:22.6,6.6341
'0:8:22.8,6.6404
'0:8:23.0,6.6376
'0:8:23.2,6.6279
'0:8:23.4,6.6108
'0:8:23.6,6.5923
'0:8:23.8,6.5718
'0:8:24.0,6.5562
'0:8:24.2,6.5407
'0:8:24.4,6.5278
'0:8:24.6,6.5178
'0:8:24.8,6.5077
'0:8:25.0,6.4997
'0:8:25.2,6.4970
'0:8:25.4,6.4990
'0:8:25.6,6.5084
'0:8:25.8,6.5157
'0:8:26.0,6.5191
'0:8:26.2,6.5184
'0:8:26.4,6.5171
'0:8:26.6,6.5131
'0:8:26.8,6.5131
'0:8:27.0,6.5238
'0:8:27.2,6.5488
'0:8:27.4,6.5841
'0:8:27.6,6.6238
'0:8:27.8,6.6570
'0:8:28.0,6.6792
'0:8:28.2,6.6834
'0:8:28.4,6.6757
'0:8:28.6,6.6618
'0:8:28.8,6.6404
'0:8:29.0,6.6183
'0:8:29.2,6.5957
'0:8:29.4,6.5752
'0:8:29.6,6.5562
'0:8:29.8,6.5393
'0:8:30.0,6.5292
'0:8:30.2,6.5461
'0:8:30.4,6.6094
'0:8:30.6,6.7001
'0:8:30.8,6.7828
'0:8:31.0,6.8430
'0:8:31.2,6.8705
'0:8:31.4,6.8720
'0:8:31.6,6.8647
'0:8:31.8,6.8430
'0:8:32.0,6.8028
'0:8:32.2,6.7643
'0:8:32.4,6.7240
'0:8:32.6,6.6869
'0:8:32.8,6.6577
'0:8:33.0,6.6348
'0:8:33.2,6.6273
'0:8:33.4,6.6286
'0:8:33.6,6.6424
'0:8:33.8,6.6500
'0:8:34.0,6.6466
'0:8:34.2,6.6376
'0:8:34.4,6.6211
'0:8:34.6,6.6039
'0:8:34.8,6.5875
'0:8:35.0,6.5705
'0:8:35.2,6.5549
'0:8:35.4,6.5427
'0:8:35.6,6.5596
'0:8:35.8,6.6335
'0:8:36.0,6.7863
'0:8:36.2,6.9712
'0:8:36.4,7.1152
'0:8:36.6,7.2111
'0:8:36.8,7.2803
'0:8:37.0,7.3361
'0:8:37.2,7.3796
'0:8:37.4,7.4072
'0:8:37.6,7.4276
'0:8:37.8,7.4505
'0:8:38.0,7.4505
'0:8:38.2,7.4251
'0:8:38.4,7.3820
'0:8:38.6,7.3305
'0:8:38.8,7.2922
'0:8:39.0,7.2550
'0:8:39.2,7.2236
'0:8:39.4,7.2118
'0:8:39.6,7.2542
'0:8:39.8,7.3466
'0:8:40.0,7.4472
'0:8:40.2,7.5050
'0:8:40.4,7.5241
'0:8:40.6,7.5183
'0:8:40.8,7.4884
'0:8:41.0,7.4431
'0:8:41.2,7.3991
'0:8:41.4,7.3667
'0:8:41.6,7.3385
'0:8:41.8,7.3049
'0:8:42.0,7.2700
'0:8:42.2,7.2393
'0:8:42.4,7.2542
'0:8:42.6,7.3845
'0:8:42.8,7.5930
'0:8:43.0,7.7833
'0:8:43.2,7.8969
'0:8:43.4,7.9447
'0:8:43.6,7.9547
'0:8:43.8,7.9221
'0:8:44.0,7.8638
'0:8:44.2,7.7930
'0:8:44.4,7.7084
'0:8:44.6,7.6354
'0:8:44.8,7.5660
'0:8:45.0,7.5067
'0:8:45.2,7.4579
'0:8:45.4,7.4170
'0:8:45.6,7.3780
'0:8:45.8,7.3474
'0:8:46.0,7.3257
'0:8:46.2,7.3177
'0:8:46.4,7.3233
'0:8:46.6,7.3385
'0:8:46.8,7.3578
'0:8:47.0,7.3772
'0:8:47.2,7.3910
'0:8:47.4,7.3983
'0:8:47.6,7.3950
'0:8:47.8,7.3901
'0:8:48.0,7.3869
'0:8:48.2,7.4007
'0:8:48.4,7.4309
'0:8:48.6,7.4769
'0:8:48.8,7.5200
'0:8:49.0,7.5551
'0:8:49.2,7.5593
'0:8:49.4,7.5425
'0:8:49.6,7.5125
'0:8:49.8,7.4793
'0:8:50.0,7.4382
'0:8:50.2,7.4088
'0:8:50.4,7.4121
'0:8:50.6,7.4489
'0:8:50.8,7.4876
'0:8:51.0,7.5108
'0:8:51.2,7.5117
'0:8:51.4,7.5000
'0:8:51.6,7.4843
'0:8:51.8,7.4744
'0:8:52.0,7.4719
'0:8:52.2,7.4555
'0:8:52.4,7.4374
'0:8:52.6,7.4186
'0:8:52.8,7.4040
'0:8:53.0,7.3723
'0:8:53.2,7.3498
'0:8:53.4,7.3297
'0:8:53.6,7.3161
'0:8:53.8,7.3081
'0:8:54.0,7.3105
'0:8:54.2,7.2835
'0:8:54.4,7.2621
'0:8:54.6,7.2464
'0:8:54.8,7.2471
'0:8:55.0,7.2692
'0:8:55.2,7.2771
'0:8:55.4,7.2859
'0:8:55.6,7.2890
'0:8:55.8,7.2827
'0:8:56.0,7.2724
'0:8:56.2,7.2558
'0:8:56.4,7.2353
'0:8:56.6,7.2165
'0:8:56.8,7.1955
'0:8:57.0,7.1768
'0:8:57.2,7.1613
'0:8:57.4,7.1482
'0:8:57.6,7.1359
'0:8:57.8,7.1259
'0:8:58.0,7.1251
'0:8:58.2,7.1259
'0:8:58.4,7.1467
'0:8:58.6,7.1939
'0:8:58.8,7.2503
'0:8:59.0,7.2962
'0:8:59.2,7.3161
'0:8:59.4,7.3329
'0:8:59.6,7.3169
'0:8:59.8,7.3018
'0:8:60.0,7.2914
'0:9:0.2,7.3113
'0:9:0.4,7.3570
'0:9:0.6,7.4072
'0:9:0.8,7.4399
'0:9:1.0,7.4522
'0:9:1.2,7.4382
'0:9:1.4,7.4145
'0:9:1.6,7.3812
'0:9:1.8,7.3522
'0:9:2.0,7.3097
'0:9:2.2,7.2732
'0:9:2.4,7.2369
'0:9:2.6,7.2079
'0:9:2.8,7.1807
'0:9:3.0,7.2205
'0:9:3.2,7.2205
'0:9:3.4,7.1136
'0:9:3.6,7.1205
'0:9:3.8,7.1236
'0:9:4.0,6.9645
'0:9:4.2,6.8705
'0:9:4.4,6.8329
'0:9:4.6,6.7828
'0:9:4.8,6.8880
'0:9:5.0,6.7064
'0:9:5.2,6.7586
'0:9:5.4,6.9756
'0:9:5.6,6.9239
'0:9:5.8,6.9793
'0:9:6.0,6.9913
'0:9:6.2,6.9114
'0:9:6.4,6.7226
'0:9:6.6,6.7714
'0:9:6.8,6.9445
'0:9:7.0,7.0287
'0:9:7.2,7.0370
'0:9:7.4,7.0664
'0:9:7.6,7.0197
'0:9:7.8,7.0672
'0:9:8.0,7.0984
'0:9:8.2,7.1022
'0:9:8.4,7.1144
'0:9:8.6,7.1259
'0:9:8.8,7.1290
'0:9:9.0,7.1213
'0:9:9.2,7.1175
'0:9:9.4,7.1413
'0:9:9.6,7.1182
'0:9:9.8,7.1290
'0:9:10.0,7.1474
'0:9:10.2,7.1590
'0:9:10.4,7.1675
'0:9:10.6,7.1791
'0:9:10.8,7.1776
'0:9:11.0,7.1698
'0:9:11.2,7.1613
'0:9:11.4,7.1513
'0:9:11.6,7.1382
'0:9:11.8,7.1290
'0:9:12.0,7.1175
'0:9:12.2,7.1045
'0:9:12.4,7.0915
'0:9:12.6,7.0808
'0:9:12.8,7.0732
'0:9:13.0,7.0634
'0:9:13.2,7.0558
'0:9:13.4,7.0505
'0:9:13.6,7.0475
'0:9:13.8,7.0437
'0:9:14.0,7.0407
'0:9:14.2,7.0392
'0:9:14.4,7.0437
'0:9:14.6,7.0536
'0:9:14.8,7.0641
'0:9:15.0,7.0710
'0:9:15.2,7.0748
'0:9:15.4,7.0945
'0:9:15.6,7.1598
'0:9:15.8,7.2495
'0:9:16.0,7.3313
'0:9:16.2,7.3893
'0:9:16.4,7.4194
'0:9:16.6,7.4341
'0:9:16.8,7.4194
'0:9:17.0,7.3950
'0:9:17.2,7.3570
'0:9:17.4,7.3177
'0:9:17.6,7.2898
'0:9:17.8,7.2629
'0:9:18.0,7.2408
'0:9:18.2,7.2251
'0:9:18.4,7.2079
'0:9:18.6,7.1892
'0:9:18.8,7.1698
'0:9:19.0,7.1528
'0:9:19.2,7.1336
'0:9:19.4,7.1159
'0:9:19.6,7.1006
'0:9:19.8,7.0892
'0:9:20.0,7.0892
'0:9:20.2,7.0999
'0:9:20.4,7.1113
'0:9:20.6,7.1251
'0:9:20.8,7.1290
'0:9:21.0,7.1221
'0:9:21.2,7.1106
'0:9:21.4,7.0938
'0:9:21.6,7.0740
'0:9:21.8,7.0619
'0:9:22.0,7.0551
'0:9:22.2,7.0528
'0:9:22.4,7.0664
'0:9:22.6,7.0892
'0:9:22.8,7.1320
'0:9:23.0,7.2401
'0:9:23.2,7.3942
'0:9:23.4,7.5308
'0:9:23.6,7.6252
'0:9:23.8,7.6670
'0:9:24.0,7.6773
'0:9:24.2,7.6653
'0:9:24.4,7.6320
'0:9:24.6,7.5854
'0:9:24.8,7.5225
'0:9:25.0,7.4629
'0:9:25.2,7.4227
'0:9:25.4,7.3934
'0:9:25.6,7.3756
'0:9:25.8,7.3675
'0:9:26.0,7.3691
'0:9:26.2,7.3877
'0:9:26.4,7.4137
'0:9:26.6,7.4341
'0:9:26.8,7.4456
'0:9:27.0,7.4505
'0:9:27.2,7.4579
'0:9:27.4,7.4571
'0:9:27.6,7.4415
'0:9:27.8,7.4292
'0:9:28.0,7.4399
'0:9:28.2,7.4793
'0:9:28.4,7.5133
'0:9:28.6,7.5291
'0:9:28.8,7.5300
'0:9:29.0,7.5216
'0:9:29.2,7.5075
'0:9:29.4,7.4843
'0:9:29.6,7.4505
'0:9:29.8,7.4170
'0:9:30.0,7.3845
'0:9:30.2,7.3691
'0:9:30.4,7.4007
'0:9:30.6,7.4901
'0:9:30.8,7.5896
'0:9:31.0,7.6722
'0:9:31.2,7.7127
'0:9:31.4,7.7170
'0:9:31.6,7.7006
'0:9:31.8,7.7040
'0:9:32.0,7.7361
'0:9:32.2,7.7597
'0:9:32.4,7.7623
'0:9:32.6,7.7518
'0:9:32.8,7.7248
'0:9:33.0,7.6980
'0:9:33.2,7.6808
'0:9:33.4,7.6791
'0:9:33.6,7.6713
'0:9:33.8,7.6508
'0:9:34.0,7.6337
'0:9:34.2,7.6116
'0:9:34.4,7.5786
'0:9:34.6,7.5442
'0:9:34.8,7.5108
'0:9:35.0,7.4777
'0:9:35.2,7.4505
'0:9:35.4,7.4211
'0:9:35.6,7.3983
'0:9:35.8,7.3829
'0:9:36.0,7.3820
'0:9:36.2,7.4056
'0:9:36.4,7.4448
'0:9:36.6,7.4818
'0:9:36.8,7.5067
'0:9:37.0,7.5291
'0:9:37.2,7.5175
'0:9:37.4,7.4926
'0:9:37.6,7.4661
'0:9:37.8,7.4415
'0:9:38.0,7.4178
'0:9:38.2,7.3926
'0:9:38.4,7.3715
'0:9:38.6,7.3554
'0:9:38.8,7.3393
'0:9:39.0,7.3281
'0:9:39.2,7.3297
'0:9:39.4,7.3538
'0:9:39.6,7.3966
'0:9:39.8,7.4341
'0:9:40.0,7.4670
'0:9:40.2,7.4835
'0:9:40.4,7.4835
'0:9:40.6,7.4752
'0:9:40.8,7.4530
'0:9:41.0,7.4243
'0:9:41.2,7.3999
'0:9:41.4,7.3772
'0:9:41.6,7.3594
'0:9:41.8,7.3490
'0:9:42.0,7.3369
'0:9:42.2,7.3281
'0:9:42.4,7.3201
'0:9:42.6,7.3129
'0:9:42.8,7.3018
'0:9:43.0,7.2898
'0:9:43.2,7.2756
'0:9:43.4,7.2558
'0:9:43.6,7.2440
'0:9:43.8,7.2401
'0:9:44.0,7.2346
'0:9:44.2,7.2314
'0:9:44.4,7.2291
'0:9:44.6,7.2259
'0:9:44.8,7.2228
'0:9:45.0,7.2283
'0:9:45.2,7.2645
'0:9:45.4,7.3233
'0:9:45.6,7.3934
'0:9:45.8,7.4538
'0:9:46.0,7.5075
'0:9:46.2,7.5425
'0:9:46.4,7.5442
'0:9:46.6,7.5258
'0:9:46.8,7.5009
'0:9:47.0,7.4719
'0:9:47.2,7.4546
'0:9:47.4,7.4612
'0:9:47.6,7.4893
'0:9:47.8,7.5358
'0:9:48.0,7.5736
'0:9:48.2,7.5946
'0:9:48.4,7.5955
'0:9:48.6,7.5913
'0:9:48.8,7.5980
'0:9:49.0,7.6619
'0:9:49.2,7.7754
'0:9:49.4,7.8710
'0:9:49.6,7.9293
'0:9:49.8,7.9484
'0:9:50.0,7.9357
'0:9:50.2,7.9014
'0:9:50.4,7.8514
'0:9:50.6,7.7947
'0:9:50.8,7.7292
'0:9:51.0,7.6679
'0:9:51.2,7.6286
'0:9:51.4,7.6388
'0:9:51.6,7.6911
'0:9:51.8,7.7370
'0:9:52.0,7.7754
'0:9:52.2,7.7815
'0:9:52.4,7.7640
'0:9:52.6,7.7396
'0:9:52.8,7.7188
'0:9:53.0,7.6920
'0:9:53.2,7.6533
'0:9:53.4,7.6184
'0:9:53.6,7.5896
'0:9:53.8,7.5660
'0:9:54.0,7.5526
'0:9:54.2,7.5862
'0:9:54.4,7.7066
'0:9:54.6,7.8853
'0:9:54.8,8.0426
'0:9:55.0,8.1348
'0:9:55.2,8.1622
'0:9:55.4,8.1358
'0:9:55.6,8.0862
'0:9:55.8,8.0141
'0:9:56.0,7.9257
'0:9:56.2,7.8549
'0:9:56.4,7.7956
'0:9:56.6,7.7579
'0:9:56.8,7.7335
'0:9:57.0,7.7240
'0:9:57.2,7.7101
'0:9:57.4,7.7049
'0:9:57.6,7.7440
'0:9:57.8,7.8150
'0:9:58.0,7.8933
'0:9:58.2,7.9547
'0:9:58.4,7.9784
'0:9:58.6,7.9711
'0:9:58.8,7.9502
'0:9:59.0,7.9447
'0:9:59.2,7.9529
'0:9:59.4,7.9611
'0:9:59.6,7.9565
'0:9:59.8,7.9366
'0:9:60.0,7.9086
'0:10:0.2,7.8987
'0:10:0.4,7.9330
'0:10:0.6,7.9884
'0:10:0.8,8.0343
'0:10:1.0,8.0491
'0:10:1.2,8.0463
'0:10:1.4,8.0269
'0:10:1.6,8.0113
'0:10:1.8,8.0131
'0:10:2.0,7.9893
'0:10:2.2,7.9602
'0:10:2.4,7.9384
'0:10:2.6,7.9239
'0:10:2.8,7.9095
'0:10:3.0,7.8853
'0:10:3.2,7.8719
'0:10:3.4,7.8460
'0:10:3.6,7.8283
'0:10:3.8,7.8238
'0:10:4.0,7.8274
'0:10:4.2,7.8389
'0:10:4.4,7.8460
'0:10:4.6,7.8478
'0:10:4.8,7.8425
