Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:1:39.6,0.5778
'0:1:39.8,0.5776
'0:1:40.0,0.5775
'0:1:40.2,0.5772
'0:1:40.4,0.5765
'0:1:40.6,0.5762
'0:1:40.8,0.5758
'0:1:41.0,0.5753
'0:1:41.2,0.5740
'0:1:41.4,0.5734
'0:1:41.6,0.5729
'0:1:41.8,0.5725
'0:1:42.0,0.5720
'0:1:42.2,0.5715
'0:1:42.4,0.5708
'0:1:42.6,0.5702
'0:1:42.8,0.5696
'0:1:43.0,0.5692
'0:1:43.2,0.5700
'0:1:43.4,0.5687
'0:1:43.6,0.5676
'0:1:43.8,0.5667
'0:1:44.0,0.5661
'0:1:44.2,0.5654
'0:1:44.4,0.5646
'0:1:44.6,0.5640
'0:1:44.8,0.5634
'0:1:45.0,0.5628
'0:1:45.2,0.5622
'0:1:45.4,0.5615
'0:1:45.6,0.5610
'0:1:45.8,0.5604
'0:1:46.0,0.5597
'0:1:46.2,0.5593
'0:1:46.4,0.5586
'0:1:46.6,0.5580
'0:1:46.8,0.5573
'0:1:47.0,0.5568
'0:1:47.2,0.5563
'0:1:47.4,0.5558
'0:1:47.6,0.5553
'0:1:47.8,0.5549
'0:1:48.0,0.5545
'0:1:48.2,0.5541
'0:1:48.4,0.5536
'0:1:48.6,0.5531
'0:1:48.8,0.5528
'0:1:49.0,0.5523
'0:1:49.2,0.5520
'0:1:49.4,0.5513
'0:1:49.6,0.5508
'0:1:49.8,0.5501
'0:1:50.0,0.5496
'0:1:50.2,0.5490
'0:1:50.4,0.5484
'0:1:50.6,0.5479
'0:1:50.8,0.5476
'0:1:51.0,0.5469
'0:1:51.2,0.5464
'0:1:51.4,0.5458
'0:1:51.6,0.5453
'0:1:51.8,0.5447
'0:1:52.0,0.5441
'0:1:52.2,0.5437
'0:1:52.4,0.5431
'0:1:52.6,0.5427
'0:1:52.8,0.5422
'0:1:53.0,0.5415
'0:1:53.2,0.5409
'0:1:53.4,0.5403
'0:1:53.6,0.5398
'0:1:53.8,0.5393
'0:1:54.0,0.5388
'0:1:54.2,0.5385
'0:1:54.4,0.5378
'0:1:54.6,0.5374
'0:1:54.8,0.5371
'0:1:55.0,0.5366
'0:1:55.2,0.5362
'0:1:55.4,0.5359
'0:1:55.6,0.5354
'0:1:55.8,0.5350
'0:1:56.0,0.5347
'0:1:56.2,0.5342
'0:1:56.4,0.5339
'0:1:56.6,0.5337
'0:1:56.8,0.5333
'0:1:57.0,0.5330
'0:1:57.2,0.5326
'0:1:57.4,0.5321
'0:1:57.6,0.5314
'0:1:57.8,0.5308
'0:1:58.0,0.5311
'0:1:58.2,0.5308
'0:1:58.4,0.5307
'0:1:58.6,0.5306
'0:1:58.8,0.5301
'0:1:59.0,0.5300
'0:1:59.2,0.5300
'0:1:59.4,0.5300
'0:1:59.6,0.5299
'0:1:59.8,0.5296
'0:2:0.0,0.5293
'0:2:0.2,0.5289
'0:2:0.4,0.5286
'0:2:0.6,0.5283
'0:2:0.8,0.5281
'0:2:1.0,0.5279
'0:2:1.2,0.5280
'0:2:1.4,0.5274
'0:2:1.6,0.5271
'0:2:1.8,0.5268
'0:2:2.0,0.5266
'0:2:2.2,0.5263
'0:2:2.4,0.5260
'0:2:2.6,0.5259
'0:2:2.8,0.5258
'0:2:3.0,0.5255
'0:2:3.2,0.5253
'0:2:3.4,0.5251
'0:2:3.6,0.5249
'0:2:3.8,0.5244
'0:2:4.0,0.5241
'0:2:4.2,0.5239
'0:2:4.4,0.5234
'0:2:4.6,0.5233
'0:2:4.8,0.5228
'0:2:5.0,0.5224
'0:2:5.2,0.5222
'0:2:5.4,0.5218
'0:2:5.6,0.5212
'0:2:5.8,0.5210
'0:2:6.0,0.5206
'0:2:6.2,0.5205
'0:2:6.4,0.5202
'0:2:6.6,0.5198
'0:2:6.8,0.5196
'0:2:7.0,0.5194
'0:2:7.2,0.5191
'0:2:7.4,0.5189
'0:2:7.6,0.5187
'0:2:7.8,0.5185
'0:2:8.0,0.5183
'0:2:8.2,0.5180
'0:2:8.4,0.5177
'0:2:8.6,0.5175
'0:2:8.8,0.5173
'0:2:9.0,0.5170
'0:2:9.2,0.5168
'0:2:9.4,0.5164
'0:2:9.6,0.5162
'0:2:9.8,0.5160
'0:2:10.0,0.5158
'0:2:10.2,0.5155
'0:2:10.4,0.5154
'0:2:10.6,0.5152
'0:2:10.8,0.5151
'0:2:11.0,0.5146
'0:2:11.2,0.5141
'0:2:11.4,0.5138
'0:2:11.6,0.5141
'0:2:11.8,0.5139
'0:2:12.0,0.5137
'0:2:12.2,0.5132
'0:2:12.4,0.5129
'0:2:12.6,0.5127
'0:2:12.8,0.5124
'0:2:13.0,0.5121
'0:2:13.2,0.5119
'0:2:13.4,0.5116
'0:2:13.6,0.5116
'0:2:13.8,0.5113
'0:2:14.0,0.5110
'0:2:14.2,0.5108
'0:2:14.4,0.5106
'0:2:14.6,0.5103
'0:2:14.8,0.5101
'0:2:15.0,0.5099
'0:2:15.2,0.5098
'0:2:15.4,0.5094
'0:2:15.6,0.5093
'0:2:15.8,0.5090
'0:2:16.0,0.5087
'0:2:16.2,0.5085
'0:2:16.4,0.5082
'0:2:16.6,0.5081
'0:2:16.8,0.5079
'0:2:17.0,0.5077
'0:2:17.2,0.5074
'0:2:17.4,0.5070
'0:2:17.6,0.5068
'0:2:17.8,0.5066
'0:2:18.0,0.5063
'0:2:18.2,0.5061
'0:2:18.4,0.5058
'0:2:18.6,0.5056
'0:2:18.8,0.5053
'0:2:19.0,0.5051
'0:2:19.2,0.5050
'0:2:19.4,0.5046
'0:2:19.6,0.5043
'0:2:19.8,0.5043
'0:2:20.0,0.5041
'0:2:20.2,0.5038
'0:2:20.4,0.5036
'0:2:20.6,0.5034
'0:2:20.8,0.5032
'0:2:21.0,0.5030
'0:2:21.2,0.5028
'0:2:21.4,0.5027
'0:2:21.6,0.5026
'0:2:21.8,0.5024
'0:2:22.0,0.5023
'0:2:22.2,0.5020
'0:2:22.4,0.5019
'0:2:22.6,0.5018
'0:2:22.8,0.5017
'0:2:23.0,0.5015
'0:2:23.2,0.5011
'0:2:23.4,0.5008
'0:2:23.6,0.5008
'0:2:23.8,0.5006
'0:2:24.0,0.5005
'0:2:24.2,0.5005
'0:2:24.4,0.5003
'0:2:24.6,0.5002
'0:2:24.8,0.5000
'0:2:25.0,0.4998
'0:2:25.2,0.4996
'0:2:25.4,0.4993
'0:2:25.6,0.4991
'0:2:25.8,0.4989
'0:2:26.0,0.4987
'0:2:26.2,0.4984
'0:2:26.4,0.4983
'0:2:26.6,0.4980
'0:2:26.8,0.4978
'0:2:27.0,0.4977
