Experiment name:,NeuLog experiment
'0:17:23.4,3.2747
'0:17:23.6,3.2701
'0:17:23.8,3.2602
'0:17:24.0,3.2589
'0:17:24.2,3.2658
'0:17:24.4,3.2882
'0:17:24.6,3.3119
'0:17:24.8,3.3297
'0:17:25.0,3.3363
'0:17:25.2,3.3349
'0:17:25.4,3.3467
'0:17:25.6,3.3598
'0:17:25.8,3.3650
'0:17:26.0,3.3687
'0:17:26.2,3.3681
'0:17:26.4,3.3673
'0:17:26.6,3.3709
'0:17:26.8,3.3678
'0:17:27.0,3.3650
'0:17:27.2,3.3606
'0:17:27.4,3.3598
'0:17:27.6,3.3589
'0:17:27.8,3.3562
'0:17:28.0,3.3550
'0:17:28.2,3.3531
'0:17:28.4,3.3545
'0:17:28.6,3.3553
'0:17:28.8,3.3595
'0:17:29.0,3.3650
'0:17:29.2,3.3703
'0:17:29.4,3.3804
'0:17:29.6,3.3877
'0:17:29.8,3.3958
'0:17:30.0,3.3995
'0:17:30.2,3.4034
'0:17:30.4,3.4037
'0:17:30.6,3.4062
'0:17:30.8,3.4031
'0:17:31.0,3.4000
'0:17:31.2,3.3972
'0:17:31.4,3.3952
'0:17:31.6,3.3930
'0:17:31.8,3.3916
'0:17:32.0,3.3967
'0:17:32.2,3.3975
'0:17:32.4,3.4003
'0:17:32.6,3.4003
'0:17:32.8,3.4017
'0:17:33.0,3.3989
'0:17:33.2,3.3986
'0:17:33.4,3.3938
'0:17:33.6,3.3913
'0:17:33.8,3.3882
'0:17:34.0,3.3843
'0:17:34.2,3.3818
'0:17:34.4,3.3793
'0:17:34.6,3.3793
'0:17:34.8,3.3762
'0:17:35.0,3.3742
'0:17:35.2,3.3709
'0:17:35.4,3.3670
'0:17:35.6,3.3620
'0:17:35.8,3.3564
'0:17:36.0,3.3542
'0:17:36.2,3.3498
'0:17:36.4,3.3479
'0:17:36.6,3.3451
'0:17:36.8,3.3451
'0:17:37.0,3.3445
'0:17:37.2,3.3426
'0:17:37.4,3.3456
'0:17:37.6,3.3448
'0:17:37.8,3.3459
'0:17:38.0,3.3448
'0:17:38.2,3.3481
'0:17:38.4,3.3462
'0:17:38.6,3.3523
'0:17:38.8,3.3562
'0:17:39.0,3.3634
'0:17:39.2,3.3712
'0:17:39.4,3.3782
'0:17:39.6,3.3829
'0:17:39.8,3.3851
'0:17:40.0,3.3874
'0:17:40.2,3.3865
'0:17:40.4,3.3868
'0:17:40.6,3.3865
'0:17:40.8,3.3877
'0:17:41.0,3.3857
'0:17:41.2,3.3905
'0:17:41.4,3.3919
'0:17:41.6,3.3950
'0:17:41.8,3.3978
'0:17:42.0,3.3989
'0:17:42.2,3.3995
'0:17:42.4,3.3992
'0:17:42.6,3.3981
'0:17:42.8,3.3992
'0:17:43.0,3.3964
'0:17:43.2,3.3967
'0:17:43.4,3.3936
'0:17:43.6,3.3930
'0:17:43.8,3.3936
'0:17:44.0,3.3995
'0:17:44.2,3.4124
'0:17:44.4,3.4232
'0:17:44.6,3.4360
'0:17:44.8,3.4432
'0:17:45.0,3.4486
'0:17:45.2,3.4512
'0:17:45.4,3.4538
'0:17:45.6,3.4538
'0:17:45.8,3.4529
'0:17:46.0,3.4495
'0:17:46.2,3.4460
'0:17:46.4,3.4417
'0:17:46.6,3.4372
'0:17:46.8,3.4332
'0:17:47.0,3.4309
'0:17:47.2,3.4272
'0:17:47.4,3.4235
'0:17:47.6,3.4181
'0:17:47.8,3.4133
'0:17:48.0,3.4108
'0:17:48.2,3.4113
'0:17:48.4,3.4091
'0:17:48.6,3.4110
'0:17:48.8,3.3762
'0:17:49.0,3.3609
'0:17:49.2,3.3465
'0:17:49.4,3.3922
'0:17:49.6,3.4604
'0:17:49.8,3.4843
'0:17:50.0,3.4994
'0:17:50.2,3.5111
'0:17:50.4,3.5223
'0:17:50.6,3.5290
'0:17:50.8,3.5352
'0:17:51.0,3.5402
'0:17:51.2,3.5417
'0:17:51.4,3.5417
'0:17:51.6,3.5423
'0:17:51.8,3.5444
'0:17:52.0,3.5432
'0:17:52.2,3.5414
'0:17:52.4,3.5382
'0:17:52.6,3.5352
'0:17:52.8,3.5340
'0:17:53.0,3.5335
'0:17:53.2,3.5388
'0:17:53.4,3.5476
'0:17:53.6,3.5563
'0:17:53.8,3.5658
'0:17:54.0,3.5697
'0:17:54.2,3.5700
'0:17:54.4,3.5732
'0:17:54.6,3.5774
'0:17:54.8,3.5834
'0:17:55.0,3.5894
'0:17:55.2,3.5975
'0:17:55.4,3.6066
'0:17:55.6,3.6139
'0:17:55.8,3.6190
'0:17:56.0,3.6227
'0:17:56.2,3.6275
'0:17:56.4,3.6300
'0:17:56.6,3.6281
'0:17:56.8,3.6275
'0:17:57.0,3.6227
'0:17:57.2,3.6205
'0:17:57.4,3.6190
'0:17:57.6,3.6175
'0:17:57.8,3.6142
'0:17:58.0,3.6114
'0:17:58.2,3.6105
'0:17:58.4,3.6069
'0:17:58.6,3.6003
'0:17:58.8,3.5942
'0:17:59.0,3.5924
'0:17:59.2,3.5936
'0:17:59.4,3.6003
'0:17:59.6,3.6072
'0:17:59.8,3.6145
'0:18:0.0,3.6227
'0:18:0.2,3.6257
'0:18:0.4,3.6315
'0:18:0.6,3.6437
'0:18:0.8,3.6628
'0:18:1.0,3.6813
'0:18:1.2,3.6968
'0:18:1.4,3.7081
'0:18:1.6,3.7172
'0:18:1.8,3.7234
'0:18:2.0,3.7269
'0:18:2.2,3.7310
'0:18:2.4,3.7338
'0:18:2.6,3.7322
'0:18:2.8,3.7326
'0:18:3.0,3.7316
'0:18:3.2,3.7310
'0:18:3.4,3.7297
'0:18:3.6,3.7241
'0:18:3.8,3.7212
'0:18:4.0,3.7175
'0:18:4.2,3.7137
'0:18:4.4,3.7106
'0:18:4.6,3.7087
'0:18:4.8,3.7043
'0:18:5.0,3.6990
'0:18:5.2,3.6965
'0:18:5.4,3.6922
'0:18:5.6,3.6900
'0:18:5.8,3.6872
'0:18:6.0,3.6859
'0:18:6.2,3.6844
'0:18:6.4,3.6819
'0:18:6.6,3.6804
'0:18:6.8,3.6819
'0:18:7.0,3.6875
'0:18:7.2,3.6928
'0:18:7.4,3.6981
'0:18:7.6,3.7068
'0:18:7.8,3.7121
'0:18:8.0,3.7237
'0:18:8.2,3.7304
'0:18:8.4,3.6745
'0:18:8.6,3.6400
'0:18:8.8,3.6449
'0:18:9.0,3.6779
'0:18:9.2,3.7062
'0:18:9.4,3.7165
'0:18:9.6,3.7215
'0:18:9.8,3.7256
'0:18:10.0,3.7291
'0:18:10.2,3.7269
'0:18:10.4,3.7310
'0:18:10.6,3.7307
'0:18:10.8,3.7326
'0:18:11.0,3.7373
'0:18:11.2,3.7408
'0:18:11.4,3.7398
'0:18:11.6,3.7373
'0:18:11.8,3.7329
'0:18:12.0,3.7300
'0:18:12.2,3.7282
'0:18:12.4,3.7275
'0:18:12.6,3.7259
'0:18:12.8,3.7215
'0:18:13.0,3.7159
'0:18:13.2,3.7134
'0:18:13.4,3.7118
'0:18:13.6,3.7074
'0:18:13.8,3.7062
'0:18:14.0,3.7031
'0:18:14.2,3.6996
'0:18:14.4,3.6981
'0:18:14.6,3.7053
'0:18:14.8,3.7043
'0:18:15.0,3.6999
'0:18:15.2,3.6965
'0:18:15.4,3.6947
'0:18:15.6,3.6968
'0:18:15.8,3.6956
'0:18:16.0,3.6971
'0:18:16.2,3.6981
'0:18:16.4,3.7006
'0:18:16.6,3.7046
'0:18:16.8,3.7053
'0:18:17.0,3.7081
'0:18:17.2,3.7153
'0:18:17.4,3.7197
'0:18:17.6,3.7316
'0:18:17.8,3.7449
'0:18:18.0,3.7522
'0:18:18.2,3.7588
'0:18:18.4,3.7690
'0:18:18.6,3.7802
'0:18:18.8,3.7837
'0:18:19.0,3.7873
'0:18:19.2,3.7889
'0:18:19.4,3.7902
'0:18:19.6,3.7908
'0:18:19.8,3.7908
'0:18:20.0,3.7837
'0:18:20.2,3.7764
'0:18:20.4,3.7690
'0:18:20.6,3.7630
'0:18:20.8,3.7582
'0:18:21.0,3.7534
'0:18:21.2,3.7490
'0:18:21.4,3.7477
'0:18:21.6,3.7490
'0:18:21.8,3.7363
'0:18:22.0,3.7068
'0:18:22.2,3.6689
'0:18:22.4,3.6563
'0:18:22.6,3.6471
'0:18:22.8,3.6376
'0:18:23.0,3.6254
'0:18:23.2,3.6407
'0:18:23.4,3.6671
'0:18:23.6,3.7357
'0:18:23.8,3.7395
'0:18:24.0,3.7363
'0:18:24.2,3.7770
'0:18:24.4,3.7588
'0:18:24.6,3.7732
'0:18:24.8,3.7976
'0:18:25.0,3.8410
'0:18:25.2,3.8469
'0:18:25.4,3.8752
'0:18:25.6,3.9077
'0:18:25.8,3.9231
'0:18:26.0,3.9433
'0:18:26.2,3.9592
'0:18:26.4,3.9817
'0:18:26.6,4.0040
'0:18:26.8,4.0226
'0:18:27.0,4.0421
'0:18:27.2,4.0592
'0:18:27.4,4.0679
'0:18:27.6,4.0753
'0:18:27.8,4.0827
'0:18:28.0,4.0877
'0:18:28.2,4.0923
'0:18:28.4,4.0916
'0:18:28.6,4.0884
'0:18:28.8,4.0940
'0:18:29.0,4.0930
'0:18:29.2,4.0887
'0:18:29.4,4.0841
'0:18:29.6,4.0803
'0:18:29.8,4.0781
'0:18:30.0,4.0771
'0:18:30.2,4.0778
'0:18:30.4,4.0781
'0:18:30.6,4.0771
'0:18:30.8,4.0771
'0:18:31.0,4.0750
'0:18:31.2,4.0729
'0:18:31.4,4.0708
'0:18:31.6,4.0701
'0:18:31.8,4.0676
'0:18:32.0,4.0697
'0:18:32.2,4.0637
'0:18:32.4,4.0609
'0:18:32.6,4.0574
'0:18:32.8,4.0539
'0:18:33.0,4.0515
'0:18:33.2,4.0546
'0:18:33.4,4.0627
'0:18:33.6,4.0746
'0:18:33.8,4.0838
'0:18:34.0,4.0937
'0:18:34.2,4.1082
'0:18:34.4,4.1264
'0:18:34.6,4.1472
'0:18:34.8,4.1645
'0:18:35.0,4.1798
'0:18:35.2,4.1881
'0:18:35.4,4.1936
'0:18:35.6,4.1951
'0:18:35.8,4.1958
'0:18:36.0,4.1936
'0:18:36.2,4.1863
'0:18:36.4,4.1801
'0:18:36.6,4.1729
'0:18:36.8,4.1656
'0:18:37.0,4.1573
'0:18:37.2,4.1494
'0:18:37.4,4.1425
'0:18:37.6,4.1375
'0:18:37.8,4.1321
'0:18:38.0,4.1268
'0:18:38.2,4.1203
'0:18:38.4,4.1171
'0:18:38.6,4.1203
'0:18:38.8,4.1350
'0:18:39.0,4.1544
'0:18:39.2,4.1765
'0:18:39.4,4.1980
'0:18:39.6,4.2119
'0:18:39.8,4.2196
'0:18:40.0,4.2230
'0:18:40.2,4.2233
'0:18:40.4,4.2193
'0:18:40.6,4.2152
'0:18:40.8,4.2145
'0:18:41.0,4.2244
'0:18:41.2,4.2470
'0:18:41.4,4.2723
'0:18:41.6,4.2926
'0:18:41.8,4.3069
'0:18:42.0,4.3171
'0:18:42.2,4.3270
'0:18:42.4,4.3327
'0:18:42.6,4.3300
'0:18:42.8,4.3043
'0:18:43.0,4.2277
'0:18:43.2,4.2355
'0:18:43.4,4.2292
'0:18:43.6,4.1722
'0:18:43.8,4.0462
'0:18:44.0,3.9944
'0:18:44.2,4.0233
'0:18:44.4,4.0817
'0:18:44.6,4.0933
'0:18:44.8,4.0951
'0:18:45.0,4.0962
'0:18:45.2,4.0986
'0:18:45.4,4.0926
'0:18:45.6,4.0923
'0:18:45.8,4.0976
'0:18:46.0,4.1018
'0:18:46.2,4.1057
'0:18:46.4,4.1100
'0:18:46.6,4.1168
'0:18:46.8,4.1303
'0:18:47.0,4.0852
'0:18:47.2,4.0806
'0:18:47.4,4.1150
'0:18:47.6,4.1418
'0:18:47.8,4.1390
'0:18:48.0,4.1372
'0:18:48.2,4.1296
'0:18:48.4,4.1293
'0:18:48.6,4.1296
'0:18:48.8,4.1278
'0:18:49.0,4.1253
'0:18:49.2,4.1125
'0:18:49.4,4.0644
'0:18:49.6,4.0102
'0:18:49.8,3.9382
'0:18:50.0,3.9647
'0:18:50.2,3.9790
'0:18:50.4,3.9790
'0:18:50.6,3.9803
'0:18:50.8,3.9779
'0:18:51.0,3.9721
'0:18:51.2,3.9677
'0:18:51.4,3.9653
'0:18:51.6,3.9572
'0:18:51.8,3.9545
'0:18:52.0,3.9541
'0:18:52.2,3.9497
'0:18:52.4,3.9474
'0:18:52.6,3.9450
'0:18:52.8,3.9409
'0:18:53.0,3.9447
'0:18:53.2,3.9379
'0:18:53.4,3.9329
'0:18:53.6,3.9335
'0:18:53.8,3.9332
'0:18:54.0,3.9275
'0:18:54.2,3.9208
'0:18:54.4,3.9211
'0:18:54.6,3.9211
'0:18:54.8,3.9228
'0:18:55.0,3.9268
'0:18:55.2,3.9433
'0:18:55.4,3.9171
'0:18:55.6,3.9031
'0:18:55.8,3.9379
'0:18:56.0,3.8653
'0:18:56.2,3.8974
'0:18:56.4,3.9224
'0:18:56.6,3.8848
'0:18:56.8,3.9201
'0:18:57.0,3.8739
'0:18:57.2,3.8937
'0:18:57.4,3.9332
'0:18:57.6,3.8795
'0:18:57.8,3.8745
'0:18:58.0,3.8643
'0:18:58.2,3.8646
'0:18:58.4,3.8630
'0:18:58.6,3.8637
'0:18:58.8,3.8798
'0:18:59.0,3.9111
'0:18:59.2,3.9524
'0:18:59.4,3.9902
'0:18:59.6,4.0250
'0:18:59.8,4.0595
'0:19:0.0,4.0623
'0:19:0.2,4.0690
'0:19:0.4,4.0725
'0:19:0.6,4.0778
'0:19:0.8,4.0708
'0:19:1.0,4.0722
'0:19:1.2,4.0679
'0:19:1.4,4.0581
'0:19:1.6,4.0466
'0:19:1.8,4.0393
'0:19:2.0,4.0309
'0:19:2.2,4.0244
'0:19:2.4,4.0195
'0:19:2.6,4.0123
'0:19:2.8,4.0057
'0:19:3.0,4.0012
'0:19:3.2,3.9937
'0:19:3.4,3.9872
'0:19:3.6,3.9800
'0:19:3.8,3.9718
'0:19:4.0,3.9626
'0:19:4.2,3.9602
'0:19:4.4,3.9491
'0:19:4.6,3.9433
'0:19:4.8,3.9382
'0:19:5.0,3.9302
'0:19:5.2,3.9275
'0:19:5.4,3.9231
'0:19:5.6,3.9191
'0:19:5.8,3.9154
'0:19:6.0,3.9087
'0:19:6.2,3.9057
'0:19:6.4,3.9014
'0:19:6.6,3.9001
'0:19:6.8,3.8977
'0:19:7.0,3.8937
'0:19:7.2,3.8878
'0:19:7.4,3.8871
'0:19:7.6,3.8805
'0:19:7.8,3.8749
'0:19:8.0,3.8729
'0:19:8.2,3.8709
'0:19:8.4,3.8676
'0:19:8.6,3.8640
'0:19:8.8,3.8610
'0:19:9.0,3.8558
'0:19:9.2,3.8538
'0:19:9.4,3.8499
'0:19:9.6,3.8492
'0:19:9.8,3.8427
'0:19:10.0,3.8410
'0:19:10.2,3.8371
'0:19:10.4,3.8332
'0:19:10.6,3.8329
'0:19:10.8,3.8277
'0:19:11.0,3.8234
'0:19:11.2,3.8212
'0:19:11.4,3.8182
'0:19:11.6,3.8153
'0:19:11.8,3.8137
'0:19:12.0,3.8082
'0:19:12.2,3.8082
'0:19:12.4,3.8072
'0:19:12.6,3.8277
'0:19:12.8,3.8241
'0:19:13.0,3.8037
'0:19:13.2,3.7732
'0:19:13.4,3.7834
'0:19:13.6,3.7655
'0:19:13.8,3.7834
'0:19:14.0,3.7547
'0:19:14.2,3.7604
'0:19:14.4,3.7604
'0:19:14.6,3.7709
'0:19:14.8,3.7722
'0:19:15.0,3.7681
'0:19:15.2,3.7735
'0:19:15.4,3.7821
'0:19:15.6,3.7937
'0:19:15.8,3.8040
'0:19:16.0,3.8121
'0:19:16.2,3.8186
'0:19:16.4,3.8247
'0:19:16.6,3.8277
'0:19:16.8,3.8286
'0:19:17.0,3.8296
'0:19:17.2,3.8251
'0:19:17.4,3.8231
'0:19:17.6,3.8182
'0:19:17.8,3.8212
'0:19:18.0,3.8144
'0:19:18.2,3.8079
'0:19:18.4,3.8144
'0:19:18.6,3.8082
'0:19:18.8,3.8228
'0:19:19.0,3.8653
'0:19:19.2,3.8202
'0:19:19.4,3.8567
'0:19:19.6,3.9134
'0:19:19.8,3.8195
'0:19:20.0,3.8414
'0:19:20.2,3.8466
'0:19:20.4,3.8260
'0:19:20.6,3.8218
'0:19:20.8,3.8303
'0:19:21.0,3.8202
'0:19:21.2,3.8205
'0:19:21.4,3.8137
'0:19:21.6,3.8114
'0:19:21.8,3.8053
'0:19:22.0,3.8040
'0:19:22.2,3.8047
'0:19:22.4,3.7979
'0:19:22.6,3.7905
'0:19:22.8,3.7857
'0:19:23.0,3.7841
'0:19:23.2,3.7831
'0:19:23.4,3.7818
'0:19:23.6,3.7780
'0:19:23.8,3.7706
'0:19:24.0,3.7678
'0:19:24.2,3.7649
'0:19:24.4,3.7636
'0:19:24.6,3.7671
'0:19:24.8,3.7767
'0:19:25.0,3.7860
'0:19:25.2,3.7854
'0:19:25.4,3.7976
'0:19:25.6,3.7972
'0:19:25.8,3.7882
'0:19:26.0,3.7943
'0:19:26.2,3.7905
'0:19:26.4,3.7854
'0:19:26.6,3.7821
'0:19:26.8,3.7793
'0:19:27.0,3.7793
'0:19:27.2,3.7757
'0:19:27.4,3.7745
'0:19:27.6,3.7694
'0:19:27.8,3.7633
'0:19:28.0,3.7611
'0:19:28.2,3.7550
'0:19:28.4,3.7477
'0:19:28.6,3.7439
'0:19:28.8,3.7405
'0:19:29.0,3.7363
'0:19:29.2,3.7322
'0:19:29.4,3.7275
'0:19:29.6,3.7291
'0:19:29.8,3.7266
'0:19:30.0,3.7193
'0:19:30.2,3.7168
'0:19:30.4,3.7078
'0:19:30.6,3.7056
'0:19:30.8,3.7053
'0:19:31.0,3.7003
'0:19:31.2,3.6971
'0:19:31.4,3.6937
'0:19:31.6,3.6912
'0:19:31.8,3.6869
'0:19:32.0,3.6822
'0:19:32.2,3.6801
'0:19:32.4,3.6773
'0:19:32.6,3.6770
'0:19:32.8,3.6742
'0:19:33.0,3.6677
'0:19:33.2,3.6637
'0:19:33.4,3.6640
'0:19:33.6,3.6615
'0:19:33.8,3.6584
'0:19:34.0,3.6538
'0:19:34.2,3.6541
'0:19:34.4,3.6523
'0:19:34.6,3.6548
'0:19:34.8,3.6609
'0:19:35.0,3.6631
'0:19:35.2,3.6668
'0:19:35.4,3.6708
'0:19:35.6,3.6668
'0:19:35.8,3.6717
'0:19:36.0,3.6742
'0:19:36.2,3.6763
'0:19:36.4,3.6807
'0:19:36.6,3.6881
'0:19:36.8,3.7006
'0:19:37.0,3.7150
'0:19:37.2,3.7291
'0:19:37.4,3.7395
'0:19:37.6,3.7465
'0:19:37.8,3.7474
'0:19:38.0,3.7474
'0:19:38.2,3.7474
'0:19:38.4,3.7471
'0:19:38.6,3.7455
'0:19:38.8,3.7382
'0:19:39.0,3.7326
'0:19:39.2,3.7253
'0:19:39.4,3.7247
'0:19:39.6,3.7178
'0:19:39.8,3.7212
'0:19:40.0,3.7099
'0:19:40.2,3.7168
'0:19:40.4,3.7068
'0:19:40.6,3.6999
'0:19:40.8,3.7068
'0:19:41.0,3.6548
'0:19:41.2,3.6841
'0:19:41.4,3.6776
'0:19:41.6,3.6674
'0:19:41.8,3.6554
'0:19:42.0,3.6566
'0:19:42.2,3.6532
'0:19:42.4,3.6671
'0:19:42.6,3.6950
'0:19:42.8,3.7259
'0:19:43.0,3.7439
'0:19:43.2,3.7363
'0:19:43.4,3.7392
'0:19:43.6,3.7519
'0:19:43.8,3.7767
'0:19:44.0,3.7831
'0:19:44.2,3.7908
'0:19:44.4,3.7927
'0:19:44.6,3.8150
'0:19:44.8,3.8312
'0:19:45.0,3.8627
'0:19:45.2,3.8967
'0:19:45.4,3.9265
'0:19:45.6,3.9107
'0:19:45.8,3.8871
'0:19:46.0,3.8828
'0:19:46.2,3.8034
'0:19:46.4,3.8525
'0:19:46.6,3.9265
'0:19:46.8,3.9332
'0:19:47.0,3.9393
'0:19:47.2,3.9423
'0:19:47.4,3.9497
'0:19:47.6,3.9650
'0:19:47.8,3.9902
'0:19:48.0,4.0160
'0:19:48.2,4.0393
'0:19:48.4,4.0641
'0:19:48.6,4.0799
'0:19:48.8,4.0905
'0:19:49.0,4.0933
'0:19:49.2,4.0905
'0:19:49.4,4.0873
'0:19:49.6,4.0799
'0:19:49.8,4.0729
'0:19:50.0,4.0627
'0:19:50.2,4.0511
'0:19:50.4,4.0424
'0:19:50.6,4.0327
'0:19:50.8,4.0244
'0:19:51.0,4.0209
'0:19:51.2,4.0167
'0:19:51.4,4.0147
'0:19:51.6,4.0105
'0:19:51.8,4.0064
'0:19:52.0,4.0023
'0:19:52.2,3.9978
'0:19:52.4,3.9920
'0:19:52.6,3.9865
'0:19:52.8,3.9786
'0:19:53.0,3.9725
'0:19:53.2,3.9687
'0:19:53.4,3.9647
'0:19:53.6,3.9575
'0:19:53.8,3.9507
'0:19:54.0,3.9440
'0:19:54.2,3.9386
'0:19:54.4,3.9339
'0:19:54.6,3.9308
'0:19:54.8,3.9342
'0:19:55.0,3.9420
'0:19:55.2,3.9551
'0:19:55.4,3.9711
'0:19:55.6,3.9851
'0:19:55.8,3.9933
'0:19:56.0,3.9985
'0:19:56.2,3.9992
'0:19:56.4,3.9971
'0:19:56.6,3.9920
'0:19:56.8,3.9858
'0:19:57.0,3.9786
'0:19:57.2,3.9704
'0:19:57.4,3.9633
'0:19:57.6,3.9562
'0:19:57.8,3.9507
'0:19:58.0,3.9463
'0:19:58.2,3.9430
'0:19:58.4,3.9389
'0:19:58.6,3.9345
'0:19:58.8,3.9295
'0:19:59.0,3.9241
'0:19:59.2,3.9188
'0:19:59.4,3.9131
'0:19:59.6,3.9071
'0:19:59.8,3.9017
'0:20:0.0,3.8977
'0:20:0.2,3.8931
'0:20:0.4,3.8888
'0:20:0.6,3.8848
'0:20:0.8,3.8815
'0:20:1.0,3.8792
'0:20:1.2,3.8755
'0:20:1.4,3.8739
'0:20:1.6,3.8735
'0:20:1.8,3.8752
'0:20:2.0,3.8765
'0:20:2.2,3.8772
'0:20:2.4,3.8785
'0:20:2.6,3.8795
'0:20:2.8,3.8821
'0:20:3.0,3.8861
'0:20:3.2,3.8931
'0:20:3.4,3.9034
'0:20:3.6,3.9124
'0:20:3.8,3.9184
'0:20:4.0,3.9238
'0:20:4.2,3.9285
'0:20:4.4,3.9288
'0:20:4.6,3.9282
'0:20:4.8,3.9228
'0:20:5.0,3.9184
'0:20:5.2,3.9141
'0:20:5.4,3.9111
'0:20:5.6,3.9047
'0:20:5.8,3.8984
'0:20:6.0,3.8927
'0:20:6.2,3.8861
'0:20:6.4,3.8801
'0:20:6.6,3.8732
'0:20:6.8,3.8676
'0:20:7.0,3.8623
'0:20:7.2,3.8584
'0:20:7.4,3.8548
'0:20:7.6,3.8505
'0:20:7.8,3.8453
'0:20:8.0,3.8400
'0:20:8.2,3.8339
'0:20:8.4,3.8309
'0:20:8.6,3.8260
'0:20:8.8,3.8241
'0:20:9.0,3.8199
'0:20:9.2,3.8166
'0:20:9.4,3.8114
'0:20:9.6,3.8076
'0:20:9.8,3.8040
'0:20:10.0,3.8014
'0:20:10.2,3.7976
'0:20:10.4,3.7934
'0:20:10.6,3.7882
'0:20:10.8,3.7857
'0:20:11.0,3.7834
'0:20:11.2,3.7805
'0:20:11.4,3.7796
'0:20:11.6,3.7767
'0:20:11.8,3.7735
'0:20:12.0,3.7703
'0:20:12.2,3.7665
'0:20:12.4,3.7614
'0:20:12.6,3.7582
'0:20:12.8,3.7557
'0:20:13.0,3.7541
'0:20:13.2,3.7493
'0:20:13.4,3.7468
'0:20:13.6,3.7436
'0:20:13.8,3.7411
'0:20:14.0,3.7376
'0:20:14.2,3.7354
'0:20:14.4,3.7304
'0:20:14.6,3.7335
'0:20:14.8,3.7367
'0:20:15.0,3.7474
'0:20:15.2,3.7947
'0:20:15.4,3.8706
'0:20:15.6,3.8884
'0:20:15.8,3.8987
'0:20:16.0,3.9027
'0:20:16.2,3.9047
'0:20:16.4,3.9044
'0:20:16.6,3.9031
'0:20:16.8,3.9051
'0:20:17.0,3.9081
'0:20:17.2,3.9061
'0:20:17.4,3.9014
'0:20:17.6,3.8967
'0:20:17.8,3.8967
'0:20:18.0,3.8924
'0:20:18.2,3.8917
'0:20:18.4,3.8878
'0:20:18.6,3.8861
'0:20:18.8,3.8825
'0:20:19.0,3.8831
'0:20:19.2,3.8811
'0:20:19.4,3.8828
'0:20:19.6,3.8881
'0:20:19.8,3.8984
'0:20:20.0,3.9181
'0:20:20.2,3.9426
'0:20:20.4,3.9704
'0:20:20.6,4.0029
'0:20:20.8,4.0327
'0:20:21.0,4.0574
'0:20:21.2,4.0778
'0:20:21.4,4.0940
'0:20:21.6,4.1054
'0:20:21.8,4.1100
'0:20:22.0,4.1104
'0:20:22.2,4.1033
'0:20:22.4,4.1008
'0:20:22.6,4.1072
'0:20:22.8,4.1311
'0:20:23.0,4.1678
'0:20:23.2,4.2094
'0:20:23.4,4.2511
'0:20:23.6,4.2907
'0:20:23.8,4.3331
'0:20:24.0,4.3776
'0:20:24.2,4.4097
'0:20:24.4,4.4356
'0:20:24.6,4.4529
'0:20:24.8,4.4735
'0:20:25.0,4.4810
'0:20:25.2,4.4998
'0:20:25.4,4.5425
'0:20:25.6,4.5845
'0:20:25.8,4.6195
'0:20:26.0,4.6486
'0:20:26.2,4.6654
'0:20:26.4,4.6734
'0:20:26.6,4.6763
'0:20:26.8,4.6755
'0:20:27.0,4.6742
'0:20:27.2,4.6713
'0:20:27.4,4.6721
'0:20:27.6,4.6637
'0:20:27.8,4.6524
'0:20:28.0,4.6486
'0:20:28.2,4.6562
'0:20:28.4,4.6738
'0:20:28.6,4.6877
'0:20:28.8,4.6974
'0:20:29.0,4.7017
'0:20:29.2,4.7034
'0:20:29.4,4.7042
'0:20:29.6,4.7017
'0:20:29.8,4.7034
'0:20:30.0,4.6953
'0:20:30.2,4.6890
'0:20:30.4,4.6835
'0:20:30.6,4.6721
'0:20:30.8,4.6645
'0:20:31.0,4.6658
'0:20:31.2,4.6805
'0:20:31.4,4.7059
'0:20:31.6,4.7294
'0:20:31.8,4.7478
'0:20:32.0,4.7603
'0:20:32.2,4.7672
'0:20:32.4,4.7672
'0:20:32.6,4.7598
'0:20:32.8,4.7474
'0:20:33.0,4.7349
'0:20:33.2,4.7229
'0:20:33.4,4.7093
'0:20:33.6,4.6957
'0:20:33.8,4.6831
'0:20:34.0,4.6683
'0:20:34.2,4.6557
'0:20:34.4,4.6444
'0:20:34.6,4.6336
'0:20:34.8,4.6232
'0:20:35.0,4.6137
'0:20:35.2,4.6050
'0:20:35.4,4.5993
'0:20:35.6,4.5931
'0:20:35.8,4.5865
'0:20:36.0,4.5824
'0:20:36.2,4.5767
'0:20:36.4,4.5795
'0:20:36.6,4.5820
'0:20:36.8,4.5845
'0:20:37.0,4.5845
'0:20:37.2,4.5865
'0:20:37.4,4.5845
'0:20:37.6,4.5808
'0:20:37.8,4.5759
'0:20:38.0,4.5709
'0:20:38.2,4.5669
'0:20:38.4,4.5607
'0:20:38.6,4.5551
'0:20:38.8,4.5477
'0:20:39.0,4.5429
'0:20:39.2,4.5356
'0:20:39.4,4.5295
'0:20:39.6,4.5219
'0:20:39.8,4.5150
'0:20:40.0,4.5086
'0:20:40.2,4.5038
'0:20:40.4,4.4990
'0:20:40.6,4.4938
'0:20:40.8,4.4894
'0:20:41.0,4.4810
'0:20:41.2,4.4763
'0:20:41.4,4.4707
'0:20:41.6,4.4636
'0:20:41.8,4.4596
'0:20:42.0,4.4545
'0:20:42.2,4.4485
'0:20:42.4,4.4434
'0:20:42.6,4.4363
'0:20:42.8,4.4340
