Experiment name:,NeuLog experiment
'0:6:45.4,1.9217
'0:6:45.6,1.9210
'0:6:45.8,1.9200
'0:6:46.0,1.9203
'0:6:46.2,1.9207
'0:6:46.4,1.9183
'0:6:46.6,1.9169
'0:6:46.8,1.9133
'0:6:47.0,1.9093
'0:6:47.2,1.9027
'0:6:47.4,1.8961
'0:6:47.6,1.8894
'0:6:47.8,1.8811
'0:6:48.0,1.8778
'0:6:48.2,1.8822
'0:6:48.4,1.8822
'0:6:48.6,1.8793
'0:6:48.8,1.8758
'0:6:49.0,1.8719
'0:6:49.2,1.8698
'0:6:49.4,1.8683
'0:6:49.6,1.8657
'0:6:49.8,1.8642
'0:6:50.0,1.8639
'0:6:50.2,1.8672
'0:6:50.4,1.8758
'0:6:50.6,1.8895
'0:6:50.8,1.9039
'0:6:51.0,1.9141
'0:6:51.2,1.9251
'0:6:51.4,1.9322
'0:6:51.6,1.9416
'0:6:51.8,1.9341
'0:6:52.0,1.8874
'0:6:52.2,1.7299
'0:6:52.4,1.6187
'0:6:52.6,1.5672
'0:6:52.8,1.5832
'0:6:53.0,1.5914
'0:6:53.2,1.6308
'0:6:53.4,1.6795
'0:6:53.6,1.7336
'0:6:53.8,1.7733
'0:6:54.0,1.8152
'0:6:54.2,1.9031
'0:6:54.4,1.9313
'0:6:54.6,1.9272
'0:6:54.8,1.8921
'0:6:55.0,1.8814
'0:6:55.2,1.8962
'0:6:55.4,1.9299
'0:6:55.6,1.9234
'0:6:55.8,1.8935
'0:6:56.0,1.8347
'0:6:56.2,1.8286
'0:6:56.4,1.8529
'0:6:56.6,1.8171
'0:6:56.8,1.8074
'0:6:57.0,1.8140
'0:6:57.2,1.8163
'0:6:57.4,1.8310
'0:6:57.6,1.8365
'0:6:57.8,1.8535
'0:6:58.0,1.8894
'0:6:58.2,1.9304
'0:6:58.4,1.9615
'0:6:58.6,1.9784
'0:6:58.8,2.0041
'0:6:59.0,2.0219
'0:6:59.2,2.0443
'0:6:59.4,2.0489
'0:6:59.6,2.0812
'0:6:59.8,2.1048
'0:6:60.0,2.0019
'0:7:0.2,1.9378
'0:7:0.4,1.9179
'0:7:0.6,1.9964
'0:7:0.8,2.0998
'0:7:1.0,2.1290
'0:7:1.2,2.0930
'0:7:1.4,2.2637
'0:7:1.6,2.3378
'0:7:1.8,2.3978
'0:7:2.0,2.4285
'0:7:2.2,2.4550
'0:7:2.4,2.4845
'0:7:2.6,2.4898
'0:7:2.8,2.4982
'0:7:3.0,2.4994
'0:7:3.2,2.4934
'0:7:3.4,2.4809
'0:7:3.6,2.4649
'0:7:3.8,2.4484
'0:7:4.0,2.4480
'0:7:4.2,2.4625
'0:7:4.4,2.4755
'0:7:4.6,2.4653
'0:7:4.8,2.4505
'0:7:5.0,2.4460
'0:7:5.2,2.4499
'0:7:5.4,2.4492
'0:7:5.6,2.4517
'0:7:5.8,2.4535
'0:7:6.0,2.4527
'0:7:6.2,2.4519
'0:7:6.4,2.4525
'0:7:6.6,2.4488
'0:7:6.8,2.4490
'0:7:7.0,2.4431
'0:7:7.2,2.4359
'0:7:7.4,2.4283
'0:7:7.6,2.4223
'0:7:7.8,2.4176
'0:7:8.0,2.4217
'0:7:8.2,2.4382
'0:7:8.4,2.4659
'0:7:8.6,2.4976
'0:7:8.8,2.5262
'0:7:9.0,2.5497
'0:7:9.2,2.5645
'0:7:9.4,2.5723
'0:7:9.6,2.5713
'0:7:9.8,2.5637
'0:7:10.0,2.5526
'0:7:10.2,2.5389
'0:7:10.4,2.5258
'0:7:10.6,2.5121
'0:7:10.8,2.4976
'0:7:11.0,2.4857
'0:7:11.2,2.4730
'0:7:11.4,2.4592
'0:7:11.6,2.4456
'0:7:11.8,2.4355
'0:7:12.0,2.4264
'0:7:12.2,2.4159
'0:7:12.4,2.4078
'0:7:12.6,2.4020
'0:7:12.8,2.3951
'0:7:13.0,2.3875
'0:7:13.2,2.3816
'0:7:13.4,2.3835
'0:7:13.6,2.3806
'0:7:13.8,2.3755
'0:7:14.0,2.3706
'0:7:14.2,2.3651
'0:7:14.4,2.3607
'0:7:14.6,2.3528
'0:7:14.8,2.3457
'0:7:15.0,2.3410
'0:7:15.2,2.3367
'0:7:15.4,2.3326
'0:7:15.6,2.3289
'0:7:15.8,2.3280
'0:7:16.0,2.3244
'0:7:16.2,2.3203
'0:7:16.4,2.3163
'0:7:16.6,2.3116
'0:7:16.8,2.3078
'0:7:17.0,2.3041
'0:7:17.2,2.3006
'0:7:17.4,2.2965
'0:7:17.6,2.2940
'0:7:17.8,2.2899
'0:7:18.0,2.2852
'0:7:18.2,2.2781
'0:7:18.4,2.2744
'0:7:18.6,2.2724
'0:7:18.8,2.2688
'0:7:19.0,2.2652
'0:7:19.2,2.2587
'0:7:19.4,2.2547
'0:7:19.6,2.2509
'0:7:19.8,2.2463
'0:7:20.0,2.2384
'0:7:20.2,2.2359
'0:7:20.4,2.2335
'0:7:20.6,2.2298
'0:7:20.8,2.2264
'0:7:21.0,2.2218
'0:7:21.2,2.2175
'0:7:21.4,2.2136
'0:7:21.6,2.2071
'0:7:21.8,2.2034
'0:7:22.0,2.2001
'0:7:22.2,2.1990
'0:7:22.4,2.1976
'0:7:22.6,2.1960
'0:7:22.8,2.1951
'0:7:23.0,2.1948
'0:7:23.2,2.1939
'0:7:23.4,2.1951
'0:7:23.6,2.1943
'0:7:23.8,2.1921
'0:7:24.0,2.1883
'0:7:24.2,2.1848
'0:7:24.4,2.1783
'0:7:24.6,2.1742
'0:7:24.8,2.1703
'0:7:25.0,2.1683
'0:7:25.2,2.1644
'0:7:25.4,2.1615
'0:7:25.6,2.1591
'0:7:25.8,2.1551
'0:7:26.0,2.1515
'0:7:26.2,2.1470
'0:7:26.4,2.1424
'0:7:26.6,2.1383
'0:7:26.8,2.1337
'0:7:27.0,2.1270
'0:7:27.2,2.1229
'0:7:27.4,2.1209
'0:7:27.6,2.1202
'0:7:27.8,2.1209
'0:7:28.0,2.1224
'0:7:28.2,2.1224
'0:7:28.4,2.1227
'0:7:28.6,2.1231
'0:7:28.8,2.1216
'0:7:29.0,2.1209
'0:7:29.2,2.1204
'0:7:29.4,2.1243
'0:7:29.6,2.1301
'0:7:29.8,2.1378
'0:7:30.0,2.1484
'0:7:30.2,2.1593
'0:7:30.4,2.1670
'0:7:30.6,2.1726
'0:7:30.8,2.1754
'0:7:31.0,2.1775
'0:7:31.2,2.1768
'0:7:31.4,2.1750
'0:7:31.6,2.1728
'0:7:31.8,2.1716
'0:7:32.0,2.1818
'0:7:32.2,2.2027
'0:7:32.4,2.2434
'0:7:32.6,2.2940
'0:7:32.8,2.3624
'0:7:33.0,2.4225
'0:7:33.2,2.4558
'0:7:33.4,2.4912
'0:7:33.6,2.5159
'0:7:33.8,2.5258
'0:7:34.0,2.5373
'0:7:34.2,2.5363
'0:7:34.4,2.5335
'0:7:34.6,2.5233
'0:7:34.8,2.5092
'0:7:35.0,2.4964
'0:7:35.2,2.4789
'0:7:35.4,2.4631
'0:7:35.6,2.4492
'0:7:35.8,2.4376
'0:7:36.0,2.4275
'0:7:36.2,2.4155
'0:7:36.4,2.4061
'0:7:36.6,2.3999
'0:7:36.8,2.4051
'0:7:37.0,2.4233
'0:7:37.2,2.4562
'0:7:37.4,2.4968
'0:7:37.6,2.5371
'0:7:37.8,2.5713
'0:7:38.0,2.5862
'0:7:38.2,2.5878
'0:7:38.4,2.5847
'0:7:38.6,2.5766
'0:7:38.8,2.5715
'0:7:39.0,2.5684
'0:7:39.2,2.5762
'0:7:39.4,2.5965
'0:7:39.6,2.6200
'0:7:39.8,2.6447
'0:7:40.0,2.6653
'0:7:40.2,2.6810
'0:7:40.4,2.6883
'0:7:40.6,2.6911
'0:7:40.8,2.6905
'0:7:41.0,2.6942
'0:7:41.2,2.6963
'0:7:41.4,2.6808
'0:7:41.6,2.6658
'0:7:41.8,2.6506
'0:7:42.0,2.6347
'0:7:42.2,2.6216
'0:7:42.4,2.6183
'0:7:42.6,2.6176
'0:7:42.8,2.6164
'0:7:43.0,2.6088
'0:7:43.2,2.6036
'0:7:43.4,2.5974
'0:7:43.6,2.5907
'0:7:43.8,2.5812
'0:7:44.0,2.5711
'0:7:44.2,2.5614
'0:7:44.4,2.5585
'0:7:44.6,2.5530
'0:7:44.8,2.5510
'0:7:45.0,2.5692
'0:7:45.2,2.6080
'0:7:45.4,2.6615
'0:7:45.6,2.7218
'0:7:45.8,2.7677
'0:7:46.0,2.7939
'0:7:46.2,2.8066
'0:7:46.4,2.8064
'0:7:46.6,2.7942
'0:7:46.8,2.7762
'0:7:47.0,2.7537
'0:7:47.2,2.7295
'0:7:47.4,2.7087
'0:7:47.6,2.6866
'0:7:47.8,2.6707
'0:7:48.0,2.6581
'0:7:48.2,2.6451
'0:7:48.4,2.6305
'0:7:48.6,2.6212
'0:7:48.8,2.6095
'0:7:49.0,2.5994
'0:7:49.2,2.5882
'0:7:49.4,2.5810
'0:7:49.6,2.5752
'0:7:49.8,2.5700
'0:7:50.0,2.5606
'0:7:50.2,2.5506
'0:7:50.4,2.5457
'0:7:50.6,2.5367
'0:7:50.8,2.5326
'0:7:51.0,2.5381
'0:7:51.2,2.5418
'0:7:51.4,2.5540
'0:7:51.6,2.5768
'0:7:51.8,2.6168
'0:7:52.0,2.6608
'0:7:52.2,2.7050
'0:7:52.4,2.7540
'0:7:52.6,2.8007
'0:7:52.8,2.8424
'0:7:53.0,2.8677
'0:7:53.2,2.8782
'0:7:53.4,2.8833
'0:7:53.6,2.8765
'0:7:53.8,2.8670
'0:7:54.0,2.8467
'0:7:54.2,2.8236
'0:7:54.4,2.8014
'0:7:54.6,2.7762
'0:7:54.8,2.7540
'0:7:55.0,2.7330
'0:7:55.2,2.7131
'0:7:55.4,2.6992
'0:7:55.6,2.6860
'0:7:55.8,2.6748
'0:7:56.0,2.6643
'0:7:56.2,2.6593
'0:7:56.4,2.6529
'0:7:56.6,2.6470
'0:7:56.8,2.6436
'0:7:57.0,2.6396
'0:7:57.2,2.6315
'0:7:57.4,2.6286
'0:7:57.6,2.6244
'0:7:57.8,2.6214
'0:7:58.0,2.6174
'0:7:58.2,2.6111
'0:7:58.4,2.6063
'0:7:58.6,2.5994
'0:7:58.8,2.5951
'0:7:59.0,2.5886
'0:7:59.2,2.5859
'0:7:59.4,2.5804
'0:7:59.6,2.5799
'0:7:59.8,2.5814
'0:7:60.0,2.5830
'0:8:0.2,2.5845
'0:8:0.4,2.5862
'0:8:0.6,2.5841
'0:8:0.8,2.5828
'0:8:1.0,2.5789
'0:8:1.2,2.5721
'0:8:1.4,2.5690
'0:8:1.6,2.5663
'0:8:1.8,2.5630
'0:8:2.0,2.5598
'0:8:2.2,2.5549
'0:8:2.4,2.5512
'0:8:2.6,2.5455
'0:8:2.8,2.5412
'0:8:3.0,2.5387
'0:8:3.2,2.5371
'0:8:3.4,2.5326
'0:8:3.6,2.5320
'0:8:3.8,2.5296
'0:8:4.0,2.5246
'0:8:4.2,2.5201
'0:8:4.4,2.5187
'0:8:4.6,2.5125
'0:8:4.8,2.5060
'0:8:5.0,2.5014
'0:8:5.2,2.4964
'0:8:5.4,2.4924
'0:8:5.6,2.4873
'0:8:5.8,2.4823
'0:8:6.0,2.4763
'0:8:6.2,2.4732
'0:8:6.4,2.4692
'0:8:6.6,2.4649
'0:8:6.8,2.4611
'0:8:7.0,2.4588
'0:8:7.2,2.4576
'0:8:7.4,2.4611
'0:8:7.6,2.4670
'0:8:7.8,2.4750
'0:8:8.0,2.4857
'0:8:8.2,2.4900
'0:8:8.4,2.4910
'0:8:8.6,2.4904
'0:8:8.8,2.4890
'0:8:9.0,2.4867
'0:8:9.2,2.4781
'0:8:9.4,2.4718
'0:8:9.6,2.4647
'0:8:9.8,2.4535
'0:8:10.0,2.4462
'0:8:10.2,2.4400
'0:8:10.4,2.4318
'0:8:10.6,2.4236
'0:8:10.8,2.4167
'0:8:11.0,2.4134
'0:8:11.2,2.4074
'0:8:11.4,2.4038
'0:8:11.6,2.3971
'0:8:11.8,2.3946
'0:8:12.0,2.3894
'0:8:12.2,2.3858
'0:8:12.4,2.3831
'0:8:12.6,2.3761
'0:8:12.8,2.3753
'0:8:13.0,2.3704
'0:8:13.2,2.3681
'0:8:13.4,2.3611
'0:8:13.6,2.3577
'0:8:13.8,2.3538
'0:8:14.0,2.3489
'0:8:14.2,2.3427
'0:8:14.4,2.3386
'0:8:14.6,2.3332
'0:8:14.8,2.3313
'0:8:15.0,2.3255
'0:8:15.2,2.3220
'0:8:15.4,2.3155
'0:8:15.6,2.3133
'0:8:15.8,2.3094
'0:8:16.0,2.3065
'0:8:16.2,2.3021
'0:8:16.4,2.2987
'0:8:16.6,2.2956
'0:8:16.8,2.2929
'0:8:17.0,2.2910
'0:8:17.2,2.2870
'0:8:17.4,2.2826
'0:8:17.6,2.2795
'0:8:17.8,2.2768
'0:8:18.0,2.2715
'0:8:18.2,2.2668
'0:8:18.4,2.2628
'0:8:18.6,2.2589
'0:8:18.8,2.2562
'0:8:19.0,2.2538
'0:8:19.2,2.2493
'0:8:19.4,2.2450
'0:8:19.6,2.2418
'0:8:19.8,2.2377
'0:8:20.0,2.2330
'0:8:20.2,2.2257
'0:8:20.4,2.2214
'0:8:20.6,2.2175
'0:8:20.8,2.2128
'0:8:21.0,2.2089
'0:8:21.2,2.2055
'0:8:21.4,2.2011
'0:8:21.6,2.1969
'0:8:21.8,2.1935
'0:8:22.0,2.1927
'0:8:22.2,2.1876
'0:8:22.4,2.1837
'0:8:22.6,2.1815
'0:8:22.8,2.1771
'0:8:23.0,2.1710
'0:8:23.2,2.1674
'0:8:23.4,2.1643
'0:8:23.6,2.1610
'0:8:23.8,2.1582
'0:8:24.0,2.1565
'0:8:24.2,2.1529
'0:8:24.4,2.1493
'0:8:24.6,2.1455
'0:8:24.8,2.1414
'0:8:25.0,2.1374
'0:8:25.2,2.1340
'0:8:25.4,2.1309
'0:8:25.6,2.1270
'0:8:25.8,2.1227
'0:8:26.0,2.1187
'0:8:26.2,2.1155
'0:8:26.4,2.1121
'0:8:26.6,2.1080
'0:8:26.8,2.1050
'0:8:27.0,2.1019
'0:8:27.2,2.0994
'0:8:27.4,2.0966
'0:8:27.6,2.0934
'0:8:27.8,2.0917
'0:8:28.0,2.0902
'0:8:28.2,2.0882
'0:8:28.4,2.0867
'0:8:28.6,2.0840
'0:8:28.8,2.0822
'0:8:29.0,2.0800
'0:8:29.2,2.0785
'0:8:29.4,2.0775
'0:8:29.6,2.0767
'0:8:29.8,2.0763
'0:8:30.0,2.0802
'0:8:30.2,2.0863
'0:8:30.4,2.0937
'0:8:30.6,2.0994
'0:8:30.8,2.1063
'0:8:31.0,2.1099
'0:8:31.2,2.1112
'0:8:31.4,2.1119
'0:8:31.6,2.1105
'0:8:31.8,2.1070
'0:8:32.0,2.1026
'0:8:32.2,2.0971
'0:8:32.4,2.0919
'0:8:32.6,2.0865
'0:8:32.8,2.0810
'0:8:33.0,2.0755
'0:8:33.2,2.0697
'0:8:33.4,2.0660
'0:8:33.6,2.0637
'0:8:33.8,2.0660
'0:8:34.0,2.0712
'0:8:34.2,2.0772
'0:8:34.4,2.0845
'0:8:34.6,2.0895
'0:8:34.8,2.0942
'0:8:35.0,2.0945
'0:8:35.2,2.0924
'0:8:35.4,2.0880
'0:8:35.6,2.0825
'0:8:35.8,2.0765
'0:8:36.0,2.0712
'0:8:36.2,2.0664
'0:8:36.4,2.0632
'0:8:36.6,2.0622
'0:8:36.8,2.0591
'0:8:37.0,2.0581
'0:8:37.2,2.0569
'0:8:37.4,2.0555
'0:8:37.6,2.0563
'0:8:37.8,2.0538
'0:8:38.0,2.0361
'0:8:38.2,2.0359
'0:8:38.4,2.0578
'0:8:38.6,2.0609
'0:8:38.8,2.0602
'0:8:39.0,2.0561
'0:8:39.2,2.0515
'0:8:39.4,2.0497
'0:8:39.6,2.0461
'0:8:39.8,2.0172
'0:8:40.0,2.0156
'0:8:40.2,2.0292
'0:8:40.4,2.0513
'0:8:40.6,2.1122
'0:8:40.8,2.1532
'0:8:41.0,2.1742
'0:8:41.2,2.1871
'0:8:41.4,2.1983
'0:8:41.6,2.2043
'0:8:41.8,2.2089
'0:8:42.0,2.2108
'0:8:42.2,2.2145
'0:8:42.4,2.2172
'0:8:42.6,2.2204
'0:8:42.8,2.2284
'0:8:43.0,2.2393
'0:8:43.2,2.2508
'0:8:43.4,2.2556
'0:8:43.6,2.2565
'0:8:43.8,2.2594
'0:8:44.0,2.2567
'0:8:44.2,2.2504
'0:8:44.4,2.2461
'0:8:44.6,2.2409
'0:8:44.8,2.2425
'0:8:45.0,2.2409
'0:8:45.2,2.2396
'0:8:45.4,2.2373
'0:8:45.6,2.2355
'0:8:45.8,2.2309
'0:8:46.0,2.2289
'0:8:46.2,2.2250
'0:8:46.4,2.2259
'0:8:46.6,2.2311
'0:8:46.8,2.2400
'0:8:47.0,2.2533
'0:8:47.2,2.2656
'0:8:47.4,2.2735
'0:8:47.6,2.2772
'0:8:47.8,2.2764
'0:8:48.0,2.2724
'0:8:48.2,2.2692
'0:8:48.4,2.2639
'0:8:48.6,2.2589
'0:8:48.8,2.2533
'0:8:49.0,2.2482
'0:8:49.2,2.2439
'0:8:49.4,2.2386
'0:8:49.6,2.2325
'0:8:49.8,2.2268
'0:8:50.0,2.2206
'0:8:50.2,2.2147
'0:8:50.4,2.2113
'0:8:50.6,2.1993
'0:8:50.8,2.1921
'0:8:51.0,2.1972
'0:8:51.2,2.2037
'0:8:51.4,2.2128
'0:8:51.6,2.2145
'0:8:51.8,2.2145
'0:8:52.0,2.2097
'0:8:52.2,2.2045
'0:8:52.4,2.2006
'0:8:52.6,2.1981
'0:8:52.8,2.1946
'0:8:53.0,2.1967
'0:8:53.2,2.2022
'0:8:53.4,2.2140
'0:8:53.6,2.2303
'0:8:53.8,2.2455
'0:8:54.0,2.2592
'0:8:54.2,2.2679
'0:8:54.4,2.2714
'0:8:54.6,2.2715
'0:8:54.8,2.2694
'0:8:55.0,2.2668
'0:8:55.2,2.2598
'0:8:55.4,2.2527
'0:8:55.6,2.2472
'0:8:55.8,2.2407
'0:8:56.0,2.2353
'0:8:56.2,2.2273
'0:8:56.4,2.2223
'0:8:56.6,2.2172
'0:8:56.8,2.2135
'0:8:57.0,2.2108
'0:8:57.2,2.2075
'0:8:57.4,2.1967
'0:8:57.6,2.2050
'0:8:57.8,2.2078
'0:8:58.0,2.2393
'0:8:58.2,1.9018
'0:8:58.4,1.4881
'0:8:58.6,1.6447
'0:8:58.8,1.8956
'0:8:59.0,1.9537
'0:8:59.2,1.9908
'0:8:59.4,2.0250
'0:8:59.6,2.0469
'0:8:59.8,2.0669
'0:8:60.0,2.1311
'0:9:0.2,2.1625
'0:9:0.4,2.1716
'0:9:0.6,2.1860
'0:9:0.8,2.1925
'0:9:1.0,2.2004
'0:9:1.2,2.2105
'0:9:1.4,2.2337
'0:9:1.6,2.2715
'0:9:1.8,2.3237
'0:9:2.0,2.3814
'0:9:2.2,2.4219
'0:9:2.4,2.4527
'0:9:2.6,2.4883
'0:9:2.8,2.5068
'0:9:3.0,2.5151
'0:9:3.2,2.5115
'0:9:3.4,2.5151
'0:9:3.6,2.5056
'0:9:3.8,2.4950
'0:9:4.0,2.4853
'0:9:4.2,2.4797
'0:9:4.4,2.4821
'0:9:4.6,2.4877
'0:9:4.8,2.4964
'0:9:5.0,2.4940
'0:9:5.2,2.4831
'0:9:5.4,2.4807
'0:9:5.6,2.4867
'0:9:5.8,2.5022
'0:9:6.0,2.5117
'0:9:6.2,2.5086
'0:9:6.4,2.5014
'0:9:6.6,2.4954
'0:9:6.8,2.4873
'0:9:7.0,2.4714
'0:9:7.2,2.4590
'0:9:7.4,2.4584
'0:9:7.6,2.4598
'0:9:7.8,2.4590
'0:9:8.0,2.4515
'0:9:8.2,2.4439
'0:9:8.4,2.4406
'0:9:8.6,2.4396
'0:9:8.8,2.4324
'0:9:9.0,2.4233
'0:9:9.2,2.4169
'0:9:9.4,2.4165
'0:9:9.6,2.4163
'0:9:9.8,2.4132
'0:9:10.0,2.4138
'0:9:10.2,2.4066
'0:9:10.4,2.4005
'0:9:10.6,2.3982
'0:9:10.8,2.3946
'0:9:11.0,2.3926
'0:9:11.2,2.3875
'0:9:11.4,2.3795
'0:9:11.6,2.3727
'0:9:11.8,2.3709
'0:9:12.0,2.3717
'0:9:12.2,2.3732
'0:9:12.4,2.3772
'0:9:12.6,2.3862
'0:9:12.8,2.4080
'0:9:13.0,2.4435
'0:9:13.2,2.4805
'0:9:13.4,2.5169
'0:9:13.6,2.5455
'0:9:13.8,2.5639
'0:9:14.0,2.5752
'0:9:14.2,2.5847
'0:9:14.4,2.6015
'0:9:14.6,2.6223
'0:9:14.8,2.6413
'0:9:15.0,2.6540
'0:9:15.2,2.6608
'0:9:15.4,2.6681
'0:9:15.6,2.6758
'0:9:15.8,2.6905
'0:9:16.0,2.7085
'0:9:16.2,2.7222
'0:9:16.4,2.7279
'0:9:16.6,2.6280
'0:9:16.8,2.6718
'0:9:17.0,2.7343
'0:9:17.2,2.8207
'0:9:17.4,2.8330
'0:9:17.6,2.8184
'0:9:17.8,2.8075
'0:9:18.0,2.8077
'0:9:18.2,2.8066
'0:9:18.4,2.8003
'0:9:18.6,2.8116
'0:9:18.8,2.8403
'0:9:19.0,2.8842
'0:9:19.2,2.9289
'0:9:19.4,2.9729
'0:9:19.6,3.0074
'0:9:19.8,3.0366
'0:9:20.0,3.0512
'0:9:20.2,3.0502
'0:9:20.4,3.0408
'0:9:20.6,3.0299
'0:9:20.8,3.0150
'0:9:21.0,2.9959
'0:9:21.2,2.9797
'0:9:21.4,2.9630
'0:9:21.6,2.9451
'0:9:21.8,2.9291
'0:9:22.0,2.9180
'0:9:22.2,2.9053
'0:9:22.4,2.8917
'0:9:22.6,2.8831
'0:9:22.8,2.8782
'0:9:23.0,2.8712
'0:9:23.2,2.8673
'0:9:23.4,2.8631
'0:9:23.6,2.8596
'0:9:23.8,2.8582
'0:9:24.0,2.8527
'0:9:24.2,2.8518
'0:9:24.4,2.8479
'0:9:24.6,2.8497
'0:9:24.8,2.8460
'0:9:25.0,2.8481
'0:9:25.2,2.8456
'0:9:25.4,2.8472
'0:9:25.6,2.8311
'0:9:25.8,2.8444
'0:9:26.0,2.8626
'0:9:26.2,2.8631
'0:9:26.4,2.8580
'0:9:26.6,2.8541
'0:9:26.8,2.8467
'0:9:27.0,2.8410
'0:9:27.2,2.8321
'0:9:27.4,2.8254
'0:9:27.6,2.8188
'0:9:27.8,2.8118
'0:9:28.0,2.8052
'0:9:28.2,2.8000
'0:9:28.4,2.7937
'0:9:28.6,2.7865
'0:9:28.8,2.7794
'0:9:29.0,2.7706
'0:9:29.2,2.7680
'0:9:29.4,2.7635
'0:9:29.6,2.7664
'0:9:29.8,2.7744
'0:9:30.0,2.7861
'0:9:30.2,2.7980
'0:9:30.4,2.8064
'0:9:30.6,2.8113
'0:9:30.8,2.8145
'0:9:31.0,2.8134
'0:9:31.2,2.8086
'0:9:31.4,2.7987
'0:9:31.6,2.7897
'0:9:31.8,2.7800
'0:9:32.0,2.7711
'0:9:32.2,2.7626
'0:9:32.4,2.7591
'0:9:32.6,2.7416
'0:9:32.8,2.7378
'0:9:33.0,2.7617
'0:9:33.2,2.7886
'0:9:33.4,2.8263
'0:9:33.6,2.8666
'0:9:33.8,2.9055
'0:9:34.0,2.9434
'0:9:34.2,2.9768
'0:9:34.4,3.0052
'0:9:34.6,3.0223
'0:9:34.8,3.0361
'0:9:35.0,3.0502
'0:9:35.2,3.0729
'0:9:35.4,3.1021
'0:9:35.6,3.1255
'0:9:35.8,3.1416
'0:9:36.0,3.1566
'0:9:36.2,3.1677
'0:9:36.4,3.1783
'0:9:36.6,3.1773
'0:9:36.8,3.1729
'0:9:37.0,3.1716
'0:9:37.2,3.1653
'0:9:37.4,3.1718
'0:9:37.6,3.1843
'0:9:37.8,3.2011
'0:9:38.0,3.2213
'0:9:38.2,3.2380
'0:9:38.4,3.2482
'0:9:38.6,3.2498
'0:9:38.8,3.2426
'0:9:39.0,3.2301
'0:9:39.2,3.2118
'0:9:39.4,3.1911
'0:9:39.6,3.1742
'0:9:39.8,3.1609
'0:9:40.0,3.1444
'0:9:40.2,3.1321
'0:9:40.4,3.1227
'0:9:40.6,3.1138
'0:9:40.8,3.1044
'0:9:41.0,3.0950
'0:9:41.2,3.0839
'0:9:41.4,3.0742
'0:9:41.6,3.0699
'0:9:41.8,3.0609
'0:9:42.0,3.0510
'0:9:42.2,3.0440
'0:9:42.4,3.0351
'0:9:42.6,3.0270
'0:9:42.8,3.0243
'0:9:43.0,3.0172
'0:9:43.2,3.0137
'0:9:43.4,3.0118
'0:9:43.6,3.0135
'0:9:43.8,3.0359
'0:9:44.0,3.0920
'0:9:44.2,3.1604
'0:9:44.4,3.2269
'0:9:44.6,3.2863
'0:9:44.8,3.3376
'0:9:45.0,3.3768
'0:9:45.2,3.4062
'0:9:45.4,3.4258
'0:9:45.6,3.4337
'0:9:45.8,3.4360
'0:9:46.0,3.4335
'0:9:46.2,3.4320
'0:9:46.4,3.4224
'0:9:46.6,3.4110
'0:9:46.8,3.3950
'0:9:47.0,3.3894
'0:9:47.2,3.3784
'0:9:47.4,3.3676
'0:9:47.6,3.3545
'0:9:47.8,3.3451
'0:9:48.0,3.3346
'0:9:48.2,3.3258
'0:9:48.4,3.3121
'0:9:48.6,3.2991
'0:9:48.8,3.2858
'0:9:49.0,3.2766
'0:9:49.2,3.2629
'0:9:49.4,3.2503
'0:9:49.6,3.2399
'0:9:49.8,3.2333
'0:9:50.0,3.2325
'0:9:50.2,3.2351
'0:9:50.4,3.2346
'0:9:50.6,3.2295
'0:9:50.8,3.2266
'0:9:51.0,3.2258
'0:9:51.2,3.2203
'0:9:51.4,3.2139
'0:9:51.6,3.2066
'0:9:51.8,3.2008
'0:9:52.0,3.1919
'0:9:52.2,3.1835
'0:9:52.4,3.1739
'0:9:52.6,3.1685
'0:9:52.8,3.1630
'0:9:53.0,3.1563
'0:9:53.2,3.1444
'0:9:53.4,3.1444
'0:9:53.6,3.1424
'0:9:53.8,3.1370
'0:9:54.0,3.1375
'0:9:54.2,3.1245
'0:9:54.4,3.1201
'0:9:54.6,3.1286
'0:9:54.8,3.1522
'0:9:55.0,3.1851
'0:9:55.2,3.2240
'0:9:55.4,3.2763
'0:9:55.6,3.3313
'0:9:55.8,3.3871
'0:9:56.0,3.4372
'0:9:56.2,3.4733
'0:9:56.4,3.5059
'0:9:56.6,3.5246
'0:9:56.8,3.5367
'0:9:57.0,3.5379
'0:9:57.2,3.5273
'0:9:57.4,3.5088
'0:9:57.6,3.4852
'0:9:57.8,3.4604
'0:9:58.0,3.4377
'0:9:58.2,3.4178
'0:9:58.4,3.3978
'0:9:58.6,3.3829
'0:9:58.8,3.3653
'0:9:59.0,3.3456
'0:9:59.2,3.3302
'0:9:59.4,3.3162
'0:9:59.6,3.3040
'0:9:59.8,3.2942
'0:9:60.0,3.2850
'0:10:0.2,3.2796
'0:10:0.4,3.2774
'0:10:0.6,3.2844
'0:10:0.8,3.2877
'0:10:1.0,3.2936
'0:10:1.2,3.2934
'0:10:1.4,3.2953
'0:10:1.6,3.2904
'0:10:1.8,3.2839
'0:10:2.0,3.2782
'0:10:2.2,3.2672
'0:10:2.4,3.1635
'0:10:2.6,3.2163
'0:10:2.8,3.3255
'0:10:3.0,3.3715
'0:10:3.2,3.4012
'0:10:3.4,3.4198
'0:10:3.6,3.4300
'0:10:3.8,3.4363
'0:10:4.0,3.4346
'0:10:4.2,3.4278
'0:10:4.4,3.4198
'0:10:4.6,3.4093
'0:10:4.8,3.3983
