Experiment name:,NeuLog experiment
'0:6:45.4,3.5876
'0:6:45.6,3.5813
'0:6:45.8,3.5762
'0:6:46.0,3.5717
'0:6:46.2,3.5655
'0:6:46.4,3.5610
'0:6:46.6,3.5551
'0:6:46.8,3.5515
'0:6:47.0,3.5515
'0:6:47.2,3.5524
'0:6:47.4,3.5586
'0:6:47.6,3.5649
'0:6:47.8,3.5741
'0:6:48.0,3.5798
'0:6:48.2,3.5819
'0:6:48.4,3.5822
'0:6:48.6,3.5810
'0:6:48.8,3.5801
'0:6:49.0,3.5831
'0:6:49.2,3.5985
'0:6:49.4,3.6245
'0:6:49.6,3.6520
'0:6:49.8,3.6717
'0:6:50.0,3.6863
'0:6:50.2,3.6987
'0:6:50.4,3.7081
'0:6:50.6,3.7137
'0:6:50.8,3.7184
'0:6:51.0,3.7153
'0:6:51.2,3.7062
'0:6:51.4,3.6978
'0:6:51.6,3.6891
'0:6:51.8,3.6801
'0:6:52.0,3.6726
'0:6:52.2,3.6624
'0:6:52.4,3.6538
'0:6:52.6,3.6471
'0:6:52.8,3.6443
'0:6:53.0,3.6434
'0:6:53.2,3.6416
'0:6:53.4,3.6388
'0:6:53.6,3.6419
'0:6:53.8,3.6520
'0:6:54.0,3.6683
'0:6:54.2,3.6881
'0:6:54.4,3.7034
'0:6:54.6,3.7128
'0:6:54.8,3.7175
'0:6:55.0,3.7178
'0:6:55.2,3.7125
'0:6:55.4,3.7053
'0:6:55.6,3.6940
'0:6:55.8,3.6853
'0:6:56.0,3.6757
'0:6:56.2,3.6661
'0:6:56.4,3.6603
'0:6:56.6,3.6523
'0:6:56.8,3.6462
'0:6:57.0,3.6407
'0:6:57.2,3.6370
'0:6:57.4,3.6324
'0:6:57.6,3.6281
'0:6:57.8,3.6233
'0:6:58.0,3.6193
'0:6:58.2,3.6163
'0:6:58.4,3.6142
'0:6:58.6,3.6114
'0:6:58.8,3.6063
'0:6:59.0,3.6042
'0:6:59.2,3.5994
'0:6:59.4,3.5960
'0:6:59.6,3.5924
'0:6:59.8,3.5900
'0:6:60.0,3.5873
'0:7:0.2,3.5810
'0:7:0.4,3.5774
'0:7:0.6,3.5750
'0:7:0.8,3.5697
'0:7:1.0,3.5664
'0:7:1.2,3.5637
'0:7:1.4,3.5610
'0:7:1.6,3.5577
'0:7:1.8,3.5557
'0:7:2.0,3.5536
'0:7:2.2,3.5500
'0:7:2.4,3.5476
'0:7:2.6,3.5476
'0:7:2.8,3.5476
'0:7:3.0,3.5479
'0:7:3.2,3.5482
'0:7:3.4,3.5506
'0:7:3.6,3.5515
'0:7:3.8,3.5524
'0:7:4.0,3.5557
'0:7:4.2,3.5664
'0:7:4.4,3.5825
'0:7:4.6,3.6009
'0:7:4.8,3.6157
'0:7:5.0,3.6272
'0:7:5.2,3.6324
'0:7:5.4,3.6297
'0:7:5.6,3.6281
'0:7:5.8,3.6242
'0:7:6.0,3.6172
'0:7:6.2,3.6130
'0:7:6.4,3.6075
'0:7:6.6,3.6033
'0:7:6.8,3.6075
'0:7:7.0,3.6178
'0:7:7.2,3.6297
'0:7:7.4,3.6394
'0:7:7.6,3.6452
'0:7:7.8,3.6459
'0:7:8.0,3.6440
'0:7:8.2,3.6391
'0:7:8.4,3.6333
'0:7:8.6,3.6278
'0:7:8.8,3.6239
'0:7:9.0,3.6218
'0:7:9.2,3.6193
'0:7:9.4,3.6193
'0:7:9.6,3.6196
'0:7:9.8,3.6175
'0:7:10.0,3.6136
'0:7:10.2,3.6117
'0:7:10.4,3.6072
'0:7:10.6,3.6048
'0:7:10.8,3.6039
'0:7:11.0,3.6048
'0:7:11.2,3.6081
'0:7:11.4,3.6087
'0:7:11.6,3.6096
'0:7:11.8,3.6084
'0:7:12.0,3.6057
'0:7:12.2,3.5988
'0:7:12.4,3.5933
'0:7:12.6,3.5897
'0:7:12.8,3.5873
'0:7:13.0,3.5852
'0:7:13.2,3.5792
'0:7:13.4,3.5756
'0:7:13.6,3.5711
'0:7:13.8,3.5700
'0:7:14.0,3.5664
'0:7:14.2,3.5631
'0:7:14.4,3.5583
'0:7:14.6,3.5557
'0:7:14.8,3.5527
'0:7:15.0,3.5512
'0:7:15.2,3.5488
'0:7:15.4,3.5456
'0:7:15.6,3.5397
'0:7:15.8,3.5370
'0:7:16.0,3.5352
'0:7:16.2,3.5340
'0:7:16.4,3.5326
'0:7:16.6,3.5302
'0:7:16.8,3.5270
'0:7:17.0,3.5258
'0:7:17.2,3.5232
'0:7:17.4,3.5205
'0:7:17.6,3.5176
'0:7:17.8,3.5141
'0:7:18.0,3.5097
'0:7:18.2,3.5050
'0:7:18.4,3.5009
'0:7:18.6,3.4983
'0:7:18.8,3.4962
'0:7:19.0,3.4960
'0:7:19.2,3.4960
'0:7:19.4,3.4945
'0:7:19.6,3.4919
'0:7:19.8,3.4893
'0:7:20.0,3.4872
'0:7:20.2,3.4872
'0:7:20.4,3.4849
'0:7:20.6,3.4814
'0:7:20.8,3.4811
'0:7:21.0,3.4794
'0:7:21.2,3.4771
'0:7:21.4,3.4745
'0:7:21.6,3.4707
'0:7:21.8,3.4670
'0:7:22.0,3.4644
'0:7:22.2,3.4632
'0:7:22.4,3.4607
'0:7:22.6,3.4581
'0:7:22.8,3.4532
'0:7:23.0,3.4506
'0:7:23.2,3.4475
'0:7:23.4,3.4454
'0:7:23.6,3.4434
'0:7:23.8,3.4403
'0:7:24.0,3.4349
'0:7:24.2,3.4317
'0:7:24.4,3.4292
'0:7:24.6,3.4286
'0:7:24.8,3.4278
'0:7:25.0,3.4295
'0:7:25.2,3.4315
'0:7:25.4,3.4374
'0:7:25.6,3.4446
'0:7:25.8,3.4500
'0:7:26.0,3.4538
'0:7:26.2,3.4555
'0:7:26.4,3.4540
'0:7:26.6,3.4495
'0:7:26.8,3.4452
'0:7:27.0,3.4412
'0:7:27.2,3.4360
'0:7:27.4,3.4309
'0:7:27.6,3.4261
'0:7:27.8,3.4209
'0:7:28.0,3.4181
'0:7:28.2,3.4139
'0:7:28.4,3.4091
'0:7:28.6,3.4062
'0:7:28.8,3.4043
'0:7:29.0,3.4034
'0:7:29.2,3.4012
'0:7:29.4,3.3995
'0:7:29.6,3.3975
'0:7:29.8,3.3958
'0:7:30.0,3.3952
'0:7:30.2,3.3924
'0:7:30.4,3.3924
'0:7:30.6,3.3964
'0:7:30.8,3.4031
'0:7:31.0,3.4088
'0:7:31.2,3.4102
'0:7:31.4,3.4122
'0:7:31.6,3.4113
'0:7:31.8,3.4102
'0:7:32.0,3.4065
'0:7:32.2,3.4023
'0:7:32.4,3.3961
'0:7:32.6,3.3908
'0:7:32.8,3.3868
'0:7:33.0,3.3843
'0:7:33.2,3.3815
'0:7:33.4,3.3790
'0:7:33.6,3.3770
'0:7:33.8,3.3798
'0:7:34.0,3.3896
'0:7:34.2,3.4074
'0:7:34.4,3.4298
'0:7:34.6,3.4509
'0:7:34.8,3.4713
'0:7:35.0,3.4867
'0:7:35.2,3.4948
'0:7:35.4,3.4992
'0:7:35.6,3.5056
'0:7:35.8,3.5114
'0:7:36.0,3.5185
'0:7:36.2,3.5293
'0:7:36.4,3.5338
'0:7:36.6,3.5352
'0:7:36.8,3.5358
'0:7:37.0,3.5323
'0:7:37.2,3.5240
'0:7:37.4,3.4968
'0:7:37.6,3.4913
'0:7:37.8,3.4650
'0:7:38.0,3.4286
'0:7:38.2,3.4454
'0:7:38.4,3.4229
'0:7:38.6,3.4292
'0:7:38.8,3.4457
'0:7:39.0,3.4823
'0:7:39.2,3.5053
'0:7:39.4,3.5494
'0:7:39.6,3.5720
'0:7:39.8,3.6012
'0:7:40.0,3.6336
'0:7:40.2,3.6674
'0:7:40.4,3.6931
'0:7:40.6,3.7241
'0:7:40.8,3.7531
'0:7:41.0,3.7430
'0:7:41.2,3.7398
'0:7:41.4,3.7348
'0:7:41.6,3.7259
'0:7:41.8,3.7153
'0:7:42.0,3.6978
'0:7:42.2,3.6779
'0:7:42.4,3.6668
'0:7:42.6,3.6591
'0:7:42.8,3.6480
'0:7:43.0,3.6321
'0:7:43.2,3.6205
'0:7:43.4,3.6096
'0:7:43.6,3.6015
'0:7:43.8,3.5927
'0:7:44.0,3.5843
'0:7:44.2,3.5804
'0:7:44.4,3.5750
'0:7:44.6,3.5703
'0:7:44.8,3.5694
'0:7:45.0,3.5786
'0:7:45.2,3.6063
'0:7:45.4,3.6428
'0:7:45.6,3.6807
'0:7:45.8,3.7150
'0:7:46.0,3.7379
'0:7:46.2,3.7598
'0:7:46.4,3.7709
'0:7:46.6,3.7770
'0:7:46.8,3.7643
'0:7:47.0,3.7604
'0:7:47.2,3.7703
'0:7:47.4,3.7335
'0:7:47.6,3.6971
'0:7:47.8,3.6770
'0:7:48.0,3.6723
'0:7:48.2,3.6563
'0:7:48.4,3.6486
'0:7:48.6,3.6498
'0:7:48.8,3.6394
'0:7:49.0,3.6498
'0:7:49.2,3.5807
'0:7:49.4,3.7043
'0:7:49.6,3.7304
'0:7:49.8,3.7209
'0:7:50.0,3.6606
'0:7:50.2,3.5694
'0:7:50.4,3.5217
'0:7:50.6,3.6039
'0:7:50.8,3.4045
'0:7:51.0,3.3687
'0:7:51.2,3.4742
'0:7:51.4,3.5346
'0:7:51.6,3.4647
'0:7:51.8,3.4523
'0:7:52.0,3.4346
'0:7:52.2,3.4289
'0:7:52.4,3.4463
'0:7:52.6,3.4212
'0:7:52.8,3.4164
'0:7:53.0,3.4045
'0:7:53.2,3.4085
'0:7:53.4,3.4409
'0:7:53.6,3.4258
'0:7:53.8,3.4759
'0:7:54.0,3.5975
'0:7:54.2,3.5500
'0:7:54.4,3.4904
'0:7:54.6,3.4840
'0:7:54.8,3.3821
'0:7:55.0,3.3214
'0:7:55.2,3.3184
'0:7:55.4,3.3157
'0:7:55.6,3.3517
'0:7:55.8,3.4417
'0:7:56.0,3.4901
'0:7:56.2,3.5044
'0:7:56.4,3.4369
'0:7:56.6,3.3851
'0:7:56.8,3.3809
'0:7:57.0,3.4423
'0:7:57.2,3.3059
'0:7:57.4,3.2570
'0:7:57.6,3.3110
'0:7:57.8,3.3523
'0:7:58.0,3.3944
'0:7:58.2,3.4492
'0:7:58.4,3.5193
'0:7:58.6,3.6459
'0:7:58.8,3.7687
'0:7:59.0,3.7219
'0:7:59.2,3.8043
'0:7:59.4,3.6729
'0:7:59.6,3.6931
'0:7:59.8,3.7140
'0:7:60.0,3.6984
'0:8:0.2,3.7150
'0:8:0.4,3.7979
'0:8:0.6,3.8502
'0:8:0.8,3.9426
'0:8:1.0,3.9131
'0:8:1.2,4.0365
'0:8:1.4,4.0511
'0:8:1.6,4.1008
'0:8:1.8,4.1447
'0:8:2.0,3.9766
'0:8:2.2,4.0019
'0:8:2.4,3.8597
'0:8:2.6,3.9305
'0:8:2.8,3.9271
'0:8:3.0,3.9292
'0:8:3.2,3.9524
'0:8:3.4,3.9168
'0:8:3.6,3.8247
'0:8:3.8,3.8134
'0:8:4.0,3.8011
'0:8:4.2,3.7992
'0:8:4.4,3.8014
'0:8:4.6,3.7956
'0:8:4.8,3.8060
'0:8:5.0,3.8329
'0:8:5.2,3.8456
'0:8:5.4,3.8505
'0:8:5.6,3.8502
'0:8:5.8,3.8472
'0:8:6.0,3.8309
'0:8:6.2,3.8095
'0:8:6.4,3.8001
'0:8:6.6,3.7892
'0:8:6.8,3.7805
'0:8:7.0,3.7700
'0:8:7.2,3.7579
'0:8:7.4,3.7484
'0:8:7.6,3.7420
'0:8:7.8,3.7348
'0:8:8.0,3.7263
'0:8:8.2,3.7162
'0:8:8.4,3.7087
'0:8:8.6,3.7012
'0:8:8.8,3.6943
'0:8:9.0,3.6832
'0:8:9.2,3.6770
'0:8:9.4,3.6702
'0:8:9.6,3.6646
'0:8:9.8,3.6575
'0:8:10.0,3.6480
'0:8:10.2,3.6407
'0:8:10.4,3.6355
'0:8:10.6,3.6318
'0:8:10.8,3.6281
'0:8:11.0,3.6224
'0:8:11.2,3.6178
'0:8:11.4,3.6114
'0:8:11.6,3.6060
'0:8:11.8,3.6021
'0:8:12.0,3.5948
'0:8:12.2,3.5876
'0:8:12.4,3.5831
'0:8:12.6,3.5795
'0:8:12.8,3.5762
'0:8:13.0,3.5708
'0:8:13.2,3.5676
'0:8:13.4,3.5634
'0:8:13.6,3.5601
'0:8:13.8,3.5551
'0:8:14.0,3.5524
'0:8:14.2,3.5471
'0:8:14.4,3.5485
'0:8:14.6,3.5488
'0:8:14.8,3.5488
'0:8:15.0,3.5485
'0:8:15.2,3.5441
'0:8:15.4,3.5385
'0:8:15.6,3.5370
'0:8:15.8,3.5358
'0:8:16.0,3.5335
'0:8:16.2,3.5343
'0:8:16.4,3.5352
'0:8:16.6,3.5435
'0:8:16.8,3.5465
'0:8:17.0,3.5417
'0:8:17.2,3.5512
'0:8:17.4,3.5667
'0:8:17.6,3.5447
'0:8:17.8,3.5471
'0:8:18.0,3.5554
'0:8:18.2,3.5595
'0:8:18.4,3.5610
'0:8:18.6,3.5607
'0:8:18.8,3.5132
'0:8:19.0,3.5276
'0:8:19.2,3.5320
'0:8:19.4,3.5323
'0:8:19.6,3.5243
'0:8:19.8,3.5152
'0:8:20.0,3.5114
'0:8:20.2,3.5062
'0:8:20.4,3.5015
'0:8:20.6,3.5000
'0:8:20.8,3.4951
'0:8:21.0,3.4945
'0:8:21.2,3.4919
'0:8:21.4,3.4884
'0:8:21.6,3.4861
'0:8:21.8,3.4814
'0:8:22.0,3.4780
'0:8:22.2,3.4742
'0:8:22.4,3.4713
'0:8:22.6,3.4684
'0:8:22.8,3.4650
'0:8:23.0,3.4592
'0:8:23.2,3.4563
'0:8:23.4,3.4535
'0:8:23.6,3.4540
'0:8:23.8,3.4581
'0:8:24.0,3.4618
'0:8:24.2,3.4650
'0:8:24.4,3.4728
'0:8:24.6,3.4771
'0:8:24.8,3.4800
'0:8:25.0,3.4829
'0:8:25.2,3.5273
'0:8:25.4,3.5296
'0:8:25.6,3.4835
'0:8:25.8,3.4420
'0:8:26.0,3.4414
'0:8:26.2,3.4980
'0:8:26.4,3.5176
'0:8:26.6,3.5332
'0:8:26.8,3.5379
'0:8:27.0,3.5468
'0:8:27.2,3.5592
'0:8:27.4,3.5795
'0:8:27.6,3.6151
'0:8:27.8,3.6554
'0:8:28.0,3.7212
'0:8:28.2,3.7940
'0:8:28.4,3.8502
'0:8:28.6,3.8987
'0:8:28.8,3.9403
'0:8:29.0,3.9684
'0:8:29.2,3.9834
'0:8:29.4,3.9968
'0:8:29.6,4.0178
'0:8:29.8,4.0438
'0:8:30.0,4.0532
'0:8:30.2,4.0564
'0:8:30.4,4.0438
'0:8:30.6,4.0372
'0:8:30.8,4.0518
'0:8:31.0,4.0722
'0:8:31.2,4.1054
'0:8:31.4,4.1275
'0:8:31.6,4.1461
'0:8:31.8,4.1451
'0:8:32.0,4.1411
'0:8:32.2,4.1232
'0:8:32.4,4.1079
'0:8:32.6,4.0997
'0:8:32.8,4.0926
'0:8:33.0,4.0852
'0:8:33.2,4.0743
'0:8:33.4,4.0679
'0:8:33.6,4.0595
'0:8:33.8,4.0546
'0:8:34.0,4.0546
'0:8:34.2,4.0469
'0:8:34.4,4.0368
'0:8:34.6,4.0271
'0:8:34.8,4.0157
'0:8:35.0,4.0043
'0:8:35.2,3.9961
'0:8:35.4,3.9889
'0:8:35.6,3.9810
'0:8:35.8,3.9715
'0:8:36.0,3.9619
'0:8:36.2,3.9470
'0:8:36.4,3.9255
'0:8:36.6,3.9047
'0:8:36.8,3.8861
'0:8:37.0,3.8706
'0:8:37.2,3.8669
'0:8:37.4,3.8646
'0:8:37.6,3.8742
'0:8:37.8,3.9081
'0:8:38.0,3.9335
'0:8:38.2,3.9528
'0:8:38.4,3.9674
'0:8:38.6,3.9636
'0:8:38.8,3.9636
'0:8:39.0,3.9803
'0:8:39.2,4.0088
'0:8:39.4,4.0438
'0:8:39.6,4.0690
'0:8:39.8,4.0901
'0:8:40.0,4.1068
'0:8:40.2,4.1243
'0:8:40.4,4.1214
'0:8:40.6,4.1150
'0:8:40.8,4.1050
'0:8:41.0,4.0958
'0:8:41.2,4.0824
'0:8:41.4,4.0676
'0:8:41.6,4.0550
'0:8:41.8,4.0452
'0:8:42.0,4.0296
'0:8:42.2,4.0178
'0:8:42.4,4.0019
'0:8:42.6,3.9899
'0:8:42.8,3.9755
'0:8:43.0,3.9647
'0:8:43.2,3.9558
'0:8:43.4,3.9443
'0:8:43.6,3.9372
'0:8:43.8,3.9359
'0:8:44.0,3.9295
'0:8:44.2,3.9322
'0:8:44.4,3.9325
'0:8:44.6,3.9285
'0:8:44.8,3.9261
'0:8:45.0,3.9201
'0:8:45.2,3.9144
'0:8:45.4,3.9121
'0:8:45.6,3.9087
'0:8:45.8,3.9044
'0:8:46.0,3.8967
'0:8:46.2,3.8904
'0:8:46.4,3.8831
'0:8:46.6,3.8759
'0:8:46.8,3.8689
'0:8:47.0,3.8620
'0:8:47.2,3.8587
'0:8:47.4,3.8656
'0:8:47.6,3.8637
'0:8:47.8,3.8581
'0:8:48.0,3.8515
'0:8:48.2,3.8456
'0:8:48.4,3.8358
'0:8:48.6,3.8273
'0:8:48.8,3.8176
'0:8:49.0,3.8082
'0:8:49.2,3.8150
'0:8:49.4,3.8092
'0:8:49.6,3.8066
'0:8:49.8,3.8018
'0:8:50.0,3.8040
'0:8:50.2,3.8131
'0:8:50.4,3.8270
'0:8:50.6,3.8345
'0:8:50.8,3.8378
'0:8:51.0,3.8378
'0:8:51.2,3.8381
'0:8:51.4,3.8345
'0:8:51.6,3.8283
'0:8:51.8,3.8208
'0:8:52.0,3.8202
'0:8:52.2,3.8212
'0:8:52.4,3.8205
'0:8:52.6,3.8205
'0:8:52.8,3.8192
'0:8:53.0,3.8283
'0:8:53.2,3.8247
'0:8:53.4,3.8212
'0:8:53.6,3.8160
'0:8:53.8,3.8114
'0:8:54.0,3.8060
'0:8:54.2,3.7963
'0:8:54.4,3.7924
'0:8:54.6,3.7892
'0:8:54.8,3.7908
'0:8:55.0,3.7934
'0:8:55.2,3.7940
'0:8:55.4,3.7998
'0:8:55.6,3.8047
'0:8:55.8,3.8040
'0:8:56.0,3.8027
'0:8:56.2,3.7940
'0:8:56.4,3.7886
'0:8:56.6,3.7815
'0:8:56.8,3.7741
'0:8:57.0,3.7674
'0:8:57.2,3.7604
'0:8:57.4,3.7579
'0:8:57.6,3.7560
'0:8:57.8,3.7538
'0:8:58.0,3.7503
'0:8:58.2,3.7423
'0:8:58.4,3.7367
'0:8:58.6,3.7304
'0:8:58.8,3.7285
'0:8:59.0,3.7228
'0:8:59.2,3.7184
'0:8:59.4,3.7150
'0:8:59.6,3.7140
'0:8:59.8,3.7121
'0:8:60.0,3.7059
'0:9:0.2,3.7059
'0:9:0.4,3.7046
'0:9:0.6,3.7062
'0:9:0.8,3.6984
'0:9:1.0,3.6959
'0:9:1.2,3.6915
'0:9:1.4,3.6894
'0:9:1.6,3.6853
'0:9:1.8,3.6841
'0:9:2.0,3.6847
'0:9:2.2,3.6810
'0:9:2.4,3.6779
'0:9:2.6,3.6711
'0:9:2.8,3.6661
'0:9:3.0,3.6637
'0:9:3.2,3.6661
'0:9:3.4,3.6640
'0:9:3.6,3.6591
'0:9:3.8,3.6541
'0:9:4.0,3.6517
'0:9:4.2,3.6440
'0:9:4.4,3.6349
'0:9:4.6,3.6297
'0:9:4.8,3.6257
'0:9:5.0,3.6230
'0:9:5.2,3.6172
'0:9:5.4,3.6124
'0:9:5.6,3.6063
'0:9:5.8,3.6057
'0:9:6.0,3.6096
'0:9:6.2,3.6172
'0:9:6.4,3.6260
'0:9:6.6,3.6385
'0:9:6.8,3.6483
'0:9:7.0,3.6551
'0:9:7.2,3.6575
'0:9:7.4,3.6603
'0:9:7.6,3.6609
'0:9:7.8,3.6594
'0:9:8.0,3.6588
'0:9:8.2,3.6572
'0:9:8.4,3.6612
'0:9:8.6,3.6631
'0:9:8.8,3.6649
'0:9:9.0,3.6640
'0:9:9.2,3.6597
'0:9:9.4,3.6529
'0:9:9.6,3.6465
'0:9:9.8,3.6385
'0:9:10.0,3.6309
'0:9:10.2,3.6251
'0:9:10.4,3.6187
'0:9:10.6,3.6121
'0:9:10.8,3.6063
'0:9:11.0,3.6000
'0:9:11.2,3.5951
'0:9:11.4,3.5891
'0:9:11.6,3.5816
'0:9:11.8,3.5771
'0:9:12.0,3.5720
'0:9:12.2,3.5676
'0:9:12.4,3.5640
'0:9:12.6,3.5589
'0:9:12.8,3.5551
'0:9:13.0,3.5533
'0:9:13.2,3.5521
'0:9:13.4,3.5500
'0:9:13.6,3.5465
'0:9:13.8,3.5429
'0:9:14.0,3.5388
'0:9:14.2,3.5323
'0:9:14.4,3.5282
'0:9:14.6,3.5240
'0:9:14.8,3.5190
'0:9:15.0,3.5170
'0:9:15.2,3.5135
'0:9:15.4,3.5111
'0:9:15.6,3.5085
'0:9:15.8,3.5041
'0:9:16.0,3.5003
'0:9:16.2,3.5009
'0:9:16.4,3.5018
'0:9:16.6,3.5050
'0:9:16.8,3.5024
'0:9:17.0,3.5000
'0:9:17.2,3.4974
'0:9:17.4,3.4948
'0:9:17.6,3.4890
'0:9:17.8,3.4832
'0:9:18.0,3.4756
'0:9:18.2,3.4713
'0:9:18.4,3.4684
'0:9:18.6,3.4664
'0:9:18.8,3.4592
'0:9:19.0,3.4546
'0:9:19.2,3.4532
'0:9:19.4,3.4526
'0:9:19.6,3.4515
'0:9:19.8,3.4469
'0:9:20.0,3.4446
'0:9:20.2,3.4446
'0:9:20.4,3.4423
'0:9:20.6,3.4412
'0:9:20.8,3.4394
'0:9:21.0,3.4383
'0:9:21.2,3.4386
'0:9:21.4,3.4366
'0:9:21.6,3.4340
'0:9:21.8,3.4306
'0:9:22.0,3.4238
'0:9:22.2,3.4198
'0:9:22.4,3.4173
'0:9:22.6,3.4156
'0:9:22.8,3.4139
'0:9:23.0,3.4099
'0:9:23.2,3.4062
'0:9:23.4,3.4012
'0:9:23.6,3.3992
'0:9:23.8,3.3981
'0:9:24.0,3.3919
'0:9:24.2,3.3899
'0:9:24.4,3.3899
'0:9:24.6,3.3905
'0:9:24.8,3.3894
'0:9:25.0,3.3950
'0:9:25.2,3.4093
'0:9:25.4,3.4292
'0:9:25.6,3.4517
'0:9:25.8,3.4858
'0:9:26.0,3.5152
'0:9:26.2,3.5370
'0:9:26.4,3.5586
'0:9:26.6,3.5622
'0:9:26.8,3.5649
'0:9:27.0,3.5619
'0:9:27.2,3.5616
'0:9:27.4,3.5628
'0:9:27.6,3.5750
'0:9:27.8,3.5726
'0:9:28.0,3.5729
'0:9:28.2,3.5661
'0:9:28.4,3.5518
'0:9:28.6,3.5376
'0:9:28.8,3.5311
'0:9:29.0,3.5179
'0:9:29.2,3.5082
'0:9:29.4,3.4974
'0:9:29.6,3.4968
'0:9:29.8,3.5088
'0:9:30.0,3.5249
'0:9:30.2,3.5450
'0:9:30.4,3.5667
'0:9:30.6,3.5906
'0:9:30.8,3.6003
'0:9:31.0,3.6066
'0:9:31.2,3.6051
'0:9:31.4,3.6030
'0:9:31.6,3.6003
'0:9:31.8,3.5924
'0:9:32.0,3.5813
'0:9:32.2,3.5619
'0:9:32.4,3.5287
'0:9:32.6,3.4809
'0:9:32.8,3.4057
'0:9:33.0,3.4655
'0:9:33.2,3.6278
'0:9:33.4,3.6462
'0:9:33.6,3.6477
'0:9:33.8,3.6379
'0:9:34.0,3.6303
'0:9:34.2,3.6205
'0:9:34.4,3.6108
'0:9:34.6,3.6066
'0:9:34.8,3.6051
'0:9:35.0,3.6069
'0:9:35.2,3.6139
'0:9:35.4,3.6187
'0:9:35.6,3.6254
'0:9:35.8,3.6603
'0:9:36.0,3.6763
'0:9:36.2,3.6139
'0:9:36.4,3.6151
'0:9:36.6,3.6367
'0:9:36.8,3.6208
'0:9:37.0,3.6166
'0:9:37.2,3.6327
'0:9:37.4,3.6483
'0:9:37.6,3.6637
'0:9:37.8,3.6748
'0:9:38.0,3.6797
'0:9:38.2,3.7053
'0:9:38.4,3.7319
'0:9:38.6,3.7468
'0:9:38.8,3.7550
'0:9:39.0,3.7452
'0:9:39.2,3.7294
'0:9:39.4,3.7313
'0:9:39.6,3.7244
'0:9:39.8,3.7125
'0:9:40.0,3.7193
'0:9:40.2,3.7297
'0:9:40.4,3.7506
'0:9:40.6,3.7911
'0:9:40.8,3.8170
'0:9:41.0,3.8440
'0:9:41.2,3.8584
'0:9:41.4,3.8613
'0:9:41.6,3.8623
'0:9:41.8,3.8551
'0:9:42.0,3.8436
'0:9:42.2,3.8335
'0:9:42.4,3.7995
'0:9:42.6,3.7636
'0:9:42.8,3.6416
'0:9:43.0,3.6069
'0:9:43.2,3.7646
'0:9:43.4,3.8089
'0:9:43.6,3.8277
'0:9:43.8,3.8221
'0:9:44.0,3.8904
'0:9:44.2,3.9097
'0:9:44.4,3.9238
'0:9:44.6,3.9524
'0:9:44.8,3.9715
'0:9:45.0,3.9892
'0:9:45.2,4.0005
'0:9:45.4,4.0105
'0:9:45.6,4.0209
'0:9:45.8,4.0199
'0:9:46.0,4.0133
'0:9:46.2,4.0064
'0:9:46.4,4.0002
'0:9:46.6,3.9841
'0:9:46.8,3.9701
'0:9:47.0,3.9562
'0:9:47.2,3.9457
'0:9:47.4,3.9329
'0:9:47.6,3.9241
'0:9:47.8,3.9181
'0:9:48.0,3.9131
'0:9:48.2,3.9111
'0:9:48.4,3.9077
'0:9:48.6,3.8984
'0:9:48.8,3.8947
'0:9:49.0,3.8788
'0:9:49.2,3.8818
'0:9:49.4,3.8828
'0:9:49.6,3.8831
'0:9:49.8,3.8868
'0:9:50.0,3.8878
'0:9:50.2,3.8878
'0:9:50.4,3.9037
'0:9:50.6,3.9137
'0:9:50.8,3.9087
'0:9:51.0,3.9319
'0:9:51.2,3.9494
'0:9:51.4,3.9531
'0:9:51.6,3.9450
'0:9:51.8,3.9453
'0:9:52.0,3.9436
'0:9:52.2,3.9325
'0:9:52.4,3.9271
'0:9:52.6,3.9204
'0:9:52.8,3.9198
'0:9:53.0,3.9164
'0:9:53.2,3.9181
'0:9:53.4,3.9288
'0:9:53.6,3.9386
'0:9:53.8,3.9436
'0:9:54.0,3.9514
'0:9:54.2,3.9579
'0:9:54.4,3.9609
'0:9:54.6,3.9592
'0:9:54.8,3.9541
'0:9:55.0,3.9463
'0:9:55.2,3.9376
'0:9:55.4,3.9271
'0:9:55.6,3.9181
'0:9:55.8,3.9091
'0:9:56.0,3.9001
'0:9:56.2,3.8934
'0:9:56.4,3.8881
'0:9:56.6,3.8841
'0:9:56.8,3.8772
'0:9:57.0,3.8702
'0:9:57.2,3.8653
'0:9:57.4,3.8581
'0:9:57.6,3.8545
'0:9:57.8,3.8476
'0:9:58.0,3.8433
'0:9:58.2,3.8391
'0:9:58.4,3.8371
'0:9:58.6,3.8358
'0:9:58.8,3.8342
'0:9:59.0,3.8335
'0:9:59.2,3.8329
'0:9:59.4,3.8345
'0:9:59.6,3.8378
'0:9:59.8,3.8391
'0:9:60.0,3.8391
'0:10:0.2,3.8387
'0:10:0.4,3.8404
'0:10:0.6,3.8410
'0:10:0.8,3.8407
'0:10:1.0,3.8410
'0:10:1.2,3.8400
'0:10:1.4,3.8394
'0:10:1.6,3.8391
'0:10:1.8,3.8348
'0:10:2.0,3.8293
'0:10:2.2,3.8254
'0:10:2.4,3.8228
'0:10:2.6,3.8225
'0:10:2.8,3.8199
'0:10:3.0,3.8179
'0:10:3.2,3.8186
'0:10:3.4,3.8182
'0:10:3.6,3.8163
'0:10:3.8,3.8192
'0:10:4.0,3.8541
'0:10:4.2,3.8505
'0:10:4.4,3.8499
'0:10:4.6,3.8486
'0:10:4.8,3.8492
