Experiment name:,NeuLog experiment
'0:19:51.6,0.4954
'0:19:51.8,0.4954
'0:19:52.0,0.4952
'0:19:52.2,0.4951
'0:19:52.4,0.4952
'0:19:52.6,0.4950
'0:19:52.8,0.4950
'0:19:53.0,0.4943
'0:19:53.2,0.4937
'0:19:53.4,0.4939
'0:19:53.6,0.4939
'0:19:53.8,0.4941
'0:19:54.0,0.4937
'0:19:54.2,0.4937
'0:19:54.4,0.4955
'0:19:54.6,0.5082
'0:19:54.8,0.5074
'0:19:55.0,0.5030
'0:19:55.2,0.5024
'0:19:55.4,0.5030
'0:19:55.6,0.5048
'0:19:55.8,0.5053
'0:19:56.0,0.5059
'0:19:56.2,0.5063
'0:19:56.4,0.5065
'0:19:56.6,0.5063
'0:19:56.8,0.5060
'0:19:57.0,0.5052
'0:19:57.2,0.5105
'0:19:57.4,0.5103
'0:19:57.6,0.5073
'0:19:57.8,0.5080
'0:19:58.0,0.5097
'0:19:58.2,0.5095
'0:19:58.4,0.5035
'0:19:58.6,0.5017
'0:19:58.8,0.5017
'0:19:59.0,0.5010
'0:19:59.2,0.5005
'0:19:59.4,0.5012
'0:19:59.6,0.5008
'0:19:59.8,0.5002
'0:20:0.0,0.5004
'0:20:0.2,0.5004
'0:20:0.4,0.5002
'0:20:0.6,0.5000
'0:20:0.8,0.4997
'0:20:1.0,0.4996
'0:20:1.2,0.4993
'0:20:1.4,0.4993
'0:20:1.6,0.4991
'0:20:1.8,0.4990
'0:20:2.0,0.4990
'0:20:2.2,0.4989
'0:20:2.4,0.4989
'0:20:2.6,0.4989
'0:20:2.8,0.4988
'0:20:3.0,0.4986
'0:20:3.2,0.4983
'0:20:3.4,0.4984
'0:20:3.6,0.4982
'0:20:3.8,0.4981
'0:20:4.0,0.4980
'0:20:4.2,0.4980
'0:20:4.4,0.4983
'0:20:4.6,0.4984
'0:20:4.8,0.4973
'0:20:5.0,0.4969
'0:20:5.2,0.4965
'0:20:5.4,0.4961
'0:20:5.6,0.4967
'0:20:5.8,0.4967
'0:20:6.0,0.4966
'0:20:6.2,0.4963
'0:20:6.4,0.4962
'0:20:6.6,0.4961
'0:20:6.8,0.4959
'0:20:7.0,0.4959
'0:20:7.2,0.4956
'0:20:7.4,0.4956
'0:20:7.6,0.4957
'0:20:7.8,0.4955
'0:20:8.0,0.4954
'0:20:8.2,0.4953
'0:20:8.4,0.4952
'0:20:8.6,0.4952
'0:20:8.8,0.4950
'0:20:9.0,0.4947
'0:20:9.2,0.4946
'0:20:9.4,0.4947
'0:20:9.6,0.4951
'0:20:9.8,0.4947
'0:20:10.0,0.4948
'0:20:10.2,0.4951
'0:20:10.4,0.4952
'0:20:10.6,0.4952
'0:20:10.8,0.4951
'0:20:11.0,0.4941
'0:20:11.2,0.4938
'0:20:11.4,0.4938
'0:20:11.6,0.4937
'0:20:11.8,0.4936
'0:20:12.0,0.4935
'0:20:12.2,0.4931
'0:20:12.4,0.4931
'0:20:12.6,0.4929
'0:20:12.8,0.4930
'0:20:13.0,0.4929
'0:20:13.2,0.4928
'0:20:13.4,0.4928
'0:20:13.6,0.4924
'0:20:13.8,0.4922
'0:20:14.0,0.4915
'0:20:14.2,0.4913
'0:20:14.4,0.4908
'0:20:14.6,0.4905
'0:20:14.8,0.4911
'0:20:15.0,0.4909
'0:20:15.2,0.4907
'0:20:15.4,0.4906
'0:20:15.6,0.4904
'0:20:15.8,0.4902
'0:20:16.0,0.4901
'0:20:16.2,0.4900
'0:20:16.4,0.4902
'0:20:16.6,0.4898
'0:20:16.8,0.4898
'0:20:17.0,0.4898
'0:20:17.2,0.4894
'0:20:17.4,0.4894
'0:20:17.6,0.4892
'0:20:17.8,0.4890
'0:20:18.0,0.4889
'0:20:18.2,0.4885
'0:20:18.4,0.4884
'0:20:18.6,0.4883
'0:20:18.8,0.4881
'0:20:19.0,0.4880
'0:20:19.2,0.4879
'0:20:19.4,0.4880
'0:20:19.6,0.4879
'0:20:19.8,0.4878
'0:20:20.0,0.4879
'0:20:20.2,0.4879
'0:20:20.4,0.4880
'0:20:20.6,0.4879
'0:20:20.8,0.4883
'0:20:21.0,0.4882
'0:20:21.2,0.4881
'0:20:21.4,0.4881
'0:20:21.6,0.4881
'0:20:21.8,0.4881
'0:20:22.0,0.4879
'0:20:22.2,0.4876
'0:20:22.4,0.4877
'0:20:22.6,0.4877
'0:20:22.8,0.4875
'0:20:23.0,0.4873
'0:20:23.2,0.4868
'0:20:23.4,0.4869
'0:20:23.6,0.4869
'0:20:23.8,0.4867
'0:20:24.0,0.4867
'0:20:24.2,0.4867
'0:20:24.4,0.4864
'0:20:24.6,0.4862
'0:20:24.8,0.4864
'0:20:25.0,0.4866
'0:20:25.2,0.4864
'0:20:25.4,0.4864
'0:20:25.6,0.4865
'0:20:25.8,0.4864
'0:20:26.0,0.4864
'0:20:26.2,0.4863
'0:20:26.4,0.4864
'0:20:26.6,0.4856
'0:20:26.8,0.4849
'0:20:27.0,0.4842
'0:20:27.2,0.4855
'0:20:27.4,0.4859
'0:20:27.6,0.4852
'0:20:27.8,0.4850
'0:20:28.0,0.4843
'0:20:28.2,0.4839
'0:20:28.4,0.4837
'0:20:28.6,0.4835
'0:20:28.8,0.4835
'0:20:29.0,0.4836
'0:20:29.2,0.4835
'0:20:29.4,0.4833
'0:20:29.6,0.4818
'0:20:29.8,0.4833
'0:20:30.0,0.4843
'0:20:30.2,0.4839
'0:20:30.4,0.4842
'0:20:30.6,0.4843
'0:20:30.8,0.4843
'0:20:31.0,0.4845
'0:20:31.2,0.4846
'0:20:31.4,0.4847
'0:20:31.6,0.4851
'0:20:31.8,0.4853
'0:20:32.0,0.4857
'0:20:32.2,0.4860
'0:20:32.4,0.4864
'0:20:32.6,0.4897
'0:20:32.8,0.4900
'0:20:33.0,0.4895
'0:20:33.2,0.4896
'0:20:33.4,0.4905
'0:20:33.6,0.4913
'0:20:33.8,0.4913
'0:20:34.0,0.4915
'0:20:34.2,0.4909
'0:20:34.4,0.4906
'0:20:34.6,0.4901
'0:20:34.8,0.4898
'0:20:35.0,0.4899
'0:20:35.2,0.4896
'0:20:35.4,0.4892
'0:20:35.6,0.4889
'0:20:35.8,0.4889
'0:20:36.0,0.4885
'0:20:36.2,0.4879
'0:20:36.4,0.4879
'0:20:36.6,0.4879
'0:20:36.8,0.4877
'0:20:37.0,0.4875
'0:20:37.2,0.4877
'0:20:37.4,0.4875
'0:20:37.6,0.4875
'0:20:37.8,0.4871
'0:20:38.0,0.4870
'0:20:38.2,0.4865
'0:20:38.4,0.4861
'0:20:38.6,0.4860
'0:20:38.8,0.4861
'0:20:39.0,0.4860
'0:20:39.2,0.4854
'0:20:39.4,0.4851
'0:20:39.6,0.4851
'0:20:39.8,0.4848
'0:20:40.0,0.4847
'0:20:40.2,0.4845
'0:20:40.4,0.4841
'0:20:40.6,0.4839
'0:20:40.8,0.4837
'0:20:41.0,0.4839
'0:20:41.2,0.4836
'0:20:41.4,0.4836
'0:20:41.6,0.4834
'0:20:41.8,0.4834
'0:20:42.0,0.4834
'0:20:42.2,0.4832
'0:20:42.4,0.4830
'0:20:42.6,0.4832
'0:20:42.8,0.4833
'0:20:43.0,0.4830
'0:20:43.2,0.4831
'0:20:43.4,0.4835
'0:20:43.6,0.4836
'0:20:43.8,0.4834
'0:20:44.0,0.4835
'0:20:44.2,0.4836
'0:20:44.4,0.4837
'0:20:44.6,0.4832
'0:20:44.8,0.4832
'0:20:45.0,0.4832
'0:20:45.2,0.4828
'0:20:45.4,0.4827
'0:20:45.6,0.4829
'0:20:45.8,0.4827
'0:20:46.0,0.4826
'0:20:46.2,0.4826
'0:20:46.4,0.4826
'0:20:46.6,0.4824
'0:20:46.8,0.4826
'0:20:47.0,0.4828
'0:20:47.2,0.4826
'0:20:47.4,0.4826
'0:20:47.6,0.4824
'0:20:47.8,0.4828
'0:20:48.0,0.4830
'0:20:48.2,0.4831
'0:20:48.4,0.4833
'0:20:48.6,0.4833
'0:20:48.8,0.4834
'0:20:49.0,0.4836
'0:20:49.2,0.4842
'0:20:49.4,0.4847
'0:20:49.6,0.4848
'0:20:49.8,0.4847
'0:20:50.0,0.4851
'0:20:50.2,0.4843
'0:20:50.4,0.4846
'0:20:50.6,0.4858
'0:20:50.8,0.4851
'0:20:51.0,0.4849
'0:20:51.2,0.4851
'0:20:51.4,0.4857
'0:20:51.6,0.4853
'0:20:51.8,0.4847
'0:20:52.0,0.4847
'0:20:52.2,0.4844
'0:20:52.4,0.4837
'0:20:52.6,0.4838
'0:20:52.8,0.4840
'0:20:53.0,0.4839
'0:20:53.2,0.4836
'0:20:53.4,0.4836
'0:20:53.6,0.4836
'0:20:53.8,0.4834
'0:20:54.0,0.4835
'0:20:54.2,0.4834
'0:20:54.4,0.4835
'0:20:54.6,0.4835
'0:20:54.8,0.4843
'0:20:55.0,0.4832
'0:20:55.2,0.4829
'0:20:55.4,0.4830
'0:20:55.6,0.4829
'0:20:55.8,0.4828
'0:20:56.0,0.4828
'0:20:56.2,0.4828
'0:20:56.4,0.4826
'0:20:56.6,0.4825
'0:20:56.8,0.4824
'0:20:57.0,0.4826
'0:20:57.2,0.4828
'0:20:57.4,0.4825
'0:20:57.6,0.4822
'0:20:57.8,0.4820
'0:20:58.0,0.4820
'0:20:58.2,0.4818
'0:20:58.4,0.4821
'0:20:58.6,0.4821
'0:20:58.8,0.4819
'0:20:59.0,0.4820
'0:20:59.2,0.4821
'0:20:59.4,0.4822
'0:20:59.6,0.4824
'0:20:59.8,0.4827
'0:21:0.0,0.4826
'0:21:0.2,0.4825
'0:21:0.4,0.4826
'0:21:0.6,0.4825
'0:21:0.8,0.4824
'0:21:1.0,0.4824
'0:21:1.2,0.4822
'0:21:1.4,0.4824
'0:21:1.6,0.4823
'0:21:1.8,0.4820
'0:21:2.0,0.4820
'0:21:2.2,0.4828
'0:21:2.4,0.4819
'0:21:2.6,0.4817
'0:21:2.8,0.4818
'0:21:3.0,0.4814
'0:21:3.2,0.4811
'0:21:3.4,0.4810
'0:21:3.6,0.4811
'0:21:3.8,0.4810
'0:21:4.0,0.4805
'0:21:4.2,0.4802
'0:21:4.4,0.4802
'0:21:4.6,0.4801
'0:21:4.8,0.4801
'0:21:5.0,0.4801
'0:21:5.2,0.4803
'0:21:5.4,0.4801
'0:21:5.6,0.4804
'0:21:5.8,0.4801
'0:21:6.0,0.4801
'0:21:6.2,0.4799
'0:21:6.4,0.4802
'0:21:6.6,0.4801
'0:21:6.8,0.4805
'0:21:7.0,0.4805
'0:21:7.2,0.4805
'0:21:7.4,0.4805
'0:21:7.6,0.4805
'0:21:7.8,0.4805
'0:21:8.0,0.4807
'0:21:8.2,0.4807
'0:21:8.4,0.4807
'0:21:8.6,0.4803
'0:21:8.8,0.4803
'0:21:9.0,0.4803
'0:21:9.2,0.4800
'0:21:9.4,0.4799
'0:21:9.6,0.4797
'0:21:9.8,0.4795
'0:21:10.0,0.4794
'0:21:10.2,0.4791
'0:21:10.4,0.4791
'0:21:10.6,0.4792
'0:21:10.8,0.4791
'0:21:11.0,0.4790
'0:21:11.2,0.4788
'0:21:11.4,0.4790
'0:21:11.6,0.4788
'0:21:11.8,0.4784
'0:21:12.0,0.4781
'0:21:12.2,0.4780
'0:21:12.4,0.4781
'0:21:12.6,0.4780
'0:21:12.8,0.4778
'0:21:13.0,0.4779
'0:21:13.2,0.4778
'0:21:13.4,0.4780
'0:21:13.6,0.4782
'0:21:13.8,0.4784
'0:21:14.0,0.4784
'0:21:14.2,0.4782
'0:21:14.4,0.4779
'0:21:14.6,0.4780
'0:21:14.8,0.4788
'0:21:15.0,0.4786
'0:21:15.2,0.4778
'0:21:15.4,0.4778
'0:21:15.6,0.4776
'0:21:15.8,0.4779
'0:21:16.0,0.4781
'0:21:16.2,0.4780
'0:21:16.4,0.4778
'0:21:16.6,0.4776
'0:21:16.8,0.4776
'0:21:17.0,0.4776
'0:21:17.2,0.4773
'0:21:17.4,0.4775
'0:21:17.6,0.4773
'0:21:17.8,0.4771
'0:21:18.0,0.4772
'0:21:18.2,0.4774
'0:21:18.4,0.4776
'0:21:18.6,0.4776
'0:21:18.8,0.4782
'0:21:19.0,0.4785
'0:21:19.2,0.4786
'0:21:19.4,0.4792
'0:21:19.6,0.4795
'0:21:19.8,0.4817
'0:21:20.0,0.4827
'0:21:20.2,0.4820
'0:21:20.4,0.4822
'0:21:20.6,0.4822
'0:21:20.8,0.4830
'0:21:21.0,0.4829
'0:21:21.2,0.4826
'0:21:21.4,0.4829
'0:21:21.6,0.4830
'0:21:21.8,0.4826
'0:21:22.0,0.4826
'0:21:22.2,0.4824
'0:21:22.4,0.4823
'0:21:22.6,0.4822
'0:21:22.8,0.4825
'0:21:23.0,0.4826
'0:21:23.2,0.4825
'0:21:23.4,0.4826
'0:21:23.6,0.4827
'0:21:23.8,0.4828
'0:21:24.0,0.4823
'0:21:24.2,0.4822
'0:21:24.4,0.4823
'0:21:24.6,0.4822
'0:21:24.8,0.4819
'0:21:25.0,0.4822
'0:21:25.2,0.4824
'0:21:25.4,0.4823
'0:21:25.6,0.4823
'0:21:25.8,0.4824
'0:21:26.0,0.4822
'0:21:26.2,0.4820
'0:21:26.4,0.4821
'0:21:26.6,0.4822
'0:21:26.8,0.4820
'0:21:27.0,0.4819
'0:21:27.2,0.4818
'0:21:27.4,0.4818
'0:21:27.6,0.4818
'0:21:27.8,0.4817
'0:21:28.0,0.4816
'0:21:28.2,0.4816
'0:21:28.4,0.4816
'0:21:28.6,0.4816
'0:21:28.8,0.4817
'0:21:29.0,0.4817
'0:21:29.2,0.4818
'0:21:29.4,0.4818
'0:21:29.6,0.4816
'0:21:29.8,0.4815
'0:21:30.0,0.4816
'0:21:30.2,0.4813
'0:21:30.4,0.4761
'0:21:30.6,0.4761
'0:21:30.8,0.4762
'0:21:31.0,0.4749
'0:21:31.2,0.4723
'0:21:31.4,0.4688
'0:21:31.6,0.4518
'0:21:31.8,0.4540
'0:21:32.0,0.4567
'0:21:32.2,0.4516
'0:21:32.4,0.4532
'0:21:32.6,0.4498
'0:21:32.8,0.4491
'0:21:33.0,0.4563
'0:21:33.2,0.4692
'0:21:33.4,0.4559
'0:21:33.6,0.4511
'0:21:33.8,0.4524
'0:21:34.0,0.4563
'0:21:34.2,0.4542
'0:21:34.4,0.4575
'0:21:34.6,0.4584
'0:21:34.8,0.4587
'0:21:35.0,0.4598
'0:21:35.2,0.4604
'0:21:35.4,0.4593
'0:21:35.6,0.4585
'0:21:35.8,0.4577
'0:21:36.0,0.4576
'0:21:36.2,0.4560
'0:21:36.4,0.4573
'0:21:36.6,0.4573
'0:21:36.8,0.4570
'0:21:37.0,0.4567
'0:21:37.2,0.4561
'0:21:37.4,0.4559
'0:21:37.6,0.4551
'0:21:37.8,0.4556
'0:21:38.0,0.4521
'0:21:38.2,0.4547
'0:21:38.4,0.4565
'0:21:38.6,0.4571
'0:21:38.8,0.4574
'0:21:39.0,0.4569
'0:21:39.2,0.4569
'0:21:39.4,0.4561
'0:21:39.6,0.4519
'0:21:39.8,0.4515
'0:21:40.0,0.4546
'0:21:40.2,0.4546
'0:21:40.4,0.4547
'0:21:40.6,0.4529
'0:21:40.8,0.4511
'0:21:41.0,0.4485
'0:21:41.2,0.4475
'0:21:41.4,0.4479
'0:21:41.6,0.4486
'0:21:41.8,0.4494
'0:21:42.0,0.4504
'0:21:42.2,0.4508
'0:21:42.4,0.4511
'0:21:42.6,0.4525
'0:21:42.8,0.4533
'0:21:43.0,0.4535
'0:21:43.2,0.4533
'0:21:43.4,0.4531
'0:21:43.6,0.4527
'0:21:43.8,0.4504
'0:21:44.0,0.4498
'0:21:44.2,0.4506
'0:21:44.4,0.4516
'0:21:44.6,0.4528
'0:21:44.8,0.4528
'0:21:45.0,0.4529
'0:21:45.2,0.4532
'0:21:45.4,0.4537
'0:21:45.6,0.4539
'0:21:45.8,0.4539
'0:21:46.0,0.4535
'0:21:46.2,0.4535
'0:21:46.4,0.4537
'0:21:46.6,0.4530
'0:21:46.8,0.4499
'0:21:47.0,0.4491
'0:21:47.2,0.4516
'0:21:47.4,0.4521
'0:21:47.6,0.4528
'0:21:47.8,0.4530
'0:21:48.0,0.4525
'0:21:48.2,0.4519
'0:21:48.4,0.4522
'0:21:48.6,0.4526
'0:21:48.8,0.4529
'0:21:49.0,0.4531
'0:21:49.2,0.4528
'0:21:49.4,0.4529
'0:21:49.6,0.4518
'0:21:49.8,0.4523
'0:21:50.0,0.4523
'0:21:50.2,0.4514
'0:21:50.4,0.4515
'0:21:50.6,0.4515
'0:21:50.8,0.4512
'0:21:51.0,0.4510
'0:21:51.2,0.4506
'0:21:51.4,0.4508
'0:21:51.6,0.4502
'0:21:51.8,0.4501
'0:21:52.0,0.4500
'0:21:52.2,0.4497
'0:21:52.4,0.4503
'0:21:52.6,0.4503
'0:21:52.8,0.4501
'0:21:53.0,0.4499
'0:21:53.2,0.4500
'0:21:53.4,0.4498
'0:21:53.6,0.4496
'0:21:53.8,0.4500
'0:21:54.0,0.4502
'0:21:54.2,0.4504
'0:21:54.4,0.4504
'0:21:54.6,0.4496
'0:21:54.8,0.4490
'0:21:55.0,0.4488
'0:21:55.2,0.4484
'0:21:55.4,0.4486
'0:21:55.6,0.4486
'0:21:55.8,0.4484
'0:21:56.0,0.4481
'0:21:56.2,0.4480
'0:21:56.4,0.4479
'0:21:56.6,0.4480
'0:21:56.8,0.4475
'0:21:57.0,0.4477
'0:21:57.2,0.4477
'0:21:57.4,0.4477
'0:21:57.6,0.4476
'0:21:57.8,0.4483
'0:21:58.0,0.4478
'0:21:58.2,0.4474
'0:21:58.4,0.4476
'0:21:58.6,0.4476
'0:21:58.8,0.4479
'0:21:59.0,0.4480
'0:21:59.2,0.4481
'0:21:59.4,0.4483
'0:21:59.6,0.4491
'0:21:59.8,0.4494
'0:22:0.0,0.4484
'0:22:0.2,0.4487
'0:22:0.4,0.4509
'0:22:0.6,0.4516
'0:22:0.8,0.4520
'0:22:1.0,0.4523
'0:22:1.2,0.4526
'0:22:1.4,0.4532
'0:22:1.6,0.4532
'0:22:1.8,0.4535
'0:22:2.0,0.4539
'0:22:2.2,0.4533
'0:22:2.4,0.4533
'0:22:2.6,0.4535
'0:22:2.8,0.4537
'0:22:3.0,0.4539
'0:22:3.2,0.4541
'0:22:3.4,0.4543
'0:22:3.6,0.4545
'0:22:3.8,0.4541
'0:22:4.0,0.4543
'0:22:4.2,0.4539
'0:22:4.4,0.4535
'0:22:4.6,0.4533
'0:22:4.8,0.4532
'0:22:5.0,0.4531
'0:22:5.2,0.4529
'0:22:5.4,0.4527
'0:22:5.6,0.4525
'0:22:5.8,0.4527
'0:22:6.0,0.4528
'0:22:6.2,0.4525
'0:22:6.4,0.4527
'0:22:6.6,0.4527
'0:22:6.8,0.4523
'0:22:7.0,0.4523
'0:22:7.2,0.4528
'0:22:7.4,0.4529
'0:22:7.6,0.4533
'0:22:7.8,0.4561
'0:22:8.0,0.4569
'0:22:8.2,0.4553
'0:22:8.4,0.4553
'0:22:8.6,0.4580
'0:22:8.8,0.4659
'0:22:9.0,0.4640
'0:22:9.2,0.4597
'0:22:9.4,0.4610
'0:22:9.6,0.4646
'0:22:9.8,0.4724
'0:22:10.0,0.4747
'0:22:10.2,0.4746
'0:22:10.4,0.4746
'0:22:10.6,0.4738
'0:22:10.8,0.4707
'0:22:11.0,0.4760
'0:22:11.2,0.4816
'0:22:11.4,0.4818
'0:22:11.6,0.4820
'0:22:11.8,0.4818
'0:22:12.0,0.4814
'0:22:12.2,0.4710
'0:22:12.4,0.4549
'0:22:12.6,0.4605
'0:22:12.8,0.4594
'0:22:13.0,0.4531
'0:22:13.2,0.4534
'0:22:13.4,0.4547
'0:22:13.6,0.4556
'0:22:13.8,0.4558
'0:22:14.0,0.4546
'0:22:14.2,0.4547
'0:22:14.4,0.4564
'0:22:14.6,0.4577
'0:22:14.8,0.4588
'0:22:15.0,0.4582
'0:22:15.2,0.4582
'0:22:15.4,0.4576
'0:22:15.6,0.4574
'0:22:15.8,0.4567
'0:22:16.0,0.4580
'0:22:16.2,0.4579
'0:22:16.4,0.4585
'0:22:16.6,0.4593
'0:22:16.8,0.4593
'0:22:17.0,0.4591
'0:22:17.2,0.4595
'0:22:17.4,0.4601
'0:22:17.6,0.4603
'0:22:17.8,0.4601
'0:22:18.0,0.4602
'0:22:18.2,0.4599
'0:22:18.4,0.4599
'0:22:18.6,0.4599
'0:22:18.8,0.4605
'0:22:19.0,0.4610
'0:22:19.2,0.4617
'0:22:19.4,0.4629
'0:22:19.6,0.4629
'0:22:19.8,0.4633
'0:22:20.0,0.4634
'0:22:20.2,0.4614
'0:22:20.4,0.4624
'0:22:20.6,0.4617
'0:22:20.8,0.4615
'0:22:21.0,0.4613
'0:22:21.2,0.4611
'0:22:21.4,0.4610
'0:22:21.6,0.4659
'0:22:21.8,0.4665
'0:22:22.0,0.4605
'0:22:22.2,0.4533
'0:22:22.4,0.4463
'0:22:22.6,0.4500
'0:22:22.8,0.4608
'0:22:23.0,0.4604
'0:22:23.2,0.4528
'0:22:23.4,0.4545
'0:22:23.6,0.4571
'0:22:23.8,0.4567
'0:22:24.0,0.4563
'0:22:24.2,0.4567
'0:22:24.4,0.4564
'0:22:24.6,0.4564
'0:22:24.8,0.4565
'0:22:25.0,0.4565
'0:22:25.2,0.4561
'0:22:25.4,0.4553
'0:22:25.6,0.4504
'0:22:25.8,0.4584
'0:22:26.0,0.4635
'0:22:26.2,0.4597
'0:22:26.4,0.4717
'0:22:26.6,0.4757
'0:22:26.8,0.4774
'0:22:27.0,0.4778
'0:22:27.2,0.4761
'0:22:27.4,0.4744
'0:22:27.6,0.4734
'0:22:27.8,0.4747
'0:22:28.0,0.4761
'0:22:28.2,0.4775
'0:22:28.4,0.4772
'0:22:28.6,0.4787
'0:22:28.8,0.4792
'0:22:29.0,0.4793
'0:22:29.2,0.4800
'0:22:29.4,0.4806
'0:22:29.6,0.4805
'0:22:29.8,0.4799
'0:22:30.0,0.4799
'0:22:30.2,0.4801
'0:22:30.4,0.4809
'0:22:30.6,0.4826
'0:22:30.8,0.4847
'0:22:31.0,0.4872
'0:22:31.2,0.4901
'0:22:31.4,0.4941
'0:22:31.6,0.4948
'0:22:31.8,0.4950
'0:22:32.0,0.4956
'0:22:32.2,0.4961
'0:22:32.4,0.4969
'0:22:32.6,0.4966
'0:22:32.8,0.4928
'0:22:33.0,0.4885
'0:22:33.2,0.4842
'0:22:33.4,0.4762
'0:22:33.6,0.4773
'0:22:33.8,0.4716
'0:22:34.0,0.4849
'0:22:34.2,0.4828
'0:22:34.4,0.4841
'0:22:34.6,0.4840
'0:22:34.8,0.4837
'0:22:35.0,0.4844
'0:22:35.2,0.4855
'0:22:35.4,0.4859
'0:22:35.6,0.4856
'0:22:35.8,0.4853
'0:22:36.0,0.4864
'0:22:36.2,0.4862
'0:22:36.4,0.4864
'0:22:36.6,0.4942
'0:22:36.8,0.4956
'0:22:37.0,0.4953
'0:22:37.2,0.4942
'0:22:37.4,0.4944
'0:22:37.6,0.4951
'0:22:37.8,0.4951
'0:22:38.0,0.4950
'0:22:38.2,0.4948
'0:22:38.4,0.4956
'0:22:38.6,0.4958
'0:22:38.8,0.4960
'0:22:39.0,0.4973
'0:22:39.2,0.4980
'0:22:39.4,0.4967
'0:22:39.6,0.4960
'0:22:39.8,0.4965
'0:22:40.0,0.4961
'0:22:40.2,0.4950
'0:22:40.4,0.4938
'0:22:40.6,0.4926
'0:22:40.8,0.4919
'0:22:41.0,0.4916
'0:22:41.2,0.4909
'0:22:41.4,0.4902
'0:22:41.6,0.4900
'0:22:41.8,0.4900
'0:22:42.0,0.4901
'0:22:42.2,0.4892
'0:22:42.4,0.4877
'0:22:42.6,0.4879
'0:22:42.8,0.4872
'0:22:43.0,0.4862
'0:22:43.2,0.4862
'0:22:43.4,0.4863
'0:22:43.6,0.4863
'0:22:43.8,0.4858
'0:22:44.0,0.4856
'0:22:44.2,0.4854
'0:22:44.4,0.4860
'0:22:44.6,0.4860
'0:22:44.8,0.4858
'0:22:45.0,0.4854
'0:22:45.2,0.4859
'0:22:45.4,0.4860
'0:22:45.6,0.4907
'0:22:45.8,0.4937
'0:22:46.0,0.4942
'0:22:46.2,0.4947
'0:22:46.4,0.4956
'0:22:46.6,0.4963
'0:22:46.8,0.4966
'0:22:47.0,0.4964
'0:22:47.2,0.4943
'0:22:47.4,0.4945
'0:22:47.6,0.4959
'0:22:47.8,0.4963
'0:22:48.0,0.4967
'0:22:48.2,0.4967
'0:22:48.4,0.4963
'0:22:48.6,0.4969
'0:22:48.8,0.4968
'0:22:49.0,0.4966
'0:22:49.2,0.4961
'0:22:49.4,0.4960
'0:22:49.6,0.4958
'0:22:49.8,0.4960
'0:22:50.0,0.4954
'0:22:50.2,0.4952
'0:22:50.4,0.4955
'0:22:50.6,0.4998
'0:22:50.8,0.5004
'0:22:51.0,0.5001
'0:22:51.2,0.5008
'0:22:51.4,0.5015
'0:22:51.6,0.5008
'0:22:51.8,0.4995
'0:22:52.0,0.4995
'0:22:52.2,0.5000
'0:22:52.4,0.5010
'0:22:52.6,0.5015
'0:22:52.8,0.5022
'0:22:53.0,0.5026
'0:22:53.2,0.5031
'0:22:53.4,0.5032
'0:22:53.6,0.5028
'0:22:53.8,0.4956
'0:22:54.0,0.4917
'0:22:54.2,0.4913
'0:22:54.4,0.4900
'0:22:54.6,0.4901
'0:22:54.8,0.4894
'0:22:55.0,0.4843
'0:22:55.2,0.4840
'0:22:55.4,0.4840
'0:22:55.6,0.4815
'0:22:55.8,0.4801
'0:22:56.0,0.4816
'0:22:56.2,0.4849
'0:22:56.4,0.4864
'0:22:56.6,0.4892
'0:22:56.8,0.4922
'0:22:57.0,0.4902
'0:22:57.2,0.4929
'0:22:57.4,0.4879
'0:22:57.6,0.4839
'0:22:57.8,0.4802
'0:22:58.0,0.4782
'0:22:58.2,0.4771
'0:22:58.4,0.4767
'0:22:58.6,0.4760
'0:22:58.8,0.4761
'0:22:59.0,0.4757
'0:22:59.2,0.4746
'0:22:59.4,0.4743
'0:22:59.6,0.4741
'0:22:59.8,0.4747
'0:23:0.0,0.4748
'0:23:0.2,0.4747
'0:23:0.4,0.4747
'0:23:0.6,0.4747
'0:23:0.8,0.4745
'0:23:1.0,0.4754
'0:23:1.2,0.4756
'0:23:1.4,0.4759
'0:23:1.6,0.4764
'0:23:1.8,0.4765
'0:23:2.0,0.4763
'0:23:2.2,0.4757
'0:23:2.4,0.4755
'0:23:2.6,0.4757
'0:23:2.8,0.4753
'0:23:3.0,0.4759
'0:23:3.2,0.4763
'0:23:3.4,0.4762
'0:23:3.6,0.4772
'0:23:3.8,0.4780
'0:23:4.0,0.4787
'0:23:4.2,0.4788
'0:23:4.4,0.4788
'0:23:4.6,0.4788
'0:23:4.8,0.4789
'0:23:5.0,0.4791
'0:23:5.2,0.4783
'0:23:5.4,0.4786
'0:23:5.6,0.4793
'0:23:5.8,0.4807
'0:23:6.0,0.4814
'0:23:6.2,0.4820
'0:23:6.4,0.4830
'0:23:6.6,0.4836
'0:23:6.8,0.4844
'0:23:7.0,0.4847
'0:23:7.2,0.4845
'0:23:7.4,0.4840
'0:23:7.6,0.4838
'0:23:7.8,0.4839
'0:23:8.0,0.4839
'0:23:8.2,0.4841
'0:23:8.4,0.4844
'0:23:8.6,0.4848
'0:23:8.8,0.4849
'0:23:9.0,0.4843
'0:23:9.2,0.4822
'0:23:9.4,0.4825
'0:23:9.6,0.4826
'0:23:9.8,0.4830
'0:23:10.0,0.4835
'0:23:10.2,0.4835
'0:23:10.4,0.4840
'0:23:10.6,0.4839
'0:23:10.8,0.4839
'0:23:11.0,0.4841
