Experiment name:,NeuLog experiment
Duration:, 5 0
Rate:, 10 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:0:33.9,3.0724
'0:0:34.0,3.0742
'0:0:34.1,3.0769
'0:0:34.2,3.0797
'0:0:34.3,3.0819
'0:0:34.4,3.0847
'0:0:34.5,3.0872
'0:0:34.6,3.0900
'0:0:34.7,3.0928
'0:0:34.8,3.0943
'0:0:34.9,3.0960
'0:0:35.0,3.0993
'0:0:35.1,3.1031
'0:0:35.2,3.1046
'0:0:35.3,3.1057
'0:0:35.4,3.1059
'0:0:35.5,3.1057
'0:0:35.6,3.1057
'0:0:35.7,3.1054
'0:0:35.8,3.1044
'0:0:35.9,3.1034
'0:0:36.0,3.1021
'0:0:36.1,3.1008
'0:0:36.2,3.0996
'0:0:36.3,3.0981
'0:0:36.4,3.0963
'0:0:36.5,3.0948
'0:0:36.6,3.0935
'0:0:36.7,3.0920
'0:0:36.8,3.0902
'0:0:36.9,3.0890
'0:0:37.0,3.0872
'0:0:37.1,3.0862
'0:0:37.2,3.0850
'0:0:37.3,3.0839
'0:0:37.4,3.0822
'0:0:37.5,3.0809
'0:0:37.6,3.0792
'0:0:37.7,3.0779
'0:0:37.8,3.0764
'0:0:37.9,3.0749
'0:0:38.0,3.0737
'0:0:38.1,3.0729
'0:0:38.2,3.0717
'0:0:38.3,3.0712
'0:0:38.4,3.0707
'0:0:38.5,3.0704
'0:0:38.6,3.0704
'0:0:38.7,3.0699
'0:0:38.8,3.0694
'0:0:38.9,3.0694
'0:0:39.0,3.0697
'0:0:39.1,3.0694
'0:0:39.2,3.0694
'0:0:39.3,3.0694
'0:0:39.4,3.0694
'0:0:39.5,3.0697
'0:0:39.6,3.0707
'0:0:39.7,3.0712
'0:0:39.8,3.0714
'0:0:39.9,3.0722
'0:0:40.0,3.0722
'0:0:40.1,3.0727
'0:0:40.2,3.0727
'0:0:40.3,3.0727
'0:0:40.4,3.0724
'0:0:40.5,3.0722
'0:0:40.6,3.0717
'0:0:40.7,3.0712
'0:0:40.8,3.0702
'0:0:40.9,3.0697
'0:0:41.0,3.0689
'0:0:41.1,3.0682
'0:0:41.2,3.0674
'0:0:41.3,3.0662
'0:0:41.4,3.0654
'0:0:41.5,3.0649
'0:0:41.6,3.0642
'0:0:41.7,3.0644
'0:0:41.8,3.0642
'0:0:41.9,3.0637
'0:0:42.0,3.0629
'0:0:42.1,3.0624
'0:0:42.2,3.0617
'0:0:42.3,3.0612
'0:0:42.4,3.0604
'0:0:42.5,3.0597
'0:0:42.6,3.0589
'0:0:42.7,3.0584
'0:0:42.8,3.0582
'0:0:42.9,3.0579
'0:0:43.0,3.0577
'0:0:43.1,3.0574
'0:0:43.2,3.0569
'0:0:43.3,3.0567
'0:0:43.4,3.0562
'0:0:43.5,3.0562
'0:0:43.6,3.0564
'0:0:43.7,3.0562
'0:0:43.8,3.0559
'0:0:43.9,3.0559
'0:0:44.0,3.0557
'0:0:44.1,3.0559
'0:0:44.2,3.0562
'0:0:44.3,3.0559
'0:0:44.4,3.0559
'0:0:44.5,3.0562
'0:0:44.6,3.0562
'0:0:44.7,3.0567
'0:0:44.8,3.0569
'0:0:44.9,3.0567
'0:0:45.0,3.0567
'0:0:45.1,3.0559
'0:0:45.2,3.0547
'0:0:45.3,3.0535
'0:0:45.4,3.0520
'0:0:45.5,3.0502
'0:0:45.6,3.0490
'0:0:45.7,3.0487
'0:0:45.8,3.0485
'0:0:45.9,3.0480
'0:0:46.0,3.0470
'0:0:46.1,3.0468
'0:0:46.2,3.0463
'0:0:46.3,3.0458
'0:0:46.4,3.0453
'0:0:46.5,3.0450
'0:0:46.6,3.0445
'0:0:46.7,3.0435
'0:0:46.8,3.0425
'0:0:46.9,3.0416
'0:0:47.0,3.0408
'0:0:47.1,3.0406
'0:0:47.2,3.0403
'0:0:47.3,3.0393
'0:0:47.4,3.0383
'0:0:47.5,3.0373
'0:0:47.6,3.0359
'0:0:47.7,3.0344
'0:0:47.8,3.0331
'0:0:47.9,3.0322
'0:0:48.0,3.0307
'0:0:48.1,3.0299
'0:0:48.2,3.0285
'0:0:48.3,3.0275
'0:0:48.4,3.0263
'0:0:48.5,3.0255
'0:0:48.6,3.0245
'0:0:48.7,3.0233
'0:0:48.8,3.0221
'0:0:48.9,3.0211
'0:0:49.0,3.0199
'0:0:49.1,3.0189
'0:0:49.2,3.0177
'0:0:49.3,3.0169
'0:0:49.4,3.0157
'0:0:49.5,3.0147
'0:0:49.6,3.0137
'0:0:49.7,3.0130
'0:0:49.8,3.0118
'0:0:49.9,3.0106
'0:0:50.0,3.0098
'0:0:50.1,3.0096
'0:0:50.2,3.0086
'0:0:50.3,3.0074
'0:0:50.4,3.0064
'0:0:50.5,3.0057
'0:0:50.6,3.0047
'0:0:50.7,3.0035
'0:0:50.8,3.0027
'0:0:50.9,3.0022
'0:0:51.0,3.0013
'0:0:51.1,3.0001
'0:0:51.2,2.9991
'0:0:51.3,2.9981
'0:0:51.4,2.9971
'0:0:51.5,2.9962
'0:0:51.6,2.9949
'0:0:51.7,2.9945
'0:0:51.8,2.9937
'0:0:51.9,2.9930
'0:0:52.0,2.9923
'0:0:52.1,2.9915
'0:0:52.2,2.9911
'0:0:52.3,2.9903
'0:0:52.4,2.9894
'0:0:52.5,2.9881
'0:0:52.6,2.9874
'0:0:52.7,2.9869
'0:0:52.8,2.9860
